variable,coefficient,type,prefix,width,edge,period
C_node91node141_timber_t3,28.35,B,C,timber,,3
C_node91node141_timber_t4,20.1,B,C,timber,,4
C_node91node141_timber_t5,14.25,B,C,timber,,5
C_node91node141_wide_t0,101.0,B,C,wide,,0
C_node91node141_wide_t1,85.04,B,C,wide,,1
C_node91node141_wide_t2,60.29,B,C,wide,,2
C_node91node141_wide_t3,42.74,B,C,wide,,3
C_node91node141_wide_t4,30.3,B,C,wide,,4
C_node91node141_wide_t5,21.48,B,C,wide,,5
C_node91node139_timber_t0,2727.0,B,C,timber,,0
C_node91node139_timber_t1,2296.06,B,C,timber,,1
C_node91node139_timber_t2,1627.72,B,C,timber,,2
C_node91node139_timber_t3,1153.92,B,C,timber,,3
C_node91node139_timber_t4,818.04,B,C,timber,,4
C_node91node139_timber_t5,579.92,B,C,timber,,5
C_node91node139_wide_t0,4090.0,B,C,wide,,0
C_node91node139_wide_t1,3443.67,B,C,wide,,1
C_node91node139_wide_t2,2441.28,B,C,wide,,2
C_node91node139_wide_t3,1730.67,B,C,wide,,3
C_node91node139_wide_t4,1226.91,B,C,wide,,4
C_node91node139_wide_t5,869.78,B,C,wide,,5
C_node91node180_timber_t0,0.0,B,C,timber,,0
C_node91node180_timber_t1,0.0,B,C,timber,,1
C_node91node180_timber_t2,0.0,B,C,timber,,2
C_node91node180_timber_t3,0.0,B,C,timber,,3
C_node91node180_timber_t4,0.0,B,C,timber,,4
C_node91node180_timber_t5,0.0,B,C,timber,,5
C_node91node180_wide_t0,0.0,B,C,wide,,0
C_node91node180_wide_t1,0.0,B,C,wide,,1
C_node91node180_wide_t2,0.0,B,C,wide,,2
C_node91node180_wide_t3,0.0,B,C,wide,,3
C_node91node180_wide_t4,0.0,B,C,wide,,4
C_node91node180_wide_t5,0.0,B,C,wide,,5
C_node91node182_timber_t0,0.0,B,C,timber,,0
C_node91node182_timber_t1,0.0,B,C,timber,,1
C_node91node182_timber_t2,0.0,B,C,timber,,2
C_node91node182_timber_t3,0.0,B,C,timber,,3
C_node91node182_timber_t4,0.0,B,C,timber,,4
C_node91node182_timber_t5,0.0,B,C,timber,,5
C_node91node182_wide_t0,0.0,B,C,wide,,0
C_node91node182_wide_t1,0.0,B,C,wide,,1
C_node91node182_wide_t2,0.0,B,C,wide,,2
C_node91node182_wide_t3,0.0,B,C,wide,,3
C_node91node182_wide_t4,0.0,B,C,wide,,4
C_node91node182_wide_t5,0.0,B,C,wide,,5
C_node92node179_timber_t0,0.0,B,C,timber,,0
C_node92node179_timber_t1,0.0,B,C,timber,,1
C_node92node179_timber_t2,0.0,B,C,timber,,2
C_node92node179_timber_t3,0.0,B,C,timber,,3
C_node92node179_timber_t4,0.0,B,C,timber,,4
C_node92node179_timber_t5,0.0,B,C,timber,,5
C_node92node179_wide_t0,0.0,B,C,wide,,0
C_node92node179_wide_t1,0.0,B,C,wide,,1
C_node92node179_wide_t2,0.0,B,C,wide,,2
C_node92node179_wide_t3,0.0,B,C,wide,,3
C_node92node179_wide_t4,0.0,B,C,wide,,4
C_node92node179_wide_t5,0.0,B,C,wide,,5
C_node93node115_timber_t0,285.0,B,C,timber,,0
C_node93node115_timber_t1,239.96,B,C,timber,,1
C_node93node115_timber_t2,170.11,B,C,timber,,2
C_node93node115_timber_t3,120.6,B,C,timber,,3
C_node93node115_timber_t4,85.49,B,C,timber,,4
C_node93node115_timber_t5,60.61,B,C,timber,,5
C_node93node115_wide_t0,426.0,B,C,wide,,0
C_node93node115_wide_t1,358.68,B,C,wide,,1
C_node93node115_wide_t2,254.28,B,C,wide,,2
C_node93node115_wide_t3,180.26,B,C,wide,,3
C_node93node115_wide_t4,127.79,B,C,wide,,4
C_node93node115_wide_t5,90.59,B,C,wide,,5
C_node93node163_timber_t0,0.0,B,C,timber,,0
C_node93node163_timber_t1,0.0,B,C,timber,,1
C_node93node163_timber_t2,0.0,B,C,timber,,2
C_node93node163_timber_t3,0.0,B,C,timber,,3
C_node93node163_timber_t4,0.0,B,C,timber,,4
C_node93node163_timber_t5,0.0,B,C,timber,,5
C_node93node163_wide_t0,0.0,B,C,wide,,0
C_node93node163_wide_t1,0.0,B,C,wide,,1
C_node93node163_wide_t2,0.0,B,C,wide,,2
C_node93node163_wide_t3,0.0,B,C,wide,,3
C_node93node163_wide_t4,0.0,B,C,wide,,4
C_node93node163_wide_t5,0.0,B,C,wide,,5
C_node93node164_timber_t0,0.0,B,C,timber,,0
C_node93node164_timber_t1,0.0,B,C,timber,,1
C_node93node164_timber_t2,0.0,B,C,timber,,2
C_node93node164_timber_t3,0.0,B,C,timber,,3
C_node93node164_timber_t4,0.0,B,C,timber,,4
C_node93node164_timber_t5,0.0,B,C,timber,,5
C_node93node164_wide_t0,0.0,B,C,wide,,0
C_node93node164_wide_t1,0.0,B,C,wide,,1
C_node93node164_wide_t2,0.0,B,C,wide,,2
C_node93node164_wide_t3,0.0,B,C,wide,,3
C_node93node164_wide_t4,0.0,B,C,wide,,4
C_node93node164_wide_t5,0.0,B,C,wide,,5
C_node93node166_timber_t0,0.0,B,C,timber,,0
C_node93node166_timber_t1,0.0,B,C,timber,,1
C_node93node166_timber_t2,0.0,B,C,timber,,2
C_node93node166_timber_t3,0.0,B,C,timber,,3
C_node93node166_timber_t4,0.0,B,C,timber,,4
C_node93node166_timber_t5,0.0,B,C,timber,,5
C_node93node166_wide_t0,0.0,B,C,wide,,0
C_node93node166_wide_t1,0.0,B,C,wide,,1
C_node93node166_wide_t2,0.0,B,C,wide,,2
C_node93node166_wide_t3,0.0,B,C,wide,,3
C_node93node166_wide_t4,0.0,B,C,wide,,4
C_node93node166_wide_t5,0.0,B,C,wide,,5
C_node94node181_timber_t0,0.0,B,C,timber,,0
C_node94node181_timber_t1,0.0,B,C,timber,,1
C_node94node181_timber_t2,0.0,B,C,timber,,2
C_node94node181_timber_t3,0.0,B,C,timber,,3
C_node94node181_timber_t4,0.0,B,C,timber,,4
C_node94node181_timber_t5,0.0,B,C,timber,,5
C_node94node181_wide_t0,0.0,B,C,wide,,0
C_node94node181_wide_t1,0.0,B,C,wide,,1
C_node94node181_wide_t2,0.0,B,C,wide,,2
C_node94node181_wide_t3,0.0,B,C,wide,,3
C_node94node181_wide_t4,0.0,B,C,wide,,4
C_node94node181_wide_t5,0.0,B,C,wide,,5
C_node94node182_timber_t0,0.0,B,C,timber,,0
C_node94node182_timber_t1,0.0,B,C,timber,,1
C_node94node182_timber_t2,0.0,B,C,timber,,2
C_node94node182_timber_t3,0.0,B,C,timber,,3
C_node94node182_timber_t4,0.0,B,C,timber,,4
C_node94node182_timber_t5,0.0,B,C,timber,,5
C_node94node182_wide_t0,0.0,B,C,wide,,0
C_node94node182_wide_t1,0.0,B,C,wide,,1
C_node94node182_wide_t2,0.0,B,C,wide,,2
C_node94node182_wide_t3,0.0,B,C,wide,,3
C_node94node182_wide_t4,0.0,B,C,wide,,4
C_node94node182_wide_t5,0.0,B,C,wide,,5
C_node94node184_timber_t0,0.0,B,C,timber,,0
C_node94node184_timber_t1,0.0,B,C,timber,,1
C_node94node184_timber_t2,0.0,B,C,timber,,2
C_node94node184_timber_t3,0.0,B,C,timber,,3
C_node94node184_timber_t4,0.0,B,C,timber,,4
C_node94node184_timber_t5,0.0,B,C,timber,,5
C_node94node184_wide_t0,0.0,B,C,wide,,0
C_node94node184_wide_t1,0.0,B,C,wide,,1
C_node94node184_wide_t2,0.0,B,C,wide,,2
C_node94node184_wide_t3,0.0,B,C,wide,,3
C_node94node184_wide_t4,0.0,B,C,wide,,4
C_node94node184_wide_t5,0.0,B,C,wide,,5
C_node95node135_timber_t0,92.0,B,C,timber,,0
C_node95node135_timber_t1,77.46,B,C,timber,,1
C_node95node135_timber_t2,54.91,B,C,timber,,2
C_node95node135_timber_t3,38.93,B,C,timber,,3
C_node95node135_timber_t4,27.6,B,C,timber,,4
C_node95node135_timber_t5,19.56,B,C,timber,,5
C_node95node135_wide_t0,138.0,B,C,wide,,0
C_node95node135_wide_t1,116.19,B,C,wide,,1
C_node95node135_wide_t2,82.37,B,C,wide,,2
C_node95node135_wide_t3,58.39,B,C,wide,,3
C_node95node135_wide_t4,41.4,B,C,wide,,4
C_node95node135_wide_t5,29.35,B,C,wide,,5
C_node95node176_timber_t0,0.0,B,C,timber,,0
C_node95node176_timber_t1,0.0,B,C,timber,,1
C_node95node176_timber_t2,0.0,B,C,timber,,2
C_node95node176_timber_t3,0.0,B,C,timber,,3
C_node95node176_timber_t4,0.0,B,C,timber,,4
C_node95node176_timber_t5,0.0,B,C,timber,,5
C_node95node176_wide_t0,0.0,B,C,wide,,0
C_node95node176_wide_t1,0.0,B,C,wide,,1
C_node95node176_wide_t2,0.0,B,C,wide,,2
C_node95node176_wide_t3,0.0,B,C,wide,,3
C_node95node176_wide_t4,0.0,B,C,wide,,4
C_node95node176_wide_t5,0.0,B,C,wide,,5
C_node96node125_timber_t0,2493.0,B,C,timber,,0
C_node96node125_timber_t1,2099.04,B,C,timber,,1
C_node96node125_timber_t2,1488.05,B,C,timber,,2
C_node96node125_timber_t3,1054.91,B,C,timber,,3
C_node96node125_timber_t4,747.84,B,C,timber,,4
C_node96node125_timber_t5,530.16,B,C,timber,,5
C_node96node125_wide_t0,3739.0,B,C,wide,,0
C_node96node125_wide_t1,3148.14,B,C,wide,,1
C_node96node125_wide_t2,2231.77,B,C,wide,,2
C_node96node125_wide_t3,1582.15,B,C,wide,,3
C_node96node125_wide_t4,1121.61,B,C,wide,,4
C_node96node125_wide_t5,795.13,B,C,wide,,5
C_node96node158_timber_t0,0.0,B,C,timber,,0
C_node96node158_timber_t1,0.0,B,C,timber,,1
C_node96node158_timber_t2,0.0,B,C,timber,,2
C_node96node158_timber_t3,0.0,B,C,timber,,3
C_node96node158_timber_t4,0.0,B,C,timber,,4
C_node96node158_timber_t5,0.0,B,C,timber,,5
C_node96node158_wide_t0,0.0,B,C,wide,,0
C_node96node158_wide_t1,0.0,B,C,wide,,1
C_node96node158_wide_t2,0.0,B,C,wide,,2
C_node96node158_wide_t3,0.0,B,C,wide,,3
C_node96node158_wide_t4,0.0,B,C,wide,,4
C_node96node158_wide_t5,0.0,B,C,wide,,5
C_node96node167_timber_t0,0.0,B,C,timber,,0
C_node96node167_timber_t1,0.0,B,C,timber,,1
C_node96node167_timber_t2,0.0,B,C,timber,,2
C_node96node167_timber_t3,0.0,B,C,timber,,3
C_node96node167_timber_t4,0.0,B,C,timber,,4
C_node96node167_timber_t5,0.0,B,C,timber,,5
C_node96node167_wide_t0,0.0,B,C,wide,,0
C_node96node167_wide_t1,0.0,B,C,wide,,1
C_node96node167_wide_t2,0.0,B,C,wide,,2
C_node96node167_wide_t3,0.0,B,C,wide,,3
C_node96node167_wide_t4,0.0,B,C,wide,,4
C_node96node167_wide_t5,0.0,B,C,wide,,5
C_node97node162_timber_t0,0.0,B,C,timber,,0
C_node97node162_timber_t1,0.0,B,C,timber,,1
C_node97node162_timber_t2,0.0,B,C,timber,,2
C_node97node162_timber_t3,0.0,B,C,timber,,3
C_node97node162_timber_t4,0.0,B,C,timber,,4
C_node97node162_timber_t5,0.0,B,C,timber,,5
C_node97node162_wide_t0,0.0,B,C,wide,,0
C_node97node162_wide_t1,0.0,B,C,wide,,1
C_node97node162_wide_t2,0.0,B,C,wide,,2
C_node97node162_wide_t3,0.0,B,C,wide,,3
C_node97node162_wide_t4,0.0,B,C,wide,,4
C_node97node162_wide_t5,0.0,B,C,wide,,5
C_node97node163_timber_t0,0.0,B,C,timber,,0
C_node97node163_timber_t1,0.0,B,C,timber,,1
C_node97node163_timber_t2,0.0,B,C,timber,,2
C_node97node163_timber_t3,0.0,B,C,timber,,3
C_node97node163_timber_t4,0.0,B,C,timber,,4
C_node97node163_timber_t5,0.0,B,C,timber,,5
C_node97node163_wide_t0,0.0,B,C,wide,,0
C_node97node163_wide_t1,0.0,B,C,wide,,1
C_node97node163_wide_t2,0.0,B,C,wide,,2
C_node97node163_wide_t3,0.0,B,C,wide,,3
C_node97node163_wide_t4,0.0,B,C,wide,,4
C_node97node163_wide_t5,0.0,B,C,wide,,5
C_node98node107_timber_t0,2373.0,B,C,timber,,0
C_node98node107_timber_t1,1998.0,B,C,timber,,1
C_node98node107_timber_t2,1416.42,B,C,timber,,2
C_node98node107_timber_t3,1004.13,B,C,timber,,3
C_node98node107_timber_t4,711.85,B,C,timber,,4
C_node98node107_timber_t5,504.64,B,C,timber,,5
C_node98node107_wide_t0,3560.0,B,C,wide,,0
C_node98node107_wide_t1,2997.42,B,C,wide,,1
C_node98node107_wide_t2,2124.93,B,C,wide,,2
C_node98node107_wide_t3,1506.4,B,C,wide,,3
C_node98node107_wide_t4,1067.92,B,C,wide,,4
C_node98node107_wide_t5,757.07,B,C,wide,,5
C_node98node150_timber_t0,0.0,B,C,timber,,0
C_node98node150_timber_t1,0.0,B,C,timber,,1
C_node98node150_timber_t2,0.0,B,C,timber,,2
C_node98node150_timber_t3,0.0,B,C,timber,,3
C_node98node150_timber_t4,0.0,B,C,timber,,4
C_node98node150_timber_t5,0.0,B,C,timber,,5
C_node98node150_wide_t0,0.0,B,C,wide,,0
C_node98node150_wide_t1,0.0,B,C,wide,,1
C_node98node150_wide_t2,0.0,B,C,wide,,2
C_node98node150_wide_t3,0.0,B,C,wide,,3
C_node98node150_wide_t4,0.0,B,C,wide,,4
C_node98node150_wide_t5,0.0,B,C,wide,,5
C_node99node116_timber_t0,216.0,B,C,timber,,0
C_node99node116_timber_t1,181.87,B,C,timber,,1
C_node99node116_timber_t2,128.93,B,C,timber,,2
C_node99node116_timber_t3,91.4,B,C,timber,,3
C_node99node116_timber_t4,64.8,B,C,timber,,4
C_node99node116_timber_t5,45.93,B,C,timber,,5
C_node99node116_wide_t0,323.0,B,C,wide,,0
C_node99node116_wide_t1,271.96,B,C,wide,,1
C_node99node116_wide_t2,192.8,B,C,wide,,2
C_node99node116_wide_t3,136.68,B,C,wide,,3
C_node99node116_wide_t4,96.89,B,C,wide,,4
C_node99node116_wide_t5,68.69,B,C,wide,,5
C_node99node152_timber_t0,0.0,B,C,timber,,0
C_node99node152_timber_t1,0.0,B,C,timber,,1
C_node99node152_timber_t2,0.0,B,C,timber,,2
C_node99node152_timber_t3,0.0,B,C,timber,,3
C_node99node152_timber_t4,0.0,B,C,timber,,4
C_node99node152_timber_t5,0.0,B,C,timber,,5
C_node99node152_wide_t0,0.0,B,C,wide,,0
C_node99node152_wide_t1,0.0,B,C,wide,,1
C_node99node152_wide_t2,0.0,B,C,wide,,2
C_node99node152_wide_t3,0.0,B,C,wide,,3
C_node99node152_wide_t4,0.0,B,C,wide,,4
C_node99node152_wide_t5,0.0,B,C,wide,,5
C_node99node163_timber_t0,0.0,B,C,timber,,0
C_node99node163_timber_t1,0.0,B,C,timber,,1
C_node99node163_timber_t2,0.0,B,C,timber,,2
C_node99node163_timber_t3,0.0,B,C,timber,,3
C_node99node163_timber_t4,0.0,B,C,timber,,4
C_node99node163_timber_t5,0.0,B,C,timber,,5
C_node99node163_wide_t0,0.0,B,C,wide,,0
C_node99node163_wide_t1,0.0,B,C,wide,,1
C_node99node163_wide_t2,0.0,B,C,wide,,2
C_node99node163_wide_t3,0.0,B,C,wide,,3
C_node99node163_wide_t4,0.0,B,C,wide,,4
C_node99node163_wide_t5,0.0,B,C,wide,,5
C_node100node102_timber_t0,44.0,B,C,timber,,0
C_node100node102_timber_t1,37.05,B,C,timber,,1
C_node100node102_timber_t2,26.26,B,C,timber,,2
C_node100node102_timber_t3,18.62,B,C,timber,,3
C_node100node102_timber_t4,13.2,B,C,timber,,4
C_node100node102_timber_t5,9.36,B,C,timber,,5
C_node100node102_wide_t0,66.0,B,C,wide,,0
C_node100node102_wide_t1,55.57,B,C,wide,,1
C_node100node102_wide_t2,39.39,B,C,wide,,2
C_node100node102_wide_t3,27.93,B,C,wide,,3
C_node100node102_wide_t4,19.8,B,C,wide,,4
C_node100node102_wide_t5,14.04,B,C,wide,,5
C_node100node149_timber_t0,0.0,B,C,timber,,0
C_node100node149_timber_t1,0.0,B,C,timber,,1
C_node100node149_timber_t2,0.0,B,C,timber,,2
C_node100node149_timber_t3,0.0,B,C,timber,,3
C_node100node149_timber_t4,0.0,B,C,timber,,4
C_node100node149_timber_t5,0.0,B,C,timber,,5
C_node100node149_wide_t0,0.0,B,C,wide,,0
C_node100node149_wide_t1,0.0,B,C,wide,,1
C_node100node149_wide_t2,0.0,B,C,wide,,2
C_node100node149_wide_t3,0.0,B,C,wide,,3
C_node100node149_wide_t4,0.0,B,C,wide,,4
C_node100node149_wide_t5,0.0,B,C,wide,,5
C_node101node102_timber_t0,685.0,B,C,timber,,0
C_node101node102_timber_t1,576.75,B,C,timber,,1
C_node101node102_timber_t2,408.87,B,C,timber,,2
C_node101node102_timber_t3,289.86,B,C,timber,,3
C_node101node102_timber_t4,205.48,B,C,timber,,4
C_node101node102_timber_t5,145.67,B,C,timber,,5
C_node101node102_wide_t0,1028.0,B,C,wide,,0
C_node101node102_wide_t1,865.55,B,C,wide,,1
C_node101node102_wide_t2,613.6,B,C,wide,,2
C_node101node102_wide_t3,435.0,B,C,wide,,3
C_node101node102_wide_t4,308.38,B,C,wide,,4
C_node101node102_wide_t5,218.61,B,C,wide,,5
C_node101node103_timber_t0,102.0,B,C,timber,,0
C_node101node103_timber_t1,85.88,B,C,timber,,1
C_node101node103_timber_t2,60.88,B,C,timber,,2
C_node101node103_timber_t3,43.16,B,C,timber,,3
C_node101node103_timber_t4,30.6,B,C,timber,,4
C_node101node103_timber_t5,21.69,B,C,timber,,5
C_node101node103_wide_t0,152.0,B,C,wide,,0
C_node101node103_wide_t1,127.98,B,C,wide,,1
C_node101node103_wide_t2,90.73,B,C,wide,,2
C_node101node103_wide_t3,64.32,B,C,wide,,3
C_node101node103_wide_t4,45.6,B,C,wide,,4
C_node101node103_wide_t5,32.32,B,C,wide,,5
C_node101node149_timber_t0,0.0,B,C,timber,,0
C_node101node149_timber_t1,0.0,B,C,timber,,1
C_node101node149_timber_t2,0.0,B,C,timber,,2
C_node101node149_timber_t3,0.0,B,C,timber,,3
C_node101node149_timber_t4,0.0,B,C,timber,,4
C_node101node149_timber_t5,0.0,B,C,timber,,5
C_node101node149_wide_t0,0.0,B,C,wide,,0
C_node101node149_wide_t1,0.0,B,C,wide,,1
C_node101node149_wide_t2,0.0,B,C,wide,,2
C_node101node149_wide_t3,0.0,B,C,wide,,3
C_node101node149_wide_t4,0.0,B,C,wide,,4
C_node101node149_wide_t5,0.0,B,C,wide,,5
C_node102node149_timber_t0,0.0,B,C,timber,,0
C_node102node149_timber_t1,0.0,B,C,timber,,1
C_node102node149_timber_t2,0.0,B,C,timber,,2
C_node102node149_timber_t3,0.0,B,C,timber,,3
C_node102node149_timber_t4,0.0,B,C,timber,,4
C_node102node149_timber_t5,0.0,B,C,timber,,5
C_node102node149_wide_t0,0.0,B,C,wide,,0
C_node102node149_wide_t1,0.0,B,C,wide,,1
C_node102node149_wide_t2,0.0,B,C,wide,,2
C_node102node149_wide_t3,0.0,B,C,wide,,3
C_node102node149_wide_t4,0.0,B,C,wide,,4
C_node102node149_wide_t5,0.0,B,C,wide,,5
C_node103node149_timber_t0,0.0,B,C,timber,,0
C_node103node149_timber_t1,0.0,B,C,timber,,1
C_node103node149_timber_t2,0.0,B,C,timber,,2
C_node103node149_timber_t3,0.0,B,C,timber,,3
C_node103node149_timber_t4,0.0,B,C,timber,,4
C_node103node149_timber_t5,0.0,B,C,timber,,5
C_node103node149_wide_t0,0.0,B,C,wide,,0
C_node103node149_wide_t1,0.0,B,C,wide,,1
C_node103node149_wide_t2,0.0,B,C,wide,,2
C_node103node149_wide_t3,0.0,B,C,wide,,3
C_node103node149_wide_t4,0.0,B,C,wide,,4
C_node103node149_wide_t5,0.0,B,C,wide,,5
C_node104node105_timber_t0,1435.0,B,C,timber,,0
C_node104node105_timber_t1,1208.23,B,C,timber,,1
C_node104node105_timber_t2,856.54,B,C,timber,,2
C_node104node105_timber_t3,607.22,B,C,timber,,3
C_node104node105_timber_t4,430.47,B,C,timber,,4
C_node104node105_timber_t5,305.17,B,C,timber,,5
C_node104node105_wide_t0,2151.0,B,C,wide,,0
C_node104node105_wide_t1,1811.08,B,C,wide,,1
C_node104node105_wide_t2,1283.91,B,C,wide,,2
C_node104node105_wide_t3,910.19,B,C,wide,,3
C_node104node105_wide_t4,645.25,B,C,wide,,4
C_node104node105_wide_t5,457.43,B,C,wide,,5
C_node104node150_timber_t0,0.0,B,C,timber,,0
C_node104node150_timber_t1,0.0,B,C,timber,,1
C_node104node150_timber_t2,0.0,B,C,timber,,2
C_node104node150_timber_t3,0.0,B,C,timber,,3
C_node104node150_timber_t4,0.0,B,C,timber,,4
C_node104node150_timber_t5,0.0,B,C,timber,,5
C_node104node150_wide_t0,0.0,B,C,wide,,0
C_node104node150_wide_t1,0.0,B,C,wide,,1
C_node104node150_wide_t2,0.0,B,C,wide,,2
C_node104node150_wide_t3,0.0,B,C,wide,,3
C_node104node150_wide_t4,0.0,B,C,wide,,4
C_node104node150_wide_t5,0.0,B,C,wide,,5
C_node104node153_timber_t0,0.0,B,C,timber,,0
C_node104node153_timber_t1,0.0,B,C,timber,,1
C_node104node153_timber_t2,0.0,B,C,timber,,2
C_node104node153_timber_t3,0.0,B,C,timber,,3
C_node104node153_timber_t4,0.0,B,C,timber,,4
C_node104node153_timber_t5,0.0,B,C,timber,,5
C_node104node153_wide_t0,0.0,B,C,wide,,0
C_node104node153_wide_t1,0.0,B,C,wide,,1
C_node104node153_wide_t2,0.0,B,C,wide,,2
C_node104node153_wide_t3,0.0,B,C,wide,,3
C_node104node153_wide_t4,0.0,B,C,wide,,4
C_node104node153_wide_t5,0.0,B,C,wide,,5
C_node105node150_timber_t0,0.0,B,C,timber,,0
C_node105node150_timber_t1,0.0,B,C,timber,,1
C_node105node150_timber_t2,0.0,B,C,timber,,2
C_node105node150_timber_t3,0.0,B,C,timber,,3
C_node105node150_timber_t4,0.0,B,C,timber,,4
C_node105node150_timber_t5,0.0,B,C,timber,,5
C_node105node150_wide_t0,0.0,B,C,wide,,0
C_node105node150_wide_t1,0.0,B,C,wide,,1
C_node105node150_wide_t2,0.0,B,C,wide,,2
C_node105node150_wide_t3,0.0,B,C,wide,,3
C_node105node150_wide_t4,0.0,B,C,wide,,4
C_node105node150_wide_t5,0.0,B,C,wide,,5
C_node105node153_timber_t0,0.0,B,C,timber,,0
C_node105node153_timber_t1,0.0,B,C,timber,,1
C_node105node153_timber_t2,0.0,B,C,timber,,2
C_node105node153_timber_t3,0.0,B,C,timber,,3
C_node105node153_timber_t4,0.0,B,C,timber,,4
C_node105node153_timber_t5,0.0,B,C,timber,,5
C_node105node153_wide_t0,0.0,B,C,wide,,0
C_node105node153_wide_t1,0.0,B,C,wide,,1
C_node105node153_wide_t2,0.0,B,C,wide,,2
C_node105node153_wide_t3,0.0,B,C,wide,,3
C_node105node153_wide_t4,0.0,B,C,wide,,4
C_node105node153_wide_t5,0.0,B,C,wide,,5
C_node106node150_timber_t0,0.0,B,C,timber,,0
C_node106node150_timber_t1,0.0,B,C,timber,,1
C_node106node150_timber_t2,0.0,B,C,timber,,2
C_node106node150_timber_t3,0.0,B,C,timber,,3
C_node106node150_timber_t4,0.0,B,C,timber,,4
C_node106node150_timber_t5,0.0,B,C,timber,,5
C_node106node150_wide_t0,0.0,B,C,wide,,0
C_node106node150_wide_t1,0.0,B,C,wide,,1
C_node106node150_wide_t2,0.0,B,C,wide,,2
C_node106node150_wide_t3,0.0,B,C,wide,,3
C_node106node150_wide_t4,0.0,B,C,wide,,4
C_node106node150_wide_t5,0.0,B,C,wide,,5
C_node106node156_timber_t0,0.0,B,C,timber,,0
C_node106node156_timber_t1,0.0,B,C,timber,,1
C_node106node156_timber_t2,0.0,B,C,timber,,2
C_node106node156_timber_t3,0.0,B,C,timber,,3
C_node106node156_timber_t4,0.0,B,C,timber,,4
C_node106node156_timber_t5,0.0,B,C,timber,,5
C_node106node156_wide_t0,0.0,B,C,wide,,0
C_node106node156_wide_t1,0.0,B,C,wide,,1
C_node106node156_wide_t2,0.0,B,C,wide,,2
C_node106node156_wide_t3,0.0,B,C,wide,,3
C_node106node156_wide_t4,0.0,B,C,wide,,4
C_node106node156_wide_t5,0.0,B,C,wide,,5
C_node107node150_timber_t0,0.0,B,C,timber,,0
C_node107node150_timber_t1,0.0,B,C,timber,,1
C_node107node150_timber_t2,0.0,B,C,timber,,2
C_node107node150_timber_t3,0.0,B,C,timber,,3
C_node107node150_timber_t4,0.0,B,C,timber,,4
C_node107node150_timber_t5,0.0,B,C,timber,,5
C_node107node150_wide_t0,0.0,B,C,wide,,0
C_node107node150_wide_t1,0.0,B,C,wide,,1
C_node107node150_wide_t2,0.0,B,C,wide,,2
C_node107node150_wide_t3,0.0,B,C,wide,,3
C_node107node150_wide_t4,0.0,B,C,wide,,4
C_node107node150_wide_t5,0.0,B,C,wide,,5
C_node108node150_timber_t0,0.0,B,C,timber,,0
C_node108node150_timber_t1,0.0,B,C,timber,,1
C_node108node150_timber_t2,0.0,B,C,timber,,2
C_node108node150_timber_t3,0.0,B,C,timber,,3
C_node108node150_timber_t4,0.0,B,C,timber,,4
C_node108node150_timber_t5,0.0,B,C,timber,,5
C_node108node150_wide_t0,0.0,B,C,wide,,0
C_node108node150_wide_t1,0.0,B,C,wide,,1
C_node108node150_wide_t2,0.0,B,C,wide,,2
C_node108node150_wide_t3,0.0,B,C,wide,,3
C_node108node150_wide_t4,0.0,B,C,wide,,4
C_node108node150_wide_t5,0.0,B,C,wide,,5
C_node109node155_timber_t0,0.0,B,C,timber,,0
C_node109node155_timber_t1,0.0,B,C,timber,,1
C_node109node155_timber_t2,0.0,B,C,timber,,2
C_node109node155_timber_t3,0.0,B,C,timber,,3
C_node109node155_timber_t4,0.0,B,C,timber,,4
C_node109node155_timber_t5,0.0,B,C,timber,,5
C_node109node155_wide_t0,0.0,B,C,wide,,0
C_node109node155_wide_t1,0.0,B,C,wide,,1
C_node109node155_wide_t2,0.0,B,C,wide,,2
C_node109node155_wide_t3,0.0,B,C,wide,,3
C_node109node155_wide_t4,0.0,B,C,wide,,4
C_node109node155_wide_t5,0.0,B,C,wide,,5
C_node109node156_timber_t0,0.0,B,C,timber,,0
C_node109node156_timber_t1,0.0,B,C,timber,,1
C_node109node156_timber_t2,0.0,B,C,timber,,2
C_node109node156_timber_t3,0.0,B,C,timber,,3
C_node109node156_timber_t4,0.0,B,C,timber,,4
C_node109node156_timber_t5,0.0,B,C,timber,,5
C_node109node156_wide_t0,0.0,B,C,wide,,0
C_node109node156_wide_t1,0.0,B,C,wide,,1
C_node109node156_wide_t2,0.0,B,C,wide,,2
C_node109node156_wide_t3,0.0,B,C,wide,,3
C_node109node156_wide_t4,0.0,B,C,wide,,4
C_node109node156_wide_t5,0.0,B,C,wide,,5
C_node110node155_timber_t0,0.0,B,C,timber,,0
C_node110node155_timber_t1,0.0,B,C,timber,,1
C_node110node155_timber_t2,0.0,B,C,timber,,2
C_node110node155_timber_t3,0.0,B,C,timber,,3
C_node110node155_timber_t4,0.0,B,C,timber,,4
C_node110node155_timber_t5,0.0,B,C,timber,,5
C_node110node155_wide_t0,0.0,B,C,wide,,0
C_node110node155_wide_t1,0.0,B,C,wide,,1
C_node110node155_wide_t2,0.0,B,C,wide,,2
C_node110node155_wide_t3,0.0,B,C,wide,,3
C_node110node155_wide_t4,0.0,B,C,wide,,4
C_node110node155_wide_t5,0.0,B,C,wide,,5
C_node110node158_timber_t0,0.0,B,C,timber,,0
C_node110node158_timber_t1,0.0,B,C,timber,,1
C_node110node158_timber_t2,0.0,B,C,timber,,2
