variable,value
C_timber_node216node299_t0,0.0
C_timber_node216node299_t1,1.0
C_timber_node216node299_t2,1.0
C_timber_node216node299_t3,1.0
C_timber_node216node299_t4,1.0
C_timber_node216node299_t5,1.0
C_wide_node216node299_t0,0.0
C_wide_node216node299_t1,1.0
C_wide_node216node299_t2,1.0
C_wide_node216node299_t3,1.0
C_wide_node216node299_t4,1.0
C_wide_node216node299_t5,1.0
C_timber_node217node300_t0,0.0
C_timber_node217node300_t1,1.0
C_timber_node217node300_t2,1.0
C_timber_node217node300_t3,1.0
C_timber_node217node300_t4,1.0
C_timber_node217node300_t5,1.0
C_wide_node217node300_t0,0.0
C_wide_node217node300_t1,1.0
C_wide_node217node300_t2,1.0
C_wide_node217node300_t3,1.0
C_wide_node217node300_t4,1.0
C_wide_node217node300_t5,1.0
C_timber_node217node301_t0,0.0
C_timber_node217node301_t1,1.0
C_timber_node217node301_t2,1.0
C_timber_node217node301_t3,1.0
C_timber_node217node301_t4,1.0
C_timber_node217node301_t5,1.0
C_wide_node217node301_t0,0.0
C_wide_node217node301_t1,1.0
C_wide_node217node301_t2,1.0
C_wide_node217node301_t3,1.0
C_wide_node217node301_t4,1.0
C_wide_node217node301_t5,1.0
C_timber_node218node300_t0,0.0
C_timber_node218node300_t1,1.0
C_timber_node218node300_t2,1.0
C_timber_node218node300_t3,1.0
C_timber_node218node300_t4,1.0
C_timber_node218node300_t5,1.0
C_wide_node218node300_t0,0.0
C_wide_node218node300_t1,1.0
C_wide_node218node300_t2,1.0
C_wide_node218node300_t3,1.0
C_wide_node218node300_t4,1.0
C_wide_node218node300_t5,1.0
C_timber_node218node301_t0,0.0
C_timber_node218node301_t1,1.0
C_timber_node218node301_t2,1.0
C_timber_node218node301_t3,1.0
C_timber_node218node301_t4,1.0
C_timber_node218node301_t5,1.0
C_wide_node218node301_t0,0.0
C_wide_node218node301_t1,1.0
C_wide_node218node301_t2,1.0
C_wide_node218node301_t3,1.0
C_wide_node218node301_t4,1.0
C_wide_node218node301_t5,1.0
C_timber_node219node301_t0,0.0
C_timber_node219node301_t1,1.0
C_timber_node219node301_t2,1.0
C_timber_node219node301_t3,1.0
C_timber_node219node301_t4,1.0
C_timber_node219node301_t5,1.0
C_wide_node219node301_t0,0.0
C_wide_node219node301_t1,1.0
C_wide_node219node301_t2,1.0
C_wide_node219node301_t3,1.0
C_wide_node219node301_t4,1.0
C_wide_node219node301_t5,1.0
C_timber_node219node302_t0,0.0
C_timber_node219node302_t1,1.0
C_timber_node219node302_t2,1.0
C_timber_node219node302_t3,1.0
C_timber_node219node302_t4,1.0
C_timber_node219node302_t5,1.0
C_wide_node219node302_t0,0.0
C_wide_node219node302_t1,1.0
C_wide_node219node302_t2,1.0
C_wide_node219node302_t3,1.0
C_wide_node219node302_t4,1.0
C_wide_node219node302_t5,1.0
C_timber_node220node301_t0,0.0
C_timber_node220node301_t1,1.0
C_timber_node220node301_t2,1.0
C_timber_node220node301_t3,1.0
C_timber_node220node301_t4,1.0
C_timber_node220node301_t5,1.0
C_wide_node220node301_t0,0.0
C_wide_node220node301_t1,1.0
C_wide_node220node301_t2,1.0
C_wide_node220node301_t3,1.0
C_wide_node220node301_t4,1.0
C_wide_node220node301_t5,1.0
C_timber_node221node302_t0,0.0
C_timber_node221node302_t1,1.0
C_timber_node221node302_t2,1.0
C_timber_node221node302_t3,1.0
C_timber_node221node302_t4,1.0
C_timber_node221node302_t5,1.0
C_wide_node221node302_t0,0.0
C_wide_node221node302_t1,1.0
C_wide_node221node302_t2,1.0
C_wide_node221node302_t3,1.0
C_wide_node221node302_t4,1.0
C_wide_node221node302_t5,1.0
C_timber_node222node303_t0,0.0
C_timber_node222node303_t1,1.0
C_timber_node222node303_t2,1.0
C_timber_node222node303_t3,1.0
C_timber_node222node303_t4,1.0
C_timber_node222node303_t5,1.0
C_wide_node222node303_t0,0.0
C_wide_node222node303_t1,1.0
C_wide_node222node303_t2,1.0
C_wide_node222node303_t3,1.0
C_wide_node222node303_t4,1.0
C_wide_node222node303_t5,1.0
C_timber_node223node303_t0,0.0
C_timber_node223node303_t1,1.0
C_timber_node223node303_t2,1.0
C_timber_node223node303_t3,1.0
C_timber_node223node303_t4,1.0
C_timber_node223node303_t5,1.0
C_wide_node223node303_t0,0.0
C_wide_node223node303_t1,1.0
C_wide_node223node303_t2,1.0
C_wide_node223node303_t3,1.0
C_wide_node223node303_t4,1.0
C_wide_node223node303_t5,1.0
C_timber_node224node225_t0,0.0
C_timber_node224node225_t1,0.0
C_timber_node224node225_t2,0.0
C_timber_node224node225_t3,0.0
C_timber_node224node225_t4,0.0
C_timber_node224node225_t5,0.0
C_wide_node224node225_t0,0.0
C_wide_node224node225_t1,0.0
C_wide_node224node225_t2,0.0
C_wide_node224node225_t3,0.0
C_wide_node224node225_t4,0.0
C_wide_node224node225_t5,0.0
C_timber_node224node305_t0,0.0
C_timber_node224node305_t1,1.0
C_timber_node224node305_t2,1.0
C_timber_node224node305_t3,1.0
C_timber_node224node305_t4,1.0
C_timber_node224node305_t5,1.0
C_wide_node224node305_t0,0.0
C_wide_node224node305_t1,1.0
C_wide_node224node305_t2,1.0
C_wide_node224node305_t3,1.0
C_wide_node224node305_t4,1.0
C_wide_node224node305_t5,1.0
C_timber_node225node226_t0,0.0
C_timber_node225node226_t1,0.0
C_timber_node225node226_t2,0.0
C_timber_node225node226_t3,0.0
C_timber_node225node226_t4,0.0
C_timber_node225node226_t5,0.0
C_wide_node225node226_t0,0.0
C_wide_node225node226_t1,0.0
C_wide_node225node226_t2,0.0
C_wide_node225node226_t3,0.0
C_wide_node225node226_t4,0.0
C_wide_node225node226_t5,0.0
C_timber_node225node305_t0,0.0
C_timber_node225node305_t1,1.0
C_timber_node225node305_t2,1.0
C_timber_node225node305_t3,1.0
C_timber_node225node305_t4,1.0
C_timber_node225node305_t5,1.0
C_wide_node225node305_t0,0.0
C_wide_node225node305_t1,1.0
C_wide_node225node305_t2,1.0
C_wide_node225node305_t3,1.0
C_wide_node225node305_t4,1.0
C_wide_node225node305_t5,1.0
C_timber_node226node305_t0,0.0
C_timber_node226node305_t1,1.0
C_timber_node226node305_t2,1.0
C_timber_node226node305_t3,1.0
C_timber_node226node305_t4,1.0
C_timber_node226node305_t5,1.0
C_wide_node226node305_t0,0.0
C_wide_node226node305_t1,1.0
C_wide_node226node305_t2,1.0
C_wide_node226node305_t3,1.0
C_wide_node226node305_t4,1.0
C_wide_node226node305_t5,1.0
C_timber_node227node305_t0,0.0
C_timber_node227node305_t1,1.0
C_timber_node227node305_t2,1.0
C_timber_node227node305_t3,1.0
C_timber_node227node305_t4,1.0
C_timber_node227node305_t5,1.0
C_wide_node227node305_t0,0.0
C_wide_node227node305_t1,1.0
C_wide_node227node305_t2,1.0
C_wide_node227node305_t3,1.0
C_wide_node227node305_t4,1.0
C_wide_node227node305_t5,1.0
C_timber_node227node308_t0,0.0
C_timber_node227node308_t1,1.0
C_timber_node227node308_t2,1.0
C_timber_node227node308_t3,1.0
C_timber_node227node308_t4,1.0
C_timber_node227node308_t5,1.0
C_wide_node227node308_t0,0.0
C_wide_node227node308_t1,1.0
C_wide_node227node308_t2,1.0
C_wide_node227node308_t3,1.0
C_wide_node227node308_t4,1.0
C_wide_node227node308_t5,1.0
C_timber_node228node229_t0,0.0
C_timber_node228node229_t1,0.0
C_timber_node228node229_t2,0.0
C_timber_node228node229_t3,0.0
C_timber_node228node229_t4,0.0
C_timber_node228node229_t5,0.0
C_wide_node228node229_t0,0.0
C_wide_node228node229_t1,0.0
C_wide_node228node229_t2,0.0
C_wide_node228node229_t3,0.0
C_wide_node228node229_t4,0.0
C_wide_node228node229_t5,0.0
C_timber_node228node305_t0,0.0
C_timber_node228node305_t1,1.0
C_timber_node228node305_t2,1.0
C_timber_node228node305_t3,1.0
C_timber_node228node305_t4,1.0
C_timber_node228node305_t5,1.0
C_wide_node228node305_t0,0.0
C_wide_node228node305_t1,1.0
C_wide_node228node305_t2,1.0
C_wide_node228node305_t3,1.0
C_wide_node228node305_t4,1.0
C_wide_node228node305_t5,1.0
C_timber_node228node307_t0,0.0
C_timber_node228node307_t1,1.0
C_timber_node228node307_t2,1.0
C_timber_node228node307_t3,1.0
C_timber_node228node307_t4,1.0
C_timber_node228node307_t5,1.0
C_wide_node228node307_t0,0.0
C_wide_node228node307_t1,1.0
C_wide_node228node307_t2,1.0
C_wide_node228node307_t3,1.0
C_wide_node228node307_t4,1.0
C_wide_node228node307_t5,1.0
C_timber_node229node305_t0,0.0
C_timber_node229node305_t1,1.0
C_timber_node229node305_t2,1.0
C_timber_node229node305_t3,1.0
C_timber_node229node305_t4,1.0
C_timber_node229node305_t5,1.0
C_wide_node229node305_t0,0.0
C_wide_node229node305_t1,1.0
C_wide_node229node305_t2,1.0
C_wide_node229node305_t3,1.0
C_wide_node229node305_t4,1.0
C_wide_node229node305_t5,1.0
C_timber_node229node307_t0,0.0
C_timber_node229node307_t1,1.0
C_timber_node229node307_t2,1.0
C_timber_node229node307_t3,1.0
C_timber_node229node307_t4,1.0
C_timber_node229node307_t5,1.0
C_wide_node229node307_t0,0.0
C_wide_node229node307_t1,1.0
C_wide_node229node307_t2,1.0
C_wide_node229node307_t3,1.0
C_wide_node229node307_t4,1.0
C_wide_node229node307_t5,1.0
C_timber_node230node305_t0,0.0
C_timber_node230node305_t1,1.0
C_timber_node230node305_t2,1.0
C_timber_node230node305_t3,1.0
C_timber_node230node305_t4,1.0
C_timber_node230node305_t5,1.0
C_wide_node230node305_t0,0.0
C_wide_node230node305_t1,1.0
C_wide_node230node305_t2,1.0
C_wide_node230node305_t3,1.0
C_wide_node230node305_t4,1.0
C_wide_node230node305_t5,1.0
C_timber_node230node307_t0,0.0
C_timber_node230node307_t1,1.0
C_timber_node230node307_t2,1.0
C_timber_node230node307_t3,1.0
C_timber_node230node307_t4,1.0
C_timber_node230node307_t5,1.0
C_wide_node230node307_t0,0.0
C_wide_node230node307_t1,1.0
C_wide_node230node307_t2,1.0
C_wide_node230node307_t3,1.0
C_wide_node230node307_t4,1.0
C_wide_node230node307_t5,1.0
C_timber_node231node307_t0,0.0
C_timber_node231node307_t1,1.0
C_timber_node231node307_t2,1.0
C_timber_node231node307_t3,1.0
C_timber_node231node307_t4,1.0
C_timber_node231node307_t5,1.0
C_wide_node231node307_t0,0.0
C_wide_node231node307_t1,1.0
C_wide_node231node307_t2,1.0
C_wide_node231node307_t3,1.0
C_wide_node231node307_t4,1.0
C_wide_node231node307_t5,1.0
C_timber_node232node307_t0,0.0
C_timber_node232node307_t1,1.0
C_timber_node232node307_t2,1.0
C_timber_node232node307_t3,1.0
C_timber_node232node307_t4,1.0
C_timber_node232node307_t5,1.0
C_wide_node232node307_t0,0.0
C_wide_node232node307_t1,1.0
C_wide_node232node307_t2,1.0
C_wide_node232node307_t3,1.0
C_wide_node232node307_t4,1.0
C_wide_node232node307_t5,1.0
C_timber_node232node308_t0,0.0
C_timber_node232node308_t1,1.0
C_timber_node232node308_t2,1.0
C_timber_node232node308_t3,1.0
C_timber_node232node308_t4,1.0
C_timber_node232node308_t5,1.0
C_wide_node232node308_t0,0.0
C_wide_node232node308_t1,1.0
C_wide_node232node308_t2,1.0
C_wide_node232node308_t3,1.0
C_wide_node232node308_t4,1.0
C_wide_node232node308_t5,1.0
C_timber_node233node235_t0,0.0
C_timber_node233node235_t1,0.0
C_timber_node233node235_t2,0.0
C_timber_node233node235_t3,0.0
C_timber_node233node235_t4,0.0
C_timber_node233node235_t5,0.0
C_wide_node233node235_t0,0.0
C_wide_node233node235_t1,0.0
C_wide_node233node235_t2,0.0
C_wide_node233node235_t3,0.0
C_wide_node233node235_t4,0.0
C_wide_node233node235_t5,0.0
C_timber_node233node308_t0,0.0
C_timber_node233node308_t1,1.0
C_timber_node233node308_t2,1.0
C_timber_node233node308_t3,1.0
C_timber_node233node308_t4,1.0
C_timber_node233node308_t5,1.0
C_wide_node233node308_t0,0.0
C_wide_node233node308_t1,1.0
C_wide_node233node308_t2,1.0
C_wide_node233node308_t3,1.0
C_wide_node233node308_t4,1.0
C_wide_node233node308_t5,1.0
C_timber_node234node308_t0,0.0
C_timber_node234node308_t1,1.0
C_timber_node234node308_t2,1.0
C_timber_node234node308_t3,1.0
C_timber_node234node308_t4,1.0
C_timber_node234node308_t5,1.0
C_wide_node234node308_t0,0.0
C_wide_node234node308_t1,1.0
C_wide_node234node308_t2,1.0
C_wide_node234node308_t3,1.0
C_wide_node234node308_t4,1.0
C_wide_node234node308_t5,1.0
C_timber_node235node308_t0,0.0
C_timber_node235node308_t1,1.0
C_timber_node235node308_t2,1.0
C_timber_node235node308_t3,1.0
C_timber_node235node308_t4,1.0
C_timber_node235node308_t5,1.0
C_wide_node235node308_t0,0.0
C_wide_node235node308_t1,1.0
C_wide_node235node308_t2,1.0
C_wide_node235node308_t3,1.0
C_wide_node235node308_t4,1.0
C_wide_node235node308_t5,1.0
C_timber_node236node310_t0,0.0
C_timber_node236node310_t1,1.0
C_timber_node236node310_t2,1.0
C_timber_node236node310_t3,1.0
C_timber_node236node310_t4,1.0
C_timber_node236node310_t5,1.0
C_wide_node236node310_t0,0.0
C_wide_node236node310_t1,1.0
C_wide_node236node310_t2,1.0
C_wide_node236node310_t3,1.0
C_wide_node236node310_t4,1.0
C_wide_node236node310_t5,1.0
C_timber_node237node238_t0,0.0
C_timber_node237node238_t1,0.0
C_timber_node237node238_t2,0.0
C_timber_node237node238_t3,0.0
C_timber_node237node238_t4,0.0
C_timber_node237node238_t5,0.0
C_wide_node237node238_t0,0.0
C_wide_node237node238_t1,0.0
C_wide_node237node238_t2,0.0
C_wide_node237node238_t3,0.0
C_wide_node237node238_t4,0.0
C_wide_node237node238_t5,0.0
C_timber_node237node310_t0,0.0
C_timber_node237node310_t1,1.0
C_timber_node237node310_t2,1.0
C_timber_node237node310_t3,1.0
C_timber_node237node310_t4,1.0
C_timber_node237node310_t5,1.0
C_wide_node237node310_t0,0.0
C_wide_node237node310_t1,1.0
C_wide_node237node310_t2,1.0
C_wide_node237node310_t3,1.0
C_wide_node237node310_t4,1.0
C_wide_node237node310_t5,1.0
C_timber_node237node323_t0,0.0
C_timber_node237node323_t1,1.0
C_timber_node237node323_t2,1.0
C_timber_node237node323_t3,1.0
C_timber_node237node323_t4,1.0
C_timber_node237node323_t5,1.0
C_wide_node237node323_t0,0.0
C_wide_node237node323_t1,1.0
C_wide_node237node323_t2,1.0
C_wide_node237node323_t3,1.0
C_wide_node237node323_t4,1.0
C_wide_node237node323_t5,1.0
C_timber_node238node310_t0,0.0
C_timber_node238node310_t1,1.0
C_timber_node238node310_t2,1.0
C_timber_node238node310_t3,1.0
C_timber_node238node310_t4,1.0
C_timber_node238node310_t5,1.0
C_wide_node238node310_t0,0.0
C_wide_node238node310_t1,1.0
C_wide_node238node310_t2,1.0
C_wide_node238node310_t3,1.0
C_wide_node238node310_t4,1.0
C_wide_node238node310_t5,1.0
C_timber_node238node323_t0,0.0
C_timber_node238node323_t1,1.0
C_timber_node238node323_t2,1.0
C_timber_node238node323_t3,1.0
C_timber_node238node323_t4,1.0
C_timber_node238node323_t5,1.0
C_wide_node238node323_t0,0.0
C_wide_node238node323_t1,1.0
C_wide_node238node323_t2,1.0
C_wide_node238node323_t3,1.0
C_wide_node238node323_t4,1.0
C_wide_node238node323_t5,1.0
C_timber_node239node311_t0,0.0
C_timber_node239node311_t1,1.0
C_timber_node239node311_t2,1.0
C_timber_node239node311_t3,1.0
C_timber_node239node311_t4,1.0
C_timber_node239node311_t5,1.0
C_wide_node239node311_t0,0.0
C_wide_node239node311_t1,1.0
C_wide_node239node311_t2,1.0
C_wide_node239node311_t3,1.0
C_wide_node239node311_t4,1.0
C_wide_node239node311_t5,1.0
C_timber_node239node326_t0,0.0
C_timber_node239node326_t1,1.0
C_timber_node239node326_t2,1.0
C_timber_node239node326_t3,1.0
C_timber_node239node326_t4,1.0
C_timber_node239node326_t5,1.0
C_wide_node239node326_t0,0.0
C_wide_node239node326_t1,1.0
C_wide_node239node326_t2,1.0
C_wide_node239node326_t3,1.0
C_wide_node239node326_t4,1.0
C_wide_node239node326_t5,1.0
C_timber_node240node312_t0,0.0
C_timber_node240node312_t1,1.0
C_timber_node240node312_t2,1.0
C_timber_node240node312_t3,1.0
C_timber_node240node312_t4,1.0
C_timber_node240node312_t5,1.0
C_wide_node240node312_t0,0.0
C_wide_node240node312_t1,1.0
C_wide_node240node312_t2,1.0
C_wide_node240node312_t3,1.0
C_wide_node240node312_t4,1.0
C_wide_node240node312_t5,1.0
C_timber_node241node242_t0,0.0
C_timber_node241node242_t1,0.0
C_timber_node241node242_t2,0.0
C_timber_node241node242_t3,0.0
C_timber_node241node242_t4,0.0
C_timber_node241node242_t5,0.0
C_wide_node241node242_t0,0.0
C_wide_node241node242_t1,0.0
C_wide_node241node242_t2,0.0
C_wide_node241node242_t3,0.0
C_wide_node241node242_t4,0.0
C_wide_node241node242_t5,0.0
C_timber_node241node314_t0,0.0
C_timber_node241node314_t1,1.0
C_timber_node241node314_t2,1.0
C_timber_node241node314_t3,1.0
C_timber_node241node314_t4,1.0
C_timber_node241node314_t5,1.0
C_wide_node241node314_t0,0.0
C_wide_node241node314_t1,1.0
C_wide_node241node314_t2,1.0
C_wide_node241node314_t3,1.0
C_wide_node241node314_t4,1.0
C_wide_node241node314_t5,1.0
C_timber_node242node314_t0,0.0
C_timber_node242node314_t1,1.0
C_timber_node242node314_t2,1.0
C_timber_node242node314_t3,1.0
C_timber_node242node314_t4,1.0
C_timber_node242node314_t5,1.0
C_wide_node242node314_t0,0.0
C_wide_node242node314_t1,1.0
C_wide_node242node314_t2,1.0
C_wide_node242node314_t3,1.0
C_wide_node242node314_t4,1.0
C_wide_node242node314_t5,1.0
C_timber_node243node315_t0,0.0
C_timber_node243node315_t1,1.0
C_timber_node243node315_t2,1.0
C_timber_node243node315_t3,1.0
C_timber_node243node315_t4,1.0
C_timber_node243node315_t5,1.0
C_wide_node243node315_t0,0.0
C_wide_node243node315_t1,1.0
C_wide_node243node315_t2,1.0
C_wide_node243node315_t3,1.0
C_wide_node243node315_t4,1.0
C_wide_node243node315_t5,1.0
C_timber_node243node316_t0,0.0
C_timber_node243node316_t1,1.0
C_timber_node243node316_t2,1.0
C_timber_node243node316_t3,1.0
C_timber_node243node316_t4,1.0
C_timber_node243node316_t5,1.0
C_wide_node243node316_t0,0.0
C_wide_node243node316_t1,1.0
C_wide_node243node316_t2,1.0
C_wide_node243node316_t3,1.0
C_wide_node243node316_t4,1.0
C_wide_node243node316_t5,1.0
C_timber_node244node317_t0,0.0
C_timber_node244node317_t1,1.0
C_timber_node244node317_t2,1.0
C_timber_node244node317_t3,1.0
C_timber_node244node317_t4,1.0
C_timber_node244node317_t5,1.0
C_wide_node244node317_t0,0.0
C_wide_node244node317_t1,1.0
C_wide_node244node317_t2,1.0
C_wide_node244node317_t3,1.0
C_wide_node244node317_t4,1.0
C_wide_node244node317_t5,1.0
C_timber_node245node318_t0,0.0
C_timber_node245node318_t1,1.0
C_timber_node245node318_t2,1.0
C_timber_node245node318_t3,1.0
C_timber_node245node318_t4,1.0
C_timber_node245node318_t5,1.0
C_wide_node245node318_t0,0.0
C_wide_node245node318_t1,1.0
C_wide_node245node318_t2,1.0
C_wide_node245node318_t3,1.0
C_wide_node245node318_t4,1.0
C_wide_node245node318_t5,1.0
C_timber_node246node318_t0,0.0
C_timber_node246node318_t1,1.0
C_timber_node246node318_t2,1.0
C_timber_node246node318_t3,1.0
C_timber_node246node318_t4,1.0
C_timber_node246node318_t5,1.0
C_wide_node246node318_t0,0.0
C_wide_node246node318_t1,1.0
C_wide_node246node318_t2,1.0
C_wide_node246node318_t3,1.0
C_wide_node246node318_t4,1.0
C_wide_node246node318_t5,1.0
C_timber_node246node319_t0,0.0
C_timber_node246node319_t1,1.0
C_timber_node246node319_t2,1.0
C_timber_node246node319_t3,1.0
C_timber_node246node319_t4,1.0
C_timber_node246node319_t5,1.0
C_wide_node246node319_t0,0.0
C_wide_node246node319_t1,1.0
C_wide_node246node319_t2,1.0
C_wide_node246node319_t3,1.0
C_wide_node246node319_t4,1.0
C_wide_node246node319_t5,1.0
C_timber_node247node319_t0,0.0
C_timber_node247node319_t1,1.0
C_timber_node247node319_t2,1.0
C_timber_node247node319_t3,1.0
C_timber_node247node319_t4,1.0
C_timber_node247node319_t5,1.0
C_wide_node247node319_t0,0.0
C_wide_node247node319_t1,1.0
C_wide_node247node319_t2,1.0
C_wide_node247node319_t3,1.0
C_wide_node247node319_t4,1.0
C_wide_node247node319_t5,1.0
C_timber_node247node321_t0,0.0
C_timber_node247node321_t1,1.0
C_timber_node247node321_t2,1.0
C_timber_node247node321_t3,1.0
C_timber_node247node321_t4,1.0
C_timber_node247node321_t5,1.0
C_wide_node247node321_t0,0.0
C_wide_node247node321_t1,1.0
C_wide_node247node321_t2,1.0
C_wide_node247node321_t3,1.0
C_wide_node247node321_t4,1.0
C_wide_node247node321_t5,1.0
C_timber_node248node319_t0,0.0
C_timber_node248node319_t1,1.0
C_timber_node248node319_t2,1.0
C_timber_node248node319_t3,1.0
C_timber_node248node319_t4,1.0
C_timber_node248node319_t5,1.0
C_wide_node248node319_t0,0.0
C_wide_node248node319_t1,1.0
C_wide_node248node319_t2,1.0
C_wide_node248node319_t3,1.0
C_wide_node248node319_t4,1.0
C_wide_node248node319_t5,1.0
C_timber_node249node321_t0,0.0
C_timber_node249node321_t1,1.0
C_timber_node249node321_t2,1.0
C_timber_node249node321_t3,1.0
C_timber_node249node321_t4,1.0
C_timber_node249node321_t5,1.0
C_wide_node249node321_t0,0.0
C_wide_node249node321_t1,1.0
C_wide_node249node321_t2,1.0
C_wide_node249node321_t3,1.0
C_wide_node249node321_t4,1.0
C_wide_node249node321_t5,1.0
C_timber_node249node322_t0,0.0
C_timber_node249node322_t1,1.0
C_timber_node249node322_t2,1.0
C_timber_node249node322_t3,1.0
C_timber_node249node322_t4,1.0
C_timber_node249node322_t5,1.0
C_wide_node249node322_t0,0.0
C_wide_node249node322_t1,1.0
C_wide_node249node322_t2,1.0
C_wide_node249node322_t3,1.0
C_wide_node249node322_t4,1.0
C_wide_node249node322_t5,1.0
C_timber_node250node252_t0,0.0
C_timber_node250node252_t1,0.0
C_timber_node250node252_t2,0.0
C_timber_node250node252_t3,0.0
C_timber_node250node252_t4,0.0
C_timber_node250node252_t5,0.0
C_wide_node250node252_t0,0.0
C_wide_node250node252_t1,0.0
C_wide_node250node252_t2,0.0
C_wide_node250node252_t3,0.0
C_wide_node250node252_t4,0.0
C_wide_node250node252_t5,0.0
C_timber_node250node322_t0,0.0
C_timber_node250node322_t1,1.0
C_timber_node250node322_t2,1.0
C_timber_node250node322_t3,1.0
C_timber_node250node322_t4,1.0
C_timber_node250node322_t5,1.0
C_wide_node250node322_t0,0.0
C_wide_node250node322_t1,1.0
C_wide_node250node322_t2,1.0
C_wide_node250node322_t3,1.0
C_wide_node250node322_t4,1.0
C_wide_node250node322_t5,1.0
C_timber_node251node253_t0,0.0
C_timber_node251node253_t1,0.0
C_timber_node251node253_t2,0.0
C_timber_node251node253_t3,0.0
C_timber_node251node253_t4,0.0
C_timber_node251node253_t5,0.0
C_wide_node251node253_t0,0.0
C_wide_node251node253_t1,0.0
C_wide_node251node253_t2,0.0
C_wide_node251node253_t3,0.0
C_wide_node251node253_t4,0.0
C_wide_node251node253_t5,0.0
C_timber_node251node252_t0,0.0
C_timber_node251node252_t1,0.0
C_timber_node251node252_t2,0.0
C_timber_node251node252_t3,0.0
C_timber_node251node252_t4,0.0
C_timber_node251node252_t5,0.0
C_wide_node251node252_t0,0.0
C_wide_node251node252_t1,0.0
C_wide_node251node252_t2,0.0
C_wide_node251node252_t3,0.0
C_wide_node251node252_t4,0.0
C_wide_node251node252_t5,0.0
C_timber_node251node322_t0,0.0
C_timber_node251node322_t1,1.0
C_timber_node251node322_t2,1.0
C_timber_node251node322_t3,1.0
C_timber_node251node322_t4,1.0
C_timber_node251node322_t5,1.0
C_wide_node251node322_t0,0.0
C_wide_node251node322_t1,1.0
C_wide_node251node322_t2,1.0
C_wide_node251node322_t3,1.0
C_wide_node251node322_t4,1.0
C_wide_node251node322_t5,1.0
C_timber_node252node322_t0,0.0
C_timber_node252node322_t1,1.0
C_timber_node252node322_t2,1.0
C_timber_node252node322_t3,1.0
C_timber_node252node322_t4,1.0
C_timber_node252node322_t5,1.0
C_wide_node252node322_t0,0.0
C_wide_node252node322_t1,1.0
C_wide_node252node322_t2,1.0
C_wide_node252node322_t3,1.0
C_wide_node252node322_t4,1.0
C_wide_node252node322_t5,1.0
C_timber_node253node322_t0,0.0
C_timber_node253node322_t1,1.0
C_timber_node253node322_t2,1.0
C_timber_node253node322_t3,1.0
C_timber_node253node322_t4,1.0
C_timber_node253node322_t5,1.0
C_wide_node253node322_t0,0.0
C_wide_node253node322_t1,1.0
C_wide_node253node322_t2,1.0
C_wide_node253node322_t3,1.0
C_wide_node253node322_t4,1.0
C_wide_node253node322_t5,1.0
C_timber_node254node255_t0,0.0
C_timber_node254node255_t1,0.0
C_timber_node254node255_t2,0.0
C_timber_node254node255_t3,0.0
C_timber_node254node255_t4,0.0
C_timber_node254node255_t5,0.0
C_wide_node254node255_t0,0.0
C_wide_node254node255_t1,0.0
C_wide_node254node255_t2,0.0
C_wide_node254node255_t3,0.0
C_wide_node254node255_t4,0.0
C_wide_node254node255_t5,0.0
C_timber_node254node323_t0,0.0
C_timber_node254node323_t1,1.0
C_timber_node254node323_t2,1.0
C_timber_node254node323_t3,1.0
C_timber_node254node323_t4,1.0
C_timber_node254node323_t5,1.0
C_wide_node254node323_t0,0.0
C_wide_node254node323_t1,1.0
C_wide_node254node323_t2,1.0
C_wide_node254node323_t3,1.0
C_wide_node254node323_t4,1.0
C_wide_node254node323_t5,1.0
C_timber_node254node327_t0,0.0
C_timber_node254node327_t1,1.0
C_timber_node254node327_t2,1.0
C_timber_node254node327_t3,1.0
C_timber_node254node327_t4,1.0
C_timber_node254node327_t5,1.0
C_wide_node254node327_t0,0.0
C_wide_node254node327_t1,1.0
C_wide_node254node327_t2,1.0
C_wide_node254node327_t3,1.0
C_wide_node254node327_t4,1.0
C_wide_node254node327_t5,1.0
C_timber_node255node323_t0,0.0
C_timber_node255node323_t1,1.0
C_timber_node255node323_t2,1.0
C_timber_node255node323_t3,1.0
C_timber_node255node323_t4,1.0
C_timber_node255node323_t5,1.0
C_wide_node255node323_t0,0.0
C_wide_node255node323_t1,1.0
C_wide_node255node323_t2,1.0
C_wide_node255node323_t3,1.0
C_wide_node255node323_t4,1.0
C_wide_node255node323_t5,1.0
C_timber_node255node327_t0,0.0
C_timber_node255node327_t1,1.0
C_timber_node255node327_t2,1.0
C_timber_node255node327_t3,1.0
C_timber_node255node327_t4,1.0
C_timber_node255node327_t5,1.0
C_wide_node255node327_t0,0.0
C_wide_node255node327_t1,1.0
C_wide_node255node327_t2,1.0
C_wide_node255node327_t3,1.0
C_wide_node255node327_t4,1.0
C_wide_node255node327_t5,1.0
C_timber_node256node323_t0,0.0
C_timber_node256node323_t1,1.0
C_timber_node256node323_t2,1.0
C_timber_node256node323_t3,1.0
C_timber_node256node323_t4,1.0
C_timber_node256node323_t5,1.0
C_wide_node256node323_t0,0.0
C_wide_node256node323_t1,1.0
C_wide_node256node323_t2,1.0
C_wide_node256node323_t3,1.0
C_wide_node256node323_t4,1.0
C_wide_node256node323_t5,1.0
C_timber_node257node259_t0,0.0
C_timber_node257node259_t1,0.0
C_timber_node257node259_t2,0.0
C_timber_node257node259_t3,0.0
C_timber_node257node259_t4,0.0
C_timber_node257node259_t5,0.0
C_wide_node257node259_t0,0.0
