variable,value
C_timber_node98node303_t5,1.0
C_wide_node98node303_t1,1.0
C_wide_node98node303_t2,1.0
C_wide_node98node303_t3,1.0
C_wide_node98node303_t4,1.0
C_wide_node98node303_t5,1.0
C_timber_node98node319_t1,1.0
C_timber_node98node319_t2,1.0
C_timber_node98node319_t3,1.0
C_timber_node98node319_t4,1.0
C_timber_node98node319_t5,1.0
C_wide_node98node319_t1,1.0
C_wide_node98node319_t2,1.0
C_wide_node98node319_t3,1.0
C_wide_node98node319_t4,1.0
C_wide_node98node319_t5,1.0
C_timber_node99node278_t1,1.0
C_timber_node99node278_t2,1.0
C_timber_node99node278_t3,1.0
C_timber_node99node278_t4,1.0
C_timber_node99node278_t5,1.0
C_wide_node99node278_t1,1.0
C_wide_node99node278_t2,1.0
C_wide_node99node278_t3,1.0
C_wide_node99node278_t4,1.0
C_wide_node99node278_t5,1.0
C_timber_node99node300_t1,1.0
C_timber_node99node300_t2,1.0
C_timber_node99node300_t3,1.0
C_timber_node99node300_t4,1.0
C_timber_node99node300_t5,1.0
C_wide_node99node300_t1,1.0
C_wide_node99node300_t2,1.0
C_wide_node99node300_t3,1.0
C_wide_node99node300_t4,1.0
C_wide_node99node300_t5,1.0
C_timber_node99node301_t1,1.0
C_timber_node99node301_t2,1.0
C_timber_node99node301_t3,1.0
C_timber_node99node301_t4,1.0
C_timber_node99node301_t5,1.0
C_wide_node99node301_t1,1.0
C_wide_node99node301_t2,1.0
C_wide_node99node301_t3,1.0
C_wide_node99node301_t4,1.0
C_wide_node99node301_t5,1.0
C_timber_node100node304_t1,1.0
C_timber_node100node304_t2,1.0
C_timber_node100node304_t3,1.0
C_timber_node100node304_t4,1.0
C_timber_node100node304_t5,1.0
C_wide_node100node304_t1,1.0
C_wide_node100node304_t2,1.0
C_wide_node100node304_t3,1.0
C_wide_node100node304_t4,1.0
C_wide_node100node304_t5,1.0
C_timber_node100node308_t1,1.0
C_timber_node100node308_t2,1.0
C_timber_node100node308_t3,1.0
C_timber_node100node308_t4,1.0
C_timber_node100node308_t5,1.0
C_wide_node100node308_t1,1.0
C_wide_node100node308_t2,1.0
C_wide_node100node308_t3,1.0
C_wide_node100node308_t4,1.0
C_wide_node100node308_t5,1.0
C_timber_node101node287_t1,1.0
C_timber_node101node287_t2,1.0
C_timber_node101node287_t3,1.0
C_timber_node101node287_t4,1.0
C_timber_node101node287_t5,1.0
C_wide_node101node287_t1,1.0
C_wide_node101node287_t2,1.0
C_wide_node101node287_t3,1.0
C_wide_node101node287_t4,1.0
C_wide_node101node287_t5,1.0
C_timber_node101node288_t1,1.0
C_timber_node101node288_t2,1.0
C_timber_node101node288_t3,1.0
C_timber_node101node288_t4,1.0
C_timber_node101node288_t5,1.0
C_wide_node101node288_t1,1.0
C_wide_node101node288_t2,1.0
C_wide_node101node288_t3,1.0
C_wide_node101node288_t4,1.0
C_wide_node101node288_t5,1.0
C_timber_node101node299_t1,1.0
C_timber_node101node299_t2,1.0
C_timber_node101node299_t3,1.0
C_timber_node101node299_t4,1.0
C_timber_node101node299_t5,1.0
C_wide_node101node299_t1,1.0
C_wide_node101node299_t2,1.0
C_wide_node101node299_t3,1.0
C_wide_node101node299_t4,1.0
C_wide_node101node299_t5,1.0
C_timber_node102node293_t1,1.0
C_timber_node102node293_t2,1.0
C_timber_node102node293_t3,1.0
C_timber_node102node293_t4,1.0
C_timber_node102node293_t5,1.0
C_wide_node102node293_t1,1.0
C_wide_node102node293_t2,1.0
C_wide_node102node293_t3,1.0
C_wide_node102node293_t4,1.0
C_wide_node102node293_t5,1.0
C_timber_node102node294_t1,1.0
C_timber_node102node294_t2,1.0
C_timber_node102node294_t3,1.0
C_timber_node102node294_t4,1.0
C_timber_node102node294_t5,1.0
C_wide_node102node294_t1,1.0
C_wide_node102node294_t2,1.0
C_wide_node102node294_t3,1.0
C_wide_node102node294_t4,1.0
C_wide_node102node294_t5,1.0
C_timber_node103node317_t1,1.0
C_timber_node103node317_t2,1.0
C_timber_node103node317_t3,1.0
C_timber_node103node317_t4,1.0
C_timber_node103node317_t5,1.0
C_wide_node103node317_t1,1.0
C_wide_node103node317_t2,1.0
C_wide_node103node317_t3,1.0
C_wide_node103node317_t4,1.0
C_wide_node103node317_t5,1.0
C_timber_node103node319_t1,1.0
C_timber_node103node319_t2,1.0
C_timber_node103node319_t3,1.0
C_timber_node103node319_t4,1.0
C_timber_node103node319_t5,1.0
C_wide_node103node319_t1,1.0
C_wide_node103node319_t2,1.0
C_wide_node103node319_t3,1.0
C_wide_node103node319_t4,1.0
C_wide_node103node319_t5,1.0
C_timber_node104node281_t1,1.0
C_timber_node104node281_t2,1.0
C_timber_node104node281_t3,1.0
C_timber_node104node281_t4,1.0
C_timber_node104node281_t5,1.0
C_wide_node104node281_t1,1.0
C_wide_node104node281_t2,1.0
C_wide_node104node281_t3,1.0
C_wide_node104node281_t4,1.0
C_wide_node104node281_t5,1.0
C_timber_node104node283_t1,1.0
C_timber_node104node283_t2,1.0
C_timber_node104node283_t3,1.0
C_timber_node104node283_t4,1.0
C_timber_node104node283_t5,1.0
C_wide_node104node283_t1,1.0
C_wide_node104node283_t2,1.0
C_wide_node104node283_t3,1.0
C_wide_node104node283_t4,1.0
C_wide_node104node283_t5,1.0
C_timber_node105node318_t1,1.0
C_timber_node105node318_t2,1.0
C_timber_node105node318_t3,1.0
C_timber_node105node318_t4,1.0
C_timber_node105node318_t5,1.0
C_wide_node105node318_t1,1.0
C_wide_node105node318_t2,1.0
C_wide_node105node318_t3,1.0
C_wide_node105node318_t4,1.0
C_wide_node105node318_t5,1.0
C_timber_node105node319_t1,1.0
C_timber_node105node319_t2,1.0
C_timber_node105node319_t3,1.0
C_timber_node105node319_t4,1.0
C_timber_node105node319_t5,1.0
C_wide_node105node319_t1,1.0
C_wide_node105node319_t2,1.0
C_wide_node105node319_t3,1.0
C_wide_node105node319_t4,1.0
C_wide_node105node319_t5,1.0
C_timber_node105node320_t1,1.0
C_timber_node105node320_t2,1.0
C_timber_node105node320_t3,1.0
C_timber_node105node320_t4,1.0
C_timber_node105node320_t5,1.0
C_wide_node105node320_t1,1.0
C_wide_node105node320_t2,1.0
C_wide_node105node320_t3,1.0
C_wide_node105node320_t4,1.0
C_wide_node105node320_t5,1.0
C_timber_node106node319_t1,1.0
C_timber_node106node319_t2,1.0
C_timber_node106node319_t3,1.0
C_timber_node106node319_t4,1.0
C_timber_node106node319_t5,1.0
C_wide_node106node319_t1,1.0
C_wide_node106node319_t2,1.0
C_wide_node106node319_t3,1.0
C_wide_node106node319_t4,1.0
C_wide_node106node319_t5,1.0
C_timber_node106node320_t1,1.0
C_timber_node106node320_t2,1.0
C_timber_node106node320_t3,1.0
C_timber_node106node320_t4,1.0
C_timber_node106node320_t5,1.0
C_wide_node106node320_t1,1.0
C_wide_node106node320_t2,1.0
C_wide_node106node320_t3,1.0
C_wide_node106node320_t4,1.0
C_wide_node106node320_t5,1.0
C_timber_node106node321_t1,1.0
C_timber_node106node321_t2,1.0
C_timber_node106node321_t3,1.0
C_timber_node106node321_t4,1.0
C_timber_node106node321_t5,1.0
C_wide_node106node321_t1,1.0
C_wide_node106node321_t2,1.0
C_wide_node106node321_t3,1.0
C_wide_node106node321_t4,1.0
C_wide_node106node321_t5,1.0
C_timber_node107node272_t1,1.0
C_timber_node107node272_t2,1.0
C_timber_node107node272_t3,1.0
C_timber_node107node272_t4,1.0
C_timber_node107node272_t5,1.0
C_wide_node107node272_t1,1.0
C_wide_node107node272_t2,1.0
C_wide_node107node272_t3,1.0
C_wide_node107node272_t4,1.0
C_wide_node107node272_t5,1.0
C_timber_node107node276_t1,1.0
C_timber_node107node276_t2,1.0
C_timber_node107node276_t3,1.0
C_timber_node107node276_t4,1.0
C_timber_node107node276_t5,1.0
C_wide_node107node276_t1,1.0
C_wide_node107node276_t2,1.0
C_wide_node107node276_t3,1.0
C_wide_node107node276_t4,1.0
C_wide_node107node276_t5,1.0
C_timber_node107node284_t1,1.0
C_timber_node107node284_t2,1.0
C_timber_node107node284_t3,1.0
C_timber_node107node284_t4,1.0
C_timber_node107node284_t5,1.0
C_wide_node107node284_t1,1.0
C_wide_node107node284_t2,1.0
C_wide_node107node284_t3,1.0
C_wide_node107node284_t4,1.0
C_wide_node107node284_t5,1.0
C_timber_node108node310_t1,1.0
C_timber_node108node310_t2,1.0
C_timber_node108node310_t3,1.0
C_timber_node108node310_t4,1.0
C_timber_node108node310_t5,1.0
C_wide_node108node310_t1,1.0
C_wide_node108node310_t2,1.0
C_wide_node108node310_t3,1.0
C_wide_node108node310_t4,1.0
C_wide_node108node310_t5,1.0
C_timber_node108node311_t1,1.0
C_timber_node108node311_t2,1.0
C_timber_node108node311_t3,1.0
C_timber_node108node311_t4,1.0
C_timber_node108node311_t5,1.0
C_wide_node108node311_t1,1.0
C_wide_node108node311_t2,1.0
C_wide_node108node311_t3,1.0
C_wide_node108node311_t4,1.0
C_wide_node108node311_t5,1.0
C_timber_node109node286_t1,1.0
C_timber_node109node286_t2,1.0
C_timber_node109node286_t3,1.0
C_timber_node109node286_t4,1.0
C_timber_node109node286_t5,1.0
C_wide_node109node286_t1,1.0
C_wide_node109node286_t2,1.0
C_wide_node109node286_t3,1.0
C_wide_node109node286_t4,1.0
C_wide_node109node286_t5,1.0
C_timber_node109node291_t1,1.0
C_timber_node109node291_t2,1.0
C_timber_node109node291_t3,1.0
C_timber_node109node291_t4,1.0
C_timber_node109node291_t5,1.0
C_wide_node109node291_t1,1.0
C_wide_node109node291_t2,1.0
C_wide_node109node291_t3,1.0
C_wide_node109node291_t4,1.0
C_wide_node109node291_t5,1.0
C_timber_node109node292_t1,1.0
C_timber_node109node292_t2,1.0
C_timber_node109node292_t3,1.0
C_timber_node109node292_t4,1.0
C_timber_node109node292_t5,1.0
C_wide_node109node292_t1,1.0
C_wide_node109node292_t2,1.0
C_wide_node109node292_t3,1.0
C_wide_node109node292_t4,1.0
C_wide_node109node292_t5,1.0
C_timber_node110node288_t1,1.0
C_timber_node110node288_t2,1.0
C_timber_node110node288_t3,1.0
C_timber_node110node288_t4,1.0
C_timber_node110node288_t5,1.0
C_wide_node110node288_t1,1.0
C_wide_node110node288_t2,1.0
C_wide_node110node288_t3,1.0
C_wide_node110node288_t4,1.0
C_wide_node110node288_t5,1.0
C_timber_node110node289_t1,1.0
C_timber_node110node289_t2,1.0
C_timber_node110node289_t3,1.0
C_timber_node110node289_t4,1.0
C_timber_node110node289_t5,1.0
C_wide_node110node289_t1,1.0
C_wide_node110node289_t2,1.0
C_wide_node110node289_t3,1.0
C_wide_node110node289_t4,1.0
C_wide_node110node289_t5,1.0
C_timber_node110node299_t1,1.0
C_timber_node110node299_t2,1.0
C_timber_node110node299_t3,1.0
C_timber_node110node299_t4,1.0
C_timber_node110node299_t5,1.0
C_wide_node110node299_t1,1.0
C_wide_node110node299_t2,1.0
C_wide_node110node299_t3,1.0
C_wide_node110node299_t4,1.0
C_wide_node110node299_t5,1.0
C_timber_node111node271_t1,1.0
C_timber_node111node271_t2,1.0
C_timber_node111node271_t3,1.0
C_timber_node111node271_t4,1.0
C_timber_node111node271_t5,1.0
C_wide_node111node271_t1,1.0
C_wide_node111node271_t2,1.0
C_wide_node111node271_t3,1.0
C_wide_node111node271_t4,1.0
C_wide_node111node271_t5,1.0
C_timber_node111node272_t1,1.0
C_timber_node111node272_t2,1.0
C_timber_node111node272_t3,1.0
C_timber_node111node272_t4,1.0
C_timber_node111node272_t5,1.0
C_wide_node111node272_t1,1.0
C_wide_node111node272_t2,1.0
C_wide_node111node272_t3,1.0
C_wide_node111node272_t4,1.0
C_wide_node111node272_t5,1.0
C_timber_node111node273_t1,1.0
C_timber_node111node273_t2,1.0
C_timber_node111node273_t3,1.0
C_timber_node111node273_t4,1.0
C_timber_node111node273_t5,1.0
C_wide_node111node273_t1,1.0
C_wide_node111node273_t2,1.0
C_wide_node111node273_t3,1.0
C_wide_node111node273_t4,1.0
C_wide_node111node273_t5,1.0
C_timber_node112node176_t1,1.0
C_timber_node112node321_t1,1.0
C_timber_node112node321_t2,1.0
C_timber_node112node321_t3,1.0
C_timber_node112node321_t4,1.0
C_timber_node112node321_t5,1.0
C_wide_node112node321_t1,1.0
C_wide_node112node321_t2,1.0
C_wide_node112node321_t3,1.0
C_wide_node112node321_t4,1.0
C_wide_node112node321_t5,1.0
C_timber_node112node326_t1,1.0
C_timber_node112node326_t2,1.0
C_timber_node112node326_t3,1.0
C_timber_node112node326_t4,1.0
C_timber_node112node326_t5,1.0
C_wide_node112node326_t1,1.0
C_wide_node112node326_t2,1.0
C_wide_node112node326_t3,1.0
C_wide_node112node326_t4,1.0
C_wide_node112node326_t5,1.0
C_timber_node112node328_t1,1.0
C_timber_node112node328_t2,1.0
C_timber_node112node328_t3,1.0
C_timber_node112node328_t4,1.0
C_timber_node112node328_t5,1.0
C_wide_node112node328_t1,1.0
C_wide_node112node328_t2,1.0
C_wide_node112node328_t3,1.0
C_wide_node112node328_t4,1.0
C_wide_node112node328_t5,1.0
C_timber_node113node277_t1,1.0
C_timber_node113node277_t2,1.0
C_timber_node113node277_t3,1.0
C_timber_node113node277_t4,1.0
C_timber_node113node277_t5,1.0
C_wide_node113node277_t1,1.0
C_wide_node113node277_t2,1.0
C_wide_node113node277_t3,1.0
C_wide_node113node277_t4,1.0
C_wide_node113node277_t5,1.0
C_timber_node113node305_t1,1.0
C_timber_node113node305_t2,1.0
C_timber_node113node305_t3,1.0
C_timber_node113node305_t4,1.0
C_timber_node113node305_t5,1.0
C_wide_node113node305_t1,1.0
C_wide_node113node305_t2,1.0
C_wide_node113node305_t3,1.0
C_wide_node113node305_t4,1.0
C_wide_node113node305_t5,1.0
C_timber_node114node316_t1,1.0
C_timber_node114node316_t2,1.0
C_timber_node114node316_t3,1.0
C_timber_node114node316_t4,1.0
C_timber_node114node316_t5,1.0
C_wide_node114node316_t1,1.0
C_wide_node114node316_t2,1.0
C_wide_node114node316_t3,1.0
C_wide_node114node316_t4,1.0
C_wide_node114node316_t5,1.0
C_timber_node114node319_t1,1.0
C_timber_node114node319_t2,1.0
C_timber_node114node319_t3,1.0
C_timber_node114node319_t4,1.0
C_timber_node114node319_t5,1.0
C_wide_node114node319_t1,1.0
C_wide_node114node319_t2,1.0
C_wide_node114node319_t3,1.0
C_wide_node114node319_t4,1.0
C_wide_node114node319_t5,1.0
C_timber_node115node286_t1,1.0
C_timber_node115node286_t2,1.0
C_timber_node115node286_t3,1.0
C_timber_node115node286_t4,1.0
C_timber_node115node286_t5,1.0
C_wide_node115node286_t1,1.0
C_wide_node115node286_t2,1.0
C_wide_node115node286_t3,1.0
C_wide_node115node286_t4,1.0
C_wide_node115node286_t5,1.0
C_timber_node115node296_t1,1.0
C_timber_node115node296_t2,1.0
C_timber_node115node296_t3,1.0
C_timber_node115node296_t4,1.0
C_timber_node115node296_t5,1.0
C_wide_node115node296_t1,1.0
C_wide_node115node296_t2,1.0
C_wide_node115node296_t3,1.0
C_wide_node115node296_t4,1.0
C_wide_node115node296_t5,1.0
C_timber_node115node297_t1,1.0
C_timber_node115node297_t2,1.0
C_timber_node115node297_t3,1.0
C_timber_node115node297_t4,1.0
C_timber_node115node297_t5,1.0
C_wide_node115node297_t1,1.0
C_wide_node115node297_t2,1.0
C_wide_node115node297_t3,1.0
C_wide_node115node297_t4,1.0
C_wide_node115node297_t5,1.0
C_timber_node116node311_t1,1.0
C_timber_node116node311_t2,1.0
C_timber_node116node311_t3,1.0
C_timber_node116node311_t4,1.0
C_timber_node116node311_t5,1.0
C_wide_node116node311_t1,1.0
C_wide_node116node311_t2,1.0
C_wide_node116node311_t3,1.0
C_wide_node116node311_t4,1.0
C_wide_node116node311_t5,1.0
C_timber_node117node332_t1,1.0
C_timber_node117node332_t2,1.0
C_timber_node117node332_t3,1.0
C_timber_node117node332_t4,1.0
C_timber_node117node332_t5,1.0
C_wide_node117node332_t1,1.0
C_wide_node117node332_t2,1.0
C_wide_node117node332_t3,1.0
C_wide_node117node332_t4,1.0
C_wide_node117node332_t5,1.0
C_timber_node117node333_t1,1.0
C_timber_node117node333_t2,1.0
C_timber_node117node333_t3,1.0
C_timber_node117node333_t4,1.0
C_timber_node117node333_t5,1.0
C_wide_node117node333_t1,1.0
C_wide_node117node333_t2,1.0
C_wide_node117node333_t3,1.0
C_wide_node117node333_t4,1.0
C_wide_node117node333_t5,1.0
C_timber_node118node307_t1,1.0
C_timber_node118node307_t2,1.0
C_timber_node118node307_t3,1.0
C_timber_node118node307_t4,1.0
C_timber_node118node307_t5,1.0
C_wide_node118node307_t1,1.0
C_wide_node118node307_t2,1.0
C_wide_node118node307_t3,1.0
C_wide_node118node307_t4,1.0
C_wide_node118node307_t5,1.0
C_timber_node118node308_t1,1.0
C_timber_node118node308_t2,1.0
C_timber_node118node308_t3,1.0
C_timber_node118node308_t4,1.0
C_timber_node118node308_t5,1.0
C_wide_node118node308_t1,1.0
C_wide_node118node308_t2,1.0
C_wide_node118node308_t3,1.0
C_wide_node118node308_t4,1.0
C_wide_node118node308_t5,1.0
C_timber_node119node310_t1,1.0
C_timber_node119node310_t2,1.0
C_timber_node119node310_t3,1.0
C_timber_node119node310_t4,1.0
C_timber_node119node310_t5,1.0
C_wide_node119node310_t1,1.0
C_wide_node119node310_t2,1.0
C_wide_node119node310_t3,1.0
C_wide_node119node310_t4,1.0
C_wide_node119node310_t5,1.0
C_timber_node119node323_t1,1.0
C_timber_node119node323_t2,1.0
C_timber_node119node323_t3,1.0
C_timber_node119node323_t4,1.0
C_timber_node119node323_t5,1.0
C_wide_node119node323_t1,1.0
C_wide_node119node323_t2,1.0
C_wide_node119node323_t3,1.0
C_wide_node119node323_t4,1.0
C_wide_node119node323_t5,1.0
C_timber_node120node319_t1,1.0
C_timber_node120node319_t2,1.0
C_timber_node120node319_t3,1.0
C_timber_node120node319_t4,1.0
C_timber_node120node319_t5,1.0
C_wide_node120node319_t1,1.0
C_wide_node120node319_t2,1.0
C_wide_node120node319_t3,1.0
C_wide_node120node319_t4,1.0
C_wide_node120node319_t5,1.0
C_timber_node121node276_t1,1.0
C_timber_node121node276_t2,1.0
C_timber_node121node276_t3,1.0
C_timber_node121node276_t4,1.0
C_timber_node121node276_t5,1.0
C_wide_node121node276_t1,1.0
C_wide_node121node276_t2,1.0
C_wide_node121node276_t3,1.0
C_wide_node121node276_t4,1.0
C_wide_node121node276_t5,1.0
C_timber_node121node287_t1,1.0
C_timber_node121node287_t2,1.0
C_timber_node121node287_t3,1.0
C_timber_node121node287_t4,1.0
C_timber_node121node287_t5,1.0
C_wide_node121node287_t1,1.0
C_wide_node121node287_t2,1.0
C_wide_node121node287_t3,1.0
C_wide_node121node287_t4,1.0
C_wide_node121node287_t5,1.0
C_timber_node121node289_t1,1.0
C_timber_node121node289_t2,1.0
C_timber_node121node289_t3,1.0
C_timber_node121node289_t4,1.0
C_timber_node121node289_t5,1.0
C_wide_node121node289_t1,1.0
C_wide_node121node289_t2,1.0
C_wide_node121node289_t3,1.0
C_wide_node121node289_t4,1.0
C_wide_node121node289_t5,1.0
C_timber_node122node311_t1,1.0
C_timber_node122node311_t2,1.0
C_timber_node122node311_t3,1.0
C_timber_node122node311_t4,1.0
C_timber_node122node311_t5,1.0
C_wide_node122node311_t1,1.0
C_wide_node122node311_t2,1.0
C_wide_node122node311_t3,1.0
C_wide_node122node311_t4,1.0
C_wide_node122node311_t5,1.0
C_timber_node122node326_t1,1.0
C_timber_node122node326_t2,1.0
C_timber_node122node326_t3,1.0
C_timber_node122node326_t4,1.0
C_timber_node122node326_t5,1.0
C_wide_node122node326_t1,1.0
C_wide_node122node326_t2,1.0
C_wide_node122node326_t3,1.0
C_wide_node122node326_t4,1.0
C_wide_node122node326_t5,1.0
C_timber_node123node275_t1,1.0
C_timber_node123node275_t2,1.0
C_timber_node123node275_t3,1.0
C_timber_node123node275_t4,1.0
C_timber_node123node275_t5,1.0
C_wide_node123node275_t1,1.0
C_wide_node123node275_t2,1.0
C_wide_node123node275_t3,1.0
C_wide_node123node275_t4,1.0
C_wide_node123node275_t5,1.0
C_timber_node123node276_t1,1.0
C_timber_node123node276_t2,1.0
C_timber_node123node276_t3,1.0
C_timber_node123node276_t4,1.0
C_timber_node123node276_t5,1.0
C_wide_node123node276_t1,1.0
C_wide_node123node276_t2,1.0
C_wide_node123node276_t3,1.0
C_wide_node123node276_t4,1.0
C_wide_node123node276_t5,1.0
C_timber_node123node289_t1,1.0
C_timber_node123node289_t2,1.0
C_timber_node123node289_t3,1.0
C_timber_node123node289_t4,1.0
C_timber_node123node289_t5,1.0
C_wide_node123node289_t1,1.0
C_wide_node123node289_t2,1.0
C_wide_node123node289_t3,1.0
C_wide_node123node289_t4,1.0
C_wide_node123node289_t5,1.0
C_timber_node124node314_t1,1.0
C_timber_node124node314_t2,1.0
C_timber_node124node314_t3,1.0
C_timber_node124node314_t4,1.0
C_timber_node124node314_t5,1.0
C_wide_node124node314_t1,1.0
C_wide_node124node314_t2,1.0
C_wide_node124node314_t3,1.0
C_wide_node124node314_t4,1.0
C_wide_node124node314_t5,1.0
C_timber_node124node326_t1,1.0
C_timber_node124node326_t2,1.0
C_timber_node124node326_t3,1.0
C_timber_node124node326_t4,1.0
C_timber_node124node326_t5,1.0
C_wide_node124node326_t1,1.0
C_wide_node124node326_t2,1.0
C_wide_node124node326_t3,1.0
C_wide_node124node326_t4,1.0
C_wide_node124node326_t5,1.0
C_timber_node125node306_t1,1.0
C_timber_node125node306_t2,1.0
C_timber_node125node306_t3,1.0
C_timber_node125node306_t4,1.0
C_timber_node125node306_t5,1.0
C_wide_node125node306_t1,1.0
C_wide_node125node306_t2,1.0
C_wide_node125node306_t3,1.0
C_wide_node125node306_t4,1.0
C_wide_node125node306_t5,1.0
C_timber_node125node308_t1,1.0
C_timber_node125node308_t2,1.0
C_timber_node125node308_t3,1.0
C_timber_node125node308_t4,1.0
C_timber_node125node308_t5,1.0
C_wide_node125node308_t1,1.0
C_wide_node125node308_t2,1.0
C_wide_node125node308_t3,1.0
C_wide_node125node308_t4,1.0
C_wide_node125node308_t5,1.0
C_timber_node126node278_t1,1.0
C_timber_node126node278_t2,1.0
C_timber_node126node278_t3,1.0
C_timber_node126node278_t4,1.0
C_timber_node126node278_t5,1.0
C_wide_node126node278_t1,1.0
C_wide_node126node278_t2,1.0
C_wide_node126node278_t3,1.0
C_wide_node126node278_t4,1.0
C_wide_node126node278_t5,1.0
C_timber_node126node301_t1,1.0
C_timber_node126node301_t2,1.0
C_timber_node126node301_t3,1.0
C_timber_node126node301_t4,1.0
C_timber_node126node301_t5,1.0
C_wide_node126node301_t1,1.0
C_wide_node126node301_t2,1.0
C_wide_node126node301_t3,1.0
C_wide_node126node301_t4,1.0
C_wide_node126node301_t5,1.0
C_timber_node127node311_t1,1.0
C_timber_node127node311_t2,1.0
C_timber_node127node311_t3,1.0
C_timber_node127node311_t4,1.0
C_timber_node127node311_t5,1.0
C_wide_node127node311_t1,1.0
C_wide_node127node311_t2,1.0
C_wide_node127node311_t3,1.0
C_wide_node127node311_t4,1.0
C_wide_node127node311_t5,1.0
C_timber_node127node326_t1,1.0
C_timber_node127node326_t2,1.0
C_timber_node127node326_t3,1.0
C_timber_node127node326_t4,1.0
C_timber_node127node326_t5,1.0
C_wide_node127node326_t1,1.0
C_wide_node127node326_t2,1.0
C_wide_node127node326_t3,1.0
C_wide_node127node326_t4,1.0
C_wide_node127node326_t5,1.0
C_timber_node128node312_t1,1.0
C_timber_node128node312_t2,1.0
C_timber_node128node312_t3,1.0
C_timber_node128node312_t4,1.0
C_timber_node128node312_t5,1.0
C_wide_node128node312_t1,1.0
C_wide_node128node312_t2,1.0
C_wide_node128node312_t3,1.0
C_wide_node128node312_t4,1.0
C_wide_node128node312_t5,1.0
C_timber_node128node326_t1,1.0
C_timber_node128node326_t2,1.0
C_timber_node128node326_t3,1.0
C_timber_node128node326_t4,1.0
C_timber_node128node326_t5,1.0
C_wide_node128node326_t1,1.0
C_wide_node128node326_t2,1.0
C_wide_node128node326_t3,1.0
C_wide_node128node326_t4,1.0
C_wide_node128node326_t5,1.0
C_timber_node129node323_t1,1.0
C_timber_node129node323_t2,1.0
C_timber_node129node323_t3,1.0
C_timber_node129node323_t4,1.0
C_timber_node129node323_t5,1.0
C_wide_node129node323_t1,1.0
C_wide_node129node323_t2,1.0
C_wide_node129node323_t3,1.0
C_wide_node129node323_t4,1.0
C_wide_node129node323_t5,1.0
C_timber_node129node327_t1,1.0
C_timber_node129node327_t2,1.0
C_timber_node129node327_t3,1.0
C_timber_node129node327_t4,1.0
C_timber_node129node327_t5,1.0
C_wide_node129node327_t1,1.0
C_wide_node129node327_t2,1.0
C_wide_node129node327_t3,1.0
C_wide_node129node327_t4,1.0
C_wide_node129node327_t5,1.0
C_timber_node130node158_t1,1.0
C_timber_node130node283_t1,1.0
C_timber_node130node283_t2,1.0
C_timber_node130node283_t3,1.0
C_timber_node130node283_t4,1.0
C_timber_node130node283_t5,1.0
C_wide_node130node283_t1,1.0
C_wide_node130node283_t2,1.0
C_wide_node130node283_t3,1.0
C_wide_node130node283_t4,1.0
C_wide_node130node283_t5,1.0
C_timber_node130node291_t1,1.0
C_timber_node130node291_t2,1.0
C_timber_node130node291_t3,1.0
C_timber_node130node291_t4,1.0
C_timber_node130node291_t5,1.0
C_wide_node130node291_t1,1.0
C_wide_node130node291_t2,1.0
C_wide_node130node291_t3,1.0
C_wide_node130node291_t4,1.0
C_wide_node130node291_t5,1.0
C_timber_node131node203_t4,1.0
C_wide_node131node203_t1,1.0
C_timber_node131node276_t1,1.0
C_timber_node131node276_t2,1.0
C_timber_node131node276_t3,1.0
C_timber_node131node276_t4,1.0
C_timber_node131node276_t5,1.0
C_wide_node131node276_t1,1.0
C_wide_node131node276_t2,1.0
C_wide_node131node276_t3,1.0
C_wide_node131node276_t4,1.0
C_wide_node131node276_t5,1.0
C_timber_node131node284_t1,1.0
C_timber_node131node284_t2,1.0
C_timber_node131node284_t3,1.0
C_timber_node131node284_t4,1.0
C_timber_node131node284_t5,1.0
C_wide_node131node284_t1,1.0
C_wide_node131node284_t2,1.0
C_wide_node131node284_t3,1.0
C_wide_node131node284_t4,1.0
C_wide_node131node284_t5,1.0
C_timber_node131node285_t1,1.0
C_timber_node131node285_t2,1.0
C_timber_node131node285_t3,1.0
C_timber_node131node285_t4,1.0
C_timber_node131node285_t5,1.0
C_wide_node131node285_t1,1.0
C_wide_node131node285_t2,1.0
C_wide_node131node285_t3,1.0
C_wide_node131node285_t4,1.0
C_wide_node131node285_t5,1.0
C_timber_node131node287_t1,1.0
C_timber_node131node287_t2,1.0
C_timber_node131node287_t3,1.0
C_timber_node131node287_t4,1.0
C_timber_node131node287_t5,1.0
C_wide_node131node287_t1,1.0
C_wide_node131node287_t2,1.0
C_wide_node131node287_t3,1.0
C_wide_node131node287_t4,1.0
C_wide_node131node287_t5,1.0
C_timber_node132node320_t1,1.0
C_timber_node132node320_t2,1.0
C_timber_node132node320_t3,1.0
C_timber_node132node320_t4,1.0
C_timber_node132node320_t5,1.0
C_wide_node132node320_t1,1.0
C_wide_node132node320_t2,1.0
C_wide_node132node320_t3,1.0
C_wide_node132node320_t4,1.0
C_wide_node132node320_t5,1.0
C_timber_node132node322_t1,1.0
C_timber_node132node322_t2,1.0
C_timber_node132node322_t3,1.0
C_timber_node132node322_t4,1.0
C_timber_node132node322_t5,1.0
C_wide_node132node322_t1,1.0
C_wide_node132node322_t2,1.0
C_wide_node132node322_t3,1.0
C_wide_node132node322_t4,1.0
C_wide_node132node322_t5,1.0
C_timber_node133node308_t1,1.0
C_timber_node133node308_t2,1.0
C_timber_node133node308_t3,1.0
