C_timber_node1node5_t0: lb=0.0, ub=0.0, type=B, cost=1055
C_wide_node1node37_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node37_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node37_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node37_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node37_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node1node38_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node1node38_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node1node38_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node1node38_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node1node38_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node1node38_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node38_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node1node38_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node38_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node38_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node38_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node1node38_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node2node36_t0: lb=0.0, ub=0.0, type=B, cost=181
C_timber_node2node36_t1: lb=0.0, ub=1.0, type=B, cost=181
C_timber_node2node36_t2: lb=0.0, ub=1.0, type=B, cost=181
C_timber_node2node36_t3: lb=0.0, ub=1.0, type=B, cost=181
C_timber_node2node36_t4: lb=0.0, ub=1.0, type=B, cost=181
C_timber_node2node36_t5: lb=0.0, ub=1.0, type=B, cost=181
C_wide_node2node36_t0: lb=0.0, ub=0.0, type=B, cost=271
C_wide_node2node36_t1: lb=0.0, ub=1.0, type=B, cost=271
C_wide_node2node36_t2: lb=0.0, ub=1.0, type=B, cost=271
C_wide_node2node36_t3: lb=0.0, ub=1.0, type=B, cost=271
C_wide_node2node36_t4: lb=0.0, ub=1.0, type=B, cost=271
C_wide_node2node36_t5: lb=0.0, ub=1.0, type=B, cost=271
C_timber_node2node34_t0: lb=0.0, ub=0.0, type=B, cost=1600
C_timber_node2node34_t1: lb=0.0, ub=1.0, type=B, cost=1600
C_timber_node2node34_t2: lb=0.0, ub=1.0, type=B, cost=1600
C_timber_node2node34_t3: lb=0.0, ub=1.0, type=B, cost=1600
C_timber_node2node34_t4: lb=0.0, ub=1.0, type=B, cost=1600
C_timber_node2node34_t5: lb=0.0, ub=1.0, type=B, cost=1600
C_wide_node2node34_t0: lb=0.0, ub=0.0, type=B, cost=2398
C_wide_node2node34_t1: lb=0.0, ub=1.0, type=B, cost=2398
C_wide_node2node34_t2: lb=0.0, ub=1.0, type=B, cost=2398
C_wide_node2node34_t3: lb=0.0, ub=1.0, type=B, cost=2398
C_wide_node2node34_t4: lb=0.0, ub=1.0, type=B, cost=2398
C_wide_node2node34_t5: lb=0.0, ub=1.0, type=B, cost=2398
C_timber_node2node43_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node2node43_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node2node43_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node2node43_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node2node43_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node2node43_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node2node43_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node2node43_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node2node43_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node2node43_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node2node43_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node2node43_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node3node29_t0: lb=0.0, ub=0.0, type=B, cost=209
C_timber_node3node29_t1: lb=0.0, ub=1.0, type=B, cost=209
C_timber_node3node29_t2: lb=0.0, ub=1.0, type=B, cost=209
C_timber_node3node29_t3: lb=0.0, ub=1.0, type=B, cost=209
C_timber_node3node29_t4: lb=0.0, ub=1.0, type=B, cost=209
C_timber_node3node29_t5: lb=0.0, ub=1.0, type=B, cost=209
C_wide_node3node29_t0: lb=0.0, ub=0.0, type=B, cost=313
C_wide_node3node29_t1: lb=0.0, ub=1.0, type=B, cost=313
C_wide_node3node29_t2: lb=0.0, ub=1.0, type=B, cost=313
C_wide_node3node29_t3: lb=0.0, ub=1.0, type=B, cost=313
C_wide_node3node29_t4: lb=0.0, ub=1.0, type=B, cost=313
C_wide_node3node29_t5: lb=0.0, ub=1.0, type=B, cost=313
C_timber_node3node18_t0: lb=0.0, ub=0.0, type=B, cost=2005
C_timber_node3node18_t1: lb=0.0, ub=1.0, type=B, cost=2005
C_timber_node3node18_t2: lb=0.0, ub=1.0, type=B, cost=2005
C_timber_node3node18_t3: lb=0.0, ub=1.0, type=B, cost=2005
C_timber_node3node18_t4: lb=0.0, ub=1.0, type=B, cost=2005
C_timber_node3node18_t5: lb=0.0, ub=1.0, type=B, cost=2005
C_wide_node3node18_t0: lb=0.0, ub=0.0, type=B, cost=3005
C_wide_node3node18_t1: lb=0.0, ub=1.0, type=B, cost=3005
C_wide_node3node18_t2: lb=0.0, ub=1.0, type=B, cost=3005
C_wide_node3node18_t3: lb=0.0, ub=1.0, type=B, cost=3005
C_wide_node3node18_t4: lb=0.0, ub=1.0, type=B, cost=3005
C_wide_node3node18_t5: lb=0.0, ub=1.0, type=B, cost=3005
C_timber_node3node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node3node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node3node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node3node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node3node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node3node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node3node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node3node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node3node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node3node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node3node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node3node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node5_t0: lb=0.0, ub=0.0, type=B, cost=373
C_timber_node4node5_t1: lb=0.0, ub=1.0, type=B, cost=373
C_timber_node4node5_t2: lb=0.0, ub=1.0, type=B, cost=373
C_timber_node4node5_t3: lb=0.0, ub=1.0, type=B, cost=373
C_timber_node4node5_t4: lb=0.0, ub=1.0, type=B, cost=373
C_timber_node4node5_t5: lb=0.0, ub=1.0, type=B, cost=373
C_wide_node4node5_t0: lb=0.0, ub=0.0, type=B, cost=559
C_wide_node4node5_t1: lb=0.0, ub=1.0, type=B, cost=559
C_wide_node4node5_t2: lb=0.0, ub=1.0, type=B, cost=559
C_wide_node4node5_t3: lb=0.0, ub=1.0, type=B, cost=559
C_wide_node4node5_t4: lb=0.0, ub=1.0, type=B, cost=559
C_wide_node4node5_t5: lb=0.0, ub=1.0, type=B, cost=559
C_timber_node4node25_t0: lb=0.0, ub=0.0, type=B, cost=193
C_timber_node4node25_t1: lb=0.0, ub=1.0, type=B, cost=193
C_timber_node4node25_t2: lb=0.0, ub=1.0, type=B, cost=193
C_timber_node4node25_t3: lb=0.0, ub=1.0, type=B, cost=193
C_timber_node4node25_t4: lb=0.0, ub=1.0, type=B, cost=193
C_timber_node4node25_t5: lb=0.0, ub=1.0, type=B, cost=193
C_wide_node4node25_t0: lb=0.0, ub=0.0, type=B, cost=289
C_wide_node4node25_t1: lb=0.0, ub=1.0, type=B, cost=289
C_wide_node4node25_t2: lb=0.0, ub=1.0, type=B, cost=289
C_wide_node4node25_t3: lb=0.0, ub=1.0, type=B, cost=289
C_wide_node4node25_t4: lb=0.0, ub=1.0, type=B, cost=289
C_wide_node4node25_t5: lb=0.0, ub=1.0, type=B, cost=289
C_timber_node4node30_t0: lb=0.0, ub=0.0, type=B, cost=66
C_timber_node4node30_t1: lb=0.0, ub=1.0, type=B, cost=66
C_timber_node4node30_t2: lb=0.0, ub=1.0, type=B, cost=66
C_timber_node4node30_t3: lb=0.0, ub=1.0, type=B, cost=66
C_timber_node4node30_t4: lb=0.0, ub=1.0, type=B, cost=66
C_timber_node4node30_t5: lb=0.0, ub=1.0, type=B, cost=66
C_wide_node4node30_t0: lb=0.0, ub=0.0, type=B, cost=99
C_wide_node4node30_t1: lb=0.0, ub=1.0, type=B, cost=99
C_wide_node4node30_t2: lb=0.0, ub=1.0, type=B, cost=99
C_wide_node4node30_t3: lb=0.0, ub=1.0, type=B, cost=99
C_wide_node4node30_t4: lb=0.0, ub=1.0, type=B, cost=99
C_wide_node4node30_t5: lb=0.0, ub=1.0, type=B, cost=99
C_timber_node4node38_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node4node38_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node38_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node38_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node38_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node38_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node38_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node4node38_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node38_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node38_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node38_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node38_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node4node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node4node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node4node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node4node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node31_t0: lb=0.0, ub=0.0, type=B, cost=135
C_timber_node5node31_t1: lb=0.0, ub=1.0, type=B, cost=135
C_timber_node5node31_t2: lb=0.0, ub=1.0, type=B, cost=135
C_timber_node5node31_t3: lb=0.0, ub=1.0, type=B, cost=135
C_timber_node5node31_t4: lb=0.0, ub=1.0, type=B, cost=135
C_timber_node5node31_t5: lb=0.0, ub=1.0, type=B, cost=135
C_wide_node5node31_t0: lb=0.0, ub=0.0, type=B, cost=202
C_wide_node5node31_t1: lb=0.0, ub=1.0, type=B, cost=202
C_wide_node5node31_t2: lb=0.0, ub=1.0, type=B, cost=202
C_wide_node5node31_t3: lb=0.0, ub=1.0, type=B, cost=202
C_wide_node5node31_t4: lb=0.0, ub=1.0, type=B, cost=202
C_wide_node5node31_t5: lb=0.0, ub=1.0, type=B, cost=202
C_timber_node5node14_t0: lb=0.0, ub=0.0, type=B, cost=705
C_timber_node5node14_t1: lb=0.0, ub=1.0, type=B, cost=705
C_timber_node5node14_t2: lb=0.0, ub=1.0, type=B, cost=705
C_timber_node5node14_t3: lb=0.0, ub=1.0, type=B, cost=705
C_timber_node5node14_t4: lb=0.0, ub=1.0, type=B, cost=705
C_timber_node5node14_t5: lb=0.0, ub=1.0, type=B, cost=705
C_wide_node5node14_t0: lb=0.0, ub=0.0, type=B, cost=1058
C_wide_node5node14_t1: lb=0.0, ub=1.0, type=B, cost=1058
C_wide_node5node14_t2: lb=0.0, ub=1.0, type=B, cost=1058
C_wide_node5node14_t3: lb=0.0, ub=1.0, type=B, cost=1058
C_wide_node5node14_t4: lb=0.0, ub=1.0, type=B, cost=1058
C_wide_node5node14_t5: lb=0.0, ub=1.0, type=B, cost=1058
C_timber_node5node37_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node5node37_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node37_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node37_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node37_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node37_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node37_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node5node37_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node37_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node37_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node37_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node37_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node38_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node5node38_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node38_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node38_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node38_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node38_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node38_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node5node38_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node38_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node38_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node38_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node38_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node5node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node5node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node5node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node5node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node7_t0: lb=0.0, ub=0.0, type=B, cost=959
C_timber_node6node7_t1: lb=0.0, ub=1.0, type=B, cost=959
C_timber_node6node7_t2: lb=0.0, ub=1.0, type=B, cost=959
C_timber_node6node7_t3: lb=0.0, ub=1.0, type=B, cost=959
C_timber_node6node7_t4: lb=0.0, ub=1.0, type=B, cost=959
C_timber_node6node7_t5: lb=0.0, ub=1.0, type=B, cost=959
C_wide_node6node7_t0: lb=0.0, ub=0.0, type=B, cost=1438
C_wide_node6node7_t1: lb=0.0, ub=1.0, type=B, cost=1438
C_wide_node6node7_t2: lb=0.0, ub=1.0, type=B, cost=1438
C_wide_node6node7_t3: lb=0.0, ub=1.0, type=B, cost=1438
C_wide_node6node7_t4: lb=0.0, ub=1.0, type=B, cost=1438
C_wide_node6node7_t5: lb=0.0, ub=1.0, type=B, cost=1438
C_timber_node6node9_t0: lb=0.0, ub=0.0, type=B, cost=3376
C_timber_node6node9_t1: lb=0.0, ub=1.0, type=B, cost=3376
C_timber_node6node9_t2: lb=0.0, ub=1.0, type=B, cost=3376
C_timber_node6node9_t3: lb=0.0, ub=1.0, type=B, cost=3376
C_timber_node6node9_t4: lb=0.0, ub=1.0, type=B, cost=3376
C_timber_node6node9_t5: lb=0.0, ub=1.0, type=B, cost=3376
C_wide_node6node9_t0: lb=0.0, ub=0.0, type=B, cost=5068
C_wide_node6node9_t1: lb=0.0, ub=1.0, type=B, cost=5068
C_wide_node6node9_t2: lb=0.0, ub=1.0, type=B, cost=5068
C_wide_node6node9_t3: lb=0.0, ub=1.0, type=B, cost=5068
C_wide_node6node9_t4: lb=0.0, ub=1.0, type=B, cost=5068
C_wide_node6node9_t5: lb=0.0, ub=1.0, type=B, cost=5068
C_timber_node6node40_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node6node40_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node40_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node40_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node40_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node40_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node40_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node6node40_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node40_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node40_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node40_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node40_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node6node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node6node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node6node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node6node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node26_t0: lb=0.0, ub=0.0, type=B, cost=98
C_timber_node7node26_t1: lb=0.0, ub=1.0, type=B, cost=98
C_timber_node7node26_t2: lb=0.0, ub=1.0, type=B, cost=98
C_timber_node7node26_t3: lb=0.0, ub=1.0, type=B, cost=98
C_timber_node7node26_t4: lb=0.0, ub=1.0, type=B, cost=98
C_timber_node7node26_t5: lb=0.0, ub=1.0, type=B, cost=98
C_wide_node7node26_t0: lb=0.0, ub=0.0, type=B, cost=147
C_wide_node7node26_t1: lb=0.0, ub=1.0, type=B, cost=147
C_wide_node7node26_t2: lb=0.0, ub=1.0, type=B, cost=147
C_wide_node7node26_t3: lb=0.0, ub=1.0, type=B, cost=147
C_wide_node7node26_t4: lb=0.0, ub=1.0, type=B, cost=147
C_wide_node7node26_t5: lb=0.0, ub=1.0, type=B, cost=147
C_timber_node7node27_t0: lb=0.0, ub=0.0, type=B, cost=278
C_timber_node7node27_t1: lb=0.0, ub=1.0, type=B, cost=278
C_timber_node7node27_t2: lb=0.0, ub=1.0, type=B, cost=278
C_timber_node7node27_t3: lb=0.0, ub=1.0, type=B, cost=278
C_timber_node7node27_t4: lb=0.0, ub=1.0, type=B, cost=278
C_timber_node7node27_t5: lb=0.0, ub=1.0, type=B, cost=278
C_wide_node7node27_t0: lb=0.0, ub=0.0, type=B, cost=418
C_wide_node7node27_t1: lb=0.0, ub=1.0, type=B, cost=418
C_wide_node7node27_t2: lb=0.0, ub=1.0, type=B, cost=418
C_wide_node7node27_t3: lb=0.0, ub=1.0, type=B, cost=418
C_wide_node7node27_t4: lb=0.0, ub=1.0, type=B, cost=418
C_wide_node7node27_t5: lb=0.0, ub=1.0, type=B, cost=418
C_timber_node7node40_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node7node40_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node40_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node40_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node40_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node40_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node40_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node7node40_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node40_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node40_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node40_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node40_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_timber_node7node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node7node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node41_t0: lb=0.0, ub=0.0, type=B, cost=0
C_wide_node7node41_t1: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node41_t2: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node41_t3: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node41_t4: lb=0.0, ub=1.0, type=B, cost=0
C_wide_node7node41_t5: lb=0.0, ub=1.0, type=B, cost=0
C_timber_node8node12_t0: lb=0.0, ub=0.0, type=B, cost=3337
C_timber_node8node12_t1: lb=0.0, ub=1.0, type=B, cost=3337
C_timber_node8node12_t2: lb=0.0, ub=1.0, type=B, cost=3337
C_timber_node8node12_t3: lb=0.0, ub=1.0, type=B, cost=3337
C_timber_node8node12_t4: lb=0.0, ub=1.0, type=B, cost=3337
C_timber_node8node12_t5: lb=0.0, ub=1.0, type=B, cost=3337
C_wide_node8node12_t0: lb=0.0, ub=0.0, type=B, cost=5004
C_wide_node8node12_t1: lb=0.0, ub=1.0, type=B, cost=5004
C_wide_node8node12_t2: lb=0.0, ub=1.0, type=B, cost=5004
C_wide_node8node12_t3: lb=0.0, ub=1.0, type=B, cost=5004
C_wide_node8node12_t4: lb=0.0, ub=1.0, type=B, cost=5004
C_wide_node8node12_t5: lb=0.0, ub=1.0, type=B, cost=5004
C_timber_node8node11_t0: lb=0.0, ub=0.0, type=B, cost=849
C_timber_node8node11_t1: lb=0.0, ub=1.0, type=B, cost=849
C_timber_node8node11_t2: lb=0.0, ub=1.0, type=B, cost=849
C_timber_node8node11_t3: lb=0.0, ub=1.0, type=B, cost=849
C_timber_node8node11_t4: lb=0.0, ub=1.0, type=B, cost=849
C_timber_node8node11_t5: lb=0.0, ub=1.0, type=B, cost=849
C_wide_node8node11_t0: lb=0.0, ub=0.0, type=B, cost=1273
C_wide_node8node11_t1: lb=0.0, ub=1.0, type=B, cost=1273
C_wide_node8node11_t2: lb=0.0, ub=1.0, type=B, cost=1273
C_wide_node8node11_t3: lb=0.0, ub=1.0, type=B, cost=1273
C_wide_node8node11_t4: lb=0.0, ub=1.0, type=B, cost=1273
C_wide_node8node11_t5: lb=0.0, ub=1.0, type=B, cost=1273
C_timber_node8node18_t0: lb=0.0, ub=0.0, type=B, cost=1170
C_timber_node8node18_t1: lb=0.0, ub=1.0, type=B, cost=1170
C_timber_node8node18_t2: lb=0.0, ub=1.0, type=B, cost=1170
C_timber_node8node18_t3: lb=0.0, ub=1.0, type=B, cost=1170
C_timber_node8node18_t4: lb=0.0, ub=1.0, type=B, cost=1170
C_timber_node8node18_t5: lb=0.0, ub=1.0, type=B, cost=1170
C_wide_node8node18_t0: lb=0.0, ub=0.0, type=B, cost=1755
C_wide_node8node18_t1: lb=0.0, ub=1.0, type=B, cost=1755
C_wide_node8node18_t2: lb=0.0, ub=1.0, type=B, cost=1755
C_wide_node8node18_t3: lb=0.0, ub=1.0, type=B, cost=1755
C_wide_node8node18_t4: lb=0.0, ub=1.0, type=B, cost=1755
C_wide_node8node18_t5: lb=0.0, ub=1.0, type=B, cost=1755
