OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
1100,1025,1,EcEc_1_15_3_Pv,1102,Castelo de Paiva,145854.734967,-13142.3169745,329.0,24.9455,x,m,i,3,Marginal,Ru1.1,Regossolos,1452.97015823,81405.6232715,8.14056232715,Pinheiro bravo,1452.97027956,81405.6258394,3.0,0.0,0.0,0.0,"POLYGON ((-12649.993300000206 145879.31430000067, -12703.321200000122 145835.88969999924, -12756.766099999659 145810.01940000057, -12752.007899999619 145746.6810999997, -12778.400299999863 145726.4648000002, -12802.876400000416 145707.7167000007, -12833.128800000064 145679.26630000025, -12896.142199999653 145620.0072000008, -12939.401700000279 145604.92589999922, -12979.88300000038 145593.0195000004, -12989.01109999977 145568.8895999994, -12984.248599999584 145526.8206999991, -12984.248599999584 145491.8956000004, -13019.96750000026 145441.09549999982, -13031.080000000075 145451.4143000003, -13060.448800000362 145504.59569999948, -13060.448800000362 145546.66449999996, -13073.148799999617 145572.06450000033, -13105.692699999548 145600.6395999994, -13107.28010000009 145642.70849999972, -13064.417600000277 145716.5273000002, -13029.526200000197 145743.36339999922, -13036.543600000441 145769.0133999996, -13003.478699999861 145820.63480000012, -12947.129800000228 145857.55460000038, -12877.941700000316 145865.00469999947, -12788.04590000026 145876.85080000013, -12731.55150000006 145887.06189999916, -12649.993300000206 145879.31430000067))"
1233,1196,1,EcEc_3_4_2_Pv,1290,Castelo de Paiva,145635.987968,-13086.0569693,329.0,24.9455,x,m,i,3,Marginal,Ru1.1,Regossolos,1720.43657996,108845.137613,10.8845137613,Eucalipto,1720.43653446,108845.141208,2.9,0.0,0.0,0.0,"POLYGON ((-12566.860799999908 145780.76080000028, -12619.553899999708 145750.03380000032, -12646.126000000164 145698.52520000003, -12678.083700000308 145666.91009999998, -12740.531200000085 145622.82729999907, -12776.735100000165 145566.77080000006, -12766.314699999988 145509.28339999914, -12797.708899999969 145450.4149999991, -12823.851300000213 145364.20020000078, -12844.709900000133 145324.50439999998, -12837.326999999583 145278.35029999912, -12925.552299999632 145222.4046, -12982.056300000288 145234.1626999993, -13027.023199999705 145271.6802999992, -13062.752199999988 145328.34380000085, -13090.601999999955 145397.93630000018, -13019.96750000026 145441.09549999982, -12984.248599999584 145491.8956000004, -12984.248599999584 145526.8206999991, -12989.01109999977 145568.8895999994, -12979.88300000038 145593.0195000004, -12939.401700000279 145604.92589999922, -12896.142199999653 145620.0072000008, -12833.128800000064 145679.26630000025, -12802.876400000416 145707.7167000007, -12778.400299999863 145726.4648000002, -12752.007899999619 145746.6810999997, -12705.153500000015 145764.4514000006, -12666.950199999847 145799.94439999945, -12614.874400000088 145815.4157999996, -12566.860799999908 145780.76080000028))"
