edgelength,slope
64.6556368553552,14.587
133.88675202517737,14.587
98.38543685179222,14.587
69.27843779915703,14.587
71.29445814934462,14.587
32.87661067462071,14.587
21.71832300339885,14.587
53.68956820722171,12.5731
80.45770925531883,12.5731
44.087142624571,12.5731
70.7049108080188,12.5731
76.16265224924891,12.5731
92.92353635511319,12.71115
55.205809357799396,12.5731
16.341797350331454,12.5731
44.31669138012448,12.71115
33.86669999998412,12.71115
121.55664199167629,12.5731
55.62262546597816,12.5731
75.98811776753476,12.5731
61.853616649719896,12.5731
45.76845063774043,12.5731
59.406881420420014,12.5731
64.58488428239262,12.5731
50.766439913184975,12.5731
47.42192262760846,12.5731
47.67698982465741,12.5731
56.74776031192096,12.5731
64.2134646481567,12.5731
54.12550901054428,12.8492
43.73650098716898,12.8492
70.22693592582753,12.8492
68.54017398321317,12.8492
48.80716758888927,12.8492
84.70165732530005,12.8492
24.35038233949373,12.8492
79.15588765929799,12.05395
64.97000287123488,12.05395
48.85726836100361,12.05395
80.05008106111842,12.05395
59.036669892730536,12.05395
49.56146321133493,12.05395
55.370976964479745,12.8492
83.90653633703832,12.8492
64.28437615198358,12.8492
61.062212502503,12.8492
55.95064469691172,12.8492
33.788987202490446,12.8492
46.14394571478479,12.8492
35.180599041095576,12.8492
71.29548730157822,12.8492
36.537310527177816,12.8492
0.27471943870490545,11.2587
3.101110841295283,11.2587
0.24501240785742232,11.2587
32.389894788636646,11.2587
40.537684314965766,11.2587
42.188540768923076,11.2587
54.46888198494895,11.2587
49.55702868292758,11.2587
29.635853613489196,11.2587
26.78288973355947,11.2587
13.536900370838776,11.2587
30.494291256226894,11.2587
27.289487762489344,11.2587
47.83049092839179,11.2587
30.554870918556134,11.2587
29.29782584510178,11.2587
44.623714885808845,11.2587
10.39248149049018,11.2587
27.327061051269027,11.2587
26.31167747692463,11.2587
14.493869049012394,11.2587
86.66370023008132,11.2587
11.001600530820209,11.2587
32.07573644126943,12.05395
19.637128936023263,11.2587
7.235671626744335,11.2587
15.39453536323498,11.2587
19.711229931439643,12.05395
10.37134036465952,12.05395
39.39884576229121,12.05395
56.59789674051336,12.05395
69.61295046828249,12.05395
66.34468450878015,12.05395
62.54228807783023,12.05395
16.039836049662796,11.2587
25.454415486902672,11.2587
25.170128729508683,11.2587
40.8018881873101,12.05395
10.11837665341198,12.05395
17.439907617307732,12.05395
33.568480682475816,11.2587
13.557315255242061,11.2587
7.97553159356687,11.2587
13.708254905707275,11.2587
6.1038164462866265,11.2587
1.7442541557878166,12.05395
3.48633976688081,12.05395
3.486298095387453,12.05395
3.486068577937875,12.05395
3.4863617210523,12.05395
16.715000000295642,12.05395
4.107300449195245,12.05395
5.182127413525961,12.05395
7.909171059595598,12.05395
12.871252607666474,12.05395
1.7445367293365215,12.05395
3.486257850466769,12.05395
3.4861652012008153,12.05395
3.4861910518382695,12.05395
3.4864613406796816,12.05395
8.965599999995902,11.2587
56.96357309237811,12.8492
64.59320915917216,12.8492
71.5474514484376,12.8492
72.46834340739117,12.8492
69.51291223082151,12.8492
67.97242179840245,12.8492
61.329203234515774,12.8492
33.02862240180634,12.8492
31.680077460138723,12.8492
49.93034187275165,12.8492
48.468525346764004,12.8492
69.25048567873004,12.8492
45.690181260855034,12.8492
57.63855972141391,12.05395
65.38242198787583,12.05395
35.91910480635013,12.8492
57.78596839856998,12.8492
55.578327309304434,12.8492
38.569428123585595,12.8492
58.223530781463886,12.8492
37.25371004785787,12.8492
29.58139048794213,12.8492
68.10144987715715,12.8492
81.2275951395868,12.8492
48.96587350809118,12.8492
26.359007312467895,12.8492
29.728636942863215,12.8492
20.192938414200896,12.8492
28.619063248995413,12.8492
38.60063652181506,12.8492
8.355335283522006,16.6009
10.878937819937166,16.6009
86.75930665288112,16.6009
51.10718816370321,16.6009
45.30533549197366,16.6009
28.937338661665457,16.6009
19.699549771765206,16.6009
48.46953550530333,16.6009
60.96513399131787,16.6009
71.33073382182604,16.6009
67.24605136429592,16.6009
73.90285509518341,16.6009
54.6033474414351,16.6009
91.19353180270532,16.6009
21.364466800760002,16.6009
69.19882276599805,16.6009
75.12454090175275,16.6009
89.14093170687542,16.6009
26.78500233135041,16.6009
23.84134351100615,16.6009
39.54820422534597,16.6009
31.75010000000475,16.6009
24.077441503823017,16.6009
19.46532472319585,16.6009
57.314647280608675,16.6009
42.95412589682469,16.6009
8.897167200870673,16.6009
60.649118167123135,16.6009
27.780037037041883,16.6009
34.45921382997857,12.8492
20.937221008029816,12.8492
31.830728500951047,12.8492
51.08139996532654,12.8492
31.239930952870175,12.8492
31.76989751525758,12.8492
31.335419814172997,12.8492
16.3624058341073,12.8492
66.14508280696484,12.8492
39.10129004587148,12.8492
65.5831376628146,12.8492
66.0337219240253,12.8492
36.38802486533377,12.8492
50.335879780620864,12.8492
24.599800442269842,12.8492
20.610365067134094,12.8492
33.40467148184233,12.8492
38.58574545929111,12.8492
33.85458498122162,12.8492
16.660983159756682,12.8492
91.81787779715737,12.8492
16.401317672055065,12.8492
22.674665680668376,12.8492
95.49021665140721,11.2587
36.04300222301799,12.05395
22.6604170844297,12.05395
26.73552657047861,12.05395
1.2523763372086516,12.05395
5.039926762362378,11.2587
6.571026794953168,11.2587
30.172964632098513,12.05395
33.12847425554807,12.05395
3.979806728991006,11.2587
7.794972709372319,11.2587
11.300436438478418,12.05395
8.115258291006056,12.05395
10.785979745019327,11.2587
10.009273884756642,11.2587
4.134985515091217,11.2587
0.2637972706452504,11.2587
0.6383451260880756,11.2587
0.6306921356710037,11.2587
0.41870534985885527,11.2587
23.35454998774245,11.2587
31.873091838731977,12.05395
43.69084749291634,12.05395
59.94420109969158,12.05395
27.151276536661783,12.05395
41.08668159696223,12.05395
36.972640586933835,12.05395
31.675468325171625,11.2587
34.98766540168536,11.2587
16.76906071847737,12.8492
57.634044512596965,12.8492
27.855317899634525,12.8492
22.94520840284644,11.39082
19.984479337972548,9.93244
21.91945165669362,9.93244
6.286290997081605,9.93244
8.564277191335028,9.93244
8.82514275521301,9.93244
30.301731107328145,9.93244
26.623296160511057,9.93244
55.38086310955964,9.93244
69.70566906657228,9.93244
25.646847393978618,9.93244
38.39658935061682,9.93244
36.8304423466402,9.93244
17.907827330271058,9.93244
