C_node1node121_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node121, period=0, cost=1042.0
C_node189node443_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node443, period=1, cost=0.0
C_node189node443_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node443, period=2, cost=0.0
C_node189node443_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node443, period=3, cost=0.0
C_node189node443_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node443, period=4, cost=0.0
C_node189node443_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node443, period=5, cost=0.0
C_node189node449_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node189node449, period=0, cost=0.0
C_node189node449_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node189node449, period=1, cost=0.0
C_node189node449_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node189node449, period=2, cost=0.0
C_node189node449_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node189node449, period=3, cost=0.0
C_node189node449_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node189node449, period=4, cost=0.0
C_node189node449_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node189node449, period=5, cost=0.0
C_node189node449_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node189node449, period=0, cost=0.0
C_node189node449_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node449, period=1, cost=0.0
C_node189node449_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node449, period=2, cost=0.0
C_node189node449_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node449, period=3, cost=0.0
C_node189node449_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node449, period=4, cost=0.0
C_node189node449_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node189node449, period=5, cost=0.0
C_node190node457_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node190node457, period=0, cost=0.0
C_node190node457_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node457, period=1, cost=0.0
C_node190node457_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node457, period=2, cost=0.0
C_node190node457_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node457, period=3, cost=0.0
C_node190node457_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node457, period=4, cost=0.0
C_node190node457_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node457, period=5, cost=0.0
C_node190node457_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node190node457, period=0, cost=0.0
C_node190node457_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node457, period=1, cost=0.0
C_node190node457_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node457, period=2, cost=0.0
C_node190node457_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node457, period=3, cost=0.0
C_node190node457_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node457, period=4, cost=0.0
C_node190node457_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node457, period=5, cost=0.0
C_node190node478_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node190node478, period=0, cost=0.0
C_node190node478_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node478, period=1, cost=0.0
C_node190node478_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node478, period=2, cost=0.0
C_node190node478_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node478, period=3, cost=0.0
C_node190node478_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node478, period=4, cost=0.0
C_node190node478_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node478, period=5, cost=0.0
C_node190node478_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node190node478, period=0, cost=0.0
C_node190node478_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node478, period=1, cost=0.0
C_node190node478_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node478, period=2, cost=0.0
C_node190node478_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node478, period=3, cost=0.0
C_node190node478_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node478, period=4, cost=0.0
C_node190node478_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node478, period=5, cost=0.0
C_node190node479_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node190node479, period=0, cost=0.0
C_node190node479_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node479, period=1, cost=0.0
C_node190node479_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node479, period=2, cost=0.0
C_node190node479_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node479, period=3, cost=0.0
C_node190node479_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node479, period=4, cost=0.0
C_node190node479_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node190node479, period=5, cost=0.0
C_node190node479_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node190node479, period=0, cost=0.0
C_node190node479_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node479, period=1, cost=0.0
C_node190node479_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node479, period=2, cost=0.0
C_node190node479_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node479, period=3, cost=0.0
C_node190node479_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node479, period=4, cost=0.0
C_node190node479_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node190node479, period=5, cost=0.0
C_node191node505_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node191node505, period=0, cost=0.0
C_node191node505_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node505, period=1, cost=0.0
C_node191node505_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node505, period=2, cost=0.0
C_node191node505_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node505, period=3, cost=0.0
C_node191node505_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node505, period=4, cost=0.0
C_node191node505_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node505, period=5, cost=0.0
C_node191node505_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node191node505, period=0, cost=0.0
C_node191node505_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node505, period=1, cost=0.0
C_node191node505_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node505, period=2, cost=0.0
C_node191node505_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node505, period=3, cost=0.0
C_node191node505_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node505, period=4, cost=0.0
C_node191node505_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node505, period=5, cost=0.0
C_node191node512_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node191node512, period=0, cost=0.0
C_node191node512_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node512, period=1, cost=0.0
C_node191node512_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node512, period=2, cost=0.0
C_node191node512_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node512, period=3, cost=0.0
C_node191node512_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node512, period=4, cost=0.0
C_node191node512_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node191node512, period=5, cost=0.0
C_node191node512_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node191node512, period=0, cost=0.0
C_node191node512_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node512, period=1, cost=0.0
C_node191node512_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node512, period=2, cost=0.0
C_node191node512_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node512, period=3, cost=0.0
C_node191node512_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node512, period=4, cost=0.0
C_node191node512_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node191node512, period=5, cost=0.0
C_node192node304_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node192node304, period=0, cost=1013.0
C_node192node304_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node304, period=1, cost=852.92
C_node192node304_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node304, period=2, cost=604.65
C_node192node304_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node304, period=3, cost=428.65
C_node192node304_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node304, period=4, cost=303.88
C_node192node304_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node304, period=5, cost=215.42
C_node192node304_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node192node304, period=0, cost=1519.0
C_node192node304_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node304, period=1, cost=1278.96
C_node192node304_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node304, period=2, cost=906.68
C_node192node304_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node304, period=3, cost=642.76
C_node192node304_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node304, period=4, cost=455.66
C_node192node304_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node304, period=5, cost=323.03
C_node192node400_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node192node400, period=0, cost=0.0
C_node192node400_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node400, period=1, cost=0.0
C_node192node400_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node400, period=2, cost=0.0
C_node192node400_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node400, period=3, cost=0.0
C_node192node400_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node400, period=4, cost=0.0
C_node192node400_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node400, period=5, cost=0.0
C_node192node400_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node192node400, period=0, cost=0.0
C_node192node400_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node400, period=1, cost=0.0
C_node192node400_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node400, period=2, cost=0.0
C_node192node400_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node400, period=3, cost=0.0
C_node192node400_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node400, period=4, cost=0.0
C_node192node400_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node400, period=5, cost=0.0
C_node192node404_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node192node404, period=0, cost=0.0
C_node192node404_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node404, period=1, cost=0.0
C_node192node404_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node404, period=2, cost=0.0
C_node192node404_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node404, period=3, cost=0.0
C_node192node404_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node404, period=4, cost=0.0
C_node192node404_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node404, period=5, cost=0.0
C_node192node404_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node192node404, period=0, cost=0.0
C_node192node404_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node404, period=1, cost=0.0
C_node192node404_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node404, period=2, cost=0.0
C_node192node404_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node404, period=3, cost=0.0
C_node192node404_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node404, period=4, cost=0.0
C_node192node404_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node404, period=5, cost=0.0
C_node192node405_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node192node405, period=0, cost=0.0
C_node192node405_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node405, period=1, cost=0.0
C_node192node405_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node405, period=2, cost=0.0
C_node192node405_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node405, period=3, cost=0.0
C_node192node405_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node405, period=4, cost=0.0
C_node192node405_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node192node405, period=5, cost=0.0
C_node192node405_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node192node405, period=0, cost=0.0
C_node192node405_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node405, period=1, cost=0.0
C_node192node405_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node405, period=2, cost=0.0
C_node192node405_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node405, period=3, cost=0.0
C_node192node405_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node405, period=4, cost=0.0
C_node192node405_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node192node405, period=5, cost=0.0
C_node193node330_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node193node330, period=0, cost=149.0
C_node193node330_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node330, period=1, cost=125.45
C_node193node330_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node330, period=2, cost=88.94
C_node193node330_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node330, period=3, cost=63.05
C_node193node330_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node330, period=4, cost=44.7
C_node193node330_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node330, period=5, cost=31.69
C_node193node330_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node193node330, period=0, cost=223.0
C_node193node330_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node330, period=1, cost=187.76
C_node193node330_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node330, period=2, cost=133.11
C_node193node330_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node330, period=3, cost=94.36
C_node193node330_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node330, period=4, cost=66.89
C_node193node330_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node330, period=5, cost=47.42
C_node193node388_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node193node388, period=0, cost=103.0
C_node193node388_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node388, period=1, cost=86.72
C_node193node388_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node388, period=2, cost=61.48
C_node193node388_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node388, period=3, cost=43.58
C_node193node388_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node388, period=4, cost=30.9
C_node193node388_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node388, period=5, cost=21.9
C_node193node388_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node193node388, period=0, cost=154.0
C_node193node388_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node388, period=1, cost=129.66
C_node193node388_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node388, period=2, cost=91.92
C_node193node388_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node388, period=3, cost=65.16
C_node193node388_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node388, period=4, cost=46.2
C_node193node388_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node388, period=5, cost=32.75
C_node193node458_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node193node458, period=0, cost=0.0
C_node193node458_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node458, period=1, cost=0.0
C_node193node458_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node458, period=2, cost=0.0
C_node193node458_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node458, period=3, cost=0.0
C_node193node458_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node458, period=4, cost=0.0
C_node193node458_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node458, period=5, cost=0.0
C_node193node458_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node193node458, period=0, cost=0.0
C_node193node458_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node458, period=1, cost=0.0
C_node193node458_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node458, period=2, cost=0.0
C_node193node458_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node458, period=3, cost=0.0
C_node193node458_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node458, period=4, cost=0.0
C_node193node458_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node458, period=5, cost=0.0
C_node193node517_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node193node517, period=0, cost=0.0
C_node193node517_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node517, period=1, cost=0.0
C_node193node517_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node517, period=2, cost=0.0
C_node193node517_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node517, period=3, cost=0.0
C_node193node517_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node517, period=4, cost=0.0
C_node193node517_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node193node517, period=5, cost=0.0
C_node193node517_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node193node517, period=0, cost=0.0
C_node193node517_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node517, period=1, cost=0.0
C_node193node517_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node517, period=2, cost=0.0
C_node193node517_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node517, period=3, cost=0.0
C_node193node517_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node517, period=4, cost=0.0
C_node193node517_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node193node517, period=5, cost=0.0
C_node194node276_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node194node276, period=0, cost=499.0
C_node194node276_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node276, period=1, cost=420.14
C_node194node276_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node276, period=2, cost=297.85
C_node194node276_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node276, period=3, cost=211.15
C_node194node276_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node276, period=4, cost=149.69
C_node194node276_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node276, period=5, cost=106.12
C_node194node276_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node194node276, period=0, cost=748.0
C_node194node276_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node276, period=1, cost=629.8
C_node194node276_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node276, period=2, cost=446.47
C_node194node276_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node276, period=3, cost=316.51
C_node194node276_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node276, period=4, cost=224.38
C_node194node276_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node276, period=5, cost=159.07
C_node194node448_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node194node448, period=0, cost=0.0
C_node194node448_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node448, period=1, cost=0.0
C_node194node448_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node448, period=2, cost=0.0
C_node194node448_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node448, period=3, cost=0.0
C_node194node448_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node448, period=4, cost=0.0
C_node194node448_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node448, period=5, cost=0.0
C_node194node448_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node194node448, period=0, cost=0.0
C_node194node448_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node448, period=1, cost=0.0
C_node194node448_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node448, period=2, cost=0.0
C_node194node448_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node448, period=3, cost=0.0
C_node194node448_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node448, period=4, cost=0.0
C_node194node448_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node448, period=5, cost=0.0
C_node194node455_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node194node455, period=0, cost=0.0
C_node194node455_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node455, period=1, cost=0.0
C_node194node455_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node455, period=2, cost=0.0
C_node194node455_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node455, period=3, cost=0.0
C_node194node455_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node455, period=4, cost=0.0
C_node194node455_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node455, period=5, cost=0.0
C_node194node455_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node194node455, period=0, cost=0.0
C_node194node455_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node455, period=1, cost=0.0
C_node194node455_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node455, period=2, cost=0.0
C_node194node455_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node455, period=3, cost=0.0
C_node194node455_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node455, period=4, cost=0.0
C_node194node455_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node194node455, period=5, cost=0.0
C_node194node461_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node194node461, period=0, cost=0.0
C_node194node461_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node194node461, period=1, cost=0.0
