edgelength,slope
64.46604898959953,33.7606
65.61511920320774,33.7606
53.629006554466656,33.7606
86.34546239108447,33.7606
119.67606470008214,23.7919
71.32744045381398,23.7919
58.34726117556843,23.7919
54.085118106648025,23.7919
51.92620414104799,23.7919
44.49084139291827,23.7919
145.3588884922271,23.7919
62.89553781707833,23.7919
44.66056737358768,23.7919
55.412807427977576,23.7919
59.08889608622986,23.7919
62.59596048827158,23.7919
53.84271260571085,23.7919
64.11738082492957,23.7919
49.3681768612039,23.7919
47.59721463037477,23.7919
54.45022298891499,23.7919
57.14130588810303,23.7919
70.08073774683537,23.7919
73.1596087431375,23.7919
81.73020943719325,23.7919
66.7598007855882,23.7919
47.12412913700466,43.7293
54.782771059248056,43.7293
99.44301136553797,43.7293
103.33620521124656,43.7293
45.23318809337418,43.7293
53.97329048233238,43.7293
60.212446460844305,43.7293
76.57707622605017,43.7293
89.00076386397895,43.7293
68.80175192318372,43.7293
82.13635843267433,33.3621
53.04914926754147,33.3621
46.295307248682846,33.3621
50.55886372239805,33.3621
48.37357967787288,33.3621
68.47588614314593,43.7293
1.9294497091131821,43.7293
4.58661568150594,43.7293
52.72448401435017,43.7293
59.94950613724963,43.7293
53.472145889706134,43.7293
54.87294177643468,43.7293
57.8758555686187,43.7293
48.93829046511799,43.7293
45.232063722206,43.7293
71.97920364799225,43.7293
1.0268078885531555,43.7293
4.332217309884158,43.7293
53.140480872217694,43.7293
116.27884335379261,43.7293
43.0079678414487,43.7293
76.45310741219437,43.7293
42.61991573243816,43.7293
74.37067525766342,43.7293
65.05491096827669,43.7293
50.77533252721955,43.7293
49.24773818003374,43.7293
69.20817719461618,43.7293
75.2829409059573,43.7293
49.60599821846162,43.7293
65.11559082899662,43.7293
82.18342699619903,43.7293
65.63615222667073,43.7293
59.043694245527526,33.3621
53.48536829236711,33.3621
51.77620322010801,33.3621
67.53212250514602,33.3621
88.91321304284524,33.3621
61.374244019544896,33.3621
47.782796409579056,33.3621
66.36442559481743,22.9949
48.43950345267169,22.9949
54.80755847772878,22.9949
50.79454666249828,22.9949
47.29155304800063,22.9949
53.2680894609475,22.9949
0.2610805431293433,22.9949
4.861522889994185,22.9949
4.974753711488628,22.9949
72.04220014809347,22.9949
63.668722288523334,22.9949
81.62077841835841,22.9949
50.82618895412468,22.9949
78.31176142655862,22.9949
34.39844443067431,22.9949
36.38139016063479,22.9949
22.902026034610007,22.9949
59.293832095167836,22.9949
1.5051977477990959,22.9949
66.87642834997574,22.9949
