variable,value,node_type_info,action,road_type,edge,period
M_node2node29_timber_t3,1.0,node2transit_node29source,M,timber,node2node29,3.0
M_node2node29_timber_t4,1.0,node2transit_node29source,M,timber,node2node29,4.0
M_node3node29_timber_t2,1.0,node3transit_node29source,M,timber,node3node29,2.0
M_node3node29_timber_t3,1.0,node3transit_node29source,M,timber,node3node29,3.0
M_node3node29_timber_t4,1.0,node3transit_node29source,M,timber,node3node29,4.0
M_node4node28_timber_t2,1.0,node4transit_node28source,M,timber,node4node28,2.0
M_node4node28_timber_t3,1.0,node4transit_node28source,M,timber,node4node28,3.0
M_node4node28_timber_t4,1.0,node4transit_node28source,M,timber,node4node28,4.0
M_node12node29_timber_t2,1.0,node12transit_node29source,M,timber,node12node29,2.0
M_node13node19_wide_t2,1.0,node13transit_node19transit,M,wide,node13node19,2.0
M_node13node19_wide_t3,1.0,node13transit_node19transit,M,wide,node13node19,3.0
M_node13node19_wide_t4,1.0,node13transit_node19transit,M,wide,node13node19,4.0
M_node13node19_wide_t5,1.0,node13transit_node19transit,M,wide,node13node19,5.0
M_node13node28_timber_t2,1.0,node13transit_node28source,M,timber,node13node28,2.0
M_node13node28_timber_t3,1.0,node13transit_node28source,M,timber,node13node28,3.0
M_node13node28_timber_t4,1.0,node13transit_node28source,M,timber,node13node28,4.0
M_node13node29_timber_t2,1.0,node13transit_node29source,M,timber,node13node29,2.0
M_node15node29_timber_t2,1.0,node15transit_node29source,M,timber,node15node29,2.0
M_node19node28_timber_t2,1.0,node19transit_node28source,M,timber,node19node28,2.0
M_node19node28_timber_t3,1.0,node19transit_node28source,M,timber,node19node28,3.0
M_node19node28_timber_t4,1.0,node19transit_node28source,M,timber,node19node28,4.0
M_node19node28_timber_t5,1.0,node19transit_node28source,M,timber,node19node28,5.0
M_node19node29_timber_t2,1.0,node19transit_node29source,M,timber,node19node29,2.0
M_node19node29_timber_t3,1.0,node19transit_node29source,M,timber,node19node29,3.0
M_node19node29_timber_t4,1.0,node19transit_node29source,M,timber,node19node29,4.0
M_node19node29_timber_t5,1.0,node19transit_node29source,M,timber,node19node29,5.0
M_node20node30_wide_t3,1.0,node20transit_node30source,M,wide,node20node30,3.0
M_node20node30_wide_t4,1.0,node20transit_node30source,M,wide,node20node30,4.0
M_node21node30_wide_t3,1.0,node21transit_node30source,M,wide,node21node30,3.0
M_node21node30_wide_t4,1.0,node21transit_node30source,M,wide,node21node30,4.0
M_node22node30_wide_t3,1.0,node22transit_node30source,M,wide,node22node30,3.0
M_node22node30_wide_t4,1.0,node22transit_node30source,M,wide,node22node30,4.0
M_node22node30_wide_t5,1.0,node22transit_node30source,M,wide,node22node30,5.0
M_node23node27_wide_t2,1.0,node23transit_node27exit,M,wide,node23node27,2.0
M_node23node27_wide_t3,1.0,node23transit_node27exit,M,wide,node23node27,3.0
M_node23node27_wide_t4,1.0,node23transit_node27exit,M,wide,node23node27,4.0
M_node23node27_wide_t5,1.0,node23transit_node27exit,M,wide,node23node27,5.0
M_node23node29_timber_t2,1.0,node23transit_node29source,M,timber,node23node29,2.0
M_node23node29_timber_t3,1.0,node23transit_node29source,M,timber,node23node29,3.0
M_node23node29_timber_t4,1.0,node23transit_node29source,M,timber,node23node29,4.0
M_node23node29_timber_t5,1.0,node23transit_node29source,M,timber,node23node29,5.0
U_node1node22_t2,1.0,node1transit_node22transit,U,,node1node22,2.0
U_node1node28_t5,1.0,node1transit_node28source,U,,node1node28,5.0
U_node2node29_t5,1.0,node2transit_node29source,U,,node2node29,5.0
U_node3node29_t5,1.0,node3transit_node29source,U,,node3node29,5.0
U_node4node28_t5,1.0,node4transit_node28source,U,,node4node28,5.0
U_node12node29_t5,1.0,node12transit_node29source,U,,node12node29,5.0
U_node13node28_t5,1.0,node13transit_node28source,U,,node13node28,5.0
U_node13node29_t5,1.0,node13transit_node29source,U,,node13node29,5.0
U_node15node29_t5,1.0,node15transit_node29source,U,,node15node29,5.0
U_node20node30_t2,1.0,node20transit_node30source,U,,node20node30,2.0
U_node21node30_t2,1.0,node21transit_node30source,U,,node21node30,2.0
U_node22node30_t2,1.0,node22transit_node30source,U,,node22node30,2.0
flow_timber_node1node13_t1,2.0,node1transit_node13transit,flow,timber,node1node13,1.0
flow_timber_node1node13_t2,2.0,node1transit_node13transit,flow,timber,node1node13,2.0
flow_timber_node1node13_t3,1.0,node1transit_node13transit,flow,timber,node1node13,3.0
flow_timber_node1node13_t4,2.0,node1transit_node13transit,flow,timber,node1node13,4.0
flow_timber_node1node13_t5,2.0,node1transit_node13transit,flow,timber,node1node13,5.0
flow_wide_node1node13_t1,1.0,node1transit_node13transit,flow,wide,node1node13,1.0
flow_wide_node1node13_t2,2.0,node1transit_node13transit,flow,wide,node1node13,2.0
flow_wide_node1node13_t3,1.0,node1transit_node13transit,flow,wide,node1node13,3.0
flow_timber_node22node1_t1,1.0,node22transit_node1transit,flow,timber,node22node1,1.0
flow_timber_node22node1_t2,1.0,node22transit_node1transit,flow,timber,node22node1,2.0
flow_timber_node22node1_t3,1.0,node22transit_node1transit,flow,timber,node22node1,3.0
flow_timber_node22node1_t4,1.0,node22transit_node1transit,flow,timber,node22node1,4.0
flow_timber_node22node1_t5,2.0,node22transit_node1transit,flow,timber,node22node1,5.0
flow_wide_node22node1_t2,1.0,node22transit_node1transit,flow,wide,node22node1,2.0
flow_timber_node13node19_t1,2.0,node13transit_node19transit,flow,timber,node13node19,1.0
flow_timber_node13node19_t2,2.0,node13transit_node19transit,flow,timber,node13node19,2.0
flow_timber_node13node19_t3,1.0,node13transit_node19transit,flow,timber,node13node19,3.0
flow_timber_node13node19_t4,3.0,node13transit_node19transit,flow,timber,node13node19,4.0
flow_timber_node13node19_t5,2.0,node13transit_node19transit,flow,timber,node13node19,5.0
flow_wide_node13node19_t1,1.0,node13transit_node19transit,flow,wide,node13node19,1.0
flow_wide_node13node19_t2,2.0,node13transit_node19transit,flow,wide,node13node19,2.0
flow_wide_node13node19_t3,1.0,node13transit_node19transit,flow,wide,node13node19,3.0
flow_timber_node28node13_t4,1.0,node28source_node13transit,flow,timber,node28node13,4.0
flow_timber_node28node19_t1,1.0,node28source_node19transit,flow,timber,node28node19,1.0
flow_timber_node28node19_t2,1.0,node28source_node19transit,flow,timber,node28node19,2.0
flow_timber_node28node19_t3,1.0,node28source_node19transit,flow,timber,node28node19,3.0
flow_timber_node28node19_t5,1.0,node28source_node19transit,flow,timber,node28node19,5.0
flow_timber_node31node1_t1,1.0,node31source_node1transit,flow,timber,node31node1,1.0
flow_timber_node31node1_t2,1.0,node31source_node1transit,flow,timber,node31node1,2.0
flow_timber_node31node1_t4,1.0,node31source_node1transit,flow,timber,node31node1,4.0
flow_wide_node31node1_t1,1.0,node31source_node1transit,flow,wide,node31node1,1.0
flow_wide_node31node1_t2,1.0,node31source_node1transit,flow,wide,node31node1,2.0
flow_wide_node31node1_t3,1.0,node31source_node1transit,flow,wide,node31node1,3.0
flow_timber_node31node22_t5,1.0,node31source_node22transit,flow,timber,node31node22,5.0
flow_timber_node2node23_t1,3.0,node2transit_node23transit,flow,timber,node2node23,1.0
flow_timber_node2node23_t2,4.0,node2transit_node23transit,flow,timber,node2node23,2.0
flow_timber_node2node23_t3,2.0,node2transit_node23transit,flow,timber,node2node23,3.0
flow_timber_node2node23_t4,4.0,node2transit_node23transit,flow,timber,node2node23,4.0
flow_timber_node2node23_t5,3.0,node2transit_node23transit,flow,timber,node2node23,5.0
flow_wide_node2node23_t1,1.0,node2transit_node23transit,flow,wide,node2node23,1.0
flow_wide_node2node23_t2,2.0,node2transit_node23transit,flow,wide,node2node23,2.0
flow_wide_node2node23_t3,1.0,node2transit_node23transit,flow,wide,node2node23,3.0
flow_timber_node19node2_t1,3.0,node19transit_node2transit,flow,timber,node19node2,1.0
flow_timber_node19node2_t2,3.0,node19transit_node2transit,flow,timber,node19node2,2.0
flow_timber_node19node2_t3,2.0,node19transit_node2transit,flow,timber,node19node2,3.0
flow_timber_node19node2_t4,4.0,node19transit_node2transit,flow,timber,node19node2,4.0
flow_timber_node19node2_t5,3.0,node19transit_node2transit,flow,timber,node19node2,5.0
flow_wide_node19node2_t1,1.0,node19transit_node2transit,flow,wide,node19node2,1.0
flow_wide_node19node2_t2,2.0,node19transit_node2transit,flow,wide,node19node2,2.0
flow_wide_node19node2_t3,1.0,node19transit_node2transit,flow,wide,node19node2,3.0
flow_timber_node23node27_t1,4.0,node23transit_node27exit,flow,timber,node23node27,1.0
flow_timber_node23node27_t2,4.0,node23transit_node27exit,flow,timber,node23node27,2.0
flow_timber_node23node27_t3,2.0,node23transit_node27exit,flow,timber,node23node27,3.0
flow_timber_node23node27_t4,4.0,node23transit_node27exit,flow,timber,node23node27,4.0
flow_timber_node23node27_t5,4.0,node23transit_node27exit,flow,timber,node23node27,5.0
flow_wide_node23node27_t1,1.0,node23transit_node27exit,flow,wide,node23node27,1.0
flow_wide_node23node27_t2,2.0,node23transit_node27exit,flow,wide,node23node27,2.0
flow_wide_node23node27_t3,1.0,node23transit_node27exit,flow,wide,node23node27,3.0
flow_timber_node29node2_t2,1.0,node29source_node2transit,flow,timber,node29node2,2.0
flow_timber_node29node19_t4,1.0,node29source_node19transit,flow,timber,node29node19,4.0
flow_timber_node29node23_t1,1.0,node29source_node23transit,flow,timber,node29node23,1.0
flow_timber_node29node23_t5,1.0,node29source_node23transit,flow,timber,node29node23,5.0
flow_timber_node30node22_t1,1.0,node30source_node22transit,flow,timber,node30node22,1.0
flow_timber_node30node22_t2,1.0,node30source_node22transit,flow,timber,node30node22,2.0
flow_timber_node30node22_t3,1.0,node30source_node22transit,flow,timber,node30node22,3.0
flow_timber_node30node22_t4,1.0,node30source_node22transit,flow,timber,node30node22,4.0
flow_timber_node30node22_t5,1.0,node30source_node22transit,flow,timber,node30node22,5.0
flow_wide_node30node22_t2,1.0,node30source_node22transit,flow,wide,node30node22,2.0
