371.52 * C_node5node39_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node145_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node145_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node145_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node145_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node145_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node145_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node145_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node145_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node145_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node145_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node145_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node145_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2638.0 * C_node6node45_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2221.13 * C_node6node45_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1574.6 * C_node6node45_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1116.26 * C_node6node45_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
791.34 * C_node6node45_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
561.0 * C_node6node45_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
3957.0 * C_node6node45_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3331.69 * C_node6node45_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2361.9 * C_node6node45_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1674.39 * C_node6node45_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1187.01 * C_node6node45_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
841.49 * C_node6node45_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2326.0 * C_node6node17_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1958.43 * C_node6node17_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1388.37 * C_node6node17_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
984.24 * C_node6node17_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
697.75 * C_node6node17_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
494.65 * C_node6node17_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
3489.0 * C_node6node17_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2937.64 * C_node6node17_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2082.55 * C_node6node17_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1476.36 * C_node6node17_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1046.62 * C_node6node17_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
741.97 * C_node6node17_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
6029.0 * C_node6node47_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
5076.26 * C_node6node47_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
3598.65 * C_node6node47_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
2551.15 * C_node6node47_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
