"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-11105.65518, 150604.54641)","(-11136.21328, 150637.05561)",0.04461665115458621,17.8507,False,False
"(-11105.65518, 150604.54641)","(-11129.53308, 150560.60801)",0.05000737048647104,17.8507,False,False
"(-11463.85658, 150114.34031)","(-11466.76968, 150118.51391)",0.00508970417313965,17.8507,False,False
"(-10352.92158, 150261.47361)","(-10319.84868, 150234.35371)",0.04277038333262349,15.9324,False,False
"(-11136.21328, 150637.05561)","(-11183.41938, 150662.76171)",0.053751460021277384,17.8507,False,False
"(-10996.01968, 150423.72091)","(-10996.80088, 150423.47841)",0.0008179729151986549,17.8507,False,False
"(-10495.46748, 150416.25401)","(-10551.47818, 150383.04781)",0.0651141323595046,15.9324,False,False
"(-10495.46748, 150416.25401)","(-10427.97478, 150424.28671)",0.06796902840691157,15.9324,True,False
"(-11196.59328, 150568.22561)","(-11129.53308, 150560.60801)",0.06749146800744485,17.8507,False,False
"(-11196.59328, 150568.22561)","(-11259.21748, 150550.46221)",0.0650947678788387,17.8507,False,False
"(-11183.41938, 150662.76171)","(-11260.04548, 150672.49191)",0.07724141371861724,17.8507,False,False
"(-10938.07238, 150219.39641)","(-10843.92698, 150164.38221)",0.10904090307218318,15.9324,False,False
"(-10938.07238, 150219.39641)","(-10990.86208, 150212.07271)",0.053295300053380096,15.9324,False,False
"(-10319.84868, 150234.35371)","(-10299.96506, 150230.19274)",0.020314330302651496,15.9324,True,False
"(-10800.79318, 150147.52621)","(-10843.92698, 150164.38221)",0.046310359947207905,15.9324,False,False
"(-11065.59268, 150473.22021)","(-11123.69888, 150521.13661)",0.07531475199055498,17.8507,False,False
"(-11065.59268, 150473.22021)","(-11013.73418, 150437.23681)",0.06311979957041877,17.8507,False,False
"(-11068.84448, 150184.26461)","(-11070.84558, 150186.42821)",0.0029471284617398983,15.9324,False,False
"(-10308.00978, 150027.72871)","(-10276.51748, 150094.78271)",0.07408106286555621,15.9324,True,False
"(-10308.00978, 150027.72871)","(-10369.34358, 150069.26931)",0.0740773681416981,15.9324,True,False
"(-11548.25608, 150572.53871)","(-11569.42278, 150506.12811)",0.0697022021262632,17.8507,False,False
"(-10435.95128, 150369.62321)","(-10427.97478, 150424.28671)",0.055242400242019235,15.9324,True,False
"(-11254.57188, 150099.44971)","(-11322.21058, 150109.14441)",0.06832994179553063,17.8507,False,False
"(-11129.53308, 150560.60801)","(-11123.69888, 150521.13661)",0.039900241949150365,17.8507,False,False
"(-11028.98928, 150143.19561)","(-11021.07831, 150157.48684)",0.01633470848389578,15.9324,True,False
"(-11028.98928, 150143.19561)","(-11038.4333, 150153.40612)",0.013908415733670245,15.9324,True,False
"(-10369.34358, 150069.26931)","(-10432.86448, 150103.99241)",0.07239197752803926,15.9324,False,False
"(-10906.14458, 150437.32731)","(-10932.21858, 150443.12151)",0.026710039865939412,17.8507,False,False
"(-10906.14458, 150437.32731)","(-10894.14228, 150423.47851)",0.018326059770998163,17.8507,False,False
"(-11569.42278, 150506.12811)","(-11569.42288, 150447.91971)",0.05820840000008906,17.8507,False,False
"(-10652.40158, 150433.19211)","(-10611.00528, 150384.38041)",0.06400184146240763,15.9324,False,False
"(-10899.43398, 150386.43671)","(-10894.14228, 150423.47851)",0.037417870545079265,17.8507,False,False
"(-10899.43398, 150386.43671)","(-10882.50058, 150369.50331)",0.023947443937094845,17.8507,False,False
"(-11013.73418, 150437.23681)","(-10996.80088, 150423.47841)",0.02181811677138349,17.8507,False,False
"(-10990.86208, 150212.07271)","(-11001.19172, 150193.41213)",0.021328823419632256,15.9324,True,False
"(-10276.51748, 150094.78271)","(-10262.31898, 150158.54881)",0.06532773462673441,15.9324,False,False
"(-11373.92108, 150704.76641)","(-11388.47308, 150733.87061)",0.03253944009413934,17.8507,False,False
"(-11434.74638, 150765.53131)","(-11479.46438, 150739.22641)",0.05188108796092549,17.8507,False,False
"(-11434.74638, 150765.53131)","(-11388.47308, 150733.87061)",0.05606797853836635,17.8507,False,False
"(-11569.42288, 150447.91971)","(-11609.11038, 150318.27361)",0.13558469272545387,17.8507,False,False
"(-10853.38208, 150299.60151)","(-10836.19272, 150318.3575)",0.025441329723304606,15.9324,True,False
"(-10795.13088, 150363.16171)","(-10836.19272, 150318.3575)",0.06077410581742155,15.9324,True,False
"(-11001.19172, 150193.41213)","(-11021.07831, 150157.48684)",0.04106218361720663,15.9324,True,False
