OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
155,1331,1,EcEc_2_Ct,1506,Castelo de Paiva,151303.740765,-12203.1072568,209.0,24.2383,x,o,f,4,Marginal,Lu1.2,Leptossolos,816.870957832,34815.3664963,3.48153664963,Eucalipto,816.871066045,34815.3633117,2.9,0.0,0.0,0.0,"POLYGON ((-11949.610000000335 151299.20900000073, -11906.899199999869 151250.86099999957, -11922.774199999869 151119.09830000065, -11930.711799999699 151082.58559999987, -11930.731599999592 151001.39910000004, -11971.038200000301 151022.8105999995, -12029.583499999717 151060.2848000005, -12081.498100000434 151084.32509999909, -12066.441800000146 151138.12769999914, -12040.519899999723 151195.63990000077, -12033.77170000039 151265.27940000035, -12026.865399999544 151323.31959999911, -11973.897599999793 151302.77820000052, -11949.610000000335 151299.20900000073))"
962,887,1,EcEc_2_4_1_Pv,958,Castelo de Paiva,151191.567994,-12300.1416276,161.0,28.0081,x,o,f,4,Marginal,Lu1.2,Leptossolos,1459.46432668,71597.6680818,7.15976680818,Eucalipto,1459.46438509,71597.6748065,2.9,0.0,0.0,0.0,"POLYGON ((-12033.77170000039 151265.27940000035, -12040.519899999723 151195.63990000077, -12066.441800000146 151138.12769999914, -12081.498100000434 151084.32509999909, -12029.583499999717 151060.2848000005, -11971.038200000301 151022.8105999995, -11930.731599999592 151001.39910000004, -11913.143299999647 150992.0560999997, -11902.021599999629 150931.71220000088, -11944.907800000161 150920.49129999988, -12004.231300000101 150863.17989999987, -12064.781899999827 150882.7332000006, -12114.760300000198 150894.9737999998, -12187.778699999675 150887.05929999985, -12159.440999999642 150976.81770000048, -12213.445399999619 150973.67149999924, -12232.302099999972 151013.15890000015, -12236.270800000057 151049.6713999994, -12196.583300000057 151048.87769999914, -12174.358199999668 151062.37150000036, -12169.595700000413 151089.35899999924, -12169.595700000413 151117.9341000002, -12171.976999999955 151162.38409999944, -12164.039499999955 151213.18420000002, -12156.101999999955 151239.37810000032, -12119.589300000109 151274.3030999992, -12103.714300000109 151303.67190000042, -12075.139299999923 151346.53449999914, -12058.470499999821 151328.27820000052, -12048.653900000267 151306.99120000005, -12033.77170000039 151265.27940000035))"
963,888,1,PbPb_3_4_1_Pv,959,Castelo de Paiva,151195.556762,-11898.7277588,209.0,24.2383,x,o,f,4,Marginal,Lu1.2,Leptossolos,2809.6946257,192790.256996,19.2790256996,Eucalipto,2809.6947891,192790.249126,2.9,0.0,0.0,0.0,"POLYGON ((-11620.13310000021 151359.9134999998, -11574.29050000012 151329.18930000067, -11541.67360000033 151284.10229999945, -11513.436400000006 151245.84530000016, -11496.238499999978 151206.15780000016, -11493.308500000276 151192.2402999997, -11491.171799999662 151182.0906000007, -11463.45669999998 151171.69749999978, -11460.987800000235 151171.24939999916, -11453.39690000005 151169.87170000002, -11443.044599999674 151167.99269999936, -11432.525000000373 151166.35620000027, -11421.653900000267 151164.76879999973, -11403.87239999976 151162.1724999994, -11400.93219999969 151159.78350000083, -11399.612800000235 151159.59090000018, -11394.553799999878 151155.4804999996, -11382.67949999962 151145.83249999955, -11391.652499999851 151134.0044999998, -11405.962799999863 151115.14079999924, -11421.837799999863 151099.26579999924, -11439.048100000247 151088.99579999968, -11441.449000000022 151030.1216000002, -11442.002000000328 151016.55969999917, -11434.106800000183 151012.7848000005, -11408.10580000002 151000.35300000012, -11406.196899999864 150998.89540000074, -11403.846199999563 150997.7714000009, -11379.510499999858 150979.18769999966, -11345.637900000438 150953.32129999995, -11343.665300000459 150947.00420000032, -11314.972199999727 150907.0077999998, -11365.772300000302 150873.14100000076, -11411.280700000003 150848.79930000007, -11448.194600000046 150842.25579999946, -11451.020800000057 150902.22309999913, -11494.603600000031 150901.19299999997, -11558.854299999774 150941.8021000009, -11620.494099999778 150971.30890000053, -11657.967899999581 150927.81719999947, -11688.164200000465 150959.77800000086, -11733.274299999699 150952.5706999991, -11702.419599999674 150901.14599999972, -11767.457200000063 150901.98189999908, -11824.007100000046 150866.0264999997, -11800.621299999766 150814.64189999923, -11844.35850000009 150818.66889999993, -11894.63329999987 150796.79150000028, -11946.578499999829 150782.38519999944, -11986.995400000364 150823.00239999965, -12004.231300000101 150863.17989999987, -11944.907800000161 150920.49129999988, -11902.021599999629 150931.71220000088, -11913.143299999647 150992.0560999997, -11930.731599999592 151001.39910000004, -11930.711799999699 151082.58559999987, -11922.774199999869 151119.09830000065, -11906.899199999869 151250.86099999957, -11949.610000000335 151299.20900000073, -11928.728400000371 151296.14039999992, -11880.154500000179 151278.97580000013, -11842.137400000356 151245.4871999994, -11803.995799999684 151206.6710000001, -11760.66019999981 151151.67039999925, -11709.56510000024 151161.5438000001, -11724.493499999866 151237.0393000003, -11689.251899999566 151269.47179999948, -11637.027700000443 151303.11649999954, -11640.717100000009 151362.92899999954, -11640.835599999875 151364.8498999998, -11624.393400000408 151362.49499999918, -11620.13310000021 151359.9134999998))"
964,889,1,PbPb_2_15_1_Ad,960,Castelo de Paiva,150942.968226,-11821.586566,209.0,24.2383,x,o,f,4,Marginal,Lu1.2,Leptossolos,1254.91832919,84962.7587292,8.49627587292,Eucalipto,1254.91836774,84962.7738375,2.9,0.0,0.0,0.0,"POLYGON ((-11448.194600000046 150842.25579999946, -11440.956199999899 150688.6718000006, -11466.177099999972 150644.50009999983, -11474.109199999832 150637.96619999968, -11522.899799999781 150633.42799999937, -11546.050900000148 150633.42799999937, -11558.149799999781 150632.80340000056, -11620.148599999957 150665.67589999922, -11660.776999999769 150712.75730000064, -11722.911000000313 150729.3434999995, -11762.177400000393 150767.72729999945, -11800.621299999766 150814.64189999923, -11824.007100000046 150866.0264999997, -11767.457200000063 150901.98189999908, -11702.419599999674 150901.14599999972, -11733.274299999699 150952.5706999991, -11688.164200000465 150959.77800000086, -11657.967899999581 150927.81719999947, -11620.494099999778 150971.30890000053, -11558.854299999774 150941.8021000009, -11494.603600000031 150901.19299999997, -11451.020800000057 150902.22309999913, -11448.194600000046 150842.25579999946))"
