"Node1(x,y)","Node2(x,y)",edgelength,has_exit,has_source,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade,slope,removed_nodes
"(-21065.13288, 152618.63231)","(-21143.91978, 152808.75511)",0.3074673301632764,True,False,1486,579,2229,579,1113,False,"[(-21076.55438, 152674.86441), (-21076.72008, 152675.87851), (-21078.28188, 152683.56791), (-21085.28458, 152726.43641), (-21124.76048, 152711.54811), (-21160.47928, 152699.64191), (-21173.70848, 152749.91281)]"
"(-21065.13288, 152618.63231)","(-21815.63848, 152827.63641)",3.558735665724498,True,False,17187,6684,25783,6684,12898,False,"[(-21006.70268, 152578.07331), (-20954.64118, 152552.06101), (-20716.34408, 152443.08461), (-21042.91588, 152406.49621), (-21052.44088, 152433.48381), (-21085.77848, 152482.69641), (-21065.14098, 152520.79641), (-21090.54098, 152552.54651), (-21130.22858, 152535.08401), (-21141.34108, 152560.48401), (-21158.80358, 152609.69661), (-21281.04138, 152570.00901), (-21332.22898, 152539.08571), (-21349.32178, 152547.64911), (-21387.10682, 152539.95851), (-21402.97628, 152536.72851), (-21449.33148, 152536.14291), (-21772.95708, 152795.84091)]"
"(-21287.68328, 153143.27701)","(-21561.11748, 152835.45561)",0.768018609958251,False,False,3710,1442,5565,1442,2782,False,"[(-21524.82578, 152892.53481)]"
"(-21287.68328, 153143.27701)","(-21143.91978, 152808.75511)",0.553020647032875,False,False,2671,1039,4006,1039,2003,False,"[(-21255.56868, 153144.73901), (-21209.94038, 153134.42521)]"
"(-21287.68328, 153143.27701)","(-21610.61996, 153213.06452)",0.33733559876807545,True,False,1630,633,2444,633,1223,False,"[(-21579.05098, 153220.54141)]"
"(-21815.63848, 152827.63641)","(-21889.45545, 152882.92177)",0.09315625397955474,True,False,450,175,675,175,337,False,"[(-21843.63478, 152856.73851)]"
"(-21815.63848, 152827.63641)","(-21561.11748, 152835.45561)",0.3362953230713426,False,False,1625,632,2437,632,1218,False,"[(-21769.72658, 152854.34451), (-21704.40958, 152815.47471), (-21663.15978, 152839.04661)]"
"(-21143.91978, 152808.75511)","(-21561.11748, 152835.45561)",0.5643341835450182,False,False,2727,1059,4088,1059,2046,False,"[(-21459.77198, 152738.24141), (-21521.29318, 152753.86251), (-21573.50918, 152743.84341), (-21583.48958, 152781.37631), (-21399.94288, 152718.90181)]"
"(-21610.61996, 153213.06452)","(-21889.45545, 152882.92177)",0.5421293896188227,True,False,2620,1017,3927,1017,1966,False,"[(-21629.32188, 153208.63511), (-21724.43689, 153135.24646), (-21898.31742, 152899.8012)]"
