"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-21374.51178, 152940.66131)","(-21432.56928, 152900.34981)",0.07068019764048768,13.6303,False,False
"(-21065.13288, 152618.63231)","(-21076.55438, 152674.86441)",0.05738030788225683,11.6688,True,False
"(-21065.13288, 152618.63231)","(-21006.70268, 152578.07331)",0.0711274964626101,11.6688,True,False
"(-21521.29318, 152753.86251)","(-21459.77198, 152738.24141)",0.06347343392830171,11.6688,False,False
"(-21521.29318, 152753.86251)","(-21573.50918, 152743.84341)",0.05316853412320238,11.6688,False,False
"(-21160.47928, 152699.64191)","(-21173.70848, 152749.91281)",0.051982450110112745,11.6688,False,False
"(-21160.47928, 152699.64191)","(-21124.76048, 152711.54811)",0.03765090001420754,11.6688,False,False
"(-20706.37798, 152286.83791)","(-20681.50918, 152330.75791)",0.05047200821681835,11.6688,False,False
"(-20706.37798, 152286.83791)","(-20774.59378, 152284.66251)",0.06825047790894782,11.6688,False,False
"(-21402.97628, 152536.72851)","(-21449.33148, 152536.14291)",0.04635889876172811,11.6688,True,False
"(-21402.97628, 152536.72851)","(-21387.10682, 152539.95851)",0.016194834382963184,11.6688,True,False
"(-21728.17908, 152890.11081)","(-21704.40958, 152815.47471)",0.07832966585822132,11.6688,False,False
"(-21335.74908, 153087.38311)","(-21333.71008, 153141.18181)",0.053837325738668534,13.6303,False,False
"(-21316.32078, 152772.73941)","(-21271.22288, 152806.70121)",0.056455508532374896,11.6688,False,False
"(-21316.32078, 152772.73941)","(-21359.53028, 152755.36721)",0.046570959009778916,11.6688,False,False
"(-21774.84298, 153088.24951)","(-21735.15548, 153125.29121)",0.05428798389275584,11.6688,False,False
"(-20768.84978, 152430.49891)","(-20716.34408, 152443.08461)",0.05399304007907001,11.6688,True,False
"(-21583.48958, 152781.37631)","(-21573.50918, 152743.84341)",0.03883718535848519,11.6688,False,False
"(-21583.48958, 152781.37631)","(-21561.11748, 152835.45561)",0.058524196251647384,11.6688,False,False
"(-21220.23378, 152445.20641)","(-21261.43478, 152470.03861)",0.04810572271402695,11.6688,False,False
"(-21524.82578, 152892.53481)","(-21478.41618, 152891.25491)",0.04642724540794953,13.6303,False,False
"(-21524.82578, 152892.53481)","(-21561.11748, 152835.45561)",0.06763965228718254,13.6303,False,False
"(-20894.65738, 152294.33101)","(-20838.09358, 152283.68841)",0.05755630638948105,11.6688,False,False
"(-20894.65738, 152294.33101)","(-20860.12618, 152334.07031)",0.05264613697063946,11.6688,False,False
"(-20971.51108, 152287.29341)","(-20937.29768, 152370.69951)",0.09015061983574406,11.6688,False,False
"(-20971.51108, 152287.29341)","(-21033.33418, 152290.08861)",0.061886257251914496,11.6688,False,False
"(-21355.47758, 153163.65581)","(-21409.71728, 153191.43721)",0.060940554986401316,11.6688,False,False
"(-21355.47758, 153163.65581)","(-21287.68328, 153143.27701)",0.07079097825238703,11.6688,False,False
"(-21552.32978, 152569.44031)","(-21561.99658, 152565.08861)",0.01060114687804934,11.6688,False,False
"(-21561.99658, 152565.08861)","(-21597.15628, 152549.26051)",0.038558180113958104,11.6688,False,False
"(-21255.56868, 153144.73901)","(-21287.68328, 153143.27701)",0.03214786115995977,13.6303,False,False
"(-21255.56868, 153144.73901)","(-21209.94038, 153134.42521)",0.04677944240080359,13.6303,False,False
"(-21006.70268, 152578.07331)","(-20954.64118, 152552.06101)",0.05819827775407181,11.6688,False,False
"(-21475.86328, 153211.28091)","(-21538.04048, 153221.86431)",0.06307148765805236,11.6688,False,False
"(-21475.86328, 153211.28091)","(-21409.71728, 153191.43721)",0.06905842269911752,11.6688,False,False
"(-21271.22288, 152806.70121)","(-21224.38448, 152817.66981)",0.04810557036892812,11.6688,False,False
"(-21432.56928, 152900.34981)","(-21478.41618, 152891.25491)",0.04674029787689105,13.6303,False,False
"(-20578.99768, 152362.75351)","(-20621.73578, 152310.44621)",0.06754701196131069,11.6688,False,False
"(-21538.04048, 153221.86431)","(-21579.05098, 153220.54141)",0.041031831236980204,11.6688,False,False
"(-21127.74928, 152378.56011)","(-21136.78658, 152334.28381)",0.045189197082707695,11.6688,False,False
"(-21101.16158, 152823.62921)","(-21074.91918, 153065.14981)",0.24294209964951444,13.6303,False,False
"(-21101.16158, 152823.62921)","(-21099.73308, 152814.88431)",0.008860806298545257,13.6303,False,False
"(-21658.18938, 152638.96521)","(-21663.93078, 152716.62321)",0.07786994694976578,11.6688,False,False
"(-21158.80358, 152609.69661)","(-21141.34108, 152560.48401)",0.052218951588602486,11.6688,True,False
"(-20858.70168, 152456.76001)","(-20900.84948, 152494.79841)",0.056774615096885285,11.6688,False,False
"(-21805.27018, 152977.12421)","(-21802.62438, 153015.48891)",0.03845582483484372,11.6688,False,False
"(-21151.94478, 152274.24831)","(-21136.86898, 152220.34731)",0.05596961270759598,11.6688,False,False
"(-21151.94478, 152274.24831)","(-21136.78658, 152334.28381)",0.06191956304343424,11.6688,False,False
"(-21141.34108, 152560.48401)","(-21130.22858, 152535.08401)",0.02772449559955398,11.6688,False,False
"(-21076.55438, 152674.86441)","(-21076.72008, 152675.87851)",0.0010275481983828849,11.6688,False,False
"(-21332.22898, 152539.08571)","(-21281.04138, 152570.00901)",0.05980318450258146,11.6688,False,False
"(-21332.22898, 152539.08571)","(-21349.32178, 152547.64911)",0.019117940040696987,11.6688,False,False
"(-20838.09358, 152283.68841)","(-20774.59378, 152284.66251)",0.06350727100773709,11.6688,False,False
"(-21908.45788, 152893.78031)","(-21889.45545, 152882.92177)",0.02188607403891472,11.6688,True,False
"(-21908.45788, 152893.78031)","(-21898.31742, 152899.8012)",0.011793220315230687,11.6688,True,False
"(-21740.76478, 152754.39661)","(-21663.93078, 152716.62321)",0.0856171320680669,11.6688,False,False
"(-21740.76478, 152754.39661)","(-21772.95708, 152795.84091)",0.0524783210647993,11.6688,False,False
"(-21347.79268, 152886.05261)","(-21306.32058, 152898.65811)",0.04334551543884692,13.6303,False,False
"(-21262.31818, 152920.27151)","(-21306.32058, 152898.65811)",0.0490239764331719,13.6303,False,False
"(-20497.87888, 152432.63621)","(-20536.48858, 152464.58691)",0.05011542840863557,11.6688,False,False
"(-20954.64118, 152552.06101)","(-20900.84948, 152494.79841)",0.07856559264494639,11.6688,False,False
"(-21209.94038, 153134.42521)","(-21139.83878, 153136.33321)",0.0701275608199825,13.6303,False,False
"(-21173.70848, 152749.91281)","(-21143.91978, 152808.75511)",0.06595288406869561,11.6688,False,False
"(-21772.95708, 152795.84091)","(-21815.63848, 152827.63641)",0.05322269935103428,11.6688,False,False
"(-21268.32068, 152479.41461)","(-21261.43478, 152470.03861)",0.011632927181511989,11.6688,False,False
"(-21042.91588, 152406.49621)","(-21061.96588, 152330.29601)",0.07854535619655177,11.6688,False,False
"(-21042.91588, 152406.49621)","(-21052.44088, 152433.48381)",0.028619157548040904,11.6688,False,False
"(-21579.05098, 153220.54141)","(-21610.61996, 153213.06452)",0.032442323935137005,11.6688,True,False
"(-21287.68328, 153143.27701)","(-21333.71008, 153141.18181)",0.04607446343995651,13.6303,False,False
"(-21061.96588, 152330.29601)","(-21092.12848, 152409.67121)",0.0849129248925126,11.6688,False,False
"(-21090.54098, 152552.54651)","(-21065.14098, 152520.79641)",0.04065991699460941,11.6688,False,False
"(-21090.54098, 152552.54651)","(-21130.22858, 152535.08401)",0.04335947993241612,11.6688,False,False
"(-21349.32178, 152547.64911)","(-21387.10682, 152539.95851)",0.03855975332081125,11.6688,True,False
"(-21085.28458, 152726.43641)","(-21124.76048, 152711.54811)",0.04219014289736224,11.6688,False,False
"(-21085.28458, 152726.43641)","(-21078.28188, 152683.56791)",0.04343669070657312,11.6688,False,False
"(-21618.57198, 152832.91031)","(-21561.11748, 152835.45561)",0.057510852213647205,11.6688,False,False
"(-21618.57198, 152832.91031)","(-21663.15978, 152839.04661)",0.04500806690505496,11.6688,False,False
"(-21092.12848, 152409.67121)","(-21150.86608, 152427.13381)",0.061278446884039155,11.6688,False,False
"(-21087.89608, 152226.05061)","(-21033.33418, 152290.08861)",0.0841300563152654,11.6688,False,False
"(-21087.89608, 152226.05061)","(-21136.86898, 152220.34731)",0.049303879819949194,11.6688,False,False
"(-21209.60368, 152506.50891)","(-21150.86608, 152427.13381)",0.09874468164803003,11.6688,False,False
"(-21229.58478, 152966.52271)","(-21224.05408, 153018.81081)",0.05257978741018775,13.6303,False,False
"(-21139.83878, 153136.33321)","(-21090.70708, 153117.92501)",0.05246699698029236,13.6303,False,False
"(-21815.63848, 152827.63641)","(-21843.63478, 152856.73851)",0.04038223666538675,11.6688,False,False
"(-21099.73308, 152814.88431)","(-21143.91978, 152808.75511)",0.04460976966461276,13.6303,False,False
"(-21143.91978, 152808.75511)","(-21165.94888, 152805.69951)",0.02224000760274021,11.6688,False,False
"(-21090.70708, 153117.92501)","(-21074.91918, 153065.14981)",0.05508611005916435,13.6303,False,False
"(-21085.77848, 152482.69641)","(-21052.44088, 152433.48381)",0.05944136247193587,11.6688,False,False
"(-21085.77848, 152482.69641)","(-21065.14098, 152520.79641)",0.04333031740306634,11.6688,False,False
"(-20638.64728, 152480.90471)","(-20716.34408, 152443.08461)",0.08641268827117092,11.6688,True,False
"(-21165.94888, 152805.69951)","(-21224.38448, 152817.66981)",0.05964903544442068,11.6688,False,False
"(-21663.15978, 152839.04661)","(-21704.40958, 152815.47471)",0.04750979340776922,11.6688,False,False
"(-21078.28188, 152683.56791)","(-21076.72008, 152675.87851)",0.007846406285685411,11.6688,False,False
"(-21735.15548, 153125.29121)","(-21724.43689, 153135.24646)",0.014628573893260756,11.6688,True,False
"(-21675.75788, 153180.45871)","(-21724.43689, 153135.24646)",0.06643638735394644,11.6688,True,False
"(-21843.63478, 152856.73851)","(-21889.45545, 152882.92177)",0.05277401731416798,11.6688,True,False
