x,y,is_exit,is_source,stands
-18266.20128,147959.52241,False,False,"[1170, 999]"
-19424.68658,149033.47501,False,False,"[992, 1566]"
-19967.87908,150992.06111,False,False,"[1562, 1335]"
-18191.92658,147044.22011,False,False,[1572]
-20440.63878,148469.45211,False,False,[986]
-18619.74648,149574.25761,False,False,"[862, 814]"
-21619.35338,152602.98741,False,False,[1155]
-18326.76898,148231.59021,False,False,"[1333, 998]"
-20022.26418,151308.94161,False,False,"[1562, 1219]"
-21223.62668,152520.53181,False,False,[1155]
-19528.99208,152134.13321,False,False,"[1557, 845]"
-19168.08778,149036.92221,False,False,"[992, 1329]"
-19414.19398,149578.36891,False,False,"[862, 814]"
-18777.12928,149593.88601,False,False,"[862, 814]"
-17877.39838,149426.04181,False,False,"[1174, 814]"
-20036.09598,151260.91201,False,False,"[1562, 1219]"
-18943.39298,146776.63301,False,False,[1572]
-20717.22358,151242.30051,False,False,"[1156, 909]"
-19337.95338,151779.79951,False,False,[1558]
-18648.79298,146728.93011,False,False,[1572]
-20502.96408,149569.56841,True,False,[924]
-17637.15148,147883.11291,False,False,[1170]
-19951.30998,149677.72341,False,False,"[1224, 1324]"
-19637.17448,150189.21321,False,False,"[1328, 1158]"
-18964.34528,151074.66851,False,False,[1160]
-18958.34378,150285.37181,False,False,[859]
-17913.30758,148187.35231,False,False,[1169]
-17628.94938,146671.41531,False,False,[1572]
-18222.07828,148433.14601,False,False,"[996, 998]"
-19072.59638,146793.31561,False,False,[1572]
-17003.47208,149176.12991,False,False,"[1174, 1166]"
-18180.79438,148065.30721,False,False,"[1169, 1333, 999]"
-19224.23968,148750.33511,False,False,"[993, 1566]"
-16865.12308,149263.90371,False,False,[1174]
-20902.01248,152049.97281,False,False,"[1219, 1221]"
-20477.63008,149956.85391,False,False,[923]
-20092.06248,151216.75921,False,False,"[907, 908, 1219]"
-18790.85858,148319.14031,False,False,"[995, 998]"
-19743.48478,152218.10651,False,False,[843]
-19350.36988,148981.48111,False,False,"[992, 1566]"
-19934.85918,151373.60171,False,False,"[1562, 1219]"
-20133.49248,148960.09531,False,False,"[986, 1162]"
-19513.20378,149649.67651,False,False,"[1222, 1566]"
-19977.49208,150945.54141,False,False,"[1161, 1562, 1561, 1335]"
-20114.07028,151978.92701,False,False,"[1537, 843]"
-19083.07138,148730.90211,False,False,"[993, 1566]"
-18229.63828,148679.56171,False,False,"[996, 1511]"
-19473.32108,151538.65781,False,False,"[845, 1559]"
-21061.61068,151718.03251,False,False,[1221]
-19524.77638,151881.17971,False,False,"[1580, 845]"
-18924.70648,148559.17891,False,False,"[997, 1566]"
-18734.28858,149388.71011,False,False,[862]
-21064.56488,151660.11591,False,False,[1221]
-19566.08748,148755.74391,False,False,"[985, 1331]"
-19437.04268,151532.85021,False,False,"[1160, 1559]"
-18225.19158,147029.28321,False,False,[1572]
-19106.53328,148481.57501,False,False,"[997, 1566]"
-20431.52948,152184.38321,False,False,"[840, 842]"
-17755.66598,148969.90401,False,False,"[1168, 1166]"
-19019.59858,148740.99591,False,False,"[993, 1566]"
-17912.82828,148754.78461,False,False,[1167]
-17928.43238,146922.19301,False,False,[1572]
-18927.35238,148135.71241,False,False,[1572]
-20017.88148,151055.51361,False,False,"[1562, 908]"
-19413.64358,148370.80281,False,False,"[1163, 997]"
-19815.42568,150644.50541,False,False,"[1161, 1159]"
-20443.51348,149911.77071,False,False,[924]
-18601.43418,146780.43441,False,False,[1572]
-21173.70848,152749.91281,False,False,[1155]
-21392.64978,151261.72091,False,False,[1157]
-17563.69028,147970.96371,False,False,[1169]
-19062.03528,146665.06021,False,False,[1572]
-20207.87898,148299.40761,False,False,[989]
-20054.60568,151105.31821,False,False,"[1562, 908]"
-17644.69578,147970.38511,False,False,[1169]
-19513.78678,150128.33171,False,False,"[1328, 1158]"
-21420.20198,151286.94181,False,False,[1157]
-19383.32248,149383.72181,False,False,"[1566, 863]"
-17662.81848,148359.04411,False,False,"[1169, 1004]"
-19461.74868,149128.86551,False,False,"[1162, 1566]"
-17828.00718,148315.98401,False,False,"[1169, 1167]"
-19572.69518,150450.57371,False,False,"[1565, 1159]"
-18592.75508,146841.99761,False,False,[1572]
-18393.41448,147643.47331,False,False,[1170]
-18950.93038,147940.23731,False,False,"[1572, 998]"
-19298.87278,149304.01571,False,False,"[1566, 863]"
-19012.53298,146845.28181,False,False,[1572]
-19580.16678,149304.11991,False,False,"[1225, 1222]"
-18929.87168,149262.44361,False,False,"[992, 863]"
-19918.27198,149718.93541,False,False,"[1224, 1324]"
-18779.60658,147041.26271,False,False,[1572]
-18618.40598,146792.72141,False,False,[1572]
-19777.32608,151679.29991,False,False,"[1537, 845]"
-19928.52288,150359.25351,False,False,"[913, 914]"
-19986.75248,150679.52881,False,False,"[913, 1561]"
-20062.01048,150739.38771,False,False,"[912, 1561]"
-20400.77818,148827.89441,False,False,[986]
-17788.49448,148213.48041,False,False,[1169]
-19390.43648,149009.51271,False,False,"[992, 1566]"
-18991.38568,149541.24731,False,False,"[862, 814]"
-19393.35878,149642.14961,True,False,[814]
-20171.13928,151716.05461,False,False,"[1537, 844]"
-17747.16538,146788.99641,False,False,[1572]
-19603.72158,148251.10631,False,False,[1163]
-18479.91618,149207.26761,False,False,[990]
-19096.76038,148486.90261,False,False,"[997, 1566]"
-20018.43638,151315.02891,False,False,"[1562, 1219]"
-19812.02888,149910.24731,False,False,"[1324, 1566]"
-19085.03578,148447.15891,False,False,"[995, 1566]"
-20055.94008,151119.60431,False,False,"[1562, 908]"
-20254.32368,151200.68251,False,False,"[907, 908]"
-20106.84648,150334.44511,False,False,[913]
-20064.27938,149283.70431,False,False,"[1224, 1162]"
-17870.36928,149367.84321,False,False,"[1174, 1166]"
-19456.26598,149523.03911,False,False,"[1566, 862, 863]"
-19059.10208,150437.51581,False,False,"[1337, 858]"
-19375.56468,149482.58951,False,False,"[862, 863]"
-20701.02498,151485.82311,False,False,"[1221, 1156, 909]"
-19573.72698,148594.86011,False,False,"[987, 1163]"
-18104.95208,148128.33901,False,False,"[1169, 1167]"
-17570.31058,147843.30211,False,False,[1170]
-19850.53768,151751.13841,False,False,"[1537, 845]"
-18553.08138,149562.03561,False,False,"[862, 814]"
-19989.04798,150958.82221,False,False,"[1562, 908]"
-17935.21538,147805.80181,False,False,[1170]
-20429.92898,149643.82351,False,False,"[924, 925]"
-19849.31528,152257.40781,False,False,"[843, 1581]"
-20132.72598,149777.66681,False,False,"[1322, 1323]"
-20244.12768,149865.52321,False,False,"[1323, 924]"
-18867.65558,148131.90901,False,False,"[1572, 998]"
-19013.62308,148202.90281,False,False,[1572]
-19473.24328,149627.79471,False,False,[1566]
-20900.84948,152494.79841,False,False,[1155]
-18986.10858,146869.47751,False,False,[1572]
-19191.36898,151029.55791,False,False,"[1160, 1335]"
-19969.46878,150963.58471,False,False,"[1562, 1335]"
-18152.31778,148088.14611,False,False,"[1169, 1333]"
-19735.56048,150177.08091,False,False,"[1224, 1566]"
-18923.38348,147593.71241,False,False,[1572]
-20350.46898,148784.77461,False,False,[986]
-19991.66348,151337.31991,False,False,"[1562, 1219]"
-19160.27788,150469.29581,False,False,"[1337, 1159]"
-18123.72398,148138.48961,False,False,"[1333, 1167]"
-19125.26098,146810.14721,False,False,[1572]
-19197.93138,147052.80431,False,False,[1572]
-19492.13558,149096.51371,False,False,"[1162, 1566]"
-17837.97338,148090.21971,False,False,[1169]
-19441.89168,149051.45401,False,False,"[1329, 1566]"
-18675.91308,147926.94291,False,False,[1572]
-17285.59678,148368.88901,False,False,[1004]
-19746.70938,149847.39481,False,False,"[1324, 1566]"
-16620.75988,148999.10111,False,False,[1174]
-20566.32578,149863.09531,False,False,[923]
-17977.37168,149443.73471,False,False,"[1320, 814]"
-18964.10598,148185.79831,False,False,[998]
-19927.65848,150651.39811,False,False,"[1161, 1561]"
-18826.88118,147954.08191,False,False,"[1572, 998]"
-19548.76488,151999.51251,False,False,"[1557, 845]"
-17118.98678,148247.82321,False,False,[1169]
-19406.26898,151793.69021,False,False,[1580]
-19297.47208,151750.03381,False,False,[1558]
-19273.30308,149168.59141,False,False,"[1329, 1566]"
-19994.69008,150684.29141,False,False,"[913, 1561]"
-20051.05368,151183.83211,False,False,"[1219, 908]"
-19258.67708,148629.34011,False,False,"[997, 1566]"
-19410.59318,151569.64141,False,False,"[845, 1559]"
-18989.46028,148511.43291,False,False,"[997, 1566]"
-17942.33628,148297.45751,False,False,"[1169, 1167]"
-19450.08098,149135.91971,False,False,"[1162, 1566]"
-20137.90598,149025.83231,False,False,[1162]
-18856.08738,148119.37731,False,False,"[1572, 998]"
-19731.57548,152311.64741,False,False,[1583]
-19218.21108,148597.14981,False,False,"[997, 1566]"
-20722.26238,151154.72961,False,False,"[1504, 1156, 910]"
-19018.24998,148447.16091,False,False,"[995, 1566]"
-19583.34518,149778.89221,False,False,"[1324, 1566]"
-20113.48328,150425.26971,False,False,[913]
-18889.64908,148114.54571,False,False,[1572]
-20693.89438,149876.37361,False,False,[923]
-20037.03688,151234.86211,False,False,"[1562, 1219]"
-20061.08518,150759.30911,False,False,"[912, 1561]"
-17130.09218,149300.94281,False,False,[1174]
-19753.60688,149559.02921,False,False,"[1324, 1222]"
-21269.40928,150785.85951,False,False,"[1156, 1157]"
-19094.16008,147240.12701,False,False,[1572]
-20706.37798,152286.83791,False,False,"[842, 1155]"
-18351.59888,147896.72911,False,False,"[1170, 999]"
-19510.75138,151862.41421,False,False,"[1580, 845]"
-18258.73618,148896.37001,False,False,"[995, 1511]"
-18704.67048,148339.13991,False,False,"[995, 998]"
-19378.35598,152418.80391,False,False,[1584]
-18453.72578,147068.08621,False,False,[1572]
-18617.20178,147016.26881,False,False,[1572]
-18943.39318,146800.29561,False,False,[1572]
-20372.10118,150006.43461,False,False,"[923, 924]"
-19010.14078,147032.40471,False,False,[1572]
-18936.38368,150550.04021,False,False,"[858, 1159]"
-19505.98168,151853.25541,False,False,"[1580, 845]"
-19306.14368,148894.78911,False,False,"[992, 993, 1566]"
-18075.35508,148155.74771,False,False,"[1169, 1167]"
-18123.16848,148129.71591,False,False,"[1333, 1167]"
-19858.83198,150501.10421,False,False,"[913, 1565]"
-20768.84978,152430.49891,False,False,[1155]
-19624.50178,152299.30841,False,False,[845]
-16215.77918,149130.37571,False,False,[1174]
-20894.65738,152294.33101,False,False,"[842, 1155]"
-20466.03168,149723.75091,False,False,[924]
-17155.97208,148579.05371,False,False,[1509]
-20371.69208,150505.01711,False,False,[912]
-18156.94328,147044.43851,False,False,[1572]
-18016.59038,147103.23381,False,False,[1572]
-20121.98108,151180.44231,False,False,"[907, 908]"
-17876.82978,149580.25991,False,False,[1320]
-19199.43298,149209.72541,False,False,"[1566, 863]"
-18919.33298,147120.16911,False,False,[1572]
-19575.55688,150726.50391,False,False,"[1161, 1159]"
-16833.86598,149215.92361,False,False,[1174]
-18762.63098,147001.93931,False,False,[1572]
-19451.24818,151802.95061,False,False,[1580]
-19900.67138,150499.63011,False,False,"[913, 1565]"
-17537.65828,148721.27571,False,False,"[1168, 1509]"
-19068.59038,150241.65561,False,False,"[1328, 859]"
-18980.34268,148713.93111,False,False,"[993, 1566]"
-20950.09578,151908.73881,False,False,[1221]
-17766.51668,148124.36181,False,False,[1169]
-19319.51448,149183.67131,False,False,"[1162, 1566]"
-19078.91838,150413.07171,False,False,"[1337, 858]"
-19586.82758,150345.58291,False,False,"[1224, 1566]"
-19479.21458,149731.29321,False,False,[1566]
-19001.62478,146663.31071,False,False,[1572]
-19513.38068,149765.45801,False,False,"[1158, 1566]"
-20428.80728,151181.37961,False,False,"[907, 909]"
-19207.28198,147077.24461,False,False,[1572]
-17912.21938,148755.54021,False,False,[1167]
-17783.50078,148677.62921,False,False,"[1168, 1167]"
-19513.99928,150127.20271,False,False,"[1328, 1158]"
-18304.29958,148942.83651,False,False,"[991, 995, 1511]"
-17777.95778,148197.50061,False,False,[1169]
-19843.44958,151425.59301,False,False,"[1537, 1219]"
-18976.94178,150151.39871,False,False,[859]
-18662.54088,146731.22111,False,False,[1572]
-17591.85648,149346.89551,False,False,[1174]
-19659.23438,148623.32441,False,False,"[985, 987]"
-17530.15968,148767.42721,False,False,[1168]
-18613.72878,147022.28421,False,False,[1572]
-18015.48398,148695.47551,False,False,[996]
-17167.74978,148253.94451,False,False,[1169]
-20858.70168,152456.76001,False,False,[1155]
-19403.11228,151786.02761,False,False,"[845, 1558]"
-19432.96898,149598.92611,False,False,[814]
-19535.84548,150348.20351,False,False,"[1328, 1159]"
-21151.94478,152274.24831,False,False,[1155]
-21597.15628,152549.26051,False,False,[1155]
-19241.94568,150867.92091,False,False,"[1161, 858]"
-19276.45108,149131.37881,False,False,"[1329, 1566]"
-19471.28758,149628.36191,False,False,[1566]
-19659.95508,149862.09401,False,False,"[1158, 1566]"
-19337.98718,149339.86201,False,False,"[1566, 863]"
-19547.93378,151431.30281,False,False,"[1537, 1559]"
-19821.73228,148621.14131,False,False,"[985, 987]"
-20024.58708,150731.04731,False,False,"[1161, 1561]"
-17598.38898,146649.29801,False,False,[1572]
-19042.99718,146649.48411,False,False,[1572]
-19683.23808,149884.41271,False,False,"[1158, 1566]"
-20207.64588,149715.58451,False,False,"[1322, 1323]"
-20020.67308,151311.35371,False,False,"[1562, 1219]"
-18947.23158,150520.14221,False,False,"[858, 1159]"
-19914.04048,151357.17261,False,False,"[1562, 1335]"
-19508.67108,149004.31981,False,False,"[1162, 1566]"
-18558.41028,147076.74821,False,False,[1572]
-19376.89108,150760.39251,True,False,"[1161, 858, 1159]"
-18069.56528,148287.76191,False,False,"[1333, 1167]"
-19844.77948,148925.99981,True,False,"[986, 1162]"
-19052.40348,149845.84881,False,False,[1158]
-20436.92068,148580.46511,False,False,[986]
-19868.83128,150498.42471,False,False,"[913, 1565]"
-19961.02178,151359.51251,False,False,"[1562, 1219]"
-19401.78418,152284.57921,False,False,[1557]
-19260.67678,148632.19591,False,False,"[997, 1566]"
-20279.74028,148952.84511,False,False,[986]
-18374.92438,148391.59321,False,False,"[996, 998]"
-20476.80298,152240.02851,False,False,"[840, 842]"
-20551.25198,150671.55581,False,False,"[1157, 1415]"
-19768.96098,150620.45701,False,False,"[1565, 1159]"
-19967.17338,150664.97671,False,False,"[913, 1561]"
-19868.51158,150128.15141,False,False,"[1224, 914]"
-19962.97458,150621.75281,False,False,"[913, 1561]"
-18340.13298,146954.43791,False,False,[1572]
-21085.28458,152726.43641,False,False,[1155]
-18373.03638,148767.78221,False,False,"[995, 1511]"
-19703.76898,152276.97771,False,False,"[1581, 845]"
-19710.16768,151387.89281,False,False,"[1160, 1563, 1335]"
-19273.24628,149142.12911,False,False,"[1329, 1566]"
-17731.12238,149452.39841,False,False,[1174]
-19513.33258,149485.75241,False,False,"[1225, 1566]"
-21544.63908,150819.33611,False,False,[1157]
-19397.85378,151576.64921,False,False,"[845, 1559]"
-17210.48708,149120.18841,True,False,[1166]
-18122.56838,148120.23851,False,False,"[1333, 1167]"
-18540.23228,147067.75681,False,False,[1572]
-18256.77218,149676.56851,False,False,[1320]
-19729.04138,151397.47581,False,False,"[1537, 1563]"
-19874.87028,152278.93311,False,False,[843]
-18896.36268,148286.98161,False,False,"[995, 998]"
-18335.08898,149658.57681,False,False,[1320]
-17148.26678,148251.50091,False,False,[1169]
-19237.06078,150114.42721,False,False,[859]
-19428.11298,149037.05491,False,False,"[992, 1329, 1566]"
-19686.03138,151366.16901,False,False,"[1160, 1335]"
-19057.23088,149786.29351,False,False,[814]
-19394.51608,152484.65211,False,False,"[1584, 1583]"
-20331.45878,150489.16381,False,False,[912]
-19378.44028,148849.05181,False,False,"[1331, 1566]"
-18122.11408,148113.06371,False,False,"[1169, 1333, 1167]"
-21085.77848,152482.69641,False,False,[1155]
-18690.11758,146754.43701,False,False,[1572]
-17980.25728,147755.15571,False,False,[1170]
-17948.27158,148948.32671,False,False,[1511]
-17762.52398,146788.68921,False,False,[1572]
-18963.63798,147951.84271,False,False,"[1572, 998]"
-19522.60248,152158.54781,False,False,"[1557, 845]"
-20003.92408,148474.39951,False,False,"[987, 989]"
-16499.73518,149361.43941,False,False,[1174]
-19388.24098,148867.13661,False,False,"[1331, 1566]"
-19950.43058,150012.00081,False,False,"[1224, 914]"
