x,y,is_exit,is_source,stands
-18483.27231,147244.2518,False,True,1057
-18306.04294,147300.28859,False,True,1362
-18743.09003,147452.51793,False,True,1226
-18734.29047,147265.74478,False,True,1572
-17732.09253,147427.752,False,True,811
-17994.88663,147571.02922,False,True,1227
-18113.60515,147825.73512,False,True,1170
-18395.12388,147997.37027,False,True,999
-17305.87442,147985.27533,False,True,1006
-17837.68047,148073.64623,False,True,1005
-17565.15922,148147.77305,False,True,1169
-18593.38864,148204.39552,False,True,998
-18203.06697,148235.76638,False,True,1333
-17203.57361,148387.80976,False,True,1510
-19208.91521,148455.63729,False,True,997
-17371.10104,148432.0278,False,True,1004
-16536.90152,148019.9995,False,True,1176
-16596.82159,148350.90722,False,True,1175
-17864.62096,148505.90669,False,True,1167
-17455.31173,148551.45585,False,True,1509
-18257.0914,148547.03044,False,True,996
-18664.94384,148603.76107,False,True,995
-17209.79952,148666.4973,False,True,1003
-17190.66883,148753.59199,False,True,1001
-18252.27956,148775.25179,False,True,1511
-17708.49115,148827.41952,False,True,1168
-18945.70316,148950.5831,False,True,993
-20104.5031,148394.7366,False,True,989
-19552.1067,148432.02912,False,True,1163
-19825.36991,148548.32859,False,True,987
-19410.53731,148675.25083,False,True,1330
-20155.0828,148750.67299,False,True,986
-20675.0897,148657.05049,False,True,988
-19464.3927,148757.11694,False,True,1331
-19708.83795,148764.50614,False,True,985
-19796.29886,149086.97684,False,True,1162
-18508.47489,149031.36554,False,True,990
-18256.14704,149035.06612,False,True,991
-19027.04257,149126.83841,False,True,992
-19262.87982,149088.7106,False,True,1329
-17695.09248,149185.92452,False,True,1166
-16753.73783,149186.08849,False,True,1174
-18296.8675,149342.90115,False,True,1319
-17315.36834,149397.60016,False,True,1000
-19146.85309,149339.87061,False,True,863
-18911.84518,149487.71268,False,True,862
-20457.08096,149106.15009,False,True,984
-19351.03965,149144.68211,False,True,1566
-19588.03994,149303.10255,False,True,1225
-19787.11653,149437.74418,False,True,1222
-20620.72871,149532.0445,False,True,1321
-20323.31572,149630.79808,False,True,925
-20140.90175,149698.82923,False,True,1322
-19367.78888,149718.63928,False,True,1326
-19791.43187,149702.33608,False,True,1324
-20808.44969,149687.475,False,True,1223
-16366.64318,148905.93287,False,True,1178
-16053.31948,149116.13761,False,True,1461
-16116.91647,149190.97586,False,True,1462
-16208.66676,149270.10625,False,True,1463
-16323.37635,149369.71863,False,True,1464
-16916.6274,149515.02326,False,True,1228
-16462.34046,149506.2213,False,True,1467
-20374.46223,149818.18772,False,True,924
-20102.43787,149627.93696,False,True,1224
-20563.39596,149754.939,False,True,926
-20145.15517,149868.9616,False,True,1323
-20363.70614,150074.13357,False,True,923
-19910.82027,150258.01538,False,True,914
-19991.69528,150462.09519,False,True,913
-19743.42606,150532.31805,False,True,1565
-19358.32398,150560.35243,False,True,1159
-18113.14101,149583.06404,False,True,1320
-18761.06791,149613.6716,False,True,814
-19390.48704,149952.28085,False,True,1158
-19050.06598,150206.4676,False,True,859
-19350.41741,150250.88267,False,True,1328
-19187.11285,150378.93697,False,True,1337
-19001.43311,150620.92439,False,True,858
-18503.4154,150718.05193,False,True,931
-20217.89813,150643.2137,False,True,912
-20427.12043,150759.05765,False,True,1415
-20003.22532,150752.09397,False,True,1561
-20867.13875,150831.02145,False,True,911
-19702.67059,150878.74403,False,True,1161
-20611.80988,150929.69322,False,True,910
-21747.32096,150904.76774,False,True,876
-21200.59368,150903.557,False,True,1157
-20159.7491,151058.63753,False,True,908
-20826.05269,151115.14305,False,True,1504
-20994.62206,151101.89149,False,True,1156
-19676.71826,151182.53562,False,True,1335
-19985.91822,151209.96399,False,True,1562
-20444.32954,151222.99863,False,True,909
-20321.9493,151240.18964,False,True,907
-19289.87025,151300.18598,False,True,1160
-21256.83915,151431.60024,False,True,1297
-19661.30926,151391.02818,False,True,1563
-19480.90404,151507.39846,False,True,1559
-20374.93601,151630.77118,False,True,1219
-19328.37374,151691.90101,False,True,1558
-19998.78504,151739.76057,False,True,1537
-20904.38092,151765.99494,False,True,1221
-19478.45355,151832.00642,False,True,1580
-20363.54039,151832.77584,False,True,844
-19604.86816,151882.26748,False,True,845
-19501.83001,152113.83699,False,True,1557
-19919.77255,152085.19067,False,True,843
-20680.81871,152160.5311,False,True,842
-20110.40315,152253.80375,False,True,841
-20384.30125,152292.70992,False,True,840
-19716.27775,152303.39347,False,True,1581
-19614.49896,152390.42897,False,True,1583
-19389.2273,152404.32656,False,True,1584
-19505.73007,152463.49644,False,True,1582
-21165.25118,152506.4834,False,True,1420
-21174.74529,152554.57589,False,True,1155
-21285.33911,152914.6102,False,True,838
-21552.53835,153016.87413,False,True,837
