x,y,is_exit,is_source,stands
-18396.02178,150881.51911,True,False,[931]
-18318.00188,151137.09191,True,False,[927]
-18421.67828,150899.89761,False,False,"[929, 927]"
-18744.19068,150939.43291,False,False,"[928, 929]"
-18408.96258,150876.72471,False,False,"[929, 931]"
-18824.69198,150844.66351,False,False,"[928, 931]"
-18690.70598,150788.11461,False,False,"[928, 929, 931]"
-18170.89658,151068.32181,True,False,[927]
-18736.86298,151025.51891,False,False,"[929, 927]"
