"Node1(x,y)","Node2(x,y)"
"(-14406.0948, 143851.5133)","(-14484.3901, 143860.6846)"
"(-14484.3901, 143860.6846)","(-14437.8165, 143896.4888)"
"(-14437.8165, 143896.4888)","(-14379.3003, 143911.3733)"
"(-14379.3003, 143911.3733)","(-14344.2865, 143938.6127)"
"(-14344.2865, 143938.6127)","(-14275.6663, 143937.2237)"
"(-14275.6663, 143937.2237)","(-14225.0505, 143989.9211)"
"(-14225.0505, 143989.9211)","(-14149.3468, 143979.2033)"
"(-14149.3468, 143979.2033)","(-14106.5221, 143969.7225)"
"(-13601.0308, 143956.4764)","(-13648.2601, 143955.5006)"
"(-13648.2601, 143955.5006)","(-13709.9831, 143933.8875)"
"(-13709.9831, 143933.8875)","(-13699.4011, 143982.4839)"
"(-13699.4011, 143982.4839)","(-13659.3089, 144007.5764)"
"(-13659.3089, 144007.5764)","(-13606.1625, 144027.9339)"
"(-13606.1625, 144027.9339)","(-13556.1036, 143974.4195)"
"(-13556.1036, 143974.4195)","(-13501.7426, 143982.6924)"
"(-13501.7426, 143982.6924)","(-13434.9696, 144030.1643)"
"(-13434.9696, 144030.1643)","(-13429.8465, 144081.7334)"
"(-13429.8465, 144081.7334)","(-13360.307, 144140.9045)"
"(-13360.307, 144140.9045)","(-13362.3802, 144201.136)"
"(-13362.3802, 144201.136)","(-13340.9167, 144262.7601)"
"(-13340.9167, 144262.7601)","(-13291.4906, 144263.2169)"
"(-13291.4906, 144263.2169)","(-13249.7789, 144226.0787)"
"(-13249.7789, 144226.0787)","(-13215.5606, 144187.2996)"
"(-13215.5606, 144187.2996)","(-13208.2302, 144124.8816)"
"(-13208.2302, 144124.8816)","(-13205.7294, 144073.6166)"
"(-13205.7294, 144073.6166)","(-13189.1394, 143993.1071)"
"(-13189.1394, 143993.1071)","(-13185.1405, 143935.6275)"
"(-13185.1405, 143935.6275)","(-13247.6378, 143965.126)"
"(-13247.6378, 143965.126)","(-13274.8934, 143918.7259)"
"(-13274.8934, 143918.7259)","(-13288.0348, 143864.8108)"
"(-13288.0348, 143864.8108)","(-13350.7865, 143777.6988)"
"(-13350.7865, 143777.6988)","(-13385.1696, 143726.6653)"
"(-13385.1696, 143726.6653)","(-13398.3653, 143785.5591)"
"(-13398.3653, 143785.5591)","(-13443.5395, 143846.994)"
"(-13443.5395, 143846.994)","(-13501.0236, 143873.6467)"
"(-13501.0236, 143873.6467)","(-13530.6292, 143921.1243)"
"(-13530.6292, 143921.1243)","(-13601.0308, 143956.4764)"
"(-13031.2995, 143646.8836)","(-13102.0719, 143639.0926)"
"(-13102.0719, 143639.0926)","(-13166.4749, 143650.6997)"
"(-13166.4749, 143650.6997)","(-13232.1927, 143647.7449)"
"(-13232.1927, 143647.7449)","(-13280.7859, 143660.6472)"
"(-13280.7859, 143660.6472)","(-13359.401, 143675.5527)"
"(-13359.401, 143675.5527)","(-13385.1696, 143726.6653)"
"(-13385.1696, 143726.6653)","(-13350.7865, 143777.6988)"
"(-13350.7865, 143777.6988)","(-13320.2442, 143820.2753)"
"(-13320.2442, 143820.2753)","(-13288.0348, 143864.8108)"
"(-13288.0348, 143864.8108)","(-13274.8934, 143918.7259)"
"(-13274.8934, 143918.7259)","(-13247.6378, 143965.126)"
"(-13247.6378, 143965.126)","(-13185.1405, 143935.6275)"
"(-13185.1405, 143935.6275)","(-13189.1394, 143993.1071)"
"(-13189.1394, 143993.1071)","(-13205.7294, 144073.6166)"
"(-13205.7294, 144073.6166)","(-13208.2302, 144124.8816)"
"(-13208.2302, 144124.8816)","(-13135.2134, 144115.3085)"
"(-13135.2134, 144115.3085)","(-13076.3872, 144094.5596)"
"(-13076.3872, 144094.5596)","(-13040.3632, 144123.4297)"
"(-13040.3632, 144123.4297)","(-13010.6923, 144186.4642)"
"(-13010.6923, 144186.4642)","(-12969.449, 144239.3431)"
"(-12969.449, 144239.3431)","(-12967.7937, 144310.0082)"
"(-12967.7937, 144310.0082)","(-12960.058, 144358.1674)"
"(-12960.058, 144358.1674)","(-12944.1448, 144404.2889)"
"(-12944.1448, 144404.2889)","(-12913.3486, 144456.3918)"
"(-12913.3486, 144456.3918)","(-12862.2594, 144495.2711)"
"(-12862.2594, 144495.2711)","(-12783.6872, 144512.1858)"
"(-12783.6872, 144512.1858)","(-12734.5344, 144541.4884)"
"(-12734.5344, 144541.4884)","(-12716.2259, 144498.1262)"
"(-12716.2259, 144498.1262)","(-12772.8724, 144463.4189)"
"(-12772.8724, 144463.4189)","(-12768.1913, 144410.1054)"
"(-12768.1913, 144410.1054)","(-12804.2075, 144367.9023)"
"(-12804.2075, 144367.9023)","(-12823.0749, 144291.6628)"
"(-12823.0749, 144291.6628)","(-12779.5926, 144262.0151)"
"(-12779.5926, 144262.0151)","(-12738.3255, 144296.773)"
"(-12738.3255, 144296.773)","(-12699.4246, 144279.6888)"
"(-12699.4246, 144279.6888)","(-12642.8816, 144266.3651)"
"(-12642.8816, 144266.3651)","(-12592.5888, 144239.5043)"
"(-12592.5888, 144239.5043)","(-12552.2246, 144223.27)"
"(-12552.2246, 144223.27)","(-12485.814, 144180.5472)"
"(-12485.814, 144180.5472)","(-12495.7651, 144136.1599)"
"(-12495.7651, 144136.1599)","(-12480.8926, 144068.6105)"
"(-12480.8926, 144068.6105)","(-12513.6605, 144038.4278)"
"(-12513.6605, 144038.4278)","(-12782.1198, 143963.8133)"
"(-12782.1198, 143963.8133)","(-12828.2661, 143962.983)"
"(-12828.2661, 143962.983)","(-12875.5608, 143935.3753)"
"(-12875.5608, 143935.3753)","(-12940.6568, 143877.5015)"
"(-12940.6568, 143877.5015)","(-13008.5939, 143804.2724)"
"(-13008.5939, 143804.2724)","(-13031.2995, 143646.8836)"
"(-13277.4444, 144671.0834)","(-13275.0632, 144696.4834)"
"(-13275.0632, 144696.4834)","(-13263.9506, 144711.5648)"
"(-13263.9506, 144711.5648)","(-13249.6632, 144733.7897)"
"(-13249.6632, 144733.7897)","(-13236.1694, 144759.1898)"
"(-13236.1694, 144759.1898)","(-13209.1818, 144780.6211)"
"(-13209.1818, 144780.6211)","(-13197.2756, 144807.6087)"
"(-13197.2756, 144807.6087)","(-13165.5254, 144825.865)"
"(-13165.5254, 144825.865)","(-13116.3129, 144847.2963)"
"(-13116.3129, 144847.2963)","(-13079.8003, 144862.3775)"
"(-13079.8003, 144862.3775)","(-13037.8041, 144861.9113)"
"(-13037.8041, 144861.9113)","(-12961.7283, 144869.7918)"
"(-12961.7283, 144869.7918)","(-12920.6463, 144906.5068)"
"(-12920.6463, 144906.5068)","(-12904.4083, 144950.6789)"
"(-12904.4083, 144950.6789)","(-12881.3438, 145013.598)"
"(-12881.3438, 145013.598)","(-12838.7102, 145044.2744)"
"(-12838.7102, 145044.2744)","(-12789.4983, 145035.1417)"
"(-12789.4983, 145035.1417)","(-12727.9556, 144996.9102)"
"(-12727.9556, 144996.9102)","(-12670.2561, 144947.5392)"
"(-12670.2561, 144947.5392)","(-12718.3681, 144897.7217)"
"(-12718.3681, 144897.7217)","(-12660.8268, 144867.3248)"
"(-12660.8268, 144867.3248)","(-12680.0266, 144851.887)"
"(-12680.0266, 144851.887)","(-12700.8783, 144835.1209)"
"(-12700.8783, 144835.1209)","(-12703.2589, 144788.2321)"
"(-12703.2589, 144788.2321)","(-12693.5886, 144737.1371)"
"(-12693.5886, 144737.1371)","(-12690.8498, 144678.4927)"
"(-12690.8498, 144678.4927)","(-12708.0441, 144612.1339)"
"(-12708.0441, 144612.1339)","(-12734.5344, 144541.4884)"
"(-12734.5344, 144541.4884)","(-12783.6872, 144512.1858)"
"(-12783.6872, 144512.1858)","(-12862.2594, 144495.2711)"
"(-12862.2594, 144495.2711)","(-12913.3486, 144456.3918)"
"(-12913.3486, 144456.3918)","(-12944.1448, 144404.2889)"
"(-12944.1448, 144404.2889)","(-12960.058, 144358.1674)"
"(-12960.058, 144358.1674)","(-12967.7937, 144310.0082)"
"(-12967.7937, 144310.0082)","(-12969.449, 144239.3431)"
"(-12969.449, 144239.3431)","(-13010.6923, 144186.4642)"
"(-13010.6923, 144186.4642)","(-13040.3632, 144123.4297)"
"(-13040.3632, 144123.4297)","(-13076.3872, 144094.5596)"
"(-13076.3872, 144094.5596)","(-13135.2134, 144115.3085)"
"(-13135.2134, 144115.3085)","(-13208.2302, 144124.8816)"
"(-13208.2302, 144124.8816)","(-13215.5606, 144187.2996)"
"(-13215.5606, 144187.2996)","(-13249.7789, 144226.0787)"
"(-13249.7789, 144226.0787)","(-13291.4906, 144263.2169)"
"(-13291.4906, 144263.2169)","(-13340.9167, 144262.7601)"
"(-13340.9167, 144262.7601)","(-13331.6952, 144324.5045)"
"(-13331.6952, 144324.5045)","(-13296.8333, 144355.9009)"
"(-13296.8333, 144355.9009)","(-13261.8084, 144382.2349)"
"(-13261.8084, 144382.2349)","(-13268.9773, 144455.7431)"
"(-13268.9773, 144455.7431)","(-13276.3916, 144484.8354)"
"(-13276.3916, 144484.8354)","(-13298.8813, 144545.6896)"
"(-13298.8813, 144545.6896)","(-13325.6625, 144645.9943)"
"(-13325.6625, 144645.9943)","(-13275.5787, 144649.4487)"
"(-13275.5787, 144649.4487)","(-13277.4444, 144671.0834)"
"(-14872.7979, 145804.6455)","(-14795.127, 145821.9566)"
"(-14795.127, 145821.9566)","(-14777.6645, 145883.8692)"
"(-14777.6645, 145883.8692)","(-14780.8395, 145907.6818)"
"(-14780.8395, 145907.6818)","(-14756.0962, 145925.0411)"
"(-14756.0962, 145925.0411)","(-14740.9343, 145920.4471)"
"(-14740.9343, 145920.4471)","(-14733.7894, 145884.5466)"
"(-14733.7894, 145884.5466)","(-14726.3393, 145847.1127)"
"(-14726.3393, 145847.1127)","(-14741.156, 145796.3126)"
"(-14741.156, 145796.3126)","(-14694.0601, 145772.6323)"
"(-14694.0601, 145772.6323)","(-14670.2476, 145707.5447)"
"(-14670.2476, 145707.5447)","(-14611.5099, 145648.8071)"
"(-14611.5099, 145648.8071)","(-14527.3723, 145628.1695)"
"(-14527.3723, 145628.1695)","(-14464.5468, 145575.303)"
"(-14464.5468, 145575.303)","(-14540.52, 145577.0191)"
"(-14540.52, 145577.0191)","(-14596.8959, 145585.1216)"
"(-14596.8959, 145585.1216)","(-14648.9012, 145589.5243)"
"(-14648.9012, 145589.5243)","(-14695.2317, 145576.2141)"
"(-14695.2317, 145576.2141)","(-14742.4154, 145540.3845)"
"(-14742.4154, 145540.3845)","(-14755.7599, 145485.8706)"
"(-14755.7599, 145485.8706)","(-14823.7102, 145540.6148)"
"(-14823.7102, 145540.6148)","(-14904.2892, 145577.0358)"
"(-14904.2892, 145577.0358)","(-14837.1868, 145568.625)"
"(-14837.1868, 145568.625)","(-14816.5492, 145578.9437)"
"(-14816.5492, 145578.9437)","(-14822.8992, 145594.8188)"
"(-14822.8992, 145594.8188)","(-14887.1931, 145650.3813)"
"(-14887.1931, 145650.3813)","(-14924.4994, 145690.8627)"
"(-14924.4994, 145690.8627)","(-14934.8182, 145715.469)"
"(-14934.8182, 145715.469)","(-14978.9788, 145717.924)"
"(-14978.9788, 145717.924)","(-14951.6387, 145741.2191)"
"(-14951.6387, 145741.2191)","(-14894.8298, 145747.5878)"
"(-14894.8298, 145747.5878)","(-14845.3877, 145757.6164)"
"(-14845.3877, 145757.6164)","(-14872.7979, 145804.6455)"
