variable,lb,ub,type,edge,period,road_type
flow_wide_node138node313_t5,0.0,9.0,I,node138node313,5,wide
flow_timber_node38node10_t1,0.0,9.0,I,node38node10,1,timber
flow_timber_node38node10_t2,0.0,9.0,I,node38node10,2,timber
flow_timber_node38node10_t3,0.0,9.0,I,node38node10,3,timber
flow_timber_node38node10_t4,0.0,9.0,I,node38node10,4,timber
flow_timber_node38node10_t5,0.0,9.0,I,node38node10,5,timber
flow_wide_node38node10_t1,0.0,9.0,I,node38node10,1,wide
flow_wide_node38node10_t2,0.0,9.0,I,node38node10,2,wide
flow_wide_node38node10_t3,0.0,9.0,I,node38node10,3,wide
flow_wide_node38node10_t4,0.0,9.0,I,node38node10,4,wide
flow_wide_node38node10_t5,0.0,9.0,I,node38node10,5,wide
flow_timber_node38node77_t1,0.0,9.0,I,node38node77,1,timber
flow_timber_node38node77_t2,0.0,9.0,I,node38node77,2,timber
flow_timber_node38node77_t3,0.0,9.0,I,node38node77,3,timber
flow_timber_node38node77_t4,0.0,9.0,I,node38node77,4,timber
flow_timber_node38node77_t5,0.0,9.0,I,node38node77,5,timber
flow_wide_node38node77_t1,0.0,9.0,I,node38node77,1,wide
flow_wide_node38node77_t2,0.0,9.0,I,node38node77,2,wide
flow_wide_node38node77_t3,0.0,9.0,I,node38node77,3,wide
flow_wide_node38node77_t4,0.0,9.0,I,node38node77,4,wide
flow_wide_node38node77_t5,0.0,9.0,I,node38node77,5,wide
flow_timber_node38node197_t1,0.0,9.0,I,node38node197,1,timber
flow_timber_node38node197_t2,0.0,9.0,I,node38node197,2,timber
flow_timber_node38node197_t3,0.0,9.0,I,node38node197,3,timber
flow_timber_node38node197_t4,0.0,9.0,I,node38node197,4,timber
flow_timber_node38node197_t5,0.0,9.0,I,node38node197,5,timber
flow_wide_node38node197_t1,0.0,9.0,I,node38node197,1,wide
flow_wide_node38node197_t2,0.0,9.0,I,node38node197,2,wide
flow_wide_node38node197_t3,0.0,9.0,I,node38node197,3,wide
flow_wide_node38node197_t4,0.0,9.0,I,node38node197,4,wide
flow_wide_node38node197_t5,0.0,9.0,I,node38node197,5,wide
flow_timber_node38node313_t1,0.0,9.0,I,node38node313,1,timber
flow_timber_node38node313_t2,0.0,9.0,I,node38node313,2,timber
flow_timber_node38node313_t3,0.0,9.0,I,node38node313,3,timber
flow_timber_node38node313_t4,0.0,9.0,I,node38node313,4,timber
flow_timber_node38node313_t5,0.0,9.0,I,node38node313,5,timber
flow_wide_node38node313_t1,0.0,9.0,I,node38node313,1,wide
flow_wide_node38node313_t2,0.0,9.0,I,node38node313,2,wide
flow_wide_node38node313_t3,0.0,9.0,I,node38node313,3,wide
flow_wide_node38node313_t4,0.0,9.0,I,node38node313,4,wide
flow_wide_node38node313_t5,0.0,9.0,I,node38node313,5,wide
flow_timber_node38node315_t1,0.0,9.0,I,node38node315,1,timber
flow_timber_node38node315_t2,0.0,9.0,I,node38node315,2,timber
flow_timber_node38node315_t3,0.0,9.0,I,node38node315,3,timber
flow_timber_node38node315_t4,0.0,9.0,I,node38node315,4,timber
flow_timber_node38node315_t5,0.0,9.0,I,node38node315,5,timber
flow_wide_node38node315_t1,0.0,9.0,I,node38node315,1,wide
flow_wide_node38node315_t2,0.0,9.0,I,node38node315,2,wide
flow_wide_node38node315_t3,0.0,9.0,I,node38node315,3,wide
flow_wide_node38node315_t4,0.0,9.0,I,node38node315,4,wide
flow_wide_node38node315_t5,0.0,9.0,I,node38node315,5,wide
flow_timber_node189node10_t1,0.0,9.0,I,node189node10,1,timber
flow_timber_node189node10_t2,0.0,9.0,I,node189node10,2,timber
flow_timber_node189node10_t3,0.0,9.0,I,node189node10,3,timber
flow_timber_node189node10_t4,0.0,9.0,I,node189node10,4,timber
flow_timber_node189node10_t5,0.0,9.0,I,node189node10,5,timber
flow_wide_node189node10_t1,0.0,9.0,I,node189node10,1,wide
flow_wide_node189node10_t2,0.0,9.0,I,node189node10,2,wide
flow_wide_node189node10_t3,0.0,9.0,I,node189node10,3,wide
flow_wide_node189node10_t4,0.0,9.0,I,node189node10,4,wide
flow_wide_node189node10_t5,0.0,9.0,I,node189node10,5,wide
flow_timber_node189node35_t1,0.0,9.0,I,node189node35,1,timber
flow_timber_node189node35_t2,0.0,9.0,I,node189node35,2,timber
flow_timber_node189node35_t3,0.0,9.0,I,node189node35,3,timber
flow_timber_node189node35_t4,0.0,9.0,I,node189node35,4,timber
flow_timber_node189node35_t5,0.0,9.0,I,node189node35,5,timber
flow_wide_node189node35_t1,0.0,9.0,I,node189node35,1,wide
flow_wide_node189node35_t2,0.0,9.0,I,node189node35,2,wide
flow_wide_node189node35_t3,0.0,9.0,I,node189node35,3,wide
flow_wide_node189node35_t4,0.0,9.0,I,node189node35,4,wide
flow_wide_node189node35_t5,0.0,9.0,I,node189node35,5,wide
flow_timber_node189node78_t1,0.0,9.0,I,node189node78,1,timber
flow_timber_node189node78_t2,0.0,9.0,I,node189node78,2,timber
flow_timber_node189node78_t3,0.0,9.0,I,node189node78,3,timber
flow_timber_node189node78_t4,0.0,9.0,I,node189node78,4,timber
flow_timber_node189node78_t5,0.0,9.0,I,node189node78,5,timber
flow_wide_node189node78_t1,0.0,9.0,I,node189node78,1,wide
flow_wide_node189node78_t2,0.0,9.0,I,node189node78,2,wide
flow_wide_node189node78_t3,0.0,9.0,I,node189node78,3,wide
flow_wide_node189node78_t4,0.0,9.0,I,node189node78,4,wide
flow_wide_node189node78_t5,0.0,9.0,I,node189node78,5,wide
flow_timber_node189node312_t1,0.0,9.0,I,node189node312,1,timber
flow_timber_node189node312_t2,0.0,9.0,I,node189node312,2,timber
flow_timber_node189node312_t3,0.0,9.0,I,node189node312,3,timber
flow_timber_node189node312_t4,0.0,9.0,I,node189node312,4,timber
flow_timber_node189node312_t5,0.0,9.0,I,node189node312,5,timber
flow_wide_node189node312_t1,0.0,9.0,I,node189node312,1,wide
flow_wide_node189node312_t2,0.0,9.0,I,node189node312,2,wide
flow_wide_node189node312_t3,0.0,9.0,I,node189node312,3,wide
flow_wide_node189node312_t4,0.0,9.0,I,node189node312,4,wide
flow_wide_node189node312_t5,0.0,9.0,I,node189node312,5,wide
flow_timber_node189node315_t1,0.0,9.0,I,node189node315,1,timber
flow_timber_node189node315_t2,0.0,9.0,I,node189node315,2,timber
flow_timber_node189node315_t3,0.0,9.0,I,node189node315,3,timber
flow_timber_node189node315_t4,0.0,9.0,I,node189node315,4,timber
flow_timber_node189node315_t5,0.0,9.0,I,node189node315,5,timber
flow_wide_node189node315_t1,0.0,9.0,I,node189node315,1,wide
flow_wide_node189node315_t2,0.0,9.0,I,node189node315,2,wide
flow_wide_node189node315_t3,0.0,9.0,I,node189node315,3,wide
flow_wide_node189node315_t4,0.0,9.0,I,node189node315,4,wide
flow_wide_node189node315_t5,0.0,9.0,I,node189node315,5,wide
flow_timber_node189node316_t1,0.0,9.0,I,node189node316,1,timber
flow_timber_node189node316_t2,0.0,9.0,I,node189node316,2,timber
flow_timber_node189node316_t3,0.0,9.0,I,node189node316,3,timber
flow_timber_node189node316_t4,0.0,9.0,I,node189node316,4,timber
flow_timber_node189node316_t5,0.0,9.0,I,node189node316,5,timber
flow_wide_node189node316_t1,0.0,9.0,I,node189node316,1,wide
flow_wide_node189node316_t2,0.0,9.0,I,node189node316,2,wide
flow_wide_node189node316_t3,0.0,9.0,I,node189node316,3,wide
flow_wide_node189node316_t4,0.0,9.0,I,node189node316,4,wide
flow_wide_node189node316_t5,0.0,9.0,I,node189node316,5,wide
flow_timber_node312node10_t1,0.0,9.0,I,node312node10,1,timber
flow_timber_node312node10_t2,0.0,9.0,I,node312node10,2,timber
flow_timber_node312node10_t3,0.0,9.0,I,node312node10,3,timber
flow_timber_node312node10_t4,0.0,9.0,I,node312node10,4,timber
flow_timber_node312node10_t5,0.0,9.0,I,node312node10,5,timber
flow_wide_node312node10_t1,0.0,9.0,I,node312node10,1,wide
flow_wide_node312node10_t2,0.0,9.0,I,node312node10,2,wide
flow_wide_node312node10_t3,0.0,9.0,I,node312node10,3,wide
flow_wide_node312node10_t4,0.0,9.0,I,node312node10,4,wide
flow_wide_node312node10_t5,0.0,9.0,I,node312node10,5,wide
flow_timber_node312node78_t1,0.0,9.0,I,node312node78,1,timber
flow_timber_node312node78_t2,0.0,9.0,I,node312node78,2,timber
flow_timber_node312node78_t3,0.0,9.0,I,node312node78,3,timber
flow_timber_node312node78_t4,0.0,9.0,I,node312node78,4,timber
flow_timber_node312node78_t5,0.0,9.0,I,node312node78,5,timber
flow_wide_node312node78_t1,0.0,9.0,I,node312node78,1,wide
flow_wide_node312node78_t2,0.0,9.0,I,node312node78,2,wide
flow_wide_node312node78_t3,0.0,9.0,I,node312node78,3,wide
flow_wide_node312node78_t4,0.0,9.0,I,node312node78,4,wide
flow_wide_node312node78_t5,0.0,9.0,I,node312node78,5,wide
flow_timber_node312node86_t1,0.0,9.0,I,node312node86,1,timber
flow_timber_node312node86_t2,0.0,9.0,I,node312node86,2,timber
flow_timber_node312node86_t3,0.0,9.0,I,node312node86,3,timber
flow_timber_node312node86_t4,0.0,9.0,I,node312node86,4,timber
flow_timber_node312node86_t5,0.0,9.0,I,node312node86,5,timber
flow_wide_node312node86_t1,0.0,9.0,I,node312node86,1,wide
flow_wide_node312node86_t2,0.0,9.0,I,node312node86,2,wide
flow_wide_node312node86_t3,0.0,9.0,I,node312node86,3,wide
flow_wide_node312node86_t4,0.0,9.0,I,node312node86,4,wide
flow_wide_node312node86_t5,0.0,9.0,I,node312node86,5,wide
flow_timber_node312node122_t1,0.0,9.0,I,node312node122,1,timber
flow_timber_node312node122_t2,0.0,9.0,I,node312node122,2,timber
flow_timber_node312node122_t3,0.0,9.0,I,node312node122,3,timber
flow_timber_node312node122_t4,0.0,9.0,I,node312node122,4,timber
flow_timber_node312node122_t5,0.0,9.0,I,node312node122,5,timber
flow_wide_node312node122_t1,0.0,9.0,I,node312node122,1,wide
flow_wide_node312node122_t2,0.0,9.0,I,node312node122,2,wide
flow_wide_node312node122_t3,0.0,9.0,I,node312node122,3,wide
flow_wide_node312node122_t4,0.0,9.0,I,node312node122,4,wide
flow_wide_node312node122_t5,0.0,9.0,I,node312node122,5,wide
flow_timber_node312node138_t1,0.0,9.0,I,node312node138,1,timber
flow_timber_node312node138_t2,0.0,9.0,I,node312node138,2,timber
flow_timber_node312node138_t3,0.0,9.0,I,node312node138,3,timber
flow_timber_node312node138_t4,0.0,9.0,I,node312node138,4,timber
flow_timber_node312node138_t5,0.0,9.0,I,node312node138,5,timber
flow_wide_node312node138_t1,0.0,9.0,I,node312node138,1,wide
flow_wide_node312node138_t2,0.0,9.0,I,node312node138,2,wide
flow_wide_node312node138_t3,0.0,9.0,I,node312node138,3,wide
flow_wide_node312node138_t4,0.0,9.0,I,node312node138,4,wide
flow_wide_node312node138_t5,0.0,9.0,I,node312node138,5,wide
flow_timber_node312node186_t1,0.0,9.0,I,node312node186,1,timber
flow_timber_node312node186_t2,0.0,9.0,I,node312node186,2,timber
flow_timber_node312node186_t3,0.0,9.0,I,node312node186,3,timber
flow_timber_node312node186_t4,0.0,9.0,I,node312node186,4,timber
flow_timber_node312node186_t5,0.0,9.0,I,node312node186,5,timber
flow_wide_node312node186_t1,0.0,9.0,I,node312node186,1,wide
flow_wide_node312node186_t2,0.0,9.0,I,node312node186,2,wide
flow_wide_node312node186_t3,0.0,9.0,I,node312node186,3,wide
flow_wide_node312node186_t4,0.0,9.0,I,node312node186,4,wide
flow_wide_node312node186_t5,0.0,9.0,I,node312node186,5,wide
flow_timber_node312node188_t1,0.0,9.0,I,node312node188,1,timber
flow_timber_node312node188_t2,0.0,9.0,I,node312node188,2,timber
flow_timber_node312node188_t3,0.0,9.0,I,node312node188,3,timber
flow_timber_node312node188_t4,0.0,9.0,I,node312node188,4,timber
flow_timber_node312node188_t5,0.0,9.0,I,node312node188,5,timber
flow_wide_node312node188_t1,0.0,9.0,I,node312node188,1,wide
flow_wide_node312node188_t2,0.0,9.0,I,node312node188,2,wide
flow_wide_node312node188_t3,0.0,9.0,I,node312node188,3,wide
flow_wide_node312node188_t4,0.0,9.0,I,node312node188,4,wide
flow_wide_node312node188_t5,0.0,9.0,I,node312node188,5,wide
flow_timber_node312node189_t1,0.0,9.0,I,node312node189,1,timber
flow_timber_node312node189_t2,0.0,9.0,I,node312node189,2,timber
flow_timber_node312node189_t3,0.0,9.0,I,node312node189,3,timber
flow_timber_node312node189_t4,0.0,9.0,I,node312node189,4,timber
flow_timber_node312node189_t5,0.0,9.0,I,node312node189,5,timber
flow_wide_node312node189_t1,0.0,9.0,I,node312node189,1,wide
flow_wide_node312node189_t2,0.0,9.0,I,node312node189,2,wide
flow_wide_node312node189_t3,0.0,9.0,I,node312node189,3,wide
flow_wide_node312node189_t4,0.0,9.0,I,node312node189,4,wide
flow_wide_node312node189_t5,0.0,9.0,I,node312node189,5,wide
flow_timber_node312node238_t1,0.0,9.0,I,node312node238,1,timber
flow_timber_node312node238_t2,0.0,9.0,I,node312node238,2,timber
flow_timber_node312node238_t3,0.0,9.0,I,node312node238,3,timber
flow_timber_node312node238_t4,0.0,9.0,I,node312node238,4,timber
flow_timber_node312node238_t5,0.0,9.0,I,node312node238,5,timber
flow_wide_node312node238_t1,0.0,9.0,I,node312node238,1,wide
flow_wide_node312node238_t2,0.0,9.0,I,node312node238,2,wide
flow_wide_node312node238_t3,0.0,9.0,I,node312node238,3,wide
flow_wide_node312node238_t4,0.0,9.0,I,node312node238,4,wide
flow_wide_node312node238_t5,0.0,9.0,I,node312node238,5,wide
flow_timber_node312node240_t1,0.0,9.0,I,node312node240,1,timber
flow_timber_node312node240_t2,0.0,9.0,I,node312node240,2,timber
flow_timber_node312node240_t3,0.0,9.0,I,node312node240,3,timber
flow_timber_node312node240_t4,0.0,9.0,I,node312node240,4,timber
flow_timber_node312node240_t5,0.0,9.0,I,node312node240,5,timber
flow_wide_node312node240_t1,0.0,9.0,I,node312node240,1,wide
flow_wide_node312node240_t2,0.0,9.0,I,node312node240,2,wide
flow_wide_node312node240_t3,0.0,9.0,I,node312node240,3,wide
flow_wide_node312node240_t4,0.0,9.0,I,node312node240,4,wide
flow_wide_node312node240_t5,0.0,9.0,I,node312node240,5,wide
flow_timber_node313node10_t1,0.0,9.0,I,node313node10,1,timber
flow_timber_node313node10_t2,0.0,9.0,I,node313node10,2,timber
flow_timber_node313node10_t3,0.0,9.0,I,node313node10,3,timber
flow_timber_node313node10_t4,0.0,9.0,I,node313node10,4,timber
flow_timber_node313node10_t5,0.0,9.0,I,node313node10,5,timber
flow_wide_node313node10_t1,0.0,9.0,I,node313node10,1,wide
flow_wide_node313node10_t2,0.0,9.0,I,node313node10,2,wide
flow_wide_node313node10_t3,0.0,9.0,I,node313node10,3,wide
flow_wide_node313node10_t4,0.0,9.0,I,node313node10,4,wide
flow_wide_node313node10_t5,0.0,9.0,I,node313node10,5,wide
flow_timber_node313node38_t1,0.0,9.0,I,node313node38,1,timber
flow_timber_node313node38_t2,0.0,9.0,I,node313node38,2,timber
flow_timber_node313node38_t3,0.0,9.0,I,node313node38,3,timber
flow_timber_node313node38_t4,0.0,9.0,I,node313node38,4,timber
flow_timber_node313node38_t5,0.0,9.0,I,node313node38,5,timber
flow_wide_node313node38_t1,0.0,9.0,I,node313node38,1,wide
flow_wide_node313node38_t2,0.0,9.0,I,node313node38,2,wide
flow_wide_node313node38_t3,0.0,9.0,I,node313node38,3,wide
flow_wide_node313node38_t4,0.0,9.0,I,node313node38,4,wide
flow_wide_node313node38_t5,0.0,9.0,I,node313node38,5,wide
flow_timber_node313node138_t1,0.0,9.0,I,node313node138,1,timber
flow_timber_node313node138_t2,0.0,9.0,I,node313node138,2,timber
flow_timber_node313node138_t3,0.0,9.0,I,node313node138,3,timber
flow_timber_node313node138_t4,0.0,9.0,I,node313node138,4,timber
flow_timber_node313node138_t5,0.0,9.0,I,node313node138,5,timber
flow_wide_node313node138_t1,0.0,9.0,I,node313node138,1,wide
flow_wide_node313node138_t2,0.0,9.0,I,node313node138,2,wide
flow_wide_node313node138_t3,0.0,9.0,I,node313node138,3,wide
flow_wide_node313node138_t4,0.0,9.0,I,node313node138,4,wide
flow_wide_node313node138_t5,0.0,9.0,I,node313node138,5,wide
flow_timber_node313node197_t1,0.0,9.0,I,node313node197,1,timber
flow_timber_node313node197_t2,0.0,9.0,I,node313node197,2,timber
flow_timber_node313node197_t3,0.0,9.0,I,node313node197,3,timber
flow_timber_node313node197_t4,0.0,9.0,I,node313node197,4,timber
flow_timber_node313node197_t5,0.0,9.0,I,node313node197,5,timber
flow_wide_node313node197_t1,0.0,9.0,I,node313node197,1,wide
flow_wide_node313node197_t2,0.0,9.0,I,node313node197,2,wide
flow_wide_node313node197_t3,0.0,9.0,I,node313node197,3,wide
flow_wide_node313node197_t4,0.0,9.0,I,node313node197,4,wide
flow_wide_node313node197_t5,0.0,9.0,I,node313node197,5,wide
flow_timber_node315node10_t1,0.0,9.0,I,node315node10,1,timber
flow_timber_node315node10_t2,0.0,9.0,I,node315node10,2,timber
flow_timber_node315node10_t3,0.0,9.0,I,node315node10,3,timber
flow_timber_node315node10_t4,0.0,9.0,I,node315node10,4,timber
flow_timber_node315node10_t5,0.0,9.0,I,node315node10,5,timber
flow_wide_node315node10_t1,0.0,9.0,I,node315node10,1,wide
flow_wide_node315node10_t2,0.0,9.0,I,node315node10,2,wide
flow_wide_node315node10_t3,0.0,9.0,I,node315node10,3,wide
flow_wide_node315node10_t4,0.0,9.0,I,node315node10,4,wide
flow_wide_node315node10_t5,0.0,9.0,I,node315node10,5,wide
flow_timber_node315node35_t1,0.0,9.0,I,node315node35,1,timber
flow_timber_node315node35_t2,0.0,9.0,I,node315node35,2,timber
flow_timber_node315node35_t3,0.0,9.0,I,node315node35,3,timber
flow_timber_node315node35_t4,0.0,9.0,I,node315node35,4,timber
flow_timber_node315node35_t5,0.0,9.0,I,node315node35,5,timber
flow_wide_node315node35_t1,0.0,9.0,I,node315node35,1,wide
flow_wide_node315node35_t2,0.0,9.0,I,node315node35,2,wide
flow_wide_node315node35_t3,0.0,9.0,I,node315node35,3,wide
flow_wide_node315node35_t4,0.0,9.0,I,node315node35,4,wide
flow_wide_node315node35_t5,0.0,9.0,I,node315node35,5,wide
flow_timber_node315node38_t1,0.0,9.0,I,node315node38,1,timber
flow_timber_node315node38_t2,0.0,9.0,I,node315node38,2,timber
flow_timber_node315node38_t3,0.0,9.0,I,node315node38,3,timber
flow_timber_node315node38_t4,0.0,9.0,I,node315node38,4,timber
flow_timber_node315node38_t5,0.0,9.0,I,node315node38,5,timber
flow_wide_node315node38_t1,0.0,9.0,I,node315node38,1,wide
flow_wide_node315node38_t2,0.0,9.0,I,node315node38,2,wide
flow_wide_node315node38_t3,0.0,9.0,I,node315node38,3,wide
flow_wide_node315node38_t4,0.0,9.0,I,node315node38,4,wide
flow_wide_node315node38_t5,0.0,9.0,I,node315node38,5,wide
flow_timber_node315node77_t1,0.0,9.0,I,node315node77,1,timber
flow_timber_node315node77_t2,0.0,9.0,I,node315node77,2,timber
flow_timber_node315node77_t3,0.0,9.0,I,node315node77,3,timber
flow_timber_node315node77_t4,0.0,9.0,I,node315node77,4,timber
flow_timber_node315node77_t5,0.0,9.0,I,node315node77,5,timber
flow_wide_node315node77_t1,0.0,9.0,I,node315node77,1,wide
flow_wide_node315node77_t2,0.0,9.0,I,node315node77,2,wide
flow_wide_node315node77_t3,0.0,9.0,I,node315node77,3,wide
flow_wide_node315node77_t4,0.0,9.0,I,node315node77,4,wide
flow_wide_node315node77_t5,0.0,9.0,I,node315node77,5,wide
flow_timber_node315node140_t1,0.0,9.0,I,node315node140,1,timber
flow_timber_node315node140_t2,0.0,9.0,I,node315node140,2,timber
flow_timber_node315node140_t3,0.0,9.0,I,node315node140,3,timber
flow_timber_node315node140_t4,0.0,9.0,I,node315node140,4,timber
flow_timber_node315node140_t5,0.0,9.0,I,node315node140,5,timber
flow_wide_node315node140_t1,0.0,9.0,I,node315node140,1,wide
flow_wide_node315node140_t2,0.0,9.0,I,node315node140,2,wide
flow_wide_node315node140_t3,0.0,9.0,I,node315node140,3,wide
flow_wide_node315node140_t4,0.0,9.0,I,node315node140,4,wide
flow_wide_node315node140_t5,0.0,9.0,I,node315node140,5,wide
flow_timber_node315node176_t1,0.0,9.0,I,node315node176,1,timber
flow_timber_node315node176_t2,0.0,9.0,I,node315node176,2,timber
flow_timber_node315node176_t3,0.0,9.0,I,node315node176,3,timber
flow_timber_node315node176_t4,0.0,9.0,I,node315node176,4,timber
flow_timber_node315node176_t5,0.0,9.0,I,node315node176,5,timber
flow_wide_node315node176_t1,0.0,9.0,I,node315node176,1,wide
flow_wide_node315node176_t2,0.0,9.0,I,node315node176,2,wide
flow_wide_node315node176_t3,0.0,9.0,I,node315node176,3,wide
flow_wide_node315node176_t4,0.0,9.0,I,node315node176,4,wide
flow_wide_node315node176_t5,0.0,9.0,I,node315node176,5,wide
flow_timber_node315node189_t1,0.0,9.0,I,node315node189,1,timber
flow_timber_node315node189_t2,0.0,9.0,I,node315node189,2,timber
flow_timber_node315node189_t3,0.0,9.0,I,node315node189,3,timber
flow_timber_node315node189_t4,0.0,9.0,I,node315node189,4,timber
flow_timber_node315node189_t5,0.0,9.0,I,node315node189,5,timber
flow_wide_node315node189_t1,0.0,9.0,I,node315node189,1,wide
flow_wide_node315node189_t2,0.0,9.0,I,node315node189,2,wide
flow_wide_node315node189_t3,0.0,9.0,I,node315node189,3,wide
flow_wide_node315node189_t4,0.0,9.0,I,node315node189,4,wide
flow_wide_node315node189_t5,0.0,9.0,I,node315node189,5,wide
flow_timber_node11node60_t1,0.0,9.0,I,node11node60,1,timber
flow_timber_node11node60_t2,0.0,9.0,I,node11node60,2,timber
flow_timber_node11node60_t3,0.0,9.0,I,node11node60,3,timber
flow_timber_node11node60_t4,0.0,9.0,I,node11node60,4,timber
flow_timber_node11node60_t5,0.0,9.0,I,node11node60,5,timber
flow_wide_node11node60_t1,0.0,9.0,I,node11node60,1,wide
flow_wide_node11node60_t2,0.0,9.0,I,node11node60,2,wide
flow_wide_node11node60_t3,0.0,9.0,I,node11node60,3,wide
flow_wide_node11node60_t4,0.0,9.0,I,node11node60,4,wide
flow_wide_node11node60_t5,0.0,9.0,I,node11node60,5,wide
flow_timber_node11node264_t1,0.0,9.0,I,node11node264,1,timber
flow_timber_node11node264_t2,0.0,9.0,I,node11node264,2,timber
flow_timber_node11node264_t3,0.0,9.0,I,node11node264,3,timber
flow_timber_node11node264_t4,0.0,9.0,I,node11node264,4,timber
flow_timber_node11node264_t5,0.0,9.0,I,node11node264,5,timber
flow_wide_node11node264_t1,0.0,9.0,I,node11node264,1,wide
flow_wide_node11node264_t2,0.0,9.0,I,node11node264,2,wide
flow_wide_node11node264_t3,0.0,9.0,I,node11node264,3,wide
flow_wide_node11node264_t4,0.0,9.0,I,node11node264,4,wide
flow_wide_node11node264_t5,0.0,9.0,I,node11node264,5,wide
flow_timber_node11node110_t1,0.0,9.0,I,node11node110,1,timber
flow_timber_node11node110_t2,0.0,9.0,I,node11node110,2,timber
flow_timber_node11node110_t3,0.0,9.0,I,node11node110,3,timber
flow_timber_node11node110_t4,0.0,9.0,I,node11node110,4,timber
flow_timber_node11node110_t5,0.0,9.0,I,node11node110,5,timber
flow_wide_node11node110_t1,0.0,9.0,I,node11node110,1,wide
flow_wide_node11node110_t2,0.0,9.0,I,node11node110,2,wide
flow_wide_node11node110_t3,0.0,9.0,I,node11node110,3,wide
flow_wide_node11node110_t4,0.0,9.0,I,node11node110,4,wide
flow_wide_node11node110_t5,0.0,9.0,I,node11node110,5,wide
flow_timber_node11node349_t1,0.0,9.0,I,node11node349,1,timber
flow_timber_node11node349_t2,0.0,9.0,I,node11node349,2,timber
flow_timber_node11node349_t3,0.0,9.0,I,node11node349,3,timber
flow_timber_node11node349_t4,0.0,9.0,I,node11node349,4,timber
flow_timber_node11node349_t5,0.0,9.0,I,node11node349,5,timber
flow_wide_node11node349_t1,0.0,9.0,I,node11node349,1,wide
flow_wide_node11node349_t2,0.0,9.0,I,node11node349,2,wide
flow_wide_node11node349_t3,0.0,9.0,I,node11node349,3,wide
flow_wide_node11node349_t4,0.0,9.0,I,node11node349,4,wide
flow_wide_node11node349_t5,0.0,9.0,I,node11node349,5,wide
flow_timber_node11node351_t1,0.0,9.0,I,node11node351,1,timber
flow_timber_node11node351_t2,0.0,9.0,I,node11node351,2,timber
flow_timber_node11node351_t3,0.0,9.0,I,node11node351,3,timber
flow_timber_node11node351_t4,0.0,9.0,I,node11node351,4,timber
flow_timber_node11node351_t5,0.0,9.0,I,node11node351,5,timber
flow_wide_node11node351_t1,0.0,9.0,I,node11node351,1,wide
flow_wide_node11node351_t2,0.0,9.0,I,node11node351,2,wide
flow_wide_node11node351_t3,0.0,9.0,I,node11node351,3,wide
flow_wide_node11node351_t4,0.0,9.0,I,node11node351,4,wide
flow_wide_node11node351_t5,0.0,9.0,I,node11node351,5,wide
flow_timber_node60node11_t1,0.0,9.0,I,node60node11,1,timber
flow_timber_node60node11_t2,0.0,9.0,I,node60node11,2,timber
flow_timber_node60node11_t3,0.0,9.0,I,node60node11,3,timber
flow_timber_node60node11_t4,0.0,9.0,I,node60node11,4,timber
flow_timber_node60node11_t5,0.0,9.0,I,node60node11,5,timber
flow_wide_node60node11_t1,0.0,9.0,I,node60node11,1,wide
flow_wide_node60node11_t2,0.0,9.0,I,node60node11,2,wide
flow_wide_node60node11_t3,0.0,9.0,I,node60node11,3,wide
flow_wide_node60node11_t4,0.0,9.0,I,node60node11,4,wide
flow_wide_node60node11_t5,0.0,9.0,I,node60node11,5,wide
flow_timber_node60node13_t1,0.0,9.0,I,node60node13,1,timber
flow_timber_node60node13_t2,0.0,9.0,I,node60node13,2,timber
flow_timber_node60node13_t3,0.0,9.0,I,node60node13,3,timber
flow_timber_node60node13_t4,0.0,9.0,I,node60node13,4,timber
flow_timber_node60node13_t5,0.0,9.0,I,node60node13,5,timber
flow_wide_node60node13_t1,0.0,9.0,I,node60node13,1,wide
flow_wide_node60node13_t2,0.0,9.0,I,node60node13,2,wide
flow_wide_node60node13_t3,0.0,9.0,I,node60node13,3,wide
flow_wide_node60node13_t4,0.0,9.0,I,node60node13,4,wide
flow_wide_node60node13_t5,0.0,9.0,I,node60node13,5,wide
flow_timber_node60node163_t1,0.0,9.0,I,node60node163,1,timber
flow_timber_node60node163_t2,0.0,9.0,I,node60node163,2,timber
flow_timber_node60node163_t3,0.0,9.0,I,node60node163,3,timber
flow_timber_node60node163_t4,0.0,9.0,I,node60node163,4,timber
flow_timber_node60node163_t5,0.0,9.0,I,node60node163,5,timber
flow_wide_node60node163_t1,0.0,9.0,I,node60node163,1,wide
flow_wide_node60node163_t2,0.0,9.0,I,node60node163,2,wide
flow_wide_node60node163_t3,0.0,9.0,I,node60node163,3,wide
flow_wide_node60node163_t4,0.0,9.0,I,node60node163,4,wide
flow_wide_node60node163_t5,0.0,9.0,I,node60node163,5,wide
flow_timber_node60node348_t1,0.0,9.0,I,node60node348,1,timber
flow_timber_node60node348_t2,0.0,9.0,I,node60node348,2,timber
flow_timber_node60node348_t3,0.0,9.0,I,node60node348,3,timber
flow_timber_node60node348_t4,0.0,9.0,I,node60node348,4,timber
flow_timber_node60node348_t5,0.0,9.0,I,node60node348,5,timber
flow_wide_node60node348_t1,0.0,9.0,I,node60node348,1,wide
flow_wide_node60node348_t2,0.0,9.0,I,node60node348,2,wide
flow_wide_node60node348_t3,0.0,9.0,I,node60node348,3,wide
flow_wide_node60node348_t4,0.0,9.0,I,node60node348,4,wide
flow_wide_node60node348_t5,0.0,9.0,I,node60node348,5,wide
