"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-16762.44028, 146619.75251)","(-16811.62418, 146563.19101)",0.07495504853882705,16.6009,False,False
"(-17601.54048, 146104.68971)","(-17634.61218, 146052.50331)",0.06178315050117345,12.8492,False,False
"(-17601.54048, 146104.68971)","(-17589.76888, 146152.32161)",0.04906494129386811,12.8492,False,False
"(-17087.63318, 145858.12551)","(-17063.82068, 145856.80261)",0.02384921844966828,9.93244,False,False
"(-17087.63318, 145858.12551)","(-17112.10718, 145875.98491)",0.030297439567716633,9.93244,False,False
"(-16602.94848, 146743.66131)","(-16590.82228, 146806.67931)",0.064174083947037,16.6009,False,False
"(-16602.94848, 146743.66131)","(-16575.59628, 146694.55491)",0.05621015358277231,16.6009,False,False
"(-17584.29268, 146084.84391)","(-17582.29308, 146087.69971)",0.003486257850466769,12.8492,False,False
"(-16917.46558, 145829.36501)","(-16902.74038, 145822.23081)",0.0163624058341073,12.8492,False,False
"(-16917.46558, 145829.36501)","(-16947.68288, 145888.20451)",0.06614508280696484,12.8492,False,False
"(-16350.34018, 146292.65801)","(-16357.74858, 146363.56651)",0.07129445814934462,12.5731,False,False
"(-16350.34018, 146292.65801)","(-16352.45688, 146259.84961)",0.03287661067462082,12.5731,False,False
"(-16915.87088, 145795.18521)","(-16938.81568, 145795.04831)",0.022945208402846265,12.8492,False,False
"(-16915.87088, 145795.18521)","(-16896.01238, 145797.42561)",0.019984479337975813,12.8492,False,False
"(-16851.53178, 145795.65831)","(-16859.48848, 145799.47591)",0.00882514275522232,12.8492,False,False
"(-16851.53178, 145795.65831)","(-16860.77888, 145766.80201)",0.03030173110730043,9.93244,False,False
"(-16851.53178, 145795.65831)","(-16843.56168, 145791.83421)",0.008840035906036861,12.8492,False,False
"(-17579.60548, 146106.94001)","(-17579.61358, 146106.66541)",0.0002747194387050127,12.8492,False,False
"(-17579.60548, 146106.94001)","(-17579.61368, 146110.04111)",0.0031011108412952832,12.8492,False,False
"(-17312.34458, 146142.69611)","(-17306.05758, 146139.11441)",0.007235671626729928,12.8492,False,False
"(-17312.34458, 146142.69611)","(-17325.83248, 146150.11691)",0.015394535363249006,12.8492,False,False
"(-16915.44578, 146432.84031)","(-16909.86758, 146476.74911)",0.04426171068407108,16.6009,False,False
"(-16915.44578, 146432.84031)","(-16970.45678, 146422.62931)",0.0559506446969153,12.8492,False,False
"(-16915.44578, 146432.84031)","(-16888.70088, 146412.19071)",0.03378898720249045,12.8492,False,False
"(-16902.74038, 145822.23081)","(-16905.39628, 145821.16851)",0.0028604695593643305,12.8492,False,False
"(-17624.47868, 146019.54981)","(-17631.17348, 146015.21521)",0.007975531593569923,12.8492,False,False
"(-17624.47868, 146019.54981)","(-17614.78568, 146029.24321)",0.013708254905704702,12.8492,False,False
"(-16843.56168, 145791.83421)","(-16799.98598, 145822.75601)",0.05343219390714244,12.8492,False,False
"(-16783.21348, 146099.02921)","(-16787.18218, 146137.39391)",0.038569428123585596,12.8492,False,False
"(-16783.21348, 146099.02921)","(-16725.00498, 146100.35211)",0.058223530781460246,12.8492,False,False
"(-17013.15258, 146236.51291)","(-16964.51518, 146232.44561)",0.0488071675888929,12.8492,False,False
"(-17013.15258, 146236.51291)","(-17036.06928, 146154.97031)",0.08470165732527105,12.8492,False,False
"(-16668.11948, 146395.36311)","(-16678.82168, 146378.23951)",0.020192938414200896,12.8492,False,False
"(-16668.11948, 146395.36311)","(-16644.30698, 146411.23811)",0.028619063248995415,12.8492,False,False
"(-17081.81368, 145970.46871)","(-17084.05598, 145977.93421)",0.007794972709401239,12.8492,False,False
"(-17081.81368, 145970.46871)","(-17091.07938, 145963.99981)",0.011300436438461757,12.8492,False,False
"(-16350.38888, 146659.19811)","(-16400.65598, 146685.53301)",0.05674776031193447,12.5731,True,False
"(-16350.38888, 146659.19811)","(-16315.2348, 146667.68448)",0.03616390211831815,12.5731,True,False
"(-17018.89558, 146744.60211)","(-17060.84918, 146775.06131)",0.051844646952207356,16.6009,False,False
"(-17018.89558, 146744.60211)","(-16973.00208, 146752.18311)",0.04651542650831295,16.6009,False,False
"(-16694.57788, 146353.02971)","(-16702.51538, 146327.89421)",0.026359007312495644,12.8492,False,False
"(-16694.57788, 146353.02971)","(-16678.82168, 146378.23951)",0.029728636942863214,12.8492,False,False
"(-17256.69598, 146280.16891)","(-17298.64208, 146295.39391)",0.044623714885812266,11.2587,False,False
"(-17256.69598, 146280.16891)","(-17250.71768, 146288.66971)",0.010392481490464282,11.2587,False,False
"(-17248.02968, 145837.14561)","(-17223.74508, 145849.28851)",0.027151276536658532,12.8492,False,False
"(-17248.02968, 145837.14561)","(-17284.45698, 145856.15001)",0.04108668159696223,12.8492,False,False
"(-17021.24858, 145988.39101)","(-17030.59408, 145992.82361)",0.010343418825997064,12.8492,False,False
"(-17021.24858, 145988.39101)","(-17007.13578, 145977.21881)",0.017999699349711115,12.8492,False,False
"(-17306.05758, 146139.11441)","(-17288.80088, 146129.74301)",0.01963712893602646,12.8492,False,False
"(-17232.80398, 146343.74121)","(-17232.75848, 146343.47601)",0.0002690748780488943,16.6009,False,False
"(-17232.80398, 146343.74121)","(-17263.23108, 146367.55371)",0.038637333896893666,16.6009,True,False
"(-17041.86438, 145984.98061)","(-17056.54168, 145960.51771)",0.028528172246055764,12.8492,False,False
"(-17041.86438, 145984.98061)","(-17030.59408, 145992.82361)",0.01373070686781641,12.8492,False,False
"(-17063.82068, 145856.80261)","(-17047.41628, 145852.88171)",0.016866469582286304,9.93244,False,False
"(-17625.31338, 145960.48981)","(-17600.02508, 145963.39311)",0.02545441548690599,12.8492,False,False
"(-17625.31338, 145960.48981)","(-17650.44328, 145959.06731)",0.025170128729507038,12.8492,False,False
"(-16525.29878, 146170.62711)","(-16546.36428, 146080.12281)",0.09292353635511359,12.8492,False,False
"(-16525.29878, 146170.62711)","(-16519.24698, 146225.50021)",0.055205809357799396,12.8492,False,False
"(-16517.53618, 146241.75221)","(-16519.24698, 146225.50021)",0.016341797350360586,12.8492,False,False
"(-16517.53618, 146241.75221)","(-16512.89698, 146285.82541)",0.044316691380095155,12.8492,False,False
"(-16980.23328, 145892.28301)","(-16980.87478, 145893.62811)",0.001490240336299795,12.8492,False,False
"(-16980.23328, 145892.28301)","(-16965.10878, 145860.56641)",0.03513820165874968,12.8492,False,False
"(-16895.18318, 145962.59211)","(-16833.79968, 145986.93381)",0.0660337219240253,12.8492,False,False
"(-17067.99748, 145941.42421)","(-17094.82848, 145938.86811)",0.02695248055763779,12.8492,False,False
"(-17067.99748, 145941.42421)","(-17056.54168, 145960.51771)",0.022266501653596678,12.8492,False,False
"(-17631.17348, 146015.21521)","(-17642.55368, 146007.84691)",0.01355731525524206,12.8492,False,False
"(-16635.03688, 146572.04921)","(-16593.98418, 146592.28351)",0.0457684506377533,12.5731,True,False
"(-16635.03688, 146572.04921)","(-16643.10179, 146543.56046)",0.029608303731723955,12.5731,True,False
"(-17223.74508, 145849.28851)","(-17203.68428, 145905.77631)",0.05994420109966416,12.8492,False,False
"(-17298.64208, 146295.39391)","(-17326.18188, 146305.39001)",0.02929782584509836,11.2587,False,False
"(-17327.03708, 145828.31231)","(-17311.16208, 145809.26221)",0.02479761954323129,12.8492,False,False
"(-17327.03708, 145828.31231)","(-17339.73708, 145854.50601)",0.029110134312472676,12.8492,False,False
"(-16816.92148, 146036.73981)","(-16803.99928, 146007.81501)",0.031680077460140205,12.8492,False,False
"(-16816.92148, 146036.73981)","(-16866.69828, 146040.65251)",0.04993034187275392,12.8492,False,False
"(-17307.98708, 145884.66861)","(-17284.45698, 145856.15001)",0.03697264058691139,12.8492,False,False
"(-17307.98708, 145884.66861)","(-17297.74498, 145914.64251)",0.031675468325199164,12.8492,False,False
"(-17297.74498, 145914.64251)","(-17286.82988, 145947.88401)",0.03498766540168423,12.8492,False,False
"(-17202.15248, 146283.57241)","(-17188.38488, 146288.10291)",0.014493869049012394,11.2587,False,False
"(-17202.15248, 146283.57241)","(-17224.72238, 146297.09661)",0.026311677476936468,11.2587,False,False
"(-17342.11838, 145897.36871)","(-17339.73708, 145854.50601)",0.04292879733908022,12.8492,False,False
"(-17342.11838, 145897.36871)","(-17312.92008, 145943.21301)",0.05435292600568738,12.8492,False,False
"(-16357.74858, 146363.56651)","(-16379.97358, 146429.18321)",0.06927843779913005,12.5731,False,False
"(-16575.59628, 146694.55491)","(-16575.39698, 146694.19711)",0.00040956236399188577,16.6009,False,False
"(-17525.35578, 146267.23841)","(-17542.81828, 146215.64461)",0.05446888198494779,11.2587,False,False
"(-17525.35578, 146267.23841)","(-17483.28698, 146293.43221)",0.04955702868292758,11.2587,True,False
"(-17047.41628, 145852.88171)","(-17031.54128, 145833.83161)",0.02479761954320893,9.93244,False,False
"(-16400.08198, 146525.49181)","(-16296.36508, 146610.15861)",0.13388675202517594,12.5731,False,False
"(-16400.08198, 146525.49181)","(-16379.97358, 146429.18321)",0.09838543685182033,12.5731,False,False
"(-16575.39698, 146694.19711)","(-16569.75478, 146684.06761)",0.011594877795398533,16.6009,False,False
"(-17232.75848, 146343.47601)","(-17232.65988, 146343.39891)",0.00012516537062599636,16.6009,False,False
"(-16981.91348, 146037.47721)","(-16913.37278, 146027.58771)",0.0692504856787306,12.8492,False,False
"(-16981.91348, 146037.47721)","(-17023.88368, 146019.41911)",0.04569018126086655,12.8492,False,False
"(-17088.62808, 146383.19971)","(-17025.80908, 146396.84721)",0.06428437615198976,12.8492,False,False
"(-17088.62808, 146383.19971)","(-17155.72188, 146332.81391)",0.08390653633704123,12.8492,False,False
"(-17232.65988, 146576.23261)","(-17301.45168, 146548.45131)",0.0741897053298502,16.6009,False,False
"(-17232.65988, 146576.23261)","(-17203.55568, 146610.62861)",0.045057066855715595,16.6009,False,False
"(-16612.08728, 146049.59171)","(-16546.36428, 146080.12281)",0.07246834340737561,12.8492,False,False
"(-16612.08728, 146049.59171)","(-16665.39888, 146004.98321)",0.06951291223082431,12.8492,False,False
"(-16961.58528, 145690.60181)","(-16942.53528, 145657.26421)",0.03839658935061682,9.93244,False,False
"(-16961.58528, 145690.60181)","(-16990.95408, 145712.82691)",0.03683044234665776,9.93244,False,False
"(-17289.62518, 146074.86121)","(-17279.62478, 146039.86141)",0.03640046703270922,12.8492,False,False
"(-17289.62518, 146074.86121)","(-17296.91538, 146100.37601)",0.026535863187019566,12.8492,False,False
"(-16444.51028, 146666.82751)","(-16438.39598, 146619.80141)",0.047421922627637086,12.5731,False,False
"(-16444.51028, 146666.82751)","(-16400.65598, 146685.53301)",0.04767698982465574,12.5731,False,False
"(-17609.29128, 146034.84531)","(-17610.46968, 146033.55931)",0.0017442541557853588,12.8492,False,False
"(-17609.29128, 146034.84531)","(-17607.29168, 146037.70121)",0.0034863397668590556,12.8492,False,False
"(-17175.66928, 145902.06401)","(-17189.90228, 145874.69201)",0.030851331786491337,12.8492,False,False
"(-17175.66928, 145902.06401)","(-17151.21298, 145920.41251)",0.030574140412113596,12.8492,False,False
"(-16734.57028, 145902.81301)","(-16712.87438, 145928.21301)",0.03340467148183997,12.8492,False,False
"(-16734.57028, 145902.81301)","(-16760.49948, 145874.23791)",0.03858574545931266,12.8492,False,False
"(-17425.29968, 146084.21491)","(-17377.33008, 146114.25221)",0.05659789674051336,12.8492,False,False
"(-17605.81818, 146040.86081)","(-17607.29168, 146037.70121)",0.0034862980954138293,12.8492,False,False
"(-17377.33008, 146114.25221)","(-17342.36148, 146132.40341)",0.0393988457622778,12.8492,False,False
"(-17009.43268, 146075.21671)","(-17023.88368, 146019.41911)",0.05763855972144118,11.2587,False,False
"(-17009.43268, 146075.21671)","(-17042.65748, 146131.52811)",0.06538242198787583,11.2587,False,False
"(-17203.68428, 145905.77631)","(-17172.00868, 145935.86861)",0.04369084749293902,12.8492,False,False
"(-16352.45688, 146259.84961)","(-16332.31168, 146251.73441)",0.021718323003398852,12.5731,False,False
"(-16744.56378, 145966.40981)","(-16773.10748, 145947.10451)",0.034459213829978574,12.8492,False,False
"(-16744.56378, 145966.40981)","(-16724.50148, 145955.84361)",0.022674665680668376,12.8492,False,False
"(-17404.70548, 146315.65721)","(-17384.15078, 146297.70671)",0.02728948776251123,11.2587,True,False
"(-17404.70548, 146315.65721)","(-17411.18814, 146299.61979)",0.017298084313941343,11.2587,True,False
"(-17435.85488, 146047.32761)","(-17430.62948, 146050.64141)",0.006187574290464455,12.8492,False,False
"(-17435.85488, 146047.32761)","(-17484.75118, 146016.31891)",0.05789980681643412,12.8492,False,False
"(-17485.95868, 146015.55301)","(-17484.75118, 146016.31891)",0.0014299157527626486,12.8492,False,False
"(-17485.95868, 146015.55301)","(-17513.16548, 145998.29921)",0.03221651099483305,12.8492,False,False
"(-16965.10878, 145860.56641)","(-16961.43678, 145852.87911)",0.00851928197032145,12.8492,False,False
"(-17119.28198, 145953.12421)","(-17118.64848, 145953.20271)",0.0006383451260880755,12.8492,False,False
"(-17119.28198, 145953.12421)","(-17119.90788, 145953.04661)",0.0006306921356745846,12.8492,False,False
"(-17325.83248, 146150.11691)","(-17344.06788, 146142.63341)",0.01971122993143628,12.8492,False,False
"(-17542.81828, 146215.64461)","(-17545.99328, 146173.57571)",0.042188540768894056,11.2587,True,False
"(-16706.20308, 146803.00471)","(-16733.36268, 146746.73521)",0.06248120119211355,16.6009,False,False
"(-16706.20308, 146803.00471)","(-16657.90718, 146800.72901)",0.04834948569840312,16.6009,False,False
"(-17007.33188, 145790.57221)","(-16983.01658, 145763.62701)",0.03629431935070538,9.93244,False,False
"(-17007.33188, 145790.57221)","(-17031.54128, 145833.83161)",0.04957288307853727,9.93244,False,False
"(-16296.36508, 146610.15861)","(-16294.60638, 146623.58628)",0.013542353832264263,12.5731,True,False
"(-17189.90228, 145874.69201)","(-17216.54398, 145823.45641)",0.05774830634961092,12.8492,False,False
"(-17149.86858, 145921.42121)","(-17151.21298, 145920.41251)",0.0016807400304676527,12.8492,False,False
"(-17149.86858, 145921.42121)","(-17094.82848, 145938.86811)",0.05773912822012612,12.8492,False,False
"(-16760.49948, 145874.23791)","(-16777.69148, 145845.07341)",0.0338545849811984,12.8492,False,False
"(-16898.08518, 145693.77681)","(-16933.01028, 145633.45171)",0.06970566906659748,9.93244,False,False
"(-17263.23108, 146367.55371)","(-17287.04358, 146379.45991)",0.026623161996463595,16.6009,True,False
"(-17328.21748, 146110.67871)","(-17296.91538, 146100.37601)",0.032954014803966654,12.8492,False,False
"(-17328.21748, 146110.67871)","(-17367.40568, 146087.70541)",0.04542562638126864,12.8492,False,False
"(-17268.01443, 146009.7278)","(-17278.41601, 145975.53925)",0.035735833803038124,12.8492,False,False
"(-17268.01443, 146009.7278)","(-17259.03568, 146039.23971)",0.03084754096213562,12.8492,False,False
"(-17686.60658, 146022.14641)","(-17704.86278, 145994.36511)",0.033242885977732256,12.8492,False,False
"(-17686.60658, 146022.14641)","(-17660.41278, 146035.64021)",0.02946519636589481,12.8492,False,False
"(-17609.75938, 145937.04201)","(-17581.43968, 145955.00171)",0.03353440370992515,12.8492,False,False
"(-17609.75938, 145937.04201)","(-17659.61908, 145929.27741)",0.05046066485144653,12.8492,False,False
"(-17567.51548, 145963.83191)","(-17561.40548, 145967.70681)",0.007235119211866923,12.8492,False,False
"(-17567.51548, 145963.83191)","(-17578.38148, 145956.94111)",0.012866743202533934,12.8492,False,False
"(-17578.38148, 145956.94111)","(-17581.43968, 145955.00171)",0.0036213063388794166,12.8492,False,False
"(-17604.61218, 146047.70121)","(-17604.61228, 146064.41621)",0.016715000000295643,12.8492,False,False
"(-17003.36168, 145943.67551)","(-17007.13578, 145977.21881)",0.0337549523136878,12.8492,False,False
"(-17003.36168, 145943.67551)","(-17002.46178, 145941.42571)",0.002423101328867176,12.8492,False,False
"(-16994.45518, 146010.08131)","(-17028.51328, 146017.42721)",0.03484130339725653,12.8492,False,False
"(-16994.45518, 146010.08131)","(-16980.07658, 145982.32541)",0.031259144626349204,12.8492,False,False
"(-16803.99928, 146007.81501)","(-16790.52688, 145977.65901)",0.03302862240177828,12.8492,False,False
"(-16803.99928, 146007.81501)","(-16833.79968, 145986.93381)",0.03638802486533377,12.8492,False,False
"(-17384.15078, 146297.70671)","(-17340.41168, 146278.35091)",0.04783049092837669,11.2587,True,False
"(-17137.40968, 146741.59761)","(-17165.19098, 146684.71201)",0.063306967365772,16.6009,False,False
"(-17137.40968, 146741.59761)","(-17106.98248, 146781.28511)",0.05000912072902418,16.6009,False,False
"(-17118.64848, 145953.20271)","(-17118.38668, 145953.23511)",0.0002637972706452504,12.8492,False,False
"(-17704.86278, 145994.36511)","(-17717.56288, 145976.10881)",0.022239267741999642,12.8492,False,False
"(-16702.51538, 146327.89421)","(-16701.19248, 146278.94621)",0.04896587350809118,12.8492,False,False
"(-16702.51538, 146327.89421)","(-16725.17888, 146344.08941)",0.02785531789963156,12.8492,False,False
"(-17274.64948, 145802.11851)","(-17230.19938, 145802.91221)",0.04445718558006319,12.8492,False,False
"(-17274.64948, 145802.11851)","(-17311.16208, 145809.26221)",0.037204870762437385,12.8492,False,False
"(-17091.07938, 145963.99981)","(-17093.64568, 145956.30101)",0.008115258291034816,12.8492,False,False
"(-16736.27018, 145944.41991)","(-16776.01478, 145861.64981)",0.0918178777971327,12.8492,False,False
"(-16736.27018, 145944.41991)","(-16724.50148, 145955.84361)",0.016401317672075335,12.8492,False,False
"(-16512.89698, 146319.69211)","(-16512.89698, 146285.82541)",0.033866700000013225,12.8492,False,False
"(-16512.89698, 146319.69211)","(-16612.38048, 146389.54231)",0.12155664199165658,12.8492,False,False
"(-17378.32498, 146425.76221)","(-17353.18958, 146396.65791)",0.03845580075422715,16.6009,False,False
"(-17378.32498, 146425.76221)","(-17411.39798, 146450.89761)",0.041540482209062576,16.6009,False,False
"(-17584.16838, 145965.81001)","(-17532.31638, 146000.78011)",0.06254228807783023,12.8492,False,False
"(-17584.16838, 145965.81001)","(-17600.02508, 145963.39311)",0.01603983604965841,12.8492,False,False
"(-17186.12908, 146238.59281)","(-17180.28698, 146179.84591)",0.05903666989270122,11.2587,False,False
"(-17186.12908, 146238.59281)","(-17188.38488, 146288.10291)",0.0495614632113351,11.2587,False,False
"(-16665.39888, 146004.98321)","(-16697.92538, 145966.56801)",0.05033587978064307,12.8492,False,False
"(-17140.05398, 145872.26301)","(-17132.70478, 145882.31161)",0.012449301289638415,9.93244,False,False
"(-17140.05398, 145872.26301)","(-17144.43278, 145836.28321)",0.03624527413994903,9.93244,False,False
"(-17172.00868, 145935.86861)","(-17143.50068, 145950.12301)",0.031873091838728725,12.8492,False,False
"(-17093.64568, 145956.30101)","(-17104.34978, 145954.97451)",0.010785979745019327,12.8492,False,False
"(-16797.41938, 146384.40931)","(-16818.85078, 146452.40741)",0.07129548730160706,12.8492,False,False
"(-16797.41938, 146384.40931)","(-16799.48278, 146347.93031)",0.03653731052717782,12.8492,False,False
"(-17023.88368, 146019.41911)","(-17028.51328, 146017.42721)",0.005039926762362378,11.2587,False,False
"(-16867.92798, 145798.01931)","(-16874.14568, 145798.94541)",0.006286290997080916,12.8492,False,False
"(-16867.92798, 145798.01931)","(-16865.10248, 145798.50697)",0.002867274407094499,12.8492,False,False
"(-16701.19248, 146278.94621)","(-16691.93208, 146198.24821)",0.0812275951395872,12.8492,False,False
"(-16657.90718, 146800.72901)","(-16590.82228, 146806.67931)",0.06734827301497563,16.6009,False,False
"(-16697.92538, 145966.56801)","(-16697.52858, 145941.97141)",0.024599800442269903,12.8492,False,False
"(-17610.46968, 146033.55931)","(-17614.78568, 146029.24321)",0.006103816446309779,12.8492,False,False
"(-17104.34978, 145954.97451)","(-17114.28308, 145953.74361)",0.010009273884753062,12.8492,False,False
"(-16777.69148, 145845.07341)","(-16776.01478, 145861.64981)",0.01666098315975668,12.8492,False,False
"(-16777.69148, 145845.07341)","(-16799.98598, 145822.75601)",0.031545381167613025,12.8492,False,False
"(-17686.82358, 145982.87991)","(-17688.80788, 145972.95801)",0.010118376653383441,12.8492,False,False
"(-17513.16548, 145998.29921)","(-17551.82068, 145973.78521)",0.04577292521829761,12.8492,False,False
"(-16842.68988, 145841.01231)","(-16814.90858, 145855.29981)",0.03123993095287341,12.8492,False,False
"(-16470.42848, 146074.24881)","(-16402.00358, 146092.05941)",0.07070491080801704,12.5731,False,False
"(-16470.42848, 146074.24881)","(-16546.36428, 146080.12281)",0.07616265224925253,12.5731,False,False
"(-16905.39628, 145821.16851)","(-16937.14638, 145830.69351)",0.03314806894843625,12.8492,False,False
"(-17180.28698, 146179.84591)","(-17124.61848, 146237.37011)",0.0800500810610975,11.2587,False,False
"(-17180.28698, 146179.84591)","(-17252.41038, 146131.79581)",0.08666370023008131,11.2587,False,False
"(-17367.40568, 146087.70541)","(-17374.83558, 146083.34971)",0.008612522075435374,12.8492,False,False
"(-16625.85128, 146670.50961)","(-16569.75478, 146684.06761)",0.05771166845837754,16.6009,False,False
"(-16625.85128, 146670.50961)","(-16678.84838, 146610.41981)",0.08012163673098541,16.6009,False,False
"(-16874.14568, 145798.94541)","(-16896.01238, 145797.42561)",0.021919451656687974,12.8492,False,False
"(-17250.71768, 146288.66971)","(-17224.72238, 146297.09661)",0.02732706105128146,11.2587,False,False
"(-17593.73768, 146169.78411)","(-17589.76888, 146152.32161)",0.017907827330242678,12.8492,False,False
"(-17593.73768, 146169.78411)","(-17565.16258, 146172.16541)",0.028674150897625504,12.8492,False,False
"(-17428.73138, 146282.43121)","(-17416.13358, 146287.38531)",0.013536900370838776,11.2587,False,False
"(-16799.48278, 146347.93031)","(-16833.54608, 146305.86771)",0.054125509010544276,12.8492,False,False
"(-16799.48278, 146347.93031)","(-16782.73608, 146347.06461)",0.01676906071847737,12.8492,False,False
"(-16990.95408, 145712.82691)","(-16994.92288, 145730.28941)",0.017907827330242678,9.93244,False,False
"(-16725.17888, 146344.08941)","(-16782.73608, 146347.06461)",0.05763404451259697,12.8492,False,False
"(-17262.17758, 146075.14551)","(-17259.03568, 146039.23971)",0.03604300222304666,12.8492,False,False
"(-16691.93208, 146198.24821)","(-16701.19248, 146130.77931)",0.0681014498771288,12.8492,False,False
"(-16687.96328, 146104.32091)","(-16725.00498, 146100.35211)",0.03725371004786149,12.8492,False,False
"(-16687.96328, 146104.32091)","(-16701.19248, 146130.77931)",0.029581390487943757,12.8492,False,False
"(-16980.87478, 145893.62811)","(-16984.57848, 145935.28401)",0.041820227145498066,12.8492,False,False
"(-16942.53528, 145657.26421)","(-16933.01028, 145633.45171)",0.025646847393978617,9.93244,False,False
"(-17085.43218, 146266.55001)","(-17053.57268, 146209.92781)",0.06497000287125847,11.2587,False,False
"(-17085.43218, 146266.55001)","(-17124.61848, 146237.37011)",0.048857268361023914,11.2587,False,False
"(-16332.31168, 146251.73441)","(-16361.42748, 146206.62521)",0.05368956820724617,12.5731,False,False
"(-16375.70598, 146127.44461)","(-16361.42748, 146206.62521)",0.08045770925529018,12.5731,False,False
"(-16375.70598, 146127.44461)","(-16402.00358, 146092.05941)",0.04408714262459436,12.5731,False,False
"(-17258.47331, 146122.32185)","(-17257.64438, 146122.11901)",0.0008533867883349216,11.2587,False,False
"(-17258.47331, 146122.32185)","(-17288.80088, 146129.74301)",0.031222349652938176,12.8492,False,False
"(-17193.11618, 145791.03941)","(-17136.23068, 145787.07061)",0.05702377998423162,9.93244,False,False
"(-17193.11618, 145791.03941)","(-17230.19938, 145802.91221)",0.03893747683248214,9.93244,False,False
"(-17551.82068, 145973.78521)","(-17561.40548, 145967.70681)",0.011349684471384755,12.8492,False,False
"(-17579.91738, 146094.22661)","(-17580.81968, 146090.85921)",0.003486191051867323,12.8492,False,False
"(-17579.91738, 146094.22661)","(-17579.61358, 146097.69981)",0.0034864613406503714,12.8492,False,False
"(-17582.29308, 146087.69971)","(-17580.81968, 146090.85921)",0.003486165201199278,12.8492,False,False
"(-16936.05858, 146727.04161)","(-16973.00208, 146752.18311)",0.04468687966843489,16.6009,False,False
"(-16936.05858, 146727.04161)","(-16916.14205, 146725.48911)",0.01997694730160142,16.6009,True,False
"(-16833.54608, 146305.86771)","(-16830.90028, 146262.21131)",0.04373650098713971,12.8492,False,False
"(-16970.45678, 146422.62931)","(-17025.80908, 146396.84721)",0.06106221250248742,12.8492,False,False
"(-16821.34688, 146491.54771)","(-16812.87118, 146498.24971)",0.010805290115953135,16.6009,True,False
"(-16821.34688, 146491.54771)","(-16848.48408, 146493.68251)",0.02722103956280615,16.6009,False,False
"(-17224.72238, 146297.09661)","(-17232.65988, 146343.39891)",0.04697772761147837,16.6009,False,False
"(-17216.54398, 145823.45641)","(-17230.19938, 145802.91221)",0.024668483998822283,12.8492,False,False
