x,y,is_exit,is_source,stands
-15315.93378,152874.21221,False,False,[854]
-15891.43728,153491.88601,False,False,[851]
-15991.63288,153079.89971,False,False,[1172]
-16870.25468,153692.38451,False,False,[1172]
-14589.24528,153512.59201,False,False,[1286]
-15683.05668,153707.71551,False,False,"[851, 822, 1423]"
-15993.04808,153216.53491,False,False,"[1172, 853]"
-15739.22468,153872.56421,False,False,"[822, 1231]"
-16551.32558,153379.96441,False,False,[1172]
-15427.05238,154223.83781,False,False,"[1555, 823]"
-16028.29218,154014.84931,False,False,[821]
-15128.78938,154203.61161,False,False,[823]
-16643.24178,153235.18351,False,False,[1172]
-14886.98288,154100.04781,False,False,[823]
-16204.33788,154074.54211,False,False,[821]
-15827.09078,153065.57121,False,False,[1172]
-15925.36078,153564.02211,False,False,"[851, 1423]"
-16400.17938,153191.78821,False,False,[1172]
-15867.98138,153618.02341,False,False,"[851, 1423]"
-16201.16738,154142.70801,False,False,[821]
-15384.97908,154038.53821,False,False,"[823, 1399]"
-16123.20218,153935.66931,False,False,[1424]
-15775.89268,153355.43131,False,False,"[852, 853]"
-14788.27098,153845.94991,False,False,[1241]
-16096.15388,153016.80071,False,False,[1172]
-16185.97308,154044.51251,False,False,[821]
-15538.41968,153974.68541,False,False,"[822, 823]"
-15148.49978,152914.75201,False,False,[854]
-16362.51978,153430.49771,False,False,[1172]
-14469.37948,153724.42691,False,False,[1286]
-15593.63758,153362.13091,False,False,[852]
-15556.56518,154017.53291,False,False,"[822, 823]"
-16462.41208,153060.58311,False,False,[1172]
-16058.11458,153711.91071,False,False,"[1424, 1231]"
-15630.76868,153267.96751,False,False,[854]
-16420.35638,153456.20211,False,False,[1172]
-15118.68658,153401.87281,False,False,"[1284, 1285]"
-15596.45308,153287.71271,False,False,"[852, 854]"
-16222.83258,153060.10401,False,False,[1172]
-15685.82288,153004.07111,False,False,[1172]
-16071.07148,154029.61731,False,False,[821]
-15549.70788,153136.50711,False,False,"[1172, 854]"
-14744.84758,153870.38271,False,False,[1241]
-15773.55468,153388.58931,False,False,[852]
-16076.46778,153867.26521,False,False,[1424]
-15533.35588,153624.93101,False,False,"[851, 822]"
-16482.90398,153114.21581,False,False,[1172]
-14642.84708,153477.17121,False,False,[1286]
-15958.63108,154295.82081,False,False,[821]
-16568.62908,153282.80871,False,False,[1172]
-14938.29008,153813.40611,False,False,[1241]
-15009.63278,153789.00701,False,False,"[1241, 1285]"
-15069.60728,153103.76481,False,False,[854]
-15766.94008,153759.80041,False,False,"[1231, 1423]"
-16172.41878,154038.97651,False,False,[821]
-15410.95268,153649.94951,False,False,"[851, 1285, 822]"
-15070.28668,153157.85071,False,False,[854]
-15028.68288,153744.55691,False,False,"[1241, 1285]"
-16335.41178,153093.92071,False,False,[1172]
-15738.90118,153680.10981,False,False,"[851, 1423]"
-15944.68058,153121.24641,False,False,[1172]
-16269.64538,153336.17751,False,False,"[1172, 853]"
-15660.33328,154096.23291,False,False,"[821, 822]"
-15364.53468,153849.91861,False,False,"[1285, 1399]"
-16781.23058,153578.29161,False,False,[1172]
-15745.64108,154318.31051,False,False,[821]
-16072.53438,153723.28781,False,False,"[1424, 1231]"
-15014.18668,154002.06851,False,False,"[823, 1399]"
-16021.08628,153604.56761,False,False,[1231]
-16543.22908,153538.39661,False,False,[1172]
-15037.14958,153865.20711,False,False,"[1241, 1285]"
-14914.60058,153352.17501,False,False,"[1181, 1286]"
-15973.08368,153994.72221,False,False,"[1424, 821]"
-15419.81558,153317.89911,False,False,"[852, 1284, 854]"
-15800.84588,153361.63521,False,False,"[852, 853]"
-15436.59628,153149.71851,False,False,[854]
-15342.05808,153421.05961,False,False,"[1285, 852, 1284]"
-16400.03378,153191.44571,False,False,[1172]
-16482.90398,153088.95661,False,False,[1172]
-16646.53618,153495.90181,False,False,[1172]
-16078.97798,153243.63811,False,False,"[1172, 853]"
-15523.45098,153842.34311,False,False,"[822, 823]"
-14738.26468,153850.71241,False,False,[1241]
-15883.48928,153836.52971,False,False,"[1424, 1231]"
-15695.25338,154045.00861,False,False,"[821, 822]"
-14858.88308,153361.78171,False,False,"[1181, 1286]"
-15334.37208,153888.01871,False,False,"[1285, 1399]"
-14991.50878,153651.68791,False,False,"[1241, 1285]"
-16145.16268,154261.42491,False,False,[821]
-15188.32178,153978.50641,False,False,"[1285, 1399]"
-15350.11978,152933.29351,False,False,[854]
-15719.10608,153975.18231,False,False,"[821, 822]"
-16698.64928,153714.52571,False,False,[1172]
-14892.15778,152928.45581,False,False,[1181]
-15924.91718,152973.25471,False,False,[1172]
-15826.59978,152727.03601,False,False,[1172]
-15998.96698,152888.80041,False,False,[1172]
-16551.31228,153379.98871,False,False,[1172]
-16781.08488,153577.94921,False,False,[1172]
-15055.46248,152926.77951,False,False,[854]
-15623.35408,154037.10571,False,False,"[822, 823]"
-15996.20198,153758.74211,False,False,"[1424, 1231]"
-14721.92658,153785.34691,False,False,[1241]
-16622.74988,153187.90091,True,False,[1172]
-14848.61828,154068.69391,False,False,[823]
-15655.81478,153395.20381,False,False,[852]
-16438.59948,153046.29561,False,False,[1172]
-15467.25558,153341.72141,False,False,"[852, 854]"
-14743.01448,153830.27531,False,False,[1241]
-14801.88788,153358.94921,False,False,"[1181, 1286]"
-15785.94848,153435.30491,False,False,"[851, 852]"
-15893.01978,152846.58821,False,False,[1172]
-14970.83388,153932.46881,False,False,"[1241, 1399]"
-15049.76568,153272.09021,False,False,"[1181, 854]"
-15013.00088,153732.12591,False,False,"[1241, 1285]"
-16414.59878,153164.84181,False,False,[1172]
-15461.46238,153642.11771,False,False,"[851, 822]"
-15827.92668,153854.78601,False,False,"[1424, 1231]"
-14827.48498,153527.47321,False,False,"[1241, 1286]"
-14417.86428,153740.08181,False,False,[1286]
-15061.32158,153962.63141,False,False,"[1285, 1399]"
-15708.73158,153846.31931,False,False,"[822, 1231]"
-15322.01478,154217.48121,False,False,"[1555, 823]"
-14932.73378,153929.29381,False,False,"[1241, 1399]"
-15485.42108,153162.45591,False,False,[854]
-14694.63658,153644.54421,False,False,"[1241, 1286]"
-14773.95228,153891.77021,True,False,[1241]
-16210.45508,153291.82201,False,False,"[1172, 853]"
-16419.60708,153255.47821,False,False,[1172]
-15985.68418,153151.53661,False,False,[1172]
-15032.74648,153946.75641,False,False,"[1285, 1399]"
-15012.10888,153938.81881,False,False,"[1241, 1285, 1399]"
-15573.73008,153214.63941,False,False,"[1172, 854]"
-16127.14308,153910.44781,False,False,[1424]
-15315.32198,154015.01901,False,False,"[1285, 1399]"
-15235.77658,154056.58051,False,False,"[823, 1399]"
-16828.97968,153744.77201,False,False,[1172]
-15759.95728,153919.18141,False,False,"[821, 822]"
-15458.03388,153748.27851,False,False,"[823, 822, 1399]"
-15016.16668,153264.89651,False,False,"[1181, 854]"
-15420.52198,153985.94131,False,False,"[823, 1399]"
-15416.61958,153515.84161,False,False,"[852, 1285]"
-14548.04538,153076.28911,False,False,[1181]
-15057.47878,152952.00821,False,False,[854]
-15704.64978,153261.19951,False,False,"[1172, 853]"
-15794.04538,153172.80841,False,False,"[1172, 853]"
-15169.98048,154265.21211,False,False,[823]
-15942.22688,153797.63591,False,False,"[1424, 1231]"
-15189.34478,153382.68111,False,False,"[1284, 1285]"
-15386.13448,153387.07451,False,False,"[852, 1284]"
-15508.01498,154212.72531,False,False,"[1555, 823]"
-14875.43228,153772.34721,False,False,[1241]
-14885.10868,153929.29381,False,False,"[1241, 1399]"
-15477.17878,153816.06101,False,False,"[823, 1399]"
-15565.90848,154228.96621,False,False,"[1555, 821, 822, 823]"
-16727.37938,153792.39711,False,False,[1172]
-15513.25908,153297.23301,False,False,"[852, 854]"
-15640.42648,153688.37291,False,False,"[851, 822]"
-15028.68288,153750.90691,True,False,"[1241, 1285]"
-15659.80868,153216.96681,False,False,"[1172, 854]"
-15737.58558,153552.25981,False,False,"[851, 852]"
-15863.29118,153384.82331,False,False,"[852, 853]"
-16727.52508,153538.73901,False,False,[1172]
-16023.98328,153951.54431,False,False,[1424]
-15006.52198,152977.40451,False,False,[1181]
-14902.51808,153485.47111,False,False,"[1241, 1286]"
-15740.32288,153183.50631,False,False,"[1172, 853]"
-16422.01258,153238.82891,False,False,[1172]
-15264.59028,153408.37001,False,False,"[1284, 1285]"
-16030.10968,153189.08001,False,False,[1172]
-15192.69248,153267.35361,False,False,"[1284, 854]"
-15562.48438,154228.00791,False,False,"[1555, 823]"
-14787.47728,153889.60631,False,False,[1241]
-16781.16458,153574.98201,False,False,[1172]
-16026.36448,153980.11941,False,False,[1424]
-15071.07958,154174.68911,False,False,[823]
-15829.11728,153717.46701,False,False,"[1231, 1423]"
-16419.54948,153255.84601,False,False,[1172]
-14482.34748,153624.24941,False,False,[1286]
-14701.62518,153282.67151,False,False,[1181]
-15328.02208,153946.75631,False,False,"[1285, 1399]"
-15518.72698,153783.01001,False,False,"[822, 823]"
-15055.73748,152930.22141,True,False,[854]
-15887.61688,153198.56591,False,False,"[1172, 853]"
-15255.84898,153243.33091,False,False,"[1284, 854]"
-15829.06918,152866.38171,False,False,[1172]
-16818.01278,153603.82671,False,False,[1172]
-15675.65858,153731.22541,False,False,"[822, 1423]"
-15524.30638,154217.32851,False,False,"[1555, 823]"
-15547.62638,154223.84071,False,False,"[1555, 823]"
-15240.55048,154248.98951,False,False,"[1555, 823]"
-15783.47658,153884.15491,False,False,"[1424, 1231]"
-14919.86338,153786.76481,False,False,[1241]
-16214.08668,153444.15181,False,False,[853]
-15401.47658,153214.58441,False,False,"[1284, 854]"
-15974.59098,153610.87871,False,False,"[1231, 1423]"
-15840.62788,153912.67951,False,False,"[1424, 821]"
-16714.77088,153771.90811,True,False,[1172]
-15068.13808,153417.74821,False,False,"[1284, 1285]"
-15001.70948,152924.85131,True,False,[1181]
-14992.83178,153522.04181,False,False,"[1241, 1285]"
-15378.82218,153808.64351,False,False,"[1285, 1399]"
-16308.01398,153408.43301,False,False,[853]
-14597.40648,153197.68781,False,False,[1181]
-15525.14858,153925.78431,False,False,"[822, 823]"
-15744.82708,153004.43391,False,False,[1172]
-16698.79488,153714.86821,False,False,[1172]
-15139.03658,153309.33671,False,False,"[1284, 854]"
-15697.76248,153520.54321,False,False,"[851, 852]"
-15554.20138,154164.22471,False,False,"[822, 823]"
-16890.89228,153635.51341,False,False,[1172]
-16578.15418,153581.25921,False,False,[1172]
-14771.92138,152967.57811,False,False,[1181]
-15794.19668,153653.66041,False,False,"[851, 1423]"
-15719.90518,153471.26401,False,False,"[851, 852]"
-16162.78758,153262.05601,False,False,"[1172, 853]"
-15962.45428,152901.02191,False,False,[1172]
-15921.47658,153945.07871,False,False,"[1424, 821]"
-15806.53488,153025.66401,False,False,[1172]
-16172.71558,154039.09141,False,False,[821]
-14415.54848,153652.12021,False,False,[1286]
-15783.85088,152758.17841,False,False,[1172]
-16647.96968,153208.39201,False,False,[1172]
-14780.33348,153864.99991,False,False,[1241]
-15309.56578,153248.39851,False,False,"[1284, 854]"
-15126.40918,153975.33131,False,False,"[1285, 1399]"
-16035.36038,154295.82091,False,False,[821]
-15263.04008,154233.11451,False,False,"[1555, 823]"
-16202.04818,154183.37271,False,False,[821]
-16419.40388,153255.50351,False,False,[1172]
-15752.98858,153298.32571,False,False,[853]
-14673.19348,153242.63931,False,False,[1181]
-15060.27718,154008.58251,False,False,"[823, 1399]"
-15579.82498,153670.51311,False,False,"[851, 822]"
-15731.30798,152800.08831,False,False,[1172]
-16490.37628,153204.78871,False,False,[1172]
-14805.73348,153814.19981,True,False,[1241]
-16109.44378,154285.23751,False,False,[821]
-14839.86488,153775.30601,False,False,[1241]
-15316.90958,154005.49391,False,False,"[1285, 1399]"
-16081.22318,153196.12951,False,False,[1172]
-15382.67598,153708.69991,False,False,"[1285, 822, 1399]"
-14962.21548,153358.86791,False,False,"[1284, 1181, 1286]"
-14921.62128,153841.18741,False,False,[1241]
-14767.63348,153892.78121,False,False,[1241]
-15256.58438,153994.38141,False,False,"[1285, 1399]"
-14887.48998,153864.20621,False,False,[1241]
-16166.58078,153600.58881,False,False,[1231]
-15872.12348,152902.28141,False,False,[1172]
-14457.17778,153116.52971,False,False,[1181]
-15978.00108,152838.16061,False,False,[1172]
-15882.81888,152795.95711,False,False,[1172]
-16698.70418,153714.72171,False,False,[1172]
-14543.30668,153181.91311,False,False,[1181]
-16054.01358,153784.14211,False,False,[1424]
-16065.04448,153822.69161,False,False,[1424]
-15513.45438,154237.40431,False,False,[1555]
-16568.62918,153347.89631,False,False,[1172]
-16281.55568,153434.89141,False,False,[853]
-16544.74688,153203.27291,False,False,[1172]
-16605.14168,153252.64611,False,False,[1172]
-14608.41378,153747.06271,False,False,"[1241, 1286]"
-14529.21808,153539.34431,False,False,[1286]
-16481.31648,153487.59651,False,False,[1172]
-16890.89228,153655.87181,False,False,[1172]
-15556.67198,154226.37281,False,False,"[1555, 823]"
-15869.34628,152722.89841,False,False,[1172]
-14696.12328,153448.01141,False,False,[1286]
-15561.31228,153546.76271,False,False,"[851, 852]"
-15021.93598,153449.28131,False,False,"[1241, 1285]"
-15856.83288,153428.05041,False,False,"[851, 852]"
-14665.02288,153195.93861,False,False,[1181]
-14932.73378,153795.94351,False,False,[1241]
-14482.19868,153580.69971,False,False,[1286]
-15600.10508,154079.56821,False,False,"[822, 823]"
-15965.52368,153596.63021,False,False,[1423]
-15961.72578,153039.37851,False,False,[1172]
-14784.89698,153967.79781,True,False,[1399]
-15059.32368,153336.68631,False,False,"[1284, 1181]"
-14888.28368,153768.95591,True,False,[1241]
-15697.10018,153582.84751,False,False,"[851, 852]"
-16400.18658,153191.77501,False,False,[1172]
-15221.65938,153980.09391,False,False,"[1285, 1399]"
-15395.02858,153052.33881,True,False,[854]
-15413.40188,153101.08971,False,False,[854]
-16768.65458,153778.10961,False,False,[1172]
-16238.63978,153061.30831,False,False,[1172]
-15828.98488,154322.27921,False,False,[821]
-14740.06788,153332.81601,False,False,[1181]
-16662.29188,153655.87191,False,False,[1172]
-14414.71078,153156.86541,False,False,[1181]
-16172.56458,154039.31901,False,False,[821]
-15921.06328,153443.92081,False,False,"[851, 852]"
-15695.50238,153788.90461,False,False,"[1231, 1423]"
-14976.95668,153586.86491,False,False,"[1241, 1285]"
-15017.61718,154157.16281,False,False,[823]
-14847.31818,152940.82771,False,False,[1181]
-16390.97438,153084.39571,False,False,[1172]
-14486.80328,153719.13211,False,False,[1286]
-15676.98158,153789.43381,False,False,"[1231, 822, 1423]"
-16781.23698,153578.05471,False,False,[1172]
-15228.08748,154266.42921,False,False,[1555]
-14380.95288,153696.69891,False,False,[1286]
-16117.65938,153582.07801,False,False,[1231]
-15021.07408,153152.02981,False,False,[1181]
-16457.64958,153251.08361,False,False,[1172]
-16304.48518,153386.81631,False,False,"[1172, 853]"
-14896.25778,154006.66301,False,False,"[823, 1399]"
-16564.01228,153405.38881,False,False,[1172]
-15427.84068,153575.97511,False,False,"[851, 1285]"
-15377.08548,152988.69491,False,False,[854]
-15568.02248,153304.07171,False,False,"[852, 854]"
-15373.91648,153465.45461,False,False,"[852, 1285]"
-15112.41578,154025.21661,True,False,"[823, 1399]"
-16153.61688,153681.11001,False,False,[1231]
-16076.61358,153867.60781,False,False,[1424]
-15907.22118,153080.92671,True,False,[1172]
-16191.59708,153670.37111,False,False,[1231]
-16032.50358,153143.57541,False,False,[1172]
-16174.26688,154237.61241,False,False,[821]
-16551.16658,153379.64631,False,False,[1172]
-16427.92148,153062.32391,False,False,[1172]
-15891.29158,153491.54351,False,False,[851]
-15787.98708,152839.81661,False,False,[1172]
-16128.04608,154021.78961,False,False,[821]
-14795.59858,153972.41115,True,False,[1399]
-15124.80997,154024.99935,True,False,[1399]
-15032.51193,154004.65843,True,False,[1399]
-14857.24072,153996.39466,True,False,[1399]
-15897.00938,152935.73681,True,False,[1172]
-15629.10668,153023.06803,True,False,[1172]
-15840.58755,153068.15761,True,False,[1172]
-16144.48284,153033.32127,True,False,[1172]
-15612.92631,153045.89532,True,False,[1172]
-16626.81713,153474.47344,True,False,[1172]
-15955.22813,153027.70598,True,False,[1172]
-16795.03703,153587.87639,True,False,[1172]
-14593.48782,153073.12966,True,False,[1181]
-14537.04586,153081.16023,True,False,[1181]
-14484.50214,153104.42915,True,False,[1181]
-14636.90107,153054.5015,True,False,[1181]
-14794.04845,152959.72754,True,False,[1181]
-14857.65107,153773.8264,True,False,[1241]
-14451.31085,153729.91777,True,False,[1286]
-14408.19767,153728.7204,True,False,[1286]
