236.0 * C_node1node37_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1984.06 * C_node1node12_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1406.54 * C_node1node12_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
997.12 * C_node1node12_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
706.88 * C_node1node12_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
4985.0 * C_node1node12_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
4197.24 * C_node1node12_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2975.5 * C_node1node12_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2109.39 * C_node1node12_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1495.38 * C_node1node12_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1060.11 * C_node1node12_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node1node67_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node1node67_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node1node67_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node1node67_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node1node67_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node1node67_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node1node67_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node1node67_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node1node67_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node1node67_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node1node67_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node1node67_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2132.0 * C_node2node9_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1795.09 * C_node2node9_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1272.57 * C_node2node9_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
902.15 * C_node2node9_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
639.55 * C_node2node9_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
453.39 * C_node2node9_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
3198.0 * C_node2node9_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2692.63 * C_node2node9_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1908.86 * C_node2node9_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1353.22 * C_node2node9_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
959.33 * C_node2node9_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
680.08 * C_node2node9_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2064.0 * C_node2node32_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1737.83 * C_node2node32_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1231.98 * C_node2node32_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
873.38 * C_node2node32_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
619.15 * C_node2node32_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
438.93 * C_node2node32_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
3095.0 * C_node2node32_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2605.91 * C_node2node32_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1847.38 * C_node2node32_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1309.64 * C_node2node32_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
928.43 * C_node2node32_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
658.18 * C_node2node32_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
3550.0 * C_node2node48_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2989.0 * C_node2node48_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2118.96 * C_node2node48_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1502.17 * C_node2node48_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1064.92 * C_node2node48_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
754.94 * C_node2node48_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
5322.0 * C_node2node48_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
4480.98 * C_node2node48_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
3176.65 * C_node2node48_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2251.99 * C_node2node48_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1596.48 * C_node2node48_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1131.77 * C_node2node48_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node2node66_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node2node66_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node2node66_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node2node66_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node2node66_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node2node66_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node2node66_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node2node66_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node2node66_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node2node66_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node2node66_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node2node66_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1046.0 * C_node3node36_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
880.7 * C_node3node36_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
624.35 * C_node3node36_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
442.61 * C_node3node36_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
313.78 * C_node3node36_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
222.44 * C_node3node36_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1569.0 * C_node3node36_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1321.06 * C_node3node36_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
936.52 * C_node3node36_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
663.92 * C_node3node36_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
470.66 * C_node3node36_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
333.66 * C_node3node36_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1050.0 * C_node3node7_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
884.07 * C_node3node7_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
626.74 * C_node3node7_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
444.3 * C_node3node7_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
314.98 * C_node3node7_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
223.29 * C_node3node7_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1575.0 * C_node3node7_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1326.11 * C_node3node7_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
940.1 * C_node3node7_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
666.46 * C_node3node7_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
472.46 * C_node3node7_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
334.94 * C_node3node7_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2825.0 * C_node3node60_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2378.57 * C_node3node60_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1686.22 * C_node3node60_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1195.39 * C_node3node60_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
847.43 * C_node3node60_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
600.76 * C_node3node60_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
4235.0 * C_node3node60_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3565.76 * C_node3node60_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2527.83 * C_node3node60_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1792.03 * C_node3node60_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1270.4 * C_node3node60_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
900.61 * C_node3node60_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
250.0 * C_node4node55_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
210.49 * C_node4node55_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
149.22 * C_node4node55_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
105.79 * C_node4node55_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
74.99 * C_node4node55_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
53.16 * C_node4node55_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
374.0 * C_node4node55_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
314.9 * C_node4node55_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
223.24 * C_node4node55_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
158.26 * C_node4node55_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
112.19 * C_node4node55_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
79.53 * C_node4node55_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1420.0 * C_node4node29_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1195.6 * C_node4node29_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
847.58 * C_node4node29_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
600.87 * C_node4node29_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
425.97 * C_node4node29_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
301.98 * C_node4node29_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2130.0 * C_node4node29_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1793.4 * C_node4node29_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1271.38 * C_node4node29_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
901.3 * C_node4node29_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
638.95 * C_node4node29_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
452.96 * C_node4node29_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1421.0 * C_node4node46_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1196.44 * C_node4node46_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
848.18 * C_node4node46_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
601.29 * C_node4node46_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
426.27 * C_node4node46_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
302.19 * C_node4node46_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2131.0 * C_node4node46_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1794.24 * C_node4node46_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1271.97 * C_node4node46_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
901.73 * C_node4node46_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
639.25 * C_node4node46_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
453.18 * C_node4node46_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
7887.0 * C_node5node26_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
6640.64 * C_node5node26_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
4707.68 * C_node5node26_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
3337.36 * C_node5node26_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
2365.92 * C_node5node26_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1677.24 * C_node5node26_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
11828.0 * C_node5node26_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
9958.86 * C_node5node26_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
7060.02 * C_node5node26_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
5004.98 * C_node5node26_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
3548.13 * C_node5node26_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
2515.33 * C_node5node26_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
3401.0 * C_node5node43_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2863.55 * C_node5node43_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2030.02 * C_node5node43_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1439.12 * C_node5node43_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1020.22 * C_node5node43_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
723.25 * C_node5node43_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
5099.0 * C_node5node43_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
4293.22 * C_node5node43_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
3043.55 * C_node5node43_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2157.63 * C_node5node43_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1529.58 * C_node5node43_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1084.35 * C_node5node43_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
293.0 * C_node6node31_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
246.7 * C_node6node31_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
174.89 * C_node6node31_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
123.98 * C_node6node31_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
87.89 * C_node6node31_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
62.31 * C_node6node31_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
439.0 * C_node6node31_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
369.63 * C_node6node31_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
262.03 * C_node6node31_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
185.76 * C_node6node31_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
131.69 * C_node6node31_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
93.36 * C_node6node31_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1649.0 * C_node6node14_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1388.41 * C_node6node14_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
984.27 * C_node6node14_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
697.77 * C_node6node14_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
494.66 * C_node6node14_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
350.68 * C_node6node14_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2474.0 * C_node6node14_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2083.04 * C_node6node14_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1476.71 * C_node6node14_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1046.87 * C_node6node14_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
742.14 * C_node6node14_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
526.12 * C_node6node14_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2720.0 * C_node6node27_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2290.17 * C_node6node27_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1623.54 * C_node6node27_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1150.96 * C_node6node27_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
815.94 * C_node6node27_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
578.43 * C_node6node27_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
4078.0 * C_node6node27_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3433.57 * C_node6node27_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2434.12 * C_node6node27_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1725.59 * C_node6node27_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1223.31 * C_node6node27_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
867.22 * C_node6node27_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node64_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node64_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node6node64_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node6node64_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node6node64_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node6node64_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node6node64_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node6node64_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node6node64_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node6node64_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node6node64_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node6node64_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node67_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node67_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node6node67_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node6node67_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node6node67_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node6node67_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node6node67_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node6node67_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node6node67_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node6node67_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node6node67_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node6node67_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1248.0 * C_node7node24_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1050.78 * C_node7node24_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
744.92 * C_node7node24_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
528.09 * C_node7node24_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
374.37 * C_node7node24_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
265.4 * C_node7node24_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1868.0 * C_node7node24_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1572.81 * C_node7node24_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1114.99 * C_node7node24_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
790.44 * C_node7node24_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
560.36 * C_node7node24_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
397.25 * C_node7node24_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
445.0 * C_node7node14_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
374.68 * C_node7node14_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
265.62 * C_node7node14_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
188.3 * C_node7node14_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
133.49 * C_node7node14_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
94.63 * C_node7node14_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
668.0 * C_node7node14_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
562.44 * C_node7node14_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
398.72 * C_node7node14_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
282.66 * C_node7node14_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
200.38 * C_node7node14_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
142.06 * C_node7node14_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node7node67_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node7node67_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node7node67_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node7node67_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node7node67_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node7node67_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node7node67_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node7node67_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node7node67_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node7node67_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node7node67_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node7node67_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
6.0 * C_node8node24_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
5.05 * C_node8node24_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
3.58 * C_node8node24_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
2.54 * C_node8node24_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1.8 * C_node8node24_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1.28 * C_node8node24_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
10.0 * C_node8node24_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
8.42 * C_node8node24_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
5.97 * C_node8node24_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
4.23 * C_node8node24_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
3.0 * C_node8node24_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
2.13 * C_node8node24_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1684.0 * C_node8node34_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1417.88 * C_node8node34_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1005.16 * C_node8node34_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
712.58 * C_node8node34_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
505.16 * C_node8node34_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
358.12 * C_node8node34_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2520.0 * C_node8node34_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2121.77 * C_node8node34_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1504.16 * C_node8node34_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1066.33 * C_node8node34_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
755.94 * C_node8node34_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
535.9 * C_node8node34_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
781.0 * C_node8node22_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
657.58 * C_node8node22_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
