variable,coefficient,type,prefix,width,edge,period
C_node109node166_wide_t3,255.16,B,C,wide,,3
C_node109node166_wide_t4,180.89,B,C,wide,,4
C_node109node166_wide_t5,128.23,B,C,wide,,5
C_node109node228_timber_t0,0.0,B,C,timber,,0
C_node109node228_timber_t1,0.0,B,C,timber,,1
C_node109node228_timber_t2,0.0,B,C,timber,,2
C_node109node228_timber_t3,0.0,B,C,timber,,3
C_node109node228_timber_t4,0.0,B,C,timber,,4
C_node109node228_timber_t5,0.0,B,C,timber,,5
C_node109node228_wide_t0,0.0,B,C,wide,,0
C_node109node228_wide_t1,0.0,B,C,wide,,1
C_node109node228_wide_t2,0.0,B,C,wide,,2
C_node109node228_wide_t3,0.0,B,C,wide,,3
C_node109node228_wide_t4,0.0,B,C,wide,,4
C_node109node228_wide_t5,0.0,B,C,wide,,5
C_node110node211_timber_t0,4934.0,B,C,timber,,0
C_node110node211_timber_t1,4154.3,B,C,timber,,1
C_node110node211_timber_t2,2945.06,B,C,timber,,2
C_node110node211_timber_t3,2087.81,B,C,timber,,3
C_node110node211_timber_t4,1480.09,B,C,timber,,4
C_node110node211_timber_t5,1049.26,B,C,timber,,5
C_node110node211_wide_t0,7401.0,B,C,wide,,0
C_node110node211_wide_t1,6231.44,B,C,wide,,1
C_node110node211_wide_t2,4417.59,B,C,wide,,2
C_node110node211_wide_t3,3131.71,B,C,wide,,3
C_node110node211_wide_t4,2220.13,B,C,wide,,4
C_node110node211_wide_t5,1573.89,B,C,wide,,5
C_node110node250_timber_t0,0.0,B,C,timber,,0
C_node110node250_timber_t1,0.0,B,C,timber,,1
C_node110node250_timber_t2,0.0,B,C,timber,,2
C_node110node250_timber_t3,0.0,B,C,timber,,3
C_node110node250_timber_t4,0.0,B,C,timber,,4
C_node110node250_timber_t5,0.0,B,C,timber,,5
C_node110node250_wide_t0,0.0,B,C,wide,,0
C_node110node250_wide_t1,0.0,B,C,wide,,1
C_node110node250_wide_t2,0.0,B,C,wide,,2
C_node110node250_wide_t3,0.0,B,C,wide,,3
C_node110node250_wide_t4,0.0,B,C,wide,,4
C_node110node250_wide_t5,0.0,B,C,wide,,5
C_node110node258_timber_t0,0.0,B,C,timber,,0
C_node110node258_timber_t1,0.0,B,C,timber,,1
C_node110node258_timber_t2,0.0,B,C,timber,,2
C_node110node258_timber_t3,0.0,B,C,timber,,3
C_node110node258_timber_t4,0.0,B,C,timber,,4
C_node110node258_timber_t5,0.0,B,C,timber,,5
C_node110node258_wide_t0,0.0,B,C,wide,,0
C_node110node258_wide_t1,0.0,B,C,wide,,1
C_node110node258_wide_t2,0.0,B,C,wide,,2
C_node110node258_wide_t3,0.0,B,C,wide,,3
C_node110node258_wide_t4,0.0,B,C,wide,,4
C_node110node258_wide_t5,0.0,B,C,wide,,5
C_node110node260_timber_t0,0.0,B,C,timber,,0
C_node110node260_timber_t1,0.0,B,C,timber,,1
C_node110node260_timber_t2,0.0,B,C,timber,,2
C_node110node260_timber_t3,0.0,B,C,timber,,3
C_node110node260_timber_t4,0.0,B,C,timber,,4
C_node110node260_timber_t5,0.0,B,C,timber,,5
C_node110node260_wide_t0,0.0,B,C,wide,,0
C_node110node260_wide_t1,0.0,B,C,wide,,1
C_node110node260_wide_t2,0.0,B,C,wide,,2
C_node110node260_wide_t3,0.0,B,C,wide,,3
C_node110node260_wide_t4,0.0,B,C,wide,,4
C_node110node260_wide_t5,0.0,B,C,wide,,5
C_node111node238_timber_t0,0.0,B,C,timber,,0
C_node111node238_timber_t1,0.0,B,C,timber,,1
C_node111node238_timber_t2,0.0,B,C,timber,,2
C_node111node238_timber_t3,0.0,B,C,timber,,3
C_node111node238_timber_t4,0.0,B,C,timber,,4
C_node111node238_timber_t5,0.0,B,C,timber,,5
C_node111node238_wide_t0,0.0,B,C,wide,,0
C_node111node238_wide_t1,0.0,B,C,wide,,1
C_node111node238_wide_t2,0.0,B,C,wide,,2
C_node111node238_wide_t3,0.0,B,C,wide,,3
C_node111node238_wide_t4,0.0,B,C,wide,,4
C_node111node238_wide_t5,0.0,B,C,wide,,5
C_node111node239_timber_t0,0.0,B,C,timber,,0
C_node111node239_timber_t1,0.0,B,C,timber,,1
C_node111node239_timber_t2,0.0,B,C,timber,,2
C_node111node239_timber_t3,0.0,B,C,timber,,3
C_node111node239_timber_t4,0.0,B,C,timber,,4
C_node111node239_timber_t5,0.0,B,C,timber,,5
C_node111node239_wide_t0,0.0,B,C,wide,,0
C_node111node239_wide_t1,0.0,B,C,wide,,1
C_node111node239_wide_t2,0.0,B,C,wide,,2
C_node111node239_wide_t3,0.0,B,C,wide,,3
C_node111node239_wide_t4,0.0,B,C,wide,,4
C_node111node239_wide_t5,0.0,B,C,wide,,5
C_node111node241_timber_t0,0.0,B,C,timber,,0
C_node111node241_timber_t1,0.0,B,C,timber,,1
C_node111node241_timber_t2,0.0,B,C,timber,,2
C_node111node241_timber_t3,0.0,B,C,timber,,3
C_node111node241_timber_t4,0.0,B,C,timber,,4
C_node111node241_timber_t5,0.0,B,C,timber,,5
C_node111node241_wide_t0,0.0,B,C,wide,,0
C_node111node241_wide_t1,0.0,B,C,wide,,1
C_node111node241_wide_t2,0.0,B,C,wide,,2
C_node111node241_wide_t3,0.0,B,C,wide,,3
C_node111node241_wide_t4,0.0,B,C,wide,,4
C_node111node241_wide_t5,0.0,B,C,wide,,5
C_node112node203_timber_t0,2447.0,B,C,timber,,0
C_node112node203_timber_t1,2060.31,B,C,timber,,1
C_node112node203_timber_t2,1460.59,B,C,timber,,2
C_node112node203_timber_t3,1035.44,B,C,timber,,3
C_node112node203_timber_t4,734.04,B,C,timber,,4
C_node112node203_timber_t5,520.38,B,C,timber,,5
C_node112node203_wide_t0,3668.0,B,C,wide,,0
C_node112node203_wide_t1,3088.36,B,C,wide,,1
C_node112node203_wide_t2,2189.39,B,C,wide,,2
C_node112node203_wide_t3,1552.1,B,C,wide,,3
C_node112node203_wide_t4,1100.32,B,C,wide,,4
C_node112node203_wide_t5,780.03,B,C,wide,,5
C_node112node247_timber_t0,0.0,B,C,timber,,0
C_node112node247_timber_t1,0.0,B,C,timber,,1
C_node112node247_timber_t2,0.0,B,C,timber,,2
C_node112node247_timber_t3,0.0,B,C,timber,,3
C_node112node247_timber_t4,0.0,B,C,timber,,4
C_node112node247_timber_t5,0.0,B,C,timber,,5
C_node112node247_wide_t0,0.0,B,C,wide,,0
C_node112node247_wide_t1,0.0,B,C,wide,,1
C_node112node247_wide_t2,0.0,B,C,wide,,2
C_node112node247_wide_t3,0.0,B,C,wide,,3
C_node112node247_wide_t4,0.0,B,C,wide,,4
C_node112node247_wide_t5,0.0,B,C,wide,,5
C_node112node251_timber_t0,0.0,B,C,timber,,0
C_node112node251_timber_t1,0.0,B,C,timber,,1
C_node112node251_timber_t2,0.0,B,C,timber,,2
C_node112node251_timber_t3,0.0,B,C,timber,,3
C_node112node251_timber_t4,0.0,B,C,timber,,4
C_node112node251_timber_t5,0.0,B,C,timber,,5
C_node112node251_wide_t0,0.0,B,C,wide,,0
C_node112node251_wide_t1,0.0,B,C,wide,,1
C_node112node251_wide_t2,0.0,B,C,wide,,2
C_node112node251_wide_t3,0.0,B,C,wide,,3
C_node112node251_wide_t4,0.0,B,C,wide,,4
C_node112node251_wide_t5,0.0,B,C,wide,,5
C_node113node168_timber_t0,371.0,B,C,timber,,0
C_node113node168_timber_t1,312.37,B,C,timber,,1
C_node113node168_timber_t2,221.45,B,C,timber,,2
C_node113node168_timber_t3,156.99,B,C,timber,,3
C_node113node168_timber_t4,111.29,B,C,timber,,4
C_node113node168_timber_t5,78.9,B,C,timber,,5
C_node113node168_wide_t0,557.0,B,C,wide,,0
C_node113node168_wide_t1,468.98,B,C,wide,,1
C_node113node168_wide_t2,332.47,B,C,wide,,2
C_node113node168_wide_t3,235.69,B,C,wide,,3
C_node113node168_wide_t4,167.09,B,C,wide,,4
C_node113node168_wide_t5,118.45,B,C,wide,,5
C_node113node228_timber_t0,0.0,B,C,timber,,0
C_node113node228_timber_t1,0.0,B,C,timber,,1
C_node113node228_timber_t2,0.0,B,C,timber,,2
C_node113node228_timber_t3,0.0,B,C,timber,,3
C_node113node228_timber_t4,0.0,B,C,timber,,4
C_node113node228_timber_t5,0.0,B,C,timber,,5
C_node113node228_wide_t0,0.0,B,C,wide,,0
C_node113node228_wide_t1,0.0,B,C,wide,,1
C_node113node228_wide_t2,0.0,B,C,wide,,2
C_node113node228_wide_t3,0.0,B,C,wide,,3
C_node113node228_wide_t4,0.0,B,C,wide,,4
C_node113node228_wide_t5,0.0,B,C,wide,,5
C_node113node229_timber_t0,0.0,B,C,timber,,0
C_node113node229_timber_t1,0.0,B,C,timber,,1
C_node113node229_timber_t2,0.0,B,C,timber,,2
C_node113node229_timber_t3,0.0,B,C,timber,,3
C_node113node229_timber_t4,0.0,B,C,timber,,4
C_node113node229_timber_t5,0.0,B,C,timber,,5
C_node113node229_wide_t0,0.0,B,C,wide,,0
C_node113node229_wide_t1,0.0,B,C,wide,,1
C_node113node229_wide_t2,0.0,B,C,wide,,2
C_node113node229_wide_t3,0.0,B,C,wide,,3
C_node113node229_wide_t4,0.0,B,C,wide,,4
C_node113node229_wide_t5,0.0,B,C,wide,,5
C_node113node230_timber_t0,0.0,B,C,timber,,0
C_node113node230_timber_t1,0.0,B,C,timber,,1
C_node113node230_timber_t2,0.0,B,C,timber,,2
C_node113node230_timber_t3,0.0,B,C,timber,,3
C_node113node230_timber_t4,0.0,B,C,timber,,4
C_node113node230_timber_t5,0.0,B,C,timber,,5
C_node113node230_wide_t0,0.0,B,C,wide,,0
C_node113node230_wide_t1,0.0,B,C,wide,,1
C_node113node230_wide_t2,0.0,B,C,wide,,2
C_node113node230_wide_t3,0.0,B,C,wide,,3
C_node113node230_wide_t4,0.0,B,C,wide,,4
C_node113node230_wide_t5,0.0,B,C,wide,,5
C_node114node249_timber_t0,0.0,B,C,timber,,0
C_node114node249_timber_t1,0.0,B,C,timber,,1
C_node114node249_timber_t2,0.0,B,C,timber,,2
C_node114node249_timber_t3,0.0,B,C,timber,,3
C_node114node249_timber_t4,0.0,B,C,timber,,4
C_node114node249_timber_t5,0.0,B,C,timber,,5
C_node114node249_wide_t0,0.0,B,C,wide,,0
C_node114node249_wide_t1,0.0,B,C,wide,,1
C_node114node249_wide_t2,0.0,B,C,wide,,2
C_node114node249_wide_t3,0.0,B,C,wide,,3
C_node114node249_wide_t4,0.0,B,C,wide,,4
C_node114node249_wide_t5,0.0,B,C,wide,,5
C_node114node250_timber_t0,0.0,B,C,timber,,0
C_node114node250_timber_t1,0.0,B,C,timber,,1
C_node114node250_timber_t2,0.0,B,C,timber,,2
C_node114node250_timber_t3,0.0,B,C,timber,,3
C_node114node250_timber_t4,0.0,B,C,timber,,4
C_node114node250_timber_t5,0.0,B,C,timber,,5
C_node114node250_wide_t0,0.0,B,C,wide,,0
C_node114node250_wide_t1,0.0,B,C,wide,,1
C_node114node250_wide_t2,0.0,B,C,wide,,2
C_node114node250_wide_t3,0.0,B,C,wide,,3
C_node114node250_wide_t4,0.0,B,C,wide,,4
C_node114node250_wide_t5,0.0,B,C,wide,,5
C_node115node150_timber_t0,1837.0,B,C,timber,,0
C_node115node150_timber_t1,1546.7,B,C,timber,,1
C_node115node150_timber_t2,1096.49,B,C,timber,,2
C_node115node150_timber_t3,777.32,B,C,timber,,3
C_node115node150_timber_t4,551.06,B,C,timber,,4
C_node115node150_timber_t5,390.66,B,C,timber,,5
C_node115node150_wide_t0,2755.0,B,C,wide,,0
C_node115node150_wide_t1,2319.64,B,C,wide,,1
C_node115node150_wide_t2,1644.43,B,C,wide,,2
C_node115node150_wide_t3,1165.77,B,C,wide,,3
C_node115node150_wide_t4,826.44,B,C,wide,,4
C_node115node150_wide_t5,585.88,B,C,wide,,5
C_node115node217_timber_t0,5087.0,B,C,timber,,0
C_node115node217_timber_t1,4283.12,B,C,timber,,1
C_node115node217_timber_t2,3036.38,B,C,timber,,2
C_node115node217_timber_t3,2152.55,B,C,timber,,3
C_node115node217_timber_t4,1525.98,B,C,timber,,4
C_node115node217_timber_t5,1081.8,B,C,timber,,5
C_node115node217_wide_t0,7627.0,B,C,wide,,0
C_node115node217_wide_t1,6421.73,B,C,wide,,1
C_node115node217_wide_t2,4552.48,B,C,wide,,2
C_node115node217_wide_t3,3227.34,B,C,wide,,3
C_node115node217_wide_t4,2287.92,B,C,wide,,4
C_node115node217_wide_t5,1621.95,B,C,wide,,5
C_node115node129_timber_t0,921.0,B,C,timber,,0
C_node115node129_timber_t1,775.46,B,C,timber,,1
C_node115node129_timber_t2,549.74,B,C,timber,,2
C_node115node129_timber_t3,389.72,B,C,timber,,3
C_node115node129_timber_t4,276.28,B,C,timber,,4
C_node115node129_timber_t5,195.86,B,C,timber,,5
C_node115node129_wide_t0,1381.0,B,C,wide,,0
C_node115node129_wide_t1,1162.76,B,C,wide,,1
C_node115node129_wide_t2,824.31,B,C,wide,,2
C_node115node129_wide_t3,584.37,B,C,wide,,3
C_node115node129_wide_t4,414.27,B,C,wide,,4
C_node115node129_wide_t5,293.68,B,C,wide,,5
C_node115node260_timber_t0,0.0,B,C,timber,,0
C_node115node260_timber_t1,0.0,B,C,timber,,1
C_node115node260_timber_t2,0.0,B,C,timber,,2
C_node115node260_timber_t3,0.0,B,C,timber,,3
C_node115node260_timber_t4,0.0,B,C,timber,,4
C_node115node260_timber_t5,0.0,B,C,timber,,5
C_node115node260_wide_t0,0.0,B,C,wide,,0
C_node115node260_wide_t1,0.0,B,C,wide,,1
C_node115node260_wide_t2,0.0,B,C,wide,,2
C_node115node260_wide_t3,0.0,B,C,wide,,3
C_node115node260_wide_t4,0.0,B,C,wide,,4
C_node115node260_wide_t5,0.0,B,C,wide,,5
C_node115node261_timber_t0,0.0,B,C,timber,,0
C_node115node261_timber_t1,0.0,B,C,timber,,1
C_node115node261_timber_t2,0.0,B,C,timber,,2
C_node115node261_timber_t3,0.0,B,C,timber,,3
C_node115node261_timber_t4,0.0,B,C,timber,,4
C_node115node261_timber_t5,0.0,B,C,timber,,5
C_node115node261_wide_t0,0.0,B,C,wide,,0
C_node115node261_wide_t1,0.0,B,C,wide,,1
C_node115node261_wide_t2,0.0,B,C,wide,,2
C_node115node261_wide_t3,0.0,B,C,wide,,3
C_node115node261_wide_t4,0.0,B,C,wide,,4
C_node115node261_wide_t5,0.0,B,C,wide,,5
C_node116node244_timber_t0,0.0,B,C,timber,,0
C_node116node244_timber_t1,0.0,B,C,timber,,1
C_node116node244_timber_t2,0.0,B,C,timber,,2
C_node116node244_timber_t3,0.0,B,C,timber,,3
C_node116node244_timber_t4,0.0,B,C,timber,,4
C_node116node244_timber_t5,0.0,B,C,timber,,5
C_node116node244_wide_t0,0.0,B,C,wide,,0
C_node116node244_wide_t1,0.0,B,C,wide,,1
C_node116node244_wide_t2,0.0,B,C,wide,,2
C_node116node244_wide_t3,0.0,B,C,wide,,3
C_node116node244_wide_t4,0.0,B,C,wide,,4
C_node116node244_wide_t5,0.0,B,C,wide,,5
C_node116node246_timber_t0,0.0,B,C,timber,,0
C_node116node246_timber_t1,0.0,B,C,timber,,1
C_node116node246_timber_t2,0.0,B,C,timber,,2
C_node116node246_timber_t3,0.0,B,C,timber,,3
C_node116node246_timber_t4,0.0,B,C,timber,,4
C_node116node246_timber_t5,0.0,B,C,timber,,5
C_node116node246_wide_t0,0.0,B,C,wide,,0
C_node116node246_wide_t1,0.0,B,C,wide,,1
C_node116node246_wide_t2,0.0,B,C,wide,,2
C_node116node246_wide_t3,0.0,B,C,wide,,3
C_node116node246_wide_t4,0.0,B,C,wide,,4
C_node116node246_wide_t5,0.0,B,C,wide,,5
C_node117node190_timber_t0,250.0,B,C,timber,,0
C_node117node190_timber_t1,210.49,B,C,timber,,1
C_node117node190_timber_t2,149.22,B,C,timber,,2
C_node117node190_timber_t3,105.79,B,C,timber,,3
C_node117node190_timber_t4,74.99,B,C,timber,,4
C_node117node190_timber_t5,53.16,B,C,timber,,5
C_node117node190_wide_t0,374.0,B,C,wide,,0
C_node117node190_wide_t1,314.9,B,C,wide,,1
C_node117node190_wide_t2,223.24,B,C,wide,,2
C_node117node190_wide_t3,158.26,B,C,wide,,3
C_node117node190_wide_t4,112.19,B,C,wide,,4
C_node117node190_wide_t5,79.53,B,C,wide,,5
C_node117node241_timber_t0,0.0,B,C,timber,,0
C_node117node241_timber_t1,0.0,B,C,timber,,1
C_node117node241_timber_t2,0.0,B,C,timber,,2
C_node117node241_timber_t3,0.0,B,C,timber,,3
C_node117node241_timber_t4,0.0,B,C,timber,,4
C_node117node241_timber_t5,0.0,B,C,timber,,5
C_node117node241_wide_t0,0.0,B,C,wide,,0
C_node117node241_wide_t1,0.0,B,C,wide,,1
C_node117node241_wide_t2,0.0,B,C,wide,,2
C_node117node241_wide_t3,0.0,B,C,wide,,3
C_node117node241_wide_t4,0.0,B,C,wide,,4
C_node117node241_wide_t5,0.0,B,C,wide,,5
C_node117node244_timber_t0,0.0,B,C,timber,,0
C_node117node244_timber_t1,0.0,B,C,timber,,1
C_node117node244_timber_t2,0.0,B,C,timber,,2
C_node117node244_timber_t3,0.0,B,C,timber,,3
C_node117node244_timber_t4,0.0,B,C,timber,,4
C_node117node244_timber_t5,0.0,B,C,timber,,5
C_node117node244_wide_t0,0.0,B,C,wide,,0
C_node117node244_wide_t1,0.0,B,C,wide,,1
C_node117node244_wide_t2,0.0,B,C,wide,,2
C_node117node244_wide_t3,0.0,B,C,wide,,3
C_node117node244_wide_t4,0.0,B,C,wide,,4
C_node117node244_wide_t5,0.0,B,C,wide,,5
C_node118node205_timber_t0,347.0,B,C,timber,,0
C_node118node205_timber_t1,292.16,B,C,timber,,1
C_node118node205_timber_t2,207.12,B,C,timber,,2
C_node118node205_timber_t3,146.83,B,C,timber,,3
C_node118node205_timber_t4,104.09,B,C,timber,,4
C_node118node205_timber_t5,73.79,B,C,timber,,5
C_node118node205_wide_t0,522.0,B,C,wide,,0
C_node118node205_wide_t1,439.51,B,C,wide,,1
C_node118node205_wide_t2,311.58,B,C,wide,,2
C_node118node205_wide_t3,220.88,B,C,wide,,3
C_node118node205_wide_t4,156.59,B,C,wide,,4
C_node118node205_wide_t5,111.01,B,C,wide,,5
C_node118node148_timber_t0,576.0,B,C,timber,,0
C_node118node148_timber_t1,484.98,B,C,timber,,1
C_node118node148_timber_t2,343.81,B,C,timber,,2
C_node118node148_timber_t3,243.73,B,C,timber,,3
C_node118node148_timber_t4,172.79,B,C,timber,,4
C_node118node148_timber_t5,122.49,B,C,timber,,5
C_node118node148_wide_t0,861.0,B,C,wide,,0
C_node118node148_wide_t1,724.94,B,C,wide,,1
C_node118node148_wide_t2,513.92,B,C,wide,,2
C_node118node148_wide_t3,364.33,B,C,wide,,3
C_node118node148_wide_t4,258.28,B,C,wide,,4
C_node118node148_wide_t5,183.1,B,C,wide,,5
C_node118node251_timber_t0,0.0,B,C,timber,,0
C_node118node251_timber_t1,0.0,B,C,timber,,1
C_node118node251_timber_t2,0.0,B,C,timber,,2
C_node118node251_timber_t3,0.0,B,C,timber,,3
C_node118node251_timber_t4,0.0,B,C,timber,,4
C_node118node251_timber_t5,0.0,B,C,timber,,5
C_node118node251_wide_t0,0.0,B,C,wide,,0
C_node118node251_wide_t1,0.0,B,C,wide,,1
C_node118node251_wide_t2,0.0,B,C,wide,,2
C_node118node251_wide_t3,0.0,B,C,wide,,3
C_node118node251_wide_t4,0.0,B,C,wide,,4
C_node118node251_wide_t5,0.0,B,C,wide,,5
C_node118node262_timber_t0,0.0,B,C,timber,,0
C_node118node262_timber_t1,0.0,B,C,timber,,1
C_node118node262_timber_t2,0.0,B,C,timber,,2
C_node118node262_timber_t3,0.0,B,C,timber,,3
C_node118node262_timber_t4,0.0,B,C,timber,,4
C_node118node262_timber_t5,0.0,B,C,timber,,5
C_node118node262_wide_t0,0.0,B,C,wide,,0
C_node118node262_wide_t1,0.0,B,C,wide,,1
C_node118node262_wide_t2,0.0,B,C,wide,,2
C_node118node262_wide_t3,0.0,B,C,wide,,3
C_node118node262_wide_t4,0.0,B,C,wide,,4
C_node118node262_wide_t5,0.0,B,C,wide,,5
C_node119node210_timber_t0,398.0,B,C,timber,,0
C_node119node210_timber_t1,335.11,B,C,timber,,1
C_node119node210_timber_t2,237.56,B,C,timber,,2
C_node119node210_timber_t3,168.41,B,C,timber,,3
C_node119node210_timber_t4,119.39,B,C,timber,,4
C_node119node210_timber_t5,84.64,B,C,timber,,5
C_node119node210_wide_t0,597.0,B,C,wide,,0
C_node119node210_wide_t1,502.66,B,C,wide,,1
C_node119node210_wide_t2,356.34,B,C,wide,,2
C_node119node210_wide_t3,252.62,B,C,wide,,3
C_node119node210_wide_t4,179.09,B,C,wide,,4
C_node119node210_wide_t5,126.96,B,C,wide,,5
C_node119node258_timber_t0,0.0,B,C,timber,,0
C_node119node258_timber_t1,0.0,B,C,timber,,1
C_node119node258_timber_t2,0.0,B,C,timber,,2
C_node119node258_timber_t3,0.0,B,C,timber,,3
C_node119node258_timber_t4,0.0,B,C,timber,,4
C_node119node258_timber_t5,0.0,B,C,timber,,5
C_node119node258_wide_t0,0.0,B,C,wide,,0
C_node119node258_wide_t1,0.0,B,C,wide,,1
C_node119node258_wide_t2,0.0,B,C,wide,,2
C_node119node258_wide_t3,0.0,B,C,wide,,3
C_node119node258_wide_t4,0.0,B,C,wide,,4
C_node119node258_wide_t5,0.0,B,C,wide,,5
C_node119node260_timber_t0,0.0,B,C,timber,,0
C_node119node260_timber_t1,0.0,B,C,timber,,1
C_node119node260_timber_t2,0.0,B,C,timber,,2
C_node119node260_timber_t3,0.0,B,C,timber,,3
C_node119node260_timber_t4,0.0,B,C,timber,,4
C_node119node260_timber_t5,0.0,B,C,timber,,5
C_node119node260_wide_t0,0.0,B,C,wide,,0
C_node119node260_wide_t1,0.0,B,C,wide,,1
C_node119node260_wide_t2,0.0,B,C,wide,,2
C_node119node260_wide_t3,0.0,B,C,wide,,3
C_node119node260_wide_t4,0.0,B,C,wide,,4
C_node119node260_wide_t5,0.0,B,C,wide,,5
C_node120node219_timber_t0,1256.0,B,C,timber,,0
C_node120node219_timber_t1,1057.52,B,C,timber,,1
C_node120node219_timber_t2,749.69,B,C,timber,,2
C_node120node219_timber_t3,531.47,B,C,timber,,3
C_node120node219_timber_t4,376.77,B,C,timber,,4
C_node120node219_timber_t5,267.1,B,C,timber,,5
C_node120node219_wide_t0,1887.0,B,C,wide,,0
C_node120node219_wide_t1,1588.8,B,C,wide,,1
C_node120node219_wide_t2,1126.33,B,C,wide,,2
C_node120node219_wide_t3,798.48,B,C,wide,,3
C_node120node219_wide_t4,566.06,B,C,wide,,4
C_node120node219_wide_t5,401.29,B,C,wide,,5
C_node120node206_timber_t0,2444.0,B,C,timber,,0
C_node120node206_timber_t1,2057.78,B,C,timber,,1
C_node120node206_timber_t2,1458.8,B,C,timber,,2
C_node120node206_timber_t3,1034.17,B,C,timber,,3
C_node120node206_timber_t4,733.14,B,C,timber,,4
C_node120node206_timber_t5,519.74,B,C,timber,,5
C_node120node206_wide_t0,3667.0,B,C,wide,,0
C_node120node206_wide_t1,3087.52,B,C,wide,,1
C_node120node206_wide_t2,2188.8,B,C,wide,,2
C_node120node206_wide_t3,1551.68,B,C,wide,,3
C_node120node206_wide_t4,1100.02,B,C,wide,,4
C_node120node206_wide_t5,779.82,B,C,wide,,5
C_node120node253_timber_t0,0.0,B,C,timber,,0
C_node120node253_timber_t1,0.0,B,C,timber,,1
C_node120node253_timber_t2,0.0,B,C,timber,,2
C_node120node253_timber_t3,0.0,B,C,timber,,3
C_node120node253_timber_t4,0.0,B,C,timber,,4
C_node120node253_timber_t5,0.0,B,C,timber,,5
C_node120node253_wide_t0,0.0,B,C,wide,,0
C_node120node253_wide_t1,0.0,B,C,wide,,1
C_node120node253_wide_t2,0.0,B,C,wide,,2
C_node120node253_wide_t3,0.0,B,C,wide,,3
C_node120node253_wide_t4,0.0,B,C,wide,,4
C_node120node253_wide_t5,0.0,B,C,wide,,5
C_node120node263_timber_t0,0.0,B,C,timber,,0
C_node120node263_timber_t1,0.0,B,C,timber,,1
C_node120node263_timber_t2,0.0,B,C,timber,,2
C_node120node263_timber_t3,0.0,B,C,timber,,3
C_node120node263_timber_t4,0.0,B,C,timber,,4
C_node120node263_timber_t5,0.0,B,C,timber,,5
C_node120node263_wide_t0,0.0,B,C,wide,,0
C_node120node263_wide_t1,0.0,B,C,wide,,1
C_node120node263_wide_t2,0.0,B,C,wide,,2
C_node120node263_wide_t3,0.0,B,C,wide,,3
C_node120node263_wide_t4,0.0,B,C,wide,,4
C_node120node263_wide_t5,0.0,B,C,wide,,5
C_node121node213_timber_t0,169.0,B,C,timber,,0
C_node121node213_timber_t1,142.29,B,C,timber,,1
C_node121node213_timber_t2,100.87,B,C,timber,,2
C_node121node213_timber_t3,71.51,B,C,timber,,3
C_node121node213_timber_t4,50.7,B,C,timber,,4
C_node121node213_timber_t5,35.94,B,C,timber,,5
C_node121node213_wide_t0,253.0,B,C,wide,,0
C_node121node213_wide_t1,213.02,B,C,wide,,1
C_node121node213_wide_t2,151.01,B,C,wide,,2
C_node121node213_wide_t3,107.06,B,C,wide,,3
C_node121node213_wide_t4,75.89,B,C,wide,,4
C_node121node213_wide_t5,53.8,B,C,wide,,5
C_node121node259_timber_t0,0.0,B,C,timber,,0
C_node121node259_timber_t1,0.0,B,C,timber,,1
C_node121node259_timber_t2,0.0,B,C,timber,,2
C_node121node259_timber_t3,0.0,B,C,timber,,3
C_node121node259_timber_t4,0.0,B,C,timber,,4
C_node121node259_timber_t5,0.0,B,C,timber,,5
C_node121node259_wide_t0,0.0,B,C,wide,,0
C_node121node259_wide_t1,0.0,B,C,wide,,1
C_node121node259_wide_t2,0.0,B,C,wide,,2
C_node121node259_wide_t3,0.0,B,C,wide,,3
C_node121node259_wide_t4,0.0,B,C,wide,,4
C_node121node259_wide_t5,0.0,B,C,wide,,5
C_node122node230_timber_t0,0.0,B,C,timber,,0
C_node122node230_timber_t1,0.0,B,C,timber,,1
C_node122node230_timber_t2,0.0,B,C,timber,,2
C_node122node230_timber_t3,0.0,B,C,timber,,3
C_node122node230_timber_t4,0.0,B,C,timber,,4
C_node122node230_timber_t5,0.0,B,C,timber,,5
C_node122node230_wide_t0,0.0,B,C,wide,,0
C_node122node230_wide_t1,0.0,B,C,wide,,1
C_node122node230_wide_t2,0.0,B,C,wide,,2
C_node122node230_wide_t3,0.0,B,C,wide,,3
C_node122node230_wide_t4,0.0,B,C,wide,,4
C_node122node230_wide_t5,0.0,B,C,wide,,5
C_node122node232_timber_t0,0.0,B,C,timber,,0
C_node122node232_timber_t1,0.0,B,C,timber,,1
C_node122node232_timber_t2,0.0,B,C,timber,,2
C_node122node232_timber_t3,0.0,B,C,timber,,3
C_node122node232_timber_t4,0.0,B,C,timber,,4
C_node122node232_timber_t5,0.0,B,C,timber,,5
C_node122node232_wide_t0,0.0,B,C,wide,,0
C_node122node232_wide_t1,0.0,B,C,wide,,1
C_node122node232_wide_t2,0.0,B,C,wide,,2
C_node122node232_wide_t3,0.0,B,C,wide,,3
C_node122node232_wide_t4,0.0,B,C,wide,,4
C_node122node232_wide_t5,0.0,B,C,wide,,5
C_node123node127_timber_t0,61.0,B,C,timber,,0
C_node123node127_timber_t1,51.36,B,C,timber,,1
C_node123node127_timber_t2,36.41,B,C,timber,,2
C_node123node127_timber_t3,25.81,B,C,timber,,3
C_node123node127_timber_t4,18.3,B,C,timber,,4
C_node123node127_timber_t5,12.97,B,C,timber,,5
C_node123node127_wide_t0,91.0,B,C,wide,,0
C_node123node127_wide_t1,76.62,B,C,wide,,1
