C_node1node28_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node28, period=0, cost=302.0
C_node11node75_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node11node75, period=4, cost=0.0
C_node11node75_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node11node75, period=5, cost=0.0
C_node12node63_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node12node63, period=0, cost=1571.0
C_node12node63_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node63, period=1, cost=1322.74
C_node12node63_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node63, period=2, cost=937.72
C_node12node63_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node63, period=3, cost=664.76
C_node12node63_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node63, period=4, cost=471.26
C_node12node63_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node63, period=5, cost=334.09
C_node12node63_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node12node63, period=0, cost=2356.0
C_node12node63_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node63, period=1, cost=1983.69
C_node12node63_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node63, period=2, cost=1406.27
C_node12node63_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node63, period=3, cost=996.93
C_node12node63_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node63, period=4, cost=706.75
C_node12node63_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node63, period=5, cost=501.03
C_node12node18_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node12node18, period=0, cost=1534.0
C_node12node18_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node18, period=1, cost=1291.59
C_node12node18_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node18, period=2, cost=915.63
C_node12node18_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node18, period=3, cost=649.11
C_node12node18_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node18, period=4, cost=460.16
C_node12node18_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node18, period=5, cost=326.22
C_node12node18_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node12node18, period=0, cost=2300.0
C_node12node18_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node18, period=1, cost=1936.54
C_node12node18_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node18, period=2, cost=1372.85
C_node12node18_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node18, period=3, cost=973.24
C_node12node18_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node18, period=4, cost=689.95
C_node12node18_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node18, period=5, cost=489.12
C_node12node76_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node12node76, period=0, cost=0.0
C_node12node76_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node76, period=1, cost=0.0
C_node12node76_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node76, period=2, cost=0.0
C_node12node76_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node76, period=3, cost=0.0
C_node12node76_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node76, period=4, cost=0.0
C_node12node76_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node76, period=5, cost=0.0
C_node12node76_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node12node76, period=0, cost=0.0
C_node12node76_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node76, period=1, cost=0.0
C_node12node76_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node76, period=2, cost=0.0
C_node12node76_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node76, period=3, cost=0.0
C_node12node76_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node76, period=4, cost=0.0
C_node12node76_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node76, period=5, cost=0.0
C_node13node43_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node13node43, period=0, cost=2568.0
C_node13node43_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node43, period=1, cost=2162.19
C_node13node43_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node43, period=2, cost=1532.82
C_node13node43_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node43, period=3, cost=1086.64
C_node13node43_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node43, period=4, cost=770.34
C_node13node43_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node43, period=5, cost=546.11
C_node13node43_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node13node43, period=0, cost=3851.0
C_node13node43_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node43, period=1, cost=3242.44
C_node13node43_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node43, period=2, cost=2298.63
C_node13node43_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node43, period=3, cost=1629.54
C_node13node43_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node43, period=4, cost=1155.21
C_node13node43_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node43, period=5, cost=818.95
C_node13node29_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=0, cost=1056.0
C_node13node29_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=1, cost=889.12
C_node13node29_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=2, cost=630.32
C_node13node29_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=3, cost=446.84
C_node13node29_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=4, cost=316.78
C_node13node29_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node29, period=5, cost=224.57
C_node13node29_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=0, cost=1583.0
C_node13node29_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=1, cost=1332.84
C_node13node29_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=2, cost=944.88
C_node13node29_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=3, cost=669.84
C_node13node29_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=4, cost=474.86
C_node13node29_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node29, period=5, cost=336.64
C_node13node65_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node13node65, period=0, cost=0.0
C_node13node65_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node65, period=1, cost=0.0
C_node13node65_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node65, period=2, cost=0.0
C_node13node65_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node65, period=3, cost=0.0
C_node13node65_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node65, period=4, cost=0.0
C_node13node65_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node65, period=5, cost=0.0
C_node13node65_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node13node65, period=0, cost=0.0
C_node13node65_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node65, period=1, cost=0.0
C_node13node65_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node65, period=2, cost=0.0
C_node13node65_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node65, period=3, cost=0.0
C_node13node65_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node65, period=4, cost=0.0
C_node13node65_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node65, period=5, cost=0.0
C_node14node37_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node37, period=0, cost=949.0
C_node14node37_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node37, period=1, cost=799.03
C_node14node37_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node37, period=2, cost=566.45
C_node14node37_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node37, period=3, cost=401.57
C_node14node37_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node37, period=4, cost=284.68
C_node14node37_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node37, period=5, cost=201.81
C_node14node37_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node37, period=0, cost=1424.0
C_node14node37_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node37, period=1, cost=1198.97
C_node14node37_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node37, period=2, cost=849.97
C_node14node37_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node37, period=3, cost=602.56
C_node14node37_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node37, period=4, cost=427.17
C_node14node37_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node37, period=5, cost=302.83
C_node14node30_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node30, period=0, cost=143.0
C_node14node30_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node30, period=1, cost=120.4
C_node14node30_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node30, period=2, cost=85.36
C_node14node30_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node30, period=3, cost=60.51
C_node14node30_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node30, period=4, cost=42.9
C_node14node30_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node30, period=5, cost=30.41
C_node14node30_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node30, period=0, cost=214.0
C_node14node30_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node30, period=1, cost=180.18
C_node14node30_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node30, period=2, cost=127.73
C_node14node30_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node30, period=3, cost=90.55
C_node14node30_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node30, period=4, cost=64.2
C_node14node30_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node30, period=5, cost=45.51
C_node14node16_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node16, period=0, cost=3661.0
C_node14node16_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node16, period=1, cost=3082.46
C_node14node16_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node16, period=2, cost=2185.22
C_node14node16_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node16, period=3, cost=1549.14
C_node14node16_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node16, period=4, cost=1098.22
C_node14node16_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node16, period=5, cost=778.55
C_node14node16_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node16, period=0, cost=5485.0
C_node14node16_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node16, period=1, cost=4618.22
C_node14node16_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node16, period=2, cost=3273.95
C_node14node16_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node16, period=3, cost=2320.96
C_node14node16_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node16, period=4, cost=1645.37
C_node14node16_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node16, period=5, cost=1166.44
C_node14node72_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node72, period=0, cost=0.0
C_node14node72_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node72, period=1, cost=0.0
C_node14node72_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node72, period=2, cost=0.0
C_node14node72_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node72, period=3, cost=0.0
C_node14node72_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node72, period=4, cost=0.0
C_node14node72_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node72, period=5, cost=0.0
C_node14node72_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node72, period=0, cost=0.0
C_node14node72_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node72, period=1, cost=0.0
C_node14node72_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node72, period=2, cost=0.0
C_node14node72_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node72, period=3, cost=0.0
C_node14node72_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node72, period=4, cost=0.0
C_node14node72_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node72, period=5, cost=0.0
C_node14node75_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node75, period=0, cost=0.0
C_node14node75_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node75, period=1, cost=0.0
C_node14node75_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node75, period=2, cost=0.0
C_node14node75_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node75, period=3, cost=0.0
C_node14node75_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node75, period=4, cost=0.0
C_node14node75_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node75, period=5, cost=0.0
C_node14node75_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node75, period=0, cost=0.0
C_node14node75_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node75, period=1, cost=0.0
C_node14node75_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node75, period=2, cost=0.0
C_node14node75_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node75, period=3, cost=0.0
C_node14node75_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node75, period=4, cost=0.0
C_node14node75_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node75, period=5, cost=0.0
C_node14node76_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node76, period=0, cost=0.0
C_node14node76_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node76, period=1, cost=0.0
C_node14node76_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node76, period=2, cost=0.0
C_node14node76_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node76, period=3, cost=0.0
C_node14node76_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node76, period=4, cost=0.0
C_node14node76_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node76, period=5, cost=0.0
C_node14node76_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node76, period=0, cost=0.0
C_node14node76_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node76, period=1, cost=0.0
C_node14node76_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node76, period=2, cost=0.0
C_node14node76_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node76, period=3, cost=0.0
C_node14node76_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node76, period=4, cost=0.0
C_node14node76_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node76, period=5, cost=0.0
C_node15node17_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node15node17, period=0, cost=1999.0
C_node15node17_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node17, period=1, cost=1683.1
C_node15node17_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node17, period=2, cost=1193.18
C_node15node17_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node17, period=3, cost=845.87
C_node15node17_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node17, period=4, cost=599.65
C_node15node17_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node17, period=5, cost=425.11
C_node15node17_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node15node17, period=0, cost=2999.0
C_node15node17_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node17, period=1, cost=2525.08
C_node15node17_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node17, period=2, cost=1790.07
C_node15node17_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node17, period=3, cost=1269.02
C_node15node17_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node17, period=4, cost=899.63
C_node15node17_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node17, period=5, cost=637.77
C_node15node36_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node15node36, period=0, cost=2918.0
C_node15node36_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node36, period=1, cost=2456.88
C_node15node36_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node36, period=2, cost=1741.73
C_node15node36_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node36, period=3, cost=1234.74
C_node15node36_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node36, period=4, cost=875.33
C_node15node36_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node36, period=5, cost=620.54
C_node15node36_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node15node36, period=0, cost=4374.0
C_node15node36_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node36, period=1, cost=3682.79
C_node15node36_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node36, period=2, cost=2610.8
C_node15node36_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node36, period=3, cost=1850.84
C_node15node36_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node36, period=4, cost=1312.1
C_node15node36_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node36, period=5, cost=930.17
C_node15node26_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node15node26, period=0, cost=3635.0
C_node15node26_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node26, period=1, cost=3060.57
C_node15node26_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node26, period=2, cost=2169.7
C_node15node26_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node26, period=3, cost=1538.14
C_node15node26_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node26, period=4, cost=1090.42
C_node15node26_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node26, period=5, cost=773.02
C_node15node26_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node15node26, period=0, cost=5447.0
C_node15node26_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node26, period=1, cost=4586.23
C_node15node26_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node26, period=2, cost=3251.26
C_node15node26_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node26, period=3, cost=2304.88
C_node15node26_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node26, period=4, cost=1633.97
C_node15node26_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node26, period=5, cost=1158.35
C_node15node66_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node15node66, period=0, cost=0.0
C_node15node66_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node66, period=1, cost=0.0
C_node15node66_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node66, period=2, cost=0.0
C_node15node66_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node66, period=3, cost=0.0
C_node15node66_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node66, period=4, cost=0.0
C_node15node66_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node66, period=5, cost=0.0
C_node15node66_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node15node66, period=0, cost=0.0
C_node15node66_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node66, period=1, cost=0.0
C_node15node66_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node66, period=2, cost=0.0
C_node15node66_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node66, period=3, cost=0.0
C_node15node66_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node66, period=4, cost=0.0
C_node15node66_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node66, period=5, cost=0.0
C_node15node72_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node15node72, period=0, cost=0.0
C_node15node72_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node72, period=1, cost=0.0
C_node15node72_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node72, period=2, cost=0.0
C_node15node72_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node72, period=3, cost=0.0
C_node15node72_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node72, period=4, cost=0.0
C_node15node72_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node72, period=5, cost=0.0
C_node15node72_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node15node72, period=0, cost=0.0
C_node15node72_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node72, period=1, cost=0.0
C_node15node72_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node72, period=2, cost=0.0
C_node15node72_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node72, period=3, cost=0.0
C_node15node72_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node72, period=4, cost=0.0
C_node15node72_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node72, period=5, cost=0.0
C_node15node73_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node15node73, period=0, cost=0.0
C_node15node73_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node73, period=1, cost=0.0
C_node15node73_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node73, period=2, cost=0.0
C_node15node73_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node73, period=3, cost=0.0
