x,y,is_exit,is_source,stands
-9115.77378,154266.14501,False,False,[836]
-9242.00048,154526.70271,False,False,"[1587, 836]"
-8998.56468,154016.25241,False,False,[1260]
-8921.86708,153407.42501,False,False,[1569]
-9600.69138,154458.32671,False,False,"[1586, 836]"
-10053.21458,154438.06721,False,False,[1571]
-8323.28988,153083.83651,True,False,"[1570, 1214]"
-10398.49658,154636.50501,False,False,[1571]
-8419.81928,153175.32231,False,False,"[1570, 1214]"
-8885.41448,153264.73511,False,False,"[1569, 1214]"
-9314.71878,154269.66701,False,False,[836]
-8809.40588,153560.44251,False,False,[1569]
-8225.04598,152157.24841,False,False,[1570]
-8784.16838,154147.51361,False,False,"[1554, 1260]"
-9714.40278,154421.94211,False,False,[1571]
-9680.35898,154431.69801,False,False,[1571]
-9710.82628,154423.00531,False,False,[1571]
-8906.01368,153249.79021,True,False,[1214]
-9006.43348,154478.93391,False,False,"[1587, 836]"
-8790.72528,154156.80501,False,False,"[1394, 1260]"
-8791.02648,154105.71331,False,False,"[1554, 1260]"
-8790.25308,154115.65161,False,False,"[1554, 1260]"
-8891.26108,153852.78051,False,False,[1260]
-9333.96288,154495.92661,False,False,"[1586, 836]"
-8494.92148,153244.29121,False,False,[1570]
-8848.45848,153236.65041,False,False,[1569]
-9190.25318,154566.96091,False,False,[1587]
-9340.54568,153475.67691,False,False,[1260]
-8900.53118,154112.90341,False,False,"[1394, 1260]"
-9533.14578,154497.03921,False,False,[1586]
-8927.37538,153383.43601,False,False,[1214]
-8271.87728,152365.92571,False,False,[1570]
-8514.76528,153208.96931,False,False,"[1570, 1214]"
-8937.50568,153967.42401,False,False,[1260]
-9701.86398,154425.31251,False,False,[1571]
-9641.96788,154436.62011,False,False,[836]
-8908.84718,153439.72151,False,False,[1569]
-8964.74028,154144.96961,False,False,"[1394, 1260]"
-10045.27708,154430.12961,False,False,[1571]
-9175.51298,153696.77511,False,False,[1260]
-9179.02188,153670.07491,False,False,[1260]
-9860.06838,154374.56711,False,False,[1571]
-9437.32288,153390.81541,False,False,[1260]
-8840.13878,153978.54071,False,False,"[1554, 1260]"
-9307.99648,153538.25591,False,False,[1260]
-8301.24618,152585.63621,False,False,[1570]
-9316.11438,154525.23801,False,False,[1586]
-8995.90568,154501.89981,False,False,[1587]
-8273.46488,152407.99461,False,False,[1570]
-9207.71568,154556.90671,False,False,[1587]
-8938.88788,154466.90851,False,False,[1587]
-8914.52708,152975.35591,False,False,[1214]
-8235.36468,152833.68351,False,False,[1570]
-8789.71368,154117.11761,False,False,"[1554, 1260]"
-8778.48278,154179.65521,False,False,"[1394, 1554]"
-8790.48198,154114.97461,False,False,"[1554, 1260]"
-8816.02048,154361.47011,False,False,[1554]
-9728.48848,154417.75931,False,False,[1571]
-10280.75678,154545.22361,False,False,[1571]
-8211.55218,152874.87921,False,False,[1570]
-8927.18088,154137.85071,False,False,"[1394, 1260]"
-8999.02548,154013.24851,False,False,[1260]
-8788.99448,154156.75791,False,False,"[1394, 1260]"
-8248.36388,152149.07701,False,False,[1570]
-8287.01728,152357.70371,False,False,[1570]
-9044.71978,153703.29071,False,False,[1260]
-9160.09058,154571.72341,False,False,[1587]
-9145.42748,154543.90061,False,False,"[1587, 836]"
-8628.27178,153239.52871,False,False,"[1570, 1214]"
-8847.77058,154390.57441,False,False,[1554]
-9066.95148,153257.77131,False,False,[1214]
-8274.25858,152450.06341,False,False,[1570]
-9427.98658,153416.90061,False,False,[1260]
-9960.61028,154398.37961,False,False,[1571]
-9369.95088,154327.99551,False,False,[836]
-9676.91628,154432.92331,False,False,[1571]
-8864.96848,154357.50141,False,False,"[1554, 836]"
-8851.47478,153718.39901,False,False,[1569]
-9010.66878,152892.59351,False,False,[1214]
-9131.22258,153748.66861,False,False,[1260]
-8789.06508,154119.30781,False,False,"[1554, 1260]"
-8975.20958,153995.50861,True,False,[1260]
-9012.96968,153838.22851,False,False,[1260]
-9002.57848,154094.91811,False,False,[1260]
-9734.56658,154416.07021,False,False,[1571]
-10290.01718,154576.97371,False,False,[1571]
-8287.41228,152362.21841,False,False,[1570]
-10149.78778,154506.85891,False,False,[1571]
-8272.67108,152633.26131,False,False,[1570]
-9733.22758,154416.37671,False,False,[1571]
-8797.49968,154331.04301,False,False,[1554]
-9629.15298,154431.81321,False,False,[836]
-9393.43828,153436.25021,False,False,[1260]
-8852.62418,153885.79001,False,False,"[1554, 1260]"
-8684.68075,153202.36468,False,False,"[1569, 1570, 1214]"
-8950.06138,153918.34181,False,False,[1260]
-8878.33018,153238.03021,False,False,"[1569, 1214]"
-8851.85398,153246.23421,False,False,[1569]
-9056.62598,153729.74901,False,False,[1260]
-8901.77668,153053.09011,False,False,[1214]
-9057.94898,153773.40541,False,False,[1260]
-10156.40238,154525.37991,False,False,[1571]
-8969.98738,153991.61871,False,False,[1260]
-9528.58918,154497.25621,False,False,[1586]
-8509.82828,152971.15301,False,False,[1214]
-8806.49658,154157.23401,False,False,"[1394, 1260]"
-8548.89668,153220.47871,False,False,"[1570, 1214]"
-8390.14628,153156.58171,False,False,"[1570, 1214]"
-8931.38988,153901.66101,False,False,[1260]
-9430.48428,153409.92201,False,False,[1260]
-9010.89168,154106.52521,False,False,[1260]
-8840.36228,153604.89261,False,False,[1569]
-8236.95228,152813.83971,False,False,[1570]
-8264.73358,152657.86751,False,False,[1570]
-8238.53978,152081.52451,False,False,[1570]
-10087.61058,154460.55681,False,False,[1571]
-8790.47758,154115.04891,False,False,"[1554, 1260]"
-9556.20798,154492.28571,False,False,[1586]
-9095.78608,154551.17851,False,False,[1587]
-8955.53518,153945.13921,False,False,[1260]
-8933.36378,153357.35571,False,False,[1214]
-8785.95678,154130.52741,False,False,"[1554, 1260]"
-9008.14848,153885.22381,False,False,[1260]
-9039.81758,153873.57561,False,False,[1260]
-8351.25248,153119.27531,False,False,"[1570, 1214]"
-8551.37628,152992.01541,False,False,[1214]
-8259.97108,152685.64881,False,False,[1570]
-10206.67328,154531.99441,False,False,[1571]
-8702.24938,153195.87241,False,False,"[1569, 1214]"
-9672.92938,154434.08771,False,False,[1571]
-9795.22528,154394.22161,False,False,[1571]
-8826.01178,153202.51791,False,False,"[1569, 1214]"
-9112.99468,154564.84431,False,False,[1587]
-9747.82568,154411.82321,False,False,[1571]
-8965.84828,154144.35501,False,False,"[1394, 1260]"
-9017.47498,154115.71691,False,False,[1260]
-8980.98938,153243.88601,False,False,[1214]
-8869.86718,154413.93571,False,False,[1554]
-8778.97878,154283.41791,False,False,[1554]
-9700.09378,154425.70441,False,False,[1571]
-9743.05858,154413.52471,False,False,[1571]
-8782.29598,154162.06581,False,False,"[1394, 1554]"
-9057.94898,153637.14471,False,False,[1260]
-8757.81198,154221.24071,False,False,[1554]
-8799.15048,154061.16941,False,False,"[1554, 1260]"
-8921.23648,153377.59191,False,False,"[1569, 1214]"
-9061.56738,152918.58721,False,False,[1214]
-8821.31218,153952.68801,False,False,[1554]
-8800.05808,154157.05891,False,False,"[1394, 1260]"
-9001.39748,153888.95251,False,False,[1260]
-8227.42728,152874.87931,True,False,[1570]
-8890.36858,153293.66251,False,False,"[1569, 1214]"
-8248.61958,152778.55991,False,False,[1570]
-9729.95258,154442.94391,False,False,[1571]
-8455.23388,153188.33181,False,False,"[1570, 1214]"
-9487.00508,154469.81721,False,False,"[1586, 836]"
-8425.94128,153177.57121,False,False,"[1570, 1214]"
-8859.41218,153520.75491,False,False,[1569]
-8518.73408,153251.43501,False,False,[1570]
-8291.45768,152974.75541,False,False,[1214]
-8840.36218,153712.84281,False,False,[1569]
-8237.41868,152908.21681,False,False,[1570]
-8475.87148,153220.08181,False,False,[1570]
-9133.67708,154160.32251,False,False,[836]
-8923.95468,152862.94901,False,False,[1214]
-8766.97848,154067.67691,False,False,[1554]
-8336.17118,153140.70661,False,False,[1570]
-8237.02318,152857.68661,False,False,[1570]
-8882.43108,153304.77511,False,False,[1569]
-8256.54398,152756.72491,False,False,[1570]
-9235.76158,154548.44011,False,False,[1587]
-9167.43118,153380.35311,False,False,[1260]
-9087.05328,153438.70681,False,False,[1260]
-8797.49968,154247.69911,False,False,"[1394, 1554]"
-8765.67118,153205.39741,False,False,"[1569, 1214]"
-8989.99488,154006.52181,False,False,[1260]
-8852.99798,153875.49651,False,False,"[1569, 1260]"
-8256.09718,152329.51171,False,False,[1570]
-8779.65328,154175.64251,False,False,"[1394, 1554]"
-9812.30388,154420.04511,False,False,[1571]
-8894.90088,154433.83561,False,False,[1587]
-8549.69038,153237.94121,False,False,[1570]
-9738.06808,154415.22681,False,False,[1571]
-9774.68048,154403.29701,False,False,[1571]
-8955.31248,153923.03301,False,False,[1260]
-8985.94448,154003.50481,False,False,[1260]
-8819.48988,154157.58741,False,False,"[1394, 1260]"
-9744.59128,154412.91041,False,False,[1571]
-8820.23058,152875.63921,False,False,[1214]
-8983.00728,154490.98571,False,False,[1587]
-8992.35538,154008.28011,False,False,[1260]
-8847.10698,153233.45701,False,False,[1569]
-8803.84968,153602.51141,False,False,[1569]
-8256.77468,152755.96511,False,False,[1570]
-8581.44038,153230.00371,False,False,"[1570, 1214]"
-8823.58748,154157.69881,False,False,"[1394, 1260]"
-8930.10948,153371.52881,False,False,[1214]
-10424.95498,154656.34891,False,False,[1571]
-8784.74898,154135.68541,False,False,"[1554, 1260]"
-8851.47478,153743.79911,False,False,[1569]
-8839.99698,153979.18151,False,False,"[1554, 1260]"
-8925.13688,153393.18491,False,False,[1214]
-9770.35318,154404.63321,False,False,[1571]
-8834.25558,153838.72641,False,False,[1569]
-8877.66858,153759.67411,False,False,[1569]
-8837.18718,153653.31141,False,False,[1569]
-8863.43068,154306.92391,False,False,"[1394, 836]"
-9583.08328,154477.02311,False,False,[1586]
-8781.62458,153217.30371,False,False,[1569]
-9675.59178,154433.39811,False,False,[1571]
-9721.36408,154419.96011,False,False,[1571]
-9306.40548,153543.16341,False,False,[1260]
-8828.45598,153567.58631,False,False,[1569]
-9538.86898,154495.85551,False,False,[1586]
-8269.81748,152333.85431,False,False,[1570]
-8815.75598,153203.01621,False,False,"[1569, 1214]"
-8834.72368,154307.22231,False,False,"[1394, 1554, 836]"
-8948.48968,154433.69001,False,False,"[1587, 836]"
-8828.42128,153885.85461,False,False,[1554]
-8235.02188,152169.97841,False,False,[1570]
-8804.66968,154046.10871,False,False,"[1554, 1260]"
-8908.20548,154120.08751,False,False,"[1394, 1260]"
-9206.28168,154535.96321,False,False,"[1587, 836]"
-9288.19068,153572.21051,False,False,[1260]
-8800.29088,154252.93271,False,False,"[1394, 1554]"
-8904.33238,153447.54151,False,False,[1569]
-9518.26758,154496.05951,False,False,[1586]
-9694.41068,154427.59441,False,False,[1571]
-9220.61518,153587.93211,False,False,[1260]
-10177.56908,154528.02571,False,False,[1571]
-8942.22078,153961.59611,False,False,[1260]
-8873.38628,153455.04471,False,False,[1569]
-9662.46658,154438.21571,False,False,[1571]
-8668.75308,153208.57241,False,False,"[1570, 1214]"
-9765.05578,154406.31841,False,False,[1571]
-8861.31528,154408.78681,False,False,[1554]
-8879.33168,153239.12301,False,False,"[1569, 1214]"
-9369.77248,154484.60311,False,False,"[1586, 836]"
-9946.05818,154358.69201,False,False,[1571]
-8899.50948,153311.15921,False,False,"[1569, 1214]"
-9028.97868,154525.71231,False,False,[1587]
-9625.89578,154455.00011,False,False,"[1586, 836]"
-9123.76428,154540.07781,False,False,"[1587, 836]"
-8765.13598,154077.45621,False,False,[1554]
-8444.12138,153214.52551,False,False,[1570]
-8241.71478,152937.58561,True,False,[1570]
-9122.51968,154572.25261,False,False,[1587]
-9067.09518,153872.58051,False,False,[1260]
-9761.19258,154407.37801,False,False,[1571]
-9763.95298,154406.63001,False,False,[1571]
-9732.05128,154416.70031,False,False,[1571]
-9197.24038,153622.02031,False,False,[1260]
-8958.51838,154196.89831,False,False,[1394]
-8906.78868,154260.71751,False,False,"[1394, 836]"
-8922.10918,153390.10071,False,False,"[1569, 1214]"
-9387.94388,154474.48331,False,False,"[1586, 836]"
-8778.87708,154178.40871,False,False,"[1394, 1554]"
-9087.54268,154173.27871,False,False,[836]
-9369.92748,153449.41791,False,False,[1260]
-8922.57398,153404.34661,False,False,[1569]
-8817.34338,154002.95901,False,False,[1554]
-8834.01218,153851.03501,False,False,[1569]
-8648.87098,152906.36191,False,False,[1214]
-8822.63508,153914.32341,False,False,[1554]
-9661.39298,154438.66851,False,False,[1571]
-8279.02108,153079.58781,False,False,[1570]
-8514.86648,152916.17331,False,False,[1214]
-9655.60508,154441.73551,False,False,"[1586, 1571, 836]"
-9028.49018,153873.98881,False,False,[1260]
-9329.65838,153485.40711,False,False,[1260]
-8260.46068,152736.81181,False,False,[1570]
-8849.88728,153885.96001,False,False,"[1569, 1554]"
-9182.51508,153643.49471,False,False,[1260]
-8897.11258,153373.97421,False,False,[1569]
-8645.73428,153249.05381,False,False,[1570]
-8601.75948,152918.13781,False,False,[1214]
-8237.41868,152901.86671,False,False,[1570]
-9017.07238,154511.49091,False,False,[1587]
-8283.78358,152663.42391,False,False,[1570]
-9435.84858,153394.93441,False,False,[1260]
-8893.97348,153384.43791,False,False,[1569]
-9532.94148,154457.86501,False,False,"[1586, 836]"
-8391.73378,153186.74421,False,False,[1570]
-8854.38518,154333.68881,False,False,"[1554, 836]"
-8695.74068,153214.12871,False,False,[1570]
-8783.65168,154152.56231,False,False,"[1554, 1260]"
-9301.04098,153556.43851,False,False,[1260]
-8272.67108,152306.39441,False,False,[1570]
-9740.92628,154414.21701,False,False,[1571]
-8783.86718,154150.90981,False,False,"[1554, 1260]"
-9763.28838,154406.80371,False,False,[1571]
-8324.86668,152981.75671,False,False,[1214]
-8946.76948,153297.98931,False,False,[1214]
-9069.85528,153600.10301,False,False,[1260]
-8722.09318,153193.49111,False,False,"[1569, 1214]"
-9229.02758,153373.74471,False,False,[1260]
-9607.20818,154423.58151,False,False,[836]
-8911.97708,154406.70251,False,False,"[1587, 836]"
-9061.20238,154506.71521,False,False,"[1587, 836]"
-8910.98638,154122.69071,False,False,"[1394, 1260]"
-8920.75698,153412.25971,False,False,[1569]
-10073.05848,154374.56701,False,False,[1571]
-8253.62108,152763.43651,False,False,[1570]
-8861.92708,153274.66501,False,False,[1569]
-9312.98898,153522.85581,False,False,[1260]
-9272.27418,154548.44011,False,False,[1587]
-8887.06128,153277.90871,False,False,"[1569, 1214]"
-8787.02638,154125.27361,False,False,"[1554, 1260]"
-9686.57788,154429.72321,False,False,[1571]
-9791.48538,154395.98161,False,False,[1571]
-8966.47078,154486.68621,False,False,[1587]
-8857.21528,153861.31121,False,False,"[1569, 1260]"
-9370.60458,154328.71041,False,False,[836]
-9241.05328,154556.90671,False,False,[1587]
-8858.47018,153855.14141,False,False,"[1569, 1260]"
-9444.51338,153370.72541,False,False,[1260]
-8402.11618,153044.78241,False,False,[1214]
-8271.99568,152474.95471,False,False,[1570]
-8837.18718,153814.52241,False,False,[1569]
-9187.80028,153635.78711,False,False,[1260]
-8981.92618,154000.51171,False,False,[1260]
-10155.07938,154477.75481,False,False,[1571]
-9092.34488,153467.81101,False,False,[1260]
-8919.84728,153417.08421,False,False,[1569]
-8365.54008,153128.00661,False,False,"[1570, 1214]"
-8942.85498,153827.64511,False,False,[1260]
-8972.21668,152925.10621,False,False,[1214]
-9679.69878,154431.92591,False,False,[1571]
-9323.28208,153491.10561,False,False,[1260]
-8901.48108,153419.86911,False,False,[1569]
-8285.84428,152353.32611,False,False,[1570]
-8780.11048,154173.71051,False,False,"[1394, 1554]"
-9122.81498,153793.26001,False,False,[1260]
-8922.71258,153398.74931,False,False,"[1569, 1214]"
-8211.98488,152832.22161,False,False,[1570]
-8258.92858,152174.22521,False,False,[1570]
-10230.48588,154512.15071,False,False,[1571]
-8789.11538,154119.15631,False,False,"[1554, 1260]"
-9797.03658,154393.39781,False,False,[1571]
-9674.85068,154457.77991,False,False,[1571]
-8835.66788,153216.67991,False,False,[1569]
-9058.41368,154540.26441,False,False,[1587]
-9301.53188,154509.50481,False,False,"[1586, 1587, 836]"
-8858.61848,153856.59121,False,False,"[1569, 1260]"
-8965.55648,153932.75281,False,False,[1260]
-10407.75698,154696.03641,False,False,[1571]
-8287.41798,153026.42481,False,False,"[1570, 1214]"
-9295.33958,153570.54731,False,False,[1260]
-9758.68738,154407.99431,False,False,[1571]
-8266.07438,152972.15161,False,False,"[1570, 1214]"
-8969.86548,153896.59381,False,False,[1260]
-8674.30938,153237.94121,False,False,[1570]
-9793.06748,154395.20431,False,False,[1571]
-8945.93118,154155.40331,True,False,"[1394, 1260]"
-10345.57978,154636.50511,False,False,[1571]
-9239.18788,154202.56361,True,False,[836]
-8977.16698,153996.96671,False,False,[1260]
-9354.02468,154493.37321,False,False,"[1586, 836]"
-9051.33438,153666.24901,False,False,[1260]
-9669.52498,154435.09881,False,False,[1571]
-8383.79628,153142.29411,False,False,"[1570, 1214]"
-8583.02798,153264.92881,False,False,[1570]
-8790.48408,154114.93871,False,False,"[1554, 1260]"
-8991.49638,154062.32891,False,False,[1260]
-8885.41458,153270.06481,False,False,"[1569, 1214]"
-8980.77278,153999.65251,False,False,[1260]
-8982.33088,154223.88591,False,False,[1394]
-10372.03818,154598.14041,False,False,[1571]
-8852.94718,153920.65021,False,False,"[1554, 1260]"
-8835.59968,153874.84741,False,False,"[1569, 1554]"
-8287.41308,152459.42971,False,False,[1570]
-8783.26858,154154.97571,False,False,"[1554, 1260]"
-8339.35308,153103.09191,False,False,"[1570, 1214]"
-8782.00358,154164.35921,False,False,"[1394, 1554]"
-8759.96468,154109.22561,False,False,[1554]
-8944.72958,153898.52751,False,False,[1260]
-8709.69918,153205.67981,False,False,[1569]
-9266.02268,154507.25621,False,False,"[1587, 836]"
-8716.84288,153206.87041,False,False,[1569]
-8703.67818,153204.60371,False,False,"[1569, 1570]"
-8870.52478,153730.30531,False,False,[1569]
-8768.03988,153227.90481,False,False,[1569]
-8962.76068,153929.68711,False,False,[1260]
-9704.67768,154424.77851,False,False,[1571]
-9369.69268,154506.58491,False,False,[1586]
-10376.00698,154660.31761,False,False,[1571]
-8963.65848,153935.09871,False,False,[1260]
-9718.42428,154420.83311,False,False,[1571]
-9707.05978,154424.17221,False,False,[1571]
-9348.32788,153376.19771,False,False,[1260]
-8826.62498,154002.94441,False,False,"[1554, 1260]"
-9015.72998,154269.88901,False,False,"[1394, 836]"
-8679.86558,153219.68491,False,False,[1570]
-8858.00538,154341.83431,False,False,"[1554, 836]"
-9592.06558,154417.16751,False,False,[836]
-8924.63148,153395.38601,False,False,[1214]
-8841.15598,153636.64261,False,False,[1569]
-8242.78748,152796.19501,False,False,[1570]
-8889.03158,153287.29381,False,False,"[1569, 1214]"
-8847.30898,154156.79001,False,False,"[1394, 1260]"
-8751.24008,154162.82381,False,False,[1554]
-8784.53998,154136.73881,False,False,"[1554, 1260]"
-8874.96718,154417.00641,False,False,"[1554, 1587]"
-8884.75078,153101.47041,False,False,[1214]
-9674.20638,154433.73921,False,False,[1571]
-8608.42798,153245.08501,False,False,"[1570, 1214]"
-8283.92908,152349.21861,False,False,[1570]
-8246.47728,152117.56081,False,False,[1570]
-8884.81228,153444.47541,False,False,[1569]
-8938.82858,153908.30661,False,False,[1260]
-8776.66818,154184.28141,False,False,"[1394, 1554]"
-8239.74678,152805.38961,False,False,[1570]
-8213.91438,152887.28051,False,False,[1570]
-9749.19138,154411.44911,False,False,[1571]
-9413.74588,154491.50361,False,False,[1586]
-8809.94338,154271.03111,False,False,"[1394, 1554]"
-8253.62108,152914.56681,False,False,[1570]
-8915.96178,154127.34831,False,False,"[1394, 1260]"
-9588.39198,154415.53711,False,False,[836]
-9778.70098,154402.10621,False,False,[1571]
-9782.35158,154400.26691,False,False,[1571]
-8945.80498,153957.16601,False,False,[1260]
-9736.70588,154415.63151,False,False,[1571]
-10325.73608,154608.72371,False,False,[1571]
-9591.89618,154417.10211,False,False,[836]
-8752.16488,153221.95171,False,False,[1569]
-8791.68698,154230.00351,False,False,"[1394, 1554]"
-8809.02828,154034.21501,False,False,"[1554, 1260]"
-8219.48968,152772.96161,False,False,[1570]
-8260.84388,152178.33271,False,False,[1570]
-8780.32388,154172.80851,False,False,"[1394, 1554]"
-8997.91198,153890.87761,False,False,[1260]
-8790.47918,154115.02011,False,False,"[1554, 1260]"
-8865.72718,154411.44311,False,False,[1554]
-8224.09218,152099.44041,False,False,[1570]
-8861.06988,153220.72171,False,False,"[1569, 1214]"
-8679.32018,153204.34561,False,False,"[1570, 1214]"
-9146.71098,153722.00191,True,False,[1260]
-8878.71948,153202.01151,False,False,[1214]
-8276.63978,153008.22951,False,False,"[1570, 1214]"
-8882.84988,153244.80581,False,False,"[1569, 1214]"
-9595.00628,154419.03071,False,False,[836]
-9181.77148,153649.15291,False,False,[1260]
-9081.69398,154338.27351,False,False,[836]
-8823.69338,153679.50521,False,False,[1569]
-8853.69078,153917.28971,False,False,"[1554, 1260]"
-9102.47748,154536.08401,False,False,"[1587, 836]"
-8951.58788,154476.43361,False,False,[1587]
-8792.92358,154078.16151,False,False,"[1554, 1260]"
-8945.21958,153973.16991,False,False,[1260]
-8934.31608,153899.32861,False,False,[1260]
-9756.70998,154435.48851,False,False,[1571]
-9788.28268,154397.67381,False,False,[1571]
-8929.21818,153899.72081,False,False,[1260]
-9354.07008,154493.34791,False,False,"[1586, 836]"
-8237.74598,152723.74891,False,False,[1570]
-8883.84638,153246.94301,False,False,"[1569, 1214]"
-8857.99268,153850.47371,False,False,"[1569, 1260]"
-8793.92758,154075.42161,False,False,"[1554, 1260]"
-8431.06818,153179.45451,False,False,"[1570, 1214]"
-9269.78188,154504.21311,False,False,"[1587, 836]"
-9649.10048,154439.29561,False,False,[836]
-9081.49268,153868.69441,False,False,[1260]
-8984.39498,154002.35061,False,False,[1260]
-9301.38898,154511.07731,False,False,"[1586, 1587]"
-8902.76388,154114.99341,False,False,"[1394, 1260]"
-8885.01938,153251.32071,False,False,"[1569, 1214]"
-10017.49588,154411.60881,False,False,[1571]
-9046.54478,153216.70301,False,False,[1214]
-8989.33388,154076.42571,False,False,[1260]
-8835.86768,153798.43581,False,False,[1569]
-9684.37908,154430.36181,False,False,[1571]
-9991.03738,154399.70251,False,False,[1571]
-8220.63028,152916.74191,False,False,[1570]
-9689.08368,154429.10671,False,False,[1571]
-8780.11928,152910.99161,False,False,[1214]
-8919.73548,153365.73351,False,False,"[1569, 1214]"
-8872.11228,153782.69291,False,False,[1569]
-8963.58878,154258.57711,False,False,"[1394, 836]"
-8281.40238,152599.12991,False,False,[1570]
-9776.87568,154402.83781,False,False,[1571]
-8726.36798,153207.66421,False,False,[1569]
-8818.66628,154287.38671,False,False,"[1394, 1554]"
-9088.37618,153552.47791,False,False,[1260]
-8893.09198,153301.28801,False,False,"[1569, 1214]"
-9786.19608,154398.67931,False,False,[1571]
-8798.29338,153204.60361,False,False,"[1569, 1214]"
-8498.09648,153197.85681,False,False,"[1570, 1214]"
-8262.41188,152187.22491,False,False,[1570]
-9428.77278,154459.76581,False,False,"[1586, 836]"
-8836.65628,153797.55171,False,False,[1569]
-8920.51258,153413.32401,False,False,[1569]
-8880.84358,153492.10041,False,False,[1569]
-9679.98908,154456.39651,False,False,[1571]
-8228.15488,152123.10651,False,False,[1570]
-8273.27881,152718.32373,False,False,[1570]
-9135.76468,153724.57831,False,False,[1260]
-9845.51628,154402.34831,False,False,[1571]
-8790.48048,154114.99571,False,False,"[1554, 1260]"
-8310.40738,153069.23071,False,False,"[1570, 1214]"
-8807.02468,153215.71611,False,False,[1569]
-8220.93788,152084.98441,False,False,[1570]
-9591.72678,154416.82501,False,False,[836]
-8302.03988,153059.74401,False,False,"[1570, 1214]"
-9624.70598,154430.14511,False,False,[836]
-8910.41428,153345.25651,False,False,"[1569, 1214]"
-8865.00918,153484.36591,False,False,[1569]
-8556.03708,153222.56861,False,False,"[1570, 1214]"
-9881.23518,154399.70251,False,False,[1571]
-10039.98548,154361.33781,False,False,[1571]
-8780.83088,153205.39741,False,False,"[1569, 1214]"
-8937.16718,153340.79151,False,False,[1214]
-9558.96798,154367.40901,False,False,[836]
-8784.18308,154140.55691,False,False,"[1554, 1260]"
-9715.01618,154421.76691,False,False,[1571]
-9254.11578,153580.13811,False,False,[1260]
-8242.35278,152220.01591,False,False,[1570]
-8925.87288,153389.97931,False,False,[1214]
-9697.33518,154426.54601,False,False,[1571]
-8246.21768,152983.04651,False,False,[1570]
-8780.61628,154170.51401,False,False,"[1394, 1554]"
-9018.37528,153287.67381,False,False,[1214]
-9658.49088,154440.13401,False,False,[1571]
-8845.43498,153205.08721,False,False,"[1569, 1214]"
-8446.00288,153184.94081,False,False,"[1570, 1214]"
-8738.80788,152896.81511,False,False,[1214]
-8419.04448,153175.03781,False,False,"[1570, 1214]"
-8781.33368,154167.39531,False,False,"[1394, 1554]"
-8774.91788,153220.04731,False,False,[1569]
-9780.38838,154401.21451,False,False,[1571]
-8984.80828,153895.44421,True,False,[1260]
-8951.42678,153950.21731,False,False,[1260]
-8365.92098,153001.44191,False,False,[1214]
-8924.66648,154461.28611,False,False,[1587]
-9750.36538,154411.02831,False,False,[1571]
-9217.87918,154532.95641,False,False,"[1587, 836]"
-8902.80028,153449.21351,False,False,[1569]
-9121.44768,153800.51221,False,False,[1260]
-8281.32958,152345.50601,False,False,[1570]
-8789.21178,154118.82761,False,False,"[1554, 1260]"
-9091.02198,153508.82151,False,False,[1260]
-8845.48458,154158.29441,False,False,"[1394, 1260]"
-9777.69198,154402.51061,False,False,[1571]
-8262.41228,152234.16291,False,False,[1570]
-9186.01978,154580.19011,False,False,[1587]
-8868.93728,153501.62551,False,False,[1569]
