"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-8255.42878, 152302.28211)","(-8242.35278, 152220.01591)",0.0832989161900809,30.5724,False,False
"(-9126.43748, 153774.04721)","(-9122.81498, 153793.26001)",0.01955132195250064,16.8833,False,False
"(-9126.43748, 153774.04721)","(-9131.22258, 153748.66861)",0.025825772398319617,16.8833,False,False
"(-8483.41108, 152191.69191)","(-8413.72468, 152178.67471)",0.07089176144517868,31.8689,False,False
"(-8483.41108, 152191.69191)","(-8450.43118, 152227.20871)",0.04846768909542605,31.8689,False,False
"(-8837.98098, 153685.85521)","(-8837.18718, 153653.31141)",0.03255347964321036,13.0327,False,False
"(-8837.98098, 153685.85521)","(-8851.47478, 153718.39901)",0.03523040670896411,13.0327,False,False
"(-8917.12528, 153432.55561)","(-8917.39088, 153430.97681)",0.001600984946854786,13.0327,False,False
"(-8917.12528, 153432.55561)","(-8908.84718, 153439.72151)",0.010948838405049535,13.0327,False,False
"(-9173.01118, 153715.81171)","(-9146.71098, 153722.00191)",0.027018865558712288,16.8833,True,False
"(-9173.01118, 153715.81171)","(-9175.51298, 153696.77511)",0.019200290174911684,16.8833,False,False
"(-8881.42728, 153242.11591)","(-8881.93108, 153242.83551)",0.0008784296215500885,13.0327,False,False
"(-8881.42728, 153242.11591)","(-8879.33168, 153239.12301)",0.003653626933596265,13.0327,False,False
"(-9059.27848, 152728.75871)","(-9057.95558, 152691.05551)",0.03772640129470573,43.7598,False,False
"(-9059.27848, 152728.75871)","(-9063.37178, 152726.78521)",0.004544205886616531,43.7598,False,False
"(-8694.67168, 152879.38811)","(-8738.80788, 152896.81511)",0.04745212829199482,30.5724,False,False
"(-8694.67168, 152879.38811)","(-8648.87098, 152906.36191)",0.053153457149374195,30.5724,False,False
"(-8918.76948, 153423.17511)","(-8919.84728, 153417.08421)",0.006185524686728019,13.0327,False,False
"(-8918.76948, 153423.17511)","(-8917.39088, 153430.97681)",0.007922566556976086,13.0327,False,False
"(-9632.85298, 154466.58681)","(-9583.08328, 154477.02311)",0.05085213265714544,7.4127,False,False
"(-8267.58198, 151754.14481)","(-8256.85768, 151748.90831)",0.011934468682770347,31.8689,False,False
"(-8267.58198, 151754.14481)","(-8314.67598, 151770.69111)",0.04991617853652721,31.8689,False,False
"(-8256.15458, 152758.00761)","(-8256.54398, 152756.72491)",0.0013405042521481888,30.5724,False,False
"(-8256.15458, 152758.00761)","(-8253.62108, 152763.43651)",0.005990957975147764,30.5724,False,False
"(-9498.27268, 154493.74121)","(-9518.26758, 154496.05951)",0.020128848474264875,7.4127,False,False
"(-9498.27268, 154493.74121)","(-9413.74588, 154491.50361)",0.08455641177344217,7.4127,False,False
"(-8281.40238, 152692.79261)","(-8273.27881, 152718.32373)",0.026792358574774224,30.5724,False,False
"(-8281.40238, 152692.79261)","(-8283.78358, 152663.42391)",0.029465075142098614,30.5724,False,False
"(-8213.93348, 151983.89311)","(-8219.48968, 151967.22431)",0.01757043687221457,31.8689,False,False
"(-8213.93348, 151983.89311)","(-8226.63348, 151998.18061)",0.019116031393837603,31.8689,False,False
"(-9429.08558, 153790.13721)","(-9430.99058, 153756.95831)",0.03323354375040266,16.8833,False,False
"(-9429.08558, 153790.13721)","(-9384.63558, 153825.06221)",0.056529267861889776,16.8833,False,False
"(-8852.74398, 153889.32871)","(-8853.69078, 153917.28971)",0.02797702541802069,13.1216,False,False
"(-8852.74398, 153889.32871)","(-8852.62418, 153885.79001)",0.003540727288288705,13.1216,False,False
"(-9523.06568, 153566.45801)","(-9584.97818, 153522.00801)",0.07621653466440914,16.8833,False,False
"(-9523.06568, 153566.45801)","(-9461.15318, 153631.54561)",0.08983069258338103,16.8833,False,False
"(-8990.42628, 153895.01201)","(-8984.80828, 153895.44421)",0.005634600326552724,16.8833,True,False
"(-8990.42628, 153895.01201)","(-8997.91198, 153890.87761)",0.00855154768741298,16.8833,False,False
"(-8780.68378, 154169.75261)","(-8781.33368, 154167.39531)",0.00244524708363307,37.1039,False,False
"(-8780.68378, 154169.75261)","(-8780.61628, 154170.51401)",0.0007643861655123647,37.1039,False,False
"(-8926.70428, 152911.00621)","(-8914.52708, 152975.35591)",0.06549174062378142,30.5724,False,False
"(-8926.70428, 152911.00621)","(-8972.21668, 152925.10621)",0.047646495713327436,30.5724,False,False
"(-9414.57208, 154464.88471)","(-9428.77278, 154459.76581)",0.015095132251822001,7.4127,False,False
"(-9414.57208, 154464.88471)","(-9387.94388, 154474.48331)",0.028305373292007826,7.4127,False,False
"(-8855.66908, 153866.51191)","(-8857.21528, 153861.31121)",0.00542568105677652,16.8833,False,False
"(-8855.66908, 153866.51191)","(-8852.99798, 153875.49651)",0.009373249829697717,16.8833,False,False
"(-8256.32908, 152170.51261)","(-8258.92858, 152174.22521)",0.004532195826527514,30.5724,False,False
"(-8256.32908, 152170.51261)","(-8248.36388, 152149.07701)",0.02286764872915128,30.5724,False,False
"(-8922.91238, 153401.61281)","(-8924.63148, 153395.38601)",0.0064597479091719,30.5724,False,False
"(-8922.91238, 153401.61281)","(-8922.71258, 153398.74931)",0.002870462034215419,13.0327,False,False
"(-8922.91238, 153401.61281)","(-8922.57398, 153404.34661)",0.002754664589399177,13.0327,False,False
"(-8876.28358, 153235.93521)","(-8878.33018, 153238.03021)",0.0029287534139990305,13.0327,False,False
"(-8876.28358, 153235.93521)","(-8867.75068, 153227.40241)",0.012067272195892865,13.0327,False,False
"(-8994.35398, 152738.83841)","(-8973.18728, 152773.23431)",0.0403869672753502,43.7598,False,False
"(-8994.35398, 152738.83841)","(-8989.81088, 152736.72681)",0.005009851511772246,43.7598,False,False
"(-8996.85768, 154011.63381)","(-8999.02548, 154013.24851)",0.00270307471780241,16.8833,False,False
"(-8996.85768, 154011.63381)","(-8992.35538, 154008.28011)",0.005614090218372974,16.8833,False,False
"(-9375.06578, 153446.54011)","(-9369.92748, 153449.41791)",0.005889300444868926,16.8833,False,False
"(-9375.06578, 153446.54011)","(-9393.43828, 153436.25021)",0.02105779661455707,16.8833,False,False
"(-8848.37758, 153941.30351)","(-8845.36018, 153954.94111)",0.013967420539256734,13.1216,False,False
"(-8848.37758, 153941.30351)","(-8850.13998, 153933.33791)",0.00815823737825355,13.1216,False,False
"(-10127.29808, 154449.97341)","(-10110.10008, 154419.54631)",0.034951103250256056,29.1456,False,False
"(-10127.29808, 154449.97341)","(-10155.07938, 154477.75481)",0.039288761951101564,29.1456,False,False
"(-9109.02908, 153397.38721)","(-9167.43118, 153380.35311)",0.06083556400017655,16.8833,False,False
"(-9109.02908, 153397.38721)","(-9052.22908, 153417.09791)",0.06012280511163059,16.8833,False,False
"(-8848.02118, 153236.03601)","(-8848.45848, 153236.65041)",0.0007541343713085526,13.0327,False,False
"(-8848.02118, 153236.03601)","(-8847.10698, 153233.45701)",0.0027362387761282513,13.0327,False,False
"(-8783.81148, 154035.53991)","(-8817.34338, 154002.95901)",0.04675364544524899,13.1216,False,False
"(-8973.18728, 152773.23431)","(-8977.15608, 152815.56771)",0.042519032550144796,43.7598,False,False
"(-9477.96068, 154368.47641)","(-9432.07168, 154360.59231)",0.046561350429406866,16.8833,False,False
"(-9477.96068, 154368.47641)","(-9558.96798, 154367.40901)",0.08101433204100301,16.8833,False,False
"(-8786.42938, 154127.83981)","(-8785.95678, 154130.52741)",0.002728835744420086,13.1216,False,False
"(-8786.42938, 154127.83981)","(-8787.02638, 154125.27361)",0.002634727963188124,13.1216,False,False
"(-9008.00028, 154330.30161)","(-9081.69398, 154338.27351)",0.07412363057284793,16.8833,False,False
"(-9008.00028, 154330.30161)","(-9011.58678, 154302.27077)",0.02825935196276017,16.8833,True,False
"(-8998.56468, 154016.25241)","(-8991.49638, 154062.32891)",0.04661549867954069,16.8833,False,False
"(-8998.56468, 154016.25241)","(-8999.02548, 154013.24851)",0.0030390379809883293,16.8833,False,False
"(-8921.86708, 153407.42501)","(-8922.57398, 153404.34661)",0.0031585208832600313,13.0327,False,False
"(-8921.86708, 153407.42501)","(-8920.75698, 153412.25971)",0.004960508653360516,13.0327,False,False
"(-9115.77378, 154266.14501)","(-9096.89538, 154225.39611)",0.04490954060965744,16.8833,False,False
"(-9115.77378, 154266.14501)","(-9100.34295, 154298.80373)",0.03612066592032487,16.8833,True,False
"(-9242.00048, 154526.70271)","(-9266.02268, 154507.25621)",0.030906835086931036,13.1216,False,False
"(-9242.00048, 154526.70271)","(-9217.87918, 154532.95641)",0.024918785632129986,13.1216,False,False
"(-9600.69138, 154458.32671)","(-9625.89578, 154455.00011)",0.025422982651924005,7.4127,False,False
"(-9600.69138, 154458.32671)","(-9557.96008, 154463.96671)",0.04310189786645261,7.4127,False,False
"(-10053.21458, 154438.06721)","(-10087.61058, 154460.55681)",0.04109582611604346,29.1456,False,False
"(-10053.21458, 154438.06721)","(-10045.27708, 154430.12961)",0.011225390862240628,29.1456,False,False
"(-8323.28988, 153083.83651)","(-8310.40738, 153069.23071)",0.019475322844299862,30.5724,True,False
"(-8323.28988, 153083.83651)","(-8334.74128, 153096.81971)",0.017311789168091157,30.5724,True,False
"(-10398.49658, 154636.50501)","(-10372.03818, 154598.14041)",0.046603534884385456,29.1456,False,False
"(-10398.49658, 154636.50501)","(-10424.95498, 154656.34891)",0.03307306000010066,29.1456,False,False
"(-8419.81928, 153175.32231)","(-8419.04448, 153175.03781)",0.0008253819055366331,30.5724,False,False
"(-8419.81928, 153175.32231)","(-8425.94128, 153177.57121)",0.006521996259583359,30.5724,False,False
"(-8885.41448, 153264.73511)","(-8885.41458, 153270.06481)",0.005329700000940189,13.0327,False,False
"(-8885.41448, 153264.73511)","(-8885.41438, 153255.83531)",0.008899800000575595,13.0327,False,False
"(-8241.71468, 151783.70901)","(-8232.98348, 151801.17151)",0.019523646167910542,31.8689,False,False
"(-8241.71468, 151783.70901)","(-8254.41478, 151775.77141)",0.014976582846900555,31.8689,False,False
"(-8225.04598, 152157.24841)","(-8235.02188, 152169.97841)",0.016173171637321355,30.5724,False,False
"(-8225.04598, 152157.24841)","(-8228.15488, 152123.10651)",0.03428315322165046,30.5724,False,False
"(-8809.40588, 153560.44251)","(-8803.84968, 153602.51141)",0.042434227996407566,13.0327,False,False
"(-8809.40588, 153560.44251)","(-8830.83718, 153524.72361)",0.04165501694754807,13.0327,False,False
"(-9314.71878, 154269.66701)","(-9239.18788, 154202.56361)",0.10103357435213792,16.8833,True,False
"(-9314.71878, 154269.66701)","(-9366.34948, 154326.12751)",0.07650828218394813,16.8833,False,False
"(-8784.16838, 154147.51361)","(-8783.86718, 154150.90981)",0.0034095301553319956,13.1216,False,False
"(-8784.16838, 154147.51361)","(-8784.27068, 154144.68901)",0.0028264519189185816,13.1216,False,False
"(-9714.40278, 154421.94211)","(-9710.82628, 154423.00531)",0.0037311856681243034,29.1456,False,False
"(-9714.40278, 154421.94211)","(-9715.01618, 154421.76691)",0.0006379299334562334,29.1456,False,False
"(-9680.35898, 154431.69801)","(-9679.69878, 154431.92591)",0.0006984285575486232,29.1456,False,False
"(-9680.35898, 154431.69801)","(-9684.37908, 154430.36181)",0.004236346828338399,29.1456,False,False
"(-9710.82628, 154423.00531)","(-9707.05978, 154424.17221)",0.003943117784184979,29.1456,False,False
"(-8906.01368, 153249.79021)","(-8878.71948, 153202.01151)",0.05502524445497326,43.7598,True,False
"(-8906.01368, 153249.79021)","(-8980.98938, 153243.88601)",0.07520781321199517,43.7598,True,False
"(-9006.43348, 154478.93391)","(-9061.20238, 154506.71521)",0.06141199424298347,13.1216,False,False
"(-9006.43348, 154478.93391)","(-8948.48968, 154433.69001)",0.07351526675221966,13.1216,False,False
"(-8790.72528, 154156.80501)","(-8800.05808, 154157.05891)",0.009336253051947185,37.1039,False,False
"(-8790.72528, 154156.80501)","(-8788.99448, 154156.75791)",0.001731440744006698,37.1039,False,False
"(-8791.02648, 154105.71331)","(-8790.48408, 154114.93871)",0.009241331230938605,13.1216,False,False
"(-8791.02648, 154105.71331)","(-8792.92358, 154078.16151)",0.027617035895426197,13.1216,False,False
"(-8790.25308, 154115.65161)","(-8789.78688, 154116.91501)",0.0013466707095615672,13.1216,False,False
"(-8790.25308, 154115.65161)","(-8790.38358, 154115.30121)",0.0003739123025480914,13.1216,False,False
"(-8891.26108, 153852.78051)","(-8857.99268, 153850.47371)",0.033348279787721424,16.8833,False,False
"(-8891.26108, 153852.78051)","(-8942.85498, 153827.64511)",0.05739093003576388,16.8833,False,False
"(-9192.18578, 153279.75991)","(-9200.95308, 153220.64971)",0.05975685143420345,43.7598,False,False
"(-9192.18578, 153279.75991)","(-9237.27138, 153254.59561)",0.051632870555976575,43.7598,False,False
"(-9333.96288, 154495.92661)","(-9354.02468, 154493.37321)",0.02022364138329383,7.4127,False,False
"(-9333.96288, 154495.92661)","(-9309.48418, 154507.31201)",0.02699692735942306,7.4127,False,False
"(-8494.92148, 153244.29121)","(-8518.73408, 153251.43501)",0.024861090024370088,30.5724,False,False
"(-8494.92148, 153244.29121)","(-8475.87148, 153220.08181)",0.030805803809666715,30.5724,False,False
"(-8229.24738, 151810.83901)","(-8232.98348, 151801.17151)",0.010364313747672983,31.8689,False,False
"(-8229.24738, 151810.83901)","(-8225.67698, 151820.07771)",0.009904611746570584,31.8689,False,False
"(-8202.78238, 151847.25231)","(-8193.42918, 151875.33631)",0.029600564289218704,31.8689,False,False
"(-8202.78238, 151847.25231)","(-8217.96638, 151807.53891)",0.04251714942891398,31.8689,False,False
"(-8848.45848, 153236.65041)","(-8851.85398, 153246.23421)",0.010167528838900366,13.0327,False,False
"(-9190.25318, 154566.96091)","(-9207.71568, 154556.90671)",0.020150082974758888,13.1216,False,False
"(-9190.25318, 154566.96091)","(-9186.01978, 154580.19011)",0.013890047091354111,13.1216,False,False
"(-9340.54568, 153475.67691)","(-9329.65838, 153485.40711)",0.014601715424216082,16.8833,False,False
"(-9340.54568, 153475.67691)","(-9369.92748, 153449.41791)",0.039405903773941174,16.8833,False,False
"(-8900.53118, 154112.90341)","(-8902.76388, 154114.99341)",0.0030582755418679217,37.1039,False,False
"(-8900.53118, 154112.90341)","(-8881.44108, 154128.64501)",0.02474327966479475,37.1039,False,False
"(-9533.14578, 154497.03921)","(-9538.86898, 154495.85551)",0.0058443275002321195,7.4127,False,False
"(-9533.14578, 154497.03921)","(-9528.58918, 154497.25621)",0.00456176419381809,7.4127,False,False
"(-8927.37538, 153383.43601)","(-8930.10948, 153371.52881)",0.012217066532125447,30.5724,False,False
"(-8927.37538, 153383.43601)","(-8925.87288, 153389.97931)",0.006713589288887777,30.5724,False,False
"(-8254.41478, 151775.77141)","(-8253.90058, 151761.12741)",0.014653024863147077,31.8689,False,False
"(-8271.87728, 152365.92571)","(-8273.46488, 152407.99461)",0.042098845838913886,30.5724,False,False
"(-8271.87728, 152365.92571)","(-8256.09718, 152329.51171)",0.03968615567186335,30.5724,False,False
"(-8215.52098, 151800.37771)","(-8217.96638, 151807.53891)",0.00756721656886039,31.8689,False,False
"(-8215.52098, 151800.37771)","(-8232.98348, 151801.17151)",0.01748053273473171,31.8689,False,False
"(-8514.76528, 153208.96931)","(-8498.09648, 153197.85681)",0.020033385876823802,30.5724,False,False
"(-8514.76528, 153208.96931)","(-8531.43408, 153212.54121)",0.017047209831820384,30.5724,False,False
"(-8937.50568, 153967.42401)","(-8945.21958, 153973.16991)",0.009618711973030136,16.8833,False,False
"(-8937.50568, 153967.42401)","(-8942.22078, 153961.59611)",0.007496438248908646,16.8833,False,False
"(-9701.86398, 154425.31251)","(-9700.09378, 154425.70441)",0.0018130619542685866,29.1456,False,False
"(-9701.86398, 154425.31251)","(-9704.67768, 154424.77851)",0.0028639245258888207,29.1456,False,False
"(-9641.96788, 154436.62011)","(-9629.15298, 154431.81321)",0.013686780104171528,16.8833,False,False
"(-9641.96788, 154436.62011)","(-9649.10048, 154439.29561)",0.007617892294463774,16.8833,False,False
"(-8908.84718, 153439.72151)","(-8906.93188, 153443.82901)",0.004532099992262781,13.0327,False,False
"(-8964.74028, 154144.96961)","(-8965.84828, 154144.35501)",0.0012670426827859273,37.1039,False,False
"(-8964.74028, 154144.96961)","(-8945.93118, 154155.40331)",0.02150916870778349,37.1039,True,False
"(-9145.30088, 153164.47331)","(-9226.07508, 153152.38171)",0.081674219777114,43.7598,True,False
"(-9145.30088, 153164.47331)","(-9074.54688, 153155.33771)",0.07134134638034438,43.7598,True,False
"(-10045.27708, 154430.12961)","(-10017.49588, 154411.60881)",0.03338884703130539,29.1456,False,False
"(-9175.51298, 153696.77511)","(-9179.02188, 153670.07491)",0.026929780155983074,16.8833,False,False
"(-9179.02188, 153670.07491)","(-9181.77148, 153649.15291)",0.021101904751932587,16.8833,False,False
"(-9110.80948, 152864.56091)","(-9172.55288, 152856.42271)",0.06227742562758762,9.44148,False,False
"(-9110.80948, 152864.56091)","(-9061.56738, 152918.58721)",0.07310010604711667,9.44148,False,False
"(-9312.97548, 153133.45171)","(-9350.03138, 153067.21851)",0.07589450907047543,9.44148,False,False
"(-9312.97548, 153133.45171)","(-9267.34708, 153196.98221)",0.07821812652326272,9.44148,False,False
"(-9860.06838, 154374.56711)","(-9797.03658, 154393.39781)",0.06578452001595632,29.1456,False,False
"(-9860.06838, 154374.56711)","(-9946.05818, 154358.69201)",0.08744292140619526,29.1456,False,False
"(-9437.32288, 153390.81541)","(-9435.84858, 153394.93441)",0.004374896740473961,16.8833,False,False
"(-9437.32288, 153390.81541)","(-9444.51338, 153370.72541)",0.0213380268593389,16.8833,False,False
"(-8516.57678, 152499.59791)","(-8470.27478, 152457.26441)",0.06273755196252592,31.8689,False,False
"(-8516.57678, 152499.59791)","(-8519.22258, 152559.12931)",0.05959016566177161,31.8689,False,False
"(-9554.60078, 153332.05561)","(-9555.70718, 153335.80591)",0.003910098598486467,43.7598,False,False
"(-9554.60078, 153332.05561)","(-9554.54448, 153332.07651)",6.005414223976551e-05,43.7598,False,False
"(-9307.99648, 153538.25591)","(-9306.40548, 153543.16341)",0.005158956992456182,16.8833,False,False
"(-9307.99648, 153538.25591)","(-9312.98898, 153522.85581)",0.016189136365475768,16.8833,False,False
"(-8840.13878, 153978.54071)","(-8839.99698, 153979.18151)",0.0006563016684359707,13.1216,False,False
"(-8840.13878, 153978.54071)","(-8845.36018, 153954.94111)",0.02417031522590017,13.1216,False,False
"(-8301.24618, 152585.63621)","(-8299.65858, 152626.91131)",0.04130562133378354,30.5724,False,False
"(-8301.24618, 152585.63621)","(-8302.03988, 152522.13601)",0.06350516010318537,30.5724,False,False
"(-8219.84418, 151835.17061)","(-8221.84868, 151829.98371)",0.00556075101582535,31.8689,False,False
"(-8219.84418, 151835.17061)","(-8216.48048, 151843.61681)",0.009091357001575547,31.8689,False,False
"(-9481.20278, 152906.94691)","(-9498.24418, 152833.68401)",0.07521875983004657,9.44148,False,False
"(-9481.20278, 152906.94691)","(-9403.25848, 152938.49561)",0.08408706424998291,9.44148,False,False
"(-9316.11438, 154525.23801)","(-9341.51448, 154511.34741)",0.02895019599882386,7.4127,False,False
"(-9316.11438, 154525.23801)","(-9298.88598, 154538.60901)",0.021808287588888097,7.4127,False,False
"(-8995.90568, 154501.89981)","(-9017.07238, 154511.49091)",0.023238295722789327,13.1216,False,False
"(-8995.90568, 154501.89981)","(-8983.00728, 154490.98571)",0.016896339880870092,13.1216,False,False
"(-8273.46488, 152407.99461)","(-8274.25858, 152450.06341)",0.042076286589131054,30.5724,False,False
"(-9207.71568, 154556.90671)","(-9235.76158, 154548.44011)",0.029296003522158057,13.1216,False,False
"(-8938.88788, 154466.90851)","(-8951.58788, 154476.43361)",0.01587506000020006,13.1216,False,False
"(-8938.88788, 154466.90851)","(-8924.66648, 154461.28611)",0.015292468725495495,13.1216,False,False
"(-8914.52708, 152975.35591)","(-8944.28388, 153014.06101)",0.04882163364994495,30.5724,False,False
"(-9150.76498, 153902.09901)","(-9147.58998, 153955.01581)",0.05301196418961163,16.8833,False,False
"(-9150.76498, 153902.09901)","(-9164.36752, 153888.49647)",0.01923689655071718,16.8833,True,False
"(-8235.36468, 152833.68351)","(-8236.95228, 152813.83971)",0.019907206539343757,30.5724,False,False
"(-8235.36468, 152833.68351)","(-8237.02318, 152857.68661)",0.024060329005649136,30.5724,False,False
"(-8789.71368, 154117.11761)","(-8789.21178, 154118.82761)",0.001782134565646709,13.1216,False,False
"(-8789.71368, 154117.11761)","(-8789.78688, 154116.91501)",0.00021541819792123438,13.1216,False,False
"(-8778.48278, 154179.65521)","(-8778.87708, 154178.40871)",0.001307377045852053,37.1039,False,False
"(-8778.48278, 154179.65521)","(-8776.66818, 154184.28141)",0.004969356054861406,37.1039,False,False
"(-8790.48198, 154114.97461)","(-8790.48048, 154114.99571)",2.1153250324884823e-05,13.1216,False,False
"(-8790.48198, 154114.97461)","(-8790.48408, 154114.93871)",3.596136817793686e-05,13.1216,False,False
"(-8816.02048, 154361.47011)","(-8847.77058, 154390.57441)",0.04307120997256102,13.1216,False,False
"(-8816.02048, 154361.47011)","(-8797.49968, 154331.04301)",0.03562061828562201,13.1216,False,False
"(-9172.55288, 152856.42271)","(-9228.64578, 152874.61131)",0.058968115116306265,9.44148,False,False
"(-9728.48848, 154417.75931)","(-9721.36408, 154419.96011)",0.0074565807177351074,29.1456,False,False
"(-9728.48848, 154417.75931)","(-9732.05128, 154416.70031)",0.003716856849545809,29.1456,False,False
"(-10280.75678, 154545.22361)","(-10230.48588, 154512.15071)",0.06017458019147205,29.1456,False,False
"(-10280.75678, 154545.22361)","(-10337.64228, 154575.65081)",0.06451181760026897,29.1456,False,False
"(-8287.01728, 152357.70371)","(-8287.41228, 152362.21841)",0.0045319467218842965,30.5724,False,False
"(-8287.01728, 152357.70371)","(-8285.84428, 152353.32611)",0.0045320316371428365,30.5724,False,False
"(-8211.55218, 152874.87921)","(-8213.91438, 152887.28051)",0.012624271485117126,30.5724,False,False
"(-8211.55218, 152874.87921)","(-8211.85342, 152845.18125)",0.02969948776831612,30.5724,True,False
"(-8248.36388, 152149.07701)","(-8247.27098, 152146.13591)",0.0031375945595283395,30.5724,False,False
"(-9100.57338, 152713.48251)","(-9099.57578, 152713.96351)",0.0011075047449112703,43.7598,False,False
"(-9100.57338, 152713.48251)","(-9111.81828, 152724.06581)",0.015441956317123796,43.7598,False,False
"(-8927.18088, 154137.85071)","(-8931.69378, 154142.07531)",0.006181707819841222,37.1039,False,False
"(-8927.18088, 154137.85071)","(-8915.96178, 154127.34831)",0.015367778322514769,37.1039,False,False
"(-8427.74768, 151871.06941)","(-8382.76848, 151908.11121)",0.05826854537295785,31.8689,False,False
"(-8427.74768, 151871.06941)","(-8485.98448, 151832.05861)",0.07009541633287447,31.8689,False,False
"(-9044.71978, 153703.29071)","(-9056.62598, 153729.74901)",0.029013776681603282,16.8833,False,False
"(-9044.71978, 153703.29071)","(-9051.33438, 153666.24901)",0.037627655681029715,16.8833,False,False
"(-8788.99448, 154156.75791)","(-8787.84238, 154156.72661)",0.0011525250973392282,37.1039,False,False
"(-9446.96938, 152816.22071)","(-9487.09748, 152779.39211)",0.054466596989077465,9.44148,False,False
"(-9446.96938, 152816.22071)","(-9498.24418, 152833.68401)",0.054167074518844276,9.44148,False,False
"(-9160.09058, 154571.72341)","(-9186.01978, 154580.19011)",0.02727651776766703,13.1216,False,False
"(-9160.09058, 154571.72341)","(-9122.51968, 154572.25261)",0.037574626803869075,13.1216,False,False
"(-8495.46288, 152862.22241)","(-8494.83288, 152860.06441)",0.002248080069744159,30.5724,False,False
"(-8495.46288, 152862.22241)","(-8516.35378, 152864.67651)",0.021034550378366226,30.5724,False,False
"(-9145.42748, 154543.90061)","(-9206.28168, 154535.96321)",0.06136966658211822,13.1216,False,False
"(-9145.42748, 154543.90061)","(-9123.76428, 154540.07781)",0.02199790976616228,13.1216,False,False
"(-8628.27178, 153239.52871)","(-8608.42798, 153245.08501)",0.020607010169597907,30.5724,False,False
"(-8628.27178, 153239.52871)","(-8652.87808, 153230.00371)",0.026385519223439714,30.5724,False,False
