x,y,is_exit,is_source,stands
-12291.63428,145973.57311,False,False,[1104]
-15679.32218,144668.21831,False,False,[1123]
-14126.30588,146310.47811,False,False,"[1083, 1084]"
-14164.29758,144987.12771,False,False,"[1128, 1486]"
-12511.58348,143983.67501,False,False,"[1142, 1143]"
-14911.09918,146990.27051,False,False,"[1481, 1482]"
-15649.68428,145413.49941,False,False,[809]
-14503.00948,146108.24591,False,False,"[1441, 1084]"
-14493.16758,146627.59651,False,False,"[1184, 1079]"
-15796.88408,144662.72851,False,False,[1240]
-15582.16788,146312.43371,False,False,[1071]
-11368.44098,144395.19441,False,False,"[1203, 1204]"
-14464.46788,144936.85681,False,False,"[1484, 1485]"
-14499.63328,147659.13111,False,False,[1244]
-13666.87088,145315.54271,False,False,"[1126, 1271]"
-15660.70518,144553.54791,False,False,"[1123, 1124]"
-15104.60388,146387.03501,False,False,"[1072, 1074]"
-13856.17678,145525.57111,False,False,"[1089, 1445, 1271]"
-15593.86948,145248.00981,False,False,"[1240, 809, 1442]"
-14137.57458,144798.74401,False,False,"[1128, 1486]"
-15282.58668,145903.42711,False,False,"[1483, 1534]"
-15444.46988,146385.01461,False,False,[1072]
-13584.92428,144785.74421,False,False,[1132]
-14167.01198,144174.71441,False,False,"[1131, 1133]"
-14290.16698,145909.84351,False,False,"[1085, 1087]"
-12812.85928,145237.22621,False,False,"[1136, 1255]"
-15509.56388,144555.83511,False,False,"[1123, 1124]"
-15087.46528,143879.14501,False,False,[1186]
-11493.23308,144212.80351,False,False,"[1147, 1149]"
-14883.50298,144075.77361,False,False,"[1363, 1364]"
-12943.44638,143852.24531,False,False,"[1144, 1145]"
-15294.09418,144324.87011,False,False,"[1611, 1124]"
-14288.02858,147223.14711,False,False,"[1480, 1244]"
-14771.20208,147165.93321,False,False,"[1244, 1237]"
-13818.51458,146842.00261,False,False,"[1600, 1077]"
-12576.90788,144012.03001,False,False,"[1142, 1143]"
-14895.69898,145901.29711,False,False,"[1441, 1620]"
-12439.86408,144867.35601,False,False,"[1488, 1138]"
-14044.97018,144682.32711,False,False,"[1128, 1486]"
-12836.93678,145571.07811,False,False,"[1105, 1255]"
-14111.14898,145505.39991,False,False,"[1443, 1271]"
-15003.83578,146879.14531,False,False,"[1185, 1482]"
-14485.23688,145935.69171,False,False,"[1441, 1087]"
-12842.89558,143967.87851,False,False,"[1144, 1145]"
-12904.96008,145964.55451,False,False,[1100]
-14378.34588,144788.16071,False,False,"[1128, 1486]"
-14617.67788,145140.76091,False,False,[1486]
-14744.47908,147475.09941,False,False,"[1244, 1237]"
-12846.35218,144014.46571,False,False,"[1144, 1143]"
-14896.87058,145704.87891,False,False,"[1620, 1245]"
-15655.43248,147111.32401,False,False,"[1068, 1071]"
-12365.25918,145491.59051,False,False,[1255]
-13668.77588,143797.76311,False,False,"[1197, 1135]"
-12208.38228,144550.76821,False,False,[1140]
-11832.87338,145011.12561,True,False,[1139]
-15361.54458,145661.21071,False,False,"[809, 1534]"
-13985.74738,146442.79321,False,False,"[1080, 1083]"
-12362.50108,145477.14681,False,False,[1255]
-14996.76588,145950.62141,False,False,"[1620, 1534]"
-14508.51318,144786.43791,False,False,"[1484, 1364]"
-13911.62198,144062.55231,False,False,"[1614, 1134, 1135]"
-15050.41098,146606.81011,False,False,"[1185, 1437]"
-13406.09668,146000.69451,False,False,"[1194, 1196]"
-15303.51518,146531.19581,False,False,"[1185, 1437]"
-14584.29068,145839.19271,False,False,"[1441, 1087]"
-12892.48988,144675.16421,False,False,"[1140, 1141]"
-14980.27288,146555.47371,False,False,"[1072, 1185]"
-15233.06338,146222.43411,False,False,"[1440, 1074]"
-12639.48668,144978.95601,False,False,"[1488, 1137]"
-15030.75638,145355.75581,False,False,"[1442, 1270]"
-13748.39988,146990.16951,False,False,"[1600, 1599]"
-15111.54628,146317.18981,False,False,"[1074, 1075]"
-13949.72048,144272.54141,False,False,"[1612, 1133]"
-13245.79898,146132.51561,False,False,[1194]
-15538.11098,145508.46191,False,False,[1534]
-14815.04158,144919.65881,False,False,[1485]
-14636.88558,147182.19921,False,False,"[1481, 1244]"
-14558.72518,146502.30851,False,False,"[1184, 1084]"
-12100.44568,144602.05121,False,False,[1203]
-12183.51838,144737.92261,False,False,"[1137, 1140]"
-14690.30328,146189.21971,False,False,"[1441, 1084]"
-12770.76558,146507.5353,False,False,[1195]
-14007.32298,146765.95991,False,False,"[1077, 1078]"
-12671.22118,145857.27341,False,False,"[1105, 1100]"
-13643.03448,146739.03841,False,False,"[1600, 1195]"
-15010.50328,144074.45061,False,False,"[1363, 1364]"
-15500.56568,146308.53081,False,False,[1071]
-15451.67568,145910.40121,False,False,[1534]
-13895.32728,145698.62381,False,False,"[1085, 1086, 1445]"
-12904.89778,144916.89691,False,False,"[1616, 1138]"
-15262.15898,147550.49171,False,False,[1237]
-13292.24088,145526.60111,False,False,[1290]
-12570.57188,145142.49631,False,False,"[1136, 1255]"
-15356.55868,145317.07771,False,False,"[809, 1442]"
-11484.75088,144920.91781,False,False,[1203]
-12597.75338,144763.96961,False,False,"[1138, 1140]"
-15679.68088,144943.02831,False,False,"[1240, 1123]"
-14105.82448,144786.83771,False,False,"[1128, 1486]"
-12370.60148,143884.54111,False,False,[1204]
-12495.55568,146030.27111,False,False,"[1104, 1100]"
-15001.63178,146743.43621,False,False,"[1185, 1482]"
-14383.63758,144667.24581,False,False,"[1128, 1484]"
-13558.06848,146189.83511,False,False,"[1194, 1082]"
-13700.70448,146912.22621,False,False,"[1600, 1076, 1599]"
-15292.57928,146976.12021,False,False,"[1482, 1237]"
-12454.52328,145897.88061,False,False,[1104]
-14469.51228,147196.71231,False,False,"[1480, 1244]"
-13063.87628,145272.36351,False,False,[1255]
-13759.02638,144990.51681,False,False,"[1126, 1487]"
-11394.83908,144132.87221,False,False,[1149]
-13410.82068,144909.28591,False,False,[1616]
-15023.67378,146610.27601,False,False,"[1185, 1437]"
-15717.71888,146829.64051,True,False,[1071]
-12301.17018,145589.28221,False,False,[1104]
-12087.94738,144736.01121,False,False,[1137]
-12758.28508,146500.05931,False,False,[1195]
-12223.53708,144527.61211,False,False,"[1140, 1142]"
-15558.49398,145437.65931,False,False,[809]
-13946.23118,145038.23961,False,False,"[1128, 1127]"
-13510.63608,146848.60131,False,False,[1076]
-14940.39738,144446.24101,False,False,"[1611, 1364]"
-14402.93688,144315.64701,False,False,"[1129, 1131]"
-15434.20868,145564.24181,False,False,"[809, 1534]"
-13726.31238,147195.06211,False,False,[1599]
-14712.63038,146134.06791,False,False,"[1441, 1084]"
-13764.27488,146738.81481,False,False,"[1600, 1077]"
-14862.39128,146561.41901,False,False,"[1184, 1185]"
-13658.09988,145064.10581,False,False,[1126]
-15334.02648,147369.17471,False,False,[1237]
-15012.10738,146582.42661,False,False,"[1185, 1437]"
-11400.44298,144355.27201,False,False,"[1147, 1204]"
-14747.22868,147432.63241,False,False,"[1244, 1237]"
-15401.56968,146893.91771,False,False,"[1482, 1237]"
-13231.32188,146381.41571,False,False,"[1194, 1082]"
-13185.88748,145655.48551,False,False,[1290]
-11360.85918,144547.62541,False,False,[1203]
-14327.11698,145616.07531,False,False,"[1088, 1087]"
-13802.17828,145493.70131,False,False,"[1089, 1271]"
-14788.39998,147299.54801,False,False,"[1244, 1237]"
-15152.00948,144415.03801,False,False,"[1611, 1124]"
-13148.76868,145986.21941,False,False,[1196]
-15543.75848,145416.46941,False,False,[809]
-13554.91708,145854.68741,False,False,"[1196, 1086]"
-14487.12398,143962.11491,False,False,"[1186, 1613]"
-12546.48628,145635.30851,False,False,"[1104, 1105, 1255]"
-11566.16318,144960.83311,False,False,[1203]
-15269.98598,146549.97741,False,False,"[1185, 1437]"
-12502.73438,145673.37641,False,False,"[1104, 1105]"
-14885.11688,144759.84221,False,False,"[1611, 1364]"
-12929.59448,145125.57501,False,False,"[1616, 1255]"
-14922.56888,146152.77811,False,False,"[1075, 1439]"
-14614.61928,144943.47131,False,False,"[1484, 1485]"
-14545.92538,144067.27751,False,False,"[1363, 1613]"
-13226.05408,146692.81491,False,False,[1195]
-12967.95358,145637.94821,False,False,"[1105, 1290]"
-12966.85048,146609.79601,False,False,[1195]
-11542.61278,144220.57091,False,False,"[1147, 1149]"
-13785.81918,145315.53891,False,False,"[1127, 1126, 1271]"
-12247.02478,144701.31581,False,False,"[1138, 1140]"
-12813.09918,146532.89371,False,False,[1195]
-15635.72318,146997.08001,False,False,"[1068, 1071]"
-14418.43038,145267.05751,False,False,"[1245, 1486]"
-12072.66578,144636.30811,False,False,[1203]
-13742.59038,144727.57961,False,False,"[1130, 1132]"
-14325.63398,145666.41071,False,False,"[1088, 1087]"
-15158.74968,146993.44551,False,False,"[1185, 1482]"
-12412.65328,143937.93951,False,False,"[1204, 1143]"
-12544.14368,144147.22831,False,False,"[1142, 1143]"
-12441.35988,143878.24221,False,False,"[1204, 1143]"
-14243.71868,144357.89721,False,False,"[1131, 1133]"
-13600.79938,146788.89811,False,False,"[1600, 1076]"
-13885.34898,146976.36511,False,False,"[1600, 1077, 1078]"
-13561.94588,144269.56931,False,False,"[1132, 1614]"
-14748.94758,145408.15251,False,False,"[1442, 1245]"
-15608.44208,147262.30021,False,False,[1068]
-14184.44938,147561.56451,False,False,[1453]
-13779.30498,146515.24951,False,False,"[1080, 1195]"
-14788.58488,147879.74541,False,False,[1244]
-13779.83828,145009.87301,False,False,"[1126, 1127]"
-15494.46258,146011.20371,False,False,[1074]
-15958.80938,144762.74121,False,False,[1240]
-15194.53398,146983.74631,False,False,"[1185, 1482]"
-15596.62628,145205.20971,False,False,"[1240, 1442]"
-15781.31948,144691.63411,False,False,"[1240, 1123]"
-15598.60318,147131.64311,False,False,[1068]
-15550.97478,147181.80831,False,False,"[1068, 1237]"
-11279.64678,144317.65751,False,False,"[1147, 1203, 1149]"
-14170.36908,144392.10671,False,False,"[1131, 1133]"
-12404.28668,145555.55021,False,False,"[1104, 1255]"
-13948.97278,144037.92891,False,False,"[1134, 1135]"
-15470.25878,145765.72051,False,False,[1534]
-13278.60728,146246.81571,False,False,[1194]
-12052.25498,144769.14861,False,False,[1137]
-15371.68758,147345.61671,False,False,[1237]
-11882.13538,144293.44721,False,False,"[1204, 1142]"
-14614.86018,145332.56851,False,False,[1245]
-13696.45918,144947.65461,False,False,"[1126, 1487]"
-13527.43038,145893.40651,False,False,"[1196, 1086]"
-11087.55998,144545.78711,False,False,[1203]
-13547.07298,146773.65531,False,False,"[1195, 1076]"
-15543.70108,146719.93721,False,False,"[1185, 1482, 1071]"
-12824.44648,145022.64341,False,False,"[1488, 1255]"
-15356.14818,146287.20681,False,False,[1074]
-14784.01138,147502.02031,False,False,"[1244, 1237]"
-11460.63928,144812.24161,False,False,[1203]
-15181.09078,145307.28501,False,False,"[1442, 1270]"
-15611.65928,146538.83501,False,False,[1071]
-15512.99468,146673.10141,False,False,"[1185, 1071]"
-13792.27508,144793.49941,False,False,"[1130, 1487]"
-14792.36878,147199.00621,False,False,"[1244, 1237]"
-13966.98268,146264.17631,False,False,"[1081, 1083]"
-12820.85248,144860.09461,False,False,"[1138, 1140]"
-14802.18698,146146.54621,False,False,"[1184, 1441]"
-12126.29698,145154.53001,True,False,"[1136, 1139]"
-13919.82208,145218.77091,False,False,"[1128, 1127]"
-12965.98498,143814.10021,False,False,"[1144, 1145]"
-15659.67788,145311.14241,False,False,"[1240, 809]"
-12383.37918,146009.60761,False,False,[1104]
-12019.40498,144813.74601,False,False,[1137]
-13901.03998,144111.14871,False,False,"[1614, 1612, 1134]"
-10998.87008,144283.50551,False,False,[1149]
-13616.96968,145393.15941,False,False,"[1089, 1271]"
-14980.24538,144015.82281,False,False,"[1186, 1364]"
-14230.97268,144988.71521,False,False,"[1128, 1486]"
-15123.91168,144480.58261,False,False,"[1611, 1124]"
-13220.39888,146382.28271,False,False,[1194]
-12062.92848,144246.73511,False,False,"[1204, 1142]"
-12851.63218,146007.97911,False,False,[1100]
-14588.56178,143801.90761,False,False,[1186]
-12770.35138,145274.64991,False,False,"[1136, 1255]"
-12318.35528,144649.91401,False,False,"[1140, 1141]"
-12519.93118,145402.00021,False,False,"[1136, 1255]"
-14496.56818,145566.54511,False,False,"[1245, 1087]"
-11435.19028,144629.50041,False,False,[1203]
-13402.03388,146488.46501,False,False,"[1081, 1082]"
-15308.63638,146885.49531,False,False,"[1185, 1482]"
-15392.24868,144050.89121,False,False,[1125]
-13127.19118,145351.06941,True,False,[1290]
-14948.69298,147069.04151,False,False,"[1482, 1237]"
-13447.90898,146281.76911,False,False,"[1194, 1082]"
-15885.86278,144308.20961,False,False,[1125]
-11523.71638,144865.85551,False,False,[1203]
-13889.55158,147172.20381,False,False,"[1480, 1453, 1078]"
-14535.00598,146590.74511,False,False,"[1184, 1079]"
-14533.33968,143987.26011,False,False,"[1186, 1613]"
-11759.97458,144039.89141,False,False,[1204]
-15303.32358,146530.92731,False,False,"[1185, 1437]"
-15485.46888,145444.00941,False,False,[809]
-15566.05938,147331.99931,False,False,[1237]
-11956.24888,144737.90831,False,False,[1203]
-15384.17508,146852.15771,False,False,"[1185, 1482]"
-14009.12598,144194.57431,False,False,"[1612, 1133]"
-13113.10528,146493.84161,True,False,[1195]
-13569.28598,146460.45611,False,False,"[1081, 1195]"
-11372.82138,144227.12571,False,False,"[1147, 1149]"
-13186.73848,143780.45451,False,False,[1145]
-13152.18868,146664.61391,False,False,[1195]
-13872.10778,146541.02391,False,False,"[1080, 1083, 1195]"
-13908.63028,144471.70861,False,False,"[1132, 1133, 1612]"
-14365.11668,144792.12941,False,False,"[1128, 1486]"
-13892.61338,147203.38411,False,False,"[1480, 1453]"
-12708.38108,144787.16871,False,False,"[1138, 1140]"
-11532.15428,144664.54101,False,False,[1203]
-14207.47968,144226.15351,False,False,"[1131, 1133]"
-13239.44298,144990.57611,False,False,[1616]
-14249.00778,147436.68091,False,False,[1453]
-14258.18738,146893.92481,False,False,"[1078, 1079]"
-15384.70168,146541.26661,False,False,"[1185, 1437]"
-16076.71368,145183.11891,False,False,[1240]
-15711.31138,144292.69481,False,False,"[1124, 1125]"
-12278.26388,145828.25261,False,False,[1104]
-11360.44038,144863.96811,False,False,[1203]
-12374.72968,145595.07381,False,False,[1104]
-14990.64828,147658.52191,False,False,[1244]
-14798.53478,145713.78641,False,False,"[1620, 1245]"
-14234.68988,147049.58221,False,False,"[1480, 1078, 1079]"
-13476.04638,146006.16731,False,False,"[1194, 1086]"
-13840.88518,146642.55571,False,False,"[1195, 1077]"
-14481.86248,144400.02011,False,False,"[1129, 1131]"
-15250.51898,144226.00671,False,False,"[1611, 1125]"
-15595.48328,147288.42031,False,False,[1068]
-14686.02898,143989.34941,False,False,"[1186, 1363, 1613]"
-15412.69748,147331.34071,False,False,[1237]
-15136.06318,147518.22661,False,False,"[1244, 1237]"
-15420.82378,145600.07981,False,False,"[809, 1534]"
-13232.93838,143775.54841,False,False,"[1145, 1615]"
-13702.66248,144002.31151,False,False,"[1614, 1135]"
-15312.98428,146817.35611,False,False,"[1185, 1482]"
-14781.33398,144503.16251,False,False,"[1129, 1364]"
-13614.96218,145022.37911,False,False,[1126]
-15298.46178,145949.46461,False,False,"[1483, 1534]"
-15135.00818,145940.03611,False,False,"[1483, 1534]"
-13062.92068,145348.29691,False,False,[1255]
-14989.76758,144336.01381,False,False,"[1611, 1364]"
-13034.76768,145807.93111,False,False,[1290]
-15354.41318,144908.09001,False,False,"[1123, 1270]"
-14103.81518,144342.94131,False,False,"[1131, 1133]"
-14622.17358,147109.33331,False,False,"[1480, 1481]"
-13658.74328,146863.51071,False,False,"[1600, 1076]"
-13860.94778,144136.24121,False,False,"[1612, 1614]"
-14835.54688,144902.46091,False,False,[1485]
-14900.99728,147723.58001,False,False,[1244]
-12367.24518,145501.99061,False,False,[1255]
-13808.57768,147230.26881,True,False,[1453]
-13784.05208,144550.98371,False,False,"[1130, 1132]"
-14957.39878,145614.53541,False,False,"[809, 1442, 1620, 1245]"
-15520.70288,147118.66351,False,False,"[1068, 1237]"
-14473.23288,145300.07391,True,False,"[1245, 1486]"
-15450.30478,146311.21561,False,False,[1072]
-15214.15638,146264.87741,False,False,"[1074, 1075]"
-15206.48588,146576.96491,False,False,"[1185, 1437]"
-12182.98228,144569.81821,False,False,[1140]
-12585.57208,145869.90881,False,False,"[1104, 1100]"
-15515.67128,146828.84711,False,False,"[1482, 1068]"
-15456.65768,145835.33161,False,False,[1534]
-13390.77828,144121.77191,False,False,"[1614, 1615]"
-13382.92928,146531.36851,False,False,"[1081, 1082, 1195]"
-15018.18808,145707.60851,False,False,[1620]
-12920.00698,145026.38651,False,False,"[1616, 1255]"
-15763.54648,144724.64111,False,False,"[1240, 1123]"
-14167.83758,145816.27741,False,False,"[1444, 1085]"
-10990.82128,144570.38921,False,False,[1203]
-13005.84638,144496.56711,False,False,"[1141, 1615]"
-12328.43798,145374.38821,False,False,[1136]
-14107.14738,144744.50431,False,False,"[1128, 1486]"
-15058.06098,145079.62191,False,False,[1270]
-13122.79548,146276.16541,False,False,[1196]
-13455.43398,145968.26671,False,False,"[1194, 1086]"
-15234.05158,144675.47371,False,False,"[1611, 1124]"
-14369.08548,144664.59991,False,False,"[1128, 1484]"
-15292.11178,145735.15171,False,False,"[1483, 1534]"
-13703.15758,143748.24451,False,False,[1197]
-15814.36528,144346.82401,False,False,"[1124, 1125]"
-14404.09188,147445.06911,False,False,[1244]
-15540.13418,144280.05481,False,False,"[1124, 1125]"
-13281.43918,144991.04231,False,False,[1616]
-14300.17758,145983.56031,False,False,"[1441, 1085]"
-14418.24458,147665.73311,False,False,[1244]
-14925.58668,147871.18141,False,False,[1244]
-15724.51288,147111.51971,False,False,[1071]
-12228.53168,144739.67071,False,False,"[1137, 1138, 1140]"
-14560.62168,145341.66311,False,False,[1245]
-14591.58888,145795.95981,False,False,"[1441, 1087]"
-15096.94808,146600.77751,False,False,"[1185, 1437]"
-15447.17648,146115.32271,False,False,[1074]
-13375.87228,146321.28921,False,False,"[1194, 1082]"
-11762.75868,145073.30281,False,False,[1139]
-13624.87378,146341.79911,False,False,"[1081, 1082]"
-14047.38018,146467.05321,False,False,"[1083, 1084]"
-14128.33608,145309.17701,False,False,"[1128, 1443]"
-11075.59348,144190.18001,False,False,[1149]
-15298.23988,144790.89301,False,False,"[1611, 1123]"
-14702.16828,144994.95761,False,False,[1485]
-15490.67128,146355.99381,False,False,[1071]
-12740.72048,145310.68431,False,False,"[1136, 1255]"
-15433.96038,145973.24311,False,False,"[1074, 1534]"
-14868.18228,146219.22111,False,False,"[1184, 1439]"
-15441.98668,146841.04521,False,False,"[1185, 1482]"
-13271.03858,146473.81701,False,False,[1082]
-13872.44898,144841.32311,False,False,"[1128, 1487]"
-14575.02828,147166.47881,False,False,"[1480, 1244]"
-15224.80218,145276.86511,False,False,"[1442, 1270]"
-13025.49018,145492.86501,False,False,"[1105, 1290]"
-15963.57188,144632.56591,False,False,[1240]
-12394.24228,144565.17661,False,False,"[1140, 1141, 1143]"
-12433.82198,144483.72671,False,False,"[1140, 1143]"
-15461.32158,145101.12851,False,False,"[1240, 1442]"
-13886.24168,145741.83421,False,False,"[1085, 1086]"
-15480.46038,144275.88351,False,False,"[1124, 1125]"
-15459.78808,145491.87201,False,False,"[809, 1534]"
-15338.82718,146639.11591,False,False,"[1185, 1437]"
-13919.66048,146530.34151,False,False,"[1080, 1083]"
-15180.04868,146991.85811,False,False,"[1185, 1482]"
-11717.66388,144051.23541,False,False,[1204]
-15283.23638,146925.18291,False,False,"[1185, 1482]"
-14265.89778,145007.76531,False,False,"[1128, 1486]"
-14741.99998,146728.75261,False,False,"[1185, 1482]"
-13672.02028,146381.13971,False,False,"[1081, 1195]"
-13781.47288,147029.85711,False,False,"[1600, 1599]"
-13061.64878,145210.65861,False,False,[1255]
-14496.67348,144789.07131,False,False,"[1128, 1484]"
-14436.59258,144855.57671,False,False,"[1128, 1486]"
-15181.94748,145744.16501,False,False,"[809, 1483]"
-12266.05088,145592.35111,False,False,[1104]
-14132.75218,147599.00951,False,False,[1453]
-12236.71128,144059.83711,False,False,"[1204, 1142]"
-13919.82548,146209.59571,False,False,"[1081, 1083]"
-13669.64438,146129.46821,False,False,"[1082, 1085]"
-15572.16568,144069.94131,False,False,[1125]
-12764.16058,143932.47501,False,False,"[1144, 1143]"
-13972.73078,147497.32791,False,False,[1453]
-12910.30518,144030.95871,False,False,"[1144, 1143]"
-13082.98268,145142.26281,False,False,[1616]
-15018.89008,145130.58741,False,False,[1270]
-15755.06878,147068.92921,False,False,[1071]
-13636.89578,144267.64591,False,False,"[1132, 1612]"
-15174.63918,146583.88811,False,False,"[1185, 1437]"
-14435.82348,144181.07621,False,False,"[1129, 1363, 1131]"
-14418.03348,144841.07741,False,False,"[1128, 1486]"
-15993.85758,145557.09401,False,False,[1240]
-11620.39498,145237.24831,False,False,[1203]
-14616.39388,146909.04631,False,False,"[1481, 1079]"
-13583.84668,145809.85281,False,False,"[1196, 1086]"
-15200.93608,146130.79151,False,False,"[1440, 1075, 1534]"
-14474.38988,144890.55461,False,False,"[1128, 1484, 1486]"
