variable,value,node_type_info,action,road_type,edge,period
C_node2node14_wide_t1,0.0,node2transit_node14exit,C,wide,node2node14,1.0
C_node2node14_wide_t2,0.0,node2transit_node14exit,C,wide,node2node14,2.0
C_node2node14_wide_t3,0.0,node2transit_node14exit,C,wide,node2node14,3.0
C_node2node14_wide_t4,0.0,node2transit_node14exit,C,wide,node2node14,4.0
C_node2node14_wide_t5,0.0,node2transit_node14exit,C,wide,node2node14,5.0
C_node2node22_timber_t0,0.0,node2transit_node22transit,C,timber,node2node22,0.0
C_node2node22_timber_t1,0.0,node2transit_node22transit,C,timber,node2node22,1.0
C_node2node22_timber_t2,0.0,node2transit_node22transit,C,timber,node2node22,2.0
C_node2node22_timber_t3,0.0,node2transit_node22transit,C,timber,node2node22,3.0
C_node2node22_timber_t4,0.0,node2transit_node22transit,C,timber,node2node22,4.0
C_node2node22_timber_t5,0.0,node2transit_node22transit,C,timber,node2node22,5.0
C_node2node22_wide_t0,0.0,node2transit_node22transit,C,wide,node2node22,0.0
C_node2node22_wide_t1,0.0,node2transit_node22transit,C,wide,node2node22,1.0
C_node2node22_wide_t2,0.0,node2transit_node22transit,C,wide,node2node22,2.0
C_node2node22_wide_t3,0.0,node2transit_node22transit,C,wide,node2node22,3.0
C_node2node22_wide_t4,0.0,node2transit_node22transit,C,wide,node2node22,4.0
C_node2node22_wide_t5,0.0,node2transit_node22transit,C,wide,node2node22,5.0
C_node2node65_timber_t0,0.0,node2transit_node65exit,C,timber,node2node65,0.0
C_node2node65_timber_t1,0.0,node2transit_node65exit,C,timber,node2node65,1.0
C_node2node65_timber_t2,0.0,node2transit_node65exit,C,timber,node2node65,2.0
C_node2node65_timber_t3,0.0,node2transit_node65exit,C,timber,node2node65,3.0
C_node2node65_timber_t4,0.0,node2transit_node65exit,C,timber,node2node65,4.0
C_node2node65_timber_t5,0.0,node2transit_node65exit,C,timber,node2node65,5.0
C_node2node65_wide_t0,0.0,node2transit_node65exit,C,wide,node2node65,0.0
C_node2node65_wide_t1,0.0,node2transit_node65exit,C,wide,node2node65,1.0
C_node2node65_wide_t2,0.0,node2transit_node65exit,C,wide,node2node65,2.0
C_node2node65_wide_t3,0.0,node2transit_node65exit,C,wide,node2node65,3.0
C_node2node65_wide_t4,0.0,node2transit_node65exit,C,wide,node2node65,4.0
C_node2node65_wide_t5,0.0,node2transit_node65exit,C,wide,node2node65,5.0
C_node2node94_timber_t0,0.0,node2transit_node94source,C,timber,node2node94,0.0
C_node2node94_timber_t1,1.0,node2transit_node94source,C,timber,node2node94,1.0
C_node2node94_timber_t2,0.0,node2transit_node94source,C,timber,node2node94,2.0
C_node2node94_timber_t3,0.0,node2transit_node94source,C,timber,node2node94,3.0
C_node2node94_timber_t4,-0.0,node2transit_node94source,C,timber,node2node94,4.0
C_node2node94_timber_t5,0.0,node2transit_node94source,C,timber,node2node94,5.0
C_node2node94_wide_t0,0.0,node2transit_node94source,C,wide,node2node94,0.0
C_node2node94_wide_t1,0.0,node2transit_node94source,C,wide,node2node94,1.0
C_node2node94_wide_t2,0.0,node2transit_node94source,C,wide,node2node94,2.0
C_node2node94_wide_t3,0.0,node2transit_node94source,C,wide,node2node94,3.0
C_node2node94_wide_t4,0.0,node2transit_node94source,C,wide,node2node94,4.0
C_node2node94_wide_t5,-0.0,node2transit_node94source,C,wide,node2node94,5.0
C_node2node101_timber_t0,0.0,node2transit_node101source,C,timber,node2node101,0.0
C_node2node101_timber_t1,0.0,node2transit_node101source,C,timber,node2node101,1.0
C_node2node101_timber_t2,0.0,node2transit_node101source,C,timber,node2node101,2.0
C_node2node101_timber_t3,0.0,node2transit_node101source,C,timber,node2node101,3.0
C_node2node101_timber_t4,0.0,node2transit_node101source,C,timber,node2node101,4.0
C_node2node101_timber_t5,0.0,node2transit_node101source,C,timber,node2node101,5.0
C_node2node101_wide_t0,0.0,node2transit_node101source,C,wide,node2node101,0.0
C_node2node101_wide_t1,0.0,node2transit_node101source,C,wide,node2node101,1.0
C_node2node101_wide_t2,0.0,node2transit_node101source,C,wide,node2node101,2.0
C_node2node101_wide_t3,0.0,node2transit_node101source,C,wide,node2node101,3.0
C_node2node101_wide_t4,0.0,node2transit_node101source,C,wide,node2node101,4.0
C_node2node101_wide_t5,0.0,node2transit_node101source,C,wide,node2node101,5.0
C_node3node28_timber_t0,0.0,node3exit_node28transit,C,timber,node3node28,0.0
C_node3node28_timber_t1,0.0,node3exit_node28transit,C,timber,node3node28,1.0
C_node3node28_timber_t2,0.0,node3exit_node28transit,C,timber,node3node28,2.0
C_node3node28_timber_t3,0.0,node3exit_node28transit,C,timber,node3node28,3.0
C_node3node28_timber_t4,0.0,node3exit_node28transit,C,timber,node3node28,4.0
C_node3node28_timber_t5,0.0,node3exit_node28transit,C,timber,node3node28,5.0
C_node3node28_wide_t0,0.0,node3exit_node28transit,C,wide,node3node28,0.0
C_node3node28_wide_t1,0.0,node3exit_node28transit,C,wide,node3node28,1.0
C_node3node28_wide_t2,0.0,node3exit_node28transit,C,wide,node3node28,2.0
C_node3node28_wide_t3,0.0,node3exit_node28transit,C,wide,node3node28,3.0
C_node3node28_wide_t4,0.0,node3exit_node28transit,C,wide,node3node28,4.0
C_node3node28_wide_t5,0.0,node3exit_node28transit,C,wide,node3node28,5.0
C_node3node24_timber_t0,0.0,node3exit_node24exit,C,timber,node3node24,0.0
C_node3node24_timber_t1,0.0,node3exit_node24exit,C,timber,node3node24,1.0
C_node3node24_timber_t2,0.0,node3exit_node24exit,C,timber,node3node24,2.0
C_node3node24_timber_t3,0.0,node3exit_node24exit,C,timber,node3node24,3.0
C_node3node24_timber_t4,0.0,node3exit_node24exit,C,timber,node3node24,4.0
C_node3node24_timber_t5,0.0,node3exit_node24exit,C,timber,node3node24,5.0
C_node3node24_wide_t0,0.0,node3exit_node24exit,C,wide,node3node24,0.0
C_node3node24_wide_t1,0.0,node3exit_node24exit,C,wide,node3node24,1.0
C_node3node24_wide_t2,0.0,node3exit_node24exit,C,wide,node3node24,2.0
C_node3node24_wide_t3,0.0,node3exit_node24exit,C,wide,node3node24,3.0
C_node3node24_wide_t4,0.0,node3exit_node24exit,C,wide,node3node24,4.0
C_node3node24_wide_t5,0.0,node3exit_node24exit,C,wide,node3node24,5.0
C_node3node98_timber_t0,0.0,node3exit_node98source,C,timber,node3node98,0.0
C_node3node98_timber_t1,0.0,node3exit_node98source,C,timber,node3node98,1.0
C_node3node98_timber_t2,0.0,node3exit_node98source,C,timber,node3node98,2.0
C_node3node98_timber_t3,0.0,node3exit_node98source,C,timber,node3node98,3.0
C_node3node98_timber_t4,0.0,node3exit_node98source,C,timber,node3node98,4.0
C_node3node98_timber_t5,0.0,node3exit_node98source,C,timber,node3node98,5.0
C_node3node98_wide_t0,0.0,node3exit_node98source,C,wide,node3node98,0.0
C_node3node98_wide_t1,0.0,node3exit_node98source,C,wide,node3node98,1.0
C_node3node98_wide_t2,0.0,node3exit_node98source,C,wide,node3node98,2.0
C_node3node98_wide_t3,0.0,node3exit_node98source,C,wide,node3node98,3.0
C_node3node98_wide_t4,0.0,node3exit_node98source,C,wide,node3node98,4.0
C_node3node98_wide_t5,0.0,node3exit_node98source,C,wide,node3node98,5.0
C_node3node112_timber_t0,0.0,node3exit_node112source,C,timber,node3node112,0.0
C_node3node112_timber_t1,0.0,node3exit_node112source,C,timber,node3node112,1.0
C_node3node112_timber_t2,0.0,node3exit_node112source,C,timber,node3node112,2.0
C_node3node112_timber_t3,0.0,node3exit_node112source,C,timber,node3node112,3.0
C_node3node112_timber_t4,0.0,node3exit_node112source,C,timber,node3node112,4.0
C_node3node112_timber_t5,0.0,node3exit_node112source,C,timber,node3node112,5.0
C_node3node112_wide_t0,0.0,node3exit_node112source,C,wide,node3node112,0.0
C_node3node112_wide_t1,0.0,node3exit_node112source,C,wide,node3node112,1.0
C_node3node112_wide_t2,0.0,node3exit_node112source,C,wide,node3node112,2.0
C_node3node112_wide_t3,0.0,node3exit_node112source,C,wide,node3node112,3.0
C_node3node112_wide_t4,0.0,node3exit_node112source,C,wide,node3node112,4.0
C_node3node112_wide_t5,0.0,node3exit_node112source,C,wide,node3node112,5.0
C_node4node78_timber_t0,0.0,node4transit_node78exit,C,timber,node4node78,0.0
C_node4node78_timber_t1,0.0,node4transit_node78exit,C,timber,node4node78,1.0
C_node4node78_timber_t2,1.0,node4transit_node78exit,C,timber,node4node78,2.0
C_node4node78_timber_t3,0.0,node4transit_node78exit,C,timber,node4node78,3.0
C_node4node78_timber_t4,0.0,node4transit_node78exit,C,timber,node4node78,4.0
C_node4node78_timber_t5,0.0,node4transit_node78exit,C,timber,node4node78,5.0
C_node4node78_wide_t0,0.0,node4transit_node78exit,C,wide,node4node78,0.0
C_node4node78_wide_t1,0.0,node4transit_node78exit,C,wide,node4node78,1.0
C_node4node78_wide_t2,0.0,node4transit_node78exit,C,wide,node4node78,2.0
C_node4node78_wide_t3,0.0,node4transit_node78exit,C,wide,node4node78,3.0
C_node4node78_wide_t4,0.0,node4transit_node78exit,C,wide,node4node78,4.0
C_node4node78_wide_t5,0.0,node4transit_node78exit,C,wide,node4node78,5.0
C_node4node19_timber_t0,0.0,node4transit_node19transit,C,timber,node4node19,0.0
C_node4node19_timber_t1,0.0,node4transit_node19transit,C,timber,node4node19,1.0
C_node4node19_timber_t2,0.0,node4transit_node19transit,C,timber,node4node19,2.0
C_node4node19_timber_t3,0.0,node4transit_node19transit,C,timber,node4node19,3.0
C_node4node19_timber_t4,0.0,node4transit_node19transit,C,timber,node4node19,4.0
C_node4node19_timber_t5,0.0,node4transit_node19transit,C,timber,node4node19,5.0
C_node4node19_wide_t0,0.0,node4transit_node19transit,C,wide,node4node19,0.0
C_node4node19_wide_t1,0.0,node4transit_node19transit,C,wide,node4node19,1.0
C_node4node19_wide_t2,0.0,node4transit_node19transit,C,wide,node4node19,2.0
C_node4node19_wide_t3,0.0,node4transit_node19transit,C,wide,node4node19,3.0
C_node4node19_wide_t4,0.0,node4transit_node19transit,C,wide,node4node19,4.0
C_node4node19_wide_t5,0.0,node4transit_node19transit,C,wide,node4node19,5.0
C_node4node20_timber_t0,0.0,node4transit_node20transit,C,timber,node4node20,0.0
C_node4node20_timber_t1,0.0,node4transit_node20transit,C,timber,node4node20,1.0
C_node4node20_timber_t2,0.0,node4transit_node20transit,C,timber,node4node20,2.0
C_node4node20_timber_t3,0.0,node4transit_node20transit,C,timber,node4node20,3.0
C_node4node20_timber_t4,0.0,node4transit_node20transit,C,timber,node4node20,4.0
C_node4node20_timber_t5,0.0,node4transit_node20transit,C,timber,node4node20,5.0
C_node4node20_wide_t0,0.0,node4transit_node20transit,C,wide,node4node20,0.0
C_node4node20_wide_t1,0.0,node4transit_node20transit,C,wide,node4node20,1.0
C_node4node20_wide_t2,0.0,node4transit_node20transit,C,wide,node4node20,2.0
C_node4node20_wide_t3,0.0,node4transit_node20transit,C,wide,node4node20,3.0
C_node4node20_wide_t4,0.0,node4transit_node20transit,C,wide,node4node20,4.0
C_node4node20_wide_t5,0.0,node4transit_node20transit,C,wide,node4node20,5.0
C_node4node101_timber_t0,0.0,node4transit_node101source,C,timber,node4node101,0.0
C_node4node101_timber_t1,0.0,node4transit_node101source,C,timber,node4node101,1.0
C_node4node101_timber_t2,0.0,node4transit_node101source,C,timber,node4node101,2.0
C_node4node101_timber_t3,0.0,node4transit_node101source,C,timber,node4node101,3.0
C_node4node101_timber_t4,0.0,node4transit_node101source,C,timber,node4node101,4.0
C_node4node101_timber_t5,0.0,node4transit_node101source,C,timber,node4node101,5.0
C_node4node101_wide_t0,0.0,node4transit_node101source,C,wide,node4node101,0.0
C_node4node101_wide_t1,0.0,node4transit_node101source,C,wide,node4node101,1.0
C_node4node101_wide_t2,0.0,node4transit_node101source,C,wide,node4node101,2.0
C_node4node101_wide_t3,0.0,node4transit_node101source,C,wide,node4node101,3.0
C_node4node101_wide_t4,0.0,node4transit_node101source,C,wide,node4node101,4.0
C_node4node101_wide_t5,0.0,node4transit_node101source,C,wide,node4node101,5.0
C_node4node104_timber_t0,0.0,node4transit_node104source,C,timber,node4node104,0.0
C_node4node104_timber_t1,0.0,node4transit_node104source,C,timber,node4node104,1.0
C_node4node104_timber_t2,1.0,node4transit_node104source,C,timber,node4node104,2.0
C_node4node104_timber_t3,0.0,node4transit_node104source,C,timber,node4node104,3.0
C_node4node104_timber_t4,-0.0,node4transit_node104source,C,timber,node4node104,4.0
C_node4node104_timber_t5,0.0,node4transit_node104source,C,timber,node4node104,5.0
C_node4node104_wide_t0,0.0,node4transit_node104source,C,wide,node4node104,0.0
C_node4node104_wide_t1,0.0,node4transit_node104source,C,wide,node4node104,1.0
C_node4node104_wide_t2,0.0,node4transit_node104source,C,wide,node4node104,2.0
C_node4node104_wide_t3,0.0,node4transit_node104source,C,wide,node4node104,3.0
C_node4node104_wide_t4,0.0,node4transit_node104source,C,wide,node4node104,4.0
C_node4node104_wide_t5,-0.0,node4transit_node104source,C,wide,node4node104,5.0
C_node5node17_timber_t0,0.0,node5transit_node17transit,C,timber,node5node17,0.0
C_node5node17_timber_t1,0.0,node5transit_node17transit,C,timber,node5node17,1.0
C_node5node17_timber_t2,0.0,node5transit_node17transit,C,timber,node5node17,2.0
C_node5node17_timber_t3,0.0,node5transit_node17transit,C,timber,node5node17,3.0
C_node5node17_timber_t4,0.0,node5transit_node17transit,C,timber,node5node17,4.0
C_node5node17_timber_t5,0.0,node5transit_node17transit,C,timber,node5node17,5.0
C_node5node17_wide_t0,0.0,node5transit_node17transit,C,wide,node5node17,0.0
C_node5node17_wide_t1,0.0,node5transit_node17transit,C,wide,node5node17,1.0
C_node5node17_wide_t2,0.0,node5transit_node17transit,C,wide,node5node17,2.0
C_node5node17_wide_t3,0.0,node5transit_node17transit,C,wide,node5node17,3.0
C_node5node17_wide_t4,0.0,node5transit_node17transit,C,wide,node5node17,4.0
C_node5node17_wide_t5,0.0,node5transit_node17transit,C,wide,node5node17,5.0
C_node5node92_timber_t0,0.0,node5transit_node92exit,C,timber,node5node92,0.0
C_node5node92_timber_t1,0.0,node5transit_node92exit,C,timber,node5node92,1.0
C_node5node92_timber_t2,0.0,node5transit_node92exit,C,timber,node5node92,2.0
C_node5node92_timber_t3,0.0,node5transit_node92exit,C,timber,node5node92,3.0
C_node5node92_timber_t4,0.0,node5transit_node92exit,C,timber,node5node92,4.0
C_node5node92_timber_t5,0.0,node5transit_node92exit,C,timber,node5node92,5.0
C_node5node92_wide_t0,0.0,node5transit_node92exit,C,wide,node5node92,0.0
C_node5node92_wide_t1,0.0,node5transit_node92exit,C,wide,node5node92,1.0
C_node5node92_wide_t2,0.0,node5transit_node92exit,C,wide,node5node92,2.0
C_node5node92_wide_t3,0.0,node5transit_node92exit,C,wide,node5node92,3.0
C_node5node92_wide_t4,0.0,node5transit_node92exit,C,wide,node5node92,4.0
C_node5node92_wide_t5,0.0,node5transit_node92exit,C,wide,node5node92,5.0
C_node5node52_timber_t0,0.0,node5transit_node52exit,C,timber,node5node52,0.0
C_node5node52_timber_t1,0.0,node5transit_node52exit,C,timber,node5node52,1.0
C_node5node52_timber_t2,0.0,node5transit_node52exit,C,timber,node5node52,2.0
C_node5node52_timber_t3,0.0,node5transit_node52exit,C,timber,node5node52,3.0
C_node5node52_timber_t4,0.0,node5transit_node52exit,C,timber,node5node52,4.0
C_node5node52_timber_t5,0.0,node5transit_node52exit,C,timber,node5node52,5.0
C_node5node52_wide_t0,0.0,node5transit_node52exit,C,wide,node5node52,0.0
C_node5node52_wide_t1,0.0,node5transit_node52exit,C,wide,node5node52,1.0
C_node5node52_wide_t2,0.0,node5transit_node52exit,C,wide,node5node52,2.0
C_node5node52_wide_t3,0.0,node5transit_node52exit,C,wide,node5node52,3.0
C_node5node52_wide_t4,0.0,node5transit_node52exit,C,wide,node5node52,4.0
C_node5node52_wide_t5,0.0,node5transit_node52exit,C,wide,node5node52,5.0
C_node5node111_timber_t0,0.0,node5transit_node111source,C,timber,node5node111,0.0
C_node5node111_timber_t1,0.0,node5transit_node111source,C,timber,node5node111,1.0
C_node5node111_timber_t2,0.0,node5transit_node111source,C,timber,node5node111,2.0
C_node5node111_timber_t3,0.0,node5transit_node111source,C,timber,node5node111,3.0
C_node5node111_timber_t4,0.0,node5transit_node111source,C,timber,node5node111,4.0
C_node5node111_timber_t5,0.0,node5transit_node111source,C,timber,node5node111,5.0
C_node5node111_wide_t0,0.0,node5transit_node111source,C,wide,node5node111,0.0
C_node5node111_wide_t1,0.0,node5transit_node111source,C,wide,node5node111,1.0
C_node5node111_wide_t2,0.0,node5transit_node111source,C,wide,node5node111,2.0
C_node5node111_wide_t3,0.0,node5transit_node111source,C,wide,node5node111,3.0
C_node5node111_wide_t4,0.0,node5transit_node111source,C,wide,node5node111,4.0
C_node5node111_wide_t5,0.0,node5transit_node111source,C,wide,node5node111,5.0
C_node5node112_timber_t0,0.0,node5transit_node112source,C,timber,node5node112,0.0
C_node5node112_timber_t1,0.0,node5transit_node112source,C,timber,node5node112,1.0
C_node5node112_timber_t2,0.0,node5transit_node112source,C,timber,node5node112,2.0
C_node5node112_timber_t3,0.0,node5transit_node112source,C,timber,node5node112,3.0
C_node5node112_timber_t4,0.0,node5transit_node112source,C,timber,node5node112,4.0
C_node5node112_timber_t5,0.0,node5transit_node112source,C,timber,node5node112,5.0
C_node5node112_wide_t0,0.0,node5transit_node112source,C,wide,node5node112,0.0
C_node5node112_wide_t1,0.0,node5transit_node112source,C,wide,node5node112,1.0
C_node5node112_wide_t2,0.0,node5transit_node112source,C,wide,node5node112,2.0
C_node5node112_wide_t3,0.0,node5transit_node112source,C,wide,node5node112,3.0
C_node5node112_wide_t4,0.0,node5transit_node112source,C,wide,node5node112,4.0
C_node5node112_wide_t5,0.0,node5transit_node112source,C,wide,node5node112,5.0
C_node6node55_timber_t0,0.0,node6transit_node55transit,C,timber,node6node55,0.0
C_node6node55_timber_t1,0.0,node6transit_node55transit,C,timber,node6node55,1.0
C_node6node55_timber_t2,0.0,node6transit_node55transit,C,timber,node6node55,2.0
C_node6node55_timber_t3,0.0,node6transit_node55transit,C,timber,node6node55,3.0
C_node6node55_timber_t4,0.0,node6transit_node55transit,C,timber,node6node55,4.0
C_node6node55_timber_t5,0.0,node6transit_node55transit,C,timber,node6node55,5.0
C_node6node55_wide_t0,0.0,node6transit_node55transit,C,wide,node6node55,0.0
C_node6node55_wide_t1,0.0,node6transit_node55transit,C,wide,node6node55,1.0
C_node6node55_wide_t2,0.0,node6transit_node55transit,C,wide,node6node55,2.0
C_node6node55_wide_t3,0.0,node6transit_node55transit,C,wide,node6node55,3.0
C_node6node55_wide_t4,0.0,node6transit_node55transit,C,wide,node6node55,4.0
C_node6node55_wide_t5,0.0,node6transit_node55transit,C,wide,node6node55,5.0
C_node6node19_timber_t0,0.0,node6transit_node19transit,C,timber,node6node19,0.0
C_node6node19_timber_t1,0.0,node6transit_node19transit,C,timber,node6node19,1.0
C_node6node19_timber_t2,0.0,node6transit_node19transit,C,timber,node6node19,2.0
C_node6node19_timber_t3,0.0,node6transit_node19transit,C,timber,node6node19,3.0
C_node6node19_timber_t4,0.0,node6transit_node19transit,C,timber,node6node19,4.0
C_node6node19_timber_t5,0.0,node6transit_node19transit,C,timber,node6node19,5.0
C_node6node19_wide_t0,0.0,node6transit_node19transit,C,wide,node6node19,0.0
C_node6node19_wide_t1,0.0,node6transit_node19transit,C,wide,node6node19,1.0
C_node6node19_wide_t2,0.0,node6transit_node19transit,C,wide,node6node19,2.0
C_node6node19_wide_t3,0.0,node6transit_node19transit,C,wide,node6node19,3.0
C_node6node19_wide_t4,0.0,node6transit_node19transit,C,wide,node6node19,4.0
C_node6node19_wide_t5,0.0,node6transit_node19transit,C,wide,node6node19,5.0
C_node6node57_timber_t0,0.0,node6transit_node57transit,C,timber,node6node57,0.0
C_node6node57_timber_t1,0.0,node6transit_node57transit,C,timber,node6node57,1.0
C_node6node57_timber_t2,0.0,node6transit_node57transit,C,timber,node6node57,2.0
C_node6node57_timber_t3,0.0,node6transit_node57transit,C,timber,node6node57,3.0
C_node6node57_timber_t4,0.0,node6transit_node57transit,C,timber,node6node57,4.0
C_node6node57_timber_t5,0.0,node6transit_node57transit,C,timber,node6node57,5.0
C_node6node57_wide_t0,0.0,node6transit_node57transit,C,wide,node6node57,0.0
C_node6node57_wide_t1,0.0,node6transit_node57transit,C,wide,node6node57,1.0
C_node6node57_wide_t2,0.0,node6transit_node57transit,C,wide,node6node57,2.0
C_node6node57_wide_t3,0.0,node6transit_node57transit,C,wide,node6node57,3.0
C_node6node57_wide_t4,0.0,node6transit_node57transit,C,wide,node6node57,4.0
C_node6node57_wide_t5,0.0,node6transit_node57transit,C,wide,node6node57,5.0
C_node6node105_timber_t0,0.0,node6transit_node105source,C,timber,node6node105,0.0
C_node6node105_timber_t1,1.0,node6transit_node105source,C,timber,node6node105,1.0
C_node6node105_timber_t2,0.0,node6transit_node105source,C,timber,node6node105,2.0
C_node6node105_timber_t3,0.0,node6transit_node105source,C,timber,node6node105,3.0
C_node6node105_timber_t4,-0.0,node6transit_node105source,C,timber,node6node105,4.0
C_node6node105_timber_t5,-0.0,node6transit_node105source,C,timber,node6node105,5.0
C_node6node105_wide_t0,0.0,node6transit_node105source,C,wide,node6node105,0.0
C_node6node105_wide_t1,0.0,node6transit_node105source,C,wide,node6node105,1.0
C_node6node105_wide_t2,0.0,node6transit_node105source,C,wide,node6node105,2.0
C_node6node105_wide_t3,0.0,node6transit_node105source,C,wide,node6node105,3.0
C_node6node105_wide_t4,0.0,node6transit_node105source,C,wide,node6node105,4.0
C_node6node105_wide_t5,0.0,node6transit_node105source,C,wide,node6node105,5.0
C_node6node106_timber_t0,0.0,node6transit_node106source,C,timber,node6node106,0.0
C_node6node106_timber_t1,0.0,node6transit_node106source,C,timber,node6node106,1.0
C_node6node106_timber_t2,0.0,node6transit_node106source,C,timber,node6node106,2.0
C_node6node106_timber_t3,0.0,node6transit_node106source,C,timber,node6node106,3.0
C_node6node106_timber_t4,0.0,node6transit_node106source,C,timber,node6node106,4.0
C_node6node106_timber_t5,0.0,node6transit_node106source,C,timber,node6node106,5.0
C_node6node106_wide_t0,0.0,node6transit_node106source,C,wide,node6node106,0.0
