"Node1(x,y)","Node2(x,y)"
"(-8883.84638, 153246.94301)","(-8882.84988, 153244.80581)"
"(-8859.14278, 148619.07141)","(-8899.63818, 148651.97841)"
"(-8859.14278, 148619.07141)","(-8834.58278, 148646.69931)"
"(-9366.26728, 151071.06291)","(-9370.84798, 151072.67401)"
"(-9212.59168, 150314.11561)","(-9215.85278, 150316.96751)"
"(-9212.59168, 150314.11561)","(-9161.30398, 150328.02541)"
"(-8428.24638, 151330.95301)","(-8378.24008, 151367.46561)"
"(-8428.24638, 151330.95301)","(-8458.87198, 151294.98281)"
"(-8611.82638, 149802.19521)","(-8615.07218, 149805.27491)"
"(-8611.82638, 149802.19521)","(-8599.37898, 149790.38461)"
"(-10736.80028, 148501.40121)","(-10795.35898, 148494.10011)"
"(-10736.80028, 148501.40121)","(-10742.00028, 148444.79471)"
"(-8835.86768, 153798.43581)","(-8836.65628, 153797.55171)"
"(-9111.81828, 152724.06581)","(-9100.57338, 152713.48251)"
"(-9111.81828, 152724.06581)","(-9092.63588, 152742.58671)"
"(-8220.63028, 152916.74191)","(-8241.71478, 152937.58561)"
"(-10767.12388, 148253.66071)","(-10767.14118, 148253.90221)"
"(-8780.11928, 152910.99161)","(-8820.23058, 152875.63921)"
"(-8780.11928, 152910.99161)","(-8738.80788, 152896.81511)"
"(-8649.81268, 149314.52691)","(-8649.81258, 149306.54281)"
"(-8649.81268, 149314.52691)","(-8649.82888, 149343.90591)"
"(-8932.93988, 150934.49491)","(-8941.24928, 150921.29341)"
"(-8513.04208, 151077.37361)","(-8513.04208, 151077.16201)"
"(-8659.48658, 151077.62471)","(-8663.34858, 151077.32021)"
"(-9444.12528, 150681.26851)","(-9398.19078, 150729.29411)"
"(-9570.74068, 149194.58111)","(-9539.71968, 149157.78101)"
"(-9570.74068, 149194.58111)","(-9550.60081, 149219.79584)"
"(-9033.46878, 150623.38961)","(-8981.08118, 150601.16451)"
"(-9033.46878, 150623.38961)","(-9069.39828, 150629.90041)"
"(-10795.13088, 150363.16171)","(-10720.08878, 150389.26361)"
"(-10795.13088, 150363.16171)","(-10836.19272, 150318.3575)"
"(-8889.05148, 149254.96791)","(-8913.6107, 149316.84025)"
"(-10773.37408, 149632.19391)","(-10767.02408, 149674.52741)"
"(-9551.43268, 151205.68641)","(-9573.92228, 151165.99881)"
"(-9551.43268, 151205.68641)","(-9514.39098, 151253.31151)"
"(-9449.09708, 149562.90921)","(-9476.48438, 149595.43021)"
"(-10791.61818, 147704.05331)","(-10737.26558, 147661.30971)"
"(-10791.61818, 147704.05331)","(-10782.31208, 147778.74201)"
"(-9511.95498, 146811.04301)","(-9592.05268, 146789.17621)"
"(-9511.95498, 146811.04301)","(-9435.53878, 146794.13971)"
"(-8262.41188, 152187.22491)","(-8262.41228, 152234.16291)"
"(-8262.41188, 152187.22491)","(-8262.01688, 152182.71031)"
"(-10609.05608, 146717.88241)","(-10560.81078, 146643.17291)"
"(-10609.05608, 146717.88241)","(-10597.50188, 146779.20181)"
"(-9081.39118, 152766.39921)","(-9092.63588, 152742.58671)"
"(-9081.39118, 152766.39921)","(-9098.58898, 152786.90451)"
"(-8836.65628, 153797.55171)","(-8843.53718, 153789.83671)"
"(-9003.47068, 150862.14081)","(-8984.46438, 150873.25191)"
"(-9003.47068, 150862.14081)","(-9082.17828, 150816.12831)"
"(-9174.08048, 148445.29081)","(-9214.34918, 148414.11071)"
"(-9174.08048, 148445.29081)","(-9139.31128, 148472.88621)"
"(-8920.51258, 153413.32401)","(-8920.75698, 153412.25971)"
"(-8920.51258, 153413.32401)","(-8919.84728, 153417.08421)"
"(-9139.77058, 149836.35241)","(-9189.88298, 149855.04551)"
"(-9139.77058, 149836.35241)","(-9087.16518, 149863.16341)"
"(-9708.25798, 148863.53831)","(-9671.32438, 148884.61511)"
"(-9708.25798, 148863.53831)","(-9745.62558, 148839.98711)"
"(-9751.77888, 150291.30881)","(-9799.63428, 150290.82181)"
"(-9751.77888, 150291.30881)","(-9781.91218, 150356.76081)"
"(-8273.27881, 152718.32373)","(-8294.85698, 152687.20071)"
"(-8273.27881, 152718.32373)","(-8281.40238, 152692.79261)"
"(-8273.27881, 152718.32373)","(-8260.46068, 152736.81181)"
"(-10665.40868, 147322.65781)","(-10678.3357, 147336.55274)"
"(-9119.09428, 152826.59201)","(-9142.24538, 152821.96191)"
"(-9119.09428, 152826.59201)","(-9116.17678, 152823.74181)"
"(-9369.43358, 148940.91251)","(-9355.83098, 148869.48711)"
"(-8850.90588, 149978.06951)","(-8781.05578, 149981.24461)"
"(-8850.90588, 149978.06951)","(-8860.32508, 149946.16081)"
"(-8220.93788, 152084.98441)","(-8224.09218, 152099.44041)"
"(-8220.93788, 152084.98441)","(-8225.83968, 152085.49331)"
"(-9377.00228, 151142.49901)","(-9376.01558, 151141.39621)"
"(-9377.00228, 151142.49901)","(-9377.06028, 151142.56371)"
"(-8302.03988, 153059.74401)","(-8287.41798, 153026.42481)"
"(-8302.03988, 153059.74401)","(-8310.40738, 153069.23071)"
"(-8978.99468, 149486.85171)","(-8942.52898, 149461.50291)"
"(-9063.37178, 152726.78521)","(-9059.27848, 152728.75871)"
"(-9063.37178, 152726.78521)","(-9063.53168, 152731.34191)"
"(-8492.29368, 151657.84631)","(-8480.92898, 151648.81901)"
"(-8492.29368, 151657.84631)","(-8502.62488, 151685.33161)"
"(-8492.29368, 151657.84631)","(-8475.80968, 151789.95321)"
"(-8625.31958, 148226.43761)","(-8625.32188, 148226.44111)"
"(-8625.31958, 148226.43761)","(-8624.23068, 148224.69781)"
"(-8834.55018, 150974.39931)","(-8838.65768, 150972.48391)"
"(-9262.13018, 152655.84661)","(-9230.90538, 152575.08721)"
"(-9262.13018, 152655.84661)","(-9305.87798, 152616.83951)"
"(-8628.62418, 149308.95591)","(-8628.57778, 149309.23221)"
"(-9791.66758, 149418.56961)","(-9734.04878, 149369.06391)"
"(-9791.66758, 149418.56961)","(-9836.30348, 149472.82201)"
"(-9241.47648, 149859.39131)","(-9226.71428, 149925.29021)"
"(-9241.47648, 149859.39131)","(-9189.88298, 149855.04551)"
"(-10308.83888, 150866.37481)","(-10307.54108, 150862.77171)"
"(-9198.58248, 152758.16341)","(-9177.30498, 152771.99991)"
"(-9198.58248, 152758.16341)","(-9207.10248, 152755.11201)"
"(-10265.85528, 150872.19041)","(-10303.28548, 150860.18931)"
"(-10265.85528, 150872.19041)","(-10243.81598, 150846.84771)"
"(-8246.21768, 152983.04651)","(-8249.10708, 152987.70171)"
"(-8246.21768, 152983.04651)","(-8241.71478, 152937.58561)"
"(-10052.06128, 150966.43381)","(-10001.06638, 150990.02971)"
"(-10052.06128, 150966.43381)","(-10100.76808, 150929.47741)"
"(-10391.15998, 150777.31641)","(-10343.58408, 150770.03661)"
"(-10391.15998, 150777.31641)","(-10421.27678, 150819.40641)"
"(-9018.37528, 153287.67381)","(-9066.95148, 153257.77131)"
"(-9018.37528, 153287.67381)","(-8956.91756, 153296.52738)"
"(-8845.43498, 153205.08721)","(-8861.06988, 153220.72171)"
"(-8845.43498, 153205.08721)","(-8826.01178, 153202.51791)"
"(-8337.82478, 150981.84791)","(-8355.02278, 151003.67601)"
"(-8337.82478, 150981.84791)","(-8310.70498, 150964.64991)"
"(-8691.51578, 148757.00621)","(-8651.26568, 148764.49821)"
"(-8691.51578, 148757.00621)","(-8705.29528, 148754.28721)"
"(-9821.67468, 148706.25621)","(-9814.53098, 148746.73761)"
"(-9821.67468, 148706.25621)","(-9829.14738, 148672.75791)"
"(-8555.38038, 149730.29051)","(-8560.28698, 149740.94961)"
"(-8555.38038, 149730.29051)","(-8544.94108, 149707.61201)"
"(-8715.96808, 150593.22701)","(-8687.39308, 150563.06451)"
"(-8715.96808, 150593.22701)","(-8757.24318, 150613.86461)"
"(-9616.60468, 149684.09891)","(-9666.16068, 149620.78621)"
"(-9616.60468, 149684.09891)","(-9612.36978, 149681.84691)"
"(-9616.60468, 149684.09891)","(-9619.02058, 149728.52411)"
"(-8497.89808, 150947.45201)","(-8505.83568, 150917.68631)"
"(-8497.89808, 150947.45201)","(-8493.92938, 150965.97281)"
"(-8424.55788, 152607.81741)","(-8469.43098, 152575.00411)"
"(-8424.55788, 152607.81741)","(-8378.51758, 152587.11041)"
"(-10072.31348, 148813.26881)","(-10088.70998, 148703.90701)"
"(-10072.31348, 148813.26881)","(-10095.64428, 148850.23951)"
"(-10535.89688, 149496.18161)","(-10542.82008, 149486.26011)"
"(-10535.89688, 149496.18161)","(-10535.93228, 149496.22491)"
"(-10257.02328, 150690.27751)","(-10332.73408, 150715.38431)"
"(-10257.02328, 150690.27751)","(-10255.43568, 150734.72761)"
"(-8828.14558, 148655.23551)","(-8828.34138, 148654.81561)"
"(-8666.75548, 150610.68961)","(-8696.91808, 150640.85221)"
"(-10001.06638, 150990.02971)","(-9996.21848, 150951.75521)"
"(-10001.06638, 150990.02971)","(-10007.94106, 151006.20067)"
"(-9553.20868, 150545.37011)","(-9549.17408, 150543.67571)"
"(-9553.20868, 150545.37011)","(-9553.42738, 150546.25861)"
"(-10521.46368, 148477.57251)","(-10502.55748, 148422.87531)"
"(-10521.46368, 148477.57251)","(-10538.52038, 148522.63521)"
"(-9074.12828, 150604.03641)","(-9136.86048, 150544.21691)"
"(-9074.12828, 150604.03641)","(-9076.81488, 150631.01111)"
"(-10657.91708, 147110.51611)","(-10602.61798, 147086.01641)"
"(-10657.91708, 147110.51611)","(-10668.78398, 147166.45351)"
"(-8596.66748, 148787.22691)","(-8576.60648, 148787.66521)"
"(-8320.34068, 150814.70851)","(-8320.34108, 150857.49341)"
"(-8320.34068, 150814.70851)","(-8380.10708, 150754.94041)"
"(-9850.41168, 151059.37171)","(-9880.83878, 151043.49671)"
"(-9850.41168, 151059.37171)","(-9808.07838, 151071.27801)"
"(-9747.24508, 150880.05301)","(-9798.04518, 150871.32171)"
"(-8325.91858, 151016.90521)","(-8329.88728, 151040.05631)"
"(-8325.91858, 151016.90521)","(-8306.07478, 150991.76971)"
"(-8614.85718, 149267.31021)","(-8618.33558, 149277.99991)"
"(-9105.84448, 149230.97001)","(-9106.11758, 149230.86871)"
"(-9105.84448, 149230.97001)","(-9104.63398, 149231.41901)"
"(-10526.68588, 147075.07691)","(-10479.83648, 147070.84031)"
"(-10526.68588, 147075.07691)","(-10535.07118, 147125.49521)"
"(-8443.72828, 150758.45291)","(-8444.90128, 150762.83051)"
"(-8443.72828, 150758.45291)","(-8443.33328, 150753.93811)"
"(-9623.74458, 150265.13181)","(-9616.84428, 150346.57021)"
"(-9172.01888, 149205.21591)","(-9106.61478, 149230.68341)"
"(-9064.61878, 150921.82601)","(-9074.43949, 150925.34608)"
"(-9016.00618, 150677.36471)","(-9044.58128, 150676.09471)"
"(-9016.00618, 150677.36471)","(-9000.75228, 150667.41651)"
"(-8560.28698, 149740.94961)","(-8568.75368, 149754.70791)"
"(-8855.44348, 153825.55551)","(-8872.11228, 153782.69291)"
"(-8855.44348, 153825.55551)","(-8857.99268, 153850.47371)"
"(-10428.60378, 149117.18411)","(-10500.18948, 149139.69061)"
"(-10531.04838, 150535.85591)","(-10598.89048, 150560.07591)"
"(-10531.04838, 150535.85591)","(-10495.06488, 150529.50581)"
"(-8438.06948, 153182.02651)","(-8431.06818, 153179.45451)"
"(-8438.06948, 153182.02651)","(-8446.00288, 153184.94081)"
"(-8908.50288, 150970.17501)","(-8913.83908, 150964.84131)"
"(-8908.50288, 150970.17501)","(-8895.68908, 150982.98281)"
"(-10037.13358, 149254.05121)","(-10012.02228, 149237.86841)"
"(-8513.17778, 151296.02791)","(-8516.41898, 151285.06091)"
"(-8513.17778, 151296.02791)","(-8502.83278, 151311.33851)"
"(-10750.11168, 148900.27831)","(-10686.38118, 148909.23691)"
"(-10750.11168, 148900.27831)","(-10790.37188, 148926.00201)"
"(-9528.60978, 149374.38911)","(-9560.85348, 149342.68431)"
"(-10593.55578, 148721.85031)","(-10637.33528, 148765.11801)"
"(-10593.55578, 148721.85031)","(-10539.29848, 148693.46491)"
"(-8245.22048, 150913.71751)","(-8261.75698, 150952.08221)"
"(-8245.22048, 150913.71751)","(-8251.83508, 150903.13411)"
"(-8728.18038, 151235.46621)","(-8629.95128, 151253.28091)"
"(-8334.57328, 152638.46891)","(-8378.51758, 152587.11041)"
"(-8334.57328, 152638.46891)","(-8294.85698, 152687.20071)"
"(-10542.82008, 149486.26011)","(-10556.31388, 149460.46311)"
"(-10166.66088, 148441.49661)","(-10195.70108, 148477.28681)"
"(-10166.66088, 148441.49661)","(-10100.54258, 148422.49851)"
"(-9515.56098, 149628.84511)","(-9573.43058, 149660.81931)"
"(-9515.56098, 149628.84511)","(-9514.89518, 149628.27571)"
"(-8288.54608, 152530.07351)","(-8281.40238, 152599.12991)"
"(-8288.54608, 152530.07351)","(-8271.99568, 152474.95471)"
"(-8959.17198, 152721.87961)","(-8990.10098, 152736.25521)"
"(-8959.17198, 152721.87961)","(-8995.96238, 152693.88411)"
"(-8624.27928, 151011.41911)","(-8620.00508, 151010.97181)"
"(-8624.27928, 151011.41911)","(-8629.32728, 151011.92971)"
"(-9913.26958, 147083.40671)","(-9871.61068, 147120.35091)"
"(-9913.26958, 147083.40671)","(-9956.04498, 147048.11501)"
"(-9860.46688, 149142.87391)","(-9908.15288, 149153.57031)"
"(-9860.46688, 149142.87391)","(-9881.28368, 149086.79801)"
"(-8796.75588, 150993.21061)","(-8807.76368, 150987.40031)"
"(-9195.67368, 152688.81741)","(-9212.62988, 152708.27681)"
"(-9729.59718, 149968.59851)","(-9775.78998, 150010.84161)"
"(-9729.59718, 149968.59851)","(-9779.63338, 149937.16801)"
"(-10614.80738, 147658.01291)","(-10596.32348, 147613.33341)"
"(-10614.80738, 147658.01291)","(-10563.33548, 147688.33001)"
"(-10614.80738, 147658.01291)","(-10663.97295, 147675.91237)"
"(-9337.37118, 146345.65811)","(-9347.95448, 146436.67491)"
"(-9337.37118, 146345.65811)","(-9344.90718, 146279.05861)"
"(-9477.72508, 149399.16551)","(-9463.20488, 149391.74591)"
"(-9477.72508, 149399.16551)","(-9498.27648, 149409.66671)"
"(-9477.72508, 149399.16551)","(-9492.62638, 149393.43911)"
"(-10495.06488, 150529.50581)","(-10473.89818, 150536.91411)"
"(-8830.83718, 153524.72361)","(-8809.40588, 153560.44251)"
"(-8830.83718, 153524.72361)","(-8865.00918, 153484.36591)"
"(-8314.67598, 151770.69111)","(-8267.58198, 151754.14481)"
"(-8314.67598, 151770.69111)","(-8368.20178, 151792.32101)"
"(-9651.17058, 148798.27501)","(-9699.74878, 148783.06621)"
"(-9651.17058, 148798.27501)","(-9595.13308, 148800.24741)"
"(-8571.18918, 149492.89811)","(-8591.51868, 149467.39511)"
"(-8571.18918, 149492.89811)","(-8554.55098, 149513.77051)"
"(-9098.58898, 152786.90451)","(-9102.21838, 152810.10541)"
"(-10397.76578, 148999.96751)","(-10360.89048, 148903.75251)"
"(-8865.17748, 151012.25251)","(-8869.09068, 151009.56881)"
"(-8865.17748, 151012.25251)","(-8848.10288, 151023.96221)"
"(-9663.32288, 147389.68641)","(-9609.34778, 147454.77411)"
"(-9663.32288, 147389.68641)","(-9688.82758, 147359.73901)"
"(-8852.34948, 153877.67781)","(-8852.99798, 153875.49651)"
"(-8852.34948, 153877.67781)","(-8849.88728, 153885.96001)"
"(-8884.54798, 150949.39931)","(-8881.51568, 150949.93401)"
"(-9626.82888, 148239.51031)","(-9661.52468, 148294.83971)"
"(-9626.82888, 148239.51031)","(-9586.97038, 148201.97821)"
"(-11028.98928, 150143.19561)","(-11021.07831, 150157.48684)"
"(-11028.98928, 150143.19561)","(-11038.4333, 150153.40613)"
"(-8607.83888, 152825.40141)","(-8637.38038, 152808.72471)"
"(-8297.47578, 150942.16021)","(-8310.70498, 150964.64991)"
"(-8297.47578, 150942.16021)","(-8278.95488, 150922.31641)"
"(-9388.39708, 153170.08051)","(-9328.92838, 153191.97171)"
"(-9388.39708, 153170.08051)","(-9410.12518, 153095.12571)"
"(-9497.48688, 150056.93541)","(-9555.91718, 150021.23041)"
"(-9497.48688, 150056.93541)","(-9493.45688, 150054.21631)"
"(-9497.48688, 150056.93541)","(-9467.62658, 150094.99281)"
"(-8949.27208, 150051.88291)","(-8876.46568, 150032.73221)"
"(-8299.60508, 150815.63641)","(-8296.60628, 150848.39561)"
"(-8468.33258, 150789.70651)","(-8468.33328, 150878.93341)"
"(-8468.33258, 150789.70651)","(-8450.94868, 150772.32301)"
"(-10499.60758, 149197.73341)","(-10549.45308, 149195.18991)"
"(-10499.60758, 149197.73341)","(-10433.09338, 149170.82591)"
"(-8621.71398, 149351.36461)","(-8623.19648, 149341.30631)"
"(-8299.65858, 152626.91131)","(-8286.16478, 152634.05501)"
"(-8443.47528, 148899.09991)","(-8444.06848, 148912.74471)"
"(-8443.47528, 148899.09991)","(-8443.01018, 148888.40301)"
"(-10493.51198, 146549.16931)","(-10448.17328, 146542.12021)"
"(-10493.51198, 146549.16931)","(-10536.24828, 146580.95901)"
"(-8770.66898, 150960.86741)","(-8751.30798, 150971.31141)"
"(-8770.66898, 150960.86741)","(-8782.46278, 150954.50551)"
"(-8630.29078, 151381.74401)","(-8626.16368, 151382.88831)"
"(-8630.29078, 151381.74401)","(-8630.41478, 151385.47171)"
"(-8968.69718, 150912.66101)","(-8989.74568, 150908.90631)"
"(-8968.69718, 150912.66101)","(-8958.79938, 150914.42671)"
"(-10262.31898, 150158.54881)","(-10276.51748, 150094.78271)"
"(-10262.31898, 150158.54881)","(-10194.26958, 150174.61531)"
"(-9358.05608, 151122.59631)","(-9361.84298, 151125.95941)"
"(-8512.01768, 151542.12551)","(-8519.29378, 151532.20371)"
"(-8512.01768, 151542.12551)","(-8509.37188, 151565.93811)"
"(-9573.43058, 149660.81931)","(-9587.42558, 149668.26131)"
"(-9894.93528, 146812.77441)","(-9936.21048, 146792.13681)"
"(-10432.86448, 150103.99241)","(-10511.42878, 150065.86281)"
"(-10432.86448, 150103.99241)","(-10369.34358, 150069.26931)"
"(-9549.17408, 150543.67571)","(-9536.71588, 150493.05871)"
"(-8530.34858, 149576.67691)","(-8543.27398, 149554.49161)"
"(-8530.34858, 149576.67691)","(-8521.11508, 149592.52561)"
"(-9397.18908, 146571.47301)","(-9353.85428, 146563.86791)"
"(-9397.18908, 146571.47301)","(-9453.10198, 146592.00121)"
"(-8786.60098, 152807.78641)","(-8738.36908, 152806.66081)"
"(-8786.60098, 152807.78641)","(-8818.14548, 152825.16791)"
"(-8628.43458, 151534.84951)","(-8652.24708, 151549.40171)"
"(-9868.44398, 146864.46741)","(-9825.44898, 146947.14991)"
"(-9868.44398, 146864.46741)","(-9858.52208, 146834.70171)"
"(-8936.78818, 151780.90901)","(-8940.45588, 151779.49831)"
"(-8936.78818, 151780.90901)","(-8928.85068, 151726.66931)"
"(-9207.10248, 152755.11201)","(-9212.62988, 152708.27681)"
"(-9808.45268, 148870.73461)","(-9785.62868, 148893.29091)"
"(-9808.45268, 148870.73461)","(-9834.20877, 148845.28085)"
"(-10489.50218, 148362.57211)","(-10502.55748, 148422.87531)"
"(-9215.00198, 153417.26951)","(-9193.05021, 153400.23427)"
"(-8355.02278, 151003.67601)","(-8360.97598, 151027.48861)"
"(-8225.67698, 151820.07771)","(-8229.24738, 151810.83901)"
"(-10109.42898, 147891.14591)","(-10173.86138, 147884.31911)"
"(-10109.42898, 147891.14591)","(-10050.14308, 147943.22301)"
"(-9361.84298, 151125.95941)","(-9363.55328, 151127.61211)"
"(-9988.77598, 148809.49561)","(-10030.56108, 148784.87751)"
"(-9988.77598, 148809.49561)","(-9934.28428, 148797.83501)"
"(-8580.92448, 149806.46051)","(-8603.73198, 149826.10751)"
"(-8580.92448, 149806.46051)","(-8571.39948, 149785.92881)"
"(-8519.29378, 151532.20371)","(-8539.13758, 151535.51101)"
"(-8659.78628, 151042.81471)","(-8611.00768, 151037.41041)"
"(-8659.78628, 151042.81471)","(-8705.76978, 151031.63081)"
"(-9052.22908, 153417.09791)","(-9109.02908, 153397.38721)"
"(-8885.41438, 153255.83531)","(-8885.41448, 153264.73511)"
"(-8885.41438, 153255.83531)","(-8885.01938, 153251.32071)"
"(-8941.24928, 150921.29341)","(-8943.89838, 150917.08481)"
"(-8652.87808, 153230.00371)","(-8628.27178, 153239.52871)"
"(-8652.87808, 153230.00371)","(-8668.75308, 153208.57241)"
"(-9430.55468, 150273.91201)","(-9483.19658, 150264.52581)"
"(-9430.55468, 150273.91201)","(-9415.2196, 150279.71656)"
"(-8525.72398, 149546.39321)","(-8521.14908, 149559.45421)"
"(-8525.72398, 149546.39321)","(-8531.75358, 149528.30381)"
"(-8910.41408, 153324.61891)","(-8910.41428, 153345.25651)"
"(-8910.41408, 153324.61891)","(-8907.71338, 153321.28531)"
"(-10447.42558, 147029.47951)","(-10479.83648, 147070.84031)"
"(-8829.24968, 153584.25511)","(-8840.36228, 153604.89261)"
"(-8850.47838, 151168.10031)","(-8813.32258, 151152.57061)"
"(-10219.66738, 148565.60401)","(-10230.06568, 148620.60441)"
"(-8840.74588, 149923.93571)","(-8853.97508, 149940.86911)"
"(-8840.74588, 149923.93571)","(-8819.04998, 149910.17731)"
"(-9971.77838, 146980.55291)","(-9996.58058, 147027.22271)"
"(-8943.67238, 153312.46021)","(-8946.76948, 153297.98931)"
"(-8943.67238, 153312.46021)","(-8937.16718, 153340.79151)"
"(-8981.26218, 150202.27901)","(-9041.47458, 150202.35381)"
"(-8981.26218, 150202.27901)","(-8928.27318, 150192.01831)"
"(-8450.27298, 150707.87131)","(-8417.86148, 150695.96491)"
"(-8450.27298, 150707.87131)","(-8475.40848, 150730.36091)"
"(-10582.75968, 148396.43631)","(-10535.38318, 148380.51311)"
"(-10938.09858, 148571.74121)","(-10872.70108, 148609.81981)"
"(-8484.10838, 150818.09451)","(-8486.46418, 150795.75981)"
"(-8484.10838, 150818.09451)","(-8495.93348, 150871.73161)"
"(-8567.11878, 149146.22831)","(-8570.44618, 149151.56461)"
"(-8567.11878, 149146.22831)","(-8558.71028, 149133.56951)"
"(-9328.92838, 153191.97171)","(-9298.09388, 153245.78081)"
"(-10643.33158, 149582.47941)","(-10643.37208, 149582.33391)"
"(-10794.81428, 149785.96891)","(-10859.92278, 149743.70041)"
"(-10794.81428, 149785.96891)","(-10793.02358, 149833.15541)"
"(-9788.17138, 149835.90851)","(-9813.50368, 149795.65351)"
"(-11000.87218, 150284.55191)","(-10973.14088, 150313.93751)"
"(-10720.08878, 150389.26361)","(-10723.61358, 150392.26621)"
"(-9858.10618, 149777.67771)","(-9918.18178, 149807.23631)"
"(-9858.10618, 149777.67771)","(-9813.50368, 149795.65351)"
"(-9731.63708, 149584.73841)","(-9666.16068, 149620.78621)"
"(-8697.40668, 148290.92711)","(-8704.76708, 148285.39041)"
"(-8697.40668, 148290.92711)","(-8695.40188, 148292.43521)"
"(-9059.27848, 152728.75871)","(-9057.95558, 152691.05551)"
"(-8918.76948, 153423.17511)","(-8919.84728, 153417.08421)"
"(-8918.76948, 153423.17511)","(-8917.39088, 153430.97681)"
"(-8443.73178, 148986.99321)","(-8443.85668, 148987.26841)"
"(-8443.73178, 148986.99321)","(-8437.34798, 148972.62971)"
"(-8623.89298, 150524.96441)","(-8592.14288, 150515.43941)"
"(-8623.89298, 150524.96441)","(-8660.09166, 150546.68364)"
"(-9057.45728, 151731.89831)","(-9024.38428, 151675.01281)"
"(-9057.45728, 151731.89831)","(-9044.22808, 151757.03391)"
"(-11003.60188, 149914.47461)","(-10956.94738, 149940.95011)"
"(-11003.60188, 149914.47461)","(-10881.84282, 149894.82891)"
"(-8601.93208, 149401.72681)","(-8596.70088, 149408.88281)"
"(-8824.00918, 151480.70401)","(-8825.86158, 151483.49271)"
"(-8876.28358, 153235.93521)","(-8878.33018, 153238.03021)"
"(-8876.28358, 153235.93521)","(-8867.75068, 153227.40241)"
"(-8848.02118, 153236.03601)","(-8847.10698, 153233.45701)"
"(-8546.10528, 150517.02691)","(-8588.96778, 150545.60191)"
"(-8546.10528, 150517.02691)","(-8500.06768, 150491.62691)"
"(-8973.18728, 152773.23431)","(-8994.35398, 152738.83841)"
"(-10469.10748, 148932.08031)","(-10461.36788, 148992.74201)"
"(-10469.10748, 148932.08031)","(-10424.30238, 148895.27061)"
"(-10602.35128, 149388.62861)","(-10605.92328, 149356.87861)"
"(-10602.35128, 149388.62861)","(-10581.31698, 149419.98191)"
"(-8899.63818, 148651.97841)","(-8947.83788, 148682.21221)"
"(-9003.31468, 150502.92241)","(-9054.09438, 150445.76911)"
"(-9003.31468, 150502.92241)","(-8960.75368, 150500.68221)"
"(-8486.30128, 150927.45341)","(-8476.73138, 150932.23841)"
"(-8486.30128, 150927.45341)","(-8495.07548, 150923.08071)"
"(-8630.82078, 149817.67201)","(-8631.44048, 149816.79651)"
"(-8630.82078, 149817.67201)","(-8629.76528, 149816.87121)"
"(-8630.82078, 149817.67201)","(-8633.95718, 149820.05131)"
"(-11437.30708, 150448.10831)","(-11465.02598, 150396.50511)"
"(-10490.83158, 150562.31421)","(-10470.72318, 150602.53091)"
"(-10490.83158, 150562.31421)","(-10484.79926, 150553.26573)"
"(-9076.81488, 150631.01111)","(-9069.39828, 150629.90041)"
"(-10250.90008, 148229.88261)","(-10331.77928, 148200.56351)"
"(-10540.66408, 148980.10171)","(-10586.44028, 148979.50231)"
"(-8629.32728, 151011.92971)","(-8632.90938, 151012.29191)"
"(-8624.49168, 151197.46511)","(-8569.72758, 151183.16281)"
"(-8570.88398, 149152.23591)","(-8570.44618, 149151.56461)"
"(-8906.01368, 153249.79021)","(-8980.98938, 153243.88601)"
"(-10214.53418, 148734.10541)","(-10272.41818, 148764.79821)"
"(-10214.53418, 148734.10541)","(-10145.74948, 148724.75011)"
"(-8888.71908, 150100.84701)","(-8913.37668, 150143.47731)"
"(-8888.71908, 150100.84701)","(-8876.46568, 150032.73221)"
"(-8799.48808, 151660.46071)","(-8831.19818, 151634.82091)"
"(-8799.48808, 151660.46071)","(-8739.95668, 151660.46071)"
"(-8950.01738, 151614.22121)","(-8921.79378, 151609.94111)"
"(-8950.01738, 151614.22121)","(-8970.28067, 151628.77282)"
"(-9156.27458, 148689.26071)","(-9211.91348, 148656.15541)"
"(-8786.09608, 150952.54551)","(-8784.76518, 150953.26351)"
"(-8652.24708, 151549.40171)","(-8642.98668, 151575.19861)"
"(-10511.42878, 150065.86281)","(-10588.86958, 150093.11761)"
"(-9648.04658, 149350.06601)","(-9635.37638, 149400.32761)"
"(-9648.04658, 149350.06601)","(-9560.85348, 149342.68431)"
"(-8643.63628, 148814.74981)","(-8644.72168, 148813.98991)"
"(-8643.63628, 148814.74981)","(-8639.52888, 148816.66521)"
"(-9589.49168, 149771.23681)","(-9576.49118, 149823.73621)"
"(-9589.49168, 149771.23681)","(-9619.02058, 149728.52411)"
"(-10068.12958, 150545.78041)","(-10120.92688, 150523.84591)"
"(-10068.12958, 150545.78041)","(-9988.57688, 150511.00511)"
"(-10068.12958, 150545.78041)","(-10055.79168, 150750.85151)"
"(-8603.73198, 149826.10751)","(-8618.35868, 149837.28911)"
"(-8673.52788, 151934.63201)","(-8651.03838, 151875.10071)"
"(-8673.52788, 151934.63201)","(-8651.03828, 151970.35091)"
"(-8711.09978, 149860.96481)","(-8741.79148, 149867.84401)"
"(-8711.09978, 149860.96481)","(-8687.44188, 149854.14041)"
"(-8941.04038, 151783.49231)","(-8992.63418, 151763.64841)"
"(-8941.04038, 151783.49231)","(-8940.45588, 151779.49831)"
"(-9145.30088, 153164.47331)","(-9226.07508, 153152.38171)"
"(-9145.30088, 153164.47331)","(-9074.54688, 153155.33771)"
"(-10352.92158, 150261.47361)","(-10384.01018, 150307.11421)"
