"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-9693.05128, 147388.84441)","(-9705.21758, 147451.92511)",0.06424323752880608,23.9191,False,False
"(-9693.05128, 147388.84441)","(-9688.82758, 147359.73901)",0.02941026947938467,23.9191,False,False
"(-8449.41608, 150770.65051)","(-8450.94868, 150772.32301)",0.00226850589815171,24.6037,False,False
"(-8449.41608, 150770.65051)","(-8446.81658, 150766.93801)",0.004532113910743875,24.6037,False,False
"(-8848.45848, 153236.65041)","(-8851.85398, 153246.23421)",0.010167528838900366,13.0327,False,False
"(-8848.45848, 153236.65041)","(-8848.02118, 153236.03601)",0.0007541343713085526,13.0327,False,False
"(-8827.51668, 149885.30651)","(-8849.21258, 149897.47731)",0.024876503963575103,36.7819,False,False
"(-8827.51668, 149885.30651)","(-8811.11248, 149872.60651)",0.020745789395431175,36.7819,False,False
"(-9462.92498, 148695.29851)","(-9512.04548, 148739.37001)",0.0659933377887636,23.9191,False,False
"(-9462.92498, 148695.29851)","(-9403.35418, 148648.02921)",0.07604647878191705,23.9191,False,False
"(-8809.36468, 151481.95761)","(-8824.00918, 151480.70401)",0.014698057463829035,19.7815,False,False
"(-8809.36468, 151481.95761)","(-8757.16228, 151497.83101)",0.05456239907958088,19.7815,False,False
"(-8927.37538, 153383.43601)","(-8930.10948, 153371.52881)",0.012217066532125447,30.5724,False,False
"(-8927.37538, 153383.43601)","(-8925.87288, 153389.97931)",0.006713589288887777,30.5724,False,False
"(-9880.22808, 147484.39361)","(-10074.46358, 147482.53131)",0.1942444275173411,23.9191,True,False
"(-9880.22808, 147484.39361)","(-9858.50258, 147549.69351)",0.06881914188844322,23.9191,False,False
"(-8612.35198, 148786.74791)","(-8600.15078, 148787.06111)",0.012205219198358987,51.2721,False,False
"(-8612.35198, 148786.74791)","(-8621.32138, 148781.19531)",0.010549004840265665,51.2721,False,False
"(-8493.33398, 151325.39681)","(-8502.83278, 151311.33851)",0.016966525876859474,29.5896,False,False
"(-8493.33398, 151325.39681)","(-8459.47408, 151347.75711)",0.040576789475018554,29.5896,False,False
"(-8872.27718, 150328.77161)","(-8814.30988, 150409.57201)",0.09944301136556057,43.7293,False,False
"(-8872.27718, 150328.77161)","(-8917.87668, 150236.04051)",0.10333620521124656,43.7293,False,False
"(-8845.38338, 150967.01101)","(-8843.93108, 150968.45401)",0.002047296825083046,35.1593,False,False
"(-8845.38338, 150967.01101)","(-8851.97148, 150960.42281)",0.009317051081216048,35.1593,False,False
"(-10289.87348, 150228.08091)","(-10262.31898, 150158.54881)",0.07479280313410862,17.4729,False,False
"(-10289.87348, 150228.08091)","(-10284.58178, 150235.48921)",0.009104119824570992,17.4729,False,False
"(-10289.87348, 150228.08091)","(-10299.96506, 150230.19274)",0.010310180058822576,15.9324,True,False
"(-8215.52098, 151800.37771)","(-8232.98348, 151801.17151)",0.01748053273473171,31.8689,False,False
"(-8215.52098, 151800.37771)","(-8220.28348, 151778.15271)",0.022729540937957055,29.0654,False,False
"(-8215.52098, 151800.37771)","(-8217.96638, 151807.53891)",0.00756721656886039,31.8689,False,False
"(-8514.76528, 153208.96931)","(-8498.09648, 153197.85681)",0.020033385876823802,30.5724,False,False
