variable,coefficient,type,prefix,width,edge,period
C_node26node48_timber_t2,36.41,B,C,timber,,2
C_node26node48_timber_t3,25.81,B,C,timber,,3
C_node26node48_timber_t4,18.3,B,C,timber,,4
C_node26node48_timber_t5,12.97,B,C,timber,,5
C_node26node48_wide_t0,92.0,B,C,wide,,0
C_node26node48_wide_t1,77.46,B,C,wide,,1
C_node26node48_wide_t2,54.91,B,C,wide,,2
C_node26node48_wide_t3,38.93,B,C,wide,,3
C_node26node48_wide_t4,27.6,B,C,wide,,4
C_node26node48_wide_t5,19.56,B,C,wide,,5
C_node26node60_timber_t0,1182.0,B,C,timber,,0
C_node26node60_timber_t1,995.21,B,C,timber,,1
C_node26node60_timber_t2,705.52,B,C,timber,,2
C_node26node60_timber_t3,500.16,B,C,timber,,3
C_node26node60_timber_t4,354.57,B,C,timber,,4
C_node26node60_timber_t5,251.36,B,C,timber,,5
C_node26node60_wide_t0,1773.0,B,C,wide,,0
C_node26node60_wide_t1,1492.82,B,C,wide,,1
C_node26node60_wide_t2,1058.29,B,C,wide,,2
C_node26node60_wide_t3,750.24,B,C,wide,,3
C_node26node60_wide_t4,531.86,B,C,wide,,4
C_node26node60_wide_t5,377.04,B,C,wide,,5
C_node26node66_timber_t0,0.0,B,C,timber,,0
C_node26node66_timber_t1,0.0,B,C,timber,,1
C_node26node66_timber_t2,0.0,B,C,timber,,2
C_node26node66_timber_t3,0.0,B,C,timber,,3
C_node26node66_timber_t4,0.0,B,C,timber,,4
C_node26node66_timber_t5,0.0,B,C,timber,,5
C_node26node66_wide_t0,0.0,B,C,wide,,0
C_node26node66_wide_t1,0.0,B,C,wide,,1
C_node26node66_wide_t2,0.0,B,C,wide,,2
C_node26node66_wide_t3,0.0,B,C,wide,,3
C_node26node66_wide_t4,0.0,B,C,wide,,4
C_node26node66_wide_t5,0.0,B,C,wide,,5
C_node26node72_timber_t0,0.0,B,C,timber,,0
C_node26node72_timber_t1,0.0,B,C,timber,,1
C_node26node72_timber_t2,0.0,B,C,timber,,2
C_node26node72_timber_t3,0.0,B,C,timber,,3
C_node26node72_timber_t4,0.0,B,C,timber,,4
C_node26node72_timber_t5,0.0,B,C,timber,,5
C_node26node72_wide_t0,0.0,B,C,wide,,0
C_node26node72_wide_t1,0.0,B,C,wide,,1
C_node26node72_wide_t2,0.0,B,C,wide,,2
C_node26node72_wide_t3,0.0,B,C,wide,,3
C_node26node72_wide_t4,0.0,B,C,wide,,4
C_node26node72_wide_t5,0.0,B,C,wide,,5
C_node26node74_timber_t0,0.0,B,C,timber,,0
C_node26node74_timber_t1,0.0,B,C,timber,,1
C_node26node74_timber_t2,0.0,B,C,timber,,2
C_node26node74_timber_t3,0.0,B,C,timber,,3
C_node26node74_timber_t4,0.0,B,C,timber,,4
C_node26node74_timber_t5,0.0,B,C,timber,,5
C_node26node74_wide_t0,0.0,B,C,wide,,0
C_node26node74_wide_t1,0.0,B,C,wide,,1
C_node26node74_wide_t2,0.0,B,C,wide,,2
C_node26node74_wide_t3,0.0,B,C,wide,,3
C_node26node74_wide_t4,0.0,B,C,wide,,4
C_node26node74_wide_t5,0.0,B,C,wide,,5
C_node27node43_timber_t0,1041.0,B,C,timber,,0
C_node27node43_timber_t1,876.49,B,C,timber,,1
C_node27node43_timber_t2,621.36,B,C,timber,,2
C_node27node43_timber_t3,440.5,B,C,timber,,3
C_node27node43_timber_t4,312.28,B,C,timber,,4
C_node27node43_timber_t5,221.38,B,C,timber,,5
C_node27node43_wide_t0,1562.0,B,C,wide,,0
C_node27node43_wide_t1,1315.16,B,C,wide,,1
C_node27node43_wide_t2,932.34,B,C,wide,,2
C_node27node43_wide_t3,660.96,B,C,wide,,3
C_node27node43_wide_t4,468.56,B,C,wide,,4
C_node27node43_wide_t5,332.17,B,C,wide,,5
C_node27node34_timber_t0,452.0,B,C,timber,,0
C_node27node34_timber_t1,380.57,B,C,timber,,1
C_node27node34_timber_t2,269.79,B,C,timber,,2
C_node27node34_timber_t3,191.26,B,C,timber,,3
C_node27node34_timber_t4,135.59,B,C,timber,,4
C_node27node34_timber_t5,96.12,B,C,timber,,5
C_node27node34_wide_t0,678.0,B,C,wide,,0
C_node27node34_wide_t1,570.86,B,C,wide,,1
C_node27node34_wide_t2,404.69,B,C,wide,,2
C_node27node34_wide_t3,286.89,B,C,wide,,3
C_node27node34_wide_t4,203.38,B,C,wide,,4
C_node27node34_wide_t5,144.18,B,C,wide,,5
C_node27node66_timber_t0,0.0,B,C,timber,,0
C_node27node66_timber_t1,0.0,B,C,timber,,1
C_node27node66_timber_t2,0.0,B,C,timber,,2
C_node27node66_timber_t3,0.0,B,C,timber,,3
C_node27node66_timber_t4,0.0,B,C,timber,,4
C_node27node66_timber_t5,0.0,B,C,timber,,5
C_node27node66_wide_t0,0.0,B,C,wide,,0
C_node27node66_wide_t1,0.0,B,C,wide,,1
C_node27node66_wide_t2,0.0,B,C,wide,,2
C_node27node66_wide_t3,0.0,B,C,wide,,3
C_node27node66_wide_t4,0.0,B,C,wide,,4
C_node27node66_wide_t5,0.0,B,C,wide,,5
C_node27node68_timber_t0,0.0,B,C,timber,,0
C_node27node68_timber_t1,0.0,B,C,timber,,1
C_node27node68_timber_t2,0.0,B,C,timber,,2
C_node27node68_timber_t3,0.0,B,C,timber,,3
C_node27node68_timber_t4,0.0,B,C,timber,,4
C_node27node68_timber_t5,0.0,B,C,timber,,5
C_node27node68_wide_t0,0.0,B,C,wide,,0
C_node27node68_wide_t1,0.0,B,C,wide,,1
C_node27node68_wide_t2,0.0,B,C,wide,,2
C_node27node68_wide_t3,0.0,B,C,wide,,3
C_node27node68_wide_t4,0.0,B,C,wide,,4
C_node27node68_wide_t5,0.0,B,C,wide,,5
C_node27node69_timber_t0,0.0,B,C,timber,,0
C_node27node69_timber_t1,0.0,B,C,timber,,1
C_node27node69_timber_t2,0.0,B,C,timber,,2
C_node27node69_timber_t3,0.0,B,C,timber,,3
C_node27node69_timber_t4,0.0,B,C,timber,,4
C_node27node69_timber_t5,0.0,B,C,timber,,5
C_node27node69_wide_t0,0.0,B,C,wide,,0
C_node27node69_wide_t1,0.0,B,C,wide,,1
C_node27node69_wide_t2,0.0,B,C,wide,,2
C_node27node69_wide_t3,0.0,B,C,wide,,3
C_node27node69_wide_t4,0.0,B,C,wide,,4
C_node27node69_wide_t5,0.0,B,C,wide,,5
C_node28node30_timber_t0,514.0,B,C,timber,,0
C_node28node30_timber_t1,432.77,B,C,timber,,1
C_node28node30_timber_t2,306.8,B,C,timber,,2
C_node28node30_timber_t3,217.5,B,C,timber,,3
C_node28node30_timber_t4,154.19,B,C,timber,,4
C_node28node30_timber_t5,109.31,B,C,timber,,5
C_node28node30_wide_t0,771.0,B,C,wide,,0
C_node28node30_wide_t1,649.16,B,C,wide,,1
C_node28node30_wide_t2,460.2,B,C,wide,,2
C_node28node30_wide_t3,326.25,B,C,wide,,3
C_node28node30_wide_t4,231.28,B,C,wide,,4
C_node28node30_wide_t5,163.96,B,C,wide,,5
C_node28node39_timber_t0,1196.0,B,C,timber,,0
C_node28node39_timber_t1,1007.0,B,C,timber,,1
C_node28node39_timber_t2,713.88,B,C,timber,,2
C_node28node39_timber_t3,506.08,B,C,timber,,3
C_node28node39_timber_t4,358.77,B,C,timber,,4
C_node28node39_timber_t5,254.34,B,C,timber,,5
C_node28node39_wide_t0,1793.0,B,C,wide,,0
C_node28node39_wide_t1,1509.66,B,C,wide,,1
C_node28node39_wide_t2,1070.22,B,C,wide,,2
C_node28node39_wide_t3,758.7,B,C,wide,,3
C_node28node39_wide_t4,537.86,B,C,wide,,4
C_node28node39_wide_t5,381.3,B,C,wide,,5
C_node28node75_timber_t0,0.0,B,C,timber,,0
C_node28node75_timber_t1,0.0,B,C,timber,,1
C_node28node75_timber_t2,0.0,B,C,timber,,2
C_node28node75_timber_t3,0.0,B,C,timber,,3
C_node28node75_timber_t4,0.0,B,C,timber,,4
C_node28node75_timber_t5,0.0,B,C,timber,,5
C_node28node75_wide_t0,0.0,B,C,wide,,0
C_node28node75_wide_t1,0.0,B,C,wide,,1
C_node28node75_wide_t2,0.0,B,C,wide,,2
C_node28node75_wide_t3,0.0,B,C,wide,,3
C_node28node75_wide_t4,0.0,B,C,wide,,4
C_node28node75_wide_t5,0.0,B,C,wide,,5
C_node28node76_timber_t0,0.0,B,C,timber,,0
C_node28node76_timber_t1,0.0,B,C,timber,,1
C_node28node76_timber_t2,0.0,B,C,timber,,2
C_node28node76_timber_t3,0.0,B,C,timber,,3
C_node28node76_timber_t4,0.0,B,C,timber,,4
C_node28node76_timber_t5,0.0,B,C,timber,,5
C_node28node76_wide_t0,0.0,B,C,wide,,0
C_node28node76_wide_t1,0.0,B,C,wide,,1
C_node28node76_wide_t2,0.0,B,C,wide,,2
C_node28node76_wide_t3,0.0,B,C,wide,,3
C_node28node76_wide_t4,0.0,B,C,wide,,4
C_node28node76_wide_t5,0.0,B,C,wide,,5
C_node28node77_timber_t0,0.0,B,C,timber,,0
C_node28node77_timber_t1,0.0,B,C,timber,,1
C_node28node77_timber_t2,0.0,B,C,timber,,2
C_node28node77_timber_t3,0.0,B,C,timber,,3
C_node28node77_timber_t4,0.0,B,C,timber,,4
C_node28node77_timber_t5,0.0,B,C,timber,,5
C_node28node77_wide_t0,0.0,B,C,wide,,0
C_node28node77_wide_t1,0.0,B,C,wide,,1
C_node28node77_wide_t2,0.0,B,C,wide,,2
C_node28node77_wide_t3,0.0,B,C,wide,,3
C_node28node77_wide_t4,0.0,B,C,wide,,4
C_node28node77_wide_t5,0.0,B,C,wide,,5
C_node29node32_timber_t0,1140.0,B,C,timber,,0
C_node29node32_timber_t1,959.85,B,C,timber,,1
C_node29node32_timber_t2,680.46,B,C,timber,,2
C_node29node32_timber_t3,482.39,B,C,timber,,3
C_node29node32_timber_t4,341.97,B,C,timber,,4
C_node29node32_timber_t5,242.43,B,C,timber,,5
C_node29node32_wide_t0,1710.0,B,C,wide,,0
C_node29node32_wide_t1,1439.77,B,C,wide,,1
C_node29node32_wide_t2,1020.68,B,C,wide,,2
C_node29node32_wide_t3,723.58,B,C,wide,,3
C_node29node32_wide_t4,512.96,B,C,wide,,4
C_node29node32_wide_t5,363.65,B,C,wide,,5
C_node29node58_timber_t0,1002.0,B,C,timber,,0
C_node29node58_timber_t1,843.66,B,C,timber,,1
C_node29node58_timber_t2,598.08,B,C,timber,,2
C_node29node58_timber_t3,423.99,B,C,timber,,3
C_node29node58_timber_t4,300.58,B,C,timber,,4
C_node29node58_timber_t5,213.08,B,C,timber,,5
C_node29node58_wide_t0,1501.0,B,C,wide,,0
C_node29node58_wide_t1,1263.8,B,C,wide,,1
C_node29node58_wide_t2,895.93,B,C,wide,,2
C_node29node58_wide_t3,635.14,B,C,wide,,3
C_node29node58_wide_t4,450.27,B,C,wide,,4
C_node29node58_wide_t5,319.2,B,C,wide,,5
C_node29node70_timber_t0,0.0,B,C,timber,,0
C_node29node70_timber_t1,0.0,B,C,timber,,1
C_node29node70_timber_t2,0.0,B,C,timber,,2
C_node29node70_timber_t3,0.0,B,C,timber,,3
C_node29node70_timber_t4,0.0,B,C,timber,,4
C_node29node70_timber_t5,0.0,B,C,timber,,5
C_node29node70_wide_t0,0.0,B,C,wide,,0
C_node29node70_wide_t1,0.0,B,C,wide,,1
C_node29node70_wide_t2,0.0,B,C,wide,,2
C_node29node70_wide_t3,0.0,B,C,wide,,3
C_node29node70_wide_t4,0.0,B,C,wide,,4
C_node29node70_wide_t5,0.0,B,C,wide,,5
C_node29node71_timber_t0,0.0,B,C,timber,,0
C_node29node71_timber_t1,0.0,B,C,timber,,1
C_node29node71_timber_t2,0.0,B,C,timber,,2
C_node29node71_timber_t3,0.0,B,C,timber,,3
C_node29node71_timber_t4,0.0,B,C,timber,,4
C_node29node71_timber_t5,0.0,B,C,timber,,5
C_node29node71_wide_t0,0.0,B,C,wide,,0
C_node29node71_wide_t1,0.0,B,C,wide,,1
C_node29node71_wide_t2,0.0,B,C,wide,,2
C_node29node71_wide_t3,0.0,B,C,wide,,3
C_node29node71_wide_t4,0.0,B,C,wide,,4
C_node29node71_wide_t5,0.0,B,C,wide,,5
C_node30node75_timber_t0,0.0,B,C,timber,,0
C_node30node75_timber_t1,0.0,B,C,timber,,1
C_node30node75_timber_t2,0.0,B,C,timber,,2
C_node30node75_timber_t3,0.0,B,C,timber,,3
C_node30node75_timber_t4,0.0,B,C,timber,,4
C_node30node75_timber_t5,0.0,B,C,timber,,5
C_node30node75_wide_t0,0.0,B,C,wide,,0
C_node30node75_wide_t1,0.0,B,C,wide,,1
C_node30node75_wide_t2,0.0,B,C,wide,,2
C_node30node75_wide_t3,0.0,B,C,wide,,3
C_node30node75_wide_t4,0.0,B,C,wide,,4
C_node30node75_wide_t5,0.0,B,C,wide,,5
C_node30node77_timber_t0,0.0,B,C,timber,,0
C_node30node77_timber_t1,0.0,B,C,timber,,1
C_node30node77_timber_t2,0.0,B,C,timber,,2
C_node30node77_timber_t3,0.0,B,C,timber,,3
C_node30node77_timber_t4,0.0,B,C,timber,,4
C_node30node77_timber_t5,0.0,B,C,timber,,5
C_node30node77_wide_t0,0.0,B,C,wide,,0
C_node30node77_wide_t1,0.0,B,C,wide,,1
C_node30node77_wide_t2,0.0,B,C,wide,,2
C_node30node77_wide_t3,0.0,B,C,wide,,3
C_node30node77_wide_t4,0.0,B,C,wide,,4
C_node30node77_wide_t5,0.0,B,C,wide,,5
C_node31node66_timber_t0,0.0,B,C,timber,,0
C_node31node66_timber_t1,0.0,B,C,timber,,1
C_node31node66_timber_t2,0.0,B,C,timber,,2
C_node31node66_timber_t3,0.0,B,C,timber,,3
C_node31node66_timber_t4,0.0,B,C,timber,,4
C_node31node66_timber_t5,0.0,B,C,timber,,5
C_node31node66_wide_t0,0.0,B,C,wide,,0
C_node31node66_wide_t1,0.0,B,C,wide,,1
C_node31node66_wide_t2,0.0,B,C,wide,,2
C_node31node66_wide_t3,0.0,B,C,wide,,3
C_node31node66_wide_t4,0.0,B,C,wide,,4
C_node31node66_wide_t5,0.0,B,C,wide,,5
C_node32node70_timber_t0,0.0,B,C,timber,,0
C_node32node70_timber_t1,0.0,B,C,timber,,1
C_node32node70_timber_t2,0.0,B,C,timber,,2
C_node32node70_timber_t3,0.0,B,C,timber,,3
C_node32node70_timber_t4,0.0,B,C,timber,,4
C_node32node70_timber_t5,0.0,B,C,timber,,5
C_node32node70_wide_t0,0.0,B,C,wide,,0
C_node32node70_wide_t1,0.0,B,C,wide,,1
C_node32node70_wide_t2,0.0,B,C,wide,,2
C_node32node70_wide_t3,0.0,B,C,wide,,3
C_node32node70_wide_t4,0.0,B,C,wide,,4
C_node32node70_wide_t5,0.0,B,C,wide,,5
C_node33node54_timber_t0,136.0,B,C,timber,,0
C_node33node54_timber_t1,114.51,B,C,timber,,1
C_node33node54_timber_t2,81.18,B,C,timber,,2
C_node33node54_timber_t3,57.55,B,C,timber,,3
C_node33node54_timber_t4,40.8,B,C,timber,,4
C_node33node54_timber_t5,28.92,B,C,timber,,5
C_node33node54_wide_t0,203.0,B,C,wide,,0
C_node33node54_wide_t1,170.92,B,C,wide,,1
C_node33node54_wide_t2,121.17,B,C,wide,,2
C_node33node54_wide_t3,85.9,B,C,wide,,3
C_node33node54_wide_t4,60.9,B,C,wide,,4
C_node33node54_wide_t5,43.17,B,C,wide,,5
C_node33node53_timber_t0,49.0,B,C,timber,,0
C_node33node53_timber_t1,41.26,B,C,timber,,1
C_node33node53_timber_t2,29.25,B,C,timber,,2
C_node33node53_timber_t3,20.73,B,C,timber,,3
C_node33node53_timber_t4,14.7,B,C,timber,,4
C_node33node53_timber_t5,10.42,B,C,timber,,5
C_node33node53_wide_t0,74.0,B,C,wide,,0
C_node33node53_wide_t1,62.31,B,C,wide,,1
C_node33node53_wide_t2,44.17,B,C,wide,,2
C_node33node53_wide_t3,31.31,B,C,wide,,3
C_node33node53_wide_t4,22.2,B,C,wide,,4
C_node33node53_wide_t5,15.74,B,C,wide,,5
C_node33node71_timber_t0,0.0,B,C,timber,,0
C_node33node71_timber_t1,0.0,B,C,timber,,1
C_node33node71_timber_t2,0.0,B,C,timber,,2
C_node33node71_timber_t3,0.0,B,C,timber,,3
C_node33node71_timber_t4,0.0,B,C,timber,,4
C_node33node71_timber_t5,0.0,B,C,timber,,5
C_node33node71_wide_t0,0.0,B,C,wide,,0
C_node33node71_wide_t1,0.0,B,C,wide,,1
C_node33node71_wide_t2,0.0,B,C,wide,,2
C_node33node71_wide_t3,0.0,B,C,wide,,3
C_node33node71_wide_t4,0.0,B,C,wide,,4
C_node33node71_wide_t5,0.0,B,C,wide,,5
C_node33node73_timber_t0,0.0,B,C,timber,,0
C_node33node73_timber_t1,0.0,B,C,timber,,1
C_node33node73_timber_t2,0.0,B,C,timber,,2
C_node33node73_timber_t3,0.0,B,C,timber,,3
C_node33node73_timber_t4,0.0,B,C,timber,,4
C_node33node73_timber_t5,0.0,B,C,timber,,5
C_node33node73_wide_t0,0.0,B,C,wide,,0
C_node33node73_wide_t1,0.0,B,C,wide,,1
C_node33node73_wide_t2,0.0,B,C,wide,,2
C_node33node73_wide_t3,0.0,B,C,wide,,3
C_node33node73_wide_t4,0.0,B,C,wide,,4
C_node33node73_wide_t5,0.0,B,C,wide,,5
C_node33node76_timber_t0,0.0,B,C,timber,,0
C_node33node76_timber_t1,0.0,B,C,timber,,1
C_node33node76_timber_t2,0.0,B,C,timber,,2
C_node33node76_timber_t3,0.0,B,C,timber,,3
C_node33node76_timber_t4,0.0,B,C,timber,,4
C_node33node76_timber_t5,0.0,B,C,timber,,5
C_node33node76_wide_t0,0.0,B,C,wide,,0
C_node33node76_wide_t1,0.0,B,C,wide,,1
C_node33node76_wide_t2,0.0,B,C,wide,,2
C_node33node76_wide_t3,0.0,B,C,wide,,3
C_node33node76_wide_t4,0.0,B,C,wide,,4
C_node33node76_wide_t5,0.0,B,C,wide,,5
C_node34node42_timber_t0,7999.0,B,C,timber,,0
C_node34node42_timber_t1,6734.94,B,C,timber,,1
C_node34node42_timber_t2,4774.53,B,C,timber,,2
C_node34node42_timber_t3,3384.75,B,C,timber,,3
C_node34node42_timber_t4,2399.51,B,C,timber,,4
C_node34node42_timber_t5,1701.06,B,C,timber,,5
C_node34node42_wide_t0,12002.0,B,C,wide,,0
C_node34node42_wide_t1,10105.36,B,C,wide,,1
C_node34node42_wide_t2,7163.88,B,C,wide,,2
C_node34node42_wide_t3,5078.61,B,C,wide,,3
C_node34node42_wide_t4,3600.32,B,C,wide,,4
C_node34node42_wide_t5,2552.34,B,C,wide,,5
C_node34node66_timber_t0,0.0,B,C,timber,,0
C_node34node66_timber_t1,0.0,B,C,timber,,1
C_node34node66_timber_t2,0.0,B,C,timber,,2
C_node34node66_timber_t3,0.0,B,C,timber,,3
C_node34node66_timber_t4,0.0,B,C,timber,,4
C_node34node66_timber_t5,0.0,B,C,timber,,5
C_node34node66_wide_t0,0.0,B,C,wide,,0
C_node34node66_wide_t1,0.0,B,C,wide,,1
C_node34node66_wide_t2,0.0,B,C,wide,,2
C_node34node66_wide_t3,0.0,B,C,wide,,3
C_node34node66_wide_t4,0.0,B,C,wide,,4
C_node34node66_wide_t5,0.0,B,C,wide,,5
C_node34node67_timber_t0,0.0,B,C,timber,,0
C_node34node67_timber_t1,0.0,B,C,timber,,1
C_node34node67_timber_t2,0.0,B,C,timber,,2
C_node34node67_timber_t3,0.0,B,C,timber,,3
C_node34node67_timber_t4,0.0,B,C,timber,,4
C_node34node67_timber_t5,0.0,B,C,timber,,5
C_node34node67_wide_t0,0.0,B,C,wide,,0
C_node34node67_wide_t1,0.0,B,C,wide,,1
C_node34node67_wide_t2,0.0,B,C,wide,,2
C_node34node67_wide_t3,0.0,B,C,wide,,3
C_node34node67_wide_t4,0.0,B,C,wide,,4
C_node34node67_wide_t5,0.0,B,C,wide,,5
C_node34node68_timber_t0,0.0,B,C,timber,,0
C_node34node68_timber_t1,0.0,B,C,timber,,1
C_node34node68_timber_t2,0.0,B,C,timber,,2
C_node34node68_timber_t3,0.0,B,C,timber,,3
C_node34node68_timber_t4,0.0,B,C,timber,,4
C_node34node68_timber_t5,0.0,B,C,timber,,5
C_node34node68_wide_t0,0.0,B,C,wide,,0
C_node34node68_wide_t1,0.0,B,C,wide,,1
C_node34node68_wide_t2,0.0,B,C,wide,,2
C_node34node68_wide_t3,0.0,B,C,wide,,3
C_node34node68_wide_t4,0.0,B,C,wide,,4
C_node34node68_wide_t5,0.0,B,C,wide,,5
C_node35node39_timber_t0,1585.0,B,C,timber,,0
C_node35node39_timber_t1,1334.53,B,C,timber,,1
C_node35node39_timber_t2,946.07,B,C,timber,,2
C_node35node39_timber_t3,670.69,B,C,timber,,3
C_node35node39_timber_t4,475.46,B,C,timber,,4
C_node35node39_timber_t5,337.06,B,C,timber,,5
C_node35node39_wide_t0,2377.0,B,C,wide,,0
C_node35node39_wide_t1,2001.37,B,C,wide,,1
C_node35node39_wide_t2,1418.81,B,C,wide,,2
C_node35node39_wide_t3,1005.82,B,C,wide,,3
C_node35node39_wide_t4,713.05,B,C,wide,,4
C_node35node39_wide_t5,505.49,B,C,wide,,5
C_node35node77_timber_t0,0.0,B,C,timber,,0
C_node35node77_timber_t1,0.0,B,C,timber,,1
C_node35node77_timber_t2,0.0,B,C,timber,,2
C_node35node77_timber_t3,0.0,B,C,timber,,3
C_node35node77_timber_t4,0.0,B,C,timber,,4
C_node35node77_timber_t5,0.0,B,C,timber,,5
C_node35node77_wide_t0,0.0,B,C,wide,,0
C_node35node77_wide_t1,0.0,B,C,wide,,1
C_node35node77_wide_t2,0.0,B,C,wide,,2
C_node35node77_wide_t3,0.0,B,C,wide,,3
C_node35node77_wide_t4,0.0,B,C,wide,,4
C_node35node77_wide_t5,0.0,B,C,wide,,5
C_node36node45_timber_t0,247.0,B,C,timber,,0
C_node36node45_timber_t1,207.97,B,C,timber,,1
C_node36node45_timber_t2,147.43,B,C,timber,,2
C_node36node45_timber_t3,104.52,B,C,timber,,3
C_node36node45_timber_t4,74.09,B,C,timber,,4
C_node36node45_timber_t5,52.53,B,C,timber,,5
C_node36node45_wide_t0,370.0,B,C,wide,,0
C_node36node45_wide_t1,311.53,B,C,wide,,1
C_node36node45_wide_t2,220.85,B,C,wide,,2
C_node36node45_wide_t3,156.56,B,C,wide,,3
C_node36node45_wide_t4,110.99,B,C,wide,,4
C_node36node45_wide_t5,78.68,B,C,wide,,5
C_node36node73_timber_t0,0.0,B,C,timber,,0
C_node36node73_timber_t1,0.0,B,C,timber,,1
C_node36node73_timber_t2,0.0,B,C,timber,,2
C_node36node73_timber_t3,0.0,B,C,timber,,3
C_node36node73_timber_t4,0.0,B,C,timber,,4
C_node36node73_timber_t5,0.0,B,C,timber,,5
C_node36node73_wide_t0,0.0,B,C,wide,,0
C_node36node73_wide_t1,0.0,B,C,wide,,1
C_node36node73_wide_t2,0.0,B,C,wide,,2
C_node36node73_wide_t3,0.0,B,C,wide,,3
C_node36node73_wide_t4,0.0,B,C,wide,,4
C_node36node73_wide_t5,0.0,B,C,wide,,5
C_node37node43_timber_t0,4311.0,B,C,timber,,0
C_node37node43_timber_t1,3629.75,B,C,timber,,1
C_node37node43_timber_t2,2573.2,B,C,timber,,2
C_node37node43_timber_t3,1824.19,B,C,timber,,3
C_node37node43_timber_t4,1293.2,B,C,timber,,4
C_node37node43_timber_t5,916.77,B,C,timber,,5
C_node37node43_wide_t0,6465.0,B,C,wide,,0
C_node37node43_wide_t1,5443.36,B,C,wide,,1
C_node37node43_wide_t2,3858.9,B,C,wide,,2
C_node37node43_wide_t3,2735.65,B,C,wide,,3
C_node37node43_wide_t4,1939.35,B,C,wide,,4
C_node37node43_wide_t5,1374.84,B,C,wide,,5
C_node37node40_timber_t0,480.0,B,C,timber,,0
C_node37node40_timber_t1,404.15,B,C,timber,,1
C_node37node40_timber_t2,286.51,B,C,timber,,2
C_node37node40_timber_t3,203.11,B,C,timber,,3
C_node37node40_timber_t4,143.99,B,C,timber,,4
C_node37node40_timber_t5,102.08,B,C,timber,,5
C_node37node40_wide_t0,720.0,B,C,wide,,0
C_node37node40_wide_t1,606.22,B,C,wide,,1
C_node37node40_wide_t2,429.76,B,C,wide,,2
C_node37node40_wide_t3,304.67,B,C,wide,,3
C_node37node40_wide_t4,215.98,B,C,wide,,4
C_node37node40_wide_t5,153.11,B,C,wide,,5
C_node37node69_timber_t0,0.0,B,C,timber,,0
C_node37node69_timber_t1,0.0,B,C,timber,,1
C_node37node69_timber_t2,0.0,B,C,timber,,2
C_node37node69_timber_t3,0.0,B,C,timber,,3
C_node37node69_timber_t4,0.0,B,C,timber,,4
C_node37node69_timber_t5,0.0,B,C,timber,,5
C_node37node69_wide_t0,0.0,B,C,wide,,0
C_node37node69_wide_t1,0.0,B,C,wide,,1
C_node37node69_wide_t2,0.0,B,C,wide,,2
C_node37node69_wide_t3,0.0,B,C,wide,,3
C_node37node69_wide_t4,0.0,B,C,wide,,4
C_node37node69_wide_t5,0.0,B,C,wide,,5
C_node38node64_timber_t0,1159.0,B,C,timber,,0
C_node38node64_timber_t1,975.85,B,C,timber,,1
C_node38node64_timber_t2,691.8,B,C,timber,,2
C_node38node64_timber_t3,490.43,B,C,timber,,3
C_node38node64_timber_t4,347.67,B,C,timber,,4
C_node38node64_timber_t5,246.47,B,C,timber,,5
C_node38node64_wide_t0,1739.0,B,C,wide,,0
C_node38node64_wide_t1,1464.19,B,C,wide,,1
C_node38node64_wide_t2,1037.99,B,C,wide,,2
C_node38node64_wide_t3,735.85,B,C,wide,,3
C_node38node64_wide_t4,521.66,B,C,wide,,4
C_node38node64_wide_t5,369.81,B,C,wide,,5
C_node38node76_timber_t0,0.0,B,C,timber,,0
C_node38node76_timber_t1,0.0,B,C,timber,,1
C_node38node76_timber_t2,0.0,B,C,timber,,2
C_node38node76_timber_t3,0.0,B,C,timber,,3
C_node38node76_timber_t4,0.0,B,C,timber,,4
C_node38node76_timber_t5,0.0,B,C,timber,,5
C_node38node76_wide_t0,0.0,B,C,wide,,0
C_node38node76_wide_t1,0.0,B,C,wide,,1
C_node38node76_wide_t2,0.0,B,C,wide,,2
C_node38node76_wide_t3,0.0,B,C,wide,,3
C_node38node76_wide_t4,0.0,B,C,wide,,4
C_node38node76_wide_t5,0.0,B,C,wide,,5
C_node39node76_timber_t0,0.0,B,C,timber,,0
C_node39node76_timber_t1,0.0,B,C,timber,,1
C_node39node76_timber_t2,0.0,B,C,timber,,2
C_node39node76_timber_t3,0.0,B,C,timber,,3
C_node39node76_timber_t4,0.0,B,C,timber,,4
C_node39node76_timber_t5,0.0,B,C,timber,,5
C_node39node76_wide_t0,0.0,B,C,wide,,0
C_node39node76_wide_t1,0.0,B,C,wide,,1
C_node39node76_wide_t2,0.0,B,C,wide,,2
C_node39node76_wide_t3,0.0,B,C,wide,,3
C_node39node76_wide_t4,0.0,B,C,wide,,4
C_node39node76_wide_t5,0.0,B,C,wide,,5
C_node39node77_timber_t0,0.0,B,C,timber,,0
C_node39node77_timber_t1,0.0,B,C,timber,,1
C_node39node77_timber_t2,0.0,B,C,timber,,2
C_node39node77_timber_t3,0.0,B,C,timber,,3
C_node39node77_timber_t4,0.0,B,C,timber,,4
C_node39node77_timber_t5,0.0,B,C,timber,,5
C_node39node77_wide_t0,0.0,B,C,wide,,0
C_node39node77_wide_t1,0.0,B,C,wide,,1
C_node39node77_wide_t2,0.0,B,C,wide,,2
C_node39node77_wide_t3,0.0,B,C,wide,,3
C_node39node77_wide_t4,0.0,B,C,wide,,4
C_node39node77_wide_t5,0.0,B,C,wide,,5
C_node40node69_timber_t0,0.0,B,C,timber,,0
