"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-11643.08788, 151158.78641)","(-11643.64088, 151145.22451)",0.01357316988068809,24.2383,False,False
"(-12415.08428, 151102.33631)","(-12361.07988, 151105.48251)",0.05409596836918538,28.0081,False,False
"(-12415.08428, 151102.33631)","(-12433.94098, 151141.82371)",0.04375876933425706,28.0081,False,False
"(-11884.66208, 150661.61871)","(-11822.07848, 150660.72201)",0.0625900236447472,28.0081,False,False
"(-11884.66208, 150661.61871)","(-11925.32918, 150668.42711)",0.041233085416565333,28.0081,False,False
"(-12466.50368, 150966.41501)","(-12452.06338, 150975.09531)",0.01684843827125031,28.0081,False,False
"(-12398.22218, 151177.54251)","(-12437.90968, 151178.33621)",0.03969543570664031,28.0081,False,False
"(-12398.22218, 151177.54251)","(-12375.99708, 151191.03631)",0.026000725152387046,28.0081,False,False
"(-12296.81138, 151703.03691)","(-12292.10728, 151707.69761)",0.006621984694943196,24.2383,False,False
"(-12296.81138, 151703.03691)","(-12327.11078, 151687.58081)",0.03401388933317568,24.2383,False,False
"(-12251.47948, 150693.90301)","(-12204.39288, 150703.88121)",0.048132238414598134,28.0081,False,False
"(-12251.47948, 150693.90301)","(-12286.47218, 150686.48781)",0.035769739226479,28.0081,False,False
"(-11724.53868, 150762.09281)","(-11675.74808, 150766.63101)",0.049001203124006215,24.2383,False,False
"(-11724.53868, 150762.09281)","(-11747.68978, 150762.09281)",0.02315110000000095,24.2383,False,False
"(-12209.47268, 151533.37241)","(-12234.08888, 151587.60571)",0.059558442989463105,24.2383,False,False
"(-12209.47268, 151533.37241)","(-12206.47638, 151533.57851)",0.0030033799126977707,24.2383,False,False
"(-12096.60728, 150705.60591)","(-12031.56118, 150655.86531)",0.08188481186136932,28.0081,False,False
"(-12096.60728, 150705.60591)","(-12097.28738, 150705.44901)",0.0006979639102417755,28.0081,False,False
"(-12375.99708, 151191.03631)","(-12371.23458, 151218.02381)",0.027404498946357915,28.0081,False,False
"(-11655.03578, 151298.53651)","(-11662.62668, 151299.91421)",0.007714908949556101,24.2383,False,False
"(-11655.03578, 151298.53651)","(-11644.68348, 151296.65751)",0.010521442690528113,24.2383,False,False
"(-11635.74568, 151141.44961)","(-11643.64088, 151145.22451)",0.008751231516188647,24.2383,False,False
"(-11635.74568, 151141.44961)","(-11609.74468, 151129.01781)",0.028820160517257973,24.2383,False,False
"(-12455.16328, 151753.88491)","(-12402.07568, 151782.05791)",0.06010001000632721,24.2383,False,False
"(-12455.16328, 151753.88491)","(-12511.10233, 151748.3868)",0.056208598350024154,24.2383,True,False
"(-11667.81598, 150773.16491)","(-11642.59508, 150817.33661)",0.050864849136712915,24.2383,False,False
"(-11667.81598, 150773.16491)","(-11675.74808, 150766.63101)",0.010276675513985204,24.2383,False,False
"(-11545.30418, 151075.66901)","(-11547.27678, 151081.98611)",0.006617922874272758,24.2383,False,False
"(-12555.45438, 151700.48291)","(-12599.03838, 151642.92711)",0.07219581130259764,24.2383,False,False
"(-12555.45438, 151700.48291)","(-12535.10738, 151746.02741)",0.04988288172561449,24.2383,False,False
"(-12535.10738, 151746.02741)","(-12511.10233, 151748.3868)",0.02412072027686109,24.2383,True,False
"(-12361.07988, 151105.48251)","(-12389.41758, 151015.72411)",0.09412542489597846,28.0081,False,False
"(-12343.81618, 151861.24661)","(-12395.40178, 151842.77151)",0.05479419173024114,24.2383,False,False
"(-12343.81618, 151861.24661)","(-12317.58768, 151878.22601)",0.031244747344319132,24.2383,False,False
"(-11634.16388, 151295.02101)","(-11644.68348, 151296.65751)",0.01064613152323275,24.2383,False,False
"(-11634.16388, 151295.02101)","(-11623.29278, 151293.43361)",0.010986384936364323,24.2383,False,False
"(-11739.75228, 150725.05121)","(-11754.30438, 150752.17101)",0.030777380760051726,28.0081,False,False
"(-11739.75228, 150725.05121)","(-11757.61168, 150686.68651)",0.04231794388259433,28.0081,False,False
"(-11696.24248, 151029.85781)","(-11652.65968, 151030.88791)",0.043594971749618315,24.2383,False,False
"(-11696.24248, 151029.85781)","(-11760.49318, 151070.46691)",0.07600823279948003,24.2383,False,False
"(-11602.57108, 151288.44831)","(-11605.51128, 151290.83731)",0.003788416165099109,24.2383,False,False
"(-11602.57108, 151288.44831)","(-11601.25168, 151288.25571)",0.0013333833357307464,24.2383,False,False
"(-12044.65678, 151499.26911)","(-12126.05898, 151536.23811)",0.08940371986579167,24.2383,False,False
"(-12044.65678, 151499.26911)","(-12000.04468, 151482.70661)",0.04758734992264082,24.2383,False,False
"(-11962.29908, 151280.33521)","(-12005.63468, 151335.33581)",0.07002171254489427,24.2383,False,False
"(-11962.29908, 151280.33521)","(-11911.20398, 151290.20861)",0.052040304299362725,24.2383,False,False
"(-11652.65968, 151030.88791)","(-11649.83348, 150970.92061)",0.06003386107630199,24.2383,False,False
"(-11934.91318, 151081.23551)","(-11889.80308, 151088.44281)",0.045682231724162956,24.2383,False,False
"(-11934.91318, 151081.23551)","(-11904.05848, 151029.81081)",0.05997092864197054,24.2383,False,False
"(-11925.32918, 150668.42711)","(-11926.78628, 150672.79861)",0.004607944515732823,28.0081,False,False
"(-11665.09558, 151300.36231)","(-11692.81068, 151310.75541)",0.029599717830080675,24.2383,False,False
"(-11665.09558, 151300.36231)","(-11662.62668, 151299.91421)",0.0025092351065627667,24.2383,False,False
"(-12097.28738, 150705.44901)","(-12100.86788, 150708.18721)",0.004507518107557546,28.0081,False,False
"(-11911.20398, 151290.20861)","(-11926.13238, 151365.70411)",0.07695731054817635,24.2383,False,False
"(-12126.05898, 151536.23811)","(-12205.21128, 151530.79111)",0.07933950090774532,24.2383,False,False
"(-12373.61588, 151291.04891)","(-12371.23458, 151246.59891)",0.04451374045944725,28.0081,False,False
"(-12373.61588, 151291.04891)","(-12365.67838, 151341.84901)",0.051416476602926614,28.0081,False,False
"(-11969.09608, 151030.64671)","(-11904.05848, 151029.81081)",0.06504297150784213,24.2383,False,False
"(-11969.09608, 151030.64671)","(-12025.64598, 150994.69131)",0.06701255090779967,24.2383,False,False
"(-11692.81068, 151310.75541)","(-11694.94738, 151320.90511)",0.010372169347807082,24.2383,False,False
"(-11822.07848, 150660.72201)","(-11790.02318, 150662.21241)",0.03208992910945782,28.0081,False,False
"(-11607.60168, 151243.80561)","(-11623.47668, 151227.93061)",0.022450640302672884,24.2383,False,False
"(-12025.64598, 150994.69131)","(-12002.26018, 150943.30671)",0.05645593643540957,24.2383,False,False
"(-12276.77818, 151475.19931)","(-12305.35318, 151432.33671)",0.05151439705324572,28.0081,False,False
"(-12276.77818, 151475.19931)","(-12260.10938, 151456.94301)",0.02472127389780473,28.0081,False,False
"(-11826.03228, 151491.15981)","(-11842.47448, 151493.51471)",0.016609981783552122,24.2383,False,False
"(-11826.03228, 151491.15981)","(-11821.77198, 151488.57831)",0.004981395220216971,24.2383,False,False
"(-12205.87018, 150991.84471)","(-12146.54668, 151049.15611)",0.08248560009002015,24.2383,False,False
"(-12205.87018, 150991.84471)","(-12266.42078, 151011.39801)",0.06362944838084048,28.0081,False,False
"(-12205.87018, 150991.84471)","(-12188.63428, 150951.66721)",0.04371850586489937,28.0081,False,False
"(-12206.47638, 151533.57851)","(-12205.21128, 151530.79111)",0.0030610581128112076,24.2383,False,False
"(-11605.51128, 151290.83731)","(-11623.29278, 151293.43361)",0.017970044962102735,24.2383,False,False
"(-12260.10938, 151456.94301)","(-12250.29278, 151435.65601)",0.02344145909620898,28.0081,False,False
"(-11941.62978, 150678.55491)","(-11931.04648, 150675.38001)",0.011049263726604013,28.0081,False,False
"(-11941.62978, 150678.55491)","(-11975.49658, 150675.37991)",0.03401530195721066,28.0081,False,False
"(-12317.58768, 151878.22601)","(-12308.85448, 151824.89981)",0.0540365837991367,24.2383,False,False
"(-12316.39918, 151023.63861)","(-12266.42078, 151011.39801)",0.05145554153752299,28.0081,False,False
"(-12316.39918, 151023.63861)","(-12373.66408, 151017.43164)",0.05760030597653892,28.0081,True,False
"(-12371.23458, 151246.59891)","(-12371.23458, 151218.02381)",0.028575099999987287,28.0081,False,False
"(-12410.78828, 150984.62031)","(-12452.06338, 150975.09531)",0.042359880842724296,28.0081,False,False
"(-12410.78828, 150984.62031)","(-12403.7768, 150994.82511)",0.01238138905093258,28.0081,True,False
"(-12437.91558, 150924.84061)","(-12431.95498, 150877.72851)",0.04748766912339036,28.0081,True,False
"(-11760.49318, 151070.46691)","(-11822.13298, 151099.97371)",0.06833824837000338,24.2383,False,False
"(-11893.71198, 151499.78381)","(-11950.94938, 151484.86161)",0.05915058758457116,24.2383,False,False
"(-11893.71198, 151499.78381)","(-11842.35598, 151491.59381)",0.05200495011054249,24.2383,False,False
"(-11790.02318, 150662.21241)","(-11757.61168, 150686.68651)",0.04061387574536106,28.0081,False,False
"(-12417.27058, 150801.19761)","(-12415.23688, 150764.33811)",0.036915561433349,28.0081,False,False
"(-12417.27058, 150801.19761)","(-12403.37988, 150861.85341)",0.06222602044266478,28.0081,False,False
"(-12275.46318, 151497.01541)","(-12228.50428, 151451.98441)",0.06506096564153553,24.2383,False,False
"(-11623.47668, 151227.93061)","(-11640.68698, 151217.66061)",0.020041639805425223,24.2383,False,False
"(-12235.41058, 151393.94421)","(-12242.15878, 151324.30471)",0.06996569276072838,28.0081,False,False
"(-12235.41058, 151393.94421)","(-12228.50428, 151451.98441)",0.05844965180163229,24.2383,False,False
"(-12235.41058, 151393.94421)","(-12250.29278, 151435.65601)",0.044287178009911596,28.0081,False,False
"(-12045.99738, 150947.33371)","(-12002.26018, 150943.30671)",0.04392219704022258,28.0081,False,False
"(-12045.99738, 150947.33371)","(-12096.27218, 150925.45631)",0.05482860700218287,28.0081,False,False
"(-12365.66668, 150677.12771)","(-12286.47218, 150686.48781)",0.07974572278348079,28.0081,False,False
"(-12365.66668, 150677.12771)","(-12415.94768, 150663.74621)",0.05203117818433096,28.0081,False,False
"(-12005.63468, 151335.33581)","(-12043.77628, 151374.15201)",0.054419472921006413,24.2383,False,False
"(-12395.40178, 151842.77151)","(-12402.07568, 151782.05791)",0.061079310459177305,24.2383,False,False
"(-12315.99838, 151791.56221)","(-12308.85448, 151824.89981)",0.034094440616762464,24.2383,False,False
"(-12315.99838, 151791.56221)","(-12331.07958, 151747.11221)",0.04693873766348001,24.2383,False,False
"(-11926.78628, 150672.79861)","(-11930.56368, 150673.93181)",0.003943715633766959,28.0081,False,False
"(-12268.08068, 151266.79251)","(-12283.13698, 151212.98991)",0.05586959760414884,28.0081,False,False
"(-12268.08068, 151266.79251)","(-12242.15878, 151324.30471)",0.06308405542171229,28.0081,False,False
"(-12002.26018, 150943.30671)","(-11963.81628, 150896.39211)",0.060654044715680165,28.0081,False,False
"(-11975.49658, 150675.37991)","(-11993.48828, 150646.80481)",0.03376740453305859,28.0081,False,False
"(-12096.27218, 150925.45631)","(-12148.21738, 150911.05001)",0.053905892838632036,28.0081,False,False
"(-12175.53648, 151431.44301)","(-12151.24888, 151427.87381)",0.02454845621215432,24.2383,False,False
"(-12175.53648, 151431.44301)","(-12211.4194, 151445.35874)",0.038486770313440444,24.2383,True,False
"(-12031.56118, 150655.86531)","(-12012.30438, 150632.94041)",0.029939528824770904,28.0081,False,False
"(-11697.87738, 151334.82261)","(-11715.07528, 151374.51011)",0.043253501831180936,24.2383,False,False
"(-11697.87738, 151334.82261)","(-11694.94738, 151320.90511)",0.014222577342039428,24.2383,False,False
"(-11649.83348, 150970.92061)","(-11642.59508, 150817.33661)",0.15375447795287392,24.2383,False,False
"(-11759.78868, 150761.46821)","(-11747.68978, 150762.09281)",0.012115011612457892,24.2383,False,False
"(-11759.78868, 150761.46821)","(-11821.78748, 150794.34071)",0.07017444305222519,28.0081,False,False
"(-11759.78868, 150761.46821)","(-11754.30438, 150752.17101)",0.010794233383154975,28.0081,False,False
"(-12103.66048, 151060.37701)","(-12114.78218, 151120.72091)",0.061360235316537476,24.2383,False,False
"(-12103.66048, 151060.37701)","(-12146.54668, 151049.15611)",0.044329840370224596,24.2383,False,False
"(-11601.25168, 151288.25571)","(-11596.19268, 151284.14531)",0.0065183486528440715,24.2383,False,False
"(-11743.31248, 151412.76711)","(-11775.92938, 151457.85411)",0.05564799847802163,24.2383,False,False
"(-11743.31248, 151412.76711)","(-11715.07528, 151374.51011)",0.04754931663903064,24.2383,False,False
"(-11993.48828, 150646.80481)","(-12012.30438, 150632.94041)",0.02337235988448233,28.0081,False,False
"(-12132.37048, 151130.06391)","(-12132.35068, 151211.25041)",0.08118650241445151,24.2383,False,False
"(-12132.37048, 151130.06391)","(-12172.67708, 151151.47541)",0.04564070919487009,28.0081,False,False
"(-12132.37048, 151130.06391)","(-12114.78218, 151120.72091)",0.019915821496736163,24.2383,False,False
"(-11605.48508, 151126.43621)","(-11607.83578, 151127.56021)",0.0026056029033515813,24.2383,False,False
"(-11605.48508, 151126.43621)","(-11581.14938, 151107.85251)",0.030619931420247,24.2383,False,False
"(-11609.74468, 151129.01781)","(-11607.83578, 151127.56021)",0.0024017695497246753,24.2383,False,False
"(-12140.61738, 150699.02061)","(-12100.86788, 150708.18721)",0.04079276045832071,28.0081,False,False
"(-12140.61738, 150699.02061)","(-12171.05377, 150701.3403)",0.030524658850317462,28.0081,True,False
"(-11859.60678, 151056.48201)","(-11822.13298, 151099.97371)",0.05740917744863273,24.2383,False,False
"(-11859.60678, 151056.48201)","(-11889.80308, 151088.44281)",0.04396941289498899,24.2383,False,False
"(-11596.19268, 151284.14531)","(-11584.31838, 151274.49731)",0.015299768118822174,24.2383,False,False
"(-12148.21738, 150911.05001)","(-12188.63428, 150951.66721)",0.05729993666183805,28.0081,False,False
"(-11547.27678, 151081.98611)","(-11581.14938, 151107.85251)",0.04261952228404241,24.2383,False,False
"(-12222.28088, 151697.84781)","(-12232.37708, 151642.53481)",0.056226872787301686,24.2383,False,False
"(-12222.28088, 151697.84781)","(-12238.04178, 151739.23512)",0.04428674065502373,24.2383,True,False
"(-11963.81628, 150896.39211)","(-11924.54988, 150858.00831)",0.054910529695118254,28.0081,False,False
"(-12437.90968, 151178.33621)","(-12433.94098, 151141.82371)",0.036727554178584504,28.0081,False,False
"(-11930.56368, 150673.93181)","(-11931.04648, 150675.38001)",0.0015265579189654799,28.0081,False,False
"(-12283.13698, 151212.98991)","(-12265.6432, 151204.889)",0.019278409724782678,28.0081,True,False
"(-11838.66658, 151431.78131)","(-11842.35598, 151491.59381)",0.05992617815788029,24.2383,False,False
"(-12081.79338, 151407.64061)","(-12130.36728, 151424.80521)",0.0515174461165317,24.2383,False,False
"(-12081.79338, 151407.64061)","(-12043.77628, 151374.15201)",0.05066346042633392,24.2383,False,False
"(-12403.37988, 150861.85341)","(-12431.95498, 150877.72851)",0.03268876167766574,28.0081,True,False
"(-12204.39288, 150703.88121)","(-12171.05377, 150701.3403)",0.033435796374844104,28.0081,True,False
"(-12625.45558, 151609.13171)","(-12600.32008, 151593.25671)",0.02972892506045276,24.2383,False,False
"(-12625.45558, 151609.13171)","(-12599.03838, 151642.92711)",0.04289519223642873,24.2383,False,False
"(-12600.32008, 151593.25671)","(-12583.12218, 151556.21481)",0.04083956561985739,24.2383,False,False
"(-11924.54988, 150858.00831)","(-11862.41588, 150841.42211)",0.06430968812270584,28.0081,False,False
"(-12234.08888, 151587.60571)","(-12232.37708, 151642.53481)",0.05495576663145487,24.2383,False,False
"(-12389.41758, 151015.72411)","(-12373.66408, 151017.43164)",0.015845769812502464,28.0081,True,False
"(-12389.41758, 151015.72411)","(-12403.7768, 150994.82511)",0.02535656522497896,28.0081,True,False
"(-12468.02818, 151519.17321)","(-12443.65148, 151548.22291)",0.037922401993810105,24.2383,False,False
"(-12468.02818, 151519.17321)","(-12547.40338, 151535.04821)",0.0809471308944305,24.2383,False,False
"(-11821.77198, 151488.57831)","(-11775.92938, 151457.85411)",0.05518623415673147,24.2383,False,False
"(-11862.41588, 150841.42211)","(-11821.78748, 150794.34071)",0.06218782125563077,28.0081,False,False
"(-12421.74528, 150742.48411)","(-12415.94768, 150663.74621)",0.07895105485151276,28.0081,False,False
"(-12421.74528, 150742.48411)","(-12415.23688, 150764.33811)",0.022802556579491484,28.0081,False,False
"(-12172.67708, 151151.47541)","(-12231.22238, 151188.94961)",0.06951163800206223,28.0081,False,False
"(-12231.22238, 151188.94961)","(-12265.6432, 151204.889)",0.03793226862506517,28.0081,True,False
"(-12130.36728, 151424.80521)","(-12151.24888, 151427.87381)",0.021105864694912213,24.2383,False,False
"(-12242.25168, 151750.29011)","(-12238.04178, 151739.23512)",0.011829457380209418,24.2383,True,False
"(-12108.53808, 151379.52581)","(-12151.24888, 151427.87381)",0.06451156129438915,24.2383,False,False
"(-12340.60458, 151708.21831)","(-12361.24218, 151724.09341)",0.026037076137119385,24.2383,False,False
"(-12340.60458, 151708.21831)","(-12327.11078, 151687.58081)",0.024657433862615052,24.2383,False,False
"(-12426.34468, 151545.72851)","(-12443.65148, 151548.22291)",0.017485632891037578,24.2383,False,False
"(-12426.34468, 151545.72851)","(-12413.74595, 151544.40969)",0.01266756818830099,24.2383,True,False
"(-12583.12218, 151556.21481)","(-12547.40338, 151535.04821)",0.04151936450621452,24.2383,False,False
"(-12331.07958, 151747.11221)","(-12361.24218, 151724.09341)",0.037942688257417305,24.2383,False,False
"(-11950.94938, 151484.86161)","(-12000.04468, 151482.70661)",0.04914257326483911,24.2383,False,False
"(-11842.35598, 151491.59381)","(-11842.47448, 151493.51471)",0.001924551651681482,24.2383,False,False
"(-12228.50428, 151451.98441)","(-12211.4194, 151445.35874)",0.018324645359825184,24.2383,True,False
