"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-11022.28918, 148344.65331)","(-11022.66908, 148344.68701)",0.00038139179330437366,34.6185,True,False
"(-9814.03458, 148574.01041)","(-9757.40768, 148585.33601)",0.0577483767648076,13.6833,False,False
"(-9814.03458, 148574.01041)","(-9837.32306, 148579.28166)",0.02387759152999227,13.6833,True,False
"(-10831.58248, 149530.59371)","(-10854.31468, 149567.84661)",0.04364093806566956,13.1859,False,False
"(-10831.58248, 149530.59371)","(-10804.06578, 149470.26861)",0.06630449810456582,18.2227,False,False
"(-10831.58248, 149530.59371)","(-10815.70738, 149525.30201)",0.01673382469430364,13.1859,False,False
"(-11384.93538, 148424.61111)","(-11424.09378, 148468.00291)",0.058448512366021194,34.6185,False,False
"(-11384.93538, 148424.61111)","(-11408.21878, 148393.91941)",0.038523981679593644,34.6185,False,False
"(-9836.30348, 149472.82201)","(-9840.89568, 149535.23461)",0.06258131462027074,23.1079,False,False
"(-9836.30348, 149472.82201)","(-9791.66758, 149418.56961)",0.07025444095977021,23.1079,False,False
"(-10603.89118, 148855.60571)","(-10553.00638, 148808.78091)",0.06915073944709615,13.6833,False,False
"(-10603.89118, 148855.60571)","(-10682.12578, 148906.65481)",0.09341661119934909,13.6833,False,False
"(-10633.41238, 148992.74891)","(-10586.44028, 148979.50231)",0.04880420668312811,13.6833,False,False
"(-10633.41238, 148992.74891)","(-10684.47428, 149016.85211)",0.056464872990653704,13.6833,False,False
"(-10469.10748, 148932.08031)","(-10424.30238, 148895.27061)",0.05798664501502829,13.6833,False,False
"(-10469.10748, 148932.08031)","(-10461.36788, 148992.74201)",0.061153440255227176,13.6833,False,False
"(-10602.35128, 149388.62861)","(-10605.92328, 149356.87861)",0.03195030021768185,18.2227,False,False
"(-10602.35128, 149388.62861)","(-10581.31698, 149419.98191)",0.03775541282226024,18.2227,False,False
"(-11424.09378, 148468.00291)","(-11401.86878, 148482.81951)",0.026711088719100703,34.6185,False,False
"(-11299.55978, 148728.95551)","(-11312.43788, 148770.38651)",0.04338632527203638,34.6185,False,False
"(-11299.55978, 148728.95551)","(-11312.58111, 148720.59185)",0.015475976336391006,34.6185,True,False
"(-10790.37188, 148926.00201)","(-10750.11168, 148900.27831)",0.047776484233670515,13.6833,False,False
"(-10790.37188, 148926.00201)","(-10807.41728, 148982.75221)",0.059254796102940446,13.6833,False,False
"(-10250.90008, 148229.88261)","(-10331.77928, 148200.56351)",0.08602938229145787,34.6185,False,False
"(-10250.90008, 148229.88261)","(-10270.53418, 148283.52321)",0.05712102809974167,34.6185,False,False
"(-10085.35118, 150101.45111)","(-10132.32578, 150076.34971)",0.05326061703659849,18.2227,False,False
"(-10085.35118, 150101.45111)","(-10034.80758, 150138.77411)",0.06283042121425099,18.2227,False,False
"(-10540.66408, 148980.10171)","(-10510.29648, 149014.36711)",0.04578546458124281,13.6833,False,False
"(-10540.66408, 148980.10171)","(-10586.44028, 148979.50231)",0.045780124145746864,13.6833,False,False
"(-10479.26608, 148736.35071)","(-10539.29848, 148693.46491)",0.07377723830151865,25.9151,False,False
"(-10479.26608, 148736.35071)","(-10436.20218, 148778.86421)",0.0605136114065258,13.6833,False,False
"(-10479.26608, 148736.35071)","(-10554.96288, 148809.15251)",0.10502431915267166,25.9151,False,False
"(-10851.04668, 149710.42241)","(-10914.10938, 149703.69531)",0.06342048569429207,18.2227,False,False
"(-10851.04668, 149710.42241)","(-10859.92278, 149743.70041)",0.03444140582510294,18.2227,False,False
"(-10214.53418, 148734.10541)","(-10272.41818, 148764.79821)",0.06551797789798738,13.6833,False,False
"(-10214.53418, 148734.10541)","(-10145.74948, 148724.75011)",0.0694179846450467,13.6833,False,False
"(-10132.32578, 150076.34971)","(-10181.03168, 150068.55591)",0.04932553104884224,18.2227,False,False
"(-10511.42878, 150065.86281)","(-10588.86958, 150093.11761)",0.08209690388607711,18.2227,False,False
"(-10511.42878, 150065.86281)","(-10432.86448, 150103.99241)",0.0873282063863167,18.2227,False,False
"(-9648.04658, 149350.06601)","(-9696.70618, 149333.69741)",0.05133894952295417,23.9191,False,False
"(-9648.04658, 149350.06601)","(-9560.85348, 149342.68431)",0.08750500661390778,23.9191,False,False
"(-10195.70108, 148477.28681)","(-10166.66088, 148441.49661)",0.04608982135004707,13.6833,False,False
"(-10195.70108, 148477.28681)","(-10241.28608, 148478.22421)",0.04559463722588339,13.6833,False,False
"(-10386.66868, 148757.53801)","(-10436.20218, 148778.86421)",0.053929346636969376,13.6833,False,False
"(-10386.66868, 148757.53801)","(-10321.97068, 148763.70271)",0.0649910357671758,13.6833,False,False
"(-10984.31908, 148319.69011)","(-10927.12458, 148303.74041)",0.059376794796788014,34.6185,True,False
"(-9930.49008, 150259.04581)","(-9981.54038, 150198.42031)",0.07925644693236608,18.2227,False,False
"(-9930.49008, 150259.04581)","(-9874.10408, 150229.04401)",0.06387087755182277,18.2227,False,False
"(-9934.28428, 148797.83501)","(-9908.42178, 148807.30901)",0.027543158538005843,13.6833,False,False
"(-9934.28428, 148797.83501)","(-9988.77598, 148809.49561)",0.05572535294863659,13.6833,False,False
"(-10181.37648, 149083.43811)","(-10229.00158, 149117.56951)",0.05859268397992036,23.1079,False,False
"(-10181.37648, 149083.43811)","(-10175.82018, 149051.68811)",0.032232514169546284,23.1079,False,False
"(-10679.41658, 149731.84381)","(-10746.91568, 149697.81071)",0.07559352086270463,18.2227,False,False
"(-10679.41658, 149731.84381)","(-10596.03358, 149729.26751)",0.08342279071506717,18.2227,False,False
"(-10474.84718, 149042.56551)","(-10461.36788, 148992.74201)",0.05161465567781969,13.6833,False,False
"(-10474.84718, 149042.56551)","(-10510.29648, 149014.36711)",0.04529682806830594,13.6833,False,False
"(-10682.37098, 148906.62031)","(-10682.12578, 148906.65481)",0.0002476152055111102,13.6833,False,False
"(-10682.37098, 148906.62031)","(-10686.38118, 148909.23691)",0.004788350404894085,13.6833,False,False
"(-10000.00428, 149230.12351)","(-10012.02228, 149237.86841)",0.014297405359359963,23.9191,False,False
"(-10000.00428, 149230.12351)","(-10014.54978, 149199.12801)",0.03423875860046898,23.9191,False,False
"(-9769.00308, 149882.78441)","(-9779.63338, 149937.16801)",0.055412807427977225,18.2227,False,False
"(-10784.67768, 149056.03241)","(-10807.41728, 148982.75221)",0.07672729058295474,13.6833,False,False
"(-10784.67768, 149056.03241)","(-10785.33388, 149058.03671)",0.0021089848102546064,13.6833,False,False
"(-10238.72308, 150048.11771)","(-10308.00978, 150027.72871)",0.07222435958795272,18.2227,True,False
"(-10238.72308, 150048.11771)","(-10181.03168, 150068.55591)",0.06120471920693808,18.2227,False,False
"(-10182.42728, 149795.62561)","(-10221.08298, 149763.32911)",0.05037188754394398,18.2227,False,False
"(-10182.42728, 149795.62561)","(-10228.94968, 149826.06111)",0.05559364497864202,18.2227,False,False
"(-10103.69388, 149495.95001)","(-10075.05398, 149548.58351)",0.05992102464293826,23.1079,False,False
"(-10103.69388, 149495.95001)","(-10151.16338, 149469.05131)",0.05456091542431656,23.1079,False,False
"(-9912.25858, 148665.20681)","(-9944.20218, 148697.19261)",0.045204922105891394,13.6833,False,False
"(-9881.12688, 150169.67941)","(-9874.10408, 150229.04401)",0.05977855345355977,18.2227,False,False
"(-9881.12688, 150169.67941)","(-9883.46388, 150121.57061)",0.04816552923452176,18.2227,False,False
"(-10558.98178, 149328.90141)","(-10538.34418, 149347.15771)",0.02755363902373514,18.2227,False,False
"(-10558.98178, 149328.90141)","(-10585.57618, 149328.90141)",0.026594399999999952,18.2227,False,False
"(-10095.64428, 148850.23951)","(-10072.31348, 148813.26881)",0.043716803258362566,13.6833,False,False
"(-10095.64428, 148850.23951)","(-10067.64118, 148962.60741)",0.11580465690124968,13.6833,False,False
"(-10444.33448, 149839.71821)","(-10465.72488, 149802.06901)",0.043301402665489964,18.2227,False,False
"(-10444.33448, 149839.71821)","(-10545.98288, 149858.94611)",0.10345099980652644,18.2227,False,False
"(-10071.82848, 148261.22821)","(-10082.84098, 148214.75731)",0.04775792816969128,13.6833,False,False
"(-10071.82848, 148261.22821)","(-10057.25076, 148338.88572)",0.07901391510232186,13.6833,True,False
"(-10829.51808, 148288.35361)","(-10767.14118, 148253.90221)",0.07125851959989962,34.6185,False,False
"(-10829.51808, 148288.35361)","(-10878.82748, 148309.97721)",0.053842334694187526,34.6185,False,False
"(-10596.03358, 149729.26751)","(-10558.01058, 149750.14581)",0.043378012170789876,18.2227,False,False
"(-11409.61188, 148689.76971)","(-11465.87658, 148691.93311)",0.0563062764321177,34.6185,False,False
"(-11409.61188, 148689.76971)","(-11378.99848, 148658.98741)",0.043413480082222136,34.6185,False,False
"(-9962.85548, 148424.73181)","(-9925.79578, 148453.39921)",0.04685340101689858,13.6833,False,False
"(-10397.18368, 148181.03691)","(-10402.27878, 148133.77671)",0.04753405671777901,34.6185,False,False
"(-10397.18368, 148181.03691)","(-10331.77928, 148200.56351)",0.06825704100618774,34.6185,False,False
"(-11160.22148, 148656.33911)","(-11161.54878, 148739.31241)",0.08298391553898896,34.6185,True,False
"(-11160.22148, 148656.33911)","(-11152.51336, 148630.41838)",0.02704254717418351,34.6185,True,False
"(-10285.51438, 149182.43681)","(-10332.48338, 149210.13781)",0.054529188165590346,23.1079,False,False
"(-10285.51438, 149182.43681)","(-10279.80168, 149160.43201)",0.02273425090762984,23.1079,False,False
"(-10285.51438, 149182.43681)","(-10219.10928, 149182.06041)",0.06640616675407487,23.1079,False,False
"(-9824.15848, 150034.49591)","(-9783.36978, 150083.96631)",0.06411738082492957,18.2227,False,False
"(-9824.15848, 150034.49591)","(-9775.78998, 150010.84161)",0.05384271260569806,18.2227,False,False
"(-10879.37768, 148633.75551)","(-10848.30608, 148681.41041)",0.056889663565292486,34.6185,False,False
"(-10879.37768, 148633.75551)","(-10929.79978, 148618.14501)",0.05278329166184479,34.6185,False,False
"(-9838.77728, 150087.70511)","(-9883.46388, 150121.57061)",0.056069281338438116,18.2227,False,False
"(-9838.77728, 150087.70511)","(-9783.36978, 150083.96631)",0.055533500535173225,18.2227,False,False
"(-9853.08178, 148880.30811)","(-9924.76238, 148884.48701)",0.07180230930527197,23.9191,False,False
"(-9853.08178, 148880.30811)","(-9851.55108, 148828.14211)",0.05218845273135402,23.9191,False,False
"(-10135.22618, 149201.82991)","(-10071.44188, 149276.16101)",0.09794666586311887,23.1079,False,False
"(-10135.22618, 149201.82991)","(-10155.32188, 149190.94821)",0.022852758113189587,23.1079,False,False
"(-9873.17198, 148587.39591)","(-9837.32306, 148579.28166)",0.03675576306143757,13.6833,True,False
"(-9971.56918, 148924.33941)","(-10008.61558, 148963.73541)",0.05407846677708762,23.9191,False,False
"(-9971.56918, 148924.33941)","(-9924.76238, 148884.48701)",0.061474306112374935,23.9191,False,False
"(-10721.69128, 149047.82081)","(-10684.47428, 149016.85211)",0.04841658257962615,13.6833,False,False
"(-10721.69128, 149047.82081)","(-10785.33388, 149058.03671)",0.0644573125996558,13.6833,False,False
"(-10392.62098, 148337.95661)","(-10309.47728, 148324.06341)",0.08429647594015925,34.6185,False,False
"(-10392.62098, 148337.95661)","(-10445.55188, 148346.43271)",0.05360526509607172,34.6185,False,False
"(-10987.13438, 149615.85351)","(-10981.84278, 149565.05341)",0.05107495658901029,18.2227,False,False
"(-10987.13438, 149615.85351)","(-10971.25938, 149663.47861)",0.05020125272351729,18.2227,False,False
"(-10490.89558, 148149.57651)","(-10503.01368, 148088.22121)",0.06254055632709887,34.6185,False,False
"(-10490.89558, 148149.57651)","(-10488.59448, 148229.23491)",0.07969162911979981,34.6185,False,False
"(-10270.89718, 149758.10361)","(-10306.90858, 149732.38931)",0.04424981530412941,18.2227,False,False
"(-10270.89718, 149758.10361)","(-10221.08298, 149763.32911)",0.05008752710895274,18.2227,False,False
"(-10500.37898, 149925.83671)","(-10545.98288, 149858.94611)",0.08095719896075823,18.2227,False,False
"(-10500.37898, 149925.83671)","(-10440.89148, 149912.93741)",0.060869981080493664,18.2227,False,False
"(-10553.00638, 148808.78091)","(-10554.96288, 148809.15251)",0.001991476540158973,13.6833,False,False
"(-11018.94038, 148830.58791)","(-11018.22938, 148838.39271)",0.007837118350499866,34.6185,False,False
"(-11018.94038, 148830.58791)","(-10969.87898, 148882.17341)",0.0711904823709508,34.6185,False,False
"(-10742.00028, 148444.79471)","(-10675.60108, 148446.23511)",0.06641482148436477,34.6185,False,False
"(-10742.00028, 148444.79471)","(-10736.80028, 148501.40121)",0.05684484006708673,34.6185,False,False
"(-10164.42848, 149617.69851)","(-10114.36568, 149647.74081)",0.05838513280904676,18.2227,False,False
"(-10164.42848, 149617.69851)","(-10222.08738, 149607.54051)",0.05854685058318643,18.2227,False,False
"(-10534.80668, 149374.28421)","(-10533.30478, 149374.66891)",0.0015503863066971683,18.2227,False,False
"(-10534.80668, 149374.28421)","(-10538.34418, 149347.15771)",0.027356185927513908,18.2227,False,False
"(-10397.73658, 149220.06061)","(-10433.09338, 149170.82591)",0.06061484133714441,23.1079,False,False
"(-10397.73658, 149220.06061)","(-10332.48338, 149210.13781)",0.06600334893079395,23.1079,False,False
"(-10533.30478, 149374.66891)","(-10524.18898, 149391.18451)",0.018864327525768644,18.2227,False,False
"(-10011.95518, 149597.49971)","(-10075.05398, 149548.58351)",0.07983892023243204,23.1079,False,False
"(-10011.95518, 149597.49971)","(-9929.14039, 149632.91781)",0.09007070139815088,23.1079,True,False
"(-10256.03678, 148526.60481)","(-10241.28608, 148478.22421)",0.0505793001815012,13.6833,False,False
"(-10256.03678, 148526.60481)","(-10219.66738, 148565.60401)",0.05332608045789177,13.6833,False,False
"(-10210.82278, 149652.99761)","(-10222.08738, 149607.54051)",0.0468320312774278,18.2227,False,False
"(-10210.82278, 149652.99761)","(-10229.06058, 149698.03151)",0.04858672141697579,18.2227,False,False
"(-10979.90808, 148514.67611)","(-10921.45138, 148454.83321)",0.0836561919722534,34.6185,False,False
"(-10979.90808, 148514.67611)","(-11011.56658, 148472.89831)",0.0524179854161812,34.6185,False,False
"(-10151.16338, 149469.05131)","(-10202.60538, 149471.78201)",0.05151442600369352,23.1079,False,False
"(-10026.59488, 149219.16971)","(-10062.31368, 149143.76331)",0.08343834750518848,23.1079,False,False
"(-10026.59488, 149219.16971)","(-10012.02228, 149237.86841)",0.023706582470916,23.1079,False,False
"(-9963.75948, 149082.90481)","(-10017.74898, 149089.39741)",0.0543784880721222,13.6833,False,False
"(-9963.75948, 149082.90481)","(-9956.90198, 149155.55691)",0.0729750158661234,13.6833,False,False
"(-10782.30288, 149876.87291)","(-10787.00638, 149877.63171)",0.004764314188840337,18.2227,False,False
"(-10782.30288, 149876.87291)","(-10788.47436, 149851.70648)",0.02591208915421366,18.2227,True,False
"(-9696.70618, 149333.69741)","(-9734.04878, 149369.06391)",0.051432082370931276,23.1079,False,False
"(-9696.70618, 149333.69741)","(-9752.94028, 149326.58331)",0.0566823113644835,23.9191,False,False
"(-10548.65438, 149192.43121)","(-10550.31738, 149192.29331)",0.001668707706580746,13.6833,False,False
"(-10548.65438, 149192.43121)","(-10549.45308, 149195.18991)",0.00287199362462215,13.6833,False,False
"(-10767.14118, 148253.90221)","(-10767.12388, 148253.66071)",0.0002421188551142718,34.6185,False,False
"(-9541.89218, 149273.80611)","(-9560.85348, 149342.68431)",0.07144044605775397,23.9191,False,False
"(-9541.89218, 149273.80611)","(-9544.14028, 149227.88431)",0.04597679489537091,23.9191,False,False
"(-11401.86878, 148482.81951)","(-11346.83538, 148469.06121)",0.056727118157453266,34.6185,False,False
"(-10270.53418, 148283.52321)","(-10309.47728, 148324.06341)",0.05621452529061294,34.6185,False,False
"(-10674.88268, 150119.77521)","(-10766.09178, 150093.78201)",0.09484063669677602,18.2227,False,False
"(-10674.88268, 150119.77521)","(-10588.86958, 150093.11761)",0.09004932542429364,18.2227,False,False
"(-10270.22748, 149851.73831)","(-10228.94968, 149826.06111)",0.04861250222606091,18.2227,False,False
"(-10270.22748, 149851.73831)","(-10319.05108, 149890.84211)",0.06255278643994115,18.2227,False,False
"(-10488.59448, 148229.23491)","(-10580.35028, 148177.04571)",0.10555964868395244,34.6185,False,False
"(-9976.24618, 149694.22161)","(-10023.80438, 149777.31981)",0.09574493840656217,18.2227,False,False
"(-9976.24618, 149694.22161)","(-9916.47948, 149638.33261)",0.08182688280687174,18.2227,False,False
"(-9976.24618, 149694.22161)","(-10000.61717, 149694.17443)",0.024371035668031674,18.2227,True,False
"(-9884.95668, 148493.19861)","(-9925.79578, 148453.39921)",0.05702476943547609,13.6833,False,False
"(-9884.95668, 148493.19861)","(-9824.62006, 148522.68223)",0.06715498165683323,13.6833,True,False
"(-10549.45308, 149195.18991)","(-10499.60758, 149197.73341)",0.04991035225782266,23.1079,False,False
"(-10549.45308, 149195.18991)","(-10560.79608, 149234.36651)",0.04078565478891443,23.1079,False,False
"(-9851.55108, 148828.14211)","(-9857.99198, 148825.78261)",0.0068594776083880935,13.6833,False,False
"(-9851.55108, 148828.14211)","(-9834.20877, 148845.28085)",0.024382209188761418,23.9191,True,False
"(-10008.61558, 148963.73541)","(-10067.64118, 148962.60741)",0.05903637725470706,23.9191,False,False
"(-10711.75118, 148144.70891)","(-10635.99598, 148140.87121)",0.07585234517356562,34.6185,False,False
"(-10711.75118, 148144.70891)","(-10757.64858, 148178.22461)",0.056831975799291015,34.6185,False,False
"(-9833.21118, 149059.22861)","(-9881.28368, 149086.79801)",0.055416938499076605,23.9191,False,False
"(-9833.21118, 149059.22861)","(-9768.74118, 149033.78711)",0.06930837483485829,23.9191,False,False
"(-10969.47238, 148726.44391)","(-10963.72218, 148655.61041)",0.0710665147751816,34.6185,False,False
"(-10969.47238, 148726.44391)","(-10939.09098, 148814.51071)",0.09316002752361117,34.6185,False,False
"(-10023.80438, 149777.31981)","(-9986.47948, 149840.07741)",0.07301824784101194,18.2227,False,False
"(-10872.70108, 148609.81981)","(-10790.14328, 148631.01051)",0.08523400792717867,34.6185,False,False
"(-11269.77208, 148777.20011)","(-11312.43788, 148770.38651)",0.043206430477416444,34.6185,False,False
"(-11269.77208, 148777.20011)","(-11245.25328, 148771.16181)",0.025251388483213538,34.6185,True,False
"(-11310.85188, 148433.07781)","(-11271.71878, 148376.19141)",0.06904681035767521,34.6185,False,False
"(-11310.85188, 148433.07781)","(-11346.83538, 148469.06121)",0.050888283011042174,34.6185,False,False
"(-9738.80558, 148537.42421)","(-9757.40768, 148585.33601)",0.05139629075770122,13.6833,False,False
"(-9738.80558, 148537.42421)","(-9789.53378, 148484.73641)",0.07313928181270575,13.6833,False,False
"(-11197.93668, 148374.66851)","(-11179.82858, 148324.14021)",0.05367506298550241,34.6185,False,False
"(-11197.93668, 148374.66851)","(-11257.28278, 148382.75081)",0.05989393256833291,34.6185,False,False
"(-10927.57758, 148891.05861)","(-10939.09098, 148814.51071)",0.07740891017170315,34.6185,False,False
"(-10927.57758, 148891.05861)","(-10922.78158, 148892.06601)",0.004900660237150674,25.9151,False,False
"(-10927.57758, 148891.05861)","(-10969.87898, 148882.17341)",0.043224474791492364,34.6185,False,False
"(-10493.20238, 149336.44421)","(-10522.44198, 149290.92961)",0.05409744006253422,23.1079,False,False
"(-10493.20238, 149336.44421)","(-10481.60808, 149384.23781)",0.04917983319868468,23.1079,False,False
"(-9944.20218, 148697.19261)","(-9992.35708, 148723.63311)",0.05493627612297539,13.6833,False,False
"(-10986.28258, 148437.81041)","(-11011.56658, 148472.89831)",0.04324859977396906,34.6185,False,False
"(-10986.28258, 148437.81041)","(-11004.77118, 148396.30241)",0.04543943654976542,34.6185,False,False
"(-10276.35248, 149496.49141)","(-10202.60538, 149471.78201)",0.07777653377960111,23.1079,False,False
"(-10276.35248, 149496.49141)","(-10352.76568, 149489.91171)",0.07669595547569742,23.1079,False,False
"(-10962.79278, 149502.61161)","(-10901.86168, 149460.65881)",0.0739772693132823,18.2227,False,False
"(-10962.79278, 149502.61161)","(-10981.84278, 149565.05341)",0.06528308270325556,18.2227,False,False
"(-11502.42128, 148421.99971)","(-11556.39588, 148442.11221)",0.05760008768577947,34.6185,False,False
"(-11502.42128, 148421.99971)","(-11468.98578, 148410.59706)",0.035326379481522806,34.6185,True,False
"(-10720.86538, 149667.87851)","(-10683.57428, 149609.70431)",0.06910038845658459,13.1859,False,False
"(-10720.86538, 149667.87851)","(-10757.88838, 149685.10541)",0.040834649656993224,13.1859,False,False
"(-11349.36858, 148696.96311)","(-11378.99848, 148658.98741)",0.048167258220712036,34.6185,False,False
"(-11349.36858, 148696.96311)","(-11312.58111, 148720.59185)",0.0437222518060072,34.6185,True,False
"(-9789.53378, 148484.73641)","(-9813.69658, 148528.02001)",0.04957127124453828,13.6833,False,False
"(-10929.79978, 148618.14501)","(-10963.72218, 148655.61041)",0.0505409281564859,34.6185,False,False
"(-10818.28548, 148437.83891)","(-10795.35898, 148494.10011)",0.06075316475452857,34.6185,False,False
"(-10818.28548, 148437.83891)","(-10862.42918, 148430.83681)",0.044695588754368736,34.6185,False,False
"(-10815.70738, 149525.30201)","(-10778.66568, 149557.05211)",0.04878684647421307,13.1859,False,False
"(-10062.31368, 149143.76331)","(-10085.33248, 149073.91311)",0.07354533019493578,23.1079,False,False
"(-10427.37718, 149640.33021)","(-10647.58738, 149585.06161)",0.2270399751805803,18.2227,False,False
"(-10427.37718, 149640.33021)","(-10364.45778, 149685.35081)",0.07736734014247536,18.2227,False,False
"(-11575.96898, 148631.31621)","(-11575.07138, 148625.29441)",0.006088329902350264,34.6185,False,False
"(-11575.96898, 148631.31621)","(-11534.00818, 148674.27541)",0.06005165777296199,34.6185,True,False
"(-10136.62288, 148162.97531)","(-10082.84098, 148214.75731)",0.07465834375076677,13.6833,False,False
"(-10136.62288, 148162.97531)","(-10196.80598, 148137.92401)",0.06518875023576427,13.6833,False,False
"(-11408.21878, 148393.91941)","(-11425.80308, 148384.67391)",0.019866727882060252,34.6185,False,False
"(-10080.21078, 149689.78121)","(-10030.69628, 149694.11621)",0.04970390261589238,18.2227,False,False
"(-10080.21078, 149689.78121)","(-10114.36568, 149647.74081)",0.05416597110889759,18.2227,False,False
"(-10445.55188, 148346.43271)","(-10489.50218, 148362.57211)",0.04681996478480465,34.6185,False,False
"(-11035.44778, 148782.20731)","(-11015.30268, 148717.15311)",0.06810193823708634,34.6185,False,False
"(-11035.44778, 148782.20731)","(-11023.19668, 148833.16991)",0.05241446412937866,34.6185,False,False
"(-11534.00818, 148674.27541)","(-11488.11478, 148654.31331)",0.05004687402795751,34.6185,True,False
"(-10175.82018, 149051.68811)","(-10123.43268, 149010.41301)",0.06669395801914883,23.1079,False,False
"(-10299.92768, 149918.34141)","(-10319.05108, 149890.84211)",0.03349501348036328,18.2227,False,False
"(-10299.92768, 149918.34141)","(-10269.17415, 149957.4208)",0.049729049158745396,18.2227,True,False
"(-11488.11478, 148654.31331)","(-11436.72168, 148652.28571)",0.05143308166316632,34.6185,False,False
"(-9916.47948, 149638.33261)","(-9881.60648, 149569.40201)",0.07724994333566165,23.1079,False,False
"(-9916.47948, 149638.33261)","(-9929.14039, 149632.91781)",0.013770210639932069,23.1079,True,False
"(-11425.80308, 148384.67391)","(-11432.23188, 148398.06271)",0.014852253528660998,34.6185,False,False
"(-10550.31738, 149192.29331)","(-10644.19288, 149184.51281)",0.09419737618692131,13.6833,False,False
"(-10550.31738, 149192.29331)","(-10500.18948, 149139.69061)",0.07266257912916378,13.6833,False,False
"(-10762.88598, 148251.32001)","(-10757.64858, 148178.22461)",0.07328279375077544,34.6185,False,False
"(-10762.88598, 148251.32001)","(-10767.12388, 148253.66071)",0.0048413503178352775,34.6185,False,False
"(-9908.66488, 149318.76661)","(-9850.64998, 149327.60401)",0.05868413977192085,23.9191,False,False
"(-9908.66488, 149318.76661)","(-9989.59868, 149279.06271)",0.09014809846940354,23.9191,False,False
"(-10392.35748, 148092.36121)","(-10392.82688, 148080.32301)",0.01204734807334128,34.6185,False,False
"(-10392.35748, 148092.36121)","(-10402.27878, 148133.77671)",0.04258727314515724,34.6185,False,False
"(-11596.59038, 148443.91581)","(-11556.39588, 148442.11221)",0.04023494505041629,34.6185,False,False
"(-11596.59038, 148443.91581)","(-11592.79218, 148499.30011)",0.05551438561067363,34.6185,False,False
"(-10579.29178, 148564.78831)","(-10538.52038, 148522.63521)",0.05864461524786077,34.6185,False,False
"(-10579.29178, 148564.78831)","(-10627.79198, 148606.47581)",0.0639540229875341,34.6185,False,False
"(-9881.28368, 149086.79801)","(-9860.46688, 149142.87391)",0.059815096113352464,23.9191,False,False
