variable,lb,ub,type,edge,period,road_type
flow_wide_node167node55_t2,0.0,9.0,I,node167node55,2,wide
flow_wide_node167node55_t3,0.0,9.0,I,node167node55,3,wide
flow_wide_node167node55_t4,0.0,9.0,I,node167node55,4,wide
flow_wide_node167node55_t5,0.0,9.0,I,node167node55,5,wide
flow_timber_node167node74_t1,0.0,9.0,I,node167node74,1,timber
flow_timber_node167node74_t2,0.0,9.0,I,node167node74,2,timber
flow_timber_node167node74_t3,0.0,9.0,I,node167node74,3,timber
flow_timber_node167node74_t4,0.0,9.0,I,node167node74,4,timber
flow_timber_node167node74_t5,0.0,9.0,I,node167node74,5,timber
flow_wide_node167node74_t1,0.0,9.0,I,node167node74,1,wide
flow_wide_node167node74_t2,0.0,9.0,I,node167node74,2,wide
flow_wide_node167node74_t3,0.0,9.0,I,node167node74,3,wide
flow_wide_node167node74_t4,0.0,9.0,I,node167node74,4,wide
flow_wide_node167node74_t5,0.0,9.0,I,node167node74,5,wide
flow_timber_node167node81_t1,0.0,9.0,I,node167node81,1,timber
flow_timber_node167node81_t2,0.0,9.0,I,node167node81,2,timber
flow_timber_node167node81_t3,0.0,9.0,I,node167node81,3,timber
flow_timber_node167node81_t4,0.0,9.0,I,node167node81,4,timber
flow_timber_node167node81_t5,0.0,9.0,I,node167node81,5,timber
flow_wide_node167node81_t1,0.0,9.0,I,node167node81,1,wide
flow_wide_node167node81_t2,0.0,9.0,I,node167node81,2,wide
flow_wide_node167node81_t3,0.0,9.0,I,node167node81,3,wide
flow_wide_node167node81_t4,0.0,9.0,I,node167node81,4,wide
flow_wide_node167node81_t5,0.0,9.0,I,node167node81,5,wide
flow_timber_node167node85_t1,0.0,9.0,I,node167node85,1,timber
flow_timber_node167node85_t2,0.0,9.0,I,node167node85,2,timber
flow_timber_node167node85_t3,0.0,9.0,I,node167node85,3,timber
flow_timber_node167node85_t4,0.0,9.0,I,node167node85,4,timber
flow_timber_node167node85_t5,0.0,9.0,I,node167node85,5,timber
flow_wide_node167node85_t1,0.0,9.0,I,node167node85,1,wide
flow_wide_node167node85_t2,0.0,9.0,I,node167node85,2,wide
flow_wide_node167node85_t3,0.0,9.0,I,node167node85,3,wide
flow_wide_node167node85_t4,0.0,9.0,I,node167node85,4,wide
flow_wide_node167node85_t5,0.0,9.0,I,node167node85,5,wide
flow_timber_node167node89_t1,0.0,9.0,I,node167node89,1,timber
flow_timber_node167node89_t2,0.0,9.0,I,node167node89,2,timber
flow_timber_node167node89_t3,0.0,9.0,I,node167node89,3,timber
flow_timber_node167node89_t4,0.0,9.0,I,node167node89,4,timber
flow_timber_node167node89_t5,0.0,9.0,I,node167node89,5,timber
flow_wide_node167node89_t1,0.0,9.0,I,node167node89,1,wide
flow_wide_node167node89_t2,0.0,9.0,I,node167node89,2,wide
flow_wide_node167node89_t3,0.0,9.0,I,node167node89,3,wide
flow_wide_node167node89_t4,0.0,9.0,I,node167node89,4,wide
flow_wide_node167node89_t5,0.0,9.0,I,node167node89,5,wide
flow_timber_node167node96_t1,0.0,9.0,I,node167node96,1,timber
flow_timber_node167node96_t2,0.0,9.0,I,node167node96,2,timber
flow_timber_node167node96_t3,0.0,9.0,I,node167node96,3,timber
flow_timber_node167node96_t4,0.0,9.0,I,node167node96,4,timber
flow_timber_node167node96_t5,0.0,9.0,I,node167node96,5,timber
flow_wide_node167node96_t1,0.0,9.0,I,node167node96,1,wide
flow_wide_node167node96_t2,0.0,9.0,I,node167node96,2,wide
flow_wide_node167node96_t3,0.0,9.0,I,node167node96,3,wide
flow_wide_node167node96_t4,0.0,9.0,I,node167node96,4,wide
flow_wide_node167node96_t5,0.0,9.0,I,node167node96,5,wide
flow_timber_node167node125_t1,0.0,9.0,I,node167node125,1,timber
flow_timber_node167node125_t2,0.0,9.0,I,node167node125,2,timber
flow_timber_node167node125_t3,0.0,9.0,I,node167node125,3,timber
flow_timber_node167node125_t4,0.0,9.0,I,node167node125,4,timber
flow_timber_node167node125_t5,0.0,9.0,I,node167node125,5,timber
flow_wide_node167node125_t1,0.0,9.0,I,node167node125,1,wide
flow_wide_node167node125_t2,0.0,9.0,I,node167node125,2,wide
flow_wide_node167node125_t3,0.0,9.0,I,node167node125,3,wide
flow_wide_node167node125_t4,0.0,9.0,I,node167node125,4,wide
flow_wide_node167node125_t5,0.0,9.0,I,node167node125,5,wide
flow_timber_node167node126_t1,0.0,9.0,I,node167node126,1,timber
flow_timber_node167node126_t2,0.0,9.0,I,node167node126,2,timber
flow_timber_node167node126_t3,0.0,9.0,I,node167node126,3,timber
flow_timber_node167node126_t4,0.0,9.0,I,node167node126,4,timber
flow_timber_node167node126_t5,0.0,9.0,I,node167node126,5,timber
flow_wide_node167node126_t1,0.0,9.0,I,node167node126,1,wide
flow_wide_node167node126_t2,0.0,9.0,I,node167node126,2,wide
flow_wide_node167node126_t3,0.0,9.0,I,node167node126,3,wide
flow_wide_node167node126_t4,0.0,9.0,I,node167node126,4,wide
flow_wide_node167node126_t5,0.0,9.0,I,node167node126,5,wide
flow_timber_node167node127_t1,0.0,9.0,I,node167node127,1,timber
flow_timber_node167node127_t2,0.0,9.0,I,node167node127,2,timber
flow_timber_node167node127_t3,0.0,9.0,I,node167node127,3,timber
flow_timber_node167node127_t4,0.0,9.0,I,node167node127,4,timber
flow_timber_node167node127_t5,0.0,9.0,I,node167node127,5,timber
flow_wide_node167node127_t1,0.0,9.0,I,node167node127,1,wide
flow_wide_node167node127_t2,0.0,9.0,I,node167node127,2,wide
flow_wide_node167node127_t3,0.0,9.0,I,node167node127,3,wide
flow_wide_node167node127_t4,0.0,9.0,I,node167node127,4,wide
flow_wide_node167node127_t5,0.0,9.0,I,node167node127,5,wide
flow_timber_node179node4_t1,0.0,9.0,I,node179node4,1,timber
flow_timber_node179node4_t2,0.0,9.0,I,node179node4,2,timber
flow_timber_node179node4_t3,0.0,9.0,I,node179node4,3,timber
flow_timber_node179node4_t4,0.0,9.0,I,node179node4,4,timber
flow_timber_node179node4_t5,0.0,9.0,I,node179node4,5,timber
flow_wide_node179node4_t1,0.0,9.0,I,node179node4,1,wide
flow_wide_node179node4_t2,0.0,9.0,I,node179node4,2,wide
flow_wide_node179node4_t3,0.0,9.0,I,node179node4,3,wide
flow_wide_node179node4_t4,0.0,9.0,I,node179node4,4,wide
flow_wide_node179node4_t5,0.0,9.0,I,node179node4,5,wide
flow_timber_node179node5_t1,0.0,9.0,I,node179node5,1,timber
flow_timber_node179node5_t2,0.0,9.0,I,node179node5,2,timber
flow_timber_node179node5_t3,0.0,9.0,I,node179node5,3,timber
flow_timber_node179node5_t4,0.0,9.0,I,node179node5,4,timber
flow_timber_node179node5_t5,0.0,9.0,I,node179node5,5,timber
flow_wide_node179node5_t1,0.0,9.0,I,node179node5,1,wide
flow_wide_node179node5_t2,0.0,9.0,I,node179node5,2,wide
flow_wide_node179node5_t3,0.0,9.0,I,node179node5,3,wide
flow_wide_node179node5_t4,0.0,9.0,I,node179node5,4,wide
flow_wide_node179node5_t5,0.0,9.0,I,node179node5,5,wide
flow_timber_node179node30_t1,0.0,9.0,I,node179node30,1,timber
flow_timber_node179node30_t2,0.0,9.0,I,node179node30,2,timber
flow_timber_node179node30_t3,0.0,9.0,I,node179node30,3,timber
flow_timber_node179node30_t4,0.0,9.0,I,node179node30,4,timber
flow_timber_node179node30_t5,0.0,9.0,I,node179node30,5,timber
flow_wide_node179node30_t1,0.0,9.0,I,node179node30,1,wide
flow_wide_node179node30_t2,0.0,9.0,I,node179node30,2,wide
flow_wide_node179node30_t3,0.0,9.0,I,node179node30,3,wide
flow_wide_node179node30_t4,0.0,9.0,I,node179node30,4,wide
flow_wide_node179node30_t5,0.0,9.0,I,node179node30,5,wide
flow_timber_node179node31_t1,0.0,9.0,I,node179node31,1,timber
flow_timber_node179node31_t2,0.0,9.0,I,node179node31,2,timber
flow_timber_node179node31_t3,0.0,9.0,I,node179node31,3,timber
flow_timber_node179node31_t4,0.0,9.0,I,node179node31,4,timber
flow_timber_node179node31_t5,0.0,9.0,I,node179node31,5,timber
flow_wide_node179node31_t1,0.0,9.0,I,node179node31,1,wide
flow_wide_node179node31_t2,0.0,9.0,I,node179node31,2,wide
flow_wide_node179node31_t3,0.0,9.0,I,node179node31,3,wide
flow_wide_node179node31_t4,0.0,9.0,I,node179node31,4,wide
flow_wide_node179node31_t5,0.0,9.0,I,node179node31,5,wide
flow_timber_node179node54_t1,0.0,9.0,I,node179node54,1,timber
flow_timber_node179node54_t2,0.0,9.0,I,node179node54,2,timber
flow_timber_node179node54_t3,0.0,9.0,I,node179node54,3,timber
flow_timber_node179node54_t4,0.0,9.0,I,node179node54,4,timber
flow_timber_node179node54_t5,0.0,9.0,I,node179node54,5,timber
flow_wide_node179node54_t1,0.0,9.0,I,node179node54,1,wide
flow_wide_node179node54_t2,0.0,9.0,I,node179node54,2,wide
flow_wide_node179node54_t3,0.0,9.0,I,node179node54,3,wide
flow_wide_node179node54_t4,0.0,9.0,I,node179node54,4,wide
flow_wide_node179node54_t5,0.0,9.0,I,node179node54,5,wide
flow_timber_node179node55_t1,0.0,9.0,I,node179node55,1,timber
flow_timber_node179node55_t2,0.0,9.0,I,node179node55,2,timber
flow_timber_node179node55_t3,0.0,9.0,I,node179node55,3,timber
flow_timber_node179node55_t4,0.0,9.0,I,node179node55,4,timber
flow_timber_node179node55_t5,0.0,9.0,I,node179node55,5,timber
flow_wide_node179node55_t1,0.0,9.0,I,node179node55,1,wide
flow_wide_node179node55_t2,0.0,9.0,I,node179node55,2,wide
flow_wide_node179node55_t3,0.0,9.0,I,node179node55,3,wide
flow_wide_node179node55_t4,0.0,9.0,I,node179node55,4,wide
flow_wide_node179node55_t5,0.0,9.0,I,node179node55,5,wide
flow_timber_node179node72_t1,0.0,9.0,I,node179node72,1,timber
flow_timber_node179node72_t2,0.0,9.0,I,node179node72,2,timber
flow_timber_node179node72_t3,0.0,9.0,I,node179node72,3,timber
flow_timber_node179node72_t4,0.0,9.0,I,node179node72,4,timber
flow_timber_node179node72_t5,0.0,9.0,I,node179node72,5,timber
flow_wide_node179node72_t1,0.0,9.0,I,node179node72,1,wide
flow_wide_node179node72_t2,0.0,9.0,I,node179node72,2,wide
flow_wide_node179node72_t3,0.0,9.0,I,node179node72,3,wide
flow_wide_node179node72_t4,0.0,9.0,I,node179node72,4,wide
flow_wide_node179node72_t5,0.0,9.0,I,node179node72,5,wide
flow_timber_node179node78_t1,0.0,9.0,I,node179node78,1,timber
flow_timber_node179node78_t2,0.0,9.0,I,node179node78,2,timber
flow_timber_node179node78_t3,0.0,9.0,I,node179node78,3,timber
flow_timber_node179node78_t4,0.0,9.0,I,node179node78,4,timber
flow_timber_node179node78_t5,0.0,9.0,I,node179node78,5,timber
flow_wide_node179node78_t1,0.0,9.0,I,node179node78,1,wide
flow_wide_node179node78_t2,0.0,9.0,I,node179node78,2,wide
flow_wide_node179node78_t3,0.0,9.0,I,node179node78,3,wide
flow_wide_node179node78_t4,0.0,9.0,I,node179node78,4,wide
flow_wide_node179node78_t5,0.0,9.0,I,node179node78,5,wide
flow_timber_node179node79_t1,0.0,9.0,I,node179node79,1,timber
flow_timber_node179node79_t2,0.0,9.0,I,node179node79,2,timber
flow_timber_node179node79_t3,0.0,9.0,I,node179node79,3,timber
flow_timber_node179node79_t4,0.0,9.0,I,node179node79,4,timber
flow_timber_node179node79_t5,0.0,9.0,I,node179node79,5,timber
flow_wide_node179node79_t1,0.0,9.0,I,node179node79,1,wide
flow_wide_node179node79_t2,0.0,9.0,I,node179node79,2,wide
flow_wide_node179node79_t3,0.0,9.0,I,node179node79,3,wide
flow_wide_node179node79_t4,0.0,9.0,I,node179node79,4,wide
flow_wide_node179node79_t5,0.0,9.0,I,node179node79,5,wide
flow_timber_node179node80_t1,0.0,9.0,I,node179node80,1,timber
flow_timber_node179node80_t2,0.0,9.0,I,node179node80,2,timber
flow_timber_node179node80_t3,0.0,9.0,I,node179node80,3,timber
flow_timber_node179node80_t4,0.0,9.0,I,node179node80,4,timber
flow_timber_node179node80_t5,0.0,9.0,I,node179node80,5,timber
flow_wide_node179node80_t1,0.0,9.0,I,node179node80,1,wide
flow_wide_node179node80_t2,0.0,9.0,I,node179node80,2,wide
flow_wide_node179node80_t3,0.0,9.0,I,node179node80,3,wide
flow_wide_node179node80_t4,0.0,9.0,I,node179node80,4,wide
flow_wide_node179node80_t5,0.0,9.0,I,node179node80,5,wide
flow_timber_node179node81_t1,0.0,9.0,I,node179node81,1,timber
flow_timber_node179node81_t2,0.0,9.0,I,node179node81,2,timber
flow_timber_node179node81_t3,0.0,9.0,I,node179node81,3,timber
flow_timber_node179node81_t4,0.0,9.0,I,node179node81,4,timber
flow_timber_node179node81_t5,0.0,9.0,I,node179node81,5,timber
flow_wide_node179node81_t1,0.0,9.0,I,node179node81,1,wide
flow_wide_node179node81_t2,0.0,9.0,I,node179node81,2,wide
flow_wide_node179node81_t3,0.0,9.0,I,node179node81,3,wide
flow_wide_node179node81_t4,0.0,9.0,I,node179node81,4,wide
flow_wide_node179node81_t5,0.0,9.0,I,node179node81,5,wide
flow_timber_node179node85_t1,0.0,9.0,I,node179node85,1,timber
flow_timber_node179node85_t2,0.0,9.0,I,node179node85,2,timber
flow_timber_node179node85_t3,0.0,9.0,I,node179node85,3,timber
flow_timber_node179node85_t4,0.0,9.0,I,node179node85,4,timber
flow_timber_node179node85_t5,0.0,9.0,I,node179node85,5,timber
flow_wide_node179node85_t1,0.0,9.0,I,node179node85,1,wide
flow_wide_node179node85_t2,0.0,9.0,I,node179node85,2,wide
flow_wide_node179node85_t3,0.0,9.0,I,node179node85,3,wide
flow_wide_node179node85_t4,0.0,9.0,I,node179node85,4,wide
flow_wide_node179node85_t5,0.0,9.0,I,node179node85,5,wide
flow_timber_node179node87_t1,0.0,9.0,I,node179node87,1,timber
flow_timber_node179node87_t2,0.0,9.0,I,node179node87,2,timber
flow_timber_node179node87_t3,0.0,9.0,I,node179node87,3,timber
flow_timber_node179node87_t4,0.0,9.0,I,node179node87,4,timber
flow_timber_node179node87_t5,0.0,9.0,I,node179node87,5,timber
flow_wide_node179node87_t1,0.0,9.0,I,node179node87,1,wide
flow_wide_node179node87_t2,0.0,9.0,I,node179node87,2,wide
flow_wide_node179node87_t3,0.0,9.0,I,node179node87,3,wide
flow_wide_node179node87_t4,0.0,9.0,I,node179node87,4,wide
flow_wide_node179node87_t5,0.0,9.0,I,node179node87,5,wide
flow_timber_node179node92_t1,0.0,9.0,I,node179node92,1,timber
flow_timber_node179node92_t2,0.0,9.0,I,node179node92,2,timber
flow_timber_node179node92_t3,0.0,9.0,I,node179node92,3,timber
flow_timber_node179node92_t4,0.0,9.0,I,node179node92,4,timber
flow_timber_node179node92_t5,0.0,9.0,I,node179node92,5,timber
flow_wide_node179node92_t1,0.0,9.0,I,node179node92,1,wide
flow_wide_node179node92_t2,0.0,9.0,I,node179node92,2,wide
flow_wide_node179node92_t3,0.0,9.0,I,node179node92,3,wide
flow_wide_node179node92_t4,0.0,9.0,I,node179node92,4,wide
flow_wide_node179node92_t5,0.0,9.0,I,node179node92,5,wide
flow_timber_node179node127_t1,0.0,9.0,I,node179node127,1,timber
flow_timber_node179node127_t2,0.0,9.0,I,node179node127,2,timber
flow_timber_node179node127_t3,0.0,9.0,I,node179node127,3,timber
flow_timber_node179node127_t4,0.0,9.0,I,node179node127,4,timber
flow_timber_node179node127_t5,0.0,9.0,I,node179node127,5,timber
flow_wide_node179node127_t1,0.0,9.0,I,node179node127,1,wide
flow_wide_node179node127_t2,0.0,9.0,I,node179node127,2,wide
flow_wide_node179node127_t3,0.0,9.0,I,node179node127,3,wide
flow_wide_node179node127_t4,0.0,9.0,I,node179node127,4,wide
flow_wide_node179node127_t5,0.0,9.0,I,node179node127,5,wide
flow_timber_node125node5_t1,0.0,9.0,I,node125node5,1,timber
flow_timber_node125node5_t2,0.0,9.0,I,node125node5,2,timber
flow_timber_node125node5_t3,0.0,9.0,I,node125node5,3,timber
flow_timber_node125node5_t4,0.0,9.0,I,node125node5,4,timber
flow_timber_node125node5_t5,0.0,9.0,I,node125node5,5,timber
flow_wide_node125node5_t1,0.0,9.0,I,node125node5,1,wide
flow_wide_node125node5_t2,0.0,9.0,I,node125node5,2,wide
flow_wide_node125node5_t3,0.0,9.0,I,node125node5,3,wide
flow_wide_node125node5_t4,0.0,9.0,I,node125node5,4,wide
flow_wide_node125node5_t5,0.0,9.0,I,node125node5,5,wide
flow_timber_node125node96_t1,0.0,9.0,I,node125node96,1,timber
flow_timber_node125node96_t2,0.0,9.0,I,node125node96,2,timber
flow_timber_node125node96_t3,0.0,9.0,I,node125node96,3,timber
flow_timber_node125node96_t4,0.0,9.0,I,node125node96,4,timber
flow_timber_node125node96_t5,0.0,9.0,I,node125node96,5,timber
flow_wide_node125node96_t1,0.0,9.0,I,node125node96,1,wide
flow_wide_node125node96_t2,0.0,9.0,I,node125node96,2,wide
flow_wide_node125node96_t3,0.0,9.0,I,node125node96,3,wide
flow_wide_node125node96_t4,0.0,9.0,I,node125node96,4,wide
flow_wide_node125node96_t5,0.0,9.0,I,node125node96,5,wide
flow_timber_node125node167_t1,0.0,9.0,I,node125node167,1,timber
flow_timber_node125node167_t2,0.0,9.0,I,node125node167,2,timber
flow_timber_node125node167_t3,0.0,9.0,I,node125node167,3,timber
flow_timber_node125node167_t4,0.0,9.0,I,node125node167,4,timber
flow_timber_node125node167_t5,0.0,9.0,I,node125node167,5,timber
flow_wide_node125node167_t1,0.0,9.0,I,node125node167,1,wide
flow_wide_node125node167_t2,0.0,9.0,I,node125node167,2,wide
flow_wide_node125node167_t3,0.0,9.0,I,node125node167,3,wide
flow_wide_node125node167_t4,0.0,9.0,I,node125node167,4,wide
flow_wide_node125node167_t5,0.0,9.0,I,node125node167,5,wide
flow_timber_node54node5_t1,0.0,9.0,I,node54node5,1,timber
flow_timber_node54node5_t2,0.0,9.0,I,node54node5,2,timber
flow_timber_node54node5_t3,0.0,9.0,I,node54node5,3,timber
flow_timber_node54node5_t4,0.0,9.0,I,node54node5,4,timber
flow_timber_node54node5_t5,0.0,9.0,I,node54node5,5,timber
flow_wide_node54node5_t1,0.0,9.0,I,node54node5,1,wide
flow_wide_node54node5_t2,0.0,9.0,I,node54node5,2,wide
flow_wide_node54node5_t3,0.0,9.0,I,node54node5,3,wide
flow_wide_node54node5_t4,0.0,9.0,I,node54node5,4,wide
flow_wide_node54node5_t5,0.0,9.0,I,node54node5,5,wide
flow_timber_node54node31_t1,0.0,9.0,I,node54node31,1,timber
flow_timber_node54node31_t2,0.0,9.0,I,node54node31,2,timber
flow_timber_node54node31_t3,0.0,9.0,I,node54node31,3,timber
flow_timber_node54node31_t4,0.0,9.0,I,node54node31,4,timber
flow_timber_node54node31_t5,0.0,9.0,I,node54node31,5,timber
flow_wide_node54node31_t1,0.0,9.0,I,node54node31,1,wide
flow_wide_node54node31_t2,0.0,9.0,I,node54node31,2,wide
flow_wide_node54node31_t3,0.0,9.0,I,node54node31,3,wide
flow_wide_node54node31_t4,0.0,9.0,I,node54node31,4,wide
flow_wide_node54node31_t5,0.0,9.0,I,node54node31,5,wide
flow_timber_node54node179_t1,0.0,9.0,I,node54node179,1,timber
flow_timber_node54node179_t2,0.0,9.0,I,node54node179,2,timber
flow_timber_node54node179_t3,0.0,9.0,I,node54node179,3,timber
flow_timber_node54node179_t4,0.0,9.0,I,node54node179,4,timber
flow_timber_node54node179_t5,0.0,9.0,I,node54node179,5,timber
flow_wide_node54node179_t1,0.0,9.0,I,node54node179,1,wide
flow_wide_node54node179_t2,0.0,9.0,I,node54node179,2,wide
flow_wide_node54node179_t3,0.0,9.0,I,node54node179,3,wide
flow_wide_node54node179_t4,0.0,9.0,I,node54node179,4,wide
flow_wide_node54node179_t5,0.0,9.0,I,node54node179,5,wide
flow_timber_node6node53_t1,0.0,9.0,I,node6node53,1,timber
flow_timber_node6node53_t2,0.0,9.0,I,node6node53,2,timber
flow_timber_node6node53_t3,0.0,9.0,I,node6node53,3,timber
flow_timber_node6node53_t4,0.0,9.0,I,node6node53,4,timber
flow_timber_node6node53_t5,0.0,9.0,I,node6node53,5,timber
flow_wide_node6node53_t1,0.0,9.0,I,node6node53,1,wide
flow_wide_node6node53_t2,0.0,9.0,I,node6node53,2,wide
flow_wide_node6node53_t3,0.0,9.0,I,node6node53,3,wide
flow_wide_node6node53_t4,0.0,9.0,I,node6node53,4,wide
flow_wide_node6node53_t5,0.0,9.0,I,node6node53,5,wide
flow_timber_node6node22_t1,0.0,9.0,I,node6node22,1,timber
flow_timber_node6node22_t2,0.0,9.0,I,node6node22,2,timber
flow_timber_node6node22_t3,0.0,9.0,I,node6node22,3,timber
flow_timber_node6node22_t4,0.0,9.0,I,node6node22,4,timber
flow_timber_node6node22_t5,0.0,9.0,I,node6node22,5,timber
flow_wide_node6node22_t1,0.0,9.0,I,node6node22,1,wide
flow_wide_node6node22_t2,0.0,9.0,I,node6node22,2,wide
flow_wide_node6node22_t3,0.0,9.0,I,node6node22,3,wide
flow_wide_node6node22_t4,0.0,9.0,I,node6node22,4,wide
flow_wide_node6node22_t5,0.0,9.0,I,node6node22,5,wide
flow_timber_node6node78_t1,0.0,9.0,I,node6node78,1,timber
flow_timber_node6node78_t2,0.0,9.0,I,node6node78,2,timber
flow_timber_node6node78_t3,0.0,9.0,I,node6node78,3,timber
flow_timber_node6node78_t4,0.0,9.0,I,node6node78,4,timber
flow_timber_node6node78_t5,0.0,9.0,I,node6node78,5,timber
flow_wide_node6node78_t1,0.0,9.0,I,node6node78,1,wide
flow_wide_node6node78_t2,0.0,9.0,I,node6node78,2,wide
flow_wide_node6node78_t3,0.0,9.0,I,node6node78,3,wide
flow_wide_node6node78_t4,0.0,9.0,I,node6node78,4,wide
flow_wide_node6node78_t5,0.0,9.0,I,node6node78,5,wide
flow_timber_node6node168_t1,0.0,9.0,I,node6node168,1,timber
flow_timber_node6node168_t2,0.0,9.0,I,node6node168,2,timber
flow_timber_node6node168_t3,0.0,9.0,I,node6node168,3,timber
flow_timber_node6node168_t4,0.0,9.0,I,node6node168,4,timber
flow_timber_node6node168_t5,0.0,9.0,I,node6node168,5,timber
flow_wide_node6node168_t1,0.0,9.0,I,node6node168,1,wide
flow_wide_node6node168_t2,0.0,9.0,I,node6node168,2,wide
flow_wide_node6node168_t3,0.0,9.0,I,node6node168,3,wide
flow_wide_node6node168_t4,0.0,9.0,I,node6node168,4,wide
flow_wide_node6node168_t5,0.0,9.0,I,node6node168,5,wide
flow_timber_node6node170_t1,0.0,9.0,I,node6node170,1,timber
flow_timber_node6node170_t2,0.0,9.0,I,node6node170,2,timber
flow_timber_node6node170_t3,0.0,9.0,I,node6node170,3,timber
flow_timber_node6node170_t4,0.0,9.0,I,node6node170,4,timber
flow_timber_node6node170_t5,0.0,9.0,I,node6node170,5,timber
flow_wide_node6node170_t1,0.0,9.0,I,node6node170,1,wide
flow_wide_node6node170_t2,0.0,9.0,I,node6node170,2,wide
flow_wide_node6node170_t3,0.0,9.0,I,node6node170,3,wide
flow_wide_node6node170_t4,0.0,9.0,I,node6node170,4,wide
flow_wide_node6node170_t5,0.0,9.0,I,node6node170,5,wide
flow_timber_node53node6_t1,0.0,9.0,I,node53node6,1,timber
flow_timber_node53node6_t2,0.0,9.0,I,node53node6,2,timber
flow_timber_node53node6_t3,0.0,9.0,I,node53node6,3,timber
flow_timber_node53node6_t4,0.0,9.0,I,node53node6,4,timber
flow_timber_node53node6_t5,0.0,9.0,I,node53node6,5,timber
flow_wide_node53node6_t1,0.0,9.0,I,node53node6,1,wide
flow_wide_node53node6_t2,0.0,9.0,I,node53node6,2,wide
flow_wide_node53node6_t3,0.0,9.0,I,node53node6,3,wide
flow_wide_node53node6_t4,0.0,9.0,I,node53node6,4,wide
flow_wide_node53node6_t5,0.0,9.0,I,node53node6,5,wide
flow_timber_node53node128_t1,0.0,9.0,I,node53node128,1,timber
flow_timber_node53node128_t2,0.0,9.0,I,node53node128,2,timber
flow_timber_node53node128_t3,0.0,9.0,I,node53node128,3,timber
flow_timber_node53node128_t4,0.0,9.0,I,node53node128,4,timber
flow_timber_node53node128_t5,0.0,9.0,I,node53node128,5,timber
flow_wide_node53node128_t1,0.0,9.0,I,node53node128,1,wide
flow_wide_node53node128_t2,0.0,9.0,I,node53node128,2,wide
flow_wide_node53node128_t3,0.0,9.0,I,node53node128,3,wide
flow_wide_node53node128_t4,0.0,9.0,I,node53node128,4,wide
flow_wide_node53node128_t5,0.0,9.0,I,node53node128,5,wide
flow_timber_node53node168_t1,0.0,9.0,I,node53node168,1,timber
flow_timber_node53node168_t2,0.0,9.0,I,node53node168,2,timber
flow_timber_node53node168_t3,0.0,9.0,I,node53node168,3,timber
flow_timber_node53node168_t4,0.0,9.0,I,node53node168,4,timber
flow_timber_node53node168_t5,0.0,9.0,I,node53node168,5,timber
flow_wide_node53node168_t1,0.0,9.0,I,node53node168,1,wide
flow_wide_node53node168_t2,0.0,9.0,I,node53node168,2,wide
flow_wide_node53node168_t3,0.0,9.0,I,node53node168,3,wide
flow_wide_node53node168_t4,0.0,9.0,I,node53node168,4,wide
flow_wide_node53node168_t5,0.0,9.0,I,node53node168,5,wide
flow_timber_node22node6_t1,0.0,9.0,I,node22node6,1,timber
flow_timber_node22node6_t2,0.0,9.0,I,node22node6,2,timber
flow_timber_node22node6_t3,0.0,9.0,I,node22node6,3,timber
flow_timber_node22node6_t4,0.0,9.0,I,node22node6,4,timber
flow_timber_node22node6_t5,0.0,9.0,I,node22node6,5,timber
flow_wide_node22node6_t1,0.0,9.0,I,node22node6,1,wide
flow_wide_node22node6_t2,0.0,9.0,I,node22node6,2,wide
flow_wide_node22node6_t3,0.0,9.0,I,node22node6,3,wide
flow_wide_node22node6_t4,0.0,9.0,I,node22node6,4,wide
flow_wide_node22node6_t5,0.0,9.0,I,node22node6,5,wide
flow_timber_node22node62_t1,0.0,9.0,I,node22node62,1,timber
flow_timber_node22node62_t2,0.0,9.0,I,node22node62,2,timber
flow_timber_node22node62_t3,0.0,9.0,I,node22node62,3,timber
flow_timber_node22node62_t4,0.0,9.0,I,node22node62,4,timber
flow_timber_node22node62_t5,0.0,9.0,I,node22node62,5,timber
flow_wide_node22node62_t1,0.0,9.0,I,node22node62,1,wide
flow_wide_node22node62_t2,0.0,9.0,I,node22node62,2,wide
flow_wide_node22node62_t3,0.0,9.0,I,node22node62,3,wide
flow_wide_node22node62_t4,0.0,9.0,I,node22node62,4,wide
flow_wide_node22node62_t5,0.0,9.0,I,node22node62,5,wide
flow_timber_node22node129_t1,0.0,9.0,I,node22node129,1,timber
flow_timber_node22node129_t2,0.0,9.0,I,node22node129,2,timber
flow_timber_node22node129_t3,0.0,9.0,I,node22node129,3,timber
flow_timber_node22node129_t4,0.0,9.0,I,node22node129,4,timber
flow_timber_node22node129_t5,0.0,9.0,I,node22node129,5,timber
flow_wide_node22node129_t1,0.0,9.0,I,node22node129,1,wide
flow_wide_node22node129_t2,0.0,9.0,I,node22node129,2,wide
flow_wide_node22node129_t3,0.0,9.0,I,node22node129,3,wide
flow_wide_node22node129_t4,0.0,9.0,I,node22node129,4,wide
flow_wide_node22node129_t5,0.0,9.0,I,node22node129,5,wide
flow_timber_node22node168_t1,0.0,9.0,I,node22node168,1,timber
flow_timber_node22node168_t2,0.0,9.0,I,node22node168,2,timber
flow_timber_node22node168_t3,0.0,9.0,I,node22node168,3,timber
flow_timber_node22node168_t4,0.0,9.0,I,node22node168,4,timber
flow_timber_node22node168_t5,0.0,9.0,I,node22node168,5,timber
flow_wide_node22node168_t1,0.0,9.0,I,node22node168,1,wide
flow_wide_node22node168_t2,0.0,9.0,I,node22node168,2,wide
