variable,value
C_timber_node22node42_t3,1.0
C_timber_node22node42_t4,1.0
C_timber_node22node42_t5,1.0
C_wide_node22node42_t1,1.0
C_wide_node22node42_t2,1.0
C_wide_node22node42_t3,1.0
C_wide_node22node42_t4,1.0
C_wide_node22node42_t5,1.0
C_timber_node22node52_t1,1.0
C_timber_node22node52_t2,1.0
C_timber_node22node52_t3,1.0
C_timber_node22node52_t4,1.0
C_timber_node22node52_t5,1.0
C_wide_node22node52_t1,1.0
C_wide_node22node52_t2,1.0
C_wide_node22node52_t3,1.0
C_wide_node22node52_t4,1.0
C_wide_node22node52_t5,1.0
C_timber_node22node56_t1,1.0
C_timber_node22node56_t2,1.0
C_timber_node22node56_t3,1.0
C_timber_node22node56_t4,1.0
C_timber_node22node56_t5,1.0
C_wide_node22node56_t1,1.0
C_wide_node22node56_t2,1.0
C_wide_node22node56_t3,1.0
C_wide_node22node56_t4,1.0
C_wide_node22node56_t5,1.0
C_timber_node23node55_t1,1.0
C_timber_node23node55_t2,1.0
C_timber_node23node55_t3,1.0
C_timber_node23node55_t4,1.0
C_timber_node23node55_t5,1.0
C_wide_node23node55_t1,1.0
C_wide_node23node55_t2,1.0
C_wide_node23node55_t3,1.0
C_wide_node23node55_t4,1.0
C_wide_node23node55_t5,1.0
C_timber_node23node58_t1,1.0
C_timber_node23node58_t2,1.0
C_timber_node23node58_t3,1.0
C_timber_node23node58_t4,1.0
C_timber_node23node58_t5,1.0
C_wide_node23node58_t1,1.0
C_wide_node23node58_t2,1.0
C_wide_node23node58_t3,1.0
C_wide_node23node58_t4,1.0
C_wide_node23node58_t5,1.0
C_timber_node24node26_t1,1.0
C_timber_node24node26_t2,1.0
C_timber_node24node26_t3,1.0
C_timber_node24node26_t4,1.0
C_timber_node24node26_t5,1.0
C_wide_node24node26_t1,1.0
C_wide_node24node26_t2,1.0
C_wide_node24node26_t3,1.0
C_wide_node24node26_t4,1.0
C_wide_node24node26_t5,1.0
C_timber_node24node56_t1,1.0
C_timber_node24node56_t2,1.0
C_timber_node24node56_t3,1.0
C_timber_node24node56_t4,1.0
C_timber_node24node56_t5,1.0
C_wide_node24node56_t1,1.0
C_wide_node24node56_t2,1.0
C_wide_node24node56_t3,1.0
C_wide_node24node56_t4,1.0
C_wide_node24node56_t5,1.0
C_timber_node24node58_t1,1.0
C_timber_node24node58_t2,1.0
C_timber_node24node58_t3,1.0
C_timber_node24node58_t4,1.0
C_timber_node24node58_t5,1.0
C_wide_node24node58_t1,1.0
C_wide_node24node58_t2,1.0
C_wide_node24node58_t3,1.0
C_wide_node24node58_t4,1.0
C_wide_node24node58_t5,1.0
C_timber_node25node48_t1,1.0
C_timber_node25node48_t2,1.0
C_timber_node25node48_t3,1.0
C_timber_node25node48_t4,1.0
C_timber_node25node48_t5,1.0
C_wide_node25node48_t1,1.0
C_wide_node25node48_t2,1.0
C_wide_node25node48_t3,1.0
C_wide_node25node48_t4,1.0
C_wide_node25node48_t5,1.0
C_timber_node25node51_t1,1.0
C_timber_node25node51_t2,1.0
C_timber_node25node51_t3,1.0
C_timber_node25node51_t4,1.0
C_timber_node25node51_t5,1.0
C_wide_node25node51_t1,1.0
C_wide_node25node51_t2,1.0
C_wide_node25node51_t3,1.0
C_wide_node25node51_t4,1.0
C_wide_node25node51_t5,1.0
C_timber_node25node45_t1,1.0
C_timber_node25node45_t2,1.0
C_timber_node25node45_t3,1.0
C_timber_node25node45_t4,1.0
C_timber_node25node45_t5,1.0
C_wide_node25node45_t1,1.0
C_wide_node25node45_t2,1.0
C_wide_node25node45_t3,1.0
C_wide_node25node45_t4,1.0
C_wide_node25node45_t5,1.0
C_timber_node25node57_t1,1.0
C_timber_node25node57_t2,1.0
C_timber_node25node57_t3,1.0
C_timber_node25node57_t4,1.0
C_timber_node25node57_t5,1.0
C_wide_node25node57_t1,1.0
C_wide_node25node57_t2,1.0
C_wide_node25node57_t3,1.0
C_wide_node25node57_t4,1.0
C_wide_node25node57_t5,1.0
C_timber_node25node60_t1,1.0
C_timber_node25node60_t2,1.0
C_timber_node25node60_t3,1.0
C_timber_node25node60_t4,1.0
C_timber_node25node60_t5,1.0
C_wide_node25node60_t1,1.0
C_wide_node25node60_t2,1.0
C_wide_node25node60_t3,1.0
C_wide_node25node60_t4,1.0
C_wide_node25node60_t5,1.0
C_timber_node26node56_t1,1.0
C_timber_node26node56_t2,1.0
C_timber_node26node56_t3,1.0
C_timber_node26node56_t4,1.0
C_timber_node26node56_t5,1.0
C_wide_node26node56_t1,1.0
C_wide_node26node56_t2,1.0
C_wide_node26node56_t3,1.0
C_wide_node26node56_t4,1.0
C_wide_node26node56_t5,1.0
C_timber_node26node58_t1,1.0
C_timber_node26node58_t2,1.0
C_timber_node26node58_t3,1.0
C_timber_node26node58_t4,1.0
C_timber_node26node58_t5,1.0
C_wide_node26node58_t1,1.0
C_wide_node26node58_t2,1.0
C_wide_node26node58_t3,1.0
C_wide_node26node58_t4,1.0
C_wide_node26node58_t5,1.0
C_timber_node27node34_t1,1.0
C_timber_node27node34_t2,1.0
C_timber_node27node34_t3,1.0
C_timber_node27node34_t4,1.0
C_timber_node27node34_t5,1.0
C_wide_node27node34_t1,1.0
C_wide_node27node34_t2,1.0
C_wide_node27node34_t3,1.0
C_wide_node27node34_t4,1.0
C_wide_node27node34_t5,1.0
C_timber_node27node30_t1,1.0
C_timber_node27node30_t2,1.0
C_timber_node27node30_t3,1.0
C_timber_node27node30_t4,1.0
C_timber_node27node30_t5,1.0
C_wide_node27node30_t1,1.0
C_wide_node27node30_t2,1.0
C_wide_node27node30_t3,1.0
C_wide_node27node30_t4,1.0
C_wide_node27node30_t5,1.0
C_timber_node27node52_t1,1.0
C_timber_node27node52_t2,1.0
C_timber_node27node52_t3,1.0
C_timber_node27node52_t4,1.0
C_timber_node27node52_t5,1.0
C_wide_node27node52_t1,1.0
C_wide_node27node52_t2,1.0
C_wide_node27node52_t3,1.0
C_wide_node27node52_t4,1.0
C_wide_node27node52_t5,1.0
C_timber_node28node56_t1,1.0
C_timber_node28node56_t2,1.0
C_timber_node28node56_t3,1.0
C_timber_node28node56_t4,1.0
C_timber_node28node56_t5,1.0
C_wide_node28node56_t1,1.0
C_wide_node28node56_t2,1.0
C_wide_node28node56_t3,1.0
C_wide_node28node56_t4,1.0
C_wide_node28node56_t5,1.0
C_timber_node28node58_t1,1.0
C_timber_node28node58_t2,1.0
C_timber_node28node58_t3,1.0
C_timber_node28node58_t4,1.0
C_timber_node28node58_t5,1.0
C_wide_node28node58_t1,1.0
C_wide_node28node58_t2,1.0
C_wide_node28node58_t3,1.0
C_wide_node28node58_t4,1.0
C_wide_node28node58_t5,1.0
C_timber_node28node59_t1,1.0
C_timber_node28node59_t2,1.0
C_timber_node28node59_t3,1.0
C_timber_node28node59_t4,1.0
C_timber_node28node59_t5,1.0
C_wide_node28node59_t1,1.0
C_wide_node28node59_t2,1.0
C_wide_node28node59_t3,1.0
C_wide_node28node59_t4,1.0
C_wide_node28node59_t5,1.0
C_timber_node29node43_t1,1.0
C_timber_node29node43_t2,1.0
C_timber_node29node43_t3,1.0
C_timber_node29node43_t4,1.0
C_timber_node29node43_t5,1.0
C_wide_node29node43_t1,1.0
C_wide_node29node43_t2,1.0
C_wide_node29node43_t3,1.0
C_wide_node29node43_t4,1.0
C_wide_node29node43_t5,1.0
C_timber_node29node56_t1,1.0
C_timber_node29node56_t2,1.0
C_timber_node29node56_t3,1.0
C_timber_node29node56_t4,1.0
C_timber_node29node56_t5,1.0
C_wide_node29node56_t1,1.0
C_wide_node29node56_t2,1.0
C_wide_node29node56_t3,1.0
C_wide_node29node56_t4,1.0
C_wide_node29node56_t5,1.0
C_timber_node30node52_t1,1.0
C_timber_node30node52_t2,1.0
C_timber_node30node52_t3,1.0
C_timber_node30node52_t4,1.0
C_timber_node30node52_t5,1.0
C_wide_node30node52_t1,1.0
C_wide_node30node52_t2,1.0
C_wide_node30node52_t3,1.0
C_wide_node30node52_t4,1.0
C_wide_node30node52_t5,1.0
C_timber_node31node60_t1,1.0
C_timber_node31node60_t2,1.0
C_timber_node31node60_t3,1.0
C_timber_node31node60_t4,1.0
C_timber_node31node60_t5,1.0
C_wide_node31node60_t1,1.0
C_wide_node31node60_t2,1.0
C_wide_node31node60_t3,1.0
C_wide_node31node60_t4,1.0
C_wide_node31node60_t5,1.0
C_timber_node32node34_t1,1.0
C_timber_node32node34_t2,1.0
C_timber_node32node34_t3,1.0
C_timber_node32node34_t4,1.0
C_timber_node32node34_t5,1.0
C_wide_node32node34_t1,1.0
C_wide_node32node34_t2,1.0
C_wide_node32node34_t3,1.0
C_wide_node32node34_t4,1.0
C_wide_node32node34_t5,1.0
C_timber_node32node33_t1,1.0
C_timber_node32node33_t2,1.0
C_timber_node32node33_t3,1.0
C_timber_node32node33_t4,1.0
C_timber_node32node33_t5,1.0
C_wide_node32node33_t1,1.0
C_wide_node32node33_t2,1.0
C_wide_node32node33_t3,1.0
C_wide_node32node33_t4,1.0
C_wide_node32node33_t5,1.0
C_timber_node32node52_t1,1.0
C_timber_node32node52_t2,1.0
C_timber_node32node52_t3,1.0
C_timber_node32node52_t4,1.0
C_timber_node32node52_t5,1.0
C_wide_node32node52_t1,1.0
C_wide_node32node52_t2,1.0
C_wide_node32node52_t3,1.0
C_wide_node32node52_t4,1.0
C_wide_node32node52_t5,1.0
C_timber_node33node35_t1,1.0
C_timber_node33node35_t2,1.0
C_timber_node33node35_t3,1.0
C_timber_node33node35_t4,1.0
C_timber_node33node35_t5,1.0
C_wide_node33node35_t1,1.0
C_wide_node33node35_t2,1.0
C_wide_node33node35_t3,1.0
C_wide_node33node35_t4,1.0
C_wide_node33node35_t5,1.0
C_timber_node33node52_t1,1.0
C_timber_node33node52_t2,1.0
C_timber_node33node52_t3,1.0
C_timber_node33node52_t4,1.0
C_timber_node33node52_t5,1.0
C_wide_node33node52_t1,1.0
C_wide_node33node52_t2,1.0
C_wide_node33node52_t3,1.0
C_wide_node33node52_t4,1.0
C_wide_node33node52_t5,1.0
C_timber_node34node52_t1,1.0
C_timber_node34node52_t2,1.0
C_timber_node34node52_t3,1.0
C_timber_node34node52_t4,1.0
C_timber_node34node52_t5,1.0
C_wide_node34node52_t1,1.0
C_wide_node34node52_t2,1.0
C_wide_node34node52_t3,1.0
C_wide_node34node52_t4,1.0
C_wide_node34node52_t5,1.0
C_timber_node35node52_t1,1.0
C_timber_node35node52_t2,1.0
C_timber_node35node52_t3,1.0
C_timber_node35node52_t4,1.0
C_timber_node35node52_t5,1.0
C_wide_node35node52_t1,1.0
C_wide_node35node52_t2,1.0
C_wide_node35node52_t3,1.0
C_wide_node35node52_t4,1.0
C_wide_node35node52_t5,1.0
C_timber_node36node39_t1,1.0
C_timber_node36node39_t2,1.0
C_timber_node36node39_t3,1.0
C_timber_node36node39_t4,1.0
C_timber_node36node39_t5,1.0
C_wide_node36node39_t1,1.0
C_wide_node36node39_t2,1.0
C_wide_node36node39_t3,1.0
C_wide_node36node39_t4,1.0
C_wide_node36node39_t5,1.0
C_timber_node36node53_t1,1.0
C_timber_node36node53_t2,1.0
C_timber_node36node53_t3,1.0
C_timber_node36node53_t4,1.0
C_timber_node36node53_t5,1.0
C_wide_node36node53_t1,1.0
C_wide_node36node53_t2,1.0
C_wide_node36node53_t3,1.0
C_wide_node36node53_t4,1.0
C_wide_node36node53_t5,1.0
C_timber_node37node53_t1,1.0
C_timber_node37node53_t2,1.0
C_timber_node37node53_t3,1.0
C_timber_node37node53_t4,1.0
C_timber_node37node53_t5,1.0
C_wide_node37node53_t1,1.0
C_wide_node37node53_t2,1.0
C_wide_node37node53_t3,1.0
C_wide_node37node53_t4,1.0
C_wide_node37node53_t5,1.0
C_timber_node37node56_t1,1.0
C_timber_node37node56_t2,1.0
C_timber_node37node56_t3,1.0
C_timber_node37node56_t4,1.0
C_timber_node37node56_t5,1.0
C_wide_node37node56_t1,1.0
C_wide_node37node56_t2,1.0
C_wide_node37node56_t3,1.0
C_wide_node37node56_t4,1.0
C_wide_node37node56_t5,1.0
C_timber_node38node39_t1,1.0
C_timber_node38node39_t2,1.0
C_timber_node38node39_t3,1.0
C_timber_node38node39_t4,1.0
C_timber_node38node39_t5,1.0
C_wide_node38node39_t1,1.0
C_wide_node38node39_t2,1.0
C_wide_node38node39_t3,1.0
C_wide_node38node39_t4,1.0
C_wide_node38node39_t5,1.0
C_timber_node38node53_t1,1.0
C_timber_node38node53_t2,1.0
C_timber_node38node53_t3,1.0
C_timber_node38node53_t4,1.0
C_timber_node38node53_t5,1.0
C_wide_node38node53_t1,1.0
C_wide_node38node53_t2,1.0
C_wide_node38node53_t3,1.0
C_wide_node38node53_t4,1.0
C_wide_node38node53_t5,1.0
C_timber_node39node53_t1,1.0
C_timber_node39node53_t2,1.0
C_timber_node39node53_t3,1.0
C_timber_node39node53_t4,1.0
C_timber_node39node53_t5,1.0
C_wide_node39node53_t1,1.0
C_wide_node39node53_t2,1.0
C_wide_node39node53_t3,1.0
C_wide_node39node53_t4,1.0
C_wide_node39node53_t5,1.0
C_timber_node40node54_t1,1.0
C_timber_node40node54_t2,1.0
C_timber_node40node54_t3,1.0
C_timber_node40node54_t4,1.0
C_timber_node40node54_t5,1.0
C_wide_node40node54_t1,1.0
C_wide_node40node54_t2,1.0
C_wide_node40node54_t3,1.0
C_wide_node40node54_t4,1.0
C_wide_node40node54_t5,1.0
C_timber_node40node56_t1,1.0
C_timber_node40node56_t2,1.0
C_timber_node40node56_t3,1.0
C_timber_node40node56_t4,1.0
C_timber_node40node56_t5,1.0
C_wide_node40node56_t1,1.0
C_wide_node40node56_t2,1.0
C_wide_node40node56_t3,1.0
C_wide_node40node56_t4,1.0
C_wide_node40node56_t5,1.0
C_timber_node41node56_t1,1.0
C_timber_node41node56_t2,1.0
C_timber_node41node56_t3,1.0
C_timber_node41node56_t4,1.0
C_timber_node41node56_t5,1.0
C_wide_node41node56_t1,1.0
C_wide_node41node56_t2,1.0
C_wide_node41node56_t3,1.0
C_wide_node41node56_t4,1.0
C_wide_node41node56_t5,1.0
C_timber_node41node58_t1,1.0
C_timber_node41node58_t2,1.0
C_timber_node41node58_t3,1.0
C_timber_node41node58_t4,1.0
C_timber_node41node58_t5,1.0
C_wide_node41node58_t1,1.0
C_wide_node41node58_t2,1.0
C_wide_node41node58_t3,1.0
C_wide_node41node58_t4,1.0
C_wide_node41node58_t5,1.0
C_timber_node42node56_t1,1.0
C_timber_node42node56_t2,1.0
C_timber_node42node56_t3,1.0
C_timber_node42node56_t4,1.0
C_timber_node42node56_t5,1.0
C_wide_node42node56_t1,1.0
C_wide_node42node56_t2,1.0
C_wide_node42node56_t3,1.0
C_wide_node42node56_t4,1.0
C_wide_node42node56_t5,1.0
C_timber_node43node56_t1,1.0
C_timber_node43node56_t2,1.0
C_timber_node43node56_t3,1.0
C_timber_node43node56_t4,1.0
C_timber_node43node56_t5,1.0
C_wide_node43node56_t1,1.0
C_wide_node43node56_t2,1.0
C_wide_node43node56_t3,1.0
C_wide_node43node56_t4,1.0
C_wide_node43node56_t5,1.0
C_timber_node44node47_t1,1.0
C_timber_node44node47_t2,1.0
C_timber_node44node47_t3,1.0
C_timber_node44node47_t4,1.0
C_timber_node44node47_t5,1.0
C_wide_node44node47_t1,1.0
C_wide_node44node47_t2,1.0
C_wide_node44node47_t3,1.0
C_wide_node44node47_t4,1.0
C_wide_node44node47_t5,1.0
C_timber_node44node45_t1,1.0
C_timber_node44node45_t2,1.0
C_timber_node44node45_t3,1.0
C_timber_node44node45_t4,1.0
C_timber_node44node45_t5,1.0
C_wide_node44node45_t1,1.0
C_wide_node44node45_t2,1.0
C_wide_node44node45_t3,1.0
C_wide_node44node45_t4,1.0
C_wide_node44node45_t5,1.0
C_timber_node44node57_t1,1.0
C_timber_node44node57_t2,1.0
C_timber_node44node57_t3,1.0
C_timber_node44node57_t4,1.0
C_timber_node44node57_t5,1.0
C_wide_node44node57_t1,1.0
C_wide_node44node57_t2,1.0
C_wide_node44node57_t3,1.0
C_wide_node44node57_t4,1.0
C_wide_node44node57_t5,1.0
C_timber_node45node57_t1,1.0
C_timber_node45node57_t2,1.0
C_timber_node45node57_t3,1.0
C_timber_node45node57_t4,1.0
C_timber_node45node57_t5,1.0
C_wide_node45node57_t1,1.0
C_wide_node45node57_t2,1.0
C_wide_node45node57_t3,1.0
C_wide_node45node57_t4,1.0
C_wide_node45node57_t5,1.0
C_timber_node46node47_t1,1.0
C_timber_node46node47_t2,1.0
C_timber_node46node47_t3,1.0
C_timber_node46node47_t4,1.0
C_timber_node46node47_t5,1.0
C_wide_node46node47_t1,1.0
C_wide_node46node47_t2,1.0
C_wide_node46node47_t3,1.0
C_wide_node46node47_t4,1.0
C_wide_node46node47_t5,1.0
C_timber_node46node57_t1,1.0
C_timber_node46node57_t2,1.0
C_timber_node46node57_t3,1.0
C_timber_node46node57_t4,1.0
C_timber_node46node57_t5,1.0
C_wide_node46node57_t1,1.0
C_wide_node46node57_t2,1.0
C_wide_node46node57_t3,1.0
C_wide_node46node57_t4,1.0
C_wide_node46node57_t5,1.0
C_timber_node47node57_t1,1.0
C_timber_node47node57_t2,1.0
C_timber_node47node57_t3,1.0
C_timber_node47node57_t4,1.0
C_timber_node47node57_t5,1.0
C_wide_node47node57_t1,1.0
C_wide_node47node57_t2,1.0
C_wide_node47node57_t3,1.0
C_wide_node47node57_t4,1.0
C_wide_node47node57_t5,1.0
C_timber_node48node49_t1,1.0
C_timber_node48node49_t2,1.0
C_timber_node48node49_t3,1.0
C_timber_node48node49_t4,1.0
C_timber_node48node49_t5,1.0
C_wide_node48node49_t1,1.0
C_wide_node48node49_t2,1.0
C_wide_node48node49_t3,1.0
C_wide_node48node49_t4,1.0
C_wide_node48node49_t5,1.0
C_timber_node48node57_t1,1.0
C_timber_node48node57_t2,1.0
C_timber_node48node57_t3,1.0
C_timber_node48node57_t4,1.0
C_timber_node48node57_t5,1.0
C_wide_node48node57_t1,1.0
C_wide_node48node57_t2,1.0
C_wide_node48node57_t3,1.0
C_wide_node48node57_t4,1.0
C_wide_node48node57_t5,1.0
C_timber_node48node60_t1,1.0
C_timber_node48node60_t2,1.0
C_timber_node48node60_t3,1.0
C_timber_node48node60_t4,1.0
C_timber_node48node60_t5,1.0
C_wide_node48node60_t1,1.0
C_wide_node48node60_t2,1.0
C_wide_node48node60_t3,1.0
C_wide_node48node60_t4,1.0
C_wide_node48node60_t5,1.0
C_timber_node49node57_t1,1.0
C_timber_node49node57_t2,1.0
C_timber_node49node57_t3,1.0
C_timber_node49node57_t4,1.0
C_timber_node49node57_t5,1.0
C_wide_node49node57_t1,1.0
C_wide_node49node57_t2,1.0
C_wide_node49node57_t3,1.0
C_wide_node49node57_t4,1.0
C_wide_node49node57_t5,1.0
C_timber_node49node60_t1,1.0
C_timber_node49node60_t2,1.0
C_timber_node49node60_t3,1.0
C_timber_node49node60_t4,1.0
C_timber_node49node60_t5,1.0
C_wide_node49node60_t1,1.0
C_wide_node49node60_t2,1.0
C_wide_node49node60_t3,1.0
C_wide_node49node60_t4,1.0
C_wide_node49node60_t5,1.0
C_timber_node50node58_t1,1.0
C_timber_node50node58_t2,1.0
C_timber_node50node58_t3,1.0
C_timber_node50node58_t4,1.0
C_timber_node50node58_t5,1.0
C_wide_node50node58_t1,1.0
C_wide_node50node58_t2,1.0
C_wide_node50node58_t3,1.0
C_wide_node50node58_t4,1.0
C_wide_node50node58_t5,1.0
C_timber_node51node60_t1,1.0
C_timber_node51node60_t2,1.0
C_timber_node51node60_t3,1.0
C_timber_node51node60_t4,1.0
C_timber_node51node60_t5,1.0
C_wide_node51node60_t1,1.0
C_wide_node51node60_t2,1.0
C_wide_node51node60_t3,1.0
C_wide_node51node60_t4,1.0
C_wide_node51node60_t5,1.0
M_timber_node1node28_t2,1.0
M_timber_node1node7_t2,1.0
M_timber_node1node50_t2,1.0
M_timber_node1node58_t2,1.0
M_timber_node1node59_t2,1.0
M_timber_node2node16_t2,1.0
M_timber_node2node3_t2,1.0
M_timber_node2node20_t2,1.0
M_timber_node2node54_t2,1.0
M_timber_node2node55_t2,1.0
M_timber_node3node11_t2,1.0
M_timber_node3node54_t2,1.0
M_timber_node4node41_t2,1.0
M_timber_node4node14_t2,1.0
M_timber_node4node56_t2,1.0
M_timber_node4node58_t2,1.0
M_timber_node5node23_t2,1.0
M_timber_node5node26_t2,1.0
M_timber_node5node16_t2,1.0
M_timber_node5node55_t2,1.0
M_timber_node5node56_t2,1.0
M_timber_node5node58_t2,1.0
M_timber_node6node22_t2,1.0
M_timber_node6node12_t2,1.0
M_timber_node6node37_t2,1.0
M_timber_node6node52_t2,1.0
M_timber_node6node53_t2,1.0
M_timber_node6node56_t2,1.0
M_timber_node7node31_t2,1.0
M_timber_node7node51_t2,1.0
M_timber_node7node19_t2,1.0
M_timber_node7node59_t2,1.0
M_timber_node7node60_t2,1.0
M_timber_node8node19_t2,1.0
M_timber_node8node29_t2,1.0
M_timber_node8node56_t2,1.0
M_timber_node9node43_t2,1.0
M_timber_node9node42_t2,1.0
M_timber_node9node56_t2,1.0
M_timber_node10node37_t2,1.0
M_timber_node10node40_t2,1.0
M_timber_node10node11_t2,1.0
M_timber_node10node53_t2,1.0
M_timber_node10node54_t2,1.0
M_timber_node10node56_t2,1.0
M_timber_node11node36_t2,1.0
M_timber_node11node53_t2,1.0
M_timber_node11node54_t2,1.0
M_timber_node12node17_t2,1.0
M_timber_node12node38_t2,1.0
M_timber_node12node52_t2,1.0
M_timber_node12node53_t2,1.0
M_timber_node13node17_t2,1.0
M_timber_node13node35_t2,1.0
M_timber_node13node52_t2,1.0
M_timber_node14node24_t2,1.0
M_timber_node14node56_t2,1.0
M_timber_node14node58_t2,1.0
M_timber_node15node46_t2,1.0
M_timber_node15node49_t2,1.0
M_timber_node15node31_t2,1.0
M_timber_node15node57_t2,1.0
M_timber_node15node60_t2,1.0
M_timber_node16node40_t2,1.0
M_timber_node16node54_t2,1.0
M_timber_node16node55_t2,1.0
M_timber_node16node56_t2,1.0
M_timber_node17node52_t2,1.0
M_timber_node18node28_t2,1.0
M_timber_node18node41_t2,1.0
M_timber_node18node56_t2,1.0
M_timber_node18node58_t2,1.0
M_timber_node19node28_t2,1.0
M_timber_node19node56_t2,1.0
M_timber_node19node59_t2,1.0
M_timber_node20node21_t2,1.0
M_timber_node20node55_t2,1.0
M_timber_node21node23_t2,1.0
M_timber_node21node50_t2,1.0
M_timber_node21node55_t2,1.0
M_timber_node21node58_t2,1.0
M_timber_node22node30_t2,1.0
M_timber_node22node42_t2,1.0
M_timber_node22node52_t2,1.0
M_timber_node22node56_t2,1.0
M_timber_node23node55_t2,1.0
M_timber_node23node58_t2,1.0
M_timber_node24node26_t2,1.0
M_timber_node24node56_t2,1.0
M_timber_node24node58_t2,1.0
M_timber_node25node48_t2,1.0
M_timber_node25node51_t2,1.0
M_timber_node25node45_t2,1.0
M_timber_node25node57_t2,1.0
M_timber_node25node60_t2,1.0
M_timber_node26node56_t2,1.0
M_timber_node26node58_t2,1.0
M_timber_node27node34_t2,1.0
M_timber_node27node30_t2,1.0
M_timber_node27node52_t2,1.0
M_timber_node28node56_t2,1.0
M_timber_node28node58_t2,1.0
M_timber_node28node59_t2,1.0
M_timber_node29node43_t2,1.0
M_timber_node29node56_t2,1.0
M_timber_node30node52_t2,1.0
M_timber_node31node60_t2,1.0
M_timber_node32node34_t2,1.0
M_timber_node32node33_t2,1.0
M_timber_node32node52_t2,1.0
M_timber_node33node35_t2,1.0
M_timber_node33node52_t2,1.0
M_timber_node34node52_t2,1.0
M_timber_node35node52_t2,1.0
M_timber_node36node39_t2,1.0
M_timber_node36node53_t2,1.0
M_timber_node37node53_t2,1.0
M_timber_node37node56_t2,1.0
M_timber_node38node39_t2,1.0
M_timber_node38node53_t2,1.0
M_timber_node39node53_t2,1.0
M_timber_node40node54_t2,1.0
M_timber_node40node56_t2,1.0
M_timber_node41node56_t2,1.0
M_timber_node41node58_t2,1.0
M_timber_node42node56_t2,1.0
M_timber_node43node56_t2,1.0
M_timber_node44node47_t2,1.0
M_timber_node44node45_t2,1.0
M_timber_node44node57_t2,1.0
M_timber_node45node57_t2,1.0
M_timber_node46node47_t2,1.0
M_timber_node46node57_t2,1.0
M_timber_node47node57_t2,1.0
M_timber_node48node49_t2,1.0
M_timber_node48node57_t2,1.0
M_timber_node48node60_t2,1.0
M_timber_node49node57_t2,1.0
M_timber_node49node60_t2,1.0
M_timber_node50node58_t2,1.0
M_timber_node51node60_t2,1.0
flow_timber_node1node28_t1,9.0
flow_timber_node1node28_t2,9.0
flow_timber_node1node28_t3,9.0
flow_timber_node1node28_t4,9.0
flow_timber_node1node28_t5,9.0
flow_timber_node1node7_t1,9.0
flow_timber_node1node7_t2,9.0
flow_timber_node1node7_t3,9.0
flow_timber_node1node7_t4,9.0
flow_timber_node1node7_t5,9.0
flow_timber_node28node1_t1,9.0
flow_timber_node28node1_t2,9.0
flow_timber_node28node1_t3,9.0
flow_timber_node28node1_t4,9.0
flow_timber_node28node1_t5,9.0
flow_timber_node28node18_t1,1.0
flow_timber_node28node18_t2,1.0
flow_timber_node28node18_t3,1.0
flow_timber_node28node18_t4,1.0
flow_timber_node28node18_t5,1.0
flow_timber_node28node19_t1,9.0
flow_timber_node28node19_t2,9.0
flow_timber_node28node19_t3,9.0
flow_timber_node28node19_t4,9.0
flow_timber_node28node19_t5,9.0
flow_timber_node7node1_t1,9.0
flow_timber_node7node1_t2,9.0
flow_timber_node7node1_t3,9.0
flow_timber_node7node1_t4,9.0
flow_timber_node7node1_t5,9.0
flow_timber_node7node31_t1,9.0
flow_timber_node7node31_t4,9.0
flow_timber_node7node51_t1,9.0
flow_timber_node7node51_t4,9.0
flow_timber_node7node19_t1,9.0
flow_timber_node7node19_t2,9.0
flow_timber_node7node19_t3,9.0
flow_timber_node7node19_t4,9.0
flow_timber_node7node19_t5,9.0
flow_timber_node50node21_t1,9.0
flow_timber_node50node21_t2,9.0
flow_timber_node50node21_t3,9.0
flow_timber_node50node21_t4,9.0
flow_timber_node50node21_t5,9.0
flow_timber_node59node28_t1,1.0
flow_timber_node59node28_t2,1.0
flow_timber_node59node28_t3,1.0
flow_timber_node59node28_t4,1.0
flow_timber_node59node28_t5,1.0
flow_timber_node2node16_t1,9.0
flow_timber_node2node16_t2,9.0
flow_timber_node2node16_t3,9.0
flow_timber_node2node16_t4,9.0
flow_timber_node2node16_t5,9.0
flow_timber_node2node3_t2,9.0
flow_timber_node2node3_t3,9.0
flow_timber_node2node20_t2,9.0
flow_timber_node2node20_t3,9.0
flow_timber_node16node2_t1,9.0
flow_timber_node16node2_t2,9.0
flow_timber_node16node2_t3,9.0
flow_timber_node16node2_t4,9.0
flow_timber_node16node2_t5,9.0
flow_timber_node16node5_t1,9.0
flow_timber_node16node5_t2,9.0
flow_timber_node16node5_t3,9.0
flow_timber_node16node5_t4,9.0
flow_timber_node16node5_t5,9.0
flow_timber_node16node40_t1,9.0
flow_timber_node16node40_t3,9.0
flow_timber_node16node40_t4,9.0
flow_timber_node3node2_t2,9.0
flow_timber_node3node2_t3,9.0
flow_timber_node3node11_t1,9.0
flow_timber_node3node11_t2,9.0
flow_timber_node3node11_t5,9.0
flow_timber_node20node2_t2,9.0
flow_timber_node20node2_t3,9.0
flow_timber_node20node21_t1,9.0
flow_timber_node20node21_t2,9.0
flow_timber_node20node21_t3,9.0
flow_timber_node20node21_t4,9.0
flow_timber_node20node21_t5,9.0
flow_timber_node55node20_t2,1.0
flow_timber_node55node20_t5,1.0
flow_timber_node55node23_t1,1.0
flow_timber_node55node23_t3,1.0
flow_timber_node55node23_t4,1.0
flow_timber_node11node3_t1,9.0
