variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node8node15_timber_t4,0.0,1.0,B,C,timber,node8node15,4,0.0
C_node8node15_timber_t5,0.0,1.0,B,C,timber,node8node15,5,0.0
C_node8node15_wide_t0,0.0,0.0,B,C,wide,node8node15,0,0.0
C_node8node15_wide_t1,0.0,1.0,B,C,wide,node8node15,1,0.0
C_node8node15_wide_t2,0.0,1.0,B,C,wide,node8node15,2,0.0
C_node8node15_wide_t3,0.0,1.0,B,C,wide,node8node15,3,0.0
C_node8node15_wide_t4,0.0,1.0,B,C,wide,node8node15,4,0.0
C_node8node15_wide_t5,0.0,1.0,B,C,wide,node8node15,5,0.0
C_node8node16_timber_t0,0.0,0.0,B,C,timber,node8node16,0,0.0
C_node8node16_timber_t1,0.0,1.0,B,C,timber,node8node16,1,0.0
C_node8node16_timber_t2,0.0,1.0,B,C,timber,node8node16,2,0.0
C_node8node16_timber_t3,0.0,1.0,B,C,timber,node8node16,3,0.0
C_node8node16_timber_t4,0.0,1.0,B,C,timber,node8node16,4,0.0
C_node8node16_timber_t5,0.0,1.0,B,C,timber,node8node16,5,0.0
C_node8node16_wide_t0,0.0,0.0,B,C,wide,node8node16,0,0.0
C_node8node16_wide_t1,0.0,1.0,B,C,wide,node8node16,1,0.0
C_node8node16_wide_t2,0.0,1.0,B,C,wide,node8node16,2,0.0
C_node8node16_wide_t3,0.0,1.0,B,C,wide,node8node16,3,0.0
C_node8node16_wide_t4,0.0,1.0,B,C,wide,node8node16,4,0.0
C_node8node16_wide_t5,0.0,1.0,B,C,wide,node8node16,5,0.0
C_node9node13_timber_t0,0.0,0.0,B,C,timber,node9node13,0,0.0
C_node9node13_timber_t1,0.0,1.0,B,C,timber,node9node13,1,0.0
C_node9node13_timber_t2,0.0,1.0,B,C,timber,node9node13,2,0.0
C_node9node13_timber_t3,0.0,1.0,B,C,timber,node9node13,3,0.0
C_node9node13_timber_t4,0.0,1.0,B,C,timber,node9node13,4,0.0
C_node9node13_timber_t5,0.0,1.0,B,C,timber,node9node13,5,0.0
C_node9node13_wide_t0,0.0,0.0,B,C,wide,node9node13,0,0.0
C_node9node13_wide_t1,0.0,1.0,B,C,wide,node9node13,1,0.0
C_node9node13_wide_t2,0.0,1.0,B,C,wide,node9node13,2,0.0
C_node9node13_wide_t3,0.0,1.0,B,C,wide,node9node13,3,0.0
C_node9node13_wide_t4,0.0,1.0,B,C,wide,node9node13,4,0.0
C_node9node13_wide_t5,0.0,1.0,B,C,wide,node9node13,5,0.0
C_node9node15_timber_t0,0.0,0.0,B,C,timber,node9node15,0,0.0
C_node9node15_timber_t1,0.0,1.0,B,C,timber,node9node15,1,0.0
C_node9node15_timber_t2,0.0,1.0,B,C,timber,node9node15,2,0.0
C_node9node15_timber_t3,0.0,1.0,B,C,timber,node9node15,3,0.0
C_node9node15_timber_t4,0.0,1.0,B,C,timber,node9node15,4,0.0
C_node9node15_timber_t5,0.0,1.0,B,C,timber,node9node15,5,0.0
C_node9node15_wide_t0,0.0,0.0,B,C,wide,node9node15,0,0.0
C_node9node15_wide_t1,0.0,1.0,B,C,wide,node9node15,1,0.0
C_node9node15_wide_t2,0.0,1.0,B,C,wide,node9node15,2,0.0
C_node9node15_wide_t3,0.0,1.0,B,C,wide,node9node15,3,0.0
C_node9node15_wide_t4,0.0,1.0,B,C,wide,node9node15,4,0.0
C_node9node15_wide_t5,0.0,1.0,B,C,wide,node9node15,5,0.0
C_node9node16_timber_t0,0.0,0.0,B,C,timber,node9node16,0,0.0
C_node9node16_timber_t1,0.0,1.0,B,C,timber,node9node16,1,0.0
C_node9node16_timber_t2,0.0,1.0,B,C,timber,node9node16,2,0.0
C_node9node16_timber_t3,0.0,1.0,B,C,timber,node9node16,3,0.0
C_node9node16_timber_t4,0.0,1.0,B,C,timber,node9node16,4,0.0
C_node9node16_timber_t5,0.0,1.0,B,C,timber,node9node16,5,0.0
C_node9node16_wide_t0,0.0,0.0,B,C,wide,node9node16,0,0.0
C_node9node16_wide_t1,0.0,1.0,B,C,wide,node9node16,1,0.0
C_node9node16_wide_t2,0.0,1.0,B,C,wide,node9node16,2,0.0
C_node9node16_wide_t3,0.0,1.0,B,C,wide,node9node16,3,0.0
C_node9node16_wide_t4,0.0,1.0,B,C,wide,node9node16,4,0.0
C_node9node16_wide_t5,0.0,1.0,B,C,wide,node9node16,5,0.0
C_node10node14_timber_t0,0.0,0.0,B,C,timber,node10node14,0,0.0
C_node10node14_timber_t1,0.0,1.0,B,C,timber,node10node14,1,0.0
C_node10node14_timber_t2,0.0,1.0,B,C,timber,node10node14,2,0.0
C_node10node14_timber_t3,0.0,1.0,B,C,timber,node10node14,3,0.0
C_node10node14_timber_t4,0.0,1.0,B,C,timber,node10node14,4,0.0
C_node10node14_timber_t5,0.0,1.0,B,C,timber,node10node14,5,0.0
C_node10node14_wide_t0,0.0,0.0,B,C,wide,node10node14,0,0.0
C_node10node14_wide_t1,0.0,1.0,B,C,wide,node10node14,1,0.0
C_node10node14_wide_t2,0.0,1.0,B,C,wide,node10node14,2,0.0
C_node10node14_wide_t3,0.0,1.0,B,C,wide,node10node14,3,0.0
C_node10node14_wide_t4,0.0,1.0,B,C,wide,node10node14,4,0.0
C_node10node14_wide_t5,0.0,1.0,B,C,wide,node10node14,5,0.0
C_node11node14_timber_t0,0.0,0.0,B,C,timber,node11node14,0,0.0
C_node11node14_timber_t1,0.0,1.0,B,C,timber,node11node14,1,0.0
C_node11node14_timber_t2,0.0,1.0,B,C,timber,node11node14,2,0.0
C_node11node14_timber_t3,0.0,1.0,B,C,timber,node11node14,3,0.0
C_node11node14_timber_t4,0.0,1.0,B,C,timber,node11node14,4,0.0
C_node11node14_timber_t5,0.0,1.0,B,C,timber,node11node14,5,0.0
C_node11node14_wide_t0,0.0,0.0,B,C,wide,node11node14,0,0.0
C_node11node14_wide_t1,0.0,1.0,B,C,wide,node11node14,1,0.0
C_node11node14_wide_t2,0.0,1.0,B,C,wide,node11node14,2,0.0
C_node11node14_wide_t3,0.0,1.0,B,C,wide,node11node14,3,0.0
C_node11node14_wide_t4,0.0,1.0,B,C,wide,node11node14,4,0.0
C_node11node14_wide_t5,0.0,1.0,B,C,wide,node11node14,5,0.0
C_node12node16_timber_t0,0.0,0.0,B,C,timber,node12node16,0,0.0
C_node12node16_timber_t1,0.0,1.0,B,C,timber,node12node16,1,0.0
C_node12node16_timber_t2,0.0,1.0,B,C,timber,node12node16,2,0.0
C_node12node16_timber_t3,0.0,1.0,B,C,timber,node12node16,3,0.0
C_node12node16_timber_t4,0.0,1.0,B,C,timber,node12node16,4,0.0
C_node12node16_timber_t5,0.0,1.0,B,C,timber,node12node16,5,0.0
C_node12node16_wide_t0,0.0,0.0,B,C,wide,node12node16,0,0.0
C_node12node16_wide_t1,0.0,1.0,B,C,wide,node12node16,1,0.0
C_node12node16_wide_t2,0.0,1.0,B,C,wide,node12node16,2,0.0
C_node12node16_wide_t3,0.0,1.0,B,C,wide,node12node16,3,0.0
C_node12node16_wide_t4,0.0,1.0,B,C,wide,node12node16,4,0.0
C_node12node16_wide_t5,0.0,1.0,B,C,wide,node12node16,5,0.0
M_node1node2_timber_t0,0.0,0.0,B,M,timber,node1node2,0,636.0
M_node1node2_timber_t1,0.0,1.0,B,M,timber,node1node2,1,535.49
M_node1node2_timber_t2,0.0,1.0,B,M,timber,node1node2,2,379.62
M_node1node2_timber_t3,0.0,1.0,B,M,timber,node1node2,3,269.12
M_node1node2_timber_t4,0.0,1.0,B,M,timber,node1node2,4,190.79
M_node1node2_timber_t5,0.0,1.0,B,M,timber,node1node2,5,135.25
M_node1node2_wide_t0,0.0,0.0,B,M,wide,node1node2,0,636.0
M_node1node2_wide_t1,0.0,1.0,B,M,wide,node1node2,1,535.49
M_node1node2_wide_t2,0.0,1.0,B,M,wide,node1node2,2,379.62
M_node1node2_wide_t3,0.0,1.0,B,M,wide,node1node2,3,269.12
M_node1node2_wide_t4,0.0,1.0,B,M,wide,node1node2,4,190.79
M_node1node2_wide_t5,0.0,1.0,B,M,wide,node1node2,5,135.25
M_node1node9_timber_t0,0.0,0.0,B,M,timber,node1node9,0,644.0
M_node1node9_timber_t1,0.0,1.0,B,M,timber,node1node9,1,542.23
M_node1node9_timber_t2,0.0,1.0,B,M,timber,node1node9,2,384.4
M_node1node9_timber_t3,0.0,1.0,B,M,timber,node1node9,3,272.51
M_node1node9_timber_t4,0.0,1.0,B,M,timber,node1node9,4,193.19
M_node1node9_timber_t5,0.0,1.0,B,M,timber,node1node9,5,136.95
M_node1node9_wide_t0,0.0,0.0,B,M,wide,node1node9,0,644.0
M_node1node9_wide_t1,0.0,1.0,B,M,wide,node1node9,1,542.23
M_node1node9_wide_t2,0.0,1.0,B,M,wide,node1node9,2,384.4
M_node1node9_wide_t3,0.0,1.0,B,M,wide,node1node9,3,272.51
M_node1node9_wide_t4,0.0,1.0,B,M,wide,node1node9,4,193.19
M_node1node9_wide_t5,0.0,1.0,B,M,wide,node1node9,5,136.95
M_node1node8_timber_t0,0.0,0.0,B,M,timber,node1node8,0,406.0
M_node1node8_timber_t1,0.0,1.0,B,M,timber,node1node8,1,341.84
M_node1node8_timber_t2,0.0,1.0,B,M,timber,node1node8,2,242.34
M_node1node8_timber_t3,0.0,1.0,B,M,timber,node1node8,3,171.8
M_node1node8_timber_t4,0.0,1.0,B,M,timber,node1node8,4,121.79
M_node1node8_timber_t5,0.0,1.0,B,M,timber,node1node8,5,86.34
M_node1node8_wide_t0,0.0,0.0,B,M,wide,node1node8,0,406.0
M_node1node8_wide_t1,0.0,1.0,B,M,wide,node1node8,1,341.84
M_node1node8_wide_t2,0.0,1.0,B,M,wide,node1node8,2,242.34
M_node1node8_wide_t3,0.0,1.0,B,M,wide,node1node8,3,171.8
M_node1node8_wide_t4,0.0,1.0,B,M,wide,node1node8,4,121.79
M_node1node8_wide_t5,0.0,1.0,B,M,wide,node1node8,5,86.34
M_node1node13_timber_t0,0.0,0.0,B,M,timber,node1node13,0,0.0
M_node1node13_timber_t1,0.0,1.0,B,M,timber,node1node13,1,0.0
M_node1node13_timber_t2,0.0,1.0,B,M,timber,node1node13,2,0.0
M_node1node13_timber_t3,0.0,1.0,B,M,timber,node1node13,3,0.0
M_node1node13_timber_t4,0.0,1.0,B,M,timber,node1node13,4,0.0
M_node1node13_timber_t5,0.0,1.0,B,M,timber,node1node13,5,0.0
M_node1node13_wide_t0,0.0,0.0,B,M,wide,node1node13,0,0.0
M_node1node13_wide_t1,0.0,1.0,B,M,wide,node1node13,1,0.0
M_node1node13_wide_t2,0.0,1.0,B,M,wide,node1node13,2,0.0
M_node1node13_wide_t3,0.0,1.0,B,M,wide,node1node13,3,0.0
M_node1node13_wide_t4,0.0,1.0,B,M,wide,node1node13,4,0.0
M_node1node13_wide_t5,0.0,1.0,B,M,wide,node1node13,5,0.0
M_node1node15_timber_t0,0.0,0.0,B,M,timber,node1node15,0,0.0
M_node1node15_timber_t1,0.0,1.0,B,M,timber,node1node15,1,0.0
M_node1node15_timber_t2,0.0,1.0,B,M,timber,node1node15,2,0.0
M_node1node15_timber_t3,0.0,1.0,B,M,timber,node1node15,3,0.0
M_node1node15_timber_t4,0.0,1.0,B,M,timber,node1node15,4,0.0
M_node1node15_timber_t5,0.0,1.0,B,M,timber,node1node15,5,0.0
M_node1node15_wide_t0,0.0,0.0,B,M,wide,node1node15,0,0.0
M_node1node15_wide_t1,0.0,1.0,B,M,wide,node1node15,1,0.0
M_node1node15_wide_t2,0.0,1.0,B,M,wide,node1node15,2,0.0
M_node1node15_wide_t3,0.0,1.0,B,M,wide,node1node15,3,0.0
M_node1node15_wide_t4,0.0,1.0,B,M,wide,node1node15,4,0.0
M_node1node15_wide_t5,0.0,1.0,B,M,wide,node1node15,5,0.0
M_node1node16_timber_t0,0.0,0.0,B,M,timber,node1node16,0,0.0
M_node1node16_timber_t1,0.0,1.0,B,M,timber,node1node16,1,0.0
M_node1node16_timber_t2,0.0,1.0,B,M,timber,node1node16,2,0.0
M_node1node16_timber_t3,0.0,1.0,B,M,timber,node1node16,3,0.0
M_node1node16_timber_t4,0.0,1.0,B,M,timber,node1node16,4,0.0
M_node1node16_timber_t5,0.0,1.0,B,M,timber,node1node16,5,0.0
M_node1node16_wide_t0,0.0,0.0,B,M,wide,node1node16,0,0.0
M_node1node16_wide_t1,0.0,1.0,B,M,wide,node1node16,1,0.0
M_node1node16_wide_t2,0.0,1.0,B,M,wide,node1node16,2,0.0
M_node1node16_wide_t3,0.0,1.0,B,M,wide,node1node16,3,0.0
M_node1node16_wide_t4,0.0,1.0,B,M,wide,node1node16,4,0.0
M_node1node16_wide_t5,0.0,1.0,B,M,wide,node1node16,5,0.0
M_node2node5_timber_t0,0.0,0.0,B,M,timber,node2node5,0,141.0
M_node2node5_timber_t1,0.0,1.0,B,M,timber,node2node5,1,118.72
M_node2node5_timber_t2,0.0,1.0,B,M,timber,node2node5,2,84.16
M_node2node5_timber_t3,0.0,1.0,B,M,timber,node2node5,3,59.66
M_node2node5_timber_t4,0.0,1.0,B,M,timber,node2node5,4,42.3
M_node2node5_timber_t5,0.0,1.0,B,M,timber,node2node5,5,29.98
M_node2node5_wide_t0,0.0,0.0,B,M,wide,node2node5,0,141.0
M_node2node5_wide_t1,0.0,1.0,B,M,wide,node2node5,1,118.72
M_node2node5_wide_t2,0.0,1.0,B,M,wide,node2node5,2,84.16
M_node2node5_wide_t3,0.0,1.0,B,M,wide,node2node5,3,59.66
M_node2node5_wide_t4,0.0,1.0,B,M,wide,node2node5,4,42.3
M_node2node5_wide_t5,0.0,1.0,B,M,wide,node2node5,5,29.98
M_node2node6_timber_t0,0.0,0.0,B,M,timber,node2node6,0,118.0
M_node2node6_timber_t1,0.0,1.0,B,M,timber,node2node6,1,99.35
M_node2node6_timber_t2,0.0,1.0,B,M,timber,node2node6,2,70.43
M_node2node6_timber_t3,0.0,1.0,B,M,timber,node2node6,3,49.93
M_node2node6_timber_t4,0.0,1.0,B,M,timber,node2node6,4,35.4
M_node2node6_timber_t5,0.0,1.0,B,M,timber,node2node6,5,25.09
M_node2node6_wide_t0,0.0,0.0,B,M,wide,node2node6,0,118.0
M_node2node6_wide_t1,0.0,1.0,B,M,wide,node2node6,1,99.35
M_node2node6_wide_t2,0.0,1.0,B,M,wide,node2node6,2,70.43
M_node2node6_wide_t3,0.0,1.0,B,M,wide,node2node6,3,49.93
M_node2node6_wide_t4,0.0,1.0,B,M,wide,node2node6,4,35.4
M_node2node6_wide_t5,0.0,1.0,B,M,wide,node2node6,5,25.09
M_node2node13_timber_t0,0.0,0.0,B,M,timber,node2node13,0,0.0
M_node2node13_timber_t1,0.0,1.0,B,M,timber,node2node13,1,0.0
M_node2node13_timber_t2,0.0,1.0,B,M,timber,node2node13,2,0.0
M_node2node13_timber_t3,0.0,1.0,B,M,timber,node2node13,3,0.0
M_node2node13_timber_t4,0.0,1.0,B,M,timber,node2node13,4,0.0
M_node2node13_timber_t5,0.0,1.0,B,M,timber,node2node13,5,0.0
M_node2node13_wide_t0,0.0,0.0,B,M,wide,node2node13,0,0.0
M_node2node13_wide_t1,0.0,1.0,B,M,wide,node2node13,1,0.0
M_node2node13_wide_t2,0.0,1.0,B,M,wide,node2node13,2,0.0
M_node2node13_wide_t3,0.0,1.0,B,M,wide,node2node13,3,0.0
M_node2node13_wide_t4,0.0,1.0,B,M,wide,node2node13,4,0.0
M_node2node13_wide_t5,0.0,1.0,B,M,wide,node2node13,5,0.0
M_node2node14_timber_t0,0.0,0.0,B,M,timber,node2node14,0,0.0
M_node2node14_timber_t1,0.0,1.0,B,M,timber,node2node14,1,0.0
M_node2node14_timber_t2,0.0,1.0,B,M,timber,node2node14,2,0.0
M_node2node14_timber_t3,0.0,1.0,B,M,timber,node2node14,3,0.0
M_node2node14_timber_t4,0.0,1.0,B,M,timber,node2node14,4,0.0
M_node2node14_timber_t5,0.0,1.0,B,M,timber,node2node14,5,0.0
M_node2node14_wide_t0,0.0,0.0,B,M,wide,node2node14,0,0.0
M_node2node14_wide_t1,0.0,1.0,B,M,wide,node2node14,1,0.0
M_node2node14_wide_t2,0.0,1.0,B,M,wide,node2node14,2,0.0
M_node2node14_wide_t3,0.0,1.0,B,M,wide,node2node14,3,0.0
M_node2node14_wide_t4,0.0,1.0,B,M,wide,node2node14,4,0.0
M_node2node14_wide_t5,0.0,1.0,B,M,wide,node2node14,5,0.0
M_node2node16_timber_t0,0.0,0.0,B,M,timber,node2node16,0,0.0
M_node2node16_timber_t1,0.0,1.0,B,M,timber,node2node16,1,0.0
M_node2node16_timber_t2,0.0,1.0,B,M,timber,node2node16,2,0.0
M_node2node16_timber_t3,0.0,1.0,B,M,timber,node2node16,3,0.0
M_node2node16_timber_t4,0.0,1.0,B,M,timber,node2node16,4,0.0
M_node2node16_timber_t5,0.0,1.0,B,M,timber,node2node16,5,0.0
M_node2node16_wide_t0,0.0,0.0,B,M,wide,node2node16,0,0.0
M_node2node16_wide_t1,0.0,1.0,B,M,wide,node2node16,1,0.0
M_node2node16_wide_t2,0.0,1.0,B,M,wide,node2node16,2,0.0
M_node2node16_wide_t3,0.0,1.0,B,M,wide,node2node16,3,0.0
M_node2node16_wide_t4,0.0,1.0,B,M,wide,node2node16,4,0.0
M_node2node16_wide_t5,0.0,1.0,B,M,wide,node2node16,5,0.0
M_node3node10_timber_t0,0.0,0.0,B,M,timber,node3node10,0,196.0
M_node3node10_timber_t1,0.0,1.0,B,M,timber,node3node10,1,165.03
M_node3node10_timber_t2,0.0,1.0,B,M,timber,node3node10,2,116.99
M_node3node10_timber_t3,0.0,1.0,B,M,timber,node3node10,3,82.94
M_node3node10_timber_t4,0.0,1.0,B,M,timber,node3node10,4,58.8
M_node3node10_timber_t5,0.0,1.0,B,M,timber,node3node10,5,41.68
M_node3node10_wide_t0,0.0,0.0,B,M,wide,node3node10,0,196.0
M_node3node10_wide_t1,0.0,1.0,B,M,wide,node3node10,1,165.03
M_node3node10_wide_t2,0.0,1.0,B,M,wide,node3node10,2,116.99
M_node3node10_wide_t3,0.0,1.0,B,M,wide,node3node10,3,82.94
M_node3node10_wide_t4,0.0,1.0,B,M,wide,node3node10,4,58.8
M_node3node10_wide_t5,0.0,1.0,B,M,wide,node3node10,5,41.68
M_node3node11_timber_t0,0.0,0.0,B,M,timber,node3node11,0,2099.0
M_node3node11_timber_t1,0.0,1.0,B,M,timber,node3node11,1,1767.3
M_node3node11_timber_t2,0.0,1.0,B,M,timber,node3node11,2,1252.87
M_node3node11_timber_t3,0.0,1.0,B,M,timber,node3node11,3,888.19
M_node3node11_timber_t4,0.0,1.0,B,M,timber,node3node11,4,629.65
M_node3node11_timber_t5,0.0,1.0,B,M,timber,node3node11,5,446.37
M_node3node11_wide_t0,0.0,0.0,B,M,wide,node3node11,0,2099.0
M_node3node11_wide_t1,0.0,1.0,B,M,wide,node3node11,1,1767.3
M_node3node11_wide_t2,0.0,1.0,B,M,wide,node3node11,2,1252.87
M_node3node11_wide_t3,0.0,1.0,B,M,wide,node3node11,3,888.19
M_node3node11_wide_t4,0.0,1.0,B,M,wide,node3node11,4,629.65
M_node3node11_wide_t5,0.0,1.0,B,M,wide,node3node11,5,446.37
M_node3node14_timber_t0,0.0,0.0,B,M,timber,node3node14,0,0.0
M_node3node14_timber_t1,0.0,1.0,B,M,timber,node3node14,1,0.0
M_node3node14_timber_t2,0.0,1.0,B,M,timber,node3node14,2,0.0
M_node3node14_timber_t3,0.0,1.0,B,M,timber,node3node14,3,0.0
M_node3node14_timber_t4,0.0,1.0,B,M,timber,node3node14,4,0.0
M_node3node14_timber_t5,0.0,1.0,B,M,timber,node3node14,5,0.0
M_node3node14_wide_t0,0.0,0.0,B,M,wide,node3node14,0,0.0
M_node3node14_wide_t1,0.0,1.0,B,M,wide,node3node14,1,0.0
M_node3node14_wide_t2,0.0,1.0,B,M,wide,node3node14,2,0.0
M_node3node14_wide_t3,0.0,1.0,B,M,wide,node3node14,3,0.0
M_node3node14_wide_t4,0.0,1.0,B,M,wide,node3node14,4,0.0
M_node3node14_wide_t5,0.0,1.0,B,M,wide,node3node14,5,0.0
M_node4node9_timber_t0,0.0,0.0,B,M,timber,node4node9,0,18.0
M_node4node9_timber_t1,0.0,1.0,B,M,timber,node4node9,1,15.16
M_node4node9_timber_t2,0.0,1.0,B,M,timber,node4node9,2,10.74
M_node4node9_timber_t3,0.0,1.0,B,M,timber,node4node9,3,7.62
M_node4node9_timber_t4,0.0,1.0,B,M,timber,node4node9,4,5.4
M_node4node9_timber_t5,0.0,1.0,B,M,timber,node4node9,5,3.83
M_node4node9_wide_t0,0.0,0.0,B,M,wide,node4node9,0,18.0
M_node4node9_wide_t1,0.0,1.0,B,M,wide,node4node9,1,15.16
M_node4node9_wide_t2,0.0,1.0,B,M,wide,node4node9,2,10.74
M_node4node9_wide_t3,0.0,1.0,B,M,wide,node4node9,3,7.62
M_node4node9_wide_t4,0.0,1.0,B,M,wide,node4node9,4,5.4
M_node4node9_wide_t5,0.0,1.0,B,M,wide,node4node9,5,3.83
M_node4node12_timber_t0,0.0,0.0,B,M,timber,node4node12,0,791.0
M_node4node12_timber_t1,0.0,1.0,B,M,timber,node4node12,1,666.0
M_node4node12_timber_t2,0.0,1.0,B,M,timber,node4node12,2,472.14
M_node4node12_timber_t3,0.0,1.0,B,M,timber,node4node12,3,334.71
M_node4node12_timber_t4,0.0,1.0,B,M,timber,node4node12,4,237.28
M_node4node12_timber_t5,0.0,1.0,B,M,timber,node4node12,5,168.21
M_node4node12_wide_t0,0.0,0.0,B,M,wide,node4node12,0,791.0
M_node4node12_wide_t1,0.0,1.0,B,M,wide,node4node12,1,666.0
M_node4node12_wide_t2,0.0,1.0,B,M,wide,node4node12,2,472.14
M_node4node12_wide_t3,0.0,1.0,B,M,wide,node4node12,3,334.71
M_node4node12_wide_t4,0.0,1.0,B,M,wide,node4node12,4,237.28
M_node4node12_wide_t5,0.0,1.0,B,M,wide,node4node12,5,168.21
M_node4node5_timber_t0,0.0,0.0,B,M,timber,node4node5,0,1723.0
M_node4node5_timber_t1,0.0,1.0,B,M,timber,node4node5,1,1450.72
M_node4node5_timber_t2,0.0,1.0,B,M,timber,node4node5,2,1028.44
M_node4node5_timber_t3,0.0,1.0,B,M,timber,node4node5,3,729.08
M_node4node5_timber_t4,0.0,1.0,B,M,timber,node4node5,4,516.86
M_node4node5_timber_t5,0.0,1.0,B,M,timber,node4node5,5,366.41
M_node4node5_wide_t0,0.0,0.0,B,M,wide,node4node5,0,1723.0
M_node4node5_wide_t1,0.0,1.0,B,M,wide,node4node5,1,1450.72
M_node4node5_wide_t2,0.0,1.0,B,M,wide,node4node5,2,1028.44
M_node4node5_wide_t3,0.0,1.0,B,M,wide,node4node5,3,729.08
M_node4node5_wide_t4,0.0,1.0,B,M,wide,node4node5,4,516.86
M_node4node5_wide_t5,0.0,1.0,B,M,wide,node4node5,5,366.41
M_node4node13_timber_t0,0.0,0.0,B,M,timber,node4node13,0,0.0
M_node4node13_timber_t1,0.0,1.0,B,M,timber,node4node13,1,0.0
M_node4node13_timber_t2,0.0,1.0,B,M,timber,node4node13,2,0.0
M_node4node13_timber_t3,0.0,1.0,B,M,timber,node4node13,3,0.0
M_node4node13_timber_t4,0.0,1.0,B,M,timber,node4node13,4,0.0
M_node4node13_timber_t5,0.0,1.0,B,M,timber,node4node13,5,0.0
M_node4node13_wide_t0,0.0,0.0,B,M,wide,node4node13,0,0.0
M_node4node13_wide_t1,0.0,1.0,B,M,wide,node4node13,1,0.0
M_node4node13_wide_t2,0.0,1.0,B,M,wide,node4node13,2,0.0
M_node4node13_wide_t3,0.0,1.0,B,M,wide,node4node13,3,0.0
M_node4node13_wide_t4,0.0,1.0,B,M,wide,node4node13,4,0.0
M_node4node13_wide_t5,0.0,1.0,B,M,wide,node4node13,5,0.0
M_node4node16_timber_t0,0.0,0.0,B,M,timber,node4node16,0,0.0
M_node4node16_timber_t1,0.0,1.0,B,M,timber,node4node16,1,0.0
M_node4node16_timber_t2,0.0,1.0,B,M,timber,node4node16,2,0.0
M_node4node16_timber_t3,0.0,1.0,B,M,timber,node4node16,3,0.0
M_node4node16_timber_t4,0.0,1.0,B,M,timber,node4node16,4,0.0
M_node4node16_timber_t5,0.0,1.0,B,M,timber,node4node16,5,0.0
M_node4node16_wide_t0,0.0,0.0,B,M,wide,node4node16,0,0.0
M_node4node16_wide_t1,0.0,1.0,B,M,wide,node4node16,1,0.0
M_node4node16_wide_t2,0.0,1.0,B,M,wide,node4node16,2,0.0
M_node4node16_wide_t3,0.0,1.0,B,M,wide,node4node16,3,0.0
M_node4node16_wide_t4,0.0,1.0,B,M,wide,node4node16,4,0.0
M_node4node16_wide_t5,0.0,1.0,B,M,wide,node4node16,5,0.0
M_node5node10_timber_t0,0.0,0.0,B,M,timber,node5node10,0,355.0
M_node5node10_timber_t1,0.0,1.0,B,M,timber,node5node10,1,298.9
M_node5node10_timber_t2,0.0,1.0,B,M,timber,node5node10,2,211.9
M_node5node10_timber_t3,0.0,1.0,B,M,timber,node5node10,3,150.22
M_node5node10_timber_t4,0.0,1.0,B,M,timber,node5node10,4,106.49
M_node5node10_timber_t5,0.0,1.0,B,M,timber,node5node10,5,75.49
M_node5node10_wide_t0,0.0,0.0,B,M,wide,node5node10,0,355.0
M_node5node10_wide_t1,0.0,1.0,B,M,wide,node5node10,1,298.9
M_node5node10_wide_t2,0.0,1.0,B,M,wide,node5node10,2,211.9
M_node5node10_wide_t3,0.0,1.0,B,M,wide,node5node10,3,150.22
M_node5node10_wide_t4,0.0,1.0,B,M,wide,node5node10,4,106.49
M_node5node10_wide_t5,0.0,1.0,B,M,wide,node5node10,5,75.49
M_node5node13_timber_t0,0.0,0.0,B,M,timber,node5node13,0,0.0
M_node5node13_timber_t1,0.0,1.0,B,M,timber,node5node13,1,0.0
M_node5node13_timber_t2,0.0,1.0,B,M,timber,node5node13,2,0.0
M_node5node13_timber_t3,0.0,1.0,B,M,timber,node5node13,3,0.0
M_node5node13_timber_t4,0.0,1.0,B,M,timber,node5node13,4,0.0
M_node5node13_timber_t5,0.0,1.0,B,M,timber,node5node13,5,0.0
M_node5node13_wide_t0,0.0,0.0,B,M,wide,node5node13,0,0.0
M_node5node13_wide_t1,0.0,1.0,B,M,wide,node5node13,1,0.0
M_node5node13_wide_t2,0.0,1.0,B,M,wide,node5node13,2,0.0
M_node5node13_wide_t3,0.0,1.0,B,M,wide,node5node13,3,0.0
M_node5node13_wide_t4,0.0,1.0,B,M,wide,node5node13,4,0.0
M_node5node13_wide_t5,0.0,1.0,B,M,wide,node5node13,5,0.0
M_node5node14_timber_t0,0.0,0.0,B,M,timber,node5node14,0,0.0
M_node5node14_timber_t1,0.0,1.0,B,M,timber,node5node14,1,0.0
M_node5node14_timber_t2,0.0,1.0,B,M,timber,node5node14,2,0.0
M_node5node14_timber_t3,0.0,1.0,B,M,timber,node5node14,3,0.0
M_node5node14_timber_t4,0.0,1.0,B,M,timber,node5node14,4,0.0
M_node5node14_timber_t5,0.0,1.0,B,M,timber,node5node14,5,0.0
M_node5node14_wide_t0,0.0,0.0,B,M,wide,node5node14,0,0.0
M_node5node14_wide_t1,0.0,1.0,B,M,wide,node5node14,1,0.0
M_node5node14_wide_t2,0.0,1.0,B,M,wide,node5node14,2,0.0
M_node5node14_wide_t3,0.0,1.0,B,M,wide,node5node14,3,0.0
M_node5node14_wide_t4,0.0,1.0,B,M,wide,node5node14,4,0.0
M_node5node14_wide_t5,0.0,1.0,B,M,wide,node5node14,5,0.0
M_node6node7_timber_t0,0.0,0.0,B,M,timber,node6node7,0,659.0
