"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-17037.07008, 150872.02551)","(-17002.06748, 150789.23661)",0.08988428099491214,30.0257,False,False
"(-17728.57018, 150246.03761)","(-17733.16868, 150225.92701)",0.020629649405877318,33.3998,False,False
"(-17728.57018, 150246.03761)","(-17739.96298, 150324.13171)",0.07892074725094843,33.3998,False,False
"(-17512.20658, 150694.04661)","(-17490.80658, 150749.52591)",0.05946354117012044,30.0257,False,False
"(-17512.20658, 150694.04661)","(-17519.21972, 150674.11927)",0.021125411525814795,30.0257,True,False
"(-17520.32708, 149695.27971)","(-17481.56068, 149759.38371)",0.07491432830212802,27.7485,False,False
"(-17520.32708, 149695.27971)","(-17510.70358, 149625.34561)",0.07059313065066455,27.7485,False,False
"(-17740.48188, 150149.78761)","(-17735.22398, 150143.82761)",0.007947774053778096,27.7485,False,False
"(-17740.48188, 150149.78761)","(-17741.89998, 150167.18941)",0.017459485984694142,33.3998,False,False
"(-17740.48188, 150149.78761)","(-17752.67088, 150165.80461)",0.020127493882741914,33.3998,False,False
"(-17510.70358, 149625.34561)","(-17579.24528, 149619.33321)",0.06880489512127354,27.7485,False,False
"(-17735.22398, 150143.82761)","(-17726.53838, 150133.98201)",0.013129184541317106,27.7485,True,False
"(-17794.03618, 150499.26281)","(-17738.96278, 150524.13311)",0.06042856286269102,33.3998,False,False
"(-17794.03618, 150499.26281)","(-17784.68128, 150542.33671)",0.04407805593741048,29.7368,False,False
"(-17794.03618, 150499.26281)","(-17809.96028, 150526.01681)",0.03113444197044212,33.3998,False,False
"(-17437.68478, 150164.38481)","(-17419.68088, 150192.52111)",0.03340346977337404,30.0257,False,False
"(-17437.68478, 150164.38481)","(-17456.36988, 150136.12061)",0.033882118641675826,30.0257,False,False
"(-17332.24188, 151092.68821)","(-17375.59268, 151077.08031)",0.0460749216282578,30.0257,False,False
"(-17332.24188, 151092.68821)","(-17267.36778, 151094.95891)",0.06491382695004269,30.0257,False,False
"(-17741.89998, 150167.18941)","(-17733.96238, 150191.00191)",0.025100610550541594,33.3998,False,False
"(-17481.56068, 149759.38371)","(-17506.14958, 149792.67861)",0.04139038981721068,27.7485,False,False
"(-17493.90978, 150599.62931)","(-17530.75858, 150641.33241)",0.05565054007870091,30.0257,False,False
"(-17493.90978, 150599.62931)","(-17459.75038, 150544.08441)",0.06520813234840954,30.0257,False,False
"(-17604.73208, 150669.17331)","(-17674.57408, 150683.10001)",0.07121697786966998,33.3998,False,False
"(-17604.73208, 150669.17331)","(-17530.75858, 150641.33241)",0.07903919543530648,33.3998,False,False
"(-17534.73078, 150322.76471)","(-17553.78078, 150288.63341)",0.03908769806075237,27.7485,False,False
"(-17577.51598, 149926.83451)","(-17564.94828, 149954.61581)",0.030491764674746555,27.7485,False,False
"(-17577.51598, 149926.83451)","(-17580.78778, 149891.99071)",0.03499707235867206,27.7485,False,False
"(-17819.38328, 150508.01051)","(-17820.57498, 150437.70291)",0.07031769881509221,33.3998,False,False
"(-17819.38328, 150508.01051)","(-17809.96028, 150526.01681)",0.020322887803909017,33.3998,False,False
"(-17185.85968, 151009.56871)","(-17194.39538, 151072.59601)",0.06360266283562377,30.0257,False,False
"(-17724.25718, 150968.94261)","(-17743.46808, 150901.74381)",0.06989089640466595,33.3998,False,False
"(-17724.25718, 150968.94261)","(-17693.89868, 151030.08571)",0.06826505108664349,33.3998,False,False
"(-17964.84658, 150771.06681)","(-17893.54988, 150787.19611)",0.07309838404082807,33.3998,False,False
"(-17207.91248, 150721.63011)","(-17160.08208, 150732.59051)",0.04907012871717512,30.0257,False,False
"(-17207.91248, 150721.63011)","(-17248.53998, 150742.40901)",0.04563284388968529,30.0257,False,False
"(-17456.36988, 150136.12061)","(-17505.97938, 150081.21941)",0.07399489341632064,30.0257,False,False
"(-17820.26508, 150397.41131)","(-17819.09358, 150369.29311)",0.0281425937591019,33.3998,False,False
"(-17820.91498, 150413.00581)","(-17820.86288, 150420.72051)",0.007714875922539221,33.3998,False,False
"(-17681.49778, 150440.55431)","(-17706.10378, 150372.46781)",0.07239631702131438,33.3998,False,False
"(-17681.49778, 150440.55431)","(-17630.21738, 150467.35821)",0.057863014779479666,33.3998,False,False
"(-17512.95278, 150186.64061)","(-17533.93698, 150210.05201)",0.031439311372873736,27.7485,False,False
"(-17564.94828, 149954.61581)","(-17547.65128, 149985.30781)",0.03523045661073234,27.7485,False,False
"(-17515.86198, 149805.82981)","(-17559.02418, 149811.34221)",0.04351278045126485,27.7485,False,False
"(-17515.86198, 149805.82981)","(-17506.14958, 149792.67861)",0.016348846295681594,27.7485,False,False
"(-17107.55678, 150728.03961)","(-17043.09788, 150694.95061)",0.07245572241176121,30.0257,False,False
"(-17107.55678, 150728.03961)","(-17160.08208, 150732.59051)",0.05272208105623429,30.0257,False,False
"(-17278.80248, 150706.27031)","(-17248.53998, 150742.40901)",0.047136233875232095,30.0257,False,False
"(-17770.66878, 149739.94361)","(-17736.87398, 149693.24171)",0.057646820993430506,27.7485,False,False
"(-17770.66878, 149739.94361)","(-17771.49968, 149799.42171)",0.0594839034901115,27.7485,False,False
"(-17514.57828, 150056.08411)","(-17505.97938, 150081.21941)",0.026565473594493592,27.7485,False,False
"(-17514.57828, 150056.08411)","(-17522.86128, 150058.61591)",0.008661298992643987,27.7485,False,False
"(-17579.24528, 149619.33321)","(-17615.45618, 149684.23281)",0.07431814959326498,27.7485,False,False
"(-17802.88948, 150725.32441)","(-17768.43918, 150690.63951)",0.048886250194707485,33.3998,False,False
"(-17546.32838, 150019.04231)","(-17534.66628, 150038.70851)",0.02286403286496545,27.7485,False,False
"(-17546.32838, 150019.04231)","(-17551.55278, 150009.51543)",0.010865348493916113,27.7485,True,False
"(-17322.31408, 150327.98811)","(-17376.28918, 150256.02121)",0.08995858000001937,30.0257,False,False
"(-17534.66628, 150038.70851)","(-17522.86128, 150058.61591)",0.023144385923153463,27.7485,False,False
"(-17359.78498, 150916.22571)","(-17384.70838, 150870.12491)",0.0524066754163881,30.0257,False,False
"(-17359.78498, 150916.22571)","(-17383.61297, 150949.79637)",0.04116749106121772,30.0257,True,False
"(-17495.92988, 150491.92481)","(-17431.66858, 150491.90501)",0.06426130305035668,33.3998,False,False
"(-17627.87188, 151042.31781)","(-17693.89868, 151030.08571)",0.06715029850007967,33.3998,False,False
"(-17627.87188, 151042.31781)","(-17583.68812, 151032.98787)",0.04515808264465084,33.3998,True,False
"(-17263.80768, 150438.29251)","(-17279.49318, 150444.38641)",0.016827671480631953,30.0257,False,False
"(-17733.96238, 150191.00191)","(-17733.16868, 150225.92701)",0.03493411756008093,33.3998,False,False
"(-17847.00428, 150151.02051)","(-17783.85418, 150134.52681)",0.0652685013593851,33.3998,False,False
"(-17847.00428, 150151.02051)","(-17837.90418, 150164.05141)",0.015893903699832856,33.3998,False,False
"(-17784.68128, 150542.33671)","(-17768.43918, 150690.63951)",0.14918956498445676,29.7368,False,False
"(-17615.45618, 149684.23281)","(-17690.47978, 149672.62091)",0.07591690706667263,27.7485,False,False
"(-17714.17288, 150700.30531)","(-17768.43918, 150690.63951)",0.05512040461870801,33.3998,False,False
"(-17714.17288, 150700.30531)","(-17674.57408, 150683.10001)",0.04317507741197496,33.3998,False,False
"(-17384.70838, 150870.12491)","(-17439.61098, 150816.43771)",0.0767893933470094,30.0257,False,False
"(-17726.53838, 150133.98201)","(-17711.74988, 150117.21851)",0.022354298568733975,27.7485,True,False
"(-17376.28918, 150256.02121)","(-17419.68088, 150192.52111)",0.07690970243669269,30.0257,False,False
"(-17893.54988, 150787.19611)","(-17852.32135, 150784.356)",0.04132623755887983,33.3998,True,False
"(-17335.63018, 150477.54031)","(-17279.49318, 150444.38641)",0.06519619508997579,30.0257,False,False
"(-17692.22568, 150095.08711)","(-17678.41138, 150094.61881)",0.013822235325009114,27.7485,True,False
"(-17692.22568, 150095.08711)","(-17711.74988, 150117.21851)",0.02951259479613012,27.7485,False,False
"(-17820.86288, 150420.72051)","(-17820.57498, 150437.70291)",0.016984840186745495,33.3998,False,False
"(-17267.36778, 151094.95891)","(-17232.25668, 151137.22671)",0.05494866932010506,30.0257,False,False
"(-17823.08748, 150220.14321)","(-17837.90418, 150164.05141)",0.05801572740328918,33.3998,False,False
"(-17571.24338, 150174.33311)","(-17562.51208, 150229.10201)",0.05546050853444725,27.7485,False,False
"(-17571.24338, 150174.33311)","(-17587.91218, 150156.07691)",0.024721200049352538,27.7485,False,False
"(-17547.65128, 149985.30781)","(-17557.57318, 149998.53701)",0.01653650000000198,27.7485,False,False
"(-17783.85418, 150134.52681)","(-17752.67088, 150165.80461)",0.044166717918911094,33.3998,False,False
"(-17783.85418, 150134.52681)","(-17779.7273, 150118.60528)",0.016447682392239378,27.7485,True,False
"(-17232.25668, 151137.22671)","(-17194.39538, 151072.59601)",0.07490397466207742,30.0257,False,False
"(-17771.10368, 150085.33531)","(-17752.15658, 150034.92941)",0.053849302253774566,27.7485,False,False
"(-17771.10368, 150085.33531)","(-17779.7273, 150118.60528)",0.03436943010445284,27.7485,True,False
"(-17590.62168, 149841.61101)","(-17559.02418, 149811.34221)",0.04375616824733891,27.7485,False,False
"(-17590.62168, 149841.61101)","(-17580.78778, 149891.99071)",0.05133049543207229,27.7485,False,False
"(-17739.96298, 150324.13171)","(-17706.10378, 150372.46781)",0.05901545549982123,33.3998,False,False
"(-17752.15658, 150034.92941)","(-17741.65208, 149976.80651)",0.05906450731752461,27.7485,False,False
"(-17690.47978, 149672.62091)","(-17736.87398, 149693.24171)",0.05077045584077481,27.7485,False,False
"(-17743.46808, 150901.74381)","(-17776.01498, 150843.26241)",0.06692813194443928,33.3998,False,False
"(-17530.75858, 150641.33241)","(-17519.21972, 150674.11927)",0.0347580706996051,30.0257,True,False
"(-17530.76208, 150260.85211)","(-17533.93698, 150210.05201)",0.050899215613006143,27.7485,False,False
"(-17817.79578, 150338.14761)","(-17819.09358, 150369.29311)",0.031172527248989848,33.3998,False,False
"(-17646.64968, 150110.83301)","(-17587.91218, 150156.07691)",0.07414246012549107,27.7485,False,False
"(-17646.64968, 150110.83301)","(-17678.41138, 150094.61881)",0.03566098524339692,27.7485,True,False
"(-17439.61098, 150816.43771)","(-17490.80658, 150749.52591)",0.08425068806009915,30.0257,False,False
"(-17562.51208, 150229.10201)","(-17564.09958, 150269.58341)",0.040512515377462754,27.7485,False,False
"(-17043.09788, 150694.95061)","(-17019.10699, 150687.28608)",0.025185468491040326,30.0257,True,False
"(-17358.68418, 150570.70791)","(-17338.85028, 150629.22641)",0.06178833572334435,30.0257,False,False
"(-17358.68418, 150570.70791)","(-17407.4244, 150560.91405)",0.04971447213184579,30.0257,True,False
"(-17564.09958, 150269.58341)","(-17553.78078, 150288.63341)",0.021665182515746534,27.7485,False,False
"(-17557.57318, 149998.53701)","(-17551.55278, 150009.51543)",0.012520819536130984,27.7485,True,False
"(-17459.75038, 150544.08441)","(-17431.66858, 150491.90501)",0.059256031554622085,33.3998,False,False
"(-17650.32158, 150539.48431)","(-17738.96278, 150524.13311)",0.08996066739903873,33.3998,False,False
"(-17548.89898, 151025.64171)","(-17561.43603, 151028.28906)",0.012813511802977674,33.3998,True,False
"(-17583.68812, 151032.98787)","(-17561.43603, 151028.28906)",0.02274278621418521,33.3998,True,False
