C_node1node85_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node85, period=0, cost=135.0
C_node57node106_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node57node106, period=2, cost=0.0
C_node57node106_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node57node106, period=3, cost=0.0
C_node57node106_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node57node106, period=4, cost=0.0
C_node57node106_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node57node106, period=5, cost=0.0
C_node57node106_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node57node106, period=0, cost=0.0
C_node57node106_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node57node106, period=1, cost=0.0
C_node57node106_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node57node106, period=2, cost=0.0
C_node57node106_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node57node106, period=3, cost=0.0
C_node57node106_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node57node106, period=4, cost=0.0
C_node57node106_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node57node106, period=5, cost=0.0
C_node58node93_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node58node93, period=0, cost=0.0
C_node58node93_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node93, period=1, cost=0.0
C_node58node93_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node93, period=2, cost=0.0
C_node58node93_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node93, period=3, cost=0.0
C_node58node93_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node93, period=4, cost=0.0
C_node58node93_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node93, period=5, cost=0.0
C_node58node93_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node58node93, period=0, cost=0.0
C_node58node93_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node93, period=1, cost=0.0
C_node58node93_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node93, period=2, cost=0.0
C_node58node93_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node93, period=3, cost=0.0
C_node58node93_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node93, period=4, cost=0.0
C_node58node93_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node93, period=5, cost=0.0
C_node58node95_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node58node95, period=0, cost=0.0
C_node58node95_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node95, period=1, cost=0.0
C_node58node95_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node95, period=2, cost=0.0
C_node58node95_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node95, period=3, cost=0.0
C_node58node95_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node95, period=4, cost=0.0
C_node58node95_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node58node95, period=5, cost=0.0
C_node58node95_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node58node95, period=0, cost=0.0
C_node58node95_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node95, period=1, cost=0.0
C_node58node95_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node95, period=2, cost=0.0
C_node58node95_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node95, period=3, cost=0.0
C_node58node95_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node95, period=4, cost=0.0
C_node58node95_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node58node95, period=5, cost=0.0
C_node59node96_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node59node96, period=0, cost=0.0
C_node59node96_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node96, period=1, cost=0.0
C_node59node96_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node96, period=2, cost=0.0
C_node59node96_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node96, period=3, cost=0.0
C_node59node96_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node96, period=4, cost=0.0
C_node59node96_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node96, period=5, cost=0.0
C_node59node96_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node59node96, period=0, cost=0.0
C_node59node96_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node96, period=1, cost=0.0
C_node59node96_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node96, period=2, cost=0.0
C_node59node96_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node96, period=3, cost=0.0
C_node59node96_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node96, period=4, cost=0.0
C_node59node96_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node96, period=5, cost=0.0
C_node59node99_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node59node99, period=0, cost=0.0
C_node59node99_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node99, period=1, cost=0.0
C_node59node99_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node99, period=2, cost=0.0
C_node59node99_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node99, period=3, cost=0.0
C_node59node99_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node99, period=4, cost=0.0
C_node59node99_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node99, period=5, cost=0.0
C_node59node99_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node59node99, period=0, cost=0.0
C_node59node99_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node99, period=1, cost=0.0
C_node59node99_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node99, period=2, cost=0.0
C_node59node99_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node99, period=3, cost=0.0
C_node59node99_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node99, period=4, cost=0.0
C_node59node99_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node99, period=5, cost=0.0
C_node59node100_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node59node100, period=0, cost=0.0
C_node59node100_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node100, period=1, cost=0.0
C_node59node100_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node100, period=2, cost=0.0
C_node59node100_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node100, period=3, cost=0.0
C_node59node100_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node100, period=4, cost=0.0
C_node59node100_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node59node100, period=5, cost=0.0
C_node59node100_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node59node100, period=0, cost=0.0
C_node59node100_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node100, period=1, cost=0.0
C_node59node100_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node100, period=2, cost=0.0
C_node59node100_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node100, period=3, cost=0.0
C_node59node100_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node100, period=4, cost=0.0
C_node59node100_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node59node100, period=5, cost=0.0
C_node60node65_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node60node65, period=0, cost=1022.0
C_node60node65_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node65, period=1, cost=860.5
C_node60node65_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node65, period=2, cost=610.02
C_node60node65_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node65, period=3, cost=432.46
C_node60node65_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node65, period=4, cost=306.58
C_node60node65_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node65, period=5, cost=217.34
C_node60node65_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node60node65, period=0, cost=1533.0
C_node60node65_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node65, period=1, cost=1290.74
C_node60node65_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node65, period=2, cost=915.03
C_node60node65_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node65, period=3, cost=648.68
C_node60node65_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node65, period=4, cost=459.86
C_node60node65_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node65, period=5, cost=326.01
C_node60node88_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node60node88, period=0, cost=0.0
C_node60node88_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node88, period=1, cost=0.0
C_node60node88_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node88, period=2, cost=0.0
C_node60node88_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node88, period=3, cost=0.0
C_node60node88_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node88, period=4, cost=0.0
C_node60node88_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node60node88, period=5, cost=0.0
C_node60node88_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node60node88, period=0, cost=0.0
C_node60node88_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node88, period=1, cost=0.0
C_node60node88_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node88, period=2, cost=0.0
C_node60node88_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node88, period=3, cost=0.0
C_node60node88_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node88, period=4, cost=0.0
C_node60node88_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node60node88, period=5, cost=0.0
C_node61node74_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node61node74, period=0, cost=894.0
C_node61node74_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node74, period=1, cost=752.72
C_node61node74_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node74, period=2, cost=533.62
C_node61node74_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node74, period=3, cost=378.29
C_node61node74_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node74, period=4, cost=268.18
C_node61node74_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node74, period=5, cost=190.12
C_node61node74_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node61node74, period=0, cost=1341.0
C_node61node74_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node74, period=1, cost=1129.09
C_node61node74_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node74, period=2, cost=800.43
C_node61node74_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node74, period=3, cost=567.44
C_node61node74_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node74, period=4, cost=402.27
C_node61node74_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node74, period=5, cost=285.18
C_node61node106_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node61node106, period=0, cost=0.0
C_node61node106_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node106, period=1, cost=0.0
C_node61node106_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node106, period=2, cost=0.0
C_node61node106_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node106, period=3, cost=0.0
C_node61node106_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node106, period=4, cost=0.0
C_node61node106_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node106, period=5, cost=0.0
C_node61node106_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node61node106, period=0, cost=0.0
C_node61node106_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node106, period=1, cost=0.0
C_node61node106_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node106, period=2, cost=0.0
C_node61node106_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node106, period=3, cost=0.0
C_node61node106_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node106, period=4, cost=0.0
C_node61node106_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node106, period=5, cost=0.0
C_node61node107_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node61node107, period=0, cost=0.0
C_node61node107_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node107, period=1, cost=0.0
C_node61node107_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node107, period=2, cost=0.0
C_node61node107_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node107, period=3, cost=0.0
C_node61node107_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node107, period=4, cost=0.0
C_node61node107_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node107, period=5, cost=0.0
C_node61node107_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node61node107, period=0, cost=0.0
C_node61node107_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node107, period=1, cost=0.0
C_node61node107_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node107, period=2, cost=0.0
C_node61node107_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node107, period=3, cost=0.0
C_node61node107_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node107, period=4, cost=0.0
C_node61node107_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node107, period=5, cost=0.0
C_node61node110_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node61node110, period=0, cost=0.0
C_node61node110_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node110, period=1, cost=0.0
C_node61node110_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node110, period=2, cost=0.0
C_node61node110_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node110, period=3, cost=0.0
C_node61node110_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node110, period=4, cost=0.0
C_node61node110_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node61node110, period=5, cost=0.0
C_node61node110_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node61node110, period=0, cost=0.0
C_node61node110_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node110, period=1, cost=0.0
C_node61node110_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node110, period=2, cost=0.0
C_node61node110_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node110, period=3, cost=0.0
C_node61node110_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node110, period=4, cost=0.0
C_node61node110_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node61node110, period=5, cost=0.0
C_node62node86_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node62node86, period=0, cost=1961.0
C_node62node86_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node86, period=1, cost=1651.11
C_node62node86_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node86, period=2, cost=1170.5
C_node62node86_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node86, period=3, cost=829.79
C_node62node86_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node86, period=4, cost=588.25
C_node62node86_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node86, period=5, cost=417.02
C_node62node86_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node62node86, period=0, cost=2941.0
C_node62node86_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node86, period=1, cost=2476.24
C_node62node86_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node86, period=2, cost=1755.46
C_node62node86_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node86, period=3, cost=1244.48
C_node62node86_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node86, period=4, cost=882.23
C_node62node86_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node86, period=5, cost=625.43
C_node62node73_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node62node73, period=0, cost=483.0
C_node62node73_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node73, period=1, cost=406.67
C_node62node73_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node73, period=2, cost=288.3
C_node62node73_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node73, period=3, cost=204.38
C_node62node73_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node73, period=4, cost=144.89
C_node62node73_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node73, period=5, cost=102.71
C_node62node73_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node62node73, period=0, cost=725.0
C_node62node73_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node73, period=1, cost=610.43
C_node62node73_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node73, period=2, cost=432.75
C_node62node73_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node73, period=3, cost=306.78
C_node62node73_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node73, period=4, cost=217.48
C_node62node73_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node73, period=5, cost=154.18
C_node62node105_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node62node105, period=0, cost=0.0
C_node62node105_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node105, period=1, cost=0.0
C_node62node105_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node105, period=2, cost=0.0
C_node62node105_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node105, period=3, cost=0.0
C_node62node105_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node105, period=4, cost=0.0
C_node62node105_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node105, period=5, cost=0.0
C_node62node105_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node62node105, period=0, cost=0.0
C_node62node105_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node105, period=1, cost=0.0
C_node62node105_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node105, period=2, cost=0.0
C_node62node105_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node105, period=3, cost=0.0
C_node62node105_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node105, period=4, cost=0.0
C_node62node105_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node105, period=5, cost=0.0
C_node62node108_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node62node108, period=0, cost=0.0
C_node62node108_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node108, period=1, cost=0.0
C_node62node108_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node108, period=2, cost=0.0
C_node62node108_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node108, period=3, cost=0.0
C_node62node108_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node108, period=4, cost=0.0
C_node62node108_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node62node108, period=5, cost=0.0
C_node62node108_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node62node108, period=0, cost=0.0
C_node62node108_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node108, period=1, cost=0.0
C_node62node108_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node108, period=2, cost=0.0
C_node62node108_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node108, period=3, cost=0.0
C_node62node108_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node108, period=4, cost=0.0
C_node62node108_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node62node108, period=5, cost=0.0
C_node63node97_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node63node97, period=0, cost=0.0
C_node63node97_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node97, period=1, cost=0.0
C_node63node97_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node97, period=2, cost=0.0
C_node63node97_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node97, period=3, cost=0.0
C_node63node97_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node97, period=4, cost=0.0
C_node63node97_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node97, period=5, cost=0.0
C_node63node97_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node63node97, period=0, cost=0.0
C_node63node97_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node63node97, period=1, cost=0.0
C_node63node97_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node63node97, period=2, cost=0.0
C_node63node97_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node63node97, period=3, cost=0.0
C_node63node97_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node63node97, period=4, cost=0.0
C_node63node97_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node63node97, period=5, cost=0.0
C_node63node98_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node63node98, period=0, cost=0.0
C_node63node98_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node98, period=1, cost=0.0
C_node63node98_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node98, period=2, cost=0.0
C_node63node98_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node98, period=3, cost=0.0
C_node63node98_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node98, period=4, cost=0.0
C_node63node98_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node63node98, period=5, cost=0.0
C_node63node98_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node63node98, period=0, cost=0.0
C_node63node98_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node63node98, period=1, cost=0.0
