variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node11node24_wide_t0,0.0,0.0,B,C,wide,node11node24,0,2094.0
C_node11node24_wide_t1,0.0,1.0,B,C,wide,node11node24,1,1763.09
C_node11node24_wide_t2,0.0,1.0,B,C,wide,node11node24,2,1249.89
C_node11node24_wide_t3,0.0,1.0,B,C,wide,node11node24,3,886.07
C_node11node24_wide_t4,0.0,1.0,B,C,wide,node11node24,4,628.15
C_node11node24_wide_t5,0.0,1.0,B,C,wide,node11node24,5,445.31
C_node11node15_timber_t0,0.0,0.0,B,C,timber,node11node15,0,746.0
C_node11node15_timber_t1,0.0,1.0,B,C,timber,node11node15,1,628.11
C_node11node15_timber_t2,0.0,1.0,B,C,timber,node11node15,2,445.28
C_node11node15_timber_t3,0.0,1.0,B,C,timber,node11node15,3,315.67
C_node11node15_timber_t4,0.0,1.0,B,C,timber,node11node15,4,223.78
C_node11node15_timber_t5,0.0,1.0,B,C,timber,node11node15,5,158.64
C_node11node15_wide_t0,0.0,0.0,B,C,wide,node11node15,0,1119.0
C_node11node15_wide_t1,0.0,1.0,B,C,wide,node11node15,1,942.17
C_node11node15_wide_t2,0.0,1.0,B,C,wide,node11node15,2,667.92
C_node11node15_wide_t3,0.0,1.0,B,C,wide,node11node15,3,473.5
C_node11node15_wide_t4,0.0,1.0,B,C,wide,node11node15,4,335.67
C_node11node15_wide_t5,0.0,1.0,B,C,wide,node11node15,5,237.97
C_node12node23_timber_t0,0.0,0.0,B,C,timber,node12node23,0,1313.0
C_node12node23_timber_t1,0.0,1.0,B,C,timber,node12node23,1,1105.51
C_node12node23_timber_t2,0.0,1.0,B,C,timber,node12node23,2,783.72
C_node12node23_timber_t3,0.0,1.0,B,C,timber,node12node23,3,555.59
C_node12node23_timber_t4,0.0,1.0,B,C,timber,node12node23,4,393.87
C_node12node23_timber_t5,0.0,1.0,B,C,timber,node12node23,5,279.22
C_node12node23_wide_t0,0.0,0.0,B,C,wide,node12node23,0,1970.0
C_node12node23_wide_t1,0.0,1.0,B,C,wide,node12node23,1,1658.69
C_node12node23_wide_t2,0.0,1.0,B,C,wide,node12node23,2,1175.87
C_node12node23_wide_t3,0.0,1.0,B,C,wide,node12node23,3,833.6
C_node12node23_wide_t4,0.0,1.0,B,C,wide,node12node23,4,590.95
C_node12node23_wide_t5,0.0,1.0,B,C,wide,node12node23,5,418.94
C_node12node15_timber_t0,0.0,0.0,B,C,timber,node12node15,0,3322.0
C_node12node15_timber_t1,0.0,1.0,B,C,timber,node12node15,1,2797.03
C_node12node15_timber_t2,0.0,1.0,B,C,timber,node12node15,2,1982.87
C_node12node15_timber_t3,0.0,1.0,B,C,timber,node12node15,3,1405.69
C_node12node15_timber_t4,0.0,1.0,B,C,timber,node12node15,4,996.52
C_node12node15_timber_t5,0.0,1.0,B,C,timber,node12node15,5,706.45
C_node12node15_wide_t0,0.0,0.0,B,C,wide,node12node15,0,4985.0
C_node12node15_wide_t1,0.0,1.0,B,C,wide,node12node15,1,4197.24
C_node12node15_wide_t2,0.0,1.0,B,C,wide,node12node15,2,2975.5
C_node12node15_wide_t3,0.0,1.0,B,C,wide,node12node15,3,2109.39
C_node12node15_wide_t4,0.0,1.0,B,C,wide,node12node15,4,1495.38
C_node12node15_wide_t5,0.0,1.0,B,C,wide,node12node15,5,1060.11
C_node12node29_timber_t0,0.0,0.0,B,C,timber,node12node29,0,0.0
C_node12node29_timber_t1,0.0,1.0,B,C,timber,node12node29,1,0.0
C_node12node29_timber_t2,0.0,1.0,B,C,timber,node12node29,2,0.0
C_node12node29_timber_t3,0.0,1.0,B,C,timber,node12node29,3,0.0
C_node12node29_timber_t4,0.0,1.0,B,C,timber,node12node29,4,0.0
C_node12node29_timber_t5,0.0,1.0,B,C,timber,node12node29,5,0.0
C_node12node29_wide_t0,0.0,0.0,B,C,wide,node12node29,0,0.0
C_node12node29_wide_t1,0.0,1.0,B,C,wide,node12node29,1,0.0
C_node12node29_wide_t2,0.0,1.0,B,C,wide,node12node29,2,0.0
C_node12node29_wide_t3,0.0,1.0,B,C,wide,node12node29,3,0.0
C_node12node29_wide_t4,0.0,1.0,B,C,wide,node12node29,4,0.0
C_node12node29_wide_t5,0.0,1.0,B,C,wide,node12node29,5,0.0
C_node13node19_timber_t0,0.0,0.0,B,C,timber,node13node19,0,889.0
C_node13node19_timber_t1,0.0,1.0,B,C,timber,node13node19,1,748.51
C_node13node19_timber_t2,0.0,1.0,B,C,timber,node13node19,2,530.64
C_node13node19_timber_t3,0.0,1.0,B,C,timber,node13node19,3,376.18
C_node13node19_timber_t4,0.0,1.0,B,C,timber,node13node19,4,266.68
C_node13node19_timber_t5,0.0,1.0,B,C,timber,node13node19,5,189.05
C_node13node19_wide_t0,0.0,0.0,B,C,wide,node13node19,0,1334.0
C_node13node19_wide_t1,0.0,1.0,B,C,wide,node13node19,1,1123.19
C_node13node19_wide_t2,0.0,1.0,B,C,wide,node13node19,2,796.25
C_node13node19_wide_t3,0.0,1.0,B,C,wide,node13node19,3,564.48
C_node13node19_wide_t4,0.0,1.0,B,C,wide,node13node19,4,400.17
C_node13node19_wide_t5,0.0,1.0,B,C,wide,node13node19,5,283.69
C_node13node28_timber_t0,0.0,0.0,B,C,timber,node13node28,0,0.0
C_node13node28_timber_t1,0.0,1.0,B,C,timber,node13node28,1,0.0
C_node13node28_timber_t2,0.0,1.0,B,C,timber,node13node28,2,0.0
C_node13node28_timber_t3,0.0,1.0,B,C,timber,node13node28,3,0.0
C_node13node28_timber_t4,0.0,1.0,B,C,timber,node13node28,4,0.0
C_node13node28_timber_t5,0.0,1.0,B,C,timber,node13node28,5,0.0
C_node13node28_wide_t0,0.0,0.0,B,C,wide,node13node28,0,0.0
C_node13node28_wide_t1,0.0,1.0,B,C,wide,node13node28,1,0.0
C_node13node28_wide_t2,0.0,1.0,B,C,wide,node13node28,2,0.0
C_node13node28_wide_t3,0.0,1.0,B,C,wide,node13node28,3,0.0
C_node13node28_wide_t4,0.0,1.0,B,C,wide,node13node28,4,0.0
C_node13node28_wide_t5,0.0,1.0,B,C,wide,node13node28,5,0.0
C_node13node29_timber_t0,0.0,0.0,B,C,timber,node13node29,0,0.0
C_node13node29_timber_t1,0.0,1.0,B,C,timber,node13node29,1,0.0
C_node13node29_timber_t2,0.0,1.0,B,C,timber,node13node29,2,0.0
C_node13node29_timber_t3,0.0,1.0,B,C,timber,node13node29,3,0.0
C_node13node29_timber_t4,0.0,1.0,B,C,timber,node13node29,4,0.0
C_node13node29_timber_t5,0.0,1.0,B,C,timber,node13node29,5,0.0
C_node13node29_wide_t0,0.0,0.0,B,C,wide,node13node29,0,0.0
C_node13node29_wide_t1,0.0,1.0,B,C,wide,node13node29,1,0.0
C_node13node29_wide_t2,0.0,1.0,B,C,wide,node13node29,2,0.0
C_node13node29_wide_t3,0.0,1.0,B,C,wide,node13node29,3,0.0
C_node13node29_wide_t4,0.0,1.0,B,C,wide,node13node29,4,0.0
C_node13node29_wide_t5,0.0,1.0,B,C,wide,node13node29,5,0.0
C_node14node27_timber_t0,0.0,0.0,B,C,timber,node14node27,0,1597.0
C_node14node27_timber_t1,0.0,1.0,B,C,timber,node14node27,1,1344.63
C_node14node27_timber_t2,0.0,1.0,B,C,timber,node14node27,2,953.23
C_node14node27_timber_t3,0.0,1.0,B,C,timber,node14node27,3,675.77
C_node14node27_timber_t4,0.0,1.0,B,C,timber,node14node27,4,479.06
C_node14node27_timber_t5,0.0,1.0,B,C,timber,node14node27,5,339.62
C_node14node27_wide_t0,0.0,0.0,B,C,wide,node14node27,0,2397.0
C_node14node27_wide_t1,0.0,1.0,B,C,wide,node14node27,1,2018.21
C_node14node27_wide_t2,0.0,1.0,B,C,wide,node14node27,2,1430.75
C_node14node27_wide_t3,0.0,1.0,B,C,wide,node14node27,3,1014.28
C_node14node27_wide_t4,0.0,1.0,B,C,wide,node14node27,4,719.04
C_node14node27_wide_t5,0.0,1.0,B,C,wide,node14node27,5,509.74
C_node14node18_timber_t0,0.0,0.0,B,C,timber,node14node18,0,2796.0
C_node14node18_timber_t1,0.0,1.0,B,C,timber,node14node18,1,2354.16
C_node14node18_timber_t2,0.0,1.0,B,C,timber,node14node18,2,1668.91
C_node14node18_timber_t3,0.0,1.0,B,C,timber,node14node18,3,1183.12
C_node14node18_timber_t4,0.0,1.0,B,C,timber,node14node18,4,838.74
C_node14node18_timber_t5,0.0,1.0,B,C,timber,node14node18,5,594.6
C_node14node18_wide_t0,0.0,0.0,B,C,wide,node14node18,0,4193.0
C_node14node18_wide_t1,0.0,1.0,B,C,wide,node14node18,1,3530.39
C_node14node18_wide_t2,0.0,1.0,B,C,wide,node14node18,2,2502.76
C_node14node18_wide_t3,0.0,1.0,B,C,wide,node14node18,3,1774.26
C_node14node18_wide_t4,0.0,1.0,B,C,wide,node14node18,4,1257.8
C_node14node18_wide_t5,0.0,1.0,B,C,wide,node14node18,5,891.68
C_node15node29_timber_t0,0.0,0.0,B,C,timber,node15node29,0,0.0
C_node15node29_timber_t1,0.0,1.0,B,C,timber,node15node29,1,0.0
C_node15node29_timber_t2,0.0,1.0,B,C,timber,node15node29,2,0.0
C_node15node29_timber_t3,0.0,1.0,B,C,timber,node15node29,3,0.0
C_node15node29_timber_t4,0.0,1.0,B,C,timber,node15node29,4,0.0
C_node15node29_timber_t5,0.0,1.0,B,C,timber,node15node29,5,0.0
C_node15node29_wide_t0,0.0,0.0,B,C,wide,node15node29,0,0.0
C_node15node29_wide_t1,0.0,1.0,B,C,wide,node15node29,1,0.0
C_node15node29_wide_t2,0.0,1.0,B,C,wide,node15node29,2,0.0
C_node15node29_wide_t3,0.0,1.0,B,C,wide,node15node29,3,0.0
C_node15node29_wide_t4,0.0,1.0,B,C,wide,node15node29,4,0.0
C_node15node29_wide_t5,0.0,1.0,B,C,wide,node15node29,5,0.0
C_node16node17_timber_t0,0.0,0.0,B,C,timber,node16node17,0,233.0
C_node16node17_timber_t1,0.0,1.0,B,C,timber,node16node17,1,196.18
C_node16node17_timber_t2,0.0,1.0,B,C,timber,node16node17,2,139.08
C_node16node17_timber_t3,0.0,1.0,B,C,timber,node16node17,3,98.59
C_node16node17_timber_t4,0.0,1.0,B,C,timber,node16node17,4,69.89
C_node16node17_timber_t5,0.0,1.0,B,C,timber,node16node17,5,49.55
C_node16node17_wide_t0,0.0,0.0,B,C,wide,node16node17,0,350.0
C_node16node17_wide_t1,0.0,1.0,B,C,wide,node16node17,1,294.69
C_node16node17_wide_t2,0.0,1.0,B,C,wide,node16node17,2,208.91
C_node16node17_wide_t3,0.0,1.0,B,C,wide,node16node17,3,148.1
C_node16node17_wide_t4,0.0,1.0,B,C,wide,node16node17,4,104.99
C_node16node17_wide_t5,0.0,1.0,B,C,wide,node16node17,5,74.43
C_node16node24_timber_t0,0.0,0.0,B,C,timber,node16node24,0,88.0
C_node16node24_timber_t1,0.0,1.0,B,C,timber,node16node24,1,74.09
C_node16node24_timber_t2,0.0,1.0,B,C,timber,node16node24,2,52.53
C_node16node24_timber_t3,0.0,1.0,B,C,timber,node16node24,3,37.24
C_node16node24_timber_t4,0.0,1.0,B,C,timber,node16node24,4,26.4
C_node16node24_timber_t5,0.0,1.0,B,C,timber,node16node24,5,18.71
C_node16node24_wide_t0,0.0,0.0,B,C,wide,node16node24,0,132.0
C_node16node24_wide_t1,0.0,1.0,B,C,wide,node16node24,1,111.14
C_node16node24_wide_t2,0.0,1.0,B,C,wide,node16node24,2,78.79
C_node16node24_wide_t3,0.0,1.0,B,C,wide,node16node24,3,55.86
C_node16node24_wide_t4,0.0,1.0,B,C,wide,node16node24,4,39.6
C_node16node24_wide_t5,0.0,1.0,B,C,wide,node16node24,5,28.07
C_node17node26_timber_t0,0.0,0.0,B,C,timber,node17node26,0,1810.0
C_node17node26_timber_t1,0.0,1.0,B,C,timber,node17node26,1,1523.97
C_node17node26_timber_t2,0.0,1.0,B,C,timber,node17node26,2,1080.37
C_node17node26_timber_t3,0.0,1.0,B,C,timber,node17node26,3,765.9
C_node17node26_timber_t4,0.0,1.0,B,C,timber,node17node26,4,542.96
C_node17node26_timber_t5,0.0,1.0,B,C,timber,node17node26,5,384.91
C_node17node26_wide_t0,0.0,0.0,B,C,wide,node17node26,0,2715.0
C_node17node26_wide_t1,0.0,1.0,B,C,wide,node17node26,1,2285.96
C_node17node26_wide_t2,0.0,1.0,B,C,wide,node17node26,2,1620.56
C_node17node26_wide_t3,0.0,1.0,B,C,wide,node17node26,3,1148.84
C_node17node26_wide_t4,0.0,1.0,B,C,wide,node17node26,4,814.44
C_node17node26_wide_t5,0.0,1.0,B,C,wide,node17node26,5,577.37
C_node19node28_timber_t0,0.0,0.0,B,C,timber,node19node28,0,0.0
C_node19node28_timber_t1,0.0,1.0,B,C,timber,node19node28,1,0.0
C_node19node28_timber_t2,0.0,1.0,B,C,timber,node19node28,2,0.0
C_node19node28_timber_t3,0.0,1.0,B,C,timber,node19node28,3,0.0
C_node19node28_timber_t4,0.0,1.0,B,C,timber,node19node28,4,0.0
C_node19node28_timber_t5,0.0,1.0,B,C,timber,node19node28,5,0.0
C_node19node28_wide_t0,0.0,0.0,B,C,wide,node19node28,0,0.0
C_node19node28_wide_t1,0.0,1.0,B,C,wide,node19node28,1,0.0
C_node19node28_wide_t2,0.0,1.0,B,C,wide,node19node28,2,0.0
C_node19node28_wide_t3,0.0,1.0,B,C,wide,node19node28,3,0.0
C_node19node28_wide_t4,0.0,1.0,B,C,wide,node19node28,4,0.0
C_node19node28_wide_t5,0.0,1.0,B,C,wide,node19node28,5,0.0
C_node19node29_timber_t0,0.0,0.0,B,C,timber,node19node29,0,0.0
C_node19node29_timber_t1,0.0,1.0,B,C,timber,node19node29,1,0.0
C_node19node29_timber_t2,0.0,1.0,B,C,timber,node19node29,2,0.0
C_node19node29_timber_t3,0.0,1.0,B,C,timber,node19node29,3,0.0
C_node19node29_timber_t4,0.0,1.0,B,C,timber,node19node29,4,0.0
C_node19node29_timber_t5,0.0,1.0,B,C,timber,node19node29,5,0.0
C_node19node29_wide_t0,0.0,0.0,B,C,wide,node19node29,0,0.0
C_node19node29_wide_t1,0.0,1.0,B,C,wide,node19node29,1,0.0
C_node19node29_wide_t2,0.0,1.0,B,C,wide,node19node29,2,0.0
C_node19node29_wide_t3,0.0,1.0,B,C,wide,node19node29,3,0.0
C_node19node29_wide_t4,0.0,1.0,B,C,wide,node19node29,4,0.0
C_node19node29_wide_t5,0.0,1.0,B,C,wide,node19node29,5,0.0
C_node20node22_timber_t0,0.0,0.0,B,C,timber,node20node22,0,2350.0
C_node20node22_timber_t1,0.0,1.0,B,C,timber,node20node22,1,1978.64
C_node20node22_timber_t2,0.0,1.0,B,C,timber,node20node22,2,1402.69
C_node20node22_timber_t3,0.0,1.0,B,C,timber,node20node22,3,994.4
C_node20node22_timber_t4,0.0,1.0,B,C,timber,node20node22,4,704.95
C_node20node22_timber_t5,0.0,1.0,B,C,timber,node20node22,5,499.75
C_node20node22_wide_t0,0.0,0.0,B,C,wide,node20node22,0,3527.0
C_node20node22_wide_t1,0.0,1.0,B,C,wide,node20node22,1,2969.64
C_node20node22_wide_t2,0.0,1.0,B,C,wide,node20node22,2,2105.23
C_node20node22_wide_t3,0.0,1.0,B,C,wide,node20node22,3,1492.44
C_node20node22_wide_t4,0.0,1.0,B,C,wide,node20node22,4,1058.02
C_node20node22_wide_t5,0.0,1.0,B,C,wide,node20node22,5,750.05
C_node20node21_timber_t0,0.0,0.0,B,C,timber,node20node21,0,1056.0
C_node20node21_timber_t1,0.0,1.0,B,C,timber,node20node21,1,889.12
C_node20node21_timber_t2,0.0,1.0,B,C,timber,node20node21,2,630.32
C_node20node21_timber_t3,0.0,1.0,B,C,timber,node20node21,3,446.84
C_node20node21_timber_t4,0.0,1.0,B,C,timber,node20node21,4,316.78
C_node20node21_timber_t5,0.0,1.0,B,C,timber,node20node21,5,224.57
C_node20node21_wide_t0,0.0,0.0,B,C,wide,node20node21,0,1584.0
C_node20node21_wide_t1,0.0,1.0,B,C,wide,node20node21,1,1333.69
C_node20node21_wide_t2,0.0,1.0,B,C,wide,node20node21,2,945.47
C_node20node21_wide_t3,0.0,1.0,B,C,wide,node20node21,3,670.26
C_node20node21_wide_t4,0.0,1.0,B,C,wide,node20node21,4,475.16
C_node20node21_wide_t5,0.0,1.0,B,C,wide,node20node21,5,336.85
C_node20node30_timber_t0,0.0,0.0,B,C,timber,node20node30,0,0.0
C_node20node30_timber_t1,0.0,1.0,B,C,timber,node20node30,1,0.0
C_node20node30_timber_t2,0.0,1.0,B,C,timber,node20node30,2,0.0
C_node20node30_timber_t3,0.0,1.0,B,C,timber,node20node30,3,0.0
C_node20node30_timber_t4,0.0,1.0,B,C,timber,node20node30,4,0.0
C_node20node30_timber_t5,0.0,1.0,B,C,timber,node20node30,5,0.0
C_node20node30_wide_t0,0.0,0.0,B,C,wide,node20node30,0,0.0
C_node20node30_wide_t1,0.0,1.0,B,C,wide,node20node30,1,0.0
C_node20node30_wide_t2,0.0,1.0,B,C,wide,node20node30,2,0.0
C_node20node30_wide_t3,0.0,1.0,B,C,wide,node20node30,3,0.0
C_node20node30_wide_t4,0.0,1.0,B,C,wide,node20node30,4,0.0
C_node20node30_wide_t5,0.0,1.0,B,C,wide,node20node30,5,0.0
C_node20node31_timber_t0,0.0,0.0,B,C,timber,node20node31,0,0.0
C_node20node31_timber_t1,0.0,1.0,B,C,timber,node20node31,1,0.0
C_node20node31_timber_t2,0.0,1.0,B,C,timber,node20node31,2,0.0
C_node20node31_timber_t3,0.0,1.0,B,C,timber,node20node31,3,0.0
C_node20node31_timber_t4,0.0,1.0,B,C,timber,node20node31,4,0.0
C_node20node31_timber_t5,0.0,1.0,B,C,timber,node20node31,5,0.0
C_node20node31_wide_t0,0.0,0.0,B,C,wide,node20node31,0,0.0
C_node20node31_wide_t1,0.0,1.0,B,C,wide,node20node31,1,0.0
C_node20node31_wide_t2,0.0,1.0,B,C,wide,node20node31,2,0.0
C_node20node31_wide_t3,0.0,1.0,B,C,wide,node20node31,3,0.0
C_node20node31_wide_t4,0.0,1.0,B,C,wide,node20node31,4,0.0
C_node20node31_wide_t5,0.0,1.0,B,C,wide,node20node31,5,0.0
C_node21node22_timber_t0,0.0,0.0,B,C,timber,node21node22,0,1183.0
C_node21node22_timber_t1,0.0,1.0,B,C,timber,node21node22,1,996.05
C_node21node22_timber_t2,0.0,1.0,B,C,timber,node21node22,2,706.12
C_node21node22_timber_t3,0.0,1.0,B,C,timber,node21node22,3,500.58
C_node21node22_timber_t4,0.0,1.0,B,C,timber,node21node22,4,354.87
C_node21node22_timber_t5,0.0,1.0,B,C,timber,node21node22,5,251.58
C_node21node22_wide_t0,0.0,0.0,B,C,wide,node21node22,0,1773.0
C_node21node22_wide_t1,0.0,1.0,B,C,wide,node21node22,1,1492.82
C_node21node22_wide_t2,0.0,1.0,B,C,wide,node21node22,2,1058.29
C_node21node22_wide_t3,0.0,1.0,B,C,wide,node21node22,3,750.24
C_node21node22_wide_t4,0.0,1.0,B,C,wide,node21node22,4,531.86
C_node21node22_wide_t5,0.0,1.0,B,C,wide,node21node22,5,377.04
C_node21node30_timber_t0,0.0,0.0,B,C,timber,node21node30,0,0.0
C_node21node30_timber_t1,0.0,1.0,B,C,timber,node21node30,1,0.0
C_node21node30_timber_t2,0.0,1.0,B,C,timber,node21node30,2,0.0
C_node21node30_timber_t3,0.0,1.0,B,C,timber,node21node30,3,0.0
C_node21node30_timber_t4,0.0,1.0,B,C,timber,node21node30,4,0.0
C_node21node30_timber_t5,0.0,1.0,B,C,timber,node21node30,5,0.0
C_node21node30_wide_t0,0.0,0.0,B,C,wide,node21node30,0,0.0
C_node21node30_wide_t1,0.0,1.0,B,C,wide,node21node30,1,0.0
C_node21node30_wide_t2,0.0,1.0,B,C,wide,node21node30,2,0.0
C_node21node30_wide_t3,0.0,1.0,B,C,wide,node21node30,3,0.0
C_node21node30_wide_t4,0.0,1.0,B,C,wide,node21node30,4,0.0
C_node21node30_wide_t5,0.0,1.0,B,C,wide,node21node30,5,0.0
C_node21node31_timber_t0,0.0,0.0,B,C,timber,node21node31,0,0.0
C_node21node31_timber_t1,0.0,1.0,B,C,timber,node21node31,1,0.0
C_node21node31_timber_t2,0.0,1.0,B,C,timber,node21node31,2,0.0
C_node21node31_timber_t3,0.0,1.0,B,C,timber,node21node31,3,0.0
C_node21node31_timber_t4,0.0,1.0,B,C,timber,node21node31,4,0.0
C_node21node31_timber_t5,0.0,1.0,B,C,timber,node21node31,5,0.0
C_node21node31_wide_t0,0.0,0.0,B,C,wide,node21node31,0,0.0
C_node21node31_wide_t1,0.0,1.0,B,C,wide,node21node31,1,0.0
C_node21node31_wide_t2,0.0,1.0,B,C,wide,node21node31,2,0.0
C_node21node31_wide_t3,0.0,1.0,B,C,wide,node21node31,3,0.0
C_node21node31_wide_t4,0.0,1.0,B,C,wide,node21node31,4,0.0
C_node21node31_wide_t5,0.0,1.0,B,C,wide,node21node31,5,0.0
C_node22node30_timber_t0,0.0,0.0,B,C,timber,node22node30,0,0.0
C_node22node30_timber_t1,0.0,1.0,B,C,timber,node22node30,1,0.0
C_node22node30_timber_t2,0.0,1.0,B,C,timber,node22node30,2,0.0
C_node22node30_timber_t3,0.0,1.0,B,C,timber,node22node30,3,0.0
C_node22node30_timber_t4,0.0,1.0,B,C,timber,node22node30,4,0.0
C_node22node30_timber_t5,0.0,1.0,B,C,timber,node22node30,5,0.0
C_node22node30_wide_t0,0.0,0.0,B,C,wide,node22node30,0,0.0
C_node22node30_wide_t1,0.0,1.0,B,C,wide,node22node30,1,0.0
C_node22node30_wide_t2,0.0,1.0,B,C,wide,node22node30,2,0.0
C_node22node30_wide_t3,0.0,1.0,B,C,wide,node22node30,3,0.0
C_node22node30_wide_t4,0.0,1.0,B,C,wide,node22node30,4,0.0
C_node22node30_wide_t5,0.0,1.0,B,C,wide,node22node30,5,0.0
C_node22node31_timber_t0,0.0,0.0,B,C,timber,node22node31,0,0.0
C_node22node31_timber_t1,0.0,1.0,B,C,timber,node22node31,1,0.0
C_node22node31_timber_t2,0.0,1.0,B,C,timber,node22node31,2,0.0
C_node22node31_timber_t3,0.0,1.0,B,C,timber,node22node31,3,0.0
C_node22node31_timber_t4,0.0,1.0,B,C,timber,node22node31,4,0.0
C_node22node31_timber_t5,0.0,1.0,B,C,timber,node22node31,5,0.0
C_node22node31_wide_t0,0.0,0.0,B,C,wide,node22node31,0,0.0
C_node22node31_wide_t1,0.0,1.0,B,C,wide,node22node31,1,0.0
C_node22node31_wide_t2,0.0,1.0,B,C,wide,node22node31,2,0.0
C_node22node31_wide_t3,0.0,1.0,B,C,wide,node22node31,3,0.0
C_node22node31_wide_t4,0.0,1.0,B,C,wide,node22node31,4,0.0
C_node22node31_wide_t5,0.0,1.0,B,C,wide,node22node31,5,0.0
C_node23node27_timber_t0,0.0,0.0,B,C,timber,node23node27,0,1112.0
C_node23node27_timber_t1,0.0,1.0,B,C,timber,node23node27,1,936.27
C_node23node27_timber_t2,0.0,1.0,B,C,timber,node23node27,2,663.74
C_node23node27_timber_t3,0.0,1.0,B,C,timber,node23node27,3,470.54
C_node23node27_timber_t4,0.0,1.0,B,C,timber,node23node27,4,333.57
C_node23node27_timber_t5,0.0,1.0,B,C,timber,node23node27,5,236.48
C_node23node27_wide_t0,0.0,0.0,B,C,wide,node23node27,0,1667.0
C_node23node27_wide_t1,0.0,1.0,B,C,wide,node23node27,1,1403.57
C_node23node27_wide_t2,0.0,1.0,B,C,wide,node23node27,2,995.02
C_node23node27_wide_t3,0.0,1.0,B,C,wide,node23node27,3,705.39
C_node23node27_wide_t4,0.0,1.0,B,C,wide,node23node27,4,500.06
C_node23node27_wide_t5,0.0,1.0,B,C,wide,node23node27,5,354.5
C_node23node29_timber_t0,0.0,0.0,B,C,timber,node23node29,0,0.0
C_node23node29_timber_t1,0.0,1.0,B,C,timber,node23node29,1,0.0
C_node23node29_timber_t2,0.0,1.0,B,C,timber,node23node29,2,0.0
C_node23node29_timber_t3,0.0,1.0,B,C,timber,node23node29,3,0.0
C_node23node29_timber_t4,0.0,1.0,B,C,timber,node23node29,4,0.0
C_node23node29_timber_t5,0.0,1.0,B,C,timber,node23node29,5,0.0
C_node23node29_wide_t0,0.0,0.0,B,C,wide,node23node29,0,0.0
C_node23node29_wide_t1,0.0,1.0,B,C,wide,node23node29,1,0.0
C_node23node29_wide_t2,0.0,1.0,B,C,wide,node23node29,2,0.0
C_node23node29_wide_t3,0.0,1.0,B,C,wide,node23node29,3,0.0
C_node23node29_wide_t4,0.0,1.0,B,C,wide,node23node29,4,0.0
C_node23node29_wide_t5,0.0,1.0,B,C,wide,node23node29,5,0.0
M_node1node22_timber_t0,0.0,0.0,B,M,timber,node1node22,0,196.0
M_node1node22_timber_t1,0.0,1.0,B,M,timber,node1node22,1,165.03
M_node1node22_timber_t2,0.0,1.0,B,M,timber,node1node22,2,116.99
M_node1node22_timber_t3,0.0,1.0,B,M,timber,node1node22,3,82.94
M_node1node22_timber_t4,0.0,1.0,B,M,timber,node1node22,4,58.8
M_node1node22_timber_t5,0.0,1.0,B,M,timber,node1node22,5,41.68
M_node1node22_wide_t0,0.0,0.0,B,M,wide,node1node22,0,196.0
M_node1node22_wide_t1,0.0,1.0,B,M,wide,node1node22,1,165.03
M_node1node22_wide_t2,0.0,1.0,B,M,wide,node1node22,2,116.99
M_node1node22_wide_t3,0.0,1.0,B,M,wide,node1node22,3,82.94
M_node1node22_wide_t4,0.0,1.0,B,M,wide,node1node22,4,58.8
M_node1node22_wide_t5,0.0,1.0,B,M,wide,node1node22,5,41.68
M_node1node13_timber_t0,0.0,0.0,B,M,timber,node1node13,0,613.0
M_node1node13_timber_t1,0.0,1.0,B,M,timber,node1node13,1,516.13
M_node1node13_timber_t2,0.0,1.0,B,M,timber,node1node13,2,365.89
M_node1node13_timber_t3,0.0,1.0,B,M,timber,node1node13,3,259.39
M_node1node13_timber_t4,0.0,1.0,B,M,timber,node1node13,4,183.89
M_node1node13_timber_t5,0.0,1.0,B,M,timber,node1node13,5,130.36
M_node1node13_wide_t0,0.0,0.0,B,M,wide,node1node13,0,613.0
M_node1node13_wide_t1,0.0,1.0,B,M,wide,node1node13,1,516.13
M_node1node13_wide_t2,0.0,1.0,B,M,wide,node1node13,2,365.89
M_node1node13_wide_t3,0.0,1.0,B,M,wide,node1node13,3,259.39
M_node1node13_wide_t4,0.0,1.0,B,M,wide,node1node13,4,183.89
M_node1node13_wide_t5,0.0,1.0,B,M,wide,node1node13,5,130.36
M_node1node4_timber_t0,0.0,0.0,B,M,timber,node1node4,0,579.0
M_node1node4_timber_t1,0.0,1.0,B,M,timber,node1node4,1,487.5
M_node1node4_timber_t2,0.0,1.0,B,M,timber,node1node4,2,345.6
M_node1node4_timber_t3,0.0,1.0,B,M,timber,node1node4,3,245.0
M_node1node4_timber_t4,0.0,1.0,B,M,timber,node1node4,4,173.69
M_node1node4_timber_t5,0.0,1.0,B,M,timber,node1node4,5,123.13
M_node1node4_wide_t0,0.0,0.0,B,M,wide,node1node4,0,579.0
M_node1node4_wide_t1,0.0,1.0,B,M,wide,node1node4,1,487.5
M_node1node4_wide_t2,0.0,1.0,B,M,wide,node1node4,2,345.6
M_node1node4_wide_t3,0.0,1.0,B,M,wide,node1node4,3,245.0
M_node1node4_wide_t4,0.0,1.0,B,M,wide,node1node4,4,173.69
M_node1node4_wide_t5,0.0,1.0,B,M,wide,node1node4,5,123.13
M_node1node28_timber_t0,0.0,0.0,B,M,timber,node1node28,0,0.0
M_node1node28_timber_t1,0.0,1.0,B,M,timber,node1node28,1,0.0
