variable,value,node_type_info,action,road_type,edge,period
C_node23node29_timber_t3,0.0,node23transit_node29source,C,timber,node23node29,3.0
C_node23node29_timber_t4,-0.0,node23transit_node29source,C,timber,node23node29,4.0
C_node23node29_timber_t5,-0.0,node23transit_node29source,C,timber,node23node29,5.0
C_node23node29_wide_t0,0.0,node23transit_node29source,C,wide,node23node29,0.0
C_node23node29_wide_t1,0.0,node23transit_node29source,C,wide,node23node29,1.0
C_node23node29_wide_t2,0.0,node23transit_node29source,C,wide,node23node29,2.0
C_node23node29_wide_t3,0.0,node23transit_node29source,C,wide,node23node29,3.0
C_node23node29_wide_t4,0.0,node23transit_node29source,C,wide,node23node29,4.0
C_node23node29_wide_t5,0.0,node23transit_node29source,C,wide,node23node29,5.0
M_node1node22_timber_t0,0.0,node1transit_node22transit,M,timber,node1node22,0.0
M_node1node22_timber_t1,0.0,node1transit_node22transit,M,timber,node1node22,1.0
M_node1node22_timber_t2,0.0,node1transit_node22transit,M,timber,node1node22,2.0
M_node1node22_timber_t3,0.0,node1transit_node22transit,M,timber,node1node22,3.0
M_node1node22_timber_t4,0.0,node1transit_node22transit,M,timber,node1node22,4.0
M_node1node22_timber_t5,0.0,node1transit_node22transit,M,timber,node1node22,5.0
M_node1node22_wide_t0,0.0,node1transit_node22transit,M,wide,node1node22,0.0
M_node1node22_wide_t1,0.0,node1transit_node22transit,M,wide,node1node22,1.0
M_node1node22_wide_t2,1.0,node1transit_node22transit,M,wide,node1node22,2.0
M_node1node22_wide_t3,1.0,node1transit_node22transit,M,wide,node1node22,3.0
M_node1node22_wide_t4,1.0,node1transit_node22transit,M,wide,node1node22,4.0
M_node1node22_wide_t5,1.0,node1transit_node22transit,M,wide,node1node22,5.0
M_node1node13_timber_t0,0.0,node1transit_node13transit,M,timber,node1node13,0.0
M_node1node13_timber_t1,0.0,node1transit_node13transit,M,timber,node1node13,1.0
M_node1node13_timber_t2,-0.0,node1transit_node13transit,M,timber,node1node13,2.0
M_node1node13_timber_t3,-0.0,node1transit_node13transit,M,timber,node1node13,3.0
M_node1node13_timber_t4,0.0,node1transit_node13transit,M,timber,node1node13,4.0
M_node1node13_timber_t5,0.0,node1transit_node13transit,M,timber,node1node13,5.0
M_node1node13_wide_t0,0.0,node1transit_node13transit,M,wide,node1node13,0.0
M_node1node13_wide_t1,0.0,node1transit_node13transit,M,wide,node1node13,1.0
M_node1node13_wide_t2,1.0,node1transit_node13transit,M,wide,node1node13,2.0
M_node1node13_wide_t3,1.0,node1transit_node13transit,M,wide,node1node13,3.0
M_node1node13_wide_t4,1.0,node1transit_node13transit,M,wide,node1node13,4.0
M_node1node13_wide_t5,1.0,node1transit_node13transit,M,wide,node1node13,5.0
M_node1node4_timber_t0,0.0,node1transit_node4transit,M,timber,node1node4,0.0
M_node1node4_timber_t1,0.0,node1transit_node4transit,M,timber,node1node4,1.0
M_node1node4_timber_t2,-0.0,node1transit_node4transit,M,timber,node1node4,2.0
M_node1node4_timber_t3,-0.0,node1transit_node4transit,M,timber,node1node4,3.0
M_node1node4_timber_t4,0.0,node1transit_node4transit,M,timber,node1node4,4.0
M_node1node4_timber_t5,0.0,node1transit_node4transit,M,timber,node1node4,5.0
M_node1node4_wide_t0,0.0,node1transit_node4transit,M,wide,node1node4,0.0
M_node1node4_wide_t1,0.0,node1transit_node4transit,M,wide,node1node4,1.0
M_node1node4_wide_t2,-0.0,node1transit_node4transit,M,wide,node1node4,2.0
M_node1node4_wide_t3,-0.0,node1transit_node4transit,M,wide,node1node4,3.0
M_node1node4_wide_t4,0.0,node1transit_node4transit,M,wide,node1node4,4.0
M_node1node4_wide_t5,0.0,node1transit_node4transit,M,wide,node1node4,5.0
M_node1node28_timber_t0,0.0,node1transit_node28source,M,timber,node1node28,0.0
M_node1node28_timber_t1,0.0,node1transit_node28source,M,timber,node1node28,1.0
M_node1node28_timber_t2,0.0,node1transit_node28source,M,timber,node1node28,2.0
M_node1node28_timber_t3,0.0,node1transit_node28source,M,timber,node1node28,3.0
M_node1node28_timber_t4,0.0,node1transit_node28source,M,timber,node1node28,4.0
M_node1node28_timber_t5,0.0,node1transit_node28source,M,timber,node1node28,5.0
M_node1node28_wide_t0,0.0,node1transit_node28source,M,wide,node1node28,0.0
M_node1node28_wide_t1,0.0,node1transit_node28source,M,wide,node1node28,1.0
M_node1node28_wide_t2,1.0,node1transit_node28source,M,wide,node1node28,2.0
M_node1node28_wide_t3,1.0,node1transit_node28source,M,wide,node1node28,3.0
M_node1node28_wide_t4,1.0,node1transit_node28source,M,wide,node1node28,4.0
M_node1node28_wide_t5,0.0,node1transit_node28source,M,wide,node1node28,5.0
M_node1node31_timber_t0,0.0,node1transit_node31source,M,timber,node1node31,0.0
M_node1node31_timber_t1,0.0,node1transit_node31source,M,timber,node1node31,1.0
M_node1node31_timber_t2,0.0,node1transit_node31source,M,timber,node1node31,2.0
M_node1node31_timber_t3,0.0,node1transit_node31source,M,timber,node1node31,3.0
M_node1node31_timber_t4,0.0,node1transit_node31source,M,timber,node1node31,4.0
M_node1node31_timber_t5,0.0,node1transit_node31source,M,timber,node1node31,5.0
M_node1node31_wide_t0,0.0,node1transit_node31source,M,wide,node1node31,0.0
M_node1node31_wide_t1,0.0,node1transit_node31source,M,wide,node1node31,1.0
M_node1node31_wide_t2,1.0,node1transit_node31source,M,wide,node1node31,2.0
M_node1node31_wide_t3,1.0,node1transit_node31source,M,wide,node1node31,3.0
M_node1node31_wide_t4,1.0,node1transit_node31source,M,wide,node1node31,4.0
M_node1node31_wide_t5,1.0,node1transit_node31source,M,wide,node1node31,5.0
M_node2node19_timber_t0,0.0,node2transit_node19transit,M,timber,node2node19,0.0
M_node2node19_timber_t1,0.0,node2transit_node19transit,M,timber,node2node19,1.0
M_node2node19_timber_t2,0.0,node2transit_node19transit,M,timber,node2node19,2.0
M_node2node19_timber_t3,0.0,node2transit_node19transit,M,timber,node2node19,3.0
M_node2node19_timber_t4,0.0,node2transit_node19transit,M,timber,node2node19,4.0
M_node2node19_timber_t5,0.0,node2transit_node19transit,M,timber,node2node19,5.0
M_node2node19_wide_t0,0.0,node2transit_node19transit,M,wide,node2node19,0.0
M_node2node19_wide_t1,0.0,node2transit_node19transit,M,wide,node2node19,1.0
M_node2node19_wide_t2,1.0,node2transit_node19transit,M,wide,node2node19,2.0
M_node2node19_wide_t3,1.0,node2transit_node19transit,M,wide,node2node19,3.0
M_node2node19_wide_t4,1.0,node2transit_node19transit,M,wide,node2node19,4.0
M_node2node19_wide_t5,1.0,node2transit_node19transit,M,wide,node2node19,5.0
M_node2node23_timber_t0,0.0,node2transit_node23transit,M,timber,node2node23,0.0
M_node2node23_timber_t1,0.0,node2transit_node23transit,M,timber,node2node23,1.0
M_node2node23_timber_t2,0.0,node2transit_node23transit,M,timber,node2node23,2.0
M_node2node23_timber_t3,0.0,node2transit_node23transit,M,timber,node2node23,3.0
M_node2node23_timber_t4,0.0,node2transit_node23transit,M,timber,node2node23,4.0
M_node2node23_timber_t5,0.0,node2transit_node23transit,M,timber,node2node23,5.0
M_node2node23_wide_t0,0.0,node2transit_node23transit,M,wide,node2node23,0.0
M_node2node23_wide_t1,0.0,node2transit_node23transit,M,wide,node2node23,1.0
M_node2node23_wide_t2,1.0,node2transit_node23transit,M,wide,node2node23,2.0
M_node2node23_wide_t3,1.0,node2transit_node23transit,M,wide,node2node23,3.0
M_node2node23_wide_t4,1.0,node2transit_node23transit,M,wide,node2node23,4.0
M_node2node23_wide_t5,1.0,node2transit_node23transit,M,wide,node2node23,5.0
M_node2node9_timber_t0,0.0,node2transit_node9transit,M,timber,node2node9,0.0
M_node2node9_timber_t1,0.0,node2transit_node9transit,M,timber,node2node9,1.0
M_node2node9_timber_t2,0.0,node2transit_node9transit,M,timber,node2node9,2.0
M_node2node9_timber_t3,0.0,node2transit_node9transit,M,timber,node2node9,3.0
M_node2node9_timber_t4,0.0,node2transit_node9transit,M,timber,node2node9,4.0
M_node2node9_timber_t5,0.0,node2transit_node9transit,M,timber,node2node9,5.0
M_node2node9_wide_t0,0.0,node2transit_node9transit,M,wide,node2node9,0.0
M_node2node9_wide_t1,0.0,node2transit_node9transit,M,wide,node2node9,1.0
M_node2node9_wide_t2,0.0,node2transit_node9transit,M,wide,node2node9,2.0
M_node2node9_wide_t3,0.0,node2transit_node9transit,M,wide,node2node9,3.0
M_node2node9_wide_t4,0.0,node2transit_node9transit,M,wide,node2node9,4.0
M_node2node9_wide_t5,0.0,node2transit_node9transit,M,wide,node2node9,5.0
M_node2node29_timber_t0,0.0,node2transit_node29source,M,timber,node2node29,0.0
M_node2node29_timber_t1,0.0,node2transit_node29source,M,timber,node2node29,1.0
M_node2node29_timber_t2,0.0,node2transit_node29source,M,timber,node2node29,2.0
M_node2node29_timber_t3,0.0,node2transit_node29source,M,timber,node2node29,3.0
M_node2node29_timber_t4,0.0,node2transit_node29source,M,timber,node2node29,4.0
M_node2node29_timber_t5,0.0,node2transit_node29source,M,timber,node2node29,5.0
M_node2node29_wide_t0,0.0,node2transit_node29source,M,wide,node2node29,0.0
M_node2node29_wide_t1,0.0,node2transit_node29source,M,wide,node2node29,1.0
M_node2node29_wide_t2,1.0,node2transit_node29source,M,wide,node2node29,2.0
M_node2node29_wide_t3,1.0,node2transit_node29source,M,wide,node2node29,3.0
M_node2node29_wide_t4,1.0,node2transit_node29source,M,wide,node2node29,4.0
M_node2node29_wide_t5,1.0,node2transit_node29source,M,wide,node2node29,5.0
M_node3node15_timber_t0,0.0,node3transit_node15transit,M,timber,node3node15,0.0
M_node3node15_timber_t1,0.0,node3transit_node15transit,M,timber,node3node15,1.0
M_node3node15_timber_t2,-0.0,node3transit_node15transit,M,timber,node3node15,2.0
M_node3node15_timber_t3,0.0,node3transit_node15transit,M,timber,node3node15,3.0
M_node3node15_timber_t4,0.0,node3transit_node15transit,M,timber,node3node15,4.0
M_node3node15_timber_t5,0.0,node3transit_node15transit,M,timber,node3node15,5.0
M_node3node15_wide_t0,0.0,node3transit_node15transit,M,wide,node3node15,0.0
M_node3node15_wide_t1,0.0,node3transit_node15transit,M,wide,node3node15,1.0
M_node3node15_wide_t2,0.0,node3transit_node15transit,M,wide,node3node15,2.0
M_node3node15_wide_t3,-0.0,node3transit_node15transit,M,wide,node3node15,3.0
M_node3node15_wide_t4,-0.0,node3transit_node15transit,M,wide,node3node15,4.0
M_node3node15_wide_t5,0.0,node3transit_node15transit,M,wide,node3node15,5.0
M_node3node25_timber_t0,0.0,node3transit_node25exit,M,timber,node3node25,0.0
M_node3node25_timber_t1,0.0,node3transit_node25exit,M,timber,node3node25,1.0
M_node3node25_timber_t2,-0.0,node3transit_node25exit,M,timber,node3node25,2.0
M_node3node25_timber_t3,-0.0,node3transit_node25exit,M,timber,node3node25,3.0
M_node3node25_timber_t4,-0.0,node3transit_node25exit,M,timber,node3node25,4.0
M_node3node25_timber_t5,-0.0,node3transit_node25exit,M,timber,node3node25,5.0
M_node3node25_wide_t0,0.0,node3transit_node25exit,M,wide,node3node25,0.0
M_node3node25_wide_t1,0.0,node3transit_node25exit,M,wide,node3node25,1.0
M_node3node25_wide_t2,-0.0,node3transit_node25exit,M,wide,node3node25,2.0
M_node3node25_wide_t3,-0.0,node3transit_node25exit,M,wide,node3node25,3.0
M_node3node25_wide_t4,-0.0,node3transit_node25exit,M,wide,node3node25,4.0
M_node3node25_wide_t5,-0.0,node3transit_node25exit,M,wide,node3node25,5.0
M_node3node13_timber_t0,0.0,node3transit_node13transit,M,timber,node3node13,0.0
M_node3node13_timber_t1,0.0,node3transit_node13transit,M,timber,node3node13,1.0
M_node3node13_timber_t2,-0.0,node3transit_node13transit,M,timber,node3node13,2.0
M_node3node13_timber_t3,0.0,node3transit_node13transit,M,timber,node3node13,3.0
M_node3node13_timber_t4,-0.0,node3transit_node13transit,M,timber,node3node13,4.0
M_node3node13_timber_t5,-0.0,node3transit_node13transit,M,timber,node3node13,5.0
M_node3node13_wide_t0,0.0,node3transit_node13transit,M,wide,node3node13,0.0
M_node3node13_wide_t1,0.0,node3transit_node13transit,M,wide,node3node13,1.0
M_node3node13_wide_t2,0.0,node3transit_node13transit,M,wide,node3node13,2.0
M_node3node13_wide_t3,0.0,node3transit_node13transit,M,wide,node3node13,3.0
M_node3node13_wide_t4,0.0,node3transit_node13transit,M,wide,node3node13,4.0
M_node3node13_wide_t5,0.0,node3transit_node13transit,M,wide,node3node13,5.0
M_node3node29_timber_t0,0.0,node3transit_node29source,M,timber,node3node29,0.0
M_node3node29_timber_t1,0.0,node3transit_node29source,M,timber,node3node29,1.0
M_node3node29_timber_t2,1.0,node3transit_node29source,M,timber,node3node29,2.0
M_node3node29_timber_t3,0.0,node3transit_node29source,M,timber,node3node29,3.0
M_node3node29_timber_t4,0.0,node3transit_node29source,M,timber,node3node29,4.0
M_node3node29_timber_t5,0.0,node3transit_node29source,M,timber,node3node29,5.0
M_node3node29_wide_t0,0.0,node3transit_node29source,M,wide,node3node29,0.0
M_node3node29_wide_t1,0.0,node3transit_node29source,M,wide,node3node29,1.0
M_node3node29_wide_t2,0.0,node3transit_node29source,M,wide,node3node29,2.0
M_node3node29_wide_t3,-0.0,node3transit_node29source,M,wide,node3node29,3.0
M_node3node29_wide_t4,1.0,node3transit_node29source,M,wide,node3node29,4.0
M_node3node29_wide_t5,1.0,node3transit_node29source,M,wide,node3node29,5.0
M_node4node8_timber_t0,0.0,node4transit_node8transit,M,timber,node4node8,0.0
M_node4node8_timber_t1,0.0,node4transit_node8transit,M,timber,node4node8,1.0
M_node4node8_timber_t2,-0.0,node4transit_node8transit,M,timber,node4node8,2.0
M_node4node8_timber_t3,0.0,node4transit_node8transit,M,timber,node4node8,3.0
M_node4node8_timber_t4,0.0,node4transit_node8transit,M,timber,node4node8,4.0
M_node4node8_timber_t5,0.0,node4transit_node8transit,M,timber,node4node8,5.0
M_node4node8_wide_t0,0.0,node4transit_node8transit,M,wide,node4node8,0.0
M_node4node8_wide_t1,0.0,node4transit_node8transit,M,wide,node4node8,1.0
M_node4node8_wide_t2,0.0,node4transit_node8transit,M,wide,node4node8,2.0
M_node4node8_wide_t3,0.0,node4transit_node8transit,M,wide,node4node8,3.0
M_node4node8_wide_t4,0.0,node4transit_node8transit,M,wide,node4node8,4.0
M_node4node8_wide_t5,0.0,node4transit_node8transit,M,wide,node4node8,5.0
M_node4node19_timber_t0,0.0,node4transit_node19transit,M,timber,node4node19,0.0
M_node4node19_timber_t1,0.0,node4transit_node19transit,M,timber,node4node19,1.0
M_node4node19_timber_t2,-0.0,node4transit_node19transit,M,timber,node4node19,2.0
M_node4node19_timber_t3,-0.0,node4transit_node19transit,M,timber,node4node19,3.0
M_node4node19_timber_t4,0.0,node4transit_node19transit,M,timber,node4node19,4.0
M_node4node19_timber_t5,-0.0,node4transit_node19transit,M,timber,node4node19,5.0
M_node4node19_wide_t0,0.0,node4transit_node19transit,M,wide,node4node19,0.0
M_node4node19_wide_t1,0.0,node4transit_node19transit,M,wide,node4node19,1.0
M_node4node19_wide_t2,0.0,node4transit_node19transit,M,wide,node4node19,2.0
M_node4node19_wide_t3,0.0,node4transit_node19transit,M,wide,node4node19,3.0
M_node4node19_wide_t4,0.0,node4transit_node19transit,M,wide,node4node19,4.0
M_node4node19_wide_t5,0.0,node4transit_node19transit,M,wide,node4node19,5.0
M_node4node28_timber_t0,0.0,node4transit_node28source,M,timber,node4node28,0.0
M_node4node28_timber_t1,0.0,node4transit_node28source,M,timber,node4node28,1.0
M_node4node28_timber_t2,0.0,node4transit_node28source,M,timber,node4node28,2.0
M_node4node28_timber_t3,0.0,node4transit_node28source,M,timber,node4node28,3.0
M_node4node28_timber_t4,0.0,node4transit_node28source,M,timber,node4node28,4.0
M_node4node28_timber_t5,0.0,node4transit_node28source,M,timber,node4node28,5.0
M_node4node28_wide_t0,0.0,node4transit_node28source,M,wide,node4node28,0.0
M_node4node28_wide_t1,0.0,node4transit_node28source,M,wide,node4node28,1.0
M_node4node28_wide_t2,0.0,node4transit_node28source,M,wide,node4node28,2.0
M_node4node28_wide_t3,1.0,node4transit_node28source,M,wide,node4node28,3.0
M_node4node28_wide_t4,1.0,node4transit_node28source,M,wide,node4node28,4.0
M_node4node28_wide_t5,1.0,node4transit_node28source,M,wide,node4node28,5.0
M_node4node31_timber_t0,0.0,node4transit_node31source,M,timber,node4node31,0.0
M_node4node31_timber_t1,0.0,node4transit_node31source,M,timber,node4node31,1.0
M_node4node31_timber_t2,0.0,node4transit_node31source,M,timber,node4node31,2.0
M_node4node31_timber_t3,0.0,node4transit_node31source,M,timber,node4node31,3.0
M_node4node31_timber_t4,0.0,node4transit_node31source,M,timber,node4node31,4.0
M_node4node31_timber_t5,0.0,node4transit_node31source,M,timber,node4node31,5.0
M_node4node31_wide_t0,0.0,node4transit_node31source,M,wide,node4node31,0.0
M_node4node31_wide_t1,0.0,node4transit_node31source,M,wide,node4node31,1.0
M_node4node31_wide_t2,0.0,node4transit_node31source,M,wide,node4node31,2.0
M_node4node31_wide_t3,0.0,node4transit_node31source,M,wide,node4node31,3.0
M_node4node31_wide_t4,0.0,node4transit_node31source,M,wide,node4node31,4.0
M_node4node31_wide_t5,0.0,node4transit_node31source,M,wide,node4node31,5.0
M_node5node16_timber_t0,0.0,node5exit_node16transit,M,timber,node5node16,0.0
M_node5node16_timber_t1,0.0,node5exit_node16transit,M,timber,node5node16,1.0
M_node5node16_timber_t2,0.0,node5exit_node16transit,M,timber,node5node16,2.0
M_node5node16_timber_t3,0.0,node5exit_node16transit,M,timber,node5node16,3.0
M_node5node16_timber_t4,0.0,node5exit_node16transit,M,timber,node5node16,4.0
M_node5node16_timber_t5,0.0,node5exit_node16transit,M,timber,node5node16,5.0
M_node5node16_wide_t0,0.0,node5exit_node16transit,M,wide,node5node16,0.0
M_node5node16_wide_t1,0.0,node5exit_node16transit,M,wide,node5node16,1.0
M_node5node16_wide_t2,0.0,node5exit_node16transit,M,wide,node5node16,2.0
M_node5node16_wide_t3,0.0,node5exit_node16transit,M,wide,node5node16,3.0
M_node5node16_wide_t4,0.0,node5exit_node16transit,M,wide,node5node16,4.0
M_node5node16_wide_t5,0.0,node5exit_node16transit,M,wide,node5node16,5.0
M_node5node25_timber_t0,0.0,node5exit_node25exit,M,timber,node5node25,0.0
M_node5node25_timber_t1,0.0,node5exit_node25exit,M,timber,node5node25,1.0
M_node5node25_timber_t2,0.0,node5exit_node25exit,M,timber,node5node25,2.0
M_node5node25_timber_t3,0.0,node5exit_node25exit,M,timber,node5node25,3.0
M_node5node25_timber_t4,0.0,node5exit_node25exit,M,timber,node5node25,4.0
M_node5node25_timber_t5,0.0,node5exit_node25exit,M,timber,node5node25,5.0
M_node5node25_wide_t0,0.0,node5exit_node25exit,M,wide,node5node25,0.0
M_node5node25_wide_t1,0.0,node5exit_node25exit,M,wide,node5node25,1.0
M_node5node25_wide_t2,0.0,node5exit_node25exit,M,wide,node5node25,2.0
M_node5node25_wide_t3,0.0,node5exit_node25exit,M,wide,node5node25,3.0
M_node5node25_wide_t4,0.0,node5exit_node25exit,M,wide,node5node25,4.0
M_node5node25_wide_t5,0.0,node5exit_node25exit,M,wide,node5node25,5.0
M_node6node9_timber_t0,0.0,node6exit_node9transit,M,timber,node6node9,0.0
M_node6node9_timber_t1,0.0,node6exit_node9transit,M,timber,node6node9,1.0
M_node6node9_timber_t2,-0.0,node6exit_node9transit,M,timber,node6node9,2.0
M_node6node9_timber_t3,0.0,node6exit_node9transit,M,timber,node6node9,3.0
M_node6node9_timber_t4,0.0,node6exit_node9transit,M,timber,node6node9,4.0
M_node6node9_timber_t5,0.0,node6exit_node9transit,M,timber,node6node9,5.0
M_node6node9_wide_t0,0.0,node6exit_node9transit,M,wide,node6node9,0.0
M_node6node9_wide_t1,0.0,node6exit_node9transit,M,wide,node6node9,1.0
M_node6node9_wide_t2,0.0,node6exit_node9transit,M,wide,node6node9,2.0
M_node6node9_wide_t3,0.0,node6exit_node9transit,M,wide,node6node9,3.0
M_node6node9_wide_t4,0.0,node6exit_node9transit,M,wide,node6node9,4.0
M_node6node9_wide_t5,0.0,node6exit_node9transit,M,wide,node6node9,5.0
M_node6node8_timber_t0,0.0,node6exit_node8transit,M,timber,node6node8,0.0
M_node6node8_timber_t1,0.0,node6exit_node8transit,M,timber,node6node8,1.0
M_node6node8_timber_t2,-0.0,node6exit_node8transit,M,timber,node6node8,2.0
M_node6node8_timber_t3,-0.0,node6exit_node8transit,M,timber,node6node8,3.0
M_node6node8_timber_t4,-0.0,node6exit_node8transit,M,timber,node6node8,4.0
M_node6node8_timber_t5,-0.0,node6exit_node8transit,M,timber,node6node8,5.0
M_node6node8_wide_t0,0.0,node6exit_node8transit,M,wide,node6node8,0.0
M_node6node8_wide_t1,0.0,node6exit_node8transit,M,wide,node6node8,1.0
M_node6node8_wide_t2,0.0,node6exit_node8transit,M,wide,node6node8,2.0
M_node6node8_wide_t3,0.0,node6exit_node8transit,M,wide,node6node8,3.0
M_node6node8_wide_t4,0.0,node6exit_node8transit,M,wide,node6node8,4.0
M_node6node8_wide_t5,0.0,node6exit_node8transit,M,wide,node6node8,5.0
M_node7node10_timber_t0,0.0,node7exit_node10transit,M,timber,node7node10,0.0
M_node7node10_timber_t1,0.0,node7exit_node10transit,M,timber,node7node10,1.0
M_node7node10_timber_t2,0.0,node7exit_node10transit,M,timber,node7node10,2.0
M_node7node10_timber_t3,0.0,node7exit_node10transit,M,timber,node7node10,3.0
M_node7node10_timber_t4,0.0,node7exit_node10transit,M,timber,node7node10,4.0
M_node7node10_timber_t5,0.0,node7exit_node10transit,M,timber,node7node10,5.0
M_node7node10_wide_t0,0.0,node7exit_node10transit,M,wide,node7node10,0.0
M_node7node10_wide_t1,0.0,node7exit_node10transit,M,wide,node7node10,1.0
M_node7node10_wide_t2,0.0,node7exit_node10transit,M,wide,node7node10,2.0
M_node7node10_wide_t3,0.0,node7exit_node10transit,M,wide,node7node10,3.0
M_node7node10_wide_t4,0.0,node7exit_node10transit,M,wide,node7node10,4.0
M_node7node10_wide_t5,0.0,node7exit_node10transit,M,wide,node7node10,5.0
M_node7node14_timber_t0,0.0,node7exit_node14transit,M,timber,node7node14,0.0
M_node7node14_timber_t1,0.0,node7exit_node14transit,M,timber,node7node14,1.0
M_node7node14_timber_t2,0.0,node7exit_node14transit,M,timber,node7node14,2.0
M_node7node14_timber_t3,0.0,node7exit_node14transit,M,timber,node7node14,3.0
M_node7node14_timber_t4,0.0,node7exit_node14transit,M,timber,node7node14,4.0
M_node7node14_timber_t5,0.0,node7exit_node14transit,M,timber,node7node14,5.0
M_node7node14_wide_t0,0.0,node7exit_node14transit,M,wide,node7node14,0.0
M_node7node14_wide_t1,0.0,node7exit_node14transit,M,wide,node7node14,1.0
M_node7node14_wide_t2,0.0,node7exit_node14transit,M,wide,node7node14,2.0
M_node7node14_wide_t3,0.0,node7exit_node14transit,M,wide,node7node14,3.0
M_node7node14_wide_t4,0.0,node7exit_node14transit,M,wide,node7node14,4.0
M_node7node14_wide_t5,0.0,node7exit_node14transit,M,wide,node7node14,5.0
M_node8node20_timber_t0,0.0,node8transit_node20transit,M,timber,node8node20,0.0
M_node8node20_timber_t1,0.0,node8transit_node20transit,M,timber,node8node20,1.0
M_node8node20_timber_t2,0.0,node8transit_node20transit,M,timber,node8node20,2.0
M_node8node20_timber_t3,0.0,node8transit_node20transit,M,timber,node8node20,3.0
M_node8node20_timber_t4,0.0,node8transit_node20transit,M,timber,node8node20,4.0
M_node8node20_timber_t5,0.0,node8transit_node20transit,M,timber,node8node20,5.0
M_node8node20_wide_t0,0.0,node8transit_node20transit,M,wide,node8node20,0.0
M_node8node20_wide_t1,0.0,node8transit_node20transit,M,wide,node8node20,1.0
M_node8node20_wide_t2,0.0,node8transit_node20transit,M,wide,node8node20,2.0
M_node8node20_wide_t3,0.0,node8transit_node20transit,M,wide,node8node20,3.0
M_node8node20_wide_t4,0.0,node8transit_node20transit,M,wide,node8node20,4.0
M_node8node20_wide_t5,0.0,node8transit_node20transit,M,wide,node8node20,5.0
M_node8node31_timber_t0,0.0,node8transit_node31source,M,timber,node8node31,0.0
M_node8node31_timber_t1,0.0,node8transit_node31source,M,timber,node8node31,1.0
M_node8node31_timber_t2,0.0,node8transit_node31source,M,timber,node8node31,2.0
M_node8node31_timber_t3,0.0,node8transit_node31source,M,timber,node8node31,3.0
M_node8node31_timber_t4,0.0,node8transit_node31source,M,timber,node8node31,4.0
M_node8node31_timber_t5,0.0,node8transit_node31source,M,timber,node8node31,5.0
M_node8node31_wide_t0,0.0,node8transit_node31source,M,wide,node8node31,0.0
M_node8node31_wide_t1,0.0,node8transit_node31source,M,wide,node8node31,1.0
M_node8node31_wide_t2,1.0,node8transit_node31source,M,wide,node8node31,2.0
M_node8node31_wide_t3,0.0,node8transit_node31source,M,wide,node8node31,3.0
M_node8node31_wide_t4,0.0,node8transit_node31source,M,wide,node8node31,4.0
M_node8node31_wide_t5,0.0,node8transit_node31source,M,wide,node8node31,5.0
M_node9node23_timber_t0,0.0,node9transit_node23transit,M,timber,node9node23,0.0
M_node9node23_timber_t1,0.0,node9transit_node23transit,M,timber,node9node23,1.0
M_node9node23_timber_t2,0.0,node9transit_node23transit,M,timber,node9node23,2.0
M_node9node23_timber_t3,0.0,node9transit_node23transit,M,timber,node9node23,3.0
M_node9node23_timber_t4,0.0,node9transit_node23transit,M,timber,node9node23,4.0
M_node9node23_timber_t5,0.0,node9transit_node23transit,M,timber,node9node23,5.0
M_node9node23_wide_t0,0.0,node9transit_node23transit,M,wide,node9node23,0.0
M_node9node23_wide_t1,0.0,node9transit_node23transit,M,wide,node9node23,1.0
M_node9node23_wide_t2,0.0,node9transit_node23transit,M,wide,node9node23,2.0
M_node9node23_wide_t3,0.0,node9transit_node23transit,M,wide,node9node23,3.0
M_node9node23_wide_t4,0.0,node9transit_node23transit,M,wide,node9node23,4.0
M_node9node23_wide_t5,0.0,node9transit_node23transit,M,wide,node9node23,5.0
M_node9node18_timber_t0,0.0,node9transit_node18exit,M,timber,node9node18,0.0
M_node9node18_timber_t1,0.0,node9transit_node18exit,M,timber,node9node18,1.0
M_node9node18_timber_t2,0.0,node9transit_node18exit,M,timber,node9node18,2.0
M_node9node18_timber_t3,0.0,node9transit_node18exit,M,timber,node9node18,3.0
M_node9node18_timber_t4,0.0,node9transit_node18exit,M,timber,node9node18,4.0
M_node9node18_timber_t5,0.0,node9transit_node18exit,M,timber,node9node18,5.0
M_node9node18_wide_t0,0.0,node9transit_node18exit,M,wide,node9node18,0.0
M_node9node18_wide_t1,0.0,node9transit_node18exit,M,wide,node9node18,1.0
M_node9node18_wide_t2,0.0,node9transit_node18exit,M,wide,node9node18,2.0
M_node9node18_wide_t3,0.0,node9transit_node18exit,M,wide,node9node18,3.0
M_node9node18_wide_t4,0.0,node9transit_node18exit,M,wide,node9node18,4.0
M_node9node18_wide_t5,0.0,node9transit_node18exit,M,wide,node9node18,5.0
M_node10node12_timber_t0,0.0,node10transit_node12transit,M,timber,node10node12,0.0
M_node10node12_timber_t1,0.0,node10transit_node12transit,M,timber,node10node12,1.0
M_node10node12_timber_t2,0.0,node10transit_node12transit,M,timber,node10node12,2.0
M_node10node12_timber_t3,0.0,node10transit_node12transit,M,timber,node10node12,3.0
M_node10node12_timber_t4,0.0,node10transit_node12transit,M,timber,node10node12,4.0
M_node10node12_timber_t5,0.0,node10transit_node12transit,M,timber,node10node12,5.0
M_node10node12_wide_t0,0.0,node10transit_node12transit,M,wide,node10node12,0.0
M_node10node12_wide_t1,0.0,node10transit_node12transit,M,wide,node10node12,1.0
M_node10node12_wide_t2,0.0,node10transit_node12transit,M,wide,node10node12,2.0
