flow_timber_node1node30_t1: lb=0.0, ub=9.0, type=I, edge=node1node30, period=1, road_type=timber
flow_timber_node81node51_t2: lb=0.0, ub=9.0, type=I, edge=node81node51, period=2, road_type=timber
flow_timber_node81node51_t3: lb=0.0, ub=9.0, type=I, edge=node81node51, period=3, road_type=timber
flow_timber_node81node51_t4: lb=0.0, ub=9.0, type=I, edge=node81node51, period=4, road_type=timber
flow_timber_node81node51_t5: lb=0.0, ub=9.0, type=I, edge=node81node51, period=5, road_type=timber
flow_wide_node81node51_t1: lb=0.0, ub=9.0, type=I, edge=node81node51, period=1, road_type=wide
flow_wide_node81node51_t2: lb=0.0, ub=9.0, type=I, edge=node81node51, period=2, road_type=wide
flow_wide_node81node51_t3: lb=0.0, ub=9.0, type=I, edge=node81node51, period=3, road_type=wide
flow_wide_node81node51_t4: lb=0.0, ub=9.0, type=I, edge=node81node51, period=4, road_type=wide
flow_wide_node81node51_t5: lb=0.0, ub=9.0, type=I, edge=node81node51, period=5, road_type=wide
flow_timber_node81node60_t1: lb=0.0, ub=9.0, type=I, edge=node81node60, period=1, road_type=timber
flow_timber_node81node60_t2: lb=0.0, ub=9.0, type=I, edge=node81node60, period=2, road_type=timber
flow_timber_node81node60_t3: lb=0.0, ub=9.0, type=I, edge=node81node60, period=3, road_type=timber
flow_timber_node81node60_t4: lb=0.0, ub=9.0, type=I, edge=node81node60, period=4, road_type=timber
flow_timber_node81node60_t5: lb=0.0, ub=9.0, type=I, edge=node81node60, period=5, road_type=timber
flow_wide_node81node60_t1: lb=0.0, ub=9.0, type=I, edge=node81node60, period=1, road_type=wide
flow_wide_node81node60_t2: lb=0.0, ub=9.0, type=I, edge=node81node60, period=2, road_type=wide
flow_wide_node81node60_t3: lb=0.0, ub=9.0, type=I, edge=node81node60, period=3, road_type=wide
flow_wide_node81node60_t4: lb=0.0, ub=9.0, type=I, edge=node81node60, period=4, road_type=wide
flow_wide_node81node60_t5: lb=0.0, ub=9.0, type=I, edge=node81node60, period=5, road_type=wide
flow_timber_node81node62_t1: lb=0.0, ub=9.0, type=I, edge=node81node62, period=1, road_type=timber
flow_timber_node81node62_t2: lb=0.0, ub=9.0, type=I, edge=node81node62, period=2, road_type=timber
flow_timber_node81node62_t3: lb=0.0, ub=9.0, type=I, edge=node81node62, period=3, road_type=timber
flow_timber_node81node62_t4: lb=0.0, ub=9.0, type=I, edge=node81node62, period=4, road_type=timber
flow_timber_node81node62_t5: lb=0.0, ub=9.0, type=I, edge=node81node62, period=5, road_type=timber
flow_wide_node81node62_t1: lb=0.0, ub=9.0, type=I, edge=node81node62, period=1, road_type=wide
flow_wide_node81node62_t2: lb=0.0, ub=9.0, type=I, edge=node81node62, period=2, road_type=wide
flow_wide_node81node62_t3: lb=0.0, ub=9.0, type=I, edge=node81node62, period=3, road_type=wide
flow_wide_node81node62_t4: lb=0.0, ub=9.0, type=I, edge=node81node62, period=4, road_type=wide
flow_wide_node81node62_t5: lb=0.0, ub=9.0, type=I, edge=node81node62, period=5, road_type=wide
flow_timber_node3node9_t1: lb=0.0, ub=9.0, type=I, edge=node3node9, period=1, road_type=timber
flow_timber_node3node9_t2: lb=0.0, ub=9.0, type=I, edge=node3node9, period=2, road_type=timber
flow_timber_node3node9_t3: lb=0.0, ub=9.0, type=I, edge=node3node9, period=3, road_type=timber
flow_timber_node3node9_t4: lb=0.0, ub=9.0, type=I, edge=node3node9, period=4, road_type=timber
flow_timber_node3node9_t5: lb=0.0, ub=9.0, type=I, edge=node3node9, period=5, road_type=timber
flow_wide_node3node9_t1: lb=0.0, ub=9.0, type=I, edge=node3node9, period=1, road_type=wide
flow_wide_node3node9_t2: lb=0.0, ub=9.0, type=I, edge=node3node9, period=2, road_type=wide
flow_wide_node3node9_t3: lb=0.0, ub=9.0, type=I, edge=node3node9, period=3, road_type=wide
flow_wide_node3node9_t4: lb=0.0, ub=9.0, type=I, edge=node3node9, period=4, road_type=wide
flow_wide_node3node9_t5: lb=0.0, ub=9.0, type=I, edge=node3node9, period=5, road_type=wide
flow_timber_node3node35_t1: lb=0.0, ub=9.0, type=I, edge=node3node35, period=1, road_type=timber
flow_timber_node3node35_t2: lb=0.0, ub=9.0, type=I, edge=node3node35, period=2, road_type=timber
flow_timber_node3node35_t3: lb=0.0, ub=9.0, type=I, edge=node3node35, period=3, road_type=timber
flow_timber_node3node35_t4: lb=0.0, ub=9.0, type=I, edge=node3node35, period=4, road_type=timber
flow_timber_node3node35_t5: lb=0.0, ub=9.0, type=I, edge=node3node35, period=5, road_type=timber
flow_wide_node3node35_t1: lb=0.0, ub=9.0, type=I, edge=node3node35, period=1, road_type=wide
flow_wide_node3node35_t2: lb=0.0, ub=9.0, type=I, edge=node3node35, period=2, road_type=wide
flow_wide_node3node35_t3: lb=0.0, ub=9.0, type=I, edge=node3node35, period=3, road_type=wide
flow_wide_node3node35_t4: lb=0.0, ub=9.0, type=I, edge=node3node35, period=4, road_type=wide
flow_wide_node3node35_t5: lb=0.0, ub=9.0, type=I, edge=node3node35, period=5, road_type=wide
flow_timber_node3node25_t1: lb=0.0, ub=9.0, type=I, edge=node3node25, period=1, road_type=timber
flow_timber_node3node25_t2: lb=0.0, ub=9.0, type=I, edge=node3node25, period=2, road_type=timber
flow_timber_node3node25_t3: lb=0.0, ub=9.0, type=I, edge=node3node25, period=3, road_type=timber
flow_timber_node3node25_t4: lb=0.0, ub=9.0, type=I, edge=node3node25, period=4, road_type=timber
flow_timber_node3node25_t5: lb=0.0, ub=9.0, type=I, edge=node3node25, period=5, road_type=timber
flow_wide_node3node25_t1: lb=0.0, ub=9.0, type=I, edge=node3node25, period=1, road_type=wide
flow_wide_node3node25_t2: lb=0.0, ub=9.0, type=I, edge=node3node25, period=2, road_type=wide
flow_wide_node3node25_t3: lb=0.0, ub=9.0, type=I, edge=node3node25, period=3, road_type=wide
flow_wide_node3node25_t4: lb=0.0, ub=9.0, type=I, edge=node3node25, period=4, road_type=wide
flow_wide_node3node25_t5: lb=0.0, ub=9.0, type=I, edge=node3node25, period=5, road_type=wide
flow_timber_node3node73_t1: lb=0.0, ub=9.0, type=I, edge=node3node73, period=1, road_type=timber
flow_timber_node3node73_t2: lb=0.0, ub=9.0, type=I, edge=node3node73, period=2, road_type=timber
flow_timber_node3node73_t3: lb=0.0, ub=9.0, type=I, edge=node3node73, period=3, road_type=timber
flow_timber_node3node73_t4: lb=0.0, ub=9.0, type=I, edge=node3node73, period=4, road_type=timber
flow_timber_node3node73_t5: lb=0.0, ub=9.0, type=I, edge=node3node73, period=5, road_type=timber
flow_wide_node3node73_t1: lb=0.0, ub=9.0, type=I, edge=node3node73, period=1, road_type=wide
flow_wide_node3node73_t2: lb=0.0, ub=9.0, type=I, edge=node3node73, period=2, road_type=wide
flow_wide_node3node73_t3: lb=0.0, ub=9.0, type=I, edge=node3node73, period=3, road_type=wide
flow_wide_node3node73_t4: lb=0.0, ub=9.0, type=I, edge=node3node73, period=4, road_type=wide
flow_wide_node3node73_t5: lb=0.0, ub=9.0, type=I, edge=node3node73, period=5, road_type=wide
flow_timber_node3node74_t1: lb=0.0, ub=9.0, type=I, edge=node3node74, period=1, road_type=timber
flow_timber_node3node74_t2: lb=0.0, ub=9.0, type=I, edge=node3node74, period=2, road_type=timber
flow_timber_node3node74_t3: lb=0.0, ub=9.0, type=I, edge=node3node74, period=3, road_type=timber
flow_timber_node3node74_t4: lb=0.0, ub=9.0, type=I, edge=node3node74, period=4, road_type=timber
flow_timber_node3node74_t5: lb=0.0, ub=9.0, type=I, edge=node3node74, period=5, road_type=timber
flow_wide_node3node74_t1: lb=0.0, ub=9.0, type=I, edge=node3node74, period=1, road_type=wide
flow_wide_node3node74_t2: lb=0.0, ub=9.0, type=I, edge=node3node74, period=2, road_type=wide
flow_wide_node3node74_t3: lb=0.0, ub=9.0, type=I, edge=node3node74, period=3, road_type=wide
flow_wide_node3node74_t4: lb=0.0, ub=9.0, type=I, edge=node3node74, period=4, road_type=wide
flow_wide_node3node74_t5: lb=0.0, ub=9.0, type=I, edge=node3node74, period=5, road_type=wide
flow_timber_node9node3_t1: lb=0.0, ub=9.0, type=I, edge=node9node3, period=1, road_type=timber
flow_timber_node9node3_t2: lb=0.0, ub=9.0, type=I, edge=node9node3, period=2, road_type=timber
flow_timber_node9node3_t3: lb=0.0, ub=9.0, type=I, edge=node9node3, period=3, road_type=timber
flow_timber_node9node3_t4: lb=0.0, ub=9.0, type=I, edge=node9node3, period=4, road_type=timber
flow_timber_node9node3_t5: lb=0.0, ub=9.0, type=I, edge=node9node3, period=5, road_type=timber
flow_wide_node9node3_t1: lb=0.0, ub=9.0, type=I, edge=node9node3, period=1, road_type=wide
flow_wide_node9node3_t2: lb=0.0, ub=9.0, type=I, edge=node9node3, period=2, road_type=wide
flow_wide_node9node3_t3: lb=0.0, ub=9.0, type=I, edge=node9node3, period=3, road_type=wide
flow_wide_node9node3_t4: lb=0.0, ub=9.0, type=I, edge=node9node3, period=4, road_type=wide
flow_wide_node9node3_t5: lb=0.0, ub=9.0, type=I, edge=node9node3, period=5, road_type=wide
flow_timber_node9node12_t1: lb=0.0, ub=9.0, type=I, edge=node9node12, period=1, road_type=timber
flow_timber_node9node12_t2: lb=0.0, ub=9.0, type=I, edge=node9node12, period=2, road_type=timber
flow_timber_node9node12_t3: lb=0.0, ub=9.0, type=I, edge=node9node12, period=3, road_type=timber
flow_timber_node9node12_t4: lb=0.0, ub=9.0, type=I, edge=node9node12, period=4, road_type=timber
flow_timber_node9node12_t5: lb=0.0, ub=9.0, type=I, edge=node9node12, period=5, road_type=timber
flow_wide_node9node12_t1: lb=0.0, ub=9.0, type=I, edge=node9node12, period=1, road_type=wide
flow_wide_node9node12_t2: lb=0.0, ub=9.0, type=I, edge=node9node12, period=2, road_type=wide
flow_wide_node9node12_t3: lb=0.0, ub=9.0, type=I, edge=node9node12, period=3, road_type=wide
flow_wide_node9node12_t4: lb=0.0, ub=9.0, type=I, edge=node9node12, period=4, road_type=wide
flow_wide_node9node12_t5: lb=0.0, ub=9.0, type=I, edge=node9node12, period=5, road_type=wide
flow_timber_node9node40_t1: lb=0.0, ub=9.0, type=I, edge=node9node40, period=1, road_type=timber
flow_timber_node9node40_t2: lb=0.0, ub=9.0, type=I, edge=node9node40, period=2, road_type=timber
flow_timber_node9node40_t3: lb=0.0, ub=9.0, type=I, edge=node9node40, period=3, road_type=timber
flow_timber_node9node40_t4: lb=0.0, ub=9.0, type=I, edge=node9node40, period=4, road_type=timber
flow_timber_node9node40_t5: lb=0.0, ub=9.0, type=I, edge=node9node40, period=5, road_type=timber
flow_wide_node9node40_t1: lb=0.0, ub=9.0, type=I, edge=node9node40, period=1, road_type=wide
flow_wide_node9node40_t2: lb=0.0, ub=9.0, type=I, edge=node9node40, period=2, road_type=wide
flow_wide_node9node40_t3: lb=0.0, ub=9.0, type=I, edge=node9node40, period=3, road_type=wide
flow_wide_node9node40_t4: lb=0.0, ub=9.0, type=I, edge=node9node40, period=4, road_type=wide
flow_wide_node9node40_t5: lb=0.0, ub=9.0, type=I, edge=node9node40, period=5, road_type=wide
flow_timber_node9node73_t1: lb=0.0, ub=9.0, type=I, edge=node9node73, period=1, road_type=timber
flow_timber_node9node73_t2: lb=0.0, ub=9.0, type=I, edge=node9node73, period=2, road_type=timber
flow_timber_node9node73_t3: lb=0.0, ub=9.0, type=I, edge=node9node73, period=3, road_type=timber
flow_timber_node9node73_t4: lb=0.0, ub=9.0, type=I, edge=node9node73, period=4, road_type=timber
flow_timber_node9node73_t5: lb=0.0, ub=9.0, type=I, edge=node9node73, period=5, road_type=timber
flow_wide_node9node73_t1: lb=0.0, ub=9.0, type=I, edge=node9node73, period=1, road_type=wide
flow_wide_node9node73_t2: lb=0.0, ub=9.0, type=I, edge=node9node73, period=2, road_type=wide
flow_wide_node9node73_t3: lb=0.0, ub=9.0, type=I, edge=node9node73, period=3, road_type=wide
flow_wide_node9node73_t4: lb=0.0, ub=9.0, type=I, edge=node9node73, period=4, road_type=wide
flow_wide_node9node73_t5: lb=0.0, ub=9.0, type=I, edge=node9node73, period=5, road_type=wide
flow_timber_node9node74_t1: lb=0.0, ub=9.0, type=I, edge=node9node74, period=1, road_type=timber
flow_timber_node9node74_t2: lb=0.0, ub=9.0, type=I, edge=node9node74, period=2, road_type=timber
flow_timber_node9node74_t3: lb=0.0, ub=9.0, type=I, edge=node9node74, period=3, road_type=timber
flow_timber_node9node74_t4: lb=0.0, ub=9.0, type=I, edge=node9node74, period=4, road_type=timber
flow_timber_node9node74_t5: lb=0.0, ub=9.0, type=I, edge=node9node74, period=5, road_type=timber
flow_wide_node9node74_t1: lb=0.0, ub=9.0, type=I, edge=node9node74, period=1, road_type=wide
flow_wide_node9node74_t2: lb=0.0, ub=9.0, type=I, edge=node9node74, period=2, road_type=wide
flow_wide_node9node74_t3: lb=0.0, ub=9.0, type=I, edge=node9node74, period=3, road_type=wide
flow_wide_node9node74_t4: lb=0.0, ub=9.0, type=I, edge=node9node74, period=4, road_type=wide
flow_wide_node9node74_t5: lb=0.0, ub=9.0, type=I, edge=node9node74, period=5, road_type=wide
flow_timber_node9node75_t1: lb=0.0, ub=9.0, type=I, edge=node9node75, period=1, road_type=timber
flow_timber_node9node75_t2: lb=0.0, ub=9.0, type=I, edge=node9node75, period=2, road_type=timber
flow_timber_node9node75_t3: lb=0.0, ub=9.0, type=I, edge=node9node75, period=3, road_type=timber
flow_timber_node9node75_t4: lb=0.0, ub=9.0, type=I, edge=node9node75, period=4, road_type=timber
flow_timber_node9node75_t5: lb=0.0, ub=9.0, type=I, edge=node9node75, period=5, road_type=timber
flow_wide_node9node75_t1: lb=0.0, ub=9.0, type=I, edge=node9node75, period=1, road_type=wide
flow_wide_node9node75_t2: lb=0.0, ub=9.0, type=I, edge=node9node75, period=2, road_type=wide
flow_wide_node9node75_t3: lb=0.0, ub=9.0, type=I, edge=node9node75, period=3, road_type=wide
flow_wide_node9node75_t4: lb=0.0, ub=9.0, type=I, edge=node9node75, period=4, road_type=wide
flow_wide_node9node75_t5: lb=0.0, ub=9.0, type=I, edge=node9node75, period=5, road_type=wide
flow_timber_node35node3_t1: lb=0.0, ub=9.0, type=I, edge=node35node3, period=1, road_type=timber
flow_timber_node35node3_t2: lb=0.0, ub=9.0, type=I, edge=node35node3, period=2, road_type=timber
flow_timber_node35node3_t3: lb=0.0, ub=9.0, type=I, edge=node35node3, period=3, road_type=timber
flow_timber_node35node3_t4: lb=0.0, ub=9.0, type=I, edge=node35node3, period=4, road_type=timber
flow_timber_node35node3_t5: lb=0.0, ub=9.0, type=I, edge=node35node3, period=5, road_type=timber
flow_wide_node35node3_t1: lb=0.0, ub=9.0, type=I, edge=node35node3, period=1, road_type=wide
flow_wide_node35node3_t2: lb=0.0, ub=9.0, type=I, edge=node35node3, period=2, road_type=wide
flow_wide_node35node3_t3: lb=0.0, ub=9.0, type=I, edge=node35node3, period=3, road_type=wide
flow_wide_node35node3_t4: lb=0.0, ub=9.0, type=I, edge=node35node3, period=4, road_type=wide
flow_wide_node35node3_t5: lb=0.0, ub=9.0, type=I, edge=node35node3, period=5, road_type=wide
flow_timber_node35node40_t1: lb=0.0, ub=9.0, type=I, edge=node35node40, period=1, road_type=timber
flow_timber_node35node40_t2: lb=0.0, ub=9.0, type=I, edge=node35node40, period=2, road_type=timber
flow_timber_node35node40_t3: lb=0.0, ub=9.0, type=I, edge=node35node40, period=3, road_type=timber
flow_timber_node35node40_t4: lb=0.0, ub=9.0, type=I, edge=node35node40, period=4, road_type=timber
flow_timber_node35node40_t5: lb=0.0, ub=9.0, type=I, edge=node35node40, period=5, road_type=timber
flow_wide_node35node40_t1: lb=0.0, ub=9.0, type=I, edge=node35node40, period=1, road_type=wide
flow_wide_node35node40_t2: lb=0.0, ub=9.0, type=I, edge=node35node40, period=2, road_type=wide
flow_wide_node35node40_t3: lb=0.0, ub=9.0, type=I, edge=node35node40, period=3, road_type=wide
flow_wide_node35node40_t4: lb=0.0, ub=9.0, type=I, edge=node35node40, period=4, road_type=wide
flow_wide_node35node40_t5: lb=0.0, ub=9.0, type=I, edge=node35node40, period=5, road_type=wide
flow_timber_node35node45_t1: lb=0.0, ub=9.0, type=I, edge=node35node45, period=1, road_type=timber
flow_timber_node35node45_t2: lb=0.0, ub=9.0, type=I, edge=node35node45, period=2, road_type=timber
flow_timber_node35node45_t3: lb=0.0, ub=9.0, type=I, edge=node35node45, period=3, road_type=timber
flow_timber_node35node45_t4: lb=0.0, ub=9.0, type=I, edge=node35node45, period=4, road_type=timber
flow_timber_node35node45_t5: lb=0.0, ub=9.0, type=I, edge=node35node45, period=5, road_type=timber
flow_wide_node35node45_t1: lb=0.0, ub=9.0, type=I, edge=node35node45, period=1, road_type=wide
flow_wide_node35node45_t2: lb=0.0, ub=9.0, type=I, edge=node35node45, period=2, road_type=wide
flow_wide_node35node45_t3: lb=0.0, ub=9.0, type=I, edge=node35node45, period=3, road_type=wide
flow_wide_node35node45_t4: lb=0.0, ub=9.0, type=I, edge=node35node45, period=4, road_type=wide
flow_wide_node35node45_t5: lb=0.0, ub=9.0, type=I, edge=node35node45, period=5, road_type=wide
flow_timber_node35node74_t1: lb=0.0, ub=9.0, type=I, edge=node35node74, period=1, road_type=timber
flow_timber_node35node74_t2: lb=0.0, ub=9.0, type=I, edge=node35node74, period=2, road_type=timber
flow_timber_node35node74_t3: lb=0.0, ub=9.0, type=I, edge=node35node74, period=3, road_type=timber
flow_timber_node35node74_t4: lb=0.0, ub=9.0, type=I, edge=node35node74, period=4, road_type=timber
flow_timber_node35node74_t5: lb=0.0, ub=9.0, type=I, edge=node35node74, period=5, road_type=timber
flow_wide_node35node74_t1: lb=0.0, ub=9.0, type=I, edge=node35node74, period=1, road_type=wide
flow_wide_node35node74_t2: lb=0.0, ub=9.0, type=I, edge=node35node74, period=2, road_type=wide
flow_wide_node35node74_t3: lb=0.0, ub=9.0, type=I, edge=node35node74, period=3, road_type=wide
flow_wide_node35node74_t4: lb=0.0, ub=9.0, type=I, edge=node35node74, period=4, road_type=wide
flow_wide_node35node74_t5: lb=0.0, ub=9.0, type=I, edge=node35node74, period=5, road_type=wide
flow_timber_node35node77_t1: lb=0.0, ub=9.0, type=I, edge=node35node77, period=1, road_type=timber
flow_timber_node35node77_t2: lb=0.0, ub=9.0, type=I, edge=node35node77, period=2, road_type=timber
flow_timber_node35node77_t3: lb=0.0, ub=9.0, type=I, edge=node35node77, period=3, road_type=timber
flow_timber_node35node77_t4: lb=0.0, ub=9.0, type=I, edge=node35node77, period=4, road_type=timber
flow_timber_node35node77_t5: lb=0.0, ub=9.0, type=I, edge=node35node77, period=5, road_type=timber
flow_wide_node35node77_t1: lb=0.0, ub=9.0, type=I, edge=node35node77, period=1, road_type=wide
flow_wide_node35node77_t2: lb=0.0, ub=9.0, type=I, edge=node35node77, period=2, road_type=wide
flow_wide_node35node77_t3: lb=0.0, ub=9.0, type=I, edge=node35node77, period=3, road_type=wide
flow_wide_node35node77_t4: lb=0.0, ub=9.0, type=I, edge=node35node77, period=4, road_type=wide
flow_wide_node35node77_t5: lb=0.0, ub=9.0, type=I, edge=node35node77, period=5, road_type=wide
flow_timber_node25node3_t1: lb=0.0, ub=9.0, type=I, edge=node25node3, period=1, road_type=timber
flow_timber_node25node3_t2: lb=0.0, ub=9.0, type=I, edge=node25node3, period=2, road_type=timber
flow_timber_node25node3_t3: lb=0.0, ub=9.0, type=I, edge=node25node3, period=3, road_type=timber
flow_timber_node25node3_t4: lb=0.0, ub=9.0, type=I, edge=node25node3, period=4, road_type=timber
flow_timber_node25node3_t5: lb=0.0, ub=9.0, type=I, edge=node25node3, period=5, road_type=timber
flow_wide_node25node3_t1: lb=0.0, ub=9.0, type=I, edge=node25node3, period=1, road_type=wide
flow_wide_node25node3_t2: lb=0.0, ub=9.0, type=I, edge=node25node3, period=2, road_type=wide
flow_wide_node25node3_t3: lb=0.0, ub=9.0, type=I, edge=node25node3, period=3, road_type=wide
flow_wide_node25node3_t4: lb=0.0, ub=9.0, type=I, edge=node25node3, period=4, road_type=wide
flow_wide_node25node3_t5: lb=0.0, ub=9.0, type=I, edge=node25node3, period=5, road_type=wide
flow_timber_node25node12_t1: lb=0.0, ub=9.0, type=I, edge=node25node12, period=1, road_type=timber
flow_timber_node25node12_t2: lb=0.0, ub=9.0, type=I, edge=node25node12, period=2, road_type=timber
flow_timber_node25node12_t3: lb=0.0, ub=9.0, type=I, edge=node25node12, period=3, road_type=timber
flow_timber_node25node12_t4: lb=0.0, ub=9.0, type=I, edge=node25node12, period=4, road_type=timber
flow_timber_node25node12_t5: lb=0.0, ub=9.0, type=I, edge=node25node12, period=5, road_type=timber
flow_wide_node25node12_t1: lb=0.0, ub=9.0, type=I, edge=node25node12, period=1, road_type=wide
flow_wide_node25node12_t2: lb=0.0, ub=9.0, type=I, edge=node25node12, period=2, road_type=wide
flow_wide_node25node12_t3: lb=0.0, ub=9.0, type=I, edge=node25node12, period=3, road_type=wide
flow_wide_node25node12_t4: lb=0.0, ub=9.0, type=I, edge=node25node12, period=4, road_type=wide
flow_wide_node25node12_t5: lb=0.0, ub=9.0, type=I, edge=node25node12, period=5, road_type=wide
flow_timber_node25node49_t1: lb=0.0, ub=9.0, type=I, edge=node25node49, period=1, road_type=timber
flow_timber_node25node49_t2: lb=0.0, ub=9.0, type=I, edge=node25node49, period=2, road_type=timber
flow_timber_node25node49_t3: lb=0.0, ub=9.0, type=I, edge=node25node49, period=3, road_type=timber
flow_timber_node25node49_t4: lb=0.0, ub=9.0, type=I, edge=node25node49, period=4, road_type=timber
flow_timber_node25node49_t5: lb=0.0, ub=9.0, type=I, edge=node25node49, period=5, road_type=timber
flow_wide_node25node49_t1: lb=0.0, ub=9.0, type=I, edge=node25node49, period=1, road_type=wide
flow_wide_node25node49_t2: lb=0.0, ub=9.0, type=I, edge=node25node49, period=2, road_type=wide
flow_wide_node25node49_t3: lb=0.0, ub=9.0, type=I, edge=node25node49, period=3, road_type=wide
flow_wide_node25node49_t4: lb=0.0, ub=9.0, type=I, edge=node25node49, period=4, road_type=wide
flow_wide_node25node49_t5: lb=0.0, ub=9.0, type=I, edge=node25node49, period=5, road_type=wide
flow_timber_node25node72_t1: lb=0.0, ub=9.0, type=I, edge=node25node72, period=1, road_type=timber
flow_timber_node25node72_t2: lb=0.0, ub=9.0, type=I, edge=node25node72, period=2, road_type=timber
flow_timber_node25node72_t3: lb=0.0, ub=9.0, type=I, edge=node25node72, period=3, road_type=timber
flow_timber_node25node72_t4: lb=0.0, ub=9.0, type=I, edge=node25node72, period=4, road_type=timber
flow_timber_node25node72_t5: lb=0.0, ub=9.0, type=I, edge=node25node72, period=5, road_type=timber
flow_wide_node25node72_t1: lb=0.0, ub=9.0, type=I, edge=node25node72, period=1, road_type=wide
flow_wide_node25node72_t2: lb=0.0, ub=9.0, type=I, edge=node25node72, period=2, road_type=wide
flow_wide_node25node72_t3: lb=0.0, ub=9.0, type=I, edge=node25node72, period=3, road_type=wide
flow_wide_node25node72_t4: lb=0.0, ub=9.0, type=I, edge=node25node72, period=4, road_type=wide
flow_wide_node25node72_t5: lb=0.0, ub=9.0, type=I, edge=node25node72, period=5, road_type=wide
flow_timber_node25node73_t1: lb=0.0, ub=9.0, type=I, edge=node25node73, period=1, road_type=timber
flow_timber_node25node73_t2: lb=0.0, ub=9.0, type=I, edge=node25node73, period=2, road_type=timber
flow_timber_node25node73_t3: lb=0.0, ub=9.0, type=I, edge=node25node73, period=3, road_type=timber
flow_timber_node25node73_t4: lb=0.0, ub=9.0, type=I, edge=node25node73, period=4, road_type=timber
flow_timber_node25node73_t5: lb=0.0, ub=9.0, type=I, edge=node25node73, period=5, road_type=timber
flow_wide_node25node73_t1: lb=0.0, ub=9.0, type=I, edge=node25node73, period=1, road_type=wide
flow_wide_node25node73_t2: lb=0.0, ub=9.0, type=I, edge=node25node73, period=2, road_type=wide
flow_wide_node25node73_t3: lb=0.0, ub=9.0, type=I, edge=node25node73, period=3, road_type=wide
flow_wide_node25node73_t4: lb=0.0, ub=9.0, type=I, edge=node25node73, period=4, road_type=wide
flow_wide_node25node73_t5: lb=0.0, ub=9.0, type=I, edge=node25node73, period=5, road_type=wide
flow_timber_node73node3_t1: lb=0.0, ub=9.0, type=I, edge=node73node3, period=1, road_type=timber
flow_timber_node73node3_t2: lb=0.0, ub=9.0, type=I, edge=node73node3, period=2, road_type=timber
flow_timber_node73node3_t3: lb=0.0, ub=9.0, type=I, edge=node73node3, period=3, road_type=timber
flow_timber_node73node3_t4: lb=0.0, ub=9.0, type=I, edge=node73node3, period=4, road_type=timber
flow_timber_node73node3_t5: lb=0.0, ub=9.0, type=I, edge=node73node3, period=5, road_type=timber
flow_wide_node73node3_t1: lb=0.0, ub=9.0, type=I, edge=node73node3, period=1, road_type=wide
flow_wide_node73node3_t2: lb=0.0, ub=9.0, type=I, edge=node73node3, period=2, road_type=wide
flow_wide_node73node3_t3: lb=0.0, ub=9.0, type=I, edge=node73node3, period=3, road_type=wide
flow_wide_node73node3_t4: lb=0.0, ub=9.0, type=I, edge=node73node3, period=4, road_type=wide
flow_wide_node73node3_t5: lb=0.0, ub=9.0, type=I, edge=node73node3, period=5, road_type=wide
flow_timber_node73node9_t1: lb=0.0, ub=9.0, type=I, edge=node73node9, period=1, road_type=timber
flow_timber_node73node9_t2: lb=0.0, ub=9.0, type=I, edge=node73node9, period=2, road_type=timber
flow_timber_node73node9_t3: lb=0.0, ub=9.0, type=I, edge=node73node9, period=3, road_type=timber
flow_timber_node73node9_t4: lb=0.0, ub=9.0, type=I, edge=node73node9, period=4, road_type=timber
flow_timber_node73node9_t5: lb=0.0, ub=9.0, type=I, edge=node73node9, period=5, road_type=timber
flow_wide_node73node9_t1: lb=0.0, ub=9.0, type=I, edge=node73node9, period=1, road_type=wide
flow_wide_node73node9_t2: lb=0.0, ub=9.0, type=I, edge=node73node9, period=2, road_type=wide
flow_wide_node73node9_t3: lb=0.0, ub=9.0, type=I, edge=node73node9, period=3, road_type=wide
flow_wide_node73node9_t4: lb=0.0, ub=9.0, type=I, edge=node73node9, period=4, road_type=wide
flow_wide_node73node9_t5: lb=0.0, ub=9.0, type=I, edge=node73node9, period=5, road_type=wide
flow_timber_node73node12_t1: lb=0.0, ub=9.0, type=I, edge=node73node12, period=1, road_type=timber
flow_timber_node73node12_t2: lb=0.0, ub=9.0, type=I, edge=node73node12, period=2, road_type=timber
flow_timber_node73node12_t3: lb=0.0, ub=9.0, type=I, edge=node73node12, period=3, road_type=timber
flow_timber_node73node12_t4: lb=0.0, ub=9.0, type=I, edge=node73node12, period=4, road_type=timber
flow_timber_node73node12_t5: lb=0.0, ub=9.0, type=I, edge=node73node12, period=5, road_type=timber
flow_wide_node73node12_t1: lb=0.0, ub=9.0, type=I, edge=node73node12, period=1, road_type=wide
flow_wide_node73node12_t2: lb=0.0, ub=9.0, type=I, edge=node73node12, period=2, road_type=wide
flow_wide_node73node12_t3: lb=0.0, ub=9.0, type=I, edge=node73node12, period=3, road_type=wide
flow_wide_node73node12_t4: lb=0.0, ub=9.0, type=I, edge=node73node12, period=4, road_type=wide
flow_wide_node73node12_t5: lb=0.0, ub=9.0, type=I, edge=node73node12, period=5, road_type=wide
flow_timber_node73node25_t1: lb=0.0, ub=9.0, type=I, edge=node73node25, period=1, road_type=timber
flow_timber_node73node25_t2: lb=0.0, ub=9.0, type=I, edge=node73node25, period=2, road_type=timber
flow_timber_node73node25_t3: lb=0.0, ub=9.0, type=I, edge=node73node25, period=3, road_type=timber
flow_timber_node73node25_t4: lb=0.0, ub=9.0, type=I, edge=node73node25, period=4, road_type=timber
