variable,value,node_type_info,action,road_type,edge,period
C_node2node3_timber_t0,0.0,node2transit_node3transit,C,timber,node2node3,0.0
C_node2node3_timber_t1,0.0,node2transit_node3transit,C,timber,node2node3,1.0
C_node2node3_timber_t2,0.0,node2transit_node3transit,C,timber,node2node3,2.0
C_node2node3_timber_t3,0.0,node2transit_node3transit,C,timber,node2node3,3.0
C_node2node3_timber_t4,0.0,node2transit_node3transit,C,timber,node2node3,4.0
C_node2node3_timber_t5,0.0,node2transit_node3transit,C,timber,node2node3,5.0
C_node2node3_wide_t0,0.0,node2transit_node3transit,C,wide,node2node3,0.0
C_node2node3_wide_t1,0.0,node2transit_node3transit,C,wide,node2node3,1.0
C_node2node3_wide_t2,0.0,node2transit_node3transit,C,wide,node2node3,2.0
C_node2node3_wide_t3,0.0,node2transit_node3transit,C,wide,node2node3,3.0
C_node2node3_wide_t4,0.0,node2transit_node3transit,C,wide,node2node3,4.0
C_node2node3_wide_t5,0.0,node2transit_node3transit,C,wide,node2node3,5.0
C_node2node6_timber_t0,0.0,node2transit_node6source,C,timber,node2node6,0.0
C_node2node6_timber_t1,1.0,node2transit_node6source,C,timber,node2node6,1.0
C_node2node6_timber_t2,0.0,node2transit_node6source,C,timber,node2node6,2.0
C_node2node6_timber_t3,0.0,node2transit_node6source,C,timber,node2node6,3.0
C_node2node6_timber_t4,0.0,node2transit_node6source,C,timber,node2node6,4.0
C_node2node6_timber_t5,0.0,node2transit_node6source,C,timber,node2node6,5.0
C_node2node6_wide_t0,0.0,node2transit_node6source,C,wide,node2node6,0.0
C_node2node6_wide_t1,0.0,node2transit_node6source,C,wide,node2node6,1.0
C_node2node6_wide_t2,0.0,node2transit_node6source,C,wide,node2node6,2.0
C_node2node6_wide_t3,0.0,node2transit_node6source,C,wide,node2node6,3.0
C_node2node6_wide_t4,0.0,node2transit_node6source,C,wide,node2node6,4.0
C_node2node6_wide_t5,0.0,node2transit_node6source,C,wide,node2node6,5.0
C_node2node7_timber_t0,0.0,node2transit_node7source,C,timber,node2node7,0.0
C_node2node7_timber_t1,0.0,node2transit_node7source,C,timber,node2node7,1.0
C_node2node7_timber_t2,0.0,node2transit_node7source,C,timber,node2node7,2.0
C_node2node7_timber_t3,0.0,node2transit_node7source,C,timber,node2node7,3.0
C_node2node7_timber_t4,0.0,node2transit_node7source,C,timber,node2node7,4.0
C_node2node7_timber_t5,0.0,node2transit_node7source,C,timber,node2node7,5.0
C_node2node7_wide_t0,0.0,node2transit_node7source,C,wide,node2node7,0.0
C_node2node7_wide_t1,0.0,node2transit_node7source,C,wide,node2node7,1.0
C_node2node7_wide_t2,0.0,node2transit_node7source,C,wide,node2node7,2.0
C_node2node7_wide_t3,0.0,node2transit_node7source,C,wide,node2node7,3.0
C_node2node7_wide_t4,0.0,node2transit_node7source,C,wide,node2node7,4.0
C_node2node7_wide_t5,0.0,node2transit_node7source,C,wide,node2node7,5.0
C_node3node4_timber_t0,0.0,node3transit_node4exit,C,timber,node3node4,0.0
C_node3node4_timber_t1,1.0,node3transit_node4exit,C,timber,node3node4,1.0
C_node3node4_timber_t2,0.0,node3transit_node4exit,C,timber,node3node4,2.0
C_node3node4_timber_t3,0.0,node3transit_node4exit,C,timber,node3node4,3.0
C_node3node4_timber_t4,0.0,node3transit_node4exit,C,timber,node3node4,4.0
C_node3node4_timber_t5,0.0,node3transit_node4exit,C,timber,node3node4,5.0
C_node3node4_wide_t0,0.0,node3transit_node4exit,C,wide,node3node4,0.0
C_node3node4_wide_t1,0.0,node3transit_node4exit,C,wide,node3node4,1.0
C_node3node4_wide_t2,0.0,node3transit_node4exit,C,wide,node3node4,2.0
C_node3node4_wide_t3,0.0,node3transit_node4exit,C,wide,node3node4,3.0
C_node3node4_wide_t4,0.0,node3transit_node4exit,C,wide,node3node4,4.0
C_node3node4_wide_t5,0.0,node3transit_node4exit,C,wide,node3node4,5.0
C_node3node6_timber_t0,0.0,node3transit_node6source,C,timber,node3node6,0.0
C_node3node6_timber_t1,1.0,node3transit_node6source,C,timber,node3node6,1.0
C_node3node6_timber_t2,0.0,node3transit_node6source,C,timber,node3node6,2.0
C_node3node6_timber_t3,0.0,node3transit_node6source,C,timber,node3node6,3.0
C_node3node6_timber_t4,0.0,node3transit_node6source,C,timber,node3node6,4.0
C_node3node6_timber_t5,0.0,node3transit_node6source,C,timber,node3node6,5.0
C_node3node6_wide_t0,0.0,node3transit_node6source,C,wide,node3node6,0.0
C_node3node6_wide_t1,0.0,node3transit_node6source,C,wide,node3node6,1.0
C_node3node6_wide_t2,0.0,node3transit_node6source,C,wide,node3node6,2.0
C_node3node6_wide_t3,0.0,node3transit_node6source,C,wide,node3node6,3.0
C_node3node6_wide_t4,0.0,node3transit_node6source,C,wide,node3node6,4.0
C_node3node6_wide_t5,0.0,node3transit_node6source,C,wide,node3node6,5.0
C_node3node7_timber_t0,0.0,node3transit_node7source,C,timber,node3node7,0.0
C_node3node7_timber_t1,0.0,node3transit_node7source,C,timber,node3node7,1.0
C_node3node7_timber_t2,0.0,node3transit_node7source,C,timber,node3node7,2.0
C_node3node7_timber_t3,0.0,node3transit_node7source,C,timber,node3node7,3.0
C_node3node7_timber_t4,0.0,node3transit_node7source,C,timber,node3node7,4.0
C_node3node7_timber_t5,0.0,node3transit_node7source,C,timber,node3node7,5.0
C_node3node7_wide_t0,0.0,node3transit_node7source,C,wide,node3node7,0.0
C_node3node7_wide_t1,0.0,node3transit_node7source,C,wide,node3node7,1.0
C_node3node7_wide_t2,0.0,node3transit_node7source,C,wide,node3node7,2.0
C_node3node7_wide_t3,0.0,node3transit_node7source,C,wide,node3node7,3.0
C_node3node7_wide_t4,0.0,node3transit_node7source,C,wide,node3node7,4.0
C_node3node7_wide_t5,0.0,node3transit_node7source,C,wide,node3node7,5.0
C_node4node5_timber_t0,0.0,node4exit_node5exit,C,timber,node4node5,0.0
C_node4node5_timber_t1,0.0,node4exit_node5exit,C,timber,node4node5,1.0
C_node4node5_timber_t2,0.0,node4exit_node5exit,C,timber,node4node5,2.0
C_node4node5_timber_t3,0.0,node4exit_node5exit,C,timber,node4node5,3.0
C_node4node5_timber_t4,0.0,node4exit_node5exit,C,timber,node4node5,4.0
C_node4node5_timber_t5,0.0,node4exit_node5exit,C,timber,node4node5,5.0
C_node4node5_wide_t0,0.0,node4exit_node5exit,C,wide,node4node5,0.0
C_node4node5_wide_t1,0.0,node4exit_node5exit,C,wide,node4node5,1.0
C_node4node5_wide_t2,0.0,node4exit_node5exit,C,wide,node4node5,2.0
C_node4node5_wide_t3,0.0,node4exit_node5exit,C,wide,node4node5,3.0
C_node4node5_wide_t4,0.0,node4exit_node5exit,C,wide,node4node5,4.0
C_node4node5_wide_t5,0.0,node4exit_node5exit,C,wide,node4node5,5.0
C_node4node7_timber_t0,0.0,node4exit_node7source,C,timber,node4node7,0.0
C_node4node7_timber_t1,0.0,node4exit_node7source,C,timber,node4node7,1.0
C_node4node7_timber_t2,0.0,node4exit_node7source,C,timber,node4node7,2.0
C_node4node7_timber_t3,0.0,node4exit_node7source,C,timber,node4node7,3.0
C_node4node7_timber_t4,0.0,node4exit_node7source,C,timber,node4node7,4.0
C_node4node7_timber_t5,0.0,node4exit_node7source,C,timber,node4node7,5.0
C_node4node7_wide_t0,0.0,node4exit_node7source,C,wide,node4node7,0.0
C_node4node7_wide_t1,0.0,node4exit_node7source,C,wide,node4node7,1.0
C_node4node7_wide_t2,0.0,node4exit_node7source,C,wide,node4node7,2.0
C_node4node7_wide_t3,0.0,node4exit_node7source,C,wide,node4node7,3.0
C_node4node7_wide_t4,0.0,node4exit_node7source,C,wide,node4node7,4.0
C_node4node7_wide_t5,0.0,node4exit_node7source,C,wide,node4node7,5.0
C_node5node7_timber_t0,0.0,node5exit_node7source,C,timber,node5node7,0.0
C_node5node7_timber_t1,0.0,node5exit_node7source,C,timber,node5node7,1.0
C_node5node7_timber_t2,0.0,node5exit_node7source,C,timber,node5node7,2.0
C_node5node7_timber_t3,0.0,node5exit_node7source,C,timber,node5node7,3.0
C_node5node7_timber_t4,0.0,node5exit_node7source,C,timber,node5node7,4.0
C_node5node7_timber_t5,0.0,node5exit_node7source,C,timber,node5node7,5.0
C_node5node7_wide_t0,0.0,node5exit_node7source,C,wide,node5node7,0.0
C_node5node7_wide_t1,0.0,node5exit_node7source,C,wide,node5node7,1.0
C_node5node7_wide_t2,0.0,node5exit_node7source,C,wide,node5node7,2.0
C_node5node7_wide_t3,0.0,node5exit_node7source,C,wide,node5node7,3.0
C_node5node7_wide_t4,0.0,node5exit_node7source,C,wide,node5node7,4.0
C_node5node7_wide_t5,0.0,node5exit_node7source,C,wide,node5node7,5.0
M_node1node5_timber_t0,0.0,node1transit_node5exit,M,timber,node1node5,0.0
M_node1node5_timber_t1,0.0,node1transit_node5exit,M,timber,node1node5,1.0
M_node1node5_timber_t2,0.0,node1transit_node5exit,M,timber,node1node5,2.0
M_node1node5_timber_t3,0.0,node1transit_node5exit,M,timber,node1node5,3.0
M_node1node5_timber_t4,0.0,node1transit_node5exit,M,timber,node1node5,4.0
M_node1node5_timber_t5,0.0,node1transit_node5exit,M,timber,node1node5,5.0
M_node1node5_wide_t0,0.0,node1transit_node5exit,M,wide,node1node5,0.0
M_node1node5_wide_t1,0.0,node1transit_node5exit,M,wide,node1node5,1.0
M_node1node5_wide_t2,0.0,node1transit_node5exit,M,wide,node1node5,2.0
M_node1node5_wide_t3,0.0,node1transit_node5exit,M,wide,node1node5,3.0
M_node1node5_wide_t4,0.0,node1transit_node5exit,M,wide,node1node5,4.0
M_node1node5_wide_t5,0.0,node1transit_node5exit,M,wide,node1node5,5.0
M_node1node3_timber_t0,0.0,node1transit_node3transit,M,timber,node1node3,0.0
M_node1node3_timber_t1,0.0,node1transit_node3transit,M,timber,node1node3,1.0
M_node1node3_timber_t2,0.0,node1transit_node3transit,M,timber,node1node3,2.0
M_node1node3_timber_t3,0.0,node1transit_node3transit,M,timber,node1node3,3.0
M_node1node3_timber_t4,0.0,node1transit_node3transit,M,timber,node1node3,4.0
M_node1node3_timber_t5,0.0,node1transit_node3transit,M,timber,node1node3,5.0
M_node1node3_wide_t0,0.0,node1transit_node3transit,M,wide,node1node3,0.0
M_node1node3_wide_t1,0.0,node1transit_node3transit,M,wide,node1node3,1.0
M_node1node3_wide_t2,0.0,node1transit_node3transit,M,wide,node1node3,2.0
M_node1node3_wide_t3,0.0,node1transit_node3transit,M,wide,node1node3,3.0
M_node1node3_wide_t4,0.0,node1transit_node3transit,M,wide,node1node3,4.0
M_node1node3_wide_t5,0.0,node1transit_node3transit,M,wide,node1node3,5.0
M_node1node2_timber_t0,0.0,node1transit_node2transit,M,timber,node1node2,0.0
M_node1node2_timber_t1,0.0,node1transit_node2transit,M,timber,node1node2,1.0
M_node1node2_timber_t2,0.0,node1transit_node2transit,M,timber,node1node2,2.0
M_node1node2_timber_t3,0.0,node1transit_node2transit,M,timber,node1node2,3.0
M_node1node2_timber_t4,0.0,node1transit_node2transit,M,timber,node1node2,4.0
M_node1node2_timber_t5,0.0,node1transit_node2transit,M,timber,node1node2,5.0
M_node1node2_wide_t0,0.0,node1transit_node2transit,M,wide,node1node2,0.0
M_node1node2_wide_t1,0.0,node1transit_node2transit,M,wide,node1node2,1.0
M_node1node2_wide_t2,0.0,node1transit_node2transit,M,wide,node1node2,2.0
M_node1node2_wide_t3,0.0,node1transit_node2transit,M,wide,node1node2,3.0
M_node1node2_wide_t4,0.0,node1transit_node2transit,M,wide,node1node2,4.0
M_node1node2_wide_t5,0.0,node1transit_node2transit,M,wide,node1node2,5.0
M_node1node6_timber_t0,0.0,node1transit_node6source,M,timber,node1node6,0.0
M_node1node6_timber_t1,0.0,node1transit_node6source,M,timber,node1node6,1.0
M_node1node6_timber_t2,1.0,node1transit_node6source,M,timber,node1node6,2.0
M_node1node6_timber_t3,1.0,node1transit_node6source,M,timber,node1node6,3.0
M_node1node6_timber_t4,0.0,node1transit_node6source,M,timber,node1node6,4.0
M_node1node6_timber_t5,0.0,node1transit_node6source,M,timber,node1node6,5.0
M_node1node6_wide_t0,0.0,node1transit_node6source,M,wide,node1node6,0.0
M_node1node6_wide_t1,0.0,node1transit_node6source,M,wide,node1node6,1.0
M_node1node6_wide_t2,0.0,node1transit_node6source,M,wide,node1node6,2.0
M_node1node6_wide_t3,0.0,node1transit_node6source,M,wide,node1node6,3.0
M_node1node6_wide_t4,0.0,node1transit_node6source,M,wide,node1node6,4.0
M_node1node6_wide_t5,0.0,node1transit_node6source,M,wide,node1node6,5.0
M_node1node7_timber_t0,0.0,node1transit_node7source,M,timber,node1node7,0.0
M_node1node7_timber_t1,0.0,node1transit_node7source,M,timber,node1node7,1.0
M_node1node7_timber_t2,0.0,node1transit_node7source,M,timber,node1node7,2.0
M_node1node7_timber_t3,0.0,node1transit_node7source,M,timber,node1node7,3.0
M_node1node7_timber_t4,0.0,node1transit_node7source,M,timber,node1node7,4.0
M_node1node7_timber_t5,0.0,node1transit_node7source,M,timber,node1node7,5.0
M_node1node7_wide_t0,0.0,node1transit_node7source,M,wide,node1node7,0.0
M_node1node7_wide_t1,0.0,node1transit_node7source,M,wide,node1node7,1.0
M_node1node7_wide_t2,0.0,node1transit_node7source,M,wide,node1node7,2.0
M_node1node7_wide_t3,0.0,node1transit_node7source,M,wide,node1node7,3.0
M_node1node7_wide_t4,0.0,node1transit_node7source,M,wide,node1node7,4.0
M_node1node7_wide_t5,0.0,node1transit_node7source,M,wide,node1node7,5.0
M_node2node3_timber_t0,0.0,node2transit_node3transit,M,timber,node2node3,0.0
M_node2node3_timber_t1,0.0,node2transit_node3transit,M,timber,node2node3,1.0
M_node2node3_timber_t2,0.0,node2transit_node3transit,M,timber,node2node3,2.0
M_node2node3_timber_t3,0.0,node2transit_node3transit,M,timber,node2node3,3.0
M_node2node3_timber_t4,0.0,node2transit_node3transit,M,timber,node2node3,4.0
M_node2node3_timber_t5,0.0,node2transit_node3transit,M,timber,node2node3,5.0
M_node2node3_wide_t0,0.0,node2transit_node3transit,M,wide,node2node3,0.0
M_node2node3_wide_t1,0.0,node2transit_node3transit,M,wide,node2node3,1.0
M_node2node3_wide_t2,0.0,node2transit_node3transit,M,wide,node2node3,2.0
M_node2node3_wide_t3,0.0,node2transit_node3transit,M,wide,node2node3,3.0
M_node2node3_wide_t4,0.0,node2transit_node3transit,M,wide,node2node3,4.0
M_node2node3_wide_t5,0.0,node2transit_node3transit,M,wide,node2node3,5.0
M_node2node6_timber_t0,0.0,node2transit_node6source,M,timber,node2node6,0.0
M_node2node6_timber_t1,0.0,node2transit_node6source,M,timber,node2node6,1.0
M_node2node6_timber_t2,1.0,node2transit_node6source,M,timber,node2node6,2.0
M_node2node6_timber_t3,1.0,node2transit_node6source,M,timber,node2node6,3.0
M_node2node6_timber_t4,0.0,node2transit_node6source,M,timber,node2node6,4.0
M_node2node6_timber_t5,0.0,node2transit_node6source,M,timber,node2node6,5.0
M_node2node6_wide_t0,0.0,node2transit_node6source,M,wide,node2node6,0.0
M_node2node6_wide_t1,0.0,node2transit_node6source,M,wide,node2node6,1.0
M_node2node6_wide_t2,0.0,node2transit_node6source,M,wide,node2node6,2.0
M_node2node6_wide_t3,-0.0,node2transit_node6source,M,wide,node2node6,3.0
M_node2node6_wide_t4,0.0,node2transit_node6source,M,wide,node2node6,4.0
M_node2node6_wide_t5,0.0,node2transit_node6source,M,wide,node2node6,5.0
M_node2node7_timber_t0,0.0,node2transit_node7source,M,timber,node2node7,0.0
M_node2node7_timber_t1,0.0,node2transit_node7source,M,timber,node2node7,1.0
M_node2node7_timber_t2,0.0,node2transit_node7source,M,timber,node2node7,2.0
M_node2node7_timber_t3,0.0,node2transit_node7source,M,timber,node2node7,3.0
M_node2node7_timber_t4,0.0,node2transit_node7source,M,timber,node2node7,4.0
M_node2node7_timber_t5,0.0,node2transit_node7source,M,timber,node2node7,5.0
M_node2node7_wide_t0,0.0,node2transit_node7source,M,wide,node2node7,0.0
M_node2node7_wide_t1,0.0,node2transit_node7source,M,wide,node2node7,1.0
M_node2node7_wide_t2,0.0,node2transit_node7source,M,wide,node2node7,2.0
M_node2node7_wide_t3,0.0,node2transit_node7source,M,wide,node2node7,3.0
M_node2node7_wide_t4,0.0,node2transit_node7source,M,wide,node2node7,4.0
M_node2node7_wide_t5,0.0,node2transit_node7source,M,wide,node2node7,5.0
M_node3node4_timber_t0,0.0,node3transit_node4exit,M,timber,node3node4,0.0
M_node3node4_timber_t1,0.0,node3transit_node4exit,M,timber,node3node4,1.0
M_node3node4_timber_t2,1.0,node3transit_node4exit,M,timber,node3node4,2.0
M_node3node4_timber_t3,1.0,node3transit_node4exit,M,timber,node3node4,3.0
M_node3node4_timber_t4,1.0,node3transit_node4exit,M,timber,node3node4,4.0
M_node3node4_timber_t5,1.0,node3transit_node4exit,M,timber,node3node4,5.0
M_node3node4_wide_t0,0.0,node3transit_node4exit,M,wide,node3node4,0.0
M_node3node4_wide_t1,0.0,node3transit_node4exit,M,wide,node3node4,1.0
M_node3node4_wide_t2,0.0,node3transit_node4exit,M,wide,node3node4,2.0
M_node3node4_wide_t3,0.0,node3transit_node4exit,M,wide,node3node4,3.0
M_node3node4_wide_t4,0.0,node3transit_node4exit,M,wide,node3node4,4.0
M_node3node4_wide_t5,0.0,node3transit_node4exit,M,wide,node3node4,5.0
M_node3node6_timber_t0,0.0,node3transit_node6source,M,timber,node3node6,0.0
M_node3node6_timber_t1,0.0,node3transit_node6source,M,timber,node3node6,1.0
M_node3node6_timber_t2,1.0,node3transit_node6source,M,timber,node3node6,2.0
M_node3node6_timber_t3,1.0,node3transit_node6source,M,timber,node3node6,3.0
M_node3node6_timber_t4,1.0,node3transit_node6source,M,timber,node3node6,4.0
M_node3node6_timber_t5,0.0,node3transit_node6source,M,timber,node3node6,5.0
M_node3node6_wide_t0,0.0,node3transit_node6source,M,wide,node3node6,0.0
M_node3node6_wide_t1,0.0,node3transit_node6source,M,wide,node3node6,1.0
M_node3node6_wide_t2,0.0,node3transit_node6source,M,wide,node3node6,2.0
M_node3node6_wide_t3,0.0,node3transit_node6source,M,wide,node3node6,3.0
M_node3node6_wide_t4,0.0,node3transit_node6source,M,wide,node3node6,4.0
M_node3node6_wide_t5,0.0,node3transit_node6source,M,wide,node3node6,5.0
M_node3node7_timber_t0,0.0,node3transit_node7source,M,timber,node3node7,0.0
M_node3node7_timber_t1,0.0,node3transit_node7source,M,timber,node3node7,1.0
M_node3node7_timber_t2,0.0,node3transit_node7source,M,timber,node3node7,2.0
M_node3node7_timber_t3,0.0,node3transit_node7source,M,timber,node3node7,3.0
M_node3node7_timber_t4,0.0,node3transit_node7source,M,timber,node3node7,4.0
M_node3node7_timber_t5,0.0,node3transit_node7source,M,timber,node3node7,5.0
M_node3node7_wide_t0,0.0,node3transit_node7source,M,wide,node3node7,0.0
M_node3node7_wide_t1,0.0,node3transit_node7source,M,wide,node3node7,1.0
M_node3node7_wide_t2,0.0,node3transit_node7source,M,wide,node3node7,2.0
M_node3node7_wide_t3,0.0,node3transit_node7source,M,wide,node3node7,3.0
M_node3node7_wide_t4,0.0,node3transit_node7source,M,wide,node3node7,4.0
M_node3node7_wide_t5,0.0,node3transit_node7source,M,wide,node3node7,5.0
M_node4node5_timber_t0,0.0,node4exit_node5exit,M,timber,node4node5,0.0
M_node4node5_timber_t1,0.0,node4exit_node5exit,M,timber,node4node5,1.0
M_node4node5_timber_t2,0.0,node4exit_node5exit,M,timber,node4node5,2.0
M_node4node5_timber_t3,0.0,node4exit_node5exit,M,timber,node4node5,3.0
M_node4node5_timber_t4,0.0,node4exit_node5exit,M,timber,node4node5,4.0
M_node4node5_timber_t5,0.0,node4exit_node5exit,M,timber,node4node5,5.0
M_node4node5_wide_t0,0.0,node4exit_node5exit,M,wide,node4node5,0.0
M_node4node5_wide_t1,0.0,node4exit_node5exit,M,wide,node4node5,1.0
M_node4node5_wide_t2,0.0,node4exit_node5exit,M,wide,node4node5,2.0
M_node4node5_wide_t3,0.0,node4exit_node5exit,M,wide,node4node5,3.0
M_node4node5_wide_t4,0.0,node4exit_node5exit,M,wide,node4node5,4.0
M_node4node5_wide_t5,0.0,node4exit_node5exit,M,wide,node4node5,5.0
M_node4node7_timber_t0,0.0,node4exit_node7source,M,timber,node4node7,0.0
M_node4node7_timber_t1,0.0,node4exit_node7source,M,timber,node4node7,1.0
M_node4node7_timber_t2,0.0,node4exit_node7source,M,timber,node4node7,2.0
M_node4node7_timber_t3,0.0,node4exit_node7source,M,timber,node4node7,3.0
M_node4node7_timber_t4,0.0,node4exit_node7source,M,timber,node4node7,4.0
M_node4node7_timber_t5,0.0,node4exit_node7source,M,timber,node4node7,5.0
M_node4node7_wide_t0,0.0,node4exit_node7source,M,wide,node4node7,0.0
M_node4node7_wide_t1,0.0,node4exit_node7source,M,wide,node4node7,1.0
M_node4node7_wide_t2,0.0,node4exit_node7source,M,wide,node4node7,2.0
M_node4node7_wide_t3,0.0,node4exit_node7source,M,wide,node4node7,3.0
M_node4node7_wide_t4,0.0,node4exit_node7source,M,wide,node4node7,4.0
M_node4node7_wide_t5,0.0,node4exit_node7source,M,wide,node4node7,5.0
M_node5node7_timber_t0,0.0,node5exit_node7source,M,timber,node5node7,0.0
M_node5node7_timber_t1,0.0,node5exit_node7source,M,timber,node5node7,1.0
M_node5node7_timber_t2,0.0,node5exit_node7source,M,timber,node5node7,2.0
M_node5node7_timber_t3,0.0,node5exit_node7source,M,timber,node5node7,3.0
M_node5node7_timber_t4,0.0,node5exit_node7source,M,timber,node5node7,4.0
M_node5node7_timber_t5,0.0,node5exit_node7source,M,timber,node5node7,5.0
M_node5node7_wide_t0,0.0,node5exit_node7source,M,wide,node5node7,0.0
M_node5node7_wide_t1,0.0,node5exit_node7source,M,wide,node5node7,1.0
M_node5node7_wide_t2,0.0,node5exit_node7source,M,wide,node5node7,2.0
M_node5node7_wide_t3,0.0,node5exit_node7source,M,wide,node5node7,3.0
M_node5node7_wide_t4,0.0,node5exit_node7source,M,wide,node5node7,4.0
M_node5node7_wide_t5,0.0,node5exit_node7source,M,wide,node5node7,5.0
U_node1node5_t0,0.0,node1transit_node5exit,U,,node1node5,0.0
U_node1node5_t1,0.0,node1transit_node5exit,U,,node1node5,1.0
U_node1node5_t2,0.0,node1transit_node5exit,U,,node1node5,2.0
U_node1node5_t3,0.0,node1transit_node5exit,U,,node1node5,3.0
U_node1node5_t4,0.0,node1transit_node5exit,U,,node1node5,4.0
U_node1node5_t5,0.0,node1transit_node5exit,U,,node1node5,5.0
U_node1node3_t0,0.0,node1transit_node3transit,U,,node1node3,0.0
U_node1node3_t1,0.0,node1transit_node3transit,U,,node1node3,1.0
U_node1node3_t2,0.0,node1transit_node3transit,U,,node1node3,2.0
U_node1node3_t3,0.0,node1transit_node3transit,U,,node1node3,3.0
