OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
1025,950,1,EcEc_1_11_3_Pv,1025,Castelo de Paiva,148196.888153,-12956.5107867,386.0,13.0354,x,o,f,4,Marginal,Lu1.2,Leptossolos,2668.1827571,162341.170753,16.2341170753,Eucalipto,2668.18302079,162341.176033,2.9,0.0,0.0,0.0,"POLYGON ((-12964.156000000425 147835.92840000056, -12955.869199999608 147880.98230000027, -12913.652499999851 147954.18799999915, -12902.58160000015 148006.96729999967, -12901.674899999984 148073.5962000005, -12891.751600000076 148135.70500000007, -12826.68460000027 148371.93850000016, -12792.933500000276 148402.6718000006, -12746.261900000274 148358.2212000005, -12723.884300000034 148307.97210000083, -12707.283800000325 148265.23489999957, -12660.901700000279 148266.88299999945, -12638.772199999541 148257.51449999958, -12605.343200000003 148243.36280000024, -12573.65220000036 148194.30509999953, -12539.83420000039 148167.57499999925, -12497.5541000003 148154.9243999999, -12457.16280000005 148140.8267000001, -12440.021399999969 148171.50809999928, -12398.047500000335 148114.39719999954, -12439.7229000004 148066.5921, -12488.045400000177 148031.05010000058, -12557.651200000197 148012.5845999997, -12603.958999999799 148030.41530000046, -12657.044700000435 148037.01369999908, -12703.590300000273 148075.72020000033, -12759.536799999885 148115.5820000004, -12765.539300000295 148063.29089999944, -12740.531799999997 148011.97919999994, -12705.029099999927 147966.10280000046, -12657.762600000016 147948.46050000004, -12591.242999999784 147978.24689999968, -12600.890999999829 147911.33579999954, -12563.79069999978 147870.12539999932, -12606.047299999744 147840.49340000004, -12653.181200000457 147879.86370000057, -12718.909500000067 147844.9922000002, -12771.190700000152 147868.76439999975, -12814.395200000145 147845.04059999995, -12833.045599999838 147775.3836000003, -12891.974600000307 147753.33579999954, -12909.362999999896 147689.21299999952, -12954.83719999995 147766.42029999942, -12964.156000000425 147835.92840000056))"
1027,952,1,EcEc_1_10_2_Pv,1027,Castelo de Paiva,148061.73433,-12788.1700279,361.0,21.6492,x,o,f,4,Marginal,Lu1.2,Leptossolos,1964.21929312,71013.8972817,7.10138972817,Eucalipto,1964.21945872,71013.9099972,2.9,0.0,0.0,0.0,"POLYGON ((-12439.7229000004 148066.5921, -12429.093999999575 148023.3337999992, -12365.089999999851 148029.70790000074, -12321.883700000122 147977.0803999994, -12396.18219999969 147955.5515999999, -12450.738599999808 147933.1688000001, -12448.97279999964 147876.11979999952, -12455.211799999699 147828.26190000027, -12496.65749999974 147789.35319999978, -12507.178299999796 147758.71800000034, -12582.584800000302 147735.9143000003, -12575.234400000423 147785.8942000009, -12634.62210000027 147792.52899999917, -12693.19849999994 147784.79780000076, -12764.593200000003 147815.59809999913, -12814.395200000145 147845.04059999995, -12771.190700000152 147868.76439999975, -12718.909500000067 147844.9922000002, -12653.181200000457 147879.86370000057, -12606.047299999744 147840.49340000004, -12563.79069999978 147870.12539999932, -12600.890999999829 147911.33579999954, -12591.242999999784 147978.24689999968, -12657.762600000016 147948.46050000004, -12705.029099999927 147966.10280000046, -12740.531799999997 148011.97919999994, -12765.539300000295 148063.29089999944, -12759.536799999885 148115.5820000004, -12703.590300000273 148075.72020000033, -12657.044700000435 148037.01369999908, -12603.958999999799 148030.41530000046, -12557.651200000197 148012.5845999997, -12488.045400000177 148031.05010000058, -12439.7229000004 148066.5921))"
1276,1239,1,EcEc_3_10_2_Pv,1357,Castelo de Paiva,148587.391803,-12719.6868731,321.0,20.8564,x,o,f,4,Marginal,Lu1.2,Leptossolos,2064.3627127,134300.667031,13.4300667031,Eucalipto,2064.36271025,134300.684022,2.9,0.0,0.0,0.0,"POLYGON ((-12270.318900000304 148661.40469999984, -12249.392599999905 148587.1841000002, -12231.930100000463 148526.85909999907, -12191.607499999925 148501.05330000073, -12271.458899999969 148477.32010000013, -12341.428899999708 148445.0968999993, -12392.109100000001 148421.7575000003, -12492.121799999848 148361.43239999935, -12503.234299999662 148347.14489999972, -12493.70930000022 148275.7072999999, -12481.009300000034 148207.44459999911, -12440.021399999969 148171.50809999928, -12457.16280000005 148140.8267000001, -12497.5541000003 148154.9243999999, -12539.83420000039 148167.57499999925, -12573.65220000036 148194.30509999953, -12605.343200000003 148243.36280000024, -12638.772199999541 148257.51449999958, -12660.901700000279 148266.88299999945, -12707.283800000325 148265.23489999957, -12723.884300000034 148307.97210000083, -12746.261900000274 148358.2212000005, -12792.933500000276 148402.6718000006, -12802.637500000186 148431.13260000013, -12804.349499999546 148478.2399000004, -12738.806400000118 148489.27720000036, -12687.210900000297 148473.37439999916, -12636.116100000218 148438.4757000003, -12591.284699999727 148434.35419999994, -12544.962399999611 148501.34410000034, -12525.41289999988 148582.62670000084, -12490.649199999869 148646.14680000022, -12478.323900000192 148718.1196999997, -12450.846699999645 148710.84190000035, -12421.477900000289 148690.99799999967, -12363.726999999955 148671.05780000053, -12270.318900000304 148661.40469999984))"
