flow_wide_node34node2_t4: lb=0.0, ub=9.0, type=I
flow_wide_node34node2_t5: lb=0.0, ub=9.0, type=I
flow_timber_node34node33_t1: lb=0.0, ub=9.0, type=I
flow_timber_node34node33_t2: lb=0.0, ub=9.0, type=I
flow_timber_node34node33_t3: lb=0.0, ub=9.0, type=I
flow_timber_node34node33_t4: lb=0.0, ub=9.0, type=I
flow_timber_node34node33_t5: lb=0.0, ub=9.0, type=I
flow_wide_node34node33_t1: lb=0.0, ub=9.0, type=I
flow_wide_node34node33_t2: lb=0.0, ub=9.0, type=I
flow_wide_node34node33_t3: lb=0.0, ub=9.0, type=I
flow_wide_node34node33_t4: lb=0.0, ub=9.0, type=I
flow_wide_node34node33_t5: lb=0.0, ub=9.0, type=I
flow_timber_node34node43_t1: lb=0.0, ub=9.0, type=I
flow_timber_node34node43_t2: lb=0.0, ub=9.0, type=I
flow_timber_node34node43_t3: lb=0.0, ub=9.0, type=I
flow_timber_node34node43_t4: lb=0.0, ub=9.0, type=I
flow_timber_node34node43_t5: lb=0.0, ub=9.0, type=I
flow_wide_node34node43_t1: lb=0.0, ub=9.0, type=I
flow_wide_node34node43_t2: lb=0.0, ub=9.0, type=I
flow_wide_node34node43_t3: lb=0.0, ub=9.0, type=I
flow_wide_node34node43_t4: lb=0.0, ub=9.0, type=I
flow_wide_node34node43_t5: lb=0.0, ub=9.0, type=I
flow_timber_node43node2_t1: lb=0.0, ub=9.0, type=I
flow_timber_node43node2_t2: lb=0.0, ub=9.0, type=I
flow_timber_node43node2_t3: lb=0.0, ub=9.0, type=I
flow_timber_node43node2_t4: lb=0.0, ub=9.0, type=I
flow_timber_node43node2_t5: lb=0.0, ub=9.0, type=I
flow_wide_node43node2_t1: lb=0.0, ub=9.0, type=I
flow_wide_node43node2_t2: lb=0.0, ub=9.0, type=I
flow_wide_node43node2_t3: lb=0.0, ub=9.0, type=I
flow_wide_node43node2_t4: lb=0.0, ub=9.0, type=I
flow_wide_node43node2_t5: lb=0.0, ub=9.0, type=I
flow_timber_node43node10_t1: lb=0.0, ub=9.0, type=I
flow_timber_node43node10_t2: lb=0.0, ub=9.0, type=I
flow_timber_node43node10_t3: lb=0.0, ub=9.0, type=I
flow_timber_node43node10_t4: lb=0.0, ub=9.0, type=I
flow_timber_node43node10_t5: lb=0.0, ub=9.0, type=I
flow_wide_node43node10_t1: lb=0.0, ub=9.0, type=I
flow_wide_node43node10_t2: lb=0.0, ub=9.0, type=I
flow_wide_node43node10_t3: lb=0.0, ub=9.0, type=I
flow_wide_node43node10_t4: lb=0.0, ub=9.0, type=I
flow_wide_node43node10_t5: lb=0.0, ub=9.0, type=I
