"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-21335.56898, 149313.59551)","(-21378.00758, 149370.18261)",0.07073284001344285,20.4969,False,False
"(-19317.45648, 149197.30511)","(-19316.37238, 149204.48681)",0.007263063244955497,20.1919,False,False
"(-19317.45648, 149197.30511)","(-19319.51448, 149183.67131)",0.013788251029028196,20.1919,False,False
"(-20067.34578, 148951.21781)","(-20133.49248, 148960.09531)",0.06673976271414361,20.1919,False,False
"(-20067.34578, 148951.21781)","(-20010.46868, 148991.83261)",0.06988967365391396,20.1919,False,False
"(-19916.73328, 148699.02861)","(-19899.59678, 148752.16321)",0.055829609970059695,20.0682,False,False
"(-19916.73328, 148699.02861)","(-19962.38678, 148696.65491)",0.04571516721986276,20.0682,False,False
"(-19407.46548, 149147.62611)","(-19426.68128, 149141.98621)",0.020026368658600385,20.1919,False,False
"(-19407.46548, 149147.62611)","(-19392.43378, 149149.84081)",0.015193975812140407,20.1919,False,False
"(-19459.75798, 149260.37551)","(-19499.29028, 149283.29271)",0.04569464737942543,20.1919,False,False
"(-19459.75798, 149260.37551)","(-19416.32708, 149230.79581)",0.05254713814186333,20.1919,False,False
"(-19416.32708, 149230.79581)","(-19369.30668, 149211.29361)",0.050904359548082374,20.1919,False,False
"(-20639.83178, 149923.29901)","(-20597.65368, 149978.14001)",0.06918473386963138,20.4969,False,False
"(-20639.83178, 149923.29901)","(-20693.89438, 149876.37361)",0.07158741428434245,20.4969,False,False
"(-19636.04018, 150433.26611)","(-19636.16808, 150436.07961)",0.0028164056277353955,28.7206,False,False
"(-19636.04018, 150433.26611)","(-19619.37138, 150418.58171)",0.022214420919752367,28.7206,False,False
"(-19653.48408, 150447.36131)","(-19664.11398, 150367.03071)",0.08103085875376442,28.7206,False,False
"(-19653.48408, 150447.36131)","(-19636.16808, 150436.07961)",0.020666896498759652,28.7206,False,False
"(-20792.52688, 149824.79701)","(-20832.84858, 149784.66931)",0.056886481682215,20.4969,False,False
"(-20792.52688, 149824.79701)","(-20813.25318, 149868.87831)",0.048710784446353544,20.4969,False,False
"(-20540.32938, 150043.79981)","(-20524.05658, 150059.94961)",0.022926405297830858,20.4969,False,False
"(-20540.32938, 150043.79981)","(-20552.06488, 150030.87491)",0.017457806284285407,20.4969,False,False
"(-19631.47988, 150284.03061)","(-19615.27038, 150294.65061)",0.019378655532580908,28.7206,False,False
"(-19631.47988, 150284.03061)","(-19642.12738, 150276.71051)",0.01292103402440395,28.7206,False,False
"(-20239.65788, 148968.87521)","(-20181.49388, 148959.39991)",0.05893074075632754,20.0682,False,False
"(-20239.65788, 148968.87521)","(-20279.74028, 148952.84511)",0.043169003877439105,20.0682,False,False
"(-19512.14408, 149010.33511)","(-19513.04638, 149013.70271)",0.0034863842372847777,20.1919,False,False
"(-19512.14408, 149010.33511)","(-19510.67078, 149007.17561)",0.0034861229381720786,20.1919,False,False
"(-19518.32878, 149172.88221)","(-19554.84988, 149117.18481)",0.0666032364977156,20.1919,False,False
"(-19518.32878, 149172.88221)","(-19499.29028, 149283.29271)",0.11203991696042773,20.1919,False,False
"(-20662.54498, 148254.95841)","(-20612.61068, 148273.47091)",0.05325548772417869,20.4969,False,False
"(-20662.54498, 148254.95841)","(-20714.78798, 148254.32351)",0.05224685777164246,20.4969,False,False
"(-21013.82108, 148305.07291)","(-20984.18768, 148290.25621)",0.03313114840222142,20.4969,False,False
"(-21013.82108, 148305.07291)","(-21030.75438, 148353.75641)",0.05154434810084646,20.4969,False,False
"(-19363.01508, 149154.17511)","(-19324.95228, 149153.23851)",0.0380743215750459,20.1919,False,False
"(-19363.01508, 149154.17511)","(-19392.43378, 149149.84081)",0.029736275257335926,20.1919,False,False
"(-20321.69288, 149215.43871)","(-20349.16818, 149255.16681)",0.04830335433177186,28.7206,False,False
"(-20321.69288, 149215.43871)","(-20380.49648, 149165.92271)",0.07687455774804682,28.7206,False,False
"(-20545.48878, 149632.46891)","(-20546.28248, 149661.04401)",0.028586120752927283,20.1919,False,False
"(-20545.48878, 149632.46891)","(-20562.21078, 149593.94831)",0.041993593658547476,20.1919,False,False
"(-20399.28848, 149312.19571)","(-20349.16818, 149255.16681)",0.07592325011022917,28.7206,False,False
"(-20207.60208, 148838.56501)","(-20235.33508, 148774.61421)",0.06970526601081811,20.4969,False,False
"(-20207.60208, 148838.56501)","(-20172.23608, 148906.36291)",0.07646770037349632,20.4969,False,False
"(-20425.36298, 148768.95551)","(-20400.77818, 148827.89441)",0.06386083560564333,20.0682,False,False
"(-20425.36298, 148768.95551)","(-20526.59838, 148817.00301)",0.11205877238935022,20.4969,False,False
"(-20425.36298, 148768.95551)","(-20350.46898, 148784.77461)",0.07654642487281704,20.4969,False,False
"(-20750.54118, 149481.65621)","(-20750.54128, 149497.53121)",0.01587500000031496,20.1919,False,False
"(-20750.54118, 149481.65621)","(-20701.32868, 149402.28101)",0.09339321458910722,20.1919,True,False
"(-19738.23898, 150050.36951)","(-19738.23938, 150098.63721)",0.04826770000165411,28.7206,False,False
"(-19738.23898, 150050.36951)","(-19751.52248, 150037.08551)",0.018786059412490966,28.7206,False,False
"(-20553.85398, 149393.35371)","(-20573.83248, 149416.38771)",0.030491074403023212,28.7206,False,False
"(-20553.85398, 149393.35371)","(-20499.48448, 149370.00111)",0.05917251437119534,28.7206,False,False
"(-20503.12368, 148575.05131)","(-20548.37658, 148529.89571)",0.063928500449876,20.4969,False,False
"(-20503.12368, 148575.05131)","(-20436.92068, 148580.46511)",0.06642398993917757,20.4969,False,False
"(-20705.35108, 148935.28691)","(-20744.14788, 148899.19231)",0.05299067691017655,20.4969,False,False
"(-20533.81358, 149099.43081)","(-20495.74698, 149056.76091)",0.05718204614709125,20.4969,False,False
"(-20533.81358, 149099.43081)","(-20576.83528, 149113.80581)",0.04535975414274308,20.4969,False,False
"(-20068.09988, 149914.47701)","(-20037.66108, 149876.82471)",0.0484171069017058,28.7206,False,False
"(-20068.09988, 149914.47701)","(-20103.17388, 149999.66451)",0.09212543423099716,28.7206,False,False
"(-19513.04688, 149070.64681)","(-19512.14448, 149074.01411)",0.003486120343575908,20.1919,False,False
"(-19513.04688, 149070.64681)","(-19513.35058, 149067.17361)",0.003486452628396244,20.1919,False,False
"(-19433.49418, 149139.98661)","(-19426.68128, 149141.98621)",0.007100282147214394,20.1919,False,False
"(-19433.49418, 149139.98661)","(-19439.05988, 149138.35301)",0.005800488380299921,20.1919,False,False
"(-20722.30038, 149625.19561)","(-20751.34878, 149664.41281)",0.04880367115700473,20.4969,True,False
"(-20722.30038, 149625.19561)","(-20674.08318, 149596.07621)",0.056327948943661,20.4969,True,False
"(-20552.06918, 150030.87021)","(-20552.06488, 150030.87491)",6.370243335738745e-06,20.4969,False,False
"(-20552.06918, 150030.87021)","(-20588.94988, 149989.45701)",0.055454838983884244,20.4969,False,False
"(-19737.93618, 150170.55391)","(-19737.03388, 150173.92141)",0.003486287644494038,28.7206,False,False
"(-19737.93618, 150170.55391)","(-19738.23988, 150167.08081)",0.003486353008491557,28.7206,False,False
"(-19507.49208, 149003.03311)","(-19508.67108, 149004.31981)",0.0017451756043425249,20.1919,False,False
"(-19507.49208, 149003.03311)","(-19489.80048, 148985.34221)",0.025019205690218763,20.1919,False,False
"(-21267.83868, 149530.19701)","(-21333.51558, 149464.17881)",0.09312281098017106,20.4969,False,False
"(-21267.83868, 149530.19701)","(-21216.67128, 149603.65591)",0.08952269439628084,20.4969,False,False
"(-20037.66108, 149876.82471)","(-20013.94978, 149819.01351)",0.062484882916828105,28.7206,False,False
"(-19491.02838, 149101.18661)","(-19485.45828, 149106.45221)",0.0076650216809767335,20.1919,False,False
"(-19491.02838, 149101.18661)","(-19492.13558, 149096.51371)",0.004802279276556478,20.1919,False,False
"(-19512.14448, 149074.01411)","(-19510.67128, 149077.17371)",0.003486171309629948,20.1919,False,False
"(-19713.24128, 150217.07971)","(-19712.93748, 150220.55291)",0.0034864613406793642,28.7206,False,False
"(-19713.24128, 150217.07971)","(-19713.15958, 150207.15791)",0.0099221363692322,28.7206,False,False
"(-19513.35058, 149067.17361)","(-19513.35018, 149017.17531)",0.04999830000160662,20.1919,False,False
"(-19710.56188, 150227.07991)","(-19708.56228, 150229.93571)",0.0034862578504688555,28.7206,False,False
"(-19507.49318, 149081.31561)","(-19492.13558, 149096.51371)",0.0216064370355308,20.1919,False,False
"(-19507.49318, 149081.31561)","(-19508.67158, 149080.02951)",0.0017443278848848088,20.1919,False,False
"(-21157.22958, 148605.18621)","(-21141.31258, 148565.62891)",0.042639545873415535,20.4969,False,False
"(-21157.22958, 148605.18621)","(-21166.71708, 148663.62321)",0.059202158957652976,20.4969,False,False
"(-20953.84718, 148630.63991)","(-20952.66718, 148581.26851)",0.04938549926810864,20.4969,False,False
"(-20953.84718, 148630.63991)","(-20939.54808, 148691.19781)",0.06222317504934751,20.4969,False,False
"(-20010.46868, 148991.83261)","(-19941.06708, 148984.80241)",0.06975676164072027,20.1919,False,False
"(-20269.79368, 148722.39521)","(-20323.53228, 148673.47091)",0.07267340820718758,20.4969,False,False
"(-20269.79368, 148722.39521)","(-20235.33508, 148774.61421)",0.06256372011766173,20.4969,False,False
"(-20584.06988, 148919.12231)","(-20540.09868, 148876.98631)",0.06090081219031383,20.4969,False,False
"(-20584.06988, 148919.12231)","(-20649.42818, 148899.47271)",0.06824818062813215,20.4969,False,False
"(-19636.21338, 149142.39861)","(-19554.84988, 149117.18481)",0.08518071872606969,20.1919,False,False
"(-19636.21338, 149142.39861)","(-19666.52517, 149136.00579)",0.030978585515749255,20.1919,True,False
"(-20515.45848, 150189.85011)","(-20544.03358, 150229.53771)",0.048904416301294044,20.4969,False,False
"(-20515.45848, 150189.85011)","(-20501.17098, 150138.25631)",0.05353552890081789,20.4969,False,False
"(-19691.55168, 148852.51951)","(-19641.45748, 148890.17481)",0.06266857658929831,20.1919,False,False
"(-19691.55168, 148852.51951)","(-19734.37028, 148861.15181)",0.0436800767999536,20.1919,False,False
"(-20677.38378, 150196.20011)","(-20699.60888, 150165.24381)",0.03810836626909386,20.4969,False,False
"(-20677.38378, 150196.20011)","(-20647.22128, 150201.75631)",0.03066998149151416,20.4969,False,False
"(-20540.15788, 149491.19381)","(-20587.84438, 149470.25281)",0.05208193317504286,20.1919,False,False
"(-20540.15788, 149491.19381)","(-20456.27388, 149496.74611)",0.08406755314204055,20.1919,False,False
"(-19508.67158, 149080.02951)","(-19510.67128, 149077.17371)",0.003486315208059309,20.1919,False,False
"(-20103.17388, 149999.66451)","(-20046.12598, 149971.00121)",0.06384393206327901,28.7206,False,False
"(-20449.49458, 149497.19491)","(-20456.27388, 149496.74611)",0.0067941393811145855,28.7206,False,False
"(-20449.49458, 149497.19491)","(-20435.39128, 149499.43201)",0.014279624900534355,28.7206,False,False
"(-20440.63878, 148469.45211)","(-20454.86258, 148474.71131)",0.01516494876615142,20.4969,False,False
"(-20440.63878, 148469.45211)","(-20420.76727, 148462.10478)",0.021186320298940745,20.4969,True,False
"(-20744.14788, 148899.19231)","(-20688.52778, 148875.41381)",0.0604897725757067,20.4969,False,False
"(-20147.71748, 148589.73481)","(-20215.47888, 148544.52961)",0.08145623019143239,20.0682,False,False
"(-20147.71748, 148589.73481)","(-20136.2515, 148608.78913)",0.022238161075562285,20.0682,True,False
"(-20664.55148, 149621.35641)","(-20674.08318, 149596.07621)",0.027017435424749,20.1919,False,False
"(-20664.55148, 149621.35641)","(-20642.32648, 149648.34401)",0.03496113812162818,20.1919,False,False
"(-20181.49388, 148959.39991)","(-20133.49248, 148960.09531)",0.04800643689256778,20.0682,False,False
"(-21028.34468, 149691.85971)","(-21076.50558, 149692.79691)",0.04817001798474105,20.4969,False,False
"(-21185.20468, 148928.45001)","(-21191.36378, 148855.09621)",0.0736119181060494,20.4969,False,False
"(-21185.20468, 148928.45001)","(-21175.64348, 149027.14101)",0.09915306362608443,20.4969,False,False
"(-20745.45458, 150143.67511)","(-20776.92338, 150114.81841)",0.04269653976998776,20.4969,False,False
"(-20745.45458, 150143.67511)","(-20704.37138, 150143.01881)",0.04108844182893871,20.4969,False,False
"(-19751.52248, 150037.08551)","(-19771.70988, 150036.78121)",0.02018969334214777,28.7206,False,False
"(-20786.52418, 150044.83871)","(-20806.89888, 149998.58771)",0.05053991888687311,20.4969,False,False
"(-20786.52418, 150044.83871)","(-20776.92338, 150114.81841)",0.07063521623616278,20.4969,False,False
"(-19316.94938, 149173.62841)","(-19319.51448, 149183.67131)",0.010365306479792342,20.1919,False,False
"(-19316.94938, 149173.62841)","(-19324.95228, 149153.23851)",0.02190421033546807,20.1919,False,False
"(-19847.21138, 148871.29231)","(-19878.91038, 148810.37431)",0.06867189618029423,20.0682,False,False
"(-20598.80238, 150213.66271)","(-20613.08988, 150216.04391)",0.01448457005540637,20.4969,False,False
"(-20598.80238, 150213.66271)","(-20572.60858, 150227.15651)",0.029465196365881477,20.4969,False,False
"(-20380.49648, 149165.92271)","(-20299.61798, 149149.84741)",0.08246057865635702,28.7206,False,False
"(-19670.82828, 150267.77841)","(-19654.29638, 150268.19211)",0.01653707547603452,28.7206,False,False
"(-19670.82828, 150267.77841)","(-19682.38488, 150256.22161)",0.016343641876882704,28.7206,False,False
"(-19454.16248, 149133.80081)","(-19451.63728, 149135.19391)",0.0028839838158429268,20.1919,False,False
"(-19454.16248, 149133.80081)","(-19457.60658, 149132.78111)",0.003591881526436225,20.1919,False,False
"(-21085.32918, 149401.01711)","(-21076.50558, 149692.79691)",0.2919131850482447,20.4969,False,False
"(-21085.32918, 149401.01711)","(-21075.87778, 149349.43991)",0.05243602313104993,20.4969,False,False
"(-20461.78808, 149509.55421)","(-20476.43238, 149543.56871)",0.03703298168848051,20.1919,True,False
"(-20461.78808, 149509.55421)","(-20456.27388, 149496.74611)",0.01394467020943274,20.1919,True,False
"(-20502.96408, 149569.56841)","(-20476.43238, 149543.56871)",0.037147213959877814,20.1919,True,False
"(-20502.96408, 149569.56841)","(-20517.30077, 149583.61764)",0.020072905712654552,20.1919,True,False
"(-19951.30998, 149677.72341)","(-19918.27198, 149718.93541)",0.05281986736068155,28.7206,False,False
"(-19951.30998, 149677.72341)","(-19984.26328, 149613.22541)",0.07242866825290133,28.7206,False,False
"(-20323.53228, 148673.47091)","(-20382.36498, 148612.79041)",0.08451869420159021,20.4969,False,False
"(-20232.36118, 149127.66811)","(-20299.61798, 149149.84741)",0.07081947821559688,28.7206,False,False
"(-20232.36118, 149127.66811)","(-20176.43468, 149095.40991)",0.06456287531926436,28.7206,False,False
"(-20850.05338, 148811.95141)","(-20835.66168, 148890.39061)",0.07974853682374977,20.4969,False,False
"(-19951.63178, 149797.11701)","(-19900.09338, 149847.51001)",0.0720809345358482,28.7206,False,False
"(-19896.96728, 149273.82551)","(-19901.75438, 149308.30131)",0.03480656708224747,20.1919,False,False
"(-19896.96728, 149273.82551)","(-19856.75048, 149242.07541)",0.05123924133172211,20.1919,False,False
"(-20435.39128, 149499.43201)","(-20383.09428, 149507.72771)",0.05295087201822214,28.7206,False,False
"(-20037.48818, 149567.83651)","(-19984.26328, 149613.22541)",0.06995028393953753,28.7206,False,False
"(-20172.23608, 148906.36291)","(-20217.24948, 148906.16531)",0.04501383371053812,20.4969,False,False
"(-20133.49248, 148960.09531)","(-20137.90598, 149025.83231)",0.065884991851325,20.1919,False,False
"(-20176.43468, 149095.40991)","(-20137.90598, 149025.83231)",0.0795330317883612,20.1919,False,False
"(-20176.43468, 149095.40991)","(-20108.47098, 149122.24931)",0.07307132070827406,28.7206,False,False
"(-20563.58018, 148968.15841)","(-20502.70398, 148992.16121)",0.06543734510415054,20.4969,False,False
"(-20747.30738, 149259.83541)","(-20856.41018, 149298.00011)",0.11558531608266535,20.4969,False,False
"(-20747.30738, 149259.83541)","(-20740.93871, 149245.75551)",0.015453269608054572,20.4969,True,False
"(-20590.73258, 149683.26901)","(-20642.32648, 149648.34401)",0.062303179230350454,20.1919,False,False
"(-20590.73258, 149683.26901)","(-20546.28248, 149661.04401)",0.04969670024266003,20.1919,False,False
"(-20507.72478, 150076.15801)","(-20491.00058, 150092.75601)",0.023562522565293325,20.4969,False,False
"(-20507.72478, 150076.15801)","(-20524.05658, 150059.94961)",0.02300956152994012,20.4969,False,False
"(-21333.51558, 149464.17881)","(-21366.53538, 149425.51591)",0.05084414448539813,20.4969,False,False
"(-19899.59678, 148752.16321)","(-19878.91038, 148810.37431)",0.06177749839684099,20.0682,False,False
"(-21013.70168, 148520.30861)","(-21020.17108, 148444.77321)",0.07581193698566885,20.4969,False,False
"(-21013.70168, 148520.30861)","(-20952.66718, 148581.26851)",0.08626308363522703,20.4969,False,False
"(-21013.70168, 148520.30861)","(-21040.00118, 148492.56321)",0.03822918938992623,20.4969,False,False
"(-19772.75208, 148891.60841)","(-19844.77948, 148925.99981)",0.07981675729270085,20.1919,True,False
"(-19772.75208, 148891.60841)","(-19734.37028, 148861.15181)",0.048997622950490864,20.1919,False,False
"(-19772.75208, 148891.60841)","(-19787.30269, 148865.18062)",0.030168664797361723,20.0682,True,False
"(-20816.23968, 149956.32081)","(-20813.25318, 149868.87831)",0.08749348540606214,20.4969,False,False
"(-20816.23968, 149956.32081)","(-20806.89888, 149998.58771)",0.04328673446044335,20.4969,False,False
"(-19598.07238, 150315.81721)","(-19586.82758, 150345.58291)",0.03181890041358052,28.7206,False,False
"(-19598.07238, 150315.81721)","(-19615.27038, 150294.65061)",0.027272626561442095,28.7206,False,False
"(-20649.42818, 148899.47271)","(-20688.52778, 148875.41381)",0.04590870711935027,20.4969,False,False
"(-19813.23548, 149977.78311)","(-19813.23558, 149992.08511)",0.014302000000374748,28.7206,False,False
"(-19813.23548, 149977.78311)","(-19813.21978, 149952.63661)",0.025146504901081754,28.7206,False,False
"(-20491.00058, 150092.75601)","(-20480.05518, 150103.61881)",0.015420836715304004,20.4969,False,False
"(-19720.99218, 150308.72641)","(-19664.11398, 150367.03071)",0.08145256922730569,28.7206,False,False
"(-19771.70988, 150036.78121)","(-19775.07718, 150035.87881)",0.0034861203435906526,28.7206,False,False
"(-20782.44948, 149088.84011)","(-20799.10018, 149020.57521)",0.07026622504800831,20.4969,False,False
"(-20782.44948, 149088.84011)","(-20770.39148, 149131.96751)",0.04478133533917689,20.4969,False,False
"(-19461.74868, 149128.86551)","(-19457.60658, 149132.78111)",0.005699904891317648,20.1919,False,False
"(-19461.74868, 149128.86551)","(-19463.78718, 149126.93841)",0.0028052088442748696,20.1919,False,False
"(-19955.97838, 150062.35881)","(-19950.43058, 150012.00081)",0.05066267115777408,28.7206,False,False
"(-19955.97838, 150062.35881)","(-19940.51788, 150113.39031)",0.05332205034034488,28.7206,False,False
"(-19857.82388, 149885.91431)","(-19914.72148, 149890.94801)",0.05711983036958379,28.7206,False,False
"(-19857.82388, 149885.91431)","(-19900.09338, 149847.51001)",0.05711042714548252,28.7206,False,False
"(-19461.19228, 148945.08611)","(-19456.44598, 148951.98991)",0.008377936388514182,20.1919,False,False
"(-19461.19228, 148945.08611)","(-19484.22518, 148911.58371)",0.0406561838859715,20.1919,False,False
"(-20382.36498, 148612.79041)","(-20436.92068, 148580.46511)",0.06341332212224715,20.4969,False,False
"(-20092.07628, 149500.54201)","(-20099.82198, 149490.56501)",0.012630771848555477,28.7206,True,False
"(-20400.77818, 148827.89441)","(-20344.99498, 148876.14761)",0.07375728243692829,20.0682,False,False
"(-21040.00118, 148492.56321)","(-21091.68838, 148507.72751)",0.05386578355811927,20.4969,False,False
"(-19369.30668, 149211.29361)","(-19316.37238, 149204.48681)",0.053370147486492533,20.1919,False,False
"(-20426.61778, 148403.10811)","(-20387.43948, 148449.78211)",0.06093768511266144,20.4969,True,False
"(-20064.27938, 149283.70431)","(-20090.70698, 149250.09191)",0.04275758968324578,28.7206,False,False
"(-20064.27938, 149283.70431)","(-20053.67008, 149291.77761)",0.013331744798781053,28.7206,False,False
"(-20099.82198, 149490.56501)","(-20062.01678, 149432.75831)",0.06907132336887972,28.7206,False,False
"(-20576.83528, 149113.80581)","(-20627.33028, 149156.04941)",0.06583514840843956,20.4969,False,False
"(-21030.75438, 148353.75641)","(-21020.17108, 148444.77321)",0.09163003940374673,20.4969,False,False
"(-20799.10018, 149020.57521)","(-20819.67358, 148955.90131)",0.06786735687186386,20.4969,False,False
"(-19786.03558, 150027.57041)","(-19781.09268, 150032.40581)",0.00691472006447745,28.7206,False,False
"(-19786.03558, 150027.57041)","(-19807.37798, 150006.22701)",0.03018341864864463,28.7206,False,False
"(-20701.43478, 149720.10891)","(-20751.34878, 149664.41281)",0.07478945748706953,20.4969,False,False
"(-19439.05988, 149138.35301)","(-19443.24098, 149137.12581)",0.004357478290246325,20.1919,False,False
"(-19509.88428, 149006.05241)","(-19510.67078, 149007.17561)",0.0013711894435150794,20.1919,False,False
"(-19509.88428, 149006.05241)","(-19508.67108, 149004.31981)",0.0021151257645957524,20.1919,False,False
"(-19735.56048, 150177.08091)","(-19733.56088, 150179.93671)",0.0034862578504906098,28.7206,False,False
"(-19735.56048, 150177.08091)","(-19737.03388, 150173.92141)",0.003486165201172901,28.7206,False,False
"(-20350.46898, 148784.77461)","(-20305.33478, 148817.21351)",0.055582175585798865,20.4969,False,False
"(-21190.50868, 148793.22471)","(-21185.71018, 148742.09571)",0.051353677991469886,20.4969,False,False
"(-21190.50868, 148793.22471)","(-21191.36378, 148855.09621)",0.06187740870671167,20.4969,False,False
"(-19820.55138, 150179.14941)","(-19868.51158, 150128.15141)",0.07000697670976776,28.7206,False,False
"(-19862.51678, 149931.33211)","(-19813.21978, 149952.63661)",0.05370359326199837,28.7206,False,False
"(-19862.51678, 149931.33211)","(-19914.72148, 149890.94801)",0.0660015623671098,28.7206,False,False
"(-19713.15958, 150207.15791)","(-19713.24128, 150200.36481)",0.006793591281504498,28.7206,False,False
"(-21253.38448, 149256.97991)","(-21220.43888, 149225.82081)",0.04534646703073248,20.4969,False,False
"(-20715.61618, 149248.84881)","(-20732.28498, 149226.62381)",0.02778128000003313,20.4969,False,False
"(-20548.37658, 148529.89571)","(-20519.58348, 148491.36911)",0.048097209016437346,20.4969,False,False
"(-19939.80638, 149330.49821)","(-19999.61678, 149332.91081)",0.05985903930836069,20.1919,False,False
"(-19939.80638, 149330.49821)","(-19924.79058, 149329.89261)",0.015028007219854795,20.1919,False,False
"(-20637.82848, 149433.63421)","(-20665.73608, 149402.26361)",0.041987482445600306,20.1919,False,False
"(-20637.82848, 149433.63421)","(-20617.04938, 149430.43721)",0.021023601161787128,28.7206,False,False
"(-20637.82848, 149433.63421)","(-20587.84438, 149470.25281)",0.06196234436148565,20.1919,False,False
"(-20860.98768, 149299.60141)","(-20856.41018, 149298.00011)",0.004849501823901569,20.4969,False,False
"(-20860.98768, 149299.60141)","(-20926.18118, 149297.56331)",0.06522535008614504,20.4969,False,False
"(-21366.53538, 149425.51591)","(-21378.00758, 149370.18261)",0.056510047440520066,20.4969,False,False
"(-20835.66168, 148890.39061)","(-20828.54518, 148919.55024)",0.030015472576446933,20.4969,True,False
"(-21141.31258, 148565.62891)","(-21091.68838, 148507.72751)",0.07625702162817852,20.4969,False,False
"(-19901.75438, 149308.30131)","(-19924.79058, 149329.89261)",0.03157294326048978,20.1919,False,False
"(-19446.71348, 149136.82201)","(-19443.24098, 149137.12581)",0.0034857640037724126,20.1919,False,False
