variable,value,node_type_info,action,road_type,edge,period
C_node25node51_wide_t1,1.0,node25transit_node51source,C,wide,node25node51,1.0
C_node25node52_timber_t2,1.0,node25transit_node52source,C,timber,node25node52,2.0
C_node25node58_wide_t2,1.0,node25transit_node58source,C,wide,node25node58,2.0
C_node28node58_timber_t1,1.0,node28transit_node58source,C,timber,node28node58,1.0
C_node30node49_wide_t1,1.0,node30transit_node49source,C,wide,node30node49,1.0
C_node30node55_timber_t1,1.0,node30transit_node55source,C,timber,node30node55,1.0
C_node33node52_wide_t1,1.0,node33transit_node52source,C,wide,node33node52,1.0
C_node34node56_timber_t1,1.0,node34transit_node56source,C,timber,node34node56,1.0
C_node39node50_timber_t1,1.0,node39transit_node50source,C,timber,node39node50,1.0
C_node39node53_timber_t1,1.0,node39transit_node53source,C,timber,node39node53,1.0
C_node40node49_timber_t3,1.0,node40transit_node49source,C,timber,node40node49,3.0
C_node40node49_wide_t1,1.0,node40transit_node49source,C,wide,node40node49,1.0
C_node40node52_wide_t1,1.0,node40transit_node52source,C,wide,node40node52,1.0
C_node40node55_timber_t1,1.0,node40transit_node55source,C,timber,node40node55,1.0
C_node41node54_timber_t1,1.0,node41transit_node54source,C,timber,node41node54,1.0
C_node41node54_timber_t3,1.0,node41transit_node54source,C,timber,node41node54,3.0
M_node2node39_wide_t2,1.0,node2transit_node39transit,M,wide,node2node39,2.0
M_node2node39_wide_t3,1.0,node2transit_node39transit,M,wide,node2node39,3.0
M_node2node39_wide_t4,1.0,node2transit_node39transit,M,wide,node2node39,4.0
M_node2node39_wide_t5,1.0,node2transit_node39transit,M,wide,node2node39,5.0
M_node2node13_wide_t2,1.0,node2transit_node13transit,M,wide,node2node13,2.0
M_node2node13_wide_t3,1.0,node2transit_node13transit,M,wide,node2node13,3.0
M_node2node13_wide_t4,1.0,node2transit_node13transit,M,wide,node2node13,4.0
M_node2node13_wide_t5,1.0,node2transit_node13transit,M,wide,node2node13,5.0
M_node2node53_timber_t2,1.0,node2transit_node53source,M,timber,node2node53,2.0
M_node2node53_timber_t3,1.0,node2transit_node53source,M,timber,node2node53,3.0
M_node2node53_timber_t4,1.0,node2transit_node53source,M,timber,node2node53,4.0
M_node2node53_timber_t5,1.0,node2transit_node53source,M,timber,node2node53,5.0
M_node2node54_wide_t4,1.0,node2transit_node54source,M,wide,node2node54,4.0
M_node2node54_wide_t5,1.0,node2transit_node54source,M,wide,node2node54,5.0
M_node3node56_timber_t2,1.0,node3transit_node56source,M,timber,node3node56,2.0
M_node3node56_timber_t3,1.0,node3transit_node56source,M,timber,node3node56,3.0
M_node3node56_timber_t4,1.0,node3transit_node56source,M,timber,node3node56,4.0
M_node3node56_timber_t5,1.0,node3transit_node56source,M,timber,node3node56,5.0
M_node4node50_timber_t2,1.0,node4transit_node50source,M,timber,node4node50,2.0
M_node4node50_timber_t3,1.0,node4transit_node50source,M,timber,node4node50,3.0
M_node4node50_wide_t5,1.0,node4transit_node50source,M,wide,node4node50,5.0
M_node4node53_timber_t2,1.0,node4transit_node53source,M,timber,node4node53,2.0
M_node4node53_timber_t3,1.0,node4transit_node53source,M,timber,node4node53,3.0
M_node4node53_wide_t5,1.0,node4transit_node53source,M,wide,node4node53,5.0
M_node5node51_timber_t3,1.0,node5transit_node51source,M,timber,node5node51,3.0
M_node5node57_timber_t2,1.0,node5transit_node57source,M,timber,node5node57,2.0
M_node5node57_timber_t3,1.0,node5transit_node57source,M,timber,node5node57,3.0
M_node5node57_timber_t4,1.0,node5transit_node57source,M,timber,node5node57,4.0
M_node7node58_wide_t3,1.0,node7transit_node58source,M,wide,node7node58,3.0
M_node7node58_wide_t4,1.0,node7transit_node58source,M,wide,node7node58,4.0
M_node7node58_wide_t5,1.0,node7transit_node58source,M,wide,node7node58,5.0
M_node9node56_timber_t2,1.0,node9transit_node56source,M,timber,node9node56,2.0
M_node9node56_timber_t3,1.0,node9transit_node56source,M,timber,node9node56,3.0
M_node9node56_timber_t4,1.0,node9transit_node56source,M,timber,node9node56,4.0
M_node9node56_timber_t5,1.0,node9transit_node56source,M,timber,node9node56,5.0
M_node10node40_wide_t3,1.0,node10transit_node40transit,M,wide,node10node40,3.0
M_node10node40_wide_t4,1.0,node10transit_node40transit,M,wide,node10node40,4.0
M_node10node40_wide_t5,1.0,node10transit_node40transit,M,wide,node10node40,5.0
M_node10node25_wide_t3,1.0,node10transit_node25transit,M,wide,node10node25,3.0
M_node10node25_wide_t4,1.0,node10transit_node25transit,M,wide,node10node25,4.0
M_node10node25_wide_t5,1.0,node10transit_node25transit,M,wide,node10node25,5.0
M_node10node51_timber_t3,1.0,node10transit_node51source,M,timber,node10node51,3.0
M_node10node51_timber_t4,1.0,node10transit_node51source,M,timber,node10node51,4.0
M_node10node51_timber_t5,1.0,node10transit_node51source,M,timber,node10node51,5.0
M_node10node52_timber_t3,1.0,node10transit_node52source,M,timber,node10node52,3.0
M_node10node55_timber_t2,1.0,node10transit_node55source,M,timber,node10node55,2.0
M_node10node55_timber_t3,1.0,node10transit_node55source,M,timber,node10node55,3.0
M_node10node55_wide_t5,1.0,node10transit_node55source,M,wide,node10node55,5.0
M_node10node57_timber_t2,1.0,node10transit_node57source,M,timber,node10node57,2.0
M_node10node57_timber_t3,1.0,node10transit_node57source,M,timber,node10node57,3.0
M_node10node57_timber_t4,1.0,node10transit_node57source,M,timber,node10node57,4.0
M_node10node57_timber_t5,1.0,node10transit_node57source,M,timber,node10node57,5.0
M_node11node40_wide_t3,1.0,node11transit_node40transit,M,wide,node11node40,3.0
M_node11node40_wide_t4,1.0,node11transit_node40transit,M,wide,node11node40,4.0
M_node11node40_wide_t5,1.0,node11transit_node40transit,M,wide,node11node40,5.0
M_node11node12_wide_t3,1.0,node11transit_node12transit,M,wide,node11node12,3.0
M_node11node12_wide_t4,1.0,node11transit_node12transit,M,wide,node11node12,4.0
M_node11node12_wide_t5,1.0,node11transit_node12transit,M,wide,node11node12,5.0
M_node11node49_timber_t4,1.0,node11transit_node49source,M,timber,node11node49,4.0
M_node11node50_timber_t2,1.0,node11transit_node50source,M,timber,node11node50,2.0
M_node11node50_timber_t3,1.0,node11transit_node50source,M,timber,node11node50,3.0
M_node11node50_wide_t5,1.0,node11transit_node50source,M,wide,node11node50,5.0
M_node11node52_wide_t2,1.0,node11transit_node52source,M,wide,node11node52,2.0
M_node11node52_wide_t3,1.0,node11transit_node52source,M,wide,node11node52,3.0
M_node11node52_wide_t4,1.0,node11transit_node52source,M,wide,node11node52,4.0
M_node12node39_wide_t2,1.0,node12transit_node39transit,M,wide,node12node39,2.0
M_node12node39_wide_t3,1.0,node12transit_node39transit,M,wide,node12node39,3.0
M_node12node39_wide_t4,1.0,node12transit_node39transit,M,wide,node12node39,4.0
M_node12node39_wide_t5,1.0,node12transit_node39transit,M,wide,node12node39,5.0
M_node12node49_wide_t2,1.0,node12transit_node49source,M,wide,node12node49,2.0
M_node12node49_wide_t3,1.0,node12transit_node49source,M,wide,node12node49,3.0
M_node12node49_wide_t4,1.0,node12transit_node49source,M,wide,node12node49,4.0
M_node12node49_wide_t5,1.0,node12transit_node49source,M,wide,node12node49,5.0
M_node12node50_timber_t2,1.0,node12transit_node50source,M,timber,node12node50,2.0
M_node12node50_timber_t3,1.0,node12transit_node50source,M,timber,node12node50,3.0
M_node12node50_wide_t5,1.0,node12transit_node50source,M,wide,node12node50,5.0
M_node13node24_wide_t2,1.0,node13transit_node24transit,M,wide,node13node24,2.0
M_node13node24_wide_t3,1.0,node13transit_node24transit,M,wide,node13node24,3.0
