variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node4node9_wide_t1,0.0,1.0,B,M,wide,node4node9,1,0.0
M_node4node9_wide_t2,0.0,1.0,B,M,wide,node4node9,2,0.0
M_node4node9_wide_t3,0.0,1.0,B,M,wide,node4node9,3,0.0
M_node4node9_wide_t4,0.0,1.0,B,M,wide,node4node9,4,0.0
M_node4node9_wide_t5,0.0,1.0,B,M,wide,node4node9,5,0.0
M_node5node8_timber_t0,0.0,0.0,B,M,timber,node5node8,0,0.0
M_node5node8_timber_t1,0.0,1.0,B,M,timber,node5node8,1,0.0
M_node5node8_timber_t2,0.0,1.0,B,M,timber,node5node8,2,0.0
M_node5node8_timber_t3,0.0,1.0,B,M,timber,node5node8,3,0.0
M_node5node8_timber_t4,0.0,1.0,B,M,timber,node5node8,4,0.0
M_node5node8_timber_t5,0.0,1.0,B,M,timber,node5node8,5,0.0
M_node5node8_wide_t0,0.0,0.0,B,M,wide,node5node8,0,0.0
M_node5node8_wide_t1,0.0,1.0,B,M,wide,node5node8,1,0.0
M_node5node8_wide_t2,0.0,1.0,B,M,wide,node5node8,2,0.0
M_node5node8_wide_t3,0.0,1.0,B,M,wide,node5node8,3,0.0
M_node5node8_wide_t4,0.0,1.0,B,M,wide,node5node8,4,0.0
M_node5node8_wide_t5,0.0,1.0,B,M,wide,node5node8,5,0.0
M_node5node9_timber_t0,0.0,0.0,B,M,timber,node5node9,0,0.0
M_node5node9_timber_t1,0.0,1.0,B,M,timber,node5node9,1,0.0
M_node5node9_timber_t2,0.0,1.0,B,M,timber,node5node9,2,0.0
M_node5node9_timber_t3,0.0,1.0,B,M,timber,node5node9,3,0.0
M_node5node9_timber_t4,0.0,1.0,B,M,timber,node5node9,4,0.0
M_node5node9_timber_t5,0.0,1.0,B,M,timber,node5node9,5,0.0
M_node5node9_wide_t0,0.0,0.0,B,M,wide,node5node9,0,0.0
M_node5node9_wide_t1,0.0,1.0,B,M,wide,node5node9,1,0.0
M_node5node9_wide_t2,0.0,1.0,B,M,wide,node5node9,2,0.0
M_node5node9_wide_t3,0.0,1.0,B,M,wide,node5node9,3,0.0
M_node5node9_wide_t4,0.0,1.0,B,M,wide,node5node9,4,0.0
M_node5node9_wide_t5,0.0,1.0,B,M,wide,node5node9,5,0.0
M_node6node7_timber_t0,0.0,0.0,B,M,timber,node6node7,0,123.0
M_node6node7_timber_t1,0.0,1.0,B,M,timber,node6node7,1,103.56
M_node6node7_timber_t2,0.0,1.0,B,M,timber,node6node7,2,73.42
M_node6node7_timber_t3,0.0,1.0,B,M,timber,node6node7,3,52.05
M_node6node7_timber_t4,0.0,1.0,B,M,timber,node6node7,4,36.9
M_node6node7_timber_t5,0.0,1.0,B,M,timber,node6node7,5,26.16
M_node6node7_wide_t0,0.0,0.0,B,M,wide,node6node7,0,123.0
M_node6node7_wide_t1,0.0,1.0,B,M,wide,node6node7,1,103.56
M_node6node7_wide_t2,0.0,1.0,B,M,wide,node6node7,2,73.42
M_node6node7_wide_t3,0.0,1.0,B,M,wide,node6node7,3,52.05
M_node6node7_wide_t4,0.0,1.0,B,M,wide,node6node7,4,36.9
M_node6node7_wide_t5,0.0,1.0,B,M,wide,node6node7,5,26.16
M_node6node8_timber_t0,0.0,0.0,B,M,timber,node6node8,0,0.0
M_node6node8_timber_t1,0.0,1.0,B,M,timber,node6node8,1,0.0
M_node6node8_timber_t2,0.0,1.0,B,M,timber,node6node8,2,0.0
M_node6node8_timber_t3,0.0,1.0,B,M,timber,node6node8,3,0.0
M_node6node8_timber_t4,0.0,1.0,B,M,timber,node6node8,4,0.0
M_node6node8_timber_t5,0.0,1.0,B,M,timber,node6node8,5,0.0
M_node6node8_wide_t0,0.0,0.0,B,M,wide,node6node8,0,0.0
M_node6node8_wide_t1,0.0,1.0,B,M,wide,node6node8,1,0.0
M_node6node8_wide_t2,0.0,1.0,B,M,wide,node6node8,2,0.0
M_node6node8_wide_t3,0.0,1.0,B,M,wide,node6node8,3,0.0
M_node6node8_wide_t4,0.0,1.0,B,M,wide,node6node8,4,0.0
M_node6node8_wide_t5,0.0,1.0,B,M,wide,node6node8,5,0.0
U_node1node2_t0,0.0,0.0,B,U,,node1node2,0,489.0
U_node1node2_t1,0.0,1.0,B,U,,node1node2,1,411.72
U_node1node2_t2,0.0,1.0,B,U,,node1node2,2,291.88
U_node1node2_t3,0.0,1.0,B,U,,node1node2,3,206.92
U_node1node2_t4,0.0,1.0,B,U,,node1node2,4,146.69
U_node1node2_t5,0.0,1.0,B,U,,node1node2,5,103.99
U_node1node7_t0,0.0,0.0,B,U,,node1node7,0,2302.0
U_node1node7_t1,0.0,1.0,B,U,,node1node7,1,1938.22
U_node1node7_t2,0.0,1.0,B,U,,node1node7,2,1374.04
U_node1node7_t3,0.0,1.0,B,U,,node1node7,3,974.08
U_node1node7_t4,0.0,1.0,B,U,,node1node7,4,690.55
U_node1node7_t5,0.0,1.0,B,U,,node1node7,5,489.54
U_node2node3_t0,0.0,0.0,B,U,,node2node3,0,717.0
U_node2node3_t1,0.0,1.0,B,U,,node2node3,1,603.69
U_node2node3_t2,0.0,1.0,B,U,,node2node3,2,427.97
U_node2node3_t3,0.0,1.0,B,U,,node2node3,3,303.4
U_node2node3_t4,0.0,1.0,B,U,,node2node3,4,215.08
U_node2node3_t5,0.0,1.0,B,U,,node2node3,5,152.48
U_node2node6_t0,0.0,0.0,B,U,,node2node6,0,689.0
U_node2node6_t1,0.0,1.0,B,U,,node2node6,1,580.12
U_node2node6_t2,0.0,1.0,B,U,,node2node6,2,411.26
U_node2node6_t3,0.0,1.0,B,U,,node2node6,3,291.55
U_node2node6_t4,0.0,1.0,B,U,,node2node6,4,206.68
U_node2node6_t5,0.0,1.0,B,U,,node2node6,5,146.52
U_node2node8_t0,0.0,0.0,B,U,,node2node8,0,0.0
U_node2node8_t1,0.0,1.0,B,U,,node2node8,1,0.0
U_node2node8_t2,0.0,1.0,B,U,,node2node8,2,0.0
U_node2node8_t3,0.0,1.0,B,U,,node2node8,3,0.0
U_node2node8_t4,0.0,1.0,B,U,,node2node8,4,0.0
U_node2node8_t5,0.0,1.0,B,U,,node2node8,5,0.0
U_node3node4_t0,0.0,0.0,B,U,,node3node4,0,3758.0
U_node3node4_t1,0.0,1.0,B,U,,node3node4,1,3164.14
U_node3node4_t2,0.0,1.0,B,U,,node3node4,2,2243.11
U_node3node4_t3,0.0,1.0,B,U,,node3node4,3,1590.19
U_node3node4_t4,0.0,1.0,B,U,,node3node4,4,1127.31
U_node3node4_t5,0.0,1.0,B,U,,node3node4,5,799.17
U_node3node5_t0,0.0,0.0,B,U,,node3node5,0,1579.0
U_node3node5_t1,0.0,1.0,B,U,,node3node5,1,1329.48
U_node3node5_t2,0.0,1.0,B,U,,node3node5,2,942.49
U_node3node5_t3,0.0,1.0,B,U,,node3node5,3,668.15
U_node3node5_t4,0.0,1.0,B,U,,node3node5,4,473.66
U_node3node5_t5,0.0,1.0,B,U,,node3node5,5,335.79
U_node3node8_t0,0.0,0.0,B,U,,node3node8,0,0.0
U_node3node8_t1,0.0,1.0,B,U,,node3node8,1,0.0
U_node3node8_t2,0.0,1.0,B,U,,node3node8,2,0.0
U_node3node8_t3,0.0,1.0,B,U,,node3node8,3,0.0
U_node3node8_t4,0.0,1.0,B,U,,node3node8,4,0.0
U_node3node8_t5,0.0,1.0,B,U,,node3node8,5,0.0
U_node3node9_t0,0.0,0.0,B,U,,node3node9,0,0.0
U_node3node9_t1,0.0,1.0,B,U,,node3node9,1,0.0
U_node3node9_t2,0.0,1.0,B,U,,node3node9,2,0.0
U_node3node9_t3,0.0,1.0,B,U,,node3node9,3,0.0
U_node3node9_t4,0.0,1.0,B,U,,node3node9,4,0.0
U_node3node9_t5,0.0,1.0,B,U,,node3node9,5,0.0
U_node4node5_t0,0.0,0.0,B,U,,node4node5,0,1674.0
U_node4node5_t1,0.0,1.0,B,U,,node4node5,1,1409.46
U_node4node5_t2,0.0,1.0,B,U,,node4node5,2,999.19
U_node4node5_t3,0.0,1.0,B,U,,node4node5,3,708.35
U_node4node5_t4,0.0,1.0,B,U,,node4node5,4,502.16
U_node4node5_t5,0.0,1.0,B,U,,node4node5,5,355.99
U_node4node6_t0,0.0,0.0,B,U,,node4node6,0,4497.0
U_node4node6_t1,0.0,1.0,B,U,,node4node6,1,3786.35
U_node4node6_t2,0.0,1.0,B,U,,node4node6,2,2684.22
U_node4node6_t3,0.0,1.0,B,U,,node4node6,3,1902.89
U_node4node6_t4,0.0,1.0,B,U,,node4node6,4,1349.0
U_node4node6_t5,0.0,1.0,B,U,,node4node6,5,956.33
U_node4node8_t0,0.0,0.0,B,U,,node4node8,0,0.0
U_node4node8_t1,0.0,1.0,B,U,,node4node8,1,0.0
U_node4node8_t2,0.0,1.0,B,U,,node4node8,2,0.0
U_node4node8_t3,0.0,1.0,B,U,,node4node8,3,0.0
U_node4node8_t4,0.0,1.0,B,U,,node4node8,4,0.0
U_node4node8_t5,0.0,1.0,B,U,,node4node8,5,0.0
U_node4node9_t0,0.0,0.0,B,U,,node4node9,0,0.0
U_node4node9_t1,0.0,1.0,B,U,,node4node9,1,0.0
U_node4node9_t2,0.0,1.0,B,U,,node4node9,2,0.0
U_node4node9_t3,0.0,1.0,B,U,,node4node9,3,0.0
U_node4node9_t4,0.0,1.0,B,U,,node4node9,4,0.0
U_node4node9_t5,0.0,1.0,B,U,,node4node9,5,0.0
U_node5node8_t0,0.0,0.0,B,U,,node5node8,0,0.0
U_node5node8_t1,0.0,1.0,B,U,,node5node8,1,0.0
U_node5node8_t2,0.0,1.0,B,U,,node5node8,2,0.0
U_node5node8_t3,0.0,1.0,B,U,,node5node8,3,0.0
U_node5node8_t4,0.0,1.0,B,U,,node5node8,4,0.0
U_node5node8_t5,0.0,1.0,B,U,,node5node8,5,0.0
U_node5node9_t0,0.0,0.0,B,U,,node5node9,0,0.0
U_node5node9_t1,0.0,1.0,B,U,,node5node9,1,0.0
U_node5node9_t2,0.0,1.0,B,U,,node5node9,2,0.0
U_node5node9_t3,0.0,1.0,B,U,,node5node9,3,0.0
U_node5node9_t4,0.0,1.0,B,U,,node5node9,4,0.0
U_node5node9_t5,0.0,1.0,B,U,,node5node9,5,0.0
U_node6node7_t0,0.0,0.0,B,U,,node6node7,0,258.0
U_node6node7_t1,0.0,1.0,B,U,,node6node7,1,217.23
U_node6node7_t2,0.0,1.0,B,U,,node6node7,2,154.0
U_node6node7_t3,0.0,1.0,B,U,,node6node7,3,109.17
U_node6node7_t4,0.0,1.0,B,U,,node6node7,4,77.39
U_node6node7_t5,0.0,1.0,B,U,,node6node7,5,54.87
U_node6node8_t0,0.0,0.0,B,U,,node6node8,0,0.0
U_node6node8_t1,0.0,1.0,B,U,,node6node8,1,0.0
U_node6node8_t2,0.0,1.0,B,U,,node6node8,2,0.0
U_node6node8_t3,0.0,1.0,B,U,,node6node8,3,0.0
U_node6node8_t4,0.0,1.0,B,U,,node6node8,4,0.0
U_node6node8_t5,0.0,1.0,B,U,,node6node8,5,0.0
