661.0 * C_node1node22_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
6390.37 * C_node2node11_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
4530.25 * C_node2node11_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
3211.58 * C_node2node11_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
22654.0 * C_node2node11_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
19074.06 * C_node2node11_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
13521.96 * C_node2node11_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
9585.97 * C_node2node11_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
6795.68 * C_node2node11_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
4817.58 * C_node2node11_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
143.0 * C_node3node31_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
120.4 * C_node3node31_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
85.36 * C_node3node31_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
60.51 * C_node3node31_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
42.9 * C_node3node31_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
30.41 * C_node3node31_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
214.0 * C_node3node31_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
180.18 * C_node3node31_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
127.73 * C_node3node31_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
90.55 * C_node3node31_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
64.2 * C_node3node31_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
45.51 * C_node3node31_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1422.0 * C_node3node9_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1197.29 * C_node3node9_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
848.78 * C_node3node9_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
601.72 * C_node3node9_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
426.57 * C_node3node9_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
302.4 * C_node3node9_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2133.0 * C_node3node9_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1795.93 * C_node3node9_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1273.17 * C_node3node9_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
902.57 * C_node3node9_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
639.85 * C_node3node9_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
453.6 * C_node3node9_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1845.0 * C_node3node29_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1553.44 * C_node3node29_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1101.26 * C_node3node29_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
780.71 * C_node3node29_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
553.46 * C_node3node29_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
392.36 * C_node3node29_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2770.0 * C_node3node29_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2332.27 * C_node3node29_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1653.39 * C_node3node29_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1172.12 * C_node3node29_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
830.94 * C_node3node29_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
589.07 * C_node3node29_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node35_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node35_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node35_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node35_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node35_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node35_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node35_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node35_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node35_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node35_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node35_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node35_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node36_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node36_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node36_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node36_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node36_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node36_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node36_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node36_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node36_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node36_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node36_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node36_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node37_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node37_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node37_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node37_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node37_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node37_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node37_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node37_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node37_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node37_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node37_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node37_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
947.0 * C_node4node18_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
797.35 * C_node4node18_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
565.26 * C_node4node18_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
400.72 * C_node4node18_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
284.08 * C_node4node18_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
201.39 * C_node4node18_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1419.0 * C_node4node18_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1194.76 * C_node4node18_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
846.99 * C_node4node18_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
600.45 * C_node4node18_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
425.67 * C_node4node18_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
301.76 * C_node4node18_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1568.0 * C_node4node28_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1320.21 * C_node4node28_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
935.92 * C_node4node28_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
663.49 * C_node4node28_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
470.36 * C_node4node28_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
333.45 * C_node4node28_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2352.0 * C_node4node28_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1980.32 * C_node4node28_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1403.89 * C_node4node28_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
995.24 * C_node4node28_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
705.55 * C_node4node28_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
500.17 * C_node4node28_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
3098.0 * C_node4node17_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2608.43 * C_node4node17_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1849.17 * C_node4node17_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1310.91 * C_node4node17_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
929.33 * C_node4node17_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
658.82 * C_node4node17_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
4646.0 * C_node4node17_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3911.81 * C_node4node17_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2773.15 * C_node4node17_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1965.94 * C_node4node17_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1393.69 * C_node4node17_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
988.01 * C_node4node17_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node40_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node40_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node40_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node40_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node40_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node40_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node40_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node40_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node40_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node40_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node40_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node40_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node41_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node41_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node41_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node41_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node41_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node41_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node41_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node41_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node41_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node41_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node41_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node41_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1772.0 * C_node5node17_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1491.98 * C_node5node17_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1057.69 * C_node5node17_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
749.82 * C_node5node17_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
531.56 * C_node5node17_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
376.83 * C_node5node17_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2663.0 * C_node5node17_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2242.17 * C_node5node17_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1589.52 * C_node5node17_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1126.84 * C_node5node17_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
798.84 * C_node5node17_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
566.31 * C_node5node17_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1782.0 * C_node5node23_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1500.4 * C_node5node23_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1063.66 * C_node5node23_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
754.05 * C_node5node23_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
534.56 * C_node5node23_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
378.96 * C_node5node23_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2672.0 * C_node5node23_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2249.75 * C_node5node23_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1594.89 * C_node5node23_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1130.65 * C_node5node23_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
801.54 * C_node5node23_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
568.23 * C_node5node23_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node40_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node40_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node40_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node40_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node40_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node40_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node40_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node40_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node40_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node40_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node40_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node40_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
880.0 * C_node6node19_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
740.94 * C_node6node19_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
525.26 * C_node6node19_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
372.37 * C_node6node19_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
263.98 * C_node6node19_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
187.14 * C_node6node19_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1320.0 * C_node6node19_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1111.4 * C_node6node19_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
787.9 * C_node6node19_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
558.55 * C_node6node19_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
395.97 * C_node6node19_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
280.71 * C_node6node19_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
615.0 * C_node6node13_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
517.81 * C_node6node13_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
367.09 * C_node6node13_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
260.24 * C_node6node13_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
184.49 * C_node6node13_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
130.79 * C_node6node13_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
922.0 * C_node6node13_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
776.3 * C_node6node13_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
550.33 * C_node6node13_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
390.14 * C_node6node13_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
276.58 * C_node6node13_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
196.07 * C_node6node13_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
962.0 * C_node6node22_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
809.98 * C_node6node22_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
574.21 * C_node6node22_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
407.07 * C_node6node22_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
288.58 * C_node6node22_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
204.58 * C_node6node22_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1444.0 * C_node6node22_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1215.81 * C_node6node22_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
861.91 * C_node6node22_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
611.02 * C_node6node22_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
433.17 * C_node6node22_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
307.08 * C_node6node22_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node42_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node42_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node6node42_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node6node42_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node6node42_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node6node42_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node6node42_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node6node42_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node6node42_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node6node42_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node6node42_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node6node42_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
285.0 * C_node7node21_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
239.96 * C_node7node21_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
170.11 * C_node7node21_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
120.6 * C_node7node21_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
85.49 * C_node7node21_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
60.61 * C_node7node21_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
428.0 * C_node7node21_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
360.36 * C_node7node21_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
255.47 * C_node7node21_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
181.11 * C_node7node21_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
128.39 * C_node7node21_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
91.02 * C_node7node21_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1000.0 * C_node7node29_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
841.97 * C_node7node29_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
596.89 * C_node7node29_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
423.15 * C_node7node29_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
299.98 * C_node7node29_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
212.66 * C_node7node29_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1500.0 * C_node7node29_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1262.96 * C_node7node29_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
895.34 * C_node7node29_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
634.72 * C_node7node29_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
449.97 * C_node7node29_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
318.99 * C_node7node29_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2471.0 * C_node7node18_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2080.52 * C_node7node18_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1474.92 * C_node7node18_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1045.6 * C_node7node18_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
741.24 * C_node7node18_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
525.48 * C_node7node18_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
3707.0 * C_node7node18_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3121.19 * C_node7node18_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2212.67 * C_node7node18_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1568.61 * C_node7node18_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1112.01 * C_node7node18_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
788.33 * C_node7node18_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node7node37_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node7node37_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node7node37_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node7node37_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node7node37_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node7node37_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node7node37_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node7node37_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node7node37_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node7node37_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node7node37_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node7node37_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node7node38_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node7node38_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node7node38_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
