OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
200,1343,1,EcEc_2_5_2_Pv,1521,Castelo de Paiva,145973.657445,-10525.0032171,599.0,31.5762,x,m,i,4,Marginal,Lu3.1,Leptossolos,599.46317007,11943.0270822,1.19430270822,Eucalipto,599.463060163,11943.0222699,2.9,0.0,0.0,0.0,"POLYGON ((-10208.222199999727 145932.37060000002, -10235.06240000017 145882.3052999992, -10358.231200000271 145734.26410000026, -10396.288800000213 145735.62380000018, -10410.643899999559 145739.8621999994, -10261.646200000308 145932.5859999992, -10208.222199999727 145932.37060000002))"
201,1344,1,EcEc_3_5_1_Pv,1522,Castelo de Paiva,145970.123709,-10474.7628508,599.0,31.5762,x,m,i,4,Marginal,Lu3.1,Leptossolos,574.720796173,8734.88374751,0.873488374751,Pinheiro bravo,574.720819083,8734.88291015,3.0,0.0,0.0,0.0,"POLYGON ((-10164.460599999875 145916.35510000028, -10270.781200000085 145781.76349999942, -10321.27190000005 145732.9439000003, -10358.231200000271 145734.26410000026, -10235.06240000017 145882.3052999992, -10208.222199999727 145932.37060000002, -10164.460599999875 145916.35510000028))"
1345,1345,1,EcEc_3_4_2_Pv,1523,Castelo de Paiva,145956.813215,-10427.4705491,599.0,31.5762,x,m,i,4,Marginal,Lu3.1,Leptossolos,593.791611945,12456.5950379,1.24565950379,Eucalipto,593.791577152,12456.5948348,2.9,0.0,0.0,0.0,"POLYGON ((-10107.710199999623 145894.3423999995, -10203.31230000034 145784.40929999948, -10241.755199999548 145731.7762000002, -10256.736899999902 145727.6453000009, -10321.27190000005 145732.9439000003, -10270.781200000085 145781.76349999942, -10164.460599999875 145916.35510000028, -10136.92379999999 145906.27749999985, -10107.710199999623 145894.3423999995))"
1349,1349,1,EcEc_3_4_3_Pv,1528,Castelo de Paiva,145913.778507,-10347.8257093,599.0,31.5762,x,m,i,4,Marginal,Lu3.1,Leptossolos,858.144880358,25154.6009066,2.51546009066,Eucalipto,858.144832903,25154.6043973,2.9,0.0,0.0,0.0,"POLYGON ((-10071.548000000417 145879.5683999993, -10043.913200000301 145892.24200000055, -10030.009899999946 145873.57410000078, -10019.603900000453 145871.02160000056, -10090.719100000337 145747.7781000007, -10139.667100000195 145657.81959999911, -10191.267599999905 145590.34449999966, -10182.719600000419 145640.4944000002, -10188.57909999974 145689.76579999924, -10187.183100000024 145746.8236999996, -10241.755199999548 145731.7762000002, -10203.31230000034 145784.40929999948, -10107.710199999623 145894.3423999995, -10071.548000000417 145879.5683999993))"
