flow_wide_node5node17_t2: lb=0.0, ub=9.0, type=I, edge=node5node17, period=2, road_type=wide
flow_wide_node5node17_t3: lb=0.0, ub=9.0, type=I, edge=node5node17, period=3, road_type=wide
flow_wide_node5node17_t4: lb=0.0, ub=9.0, type=I, edge=node5node17, period=4, road_type=wide
flow_wide_node5node17_t5: lb=0.0, ub=9.0, type=I, edge=node5node17, period=5, road_type=wide
flow_timber_node5node23_t1: lb=0.0, ub=9.0, type=I, edge=node5node23, period=1, road_type=timber
flow_timber_node5node23_t2: lb=0.0, ub=9.0, type=I, edge=node5node23, period=2, road_type=timber
flow_timber_node5node23_t3: lb=0.0, ub=9.0, type=I, edge=node5node23, period=3, road_type=timber
flow_timber_node5node23_t4: lb=0.0, ub=9.0, type=I, edge=node5node23, period=4, road_type=timber
flow_timber_node5node23_t5: lb=0.0, ub=9.0, type=I, edge=node5node23, period=5, road_type=timber
flow_wide_node5node23_t1: lb=0.0, ub=9.0, type=I, edge=node5node23, period=1, road_type=wide
flow_wide_node5node23_t2: lb=0.0, ub=9.0, type=I, edge=node5node23, period=2, road_type=wide
flow_wide_node5node23_t3: lb=0.0, ub=9.0, type=I, edge=node5node23, period=3, road_type=wide
flow_wide_node5node23_t4: lb=0.0, ub=9.0, type=I, edge=node5node23, period=4, road_type=wide
flow_wide_node5node23_t5: lb=0.0, ub=9.0, type=I, edge=node5node23, period=5, road_type=wide
flow_timber_node5node40_t1: lb=0.0, ub=9.0, type=I, edge=node5node40, period=1, road_type=timber
flow_timber_node5node40_t2: lb=0.0, ub=9.0, type=I, edge=node5node40, period=2, road_type=timber
flow_timber_node5node40_t3: lb=0.0, ub=9.0, type=I, edge=node5node40, period=3, road_type=timber
flow_timber_node5node40_t4: lb=0.0, ub=9.0, type=I, edge=node5node40, period=4, road_type=timber
flow_timber_node5node40_t5: lb=0.0, ub=9.0, type=I, edge=node5node40, period=5, road_type=timber
flow_wide_node5node40_t1: lb=0.0, ub=9.0, type=I, edge=node5node40, period=1, road_type=wide
flow_wide_node5node40_t2: lb=0.0, ub=9.0, type=I, edge=node5node40, period=2, road_type=wide
flow_wide_node5node40_t3: lb=0.0, ub=9.0, type=I, edge=node5node40, period=3, road_type=wide
flow_wide_node5node40_t4: lb=0.0, ub=9.0, type=I, edge=node5node40, period=4, road_type=wide
