variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node47node95_timber_t3,0.0,1.0,B,C,timber,node47node95,3,0.0
C_node47node95_timber_t4,0.0,1.0,B,C,timber,node47node95,4,0.0
C_node47node95_timber_t5,0.0,1.0,B,C,timber,node47node95,5,0.0
C_node47node95_wide_t0,0.0,0.0,B,C,wide,node47node95,0,0.0
C_node47node95_wide_t1,0.0,1.0,B,C,wide,node47node95,1,0.0
C_node47node95_wide_t2,0.0,1.0,B,C,wide,node47node95,2,0.0
C_node47node95_wide_t3,0.0,1.0,B,C,wide,node47node95,3,0.0
C_node47node95_wide_t4,0.0,1.0,B,C,wide,node47node95,4,0.0
C_node47node95_wide_t5,0.0,1.0,B,C,wide,node47node95,5,0.0
C_node48node51_timber_t0,0.0,0.0,B,C,timber,node48node51,0,2919.0
C_node48node51_timber_t1,0.0,1.0,B,C,timber,node48node51,1,2457.72
C_node48node51_timber_t2,0.0,1.0,B,C,timber,node48node51,2,1742.32
C_node48node51_timber_t3,0.0,1.0,B,C,timber,node48node51,3,1235.17
C_node48node51_timber_t4,0.0,1.0,B,C,timber,node48node51,4,875.63
C_node48node51_timber_t5,0.0,1.0,B,C,timber,node48node51,5,620.75
C_node48node51_wide_t0,0.0,0.0,B,C,wide,node48node51,0,4378.0
C_node48node51_wide_t1,0.0,1.0,B,C,wide,node48node51,1,3686.16
C_node48node51_wide_t2,0.0,1.0,B,C,wide,node48node51,2,2613.19
C_node48node51_wide_t3,0.0,1.0,B,C,wide,node48node51,3,1852.54
C_node48node51_wide_t4,0.0,1.0,B,C,wide,node48node51,4,1313.3
C_node48node51_wide_t5,0.0,1.0,B,C,wide,node48node51,5,931.02
C_node48node53_timber_t0,0.0,0.0,B,C,timber,node48node53,0,5178.0
C_node48node53_timber_t1,0.0,1.0,B,C,timber,node48node53,1,4359.74
C_node48node53_timber_t2,0.0,1.0,B,C,timber,node48node53,2,3090.7
C_node48node53_timber_t3,0.0,1.0,B,C,timber,node48node53,3,2191.06
C_node48node53_timber_t4,0.0,1.0,B,C,timber,node48node53,4,1553.28
C_node48node53_timber_t5,0.0,1.0,B,C,timber,node48node53,5,1101.15
C_node48node53_wide_t0,0.0,0.0,B,C,wide,node48node53,0,7767.0
C_node48node53_wide_t1,0.0,1.0,B,C,wide,node48node53,1,6539.61
C_node48node53_wide_t2,0.0,1.0,B,C,wide,node48node53,2,4636.05
C_node48node53_wide_t3,0.0,1.0,B,C,wide,node48node53,3,3286.58
C_node48node53_wide_t4,0.0,1.0,B,C,wide,node48node53,4,2329.92
C_node48node53_wide_t5,0.0,1.0,B,C,wide,node48node53,5,1651.72
C_node48node100_timber_t0,0.0,0.0,B,C,timber,node48node100,0,0.0
C_node48node100_timber_t1,0.0,1.0,B,C,timber,node48node100,1,0.0
C_node48node100_timber_t2,0.0,1.0,B,C,timber,node48node100,2,0.0
C_node48node100_timber_t3,0.0,1.0,B,C,timber,node48node100,3,0.0
C_node48node100_timber_t4,0.0,1.0,B,C,timber,node48node100,4,0.0
C_node48node100_timber_t5,0.0,1.0,B,C,timber,node48node100,5,0.0
C_node48node100_wide_t0,0.0,0.0,B,C,wide,node48node100,0,0.0
C_node48node100_wide_t1,0.0,1.0,B,C,wide,node48node100,1,0.0
C_node48node100_wide_t2,0.0,1.0,B,C,wide,node48node100,2,0.0
C_node48node100_wide_t3,0.0,1.0,B,C,wide,node48node100,3,0.0
C_node48node100_wide_t4,0.0,1.0,B,C,wide,node48node100,4,0.0
C_node48node100_wide_t5,0.0,1.0,B,C,wide,node48node100,5,0.0
C_node48node101_timber_t0,0.0,0.0,B,C,timber,node48node101,0,0.0
C_node48node101_timber_t1,0.0,1.0,B,C,timber,node48node101,1,0.0
C_node48node101_timber_t2,0.0,1.0,B,C,timber,node48node101,2,0.0
C_node48node101_timber_t3,0.0,1.0,B,C,timber,node48node101,3,0.0
C_node48node101_timber_t4,0.0,1.0,B,C,timber,node48node101,4,0.0
C_node48node101_timber_t5,0.0,1.0,B,C,timber,node48node101,5,0.0
C_node48node101_wide_t0,0.0,0.0,B,C,wide,node48node101,0,0.0
C_node48node101_wide_t1,0.0,1.0,B,C,wide,node48node101,1,0.0
C_node48node101_wide_t2,0.0,1.0,B,C,wide,node48node101,2,0.0
C_node48node101_wide_t3,0.0,1.0,B,C,wide,node48node101,3,0.0
C_node48node101_wide_t4,0.0,1.0,B,C,wide,node48node101,4,0.0
C_node48node101_wide_t5,0.0,1.0,B,C,wide,node48node101,5,0.0
C_node49node53_timber_t0,0.0,0.0,B,C,timber,node49node53,0,2685.0
C_node49node53_timber_t1,0.0,1.0,B,C,timber,node49node53,1,2260.7
C_node49node53_timber_t2,0.0,1.0,B,C,timber,node49node53,2,1602.65
C_node49node53_timber_t3,0.0,1.0,B,C,timber,node49node53,3,1136.15
C_node49node53_timber_t4,0.0,1.0,B,C,timber,node49node53,4,805.44
C_node49node53_timber_t5,0.0,1.0,B,C,timber,node49node53,5,570.99
C_node49node53_wide_t0,0.0,0.0,B,C,wide,node49node53,0,4030.0
C_node49node53_wide_t1,0.0,1.0,B,C,wide,node49node53,1,3393.15
C_node49node53_wide_t2,0.0,1.0,B,C,wide,node49node53,2,2405.47
C_node49node53_wide_t3,0.0,1.0,B,C,wide,node49node53,3,1705.28
C_node49node53_wide_t4,0.0,1.0,B,C,wide,node49node53,4,1208.91
C_node49node53_wide_t5,0.0,1.0,B,C,wide,node49node53,5,857.02
C_node49node101_timber_t0,0.0,0.0,B,C,timber,node49node101,0,0.0
C_node49node101_timber_t1,0.0,1.0,B,C,timber,node49node101,1,0.0
C_node49node101_timber_t2,0.0,1.0,B,C,timber,node49node101,2,0.0
C_node49node101_timber_t3,0.0,1.0,B,C,timber,node49node101,3,0.0
C_node49node101_timber_t4,0.0,1.0,B,C,timber,node49node101,4,0.0
C_node49node101_timber_t5,0.0,1.0,B,C,timber,node49node101,5,0.0
C_node49node101_wide_t0,0.0,0.0,B,C,wide,node49node101,0,0.0
C_node49node101_wide_t1,0.0,1.0,B,C,wide,node49node101,1,0.0
C_node49node101_wide_t2,0.0,1.0,B,C,wide,node49node101,2,0.0
C_node49node101_wide_t3,0.0,1.0,B,C,wide,node49node101,3,0.0
C_node49node101_wide_t4,0.0,1.0,B,C,wide,node49node101,4,0.0
C_node49node101_wide_t5,0.0,1.0,B,C,wide,node49node101,5,0.0
C_node49node106_timber_t0,0.0,0.0,B,C,timber,node49node106,0,0.0
C_node49node106_timber_t1,0.0,1.0,B,C,timber,node49node106,1,0.0
C_node49node106_timber_t2,0.0,1.0,B,C,timber,node49node106,2,0.0
C_node49node106_timber_t3,0.0,1.0,B,C,timber,node49node106,3,0.0
C_node49node106_timber_t4,0.0,1.0,B,C,timber,node49node106,4,0.0
C_node49node106_timber_t5,0.0,1.0,B,C,timber,node49node106,5,0.0
C_node49node106_wide_t0,0.0,0.0,B,C,wide,node49node106,0,0.0
C_node49node106_wide_t1,0.0,1.0,B,C,wide,node49node106,1,0.0
C_node49node106_wide_t2,0.0,1.0,B,C,wide,node49node106,2,0.0
C_node49node106_wide_t3,0.0,1.0,B,C,wide,node49node106,3,0.0
C_node49node106_wide_t4,0.0,1.0,B,C,wide,node49node106,4,0.0
C_node49node106_wide_t5,0.0,1.0,B,C,wide,node49node106,5,0.0
C_node49node107_timber_t0,0.0,0.0,B,C,timber,node49node107,0,0.0
C_node49node107_timber_t1,0.0,1.0,B,C,timber,node49node107,1,0.0
C_node49node107_timber_t2,0.0,1.0,B,C,timber,node49node107,2,0.0
C_node49node107_timber_t3,0.0,1.0,B,C,timber,node49node107,3,0.0
C_node49node107_timber_t4,0.0,1.0,B,C,timber,node49node107,4,0.0
C_node49node107_timber_t5,0.0,1.0,B,C,timber,node49node107,5,0.0
C_node49node107_wide_t0,0.0,0.0,B,C,wide,node49node107,0,0.0
C_node49node107_wide_t1,0.0,1.0,B,C,wide,node49node107,1,0.0
C_node49node107_wide_t2,0.0,1.0,B,C,wide,node49node107,2,0.0
C_node49node107_wide_t3,0.0,1.0,B,C,wide,node49node107,3,0.0
C_node49node107_wide_t4,0.0,1.0,B,C,wide,node49node107,4,0.0
C_node49node107_wide_t5,0.0,1.0,B,C,wide,node49node107,5,0.0
C_node50node55_timber_t0,0.0,0.0,B,C,timber,node50node55,0,685.0
C_node50node55_timber_t1,0.0,1.0,B,C,timber,node50node55,1,576.75
C_node50node55_timber_t2,0.0,1.0,B,C,timber,node50node55,2,408.87
C_node50node55_timber_t3,0.0,1.0,B,C,timber,node50node55,3,289.86
C_node50node55_timber_t4,0.0,1.0,B,C,timber,node50node55,4,205.48
C_node50node55_timber_t5,0.0,1.0,B,C,timber,node50node55,5,145.67
C_node50node55_wide_t0,0.0,0.0,B,C,wide,node50node55,0,1028.0
C_node50node55_wide_t1,0.0,1.0,B,C,wide,node50node55,1,865.55
C_node50node55_wide_t2,0.0,1.0,B,C,wide,node50node55,2,613.6
C_node50node55_wide_t3,0.0,1.0,B,C,wide,node50node55,3,435.0
C_node50node55_wide_t4,0.0,1.0,B,C,wide,node50node55,4,308.38
C_node50node55_wide_t5,0.0,1.0,B,C,wide,node50node55,5,218.61
C_node50node94_timber_t0,0.0,0.0,B,C,timber,node50node94,0,0.0
C_node50node94_timber_t1,0.0,1.0,B,C,timber,node50node94,1,0.0
C_node50node94_timber_t2,0.0,1.0,B,C,timber,node50node94,2,0.0
C_node50node94_timber_t3,0.0,1.0,B,C,timber,node50node94,3,0.0
C_node50node94_timber_t4,0.0,1.0,B,C,timber,node50node94,4,0.0
C_node50node94_timber_t5,0.0,1.0,B,C,timber,node50node94,5,0.0
C_node50node94_wide_t0,0.0,0.0,B,C,wide,node50node94,0,0.0
C_node50node94_wide_t1,0.0,1.0,B,C,wide,node50node94,1,0.0
C_node50node94_wide_t2,0.0,1.0,B,C,wide,node50node94,2,0.0
C_node50node94_wide_t3,0.0,1.0,B,C,wide,node50node94,3,0.0
C_node50node94_wide_t4,0.0,1.0,B,C,wide,node50node94,4,0.0
C_node50node94_wide_t5,0.0,1.0,B,C,wide,node50node94,5,0.0
C_node50node97_timber_t0,0.0,0.0,B,C,timber,node50node97,0,0.0
C_node50node97_timber_t1,0.0,1.0,B,C,timber,node50node97,1,0.0
C_node50node97_timber_t2,0.0,1.0,B,C,timber,node50node97,2,0.0
C_node50node97_timber_t3,0.0,1.0,B,C,timber,node50node97,3,0.0
C_node50node97_timber_t4,0.0,1.0,B,C,timber,node50node97,4,0.0
C_node50node97_timber_t5,0.0,1.0,B,C,timber,node50node97,5,0.0
C_node50node97_wide_t0,0.0,0.0,B,C,wide,node50node97,0,0.0
C_node50node97_wide_t1,0.0,1.0,B,C,wide,node50node97,1,0.0
C_node50node97_wide_t2,0.0,1.0,B,C,wide,node50node97,2,0.0
C_node50node97_wide_t3,0.0,1.0,B,C,wide,node50node97,3,0.0
C_node50node97_wide_t4,0.0,1.0,B,C,wide,node50node97,4,0.0
C_node50node97_wide_t5,0.0,1.0,B,C,wide,node50node97,5,0.0
C_node51node63_timber_t0,0.0,0.0,B,C,timber,node51node63,0,2998.0
C_node51node63_timber_t1,0.0,1.0,B,C,timber,node51node63,1,2524.24
C_node51node63_timber_t2,0.0,1.0,B,C,timber,node51node63,2,1789.48
C_node51node63_timber_t3,0.0,1.0,B,C,timber,node51node63,3,1268.59
C_node51node63_timber_t4,0.0,1.0,B,C,timber,node51node63,4,899.33
C_node51node63_timber_t5,0.0,1.0,B,C,timber,node51node63,5,637.55
C_node51node63_wide_t0,0.0,0.0,B,C,wide,node51node63,0,4495.0
C_node51node63_wide_t1,0.0,1.0,B,C,wide,node51node63,1,3784.67
C_node51node63_wide_t2,0.0,1.0,B,C,wide,node51node63,2,2683.02
C_node51node63_wide_t3,0.0,1.0,B,C,wide,node51node63,3,1902.05
C_node51node63_wide_t4,0.0,1.0,B,C,wide,node51node63,4,1348.4
C_node51node63_wide_t5,0.0,1.0,B,C,wide,node51node63,5,955.9
C_node51node97_timber_t0,0.0,0.0,B,C,timber,node51node97,0,0.0
C_node51node97_timber_t1,0.0,1.0,B,C,timber,node51node97,1,0.0
C_node51node97_timber_t2,0.0,1.0,B,C,timber,node51node97,2,0.0
C_node51node97_timber_t3,0.0,1.0,B,C,timber,node51node97,3,0.0
C_node51node97_timber_t4,0.0,1.0,B,C,timber,node51node97,4,0.0
C_node51node97_timber_t5,0.0,1.0,B,C,timber,node51node97,5,0.0
C_node51node97_wide_t0,0.0,0.0,B,C,wide,node51node97,0,0.0
C_node51node97_wide_t1,0.0,1.0,B,C,wide,node51node97,1,0.0
C_node51node97_wide_t2,0.0,1.0,B,C,wide,node51node97,2,0.0
C_node51node97_wide_t3,0.0,1.0,B,C,wide,node51node97,3,0.0
C_node51node97_wide_t4,0.0,1.0,B,C,wide,node51node97,4,0.0
C_node51node97_wide_t5,0.0,1.0,B,C,wide,node51node97,5,0.0
C_node51node100_timber_t0,0.0,0.0,B,C,timber,node51node100,0,0.0
C_node51node100_timber_t1,0.0,1.0,B,C,timber,node51node100,1,0.0
C_node51node100_timber_t2,0.0,1.0,B,C,timber,node51node100,2,0.0
C_node51node100_timber_t3,0.0,1.0,B,C,timber,node51node100,3,0.0
C_node51node100_timber_t4,0.0,1.0,B,C,timber,node51node100,4,0.0
C_node51node100_timber_t5,0.0,1.0,B,C,timber,node51node100,5,0.0
C_node51node100_wide_t0,0.0,0.0,B,C,wide,node51node100,0,0.0
C_node51node100_wide_t1,0.0,1.0,B,C,wide,node51node100,1,0.0
C_node51node100_wide_t2,0.0,1.0,B,C,wide,node51node100,2,0.0
C_node51node100_wide_t3,0.0,1.0,B,C,wide,node51node100,3,0.0
C_node51node100_wide_t4,0.0,1.0,B,C,wide,node51node100,4,0.0
C_node51node100_wide_t5,0.0,1.0,B,C,wide,node51node100,5,0.0
C_node51node101_timber_t0,0.0,0.0,B,C,timber,node51node101,0,0.0
C_node51node101_timber_t1,0.0,1.0,B,C,timber,node51node101,1,0.0
C_node51node101_timber_t2,0.0,1.0,B,C,timber,node51node101,2,0.0
C_node51node101_timber_t3,0.0,1.0,B,C,timber,node51node101,3,0.0
C_node51node101_timber_t4,0.0,1.0,B,C,timber,node51node101,4,0.0
C_node51node101_timber_t5,0.0,1.0,B,C,timber,node51node101,5,0.0
C_node51node101_wide_t0,0.0,0.0,B,C,wide,node51node101,0,0.0
C_node51node101_wide_t1,0.0,1.0,B,C,wide,node51node101,1,0.0
C_node51node101_wide_t2,0.0,1.0,B,C,wide,node51node101,2,0.0
C_node51node101_wide_t3,0.0,1.0,B,C,wide,node51node101,3,0.0
C_node51node101_wide_t4,0.0,1.0,B,C,wide,node51node101,4,0.0
C_node51node101_wide_t5,0.0,1.0,B,C,wide,node51node101,5,0.0
C_node52node66_timber_t0,0.0,0.0,B,C,timber,node52node66,0,239.0
C_node52node66_timber_t1,0.0,1.0,B,C,timber,node52node66,1,201.23
C_node52node66_timber_t2,0.0,1.0,B,C,timber,node52node66,2,142.66
C_node52node66_timber_t3,0.0,1.0,B,C,timber,node52node66,3,101.13
C_node52node66_timber_t4,0.0,1.0,B,C,timber,node52node66,4,71.69
C_node52node66_timber_t5,0.0,1.0,B,C,timber,node52node66,5,50.83
C_node52node66_wide_t0,0.0,0.0,B,C,wide,node52node66,0,358.0
C_node52node66_wide_t1,0.0,1.0,B,C,wide,node52node66,1,301.43
C_node52node66_wide_t2,0.0,1.0,B,C,wide,node52node66,2,213.69
C_node52node66_wide_t3,0.0,1.0,B,C,wide,node52node66,3,151.49
C_node52node66_wide_t4,0.0,1.0,B,C,wide,node52node66,4,107.39
C_node52node66_wide_t5,0.0,1.0,B,C,wide,node52node66,5,76.13
C_node52node60_timber_t0,0.0,0.0,B,C,timber,node52node60,0,9765.0
C_node52node60_timber_t1,0.0,1.0,B,C,timber,node52node60,1,8221.87
C_node52node60_timber_t2,0.0,1.0,B,C,timber,node52node60,2,5828.64
C_node52node60_timber_t3,0.0,1.0,B,C,timber,node52node60,3,4132.03
C_node52node60_timber_t4,0.0,1.0,B,C,timber,node52node60,4,2929.27
C_node52node60_timber_t5,0.0,1.0,B,C,timber,node52node60,5,2076.62
C_node52node60_wide_t0,0.0,0.0,B,C,wide,node52node60,0,14644.0
C_node52node60_wide_t1,0.0,1.0,B,C,wide,node52node60,1,12329.86
C_node52node60_wide_t2,0.0,1.0,B,C,wide,node52node60,2,8740.87
C_node52node60_wide_t3,0.0,1.0,B,C,wide,node52node60,3,6196.56
C_node52node60_wide_t4,0.0,1.0,B,C,wide,node52node60,4,4392.86
C_node52node60_wide_t5,0.0,1.0,B,C,wide,node52node60,5,3114.18
C_node52node88_timber_t0,0.0,0.0,B,C,timber,node52node88,0,0.0
C_node52node88_timber_t1,0.0,1.0,B,C,timber,node52node88,1,0.0
C_node52node88_timber_t2,0.0,1.0,B,C,timber,node52node88,2,0.0
C_node52node88_timber_t3,0.0,1.0,B,C,timber,node52node88,3,0.0
C_node52node88_timber_t4,0.0,1.0,B,C,timber,node52node88,4,0.0
C_node52node88_timber_t5,0.0,1.0,B,C,timber,node52node88,5,0.0
C_node52node88_wide_t0,0.0,0.0,B,C,wide,node52node88,0,0.0
C_node52node88_wide_t1,0.0,1.0,B,C,wide,node52node88,1,0.0
C_node52node88_wide_t2,0.0,1.0,B,C,wide,node52node88,2,0.0
C_node52node88_wide_t3,0.0,1.0,B,C,wide,node52node88,3,0.0
C_node52node88_wide_t4,0.0,1.0,B,C,wide,node52node88,4,0.0
C_node52node88_wide_t5,0.0,1.0,B,C,wide,node52node88,5,0.0
C_node52node90_timber_t0,0.0,0.0,B,C,timber,node52node90,0,0.0
C_node52node90_timber_t1,0.0,1.0,B,C,timber,node52node90,1,0.0
C_node52node90_timber_t2,0.0,1.0,B,C,timber,node52node90,2,0.0
C_node52node90_timber_t3,0.0,1.0,B,C,timber,node52node90,3,0.0
C_node52node90_timber_t4,0.0,1.0,B,C,timber,node52node90,4,0.0
C_node52node90_timber_t5,0.0,1.0,B,C,timber,node52node90,5,0.0
C_node52node90_wide_t0,0.0,0.0,B,C,wide,node52node90,0,0.0
C_node52node90_wide_t1,0.0,1.0,B,C,wide,node52node90,1,0.0
C_node52node90_wide_t2,0.0,1.0,B,C,wide,node52node90,2,0.0
C_node52node90_wide_t3,0.0,1.0,B,C,wide,node52node90,3,0.0
C_node52node90_wide_t4,0.0,1.0,B,C,wide,node52node90,4,0.0
C_node52node90_wide_t5,0.0,1.0,B,C,wide,node52node90,5,0.0
C_node53node84_timber_t0,0.0,0.0,B,C,timber,node53node84,0,72.0
C_node53node84_timber_t1,0.0,1.0,B,C,timber,node53node84,1,60.62
C_node53node84_timber_t2,0.0,1.0,B,C,timber,node53node84,2,42.98
C_node53node84_timber_t3,0.0,1.0,B,C,timber,node53node84,3,30.47
C_node53node84_timber_t4,0.0,1.0,B,C,timber,node53node84,4,21.6
C_node53node84_timber_t5,0.0,1.0,B,C,timber,node53node84,5,15.31
C_node53node84_wide_t0,0.0,0.0,B,C,wide,node53node84,0,108.0
C_node53node84_wide_t1,0.0,1.0,B,C,wide,node53node84,1,90.93
C_node53node84_wide_t2,0.0,1.0,B,C,wide,node53node84,2,64.46
C_node53node84_wide_t3,0.0,1.0,B,C,wide,node53node84,3,45.7
C_node53node84_wide_t4,0.0,1.0,B,C,wide,node53node84,4,32.4
C_node53node84_wide_t5,0.0,1.0,B,C,wide,node53node84,5,22.97
C_node53node101_timber_t0,0.0,0.0,B,C,timber,node53node101,0,0.0
C_node53node101_timber_t1,0.0,1.0,B,C,timber,node53node101,1,0.0
C_node53node101_timber_t2,0.0,1.0,B,C,timber,node53node101,2,0.0
C_node53node101_timber_t3,0.0,1.0,B,C,timber,node53node101,3,0.0
C_node53node101_timber_t4,0.0,1.0,B,C,timber,node53node101,4,0.0
C_node53node101_timber_t5,0.0,1.0,B,C,timber,node53node101,5,0.0
C_node53node101_wide_t0,0.0,0.0,B,C,wide,node53node101,0,0.0
C_node53node101_wide_t1,0.0,1.0,B,C,wide,node53node101,1,0.0
C_node53node101_wide_t2,0.0,1.0,B,C,wide,node53node101,2,0.0
C_node53node101_wide_t3,0.0,1.0,B,C,wide,node53node101,3,0.0
C_node53node101_wide_t4,0.0,1.0,B,C,wide,node53node101,4,0.0
C_node53node101_wide_t5,0.0,1.0,B,C,wide,node53node101,5,0.0
C_node53node107_timber_t0,0.0,0.0,B,C,timber,node53node107,0,0.0
C_node53node107_timber_t1,0.0,1.0,B,C,timber,node53node107,1,0.0
C_node53node107_timber_t2,0.0,1.0,B,C,timber,node53node107,2,0.0
C_node53node107_timber_t3,0.0,1.0,B,C,timber,node53node107,3,0.0
C_node53node107_timber_t4,0.0,1.0,B,C,timber,node53node107,4,0.0
C_node53node107_timber_t5,0.0,1.0,B,C,timber,node53node107,5,0.0
C_node53node107_wide_t0,0.0,0.0,B,C,wide,node53node107,0,0.0
C_node53node107_wide_t1,0.0,1.0,B,C,wide,node53node107,1,0.0
C_node53node107_wide_t2,0.0,1.0,B,C,wide,node53node107,2,0.0
C_node53node107_wide_t3,0.0,1.0,B,C,wide,node53node107,3,0.0
C_node53node107_wide_t4,0.0,1.0,B,C,wide,node53node107,4,0.0
C_node53node107_wide_t5,0.0,1.0,B,C,wide,node53node107,5,0.0
C_node54node57_timber_t0,0.0,0.0,B,C,timber,node54node57,0,2082.0
C_node54node57_timber_t1,0.0,1.0,B,C,timber,node54node57,1,1752.99
C_node54node57_timber_t2,0.0,1.0,B,C,timber,node54node57,2,1242.73
C_node54node57_timber_t3,0.0,1.0,B,C,timber,node54node57,3,880.99
C_node54node57_timber_t4,0.0,1.0,B,C,timber,node54node57,4,624.55
C_node54node57_timber_t5,0.0,1.0,B,C,timber,node54node57,5,442.76
C_node54node57_wide_t0,0.0,0.0,B,C,wide,node54node57,0,3120.0
C_node54node57_wide_t1,0.0,1.0,B,C,wide,node54node57,1,2626.96
C_node54node57_wide_t2,0.0,1.0,B,C,wide,node54node57,2,1862.3
C_node54node57_wide_t3,0.0,1.0,B,C,wide,node54node57,3,1320.22
C_node54node57_wide_t4,0.0,1.0,B,C,wide,node54node57,4,935.93
C_node54node57_wide_t5,0.0,1.0,B,C,wide,node54node57,5,663.5
C_node54node104_timber_t0,0.0,0.0,B,C,timber,node54node104,0,0.0
C_node54node104_timber_t1,0.0,1.0,B,C,timber,node54node104,1,0.0
C_node54node104_timber_t2,0.0,1.0,B,C,timber,node54node104,2,0.0
C_node54node104_timber_t3,0.0,1.0,B,C,timber,node54node104,3,0.0
C_node54node104_timber_t4,0.0,1.0,B,C,timber,node54node104,4,0.0
C_node54node104_timber_t5,0.0,1.0,B,C,timber,node54node104,5,0.0
C_node54node104_wide_t0,0.0,0.0,B,C,wide,node54node104,0,0.0
C_node54node104_wide_t1,0.0,1.0,B,C,wide,node54node104,1,0.0
C_node54node104_wide_t2,0.0,1.0,B,C,wide,node54node104,2,0.0
C_node54node104_wide_t3,0.0,1.0,B,C,wide,node54node104,3,0.0
C_node54node104_wide_t4,0.0,1.0,B,C,wide,node54node104,4,0.0
C_node54node104_wide_t5,0.0,1.0,B,C,wide,node54node104,5,0.0
C_node54node105_timber_t0,0.0,0.0,B,C,timber,node54node105,0,0.0
C_node54node105_timber_t1,0.0,1.0,B,C,timber,node54node105,1,0.0
C_node54node105_timber_t2,0.0,1.0,B,C,timber,node54node105,2,0.0
C_node54node105_timber_t3,0.0,1.0,B,C,timber,node54node105,3,0.0
C_node54node105_timber_t4,0.0,1.0,B,C,timber,node54node105,4,0.0
C_node54node105_timber_t5,0.0,1.0,B,C,timber,node54node105,5,0.0
C_node54node105_wide_t0,0.0,0.0,B,C,wide,node54node105,0,0.0
C_node54node105_wide_t1,0.0,1.0,B,C,wide,node54node105,1,0.0
C_node54node105_wide_t2,0.0,1.0,B,C,wide,node54node105,2,0.0
C_node54node105_wide_t3,0.0,1.0,B,C,wide,node54node105,3,0.0
C_node54node105_wide_t4,0.0,1.0,B,C,wide,node54node105,4,0.0
C_node54node105_wide_t5,0.0,1.0,B,C,wide,node54node105,5,0.0
C_node54node106_timber_t0,0.0,0.0,B,C,timber,node54node106,0,0.0
C_node54node106_timber_t1,0.0,1.0,B,C,timber,node54node106,1,0.0
C_node54node106_timber_t2,0.0,1.0,B,C,timber,node54node106,2,0.0
C_node54node106_timber_t3,0.0,1.0,B,C,timber,node54node106,3,0.0
C_node54node106_timber_t4,0.0,1.0,B,C,timber,node54node106,4,0.0
C_node54node106_timber_t5,0.0,1.0,B,C,timber,node54node106,5,0.0
C_node54node106_wide_t0,0.0,0.0,B,C,wide,node54node106,0,0.0
C_node54node106_wide_t1,0.0,1.0,B,C,wide,node54node106,1,0.0
C_node54node106_wide_t2,0.0,1.0,B,C,wide,node54node106,2,0.0
C_node54node106_wide_t3,0.0,1.0,B,C,wide,node54node106,3,0.0
C_node54node106_wide_t4,0.0,1.0,B,C,wide,node54node106,4,0.0
C_node54node106_wide_t5,0.0,1.0,B,C,wide,node54node106,5,0.0
C_node55node70_timber_t0,0.0,0.0,B,C,timber,node55node70,0,5630.0
C_node55node70_timber_t1,0.0,1.0,B,C,timber,node55node70,1,4740.31
C_node55node70_timber_t2,0.0,1.0,B,C,timber,node55node70,2,3360.49
C_node55node70_timber_t3,0.0,1.0,B,C,timber,node55node70,3,2382.32
C_node55node70_timber_t4,0.0,1.0,B,C,timber,node55node70,4,1688.87
C_node55node70_timber_t5,0.0,1.0,B,C,timber,node55node70,5,1197.27
C_node55node70_wide_t0,0.0,0.0,B,C,wide,node55node70,0,8439.0
C_node55node70_wide_t1,0.0,1.0,B,C,wide,node55node70,1,7105.41
C_node55node70_wide_t2,0.0,1.0,B,C,wide,node55node70,2,5037.16
C_node55node70_wide_t3,0.0,1.0,B,C,wide,node55node70,3,3570.94
C_node55node70_wide_t4,0.0,1.0,B,C,wide,node55node70,4,2531.5
C_node55node70_wide_t5,0.0,1.0,B,C,wide,node55node70,5,1794.63
C_node55node97_timber_t0,0.0,0.0,B,C,timber,node55node97,0,0.0
C_node55node97_timber_t1,0.0,1.0,B,C,timber,node55node97,1,0.0
C_node55node97_timber_t2,0.0,1.0,B,C,timber,node55node97,2,0.0
C_node55node97_timber_t3,0.0,1.0,B,C,timber,node55node97,3,0.0
C_node55node97_timber_t4,0.0,1.0,B,C,timber,node55node97,4,0.0
C_node55node97_timber_t5,0.0,1.0,B,C,timber,node55node97,5,0.0
C_node55node97_wide_t0,0.0,0.0,B,C,wide,node55node97,0,0.0
C_node55node97_wide_t1,0.0,1.0,B,C,wide,node55node97,1,0.0
C_node55node97_wide_t2,0.0,1.0,B,C,wide,node55node97,2,0.0
C_node55node97_wide_t3,0.0,1.0,B,C,wide,node55node97,3,0.0
C_node55node97_wide_t4,0.0,1.0,B,C,wide,node55node97,4,0.0
C_node55node97_wide_t5,0.0,1.0,B,C,wide,node55node97,5,0.0
C_node55node102_timber_t0,0.0,0.0,B,C,timber,node55node102,0,0.0
C_node55node102_timber_t1,0.0,1.0,B,C,timber,node55node102,1,0.0
C_node55node102_timber_t2,0.0,1.0,B,C,timber,node55node102,2,0.0
C_node55node102_timber_t3,0.0,1.0,B,C,timber,node55node102,3,0.0
C_node55node102_timber_t4,0.0,1.0,B,C,timber,node55node102,4,0.0
C_node55node102_timber_t5,0.0,1.0,B,C,timber,node55node102,5,0.0
C_node55node102_wide_t0,0.0,0.0,B,C,wide,node55node102,0,0.0
C_node55node102_wide_t1,0.0,1.0,B,C,wide,node55node102,1,0.0
C_node55node102_wide_t2,0.0,1.0,B,C,wide,node55node102,2,0.0
C_node55node102_wide_t3,0.0,1.0,B,C,wide,node55node102,3,0.0
C_node55node102_wide_t4,0.0,1.0,B,C,wide,node55node102,4,0.0
