variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node19node49_wide_t4,0.0,1.0,B,C,wide,node19node49,4,120.29
C_node19node49_wide_t5,0.0,1.0,B,C,wide,node19node49,5,85.28
C_node19node48_timber_t0,0.0,0.0,B,C,timber,node19node48,0,77.0
C_node19node48_timber_t1,0.0,1.0,B,C,timber,node19node48,1,64.83
C_node19node48_timber_t2,0.0,1.0,B,C,timber,node19node48,2,45.96
C_node19node48_timber_t3,0.0,1.0,B,C,timber,node19node48,3,32.58
C_node19node48_timber_t4,0.0,1.0,B,C,timber,node19node48,4,23.1
C_node19node48_timber_t5,0.0,1.0,B,C,timber,node19node48,5,16.37
C_node19node48_wide_t0,0.0,0.0,B,C,wide,node19node48,0,116.0
C_node19node48_wide_t1,0.0,1.0,B,C,wide,node19node48,1,97.67
C_node19node48_wide_t2,0.0,1.0,B,C,wide,node19node48,2,69.24
C_node19node48_wide_t3,0.0,1.0,B,C,wide,node19node48,3,49.09
C_node19node48_wide_t4,0.0,1.0,B,C,wide,node19node48,4,34.8
C_node19node48_wide_t5,0.0,1.0,B,C,wide,node19node48,5,24.67
C_node19node63_timber_t0,0.0,0.0,B,C,timber,node19node63,0,0.0
C_node19node63_timber_t1,0.0,1.0,B,C,timber,node19node63,1,0.0
C_node19node63_timber_t2,0.0,1.0,B,C,timber,node19node63,2,0.0
C_node19node63_timber_t3,0.0,1.0,B,C,timber,node19node63,3,0.0
C_node19node63_timber_t4,0.0,1.0,B,C,timber,node19node63,4,0.0
C_node19node63_timber_t5,0.0,1.0,B,C,timber,node19node63,5,0.0
C_node19node63_wide_t0,0.0,0.0,B,C,wide,node19node63,0,0.0
C_node19node63_wide_t1,0.0,1.0,B,C,wide,node19node63,1,0.0
C_node19node63_wide_t2,0.0,1.0,B,C,wide,node19node63,2,0.0
C_node19node63_wide_t3,0.0,1.0,B,C,wide,node19node63,3,0.0
C_node19node63_wide_t4,0.0,1.0,B,C,wide,node19node63,4,0.0
C_node19node63_wide_t5,0.0,1.0,B,C,wide,node19node63,5,0.0
C_node19node64_timber_t0,0.0,0.0,B,C,timber,node19node64,0,0.0
C_node19node64_timber_t1,0.0,1.0,B,C,timber,node19node64,1,0.0
C_node19node64_timber_t2,0.0,1.0,B,C,timber,node19node64,2,0.0
C_node19node64_timber_t3,0.0,1.0,B,C,timber,node19node64,3,0.0
C_node19node64_timber_t4,0.0,1.0,B,C,timber,node19node64,4,0.0
C_node19node64_timber_t5,0.0,1.0,B,C,timber,node19node64,5,0.0
C_node19node64_wide_t0,0.0,0.0,B,C,wide,node19node64,0,0.0
C_node19node64_wide_t1,0.0,1.0,B,C,wide,node19node64,1,0.0
C_node19node64_wide_t2,0.0,1.0,B,C,wide,node19node64,2,0.0
C_node19node64_wide_t3,0.0,1.0,B,C,wide,node19node64,3,0.0
C_node19node64_wide_t4,0.0,1.0,B,C,wide,node19node64,4,0.0
C_node19node64_wide_t5,0.0,1.0,B,C,wide,node19node64,5,0.0
C_node20node52_timber_t0,0.0,0.0,B,C,timber,node20node52,0,1287.0
C_node20node52_timber_t1,0.0,1.0,B,C,timber,node20node52,1,1083.62
C_node20node52_timber_t2,0.0,1.0,B,C,timber,node20node52,2,768.2
C_node20node52_timber_t3,0.0,1.0,B,C,timber,node20node52,3,544.59
C_node20node52_timber_t4,0.0,1.0,B,C,timber,node20node52,4,386.07
C_node20node52_timber_t5,0.0,1.0,B,C,timber,node20node52,5,273.69
C_node20node52_wide_t0,0.0,0.0,B,C,wide,node20node52,0,1932.0
C_node20node52_wide_t1,0.0,1.0,B,C,wide,node20node52,1,1626.69
C_node20node52_wide_t2,0.0,1.0,B,C,wide,node20node52,2,1153.19
C_node20node52_wide_t3,0.0,1.0,B,C,wide,node20node52,3,817.52
C_node20node52_wide_t4,0.0,1.0,B,C,wide,node20node52,4,579.56
C_node20node52_wide_t5,0.0,1.0,B,C,wide,node20node52,5,410.86
C_node20node65_timber_t0,0.0,0.0,B,C,timber,node20node65,0,0.0
C_node20node65_timber_t1,0.0,1.0,B,C,timber,node20node65,1,0.0
C_node20node65_timber_t2,0.0,1.0,B,C,timber,node20node65,2,0.0
C_node20node65_timber_t3,0.0,1.0,B,C,timber,node20node65,3,0.0
C_node20node65_timber_t4,0.0,1.0,B,C,timber,node20node65,4,0.0
C_node20node65_timber_t5,0.0,1.0,B,C,timber,node20node65,5,0.0
C_node20node65_wide_t0,0.0,0.0,B,C,wide,node20node65,0,0.0
C_node20node65_wide_t1,0.0,1.0,B,C,wide,node20node65,1,0.0
C_node20node65_wide_t2,0.0,1.0,B,C,wide,node20node65,2,0.0
C_node20node65_wide_t3,0.0,1.0,B,C,wide,node20node65,3,0.0
C_node20node65_wide_t4,0.0,1.0,B,C,wide,node20node65,4,0.0
C_node20node65_wide_t5,0.0,1.0,B,C,wide,node20node65,5,0.0
C_node21node28_timber_t0,0.0,0.0,B,C,timber,node21node28,0,2446.0
C_node21node28_timber_t1,0.0,1.0,B,C,timber,node21node28,1,2059.47
C_node21node28_timber_t2,0.0,1.0,B,C,timber,node21node28,2,1459.99
C_node21node28_timber_t3,0.0,1.0,B,C,timber,node21node28,3,1035.02
C_node21node28_timber_t4,0.0,1.0,B,C,timber,node21node28,4,733.74
C_node21node28_timber_t5,0.0,1.0,B,C,timber,node21node28,5,520.16
C_node21node28_wide_t0,0.0,0.0,B,C,wide,node21node28,0,3672.0
C_node21node28_wide_t1,0.0,1.0,B,C,wide,node21node28,1,3091.73
C_node21node28_wide_t2,0.0,1.0,B,C,wide,node21node28,2,2191.78
C_node21node28_wide_t3,0.0,1.0,B,C,wide,node21node28,3,1553.8
C_node21node28_wide_t4,0.0,1.0,B,C,wide,node21node28,4,1101.52
C_node21node28_wide_t5,0.0,1.0,B,C,wide,node21node28,5,780.88
C_node21node40_timber_t0,0.0,0.0,B,C,timber,node21node40,0,563.0
C_node21node40_timber_t1,0.0,1.0,B,C,timber,node21node40,1,474.03
C_node21node40_timber_t2,0.0,1.0,B,C,timber,node21node40,2,336.05
C_node21node40_timber_t3,0.0,1.0,B,C,timber,node21node40,3,238.23
C_node21node40_timber_t4,0.0,1.0,B,C,timber,node21node40,4,168.89
C_node21node40_timber_t5,0.0,1.0,B,C,timber,node21node40,5,119.73
C_node21node40_wide_t0,0.0,0.0,B,C,wide,node21node40,0,845.0
C_node21node40_wide_t1,0.0,1.0,B,C,wide,node21node40,1,711.47
C_node21node40_wide_t2,0.0,1.0,B,C,wide,node21node40,2,504.37
C_node21node40_wide_t3,0.0,1.0,B,C,wide,node21node40,3,357.56
C_node21node40_wide_t4,0.0,1.0,B,C,wide,node21node40,4,253.48
C_node21node40_wide_t5,0.0,1.0,B,C,wide,node21node40,5,179.7
C_node21node50_timber_t0,0.0,0.0,B,C,timber,node21node50,0,1462.0
C_node21node50_timber_t1,0.0,1.0,B,C,timber,node21node50,1,1230.96
C_node21node50_timber_t2,0.0,1.0,B,C,timber,node21node50,2,872.65
C_node21node50_timber_t3,0.0,1.0,B,C,timber,node21node50,3,618.64
C_node21node50_timber_t4,0.0,1.0,B,C,timber,node21node50,4,438.57
C_node21node50_timber_t5,0.0,1.0,B,C,timber,node21node50,5,310.91
C_node21node50_wide_t0,0.0,0.0,B,C,wide,node21node50,0,2194.0
C_node21node50_wide_t1,0.0,1.0,B,C,wide,node21node50,1,1847.29
C_node21node50_wide_t2,0.0,1.0,B,C,wide,node21node50,2,1309.58
C_node21node50_wide_t3,0.0,1.0,B,C,wide,node21node50,3,928.38
C_node21node50_wide_t4,0.0,1.0,B,C,wide,node21node50,4,658.15
C_node21node50_wide_t5,0.0,1.0,B,C,wide,node21node50,5,466.57
C_node21node64_timber_t0,0.0,0.0,B,C,timber,node21node64,0,0.0
C_node21node64_timber_t1,0.0,1.0,B,C,timber,node21node64,1,0.0
C_node21node64_timber_t2,0.0,1.0,B,C,timber,node21node64,2,0.0
C_node21node64_timber_t3,0.0,1.0,B,C,timber,node21node64,3,0.0
C_node21node64_timber_t4,0.0,1.0,B,C,timber,node21node64,4,0.0
C_node21node64_timber_t5,0.0,1.0,B,C,timber,node21node64,5,0.0
C_node21node64_wide_t0,0.0,0.0,B,C,wide,node21node64,0,0.0
C_node21node64_wide_t1,0.0,1.0,B,C,wide,node21node64,1,0.0
C_node21node64_wide_t2,0.0,1.0,B,C,wide,node21node64,2,0.0
C_node21node64_wide_t3,0.0,1.0,B,C,wide,node21node64,3,0.0
C_node21node64_wide_t4,0.0,1.0,B,C,wide,node21node64,4,0.0
C_node21node64_wide_t5,0.0,1.0,B,C,wide,node21node64,5,0.0
C_node21node65_timber_t0,0.0,0.0,B,C,timber,node21node65,0,0.0
C_node21node65_timber_t1,0.0,1.0,B,C,timber,node21node65,1,0.0
C_node21node65_timber_t2,0.0,1.0,B,C,timber,node21node65,2,0.0
C_node21node65_timber_t3,0.0,1.0,B,C,timber,node21node65,3,0.0
C_node21node65_timber_t4,0.0,1.0,B,C,timber,node21node65,4,0.0
C_node21node65_timber_t5,0.0,1.0,B,C,timber,node21node65,5,0.0
C_node21node65_wide_t0,0.0,0.0,B,C,wide,node21node65,0,0.0
C_node21node65_wide_t1,0.0,1.0,B,C,wide,node21node65,1,0.0
C_node21node65_wide_t2,0.0,1.0,B,C,wide,node21node65,2,0.0
C_node21node65_wide_t3,0.0,1.0,B,C,wide,node21node65,3,0.0
C_node21node65_wide_t4,0.0,1.0,B,C,wide,node21node65,4,0.0
C_node21node65_wide_t5,0.0,1.0,B,C,wide,node21node65,5,0.0
C_node21node66_timber_t0,0.0,0.0,B,C,timber,node21node66,0,0.0
C_node21node66_timber_t1,0.0,1.0,B,C,timber,node21node66,1,0.0
C_node21node66_timber_t2,0.0,1.0,B,C,timber,node21node66,2,0.0
C_node21node66_timber_t3,0.0,1.0,B,C,timber,node21node66,3,0.0
C_node21node66_timber_t4,0.0,1.0,B,C,timber,node21node66,4,0.0
C_node21node66_timber_t5,0.0,1.0,B,C,timber,node21node66,5,0.0
C_node21node66_wide_t0,0.0,0.0,B,C,wide,node21node66,0,0.0
C_node21node66_wide_t1,0.0,1.0,B,C,wide,node21node66,1,0.0
C_node21node66_wide_t2,0.0,1.0,B,C,wide,node21node66,2,0.0
C_node21node66_wide_t3,0.0,1.0,B,C,wide,node21node66,3,0.0
C_node21node66_wide_t4,0.0,1.0,B,C,wide,node21node66,4,0.0
C_node21node66_wide_t5,0.0,1.0,B,C,wide,node21node66,5,0.0
C_node22node53_timber_t0,0.0,0.0,B,C,timber,node22node53,0,3254.0
C_node22node53_timber_t1,0.0,1.0,B,C,timber,node22node53,1,2739.78
C_node22node53_timber_t2,0.0,1.0,B,C,timber,node22node53,2,1942.28
C_node22node53_timber_t3,0.0,1.0,B,C,timber,node22node53,3,1376.92
C_node22node53_timber_t4,0.0,1.0,B,C,timber,node22node53,4,976.12
C_node22node53_timber_t5,0.0,1.0,B,C,timber,node22node53,5,691.99
C_node22node53_wide_t0,0.0,0.0,B,C,wide,node22node53,0,4880.0
C_node22node53_wide_t1,0.0,1.0,B,C,wide,node22node53,1,4108.83
C_node22node53_wide_t2,0.0,1.0,B,C,wide,node22node53,2,2912.83
C_node22node53_wide_t3,0.0,1.0,B,C,wide,node22node53,3,2064.96
C_node22node53_wide_t4,0.0,1.0,B,C,wide,node22node53,4,1463.89
C_node22node53_wide_t5,0.0,1.0,B,C,wide,node22node53,5,1037.78
C_node22node66_timber_t0,0.0,0.0,B,C,timber,node22node66,0,0.0
C_node22node66_timber_t1,0.0,1.0,B,C,timber,node22node66,1,0.0
C_node22node66_timber_t2,0.0,1.0,B,C,timber,node22node66,2,0.0
C_node22node66_timber_t3,0.0,1.0,B,C,timber,node22node66,3,0.0
C_node22node66_timber_t4,0.0,1.0,B,C,timber,node22node66,4,0.0
C_node22node66_timber_t5,0.0,1.0,B,C,timber,node22node66,5,0.0
C_node22node66_wide_t0,0.0,0.0,B,C,wide,node22node66,0,0.0
C_node22node66_wide_t1,0.0,1.0,B,C,wide,node22node66,1,0.0
C_node22node66_wide_t2,0.0,1.0,B,C,wide,node22node66,2,0.0
C_node22node66_wide_t3,0.0,1.0,B,C,wide,node22node66,3,0.0
C_node22node66_wide_t4,0.0,1.0,B,C,wide,node22node66,4,0.0
C_node22node66_wide_t5,0.0,1.0,B,C,wide,node22node66,5,0.0
C_node23node26_timber_t0,0.0,0.0,B,C,timber,node23node26,0,251.0
C_node23node26_timber_t1,0.0,1.0,B,C,timber,node23node26,1,211.34
C_node23node26_timber_t2,0.0,1.0,B,C,timber,node23node26,2,149.82
C_node23node26_timber_t3,0.0,1.0,B,C,timber,node23node26,3,106.21
C_node23node26_timber_t4,0.0,1.0,B,C,timber,node23node26,4,75.29
C_node23node26_timber_t5,0.0,1.0,B,C,timber,node23node26,5,53.38
C_node23node26_wide_t0,0.0,0.0,B,C,wide,node23node26,0,376.0
C_node23node26_wide_t1,0.0,1.0,B,C,wide,node23node26,1,316.58
C_node23node26_wide_t2,0.0,1.0,B,C,wide,node23node26,2,224.43
C_node23node26_wide_t3,0.0,1.0,B,C,wide,node23node26,3,159.1
C_node23node26_wide_t4,0.0,1.0,B,C,wide,node23node26,4,112.79
C_node23node26_wide_t5,0.0,1.0,B,C,wide,node23node26,5,79.96
C_node23node41_timber_t0,0.0,0.0,B,C,timber,node23node41,0,1642.0
C_node23node41_timber_t1,0.0,1.0,B,C,timber,node23node41,1,1382.52
C_node23node41_timber_t2,0.0,1.0,B,C,timber,node23node41,2,980.09
C_node23node41_timber_t3,0.0,1.0,B,C,timber,node23node41,3,694.81
C_node23node41_timber_t4,0.0,1.0,B,C,timber,node23node41,4,492.56
C_node23node41_timber_t5,0.0,1.0,B,C,timber,node23node41,5,349.19
C_node23node41_wide_t0,0.0,0.0,B,C,wide,node23node41,0,2462.0
C_node23node41_wide_t1,0.0,1.0,B,C,wide,node23node41,1,2072.94
C_node23node41_wide_t2,0.0,1.0,B,C,wide,node23node41,2,1469.54
C_node23node41_wide_t3,0.0,1.0,B,C,wide,node23node41,3,1041.79
C_node23node41_wide_t4,0.0,1.0,B,C,wide,node23node41,4,738.54
C_node23node41_wide_t5,0.0,1.0,B,C,wide,node23node41,5,523.57
C_node23node55_timber_t0,0.0,0.0,B,C,timber,node23node55,0,0.0
C_node23node55_timber_t1,0.0,1.0,B,C,timber,node23node55,1,0.0
C_node23node55_timber_t2,0.0,1.0,B,C,timber,node23node55,2,0.0
C_node23node55_timber_t3,0.0,1.0,B,C,timber,node23node55,3,0.0
C_node23node55_timber_t4,0.0,1.0,B,C,timber,node23node55,4,0.0
C_node23node55_timber_t5,0.0,1.0,B,C,timber,node23node55,5,0.0
C_node23node55_wide_t0,0.0,0.0,B,C,wide,node23node55,0,0.0
C_node23node55_wide_t1,0.0,1.0,B,C,wide,node23node55,1,0.0
C_node23node55_wide_t2,0.0,1.0,B,C,wide,node23node55,2,0.0
C_node23node55_wide_t3,0.0,1.0,B,C,wide,node23node55,3,0.0
C_node23node55_wide_t4,0.0,1.0,B,C,wide,node23node55,4,0.0
C_node23node55_wide_t5,0.0,1.0,B,C,wide,node23node55,5,0.0
C_node24node31_timber_t0,0.0,0.0,B,C,timber,node24node31,0,251.0
C_node24node31_timber_t1,0.0,1.0,B,C,timber,node24node31,1,211.34
C_node24node31_timber_t2,0.0,1.0,B,C,timber,node24node31,2,149.82
C_node24node31_timber_t3,0.0,1.0,B,C,timber,node24node31,3,106.21
C_node24node31_timber_t4,0.0,1.0,B,C,timber,node24node31,4,75.29
C_node24node31_timber_t5,0.0,1.0,B,C,timber,node24node31,5,53.38
C_node24node31_wide_t0,0.0,0.0,B,C,wide,node24node31,0,376.0
C_node24node31_wide_t1,0.0,1.0,B,C,wide,node24node31,1,316.58
C_node24node31_wide_t2,0.0,1.0,B,C,wide,node24node31,2,224.43
C_node24node31_wide_t3,0.0,1.0,B,C,wide,node24node31,3,159.1
C_node24node31_wide_t4,0.0,1.0,B,C,wide,node24node31,4,112.79
C_node24node31_wide_t5,0.0,1.0,B,C,wide,node24node31,5,79.96
C_node24node46_timber_t0,0.0,0.0,B,C,timber,node24node46,0,733.0
C_node24node46_timber_t1,0.0,1.0,B,C,timber,node24node46,1,617.17
C_node24node46_timber_t2,0.0,1.0,B,C,timber,node24node46,2,437.52
C_node24node46_timber_t3,0.0,1.0,B,C,timber,node24node46,3,310.17
C_node24node46_timber_t4,0.0,1.0,B,C,timber,node24node46,4,219.88
C_node24node46_timber_t5,0.0,1.0,B,C,timber,node24node46,5,155.88
C_node24node46_wide_t0,0.0,0.0,B,C,wide,node24node46,0,1099.0
C_node24node46_wide_t1,0.0,1.0,B,C,wide,node24node46,1,925.33
C_node24node46_wide_t2,0.0,1.0,B,C,wide,node24node46,2,655.98
C_node24node46_wide_t3,0.0,1.0,B,C,wide,node24node46,3,465.04
C_node24node46_wide_t4,0.0,1.0,B,C,wide,node24node46,4,329.67
C_node24node46_wide_t5,0.0,1.0,B,C,wide,node24node46,5,233.71
C_node24node59_timber_t0,0.0,0.0,B,C,timber,node24node59,0,0.0
C_node24node59_timber_t1,0.0,1.0,B,C,timber,node24node59,1,0.0
C_node24node59_timber_t2,0.0,1.0,B,C,timber,node24node59,2,0.0
C_node24node59_timber_t3,0.0,1.0,B,C,timber,node24node59,3,0.0
C_node24node59_timber_t4,0.0,1.0,B,C,timber,node24node59,4,0.0
C_node24node59_timber_t5,0.0,1.0,B,C,timber,node24node59,5,0.0
C_node24node59_wide_t0,0.0,0.0,B,C,wide,node24node59,0,0.0
C_node24node59_wide_t1,0.0,1.0,B,C,wide,node24node59,1,0.0
C_node24node59_wide_t2,0.0,1.0,B,C,wide,node24node59,2,0.0
C_node24node59_wide_t3,0.0,1.0,B,C,wide,node24node59,3,0.0
C_node24node59_wide_t4,0.0,1.0,B,C,wide,node24node59,4,0.0
C_node24node59_wide_t5,0.0,1.0,B,C,wide,node24node59,5,0.0
C_node24node60_timber_t0,0.0,0.0,B,C,timber,node24node60,0,0.0
C_node24node60_timber_t1,0.0,1.0,B,C,timber,node24node60,1,0.0
C_node24node60_timber_t2,0.0,1.0,B,C,timber,node24node60,2,0.0
C_node24node60_timber_t3,0.0,1.0,B,C,timber,node24node60,3,0.0
C_node24node60_timber_t4,0.0,1.0,B,C,timber,node24node60,4,0.0
C_node24node60_timber_t5,0.0,1.0,B,C,timber,node24node60,5,0.0
C_node24node60_wide_t0,0.0,0.0,B,C,wide,node24node60,0,0.0
C_node24node60_wide_t1,0.0,1.0,B,C,wide,node24node60,1,0.0
C_node24node60_wide_t2,0.0,1.0,B,C,wide,node24node60,2,0.0
C_node24node60_wide_t3,0.0,1.0,B,C,wide,node24node60,3,0.0
C_node24node60_wide_t4,0.0,1.0,B,C,wide,node24node60,4,0.0
C_node24node60_wide_t5,0.0,1.0,B,C,wide,node24node60,5,0.0
C_node25node37_timber_t0,0.0,0.0,B,C,timber,node25node37,0,1692.0
C_node25node37_timber_t1,0.0,1.0,B,C,timber,node25node37,1,1424.62
C_node25node37_timber_t2,0.0,1.0,B,C,timber,node25node37,2,1009.94
C_node25node37_timber_t3,0.0,1.0,B,C,timber,node25node37,3,715.96
C_node25node37_timber_t4,0.0,1.0,B,C,timber,node25node37,4,507.56
C_node25node37_timber_t5,0.0,1.0,B,C,timber,node25node37,5,359.82
C_node25node37_wide_t0,0.0,0.0,B,C,wide,node25node37,0,2538.0
C_node25node37_wide_t1,0.0,1.0,B,C,wide,node25node37,1,2136.93
C_node25node37_wide_t2,0.0,1.0,B,C,wide,node25node37,2,1514.91
C_node25node37_wide_t3,0.0,1.0,B,C,wide,node25node37,3,1073.95
C_node25node37_wide_t4,0.0,1.0,B,C,wide,node25node37,4,761.34
C_node25node37_wide_t5,0.0,1.0,B,C,wide,node25node37,5,539.73
C_node25node32_timber_t0,0.0,0.0,B,C,timber,node25node32,0,706.0
C_node25node32_timber_t1,0.0,1.0,B,C,timber,node25node32,1,594.43
C_node25node32_timber_t2,0.0,1.0,B,C,timber,node25node32,2,421.4
C_node25node32_timber_t3,0.0,1.0,B,C,timber,node25node32,3,298.74
C_node25node32_timber_t4,0.0,1.0,B,C,timber,node25node32,4,211.78
C_node25node32_timber_t5,0.0,1.0,B,C,timber,node25node32,5,150.14
C_node25node32_wide_t0,0.0,0.0,B,C,wide,node25node32,0,1059.0
C_node25node32_wide_t1,0.0,1.0,B,C,wide,node25node32,1,891.65
C_node25node32_wide_t2,0.0,1.0,B,C,wide,node25node32,2,632.11
C_node25node32_wide_t3,0.0,1.0,B,C,wide,node25node32,3,448.11
C_node25node32_wide_t4,0.0,1.0,B,C,wide,node25node32,4,317.68
C_node25node32_wide_t5,0.0,1.0,B,C,wide,node25node32,5,225.21
C_node25node54_timber_t0,0.0,0.0,B,C,timber,node25node54,0,0.0
C_node25node54_timber_t1,0.0,1.0,B,C,timber,node25node54,1,0.0
C_node25node54_timber_t2,0.0,1.0,B,C,timber,node25node54,2,0.0
C_node25node54_timber_t3,0.0,1.0,B,C,timber,node25node54,3,0.0
C_node25node54_timber_t4,0.0,1.0,B,C,timber,node25node54,4,0.0
C_node25node54_timber_t5,0.0,1.0,B,C,timber,node25node54,5,0.0
C_node25node54_wide_t0,0.0,0.0,B,C,wide,node25node54,0,0.0
C_node25node54_wide_t1,0.0,1.0,B,C,wide,node25node54,1,0.0
C_node25node54_wide_t2,0.0,1.0,B,C,wide,node25node54,2,0.0
C_node25node54_wide_t3,0.0,1.0,B,C,wide,node25node54,3,0.0
C_node25node54_wide_t4,0.0,1.0,B,C,wide,node25node54,4,0.0
C_node25node54_wide_t5,0.0,1.0,B,C,wide,node25node54,5,0.0
C_node25node59_timber_t0,0.0,0.0,B,C,timber,node25node59,0,0.0
C_node25node59_timber_t1,0.0,1.0,B,C,timber,node25node59,1,0.0
C_node25node59_timber_t2,0.0,1.0,B,C,timber,node25node59,2,0.0
C_node25node59_timber_t3,0.0,1.0,B,C,timber,node25node59,3,0.0
C_node25node59_timber_t4,0.0,1.0,B,C,timber,node25node59,4,0.0
C_node25node59_timber_t5,0.0,1.0,B,C,timber,node25node59,5,0.0
C_node25node59_wide_t0,0.0,0.0,B,C,wide,node25node59,0,0.0
C_node25node59_wide_t1,0.0,1.0,B,C,wide,node25node59,1,0.0
C_node25node59_wide_t2,0.0,1.0,B,C,wide,node25node59,2,0.0
C_node25node59_wide_t3,0.0,1.0,B,C,wide,node25node59,3,0.0
C_node25node59_wide_t4,0.0,1.0,B,C,wide,node25node59,4,0.0
C_node25node59_wide_t5,0.0,1.0,B,C,wide,node25node59,5,0.0
C_node26node33_timber_t0,0.0,0.0,B,C,timber,node26node33,0,1242.0
C_node26node33_timber_t1,0.0,1.0,B,C,timber,node26node33,1,1045.73
C_node26node33_timber_t2,0.0,1.0,B,C,timber,node26node33,2,741.34
C_node26node33_timber_t3,0.0,1.0,B,C,timber,node26node33,3,525.55
C_node26node33_timber_t4,0.0,1.0,B,C,timber,node26node33,4,372.57
C_node26node33_timber_t5,0.0,1.0,B,C,timber,node26node33,5,264.12
C_node26node33_wide_t0,0.0,0.0,B,C,wide,node26node33,0,1863.0
C_node26node33_wide_t1,0.0,1.0,B,C,wide,node26node33,1,1568.6
C_node26node33_wide_t2,0.0,1.0,B,C,wide,node26node33,2,1112.01
C_node26node33_wide_t3,0.0,1.0,B,C,wide,node26node33,3,788.32
C_node26node33_wide_t4,0.0,1.0,B,C,wide,node26node33,4,558.86
C_node26node33_wide_t5,0.0,1.0,B,C,wide,node26node33,5,396.18
C_node26node55_timber_t0,0.0,0.0,B,C,timber,node26node55,0,0.0
C_node26node55_timber_t1,0.0,1.0,B,C,timber,node26node55,1,0.0
C_node26node55_timber_t2,0.0,1.0,B,C,timber,node26node55,2,0.0
C_node26node55_timber_t3,0.0,1.0,B,C,timber,node26node55,3,0.0
C_node26node55_timber_t4,0.0,1.0,B,C,timber,node26node55,4,0.0
C_node26node55_timber_t5,0.0,1.0,B,C,timber,node26node55,5,0.0
C_node26node55_wide_t0,0.0,0.0,B,C,wide,node26node55,0,0.0
C_node26node55_wide_t1,0.0,1.0,B,C,wide,node26node55,1,0.0
C_node26node55_wide_t2,0.0,1.0,B,C,wide,node26node55,2,0.0
C_node26node55_wide_t3,0.0,1.0,B,C,wide,node26node55,3,0.0
C_node26node55_wide_t4,0.0,1.0,B,C,wide,node26node55,4,0.0
C_node26node55_wide_t5,0.0,1.0,B,C,wide,node26node55,5,0.0
C_node26node57_timber_t0,0.0,0.0,B,C,timber,node26node57,0,0.0
C_node26node57_timber_t1,0.0,1.0,B,C,timber,node26node57,1,0.0
C_node26node57_timber_t2,0.0,1.0,B,C,timber,node26node57,2,0.0
C_node26node57_timber_t3,0.0,1.0,B,C,timber,node26node57,3,0.0
C_node26node57_timber_t4,0.0,1.0,B,C,timber,node26node57,4,0.0
C_node26node57_timber_t5,0.0,1.0,B,C,timber,node26node57,5,0.0
C_node26node57_wide_t0,0.0,0.0,B,C,wide,node26node57,0,0.0
C_node26node57_wide_t1,0.0,1.0,B,C,wide,node26node57,1,0.0
C_node26node57_wide_t2,0.0,1.0,B,C,wide,node26node57,2,0.0
C_node26node57_wide_t3,0.0,1.0,B,C,wide,node26node57,3,0.0
C_node26node57_wide_t4,0.0,1.0,B,C,wide,node26node57,4,0.0
C_node26node57_wide_t5,0.0,1.0,B,C,wide,node26node57,5,0.0
C_node27node38_timber_t0,0.0,0.0,B,C,timber,node27node38,0,889.0
C_node27node38_timber_t1,0.0,1.0,B,C,timber,node27node38,1,748.51
C_node27node38_timber_t2,0.0,1.0,B,C,timber,node27node38,2,530.64
C_node27node38_timber_t3,0.0,1.0,B,C,timber,node27node38,3,376.18
C_node27node38_timber_t4,0.0,1.0,B,C,timber,node27node38,4,266.68
C_node27node38_timber_t5,0.0,1.0,B,C,timber,node27node38,5,189.05
C_node27node38_wide_t0,0.0,0.0,B,C,wide,node27node38,0,1334.0
C_node27node38_wide_t1,0.0,1.0,B,C,wide,node27node38,1,1123.19
C_node27node38_wide_t2,0.0,1.0,B,C,wide,node27node38,2,796.25
C_node27node38_wide_t3,0.0,1.0,B,C,wide,node27node38,3,564.48
C_node27node38_wide_t4,0.0,1.0,B,C,wide,node27node38,4,400.17
C_node27node38_wide_t5,0.0,1.0,B,C,wide,node27node38,5,283.69
C_node27node58_timber_t0,0.0,0.0,B,C,timber,node27node58,0,0.0
C_node27node58_timber_t1,0.0,1.0,B,C,timber,node27node58,1,0.0
C_node27node58_timber_t2,0.0,1.0,B,C,timber,node27node58,2,0.0
C_node27node58_timber_t3,0.0,1.0,B,C,timber,node27node58,3,0.0
C_node27node58_timber_t4,0.0,1.0,B,C,timber,node27node58,4,0.0
C_node27node58_timber_t5,0.0,1.0,B,C,timber,node27node58,5,0.0
C_node27node58_wide_t0,0.0,0.0,B,C,wide,node27node58,0,0.0
C_node27node58_wide_t1,0.0,1.0,B,C,wide,node27node58,1,0.0
C_node27node58_wide_t2,0.0,1.0,B,C,wide,node27node58,2,0.0
C_node27node58_wide_t3,0.0,1.0,B,C,wide,node27node58,3,0.0
C_node27node58_wide_t4,0.0,1.0,B,C,wide,node27node58,4,0.0
C_node27node58_wide_t5,0.0,1.0,B,C,wide,node27node58,5,0.0
C_node27node62_timber_t0,0.0,0.0,B,C,timber,node27node62,0,0.0
C_node27node62_timber_t1,0.0,1.0,B,C,timber,node27node62,1,0.0
C_node27node62_timber_t2,0.0,1.0,B,C,timber,node27node62,2,0.0
C_node27node62_timber_t3,0.0,1.0,B,C,timber,node27node62,3,0.0
C_node27node62_timber_t4,0.0,1.0,B,C,timber,node27node62,4,0.0
C_node27node62_timber_t5,0.0,1.0,B,C,timber,node27node62,5,0.0
