flow_timber_node1node28_t1: lb=0.0, ub=9.0, type=I, edge=node1node28, period=1, road_type=timber
flow_wide_node73node17_t2: lb=0.0, ub=9.0, type=I, edge=node73node17, period=2, road_type=wide
flow_wide_node73node17_t3: lb=0.0, ub=9.0, type=I, edge=node73node17, period=3, road_type=wide
flow_wide_node73node17_t4: lb=0.0, ub=9.0, type=I, edge=node73node17, period=4, road_type=wide
flow_wide_node73node17_t5: lb=0.0, ub=9.0, type=I, edge=node73node17, period=5, road_type=wide
flow_timber_node73node23_t1: lb=0.0, ub=9.0, type=I, edge=node73node23, period=1, road_type=timber
flow_timber_node73node23_t2: lb=0.0, ub=9.0, type=I, edge=node73node23, period=2, road_type=timber
flow_timber_node73node23_t3: lb=0.0, ub=9.0, type=I, edge=node73node23, period=3, road_type=timber
flow_timber_node73node23_t4: lb=0.0, ub=9.0, type=I, edge=node73node23, period=4, road_type=timber
flow_timber_node73node23_t5: lb=0.0, ub=9.0, type=I, edge=node73node23, period=5, road_type=timber
flow_wide_node73node23_t1: lb=0.0, ub=9.0, type=I, edge=node73node23, period=1, road_type=wide
flow_wide_node73node23_t2: lb=0.0, ub=9.0, type=I, edge=node73node23, period=2, road_type=wide
flow_wide_node73node23_t3: lb=0.0, ub=9.0, type=I, edge=node73node23, period=3, road_type=wide
flow_wide_node73node23_t4: lb=0.0, ub=9.0, type=I, edge=node73node23, period=4, road_type=wide
flow_wide_node73node23_t5: lb=0.0, ub=9.0, type=I, edge=node73node23, period=5, road_type=wide
flow_timber_node73node26_t1: lb=0.0, ub=9.0, type=I, edge=node73node26, period=1, road_type=timber
flow_timber_node73node26_t2: lb=0.0, ub=9.0, type=I, edge=node73node26, period=2, road_type=timber
flow_timber_node73node26_t3: lb=0.0, ub=9.0, type=I, edge=node73node26, period=3, road_type=timber
flow_timber_node73node26_t4: lb=0.0, ub=9.0, type=I, edge=node73node26, period=4, road_type=timber
flow_timber_node73node26_t5: lb=0.0, ub=9.0, type=I, edge=node73node26, period=5, road_type=timber
flow_wide_node73node26_t1: lb=0.0, ub=9.0, type=I, edge=node73node26, period=1, road_type=wide
flow_wide_node73node26_t2: lb=0.0, ub=9.0, type=I, edge=node73node26, period=2, road_type=wide
flow_wide_node73node26_t3: lb=0.0, ub=9.0, type=I, edge=node73node26, period=3, road_type=wide
flow_wide_node73node26_t4: lb=0.0, ub=9.0, type=I, edge=node73node26, period=4, road_type=wide
flow_wide_node73node26_t5: lb=0.0, ub=9.0, type=I, edge=node73node26, period=5, road_type=wide
flow_timber_node73node27_t1: lb=0.0, ub=9.0, type=I, edge=node73node27, period=1, road_type=timber
flow_timber_node73node27_t2: lb=0.0, ub=9.0, type=I, edge=node73node27, period=2, road_type=timber
flow_timber_node73node27_t3: lb=0.0, ub=9.0, type=I, edge=node73node27, period=3, road_type=timber
flow_timber_node73node27_t4: lb=0.0, ub=9.0, type=I, edge=node73node27, period=4, road_type=timber
flow_timber_node73node27_t5: lb=0.0, ub=9.0, type=I, edge=node73node27, period=5, road_type=timber
flow_wide_node73node27_t1: lb=0.0, ub=9.0, type=I, edge=node73node27, period=1, road_type=wide
flow_wide_node73node27_t2: lb=0.0, ub=9.0, type=I, edge=node73node27, period=2, road_type=wide
flow_wide_node73node27_t3: lb=0.0, ub=9.0, type=I, edge=node73node27, period=3, road_type=wide
flow_wide_node73node27_t4: lb=0.0, ub=9.0, type=I, edge=node73node27, period=4, road_type=wide
flow_wide_node73node27_t5: lb=0.0, ub=9.0, type=I, edge=node73node27, period=5, road_type=wide
flow_timber_node73node32_t1: lb=0.0, ub=9.0, type=I, edge=node73node32, period=1, road_type=timber
flow_timber_node73node32_t2: lb=0.0, ub=9.0, type=I, edge=node73node32, period=2, road_type=timber
flow_timber_node73node32_t3: lb=0.0, ub=9.0, type=I, edge=node73node32, period=3, road_type=timber
flow_timber_node73node32_t4: lb=0.0, ub=9.0, type=I, edge=node73node32, period=4, road_type=timber
flow_timber_node73node32_t5: lb=0.0, ub=9.0, type=I, edge=node73node32, period=5, road_type=timber
flow_wide_node73node32_t1: lb=0.0, ub=9.0, type=I, edge=node73node32, period=1, road_type=wide
flow_wide_node73node32_t2: lb=0.0, ub=9.0, type=I, edge=node73node32, period=2, road_type=wide
flow_wide_node73node32_t3: lb=0.0, ub=9.0, type=I, edge=node73node32, period=3, road_type=wide
flow_wide_node73node32_t4: lb=0.0, ub=9.0, type=I, edge=node73node32, period=4, road_type=wide
flow_wide_node73node32_t5: lb=0.0, ub=9.0, type=I, edge=node73node32, period=5, road_type=wide
flow_timber_node73node39_t1: lb=0.0, ub=9.0, type=I, edge=node73node39, period=1, road_type=timber
flow_timber_node73node39_t2: lb=0.0, ub=9.0, type=I, edge=node73node39, period=2, road_type=timber
flow_timber_node73node39_t3: lb=0.0, ub=9.0, type=I, edge=node73node39, period=3, road_type=timber
flow_timber_node73node39_t4: lb=0.0, ub=9.0, type=I, edge=node73node39, period=4, road_type=timber
flow_timber_node73node39_t5: lb=0.0, ub=9.0, type=I, edge=node73node39, period=5, road_type=timber
flow_wide_node73node39_t1: lb=0.0, ub=9.0, type=I, edge=node73node39, period=1, road_type=wide
flow_wide_node73node39_t2: lb=0.0, ub=9.0, type=I, edge=node73node39, period=2, road_type=wide
flow_wide_node73node39_t3: lb=0.0, ub=9.0, type=I, edge=node73node39, period=3, road_type=wide
flow_wide_node73node39_t4: lb=0.0, ub=9.0, type=I, edge=node73node39, period=4, road_type=wide
flow_wide_node73node39_t5: lb=0.0, ub=9.0, type=I, edge=node73node39, period=5, road_type=wide
flow_timber_node73node56_t1: lb=0.0, ub=9.0, type=I, edge=node73node56, period=1, road_type=timber
flow_timber_node73node56_t2: lb=0.0, ub=9.0, type=I, edge=node73node56, period=2, road_type=timber
flow_timber_node73node56_t3: lb=0.0, ub=9.0, type=I, edge=node73node56, period=3, road_type=timber
flow_timber_node73node56_t4: lb=0.0, ub=9.0, type=I, edge=node73node56, period=4, road_type=timber
flow_timber_node73node56_t5: lb=0.0, ub=9.0, type=I, edge=node73node56, period=5, road_type=timber
flow_wide_node73node56_t1: lb=0.0, ub=9.0, type=I, edge=node73node56, period=1, road_type=wide
flow_wide_node73node56_t2: lb=0.0, ub=9.0, type=I, edge=node73node56, period=2, road_type=wide
flow_wide_node73node56_t3: lb=0.0, ub=9.0, type=I, edge=node73node56, period=3, road_type=wide
flow_wide_node73node56_t4: lb=0.0, ub=9.0, type=I, edge=node73node56, period=4, road_type=wide
flow_wide_node73node56_t5: lb=0.0, ub=9.0, type=I, edge=node73node56, period=5, road_type=wide
flow_timber_node73node57_t1: lb=0.0, ub=9.0, type=I, edge=node73node57, period=1, road_type=timber
flow_timber_node73node57_t2: lb=0.0, ub=9.0, type=I, edge=node73node57, period=2, road_type=timber
flow_timber_node73node57_t3: lb=0.0, ub=9.0, type=I, edge=node73node57, period=3, road_type=timber
flow_timber_node73node57_t4: lb=0.0, ub=9.0, type=I, edge=node73node57, period=4, road_type=timber
flow_timber_node73node57_t5: lb=0.0, ub=9.0, type=I, edge=node73node57, period=5, road_type=timber
flow_wide_node73node57_t1: lb=0.0, ub=9.0, type=I, edge=node73node57, period=1, road_type=wide
flow_wide_node73node57_t2: lb=0.0, ub=9.0, type=I, edge=node73node57, period=2, road_type=wide
flow_wide_node73node57_t3: lb=0.0, ub=9.0, type=I, edge=node73node57, period=3, road_type=wide
flow_wide_node73node57_t4: lb=0.0, ub=9.0, type=I, edge=node73node57, period=4, road_type=wide
flow_wide_node73node57_t5: lb=0.0, ub=9.0, type=I, edge=node73node57, period=5, road_type=wide
flow_timber_node73node58_t1: lb=0.0, ub=9.0, type=I, edge=node73node58, period=1, road_type=timber
flow_timber_node73node58_t2: lb=0.0, ub=9.0, type=I, edge=node73node58, period=2, road_type=timber
flow_timber_node73node58_t3: lb=0.0, ub=9.0, type=I, edge=node73node58, period=3, road_type=timber
flow_timber_node73node58_t4: lb=0.0, ub=9.0, type=I, edge=node73node58, period=4, road_type=timber
flow_timber_node73node58_t5: lb=0.0, ub=9.0, type=I, edge=node73node58, period=5, road_type=timber
flow_wide_node73node58_t1: lb=0.0, ub=9.0, type=I, edge=node73node58, period=1, road_type=wide
flow_wide_node73node58_t2: lb=0.0, ub=9.0, type=I, edge=node73node58, period=2, road_type=wide
flow_wide_node73node58_t3: lb=0.0, ub=9.0, type=I, edge=node73node58, period=3, road_type=wide
flow_wide_node73node58_t4: lb=0.0, ub=9.0, type=I, edge=node73node58, period=4, road_type=wide
flow_wide_node73node58_t5: lb=0.0, ub=9.0, type=I, edge=node73node58, period=5, road_type=wide
flow_timber_node75node3_t1: lb=0.0, ub=9.0, type=I, edge=node75node3, period=1, road_type=timber
flow_timber_node75node3_t2: lb=0.0, ub=9.0, type=I, edge=node75node3, period=2, road_type=timber
flow_timber_node75node3_t3: lb=0.0, ub=9.0, type=I, edge=node75node3, period=3, road_type=timber
flow_timber_node75node3_t4: lb=0.0, ub=9.0, type=I, edge=node75node3, period=4, road_type=timber
flow_timber_node75node3_t5: lb=0.0, ub=9.0, type=I, edge=node75node3, period=5, road_type=timber
flow_wide_node75node3_t1: lb=0.0, ub=9.0, type=I, edge=node75node3, period=1, road_type=wide
flow_wide_node75node3_t2: lb=0.0, ub=9.0, type=I, edge=node75node3, period=2, road_type=wide
flow_wide_node75node3_t3: lb=0.0, ub=9.0, type=I, edge=node75node3, period=3, road_type=wide
flow_wide_node75node3_t4: lb=0.0, ub=9.0, type=I, edge=node75node3, period=4, road_type=wide
flow_wide_node75node3_t5: lb=0.0, ub=9.0, type=I, edge=node75node3, period=5, road_type=wide
flow_timber_node75node8_t1: lb=0.0, ub=9.0, type=I, edge=node75node8, period=1, road_type=timber
flow_timber_node75node8_t2: lb=0.0, ub=9.0, type=I, edge=node75node8, period=2, road_type=timber
flow_timber_node75node8_t3: lb=0.0, ub=9.0, type=I, edge=node75node8, period=3, road_type=timber
flow_timber_node75node8_t4: lb=0.0, ub=9.0, type=I, edge=node75node8, period=4, road_type=timber
flow_timber_node75node8_t5: lb=0.0, ub=9.0, type=I, edge=node75node8, period=5, road_type=timber
flow_wide_node75node8_t1: lb=0.0, ub=9.0, type=I, edge=node75node8, period=1, road_type=wide
flow_wide_node75node8_t2: lb=0.0, ub=9.0, type=I, edge=node75node8, period=2, road_type=wide
flow_wide_node75node8_t3: lb=0.0, ub=9.0, type=I, edge=node75node8, period=3, road_type=wide
flow_wide_node75node8_t4: lb=0.0, ub=9.0, type=I, edge=node75node8, period=4, road_type=wide
flow_wide_node75node8_t5: lb=0.0, ub=9.0, type=I, edge=node75node8, period=5, road_type=wide
flow_timber_node75node11_t1: lb=0.0, ub=9.0, type=I, edge=node75node11, period=1, road_type=timber
flow_timber_node75node11_t2: lb=0.0, ub=9.0, type=I, edge=node75node11, period=2, road_type=timber
flow_timber_node75node11_t3: lb=0.0, ub=9.0, type=I, edge=node75node11, period=3, road_type=timber
flow_timber_node75node11_t4: lb=0.0, ub=9.0, type=I, edge=node75node11, period=4, road_type=timber
flow_timber_node75node11_t5: lb=0.0, ub=9.0, type=I, edge=node75node11, period=5, road_type=timber
flow_wide_node75node11_t1: lb=0.0, ub=9.0, type=I, edge=node75node11, period=1, road_type=wide
flow_wide_node75node11_t2: lb=0.0, ub=9.0, type=I, edge=node75node11, period=2, road_type=wide
flow_wide_node75node11_t3: lb=0.0, ub=9.0, type=I, edge=node75node11, period=3, road_type=wide
flow_wide_node75node11_t4: lb=0.0, ub=9.0, type=I, edge=node75node11, period=4, road_type=wide
flow_wide_node75node11_t5: lb=0.0, ub=9.0, type=I, edge=node75node11, period=5, road_type=wide
flow_timber_node75node14_t1: lb=0.0, ub=9.0, type=I, edge=node75node14, period=1, road_type=timber
flow_timber_node75node14_t2: lb=0.0, ub=9.0, type=I, edge=node75node14, period=2, road_type=timber
flow_timber_node75node14_t3: lb=0.0, ub=9.0, type=I, edge=node75node14, period=3, road_type=timber
flow_timber_node75node14_t4: lb=0.0, ub=9.0, type=I, edge=node75node14, period=4, road_type=timber
flow_timber_node75node14_t5: lb=0.0, ub=9.0, type=I, edge=node75node14, period=5, road_type=timber
flow_wide_node75node14_t1: lb=0.0, ub=9.0, type=I, edge=node75node14, period=1, road_type=wide
flow_wide_node75node14_t2: lb=0.0, ub=9.0, type=I, edge=node75node14, period=2, road_type=wide
flow_wide_node75node14_t3: lb=0.0, ub=9.0, type=I, edge=node75node14, period=3, road_type=wide
flow_wide_node75node14_t4: lb=0.0, ub=9.0, type=I, edge=node75node14, period=4, road_type=wide
flow_wide_node75node14_t5: lb=0.0, ub=9.0, type=I, edge=node75node14, period=5, road_type=wide
flow_timber_node75node21_t1: lb=0.0, ub=9.0, type=I, edge=node75node21, period=1, road_type=timber
flow_timber_node75node21_t2: lb=0.0, ub=9.0, type=I, edge=node75node21, period=2, road_type=timber
flow_timber_node75node21_t3: lb=0.0, ub=9.0, type=I, edge=node75node21, period=3, road_type=timber
flow_timber_node75node21_t4: lb=0.0, ub=9.0, type=I, edge=node75node21, period=4, road_type=timber
flow_timber_node75node21_t5: lb=0.0, ub=9.0, type=I, edge=node75node21, period=5, road_type=timber
flow_wide_node75node21_t1: lb=0.0, ub=9.0, type=I, edge=node75node21, period=1, road_type=wide
flow_wide_node75node21_t2: lb=0.0, ub=9.0, type=I, edge=node75node21, period=2, road_type=wide
flow_wide_node75node21_t3: lb=0.0, ub=9.0, type=I, edge=node75node21, period=3, road_type=wide
flow_wide_node75node21_t4: lb=0.0, ub=9.0, type=I, edge=node75node21, period=4, road_type=wide
flow_wide_node75node21_t5: lb=0.0, ub=9.0, type=I, edge=node75node21, period=5, road_type=wide
flow_timber_node75node23_t1: lb=0.0, ub=9.0, type=I, edge=node75node23, period=1, road_type=timber
flow_timber_node75node23_t2: lb=0.0, ub=9.0, type=I, edge=node75node23, period=2, road_type=timber
flow_timber_node75node23_t3: lb=0.0, ub=9.0, type=I, edge=node75node23, period=3, road_type=timber
flow_timber_node75node23_t4: lb=0.0, ub=9.0, type=I, edge=node75node23, period=4, road_type=timber
flow_timber_node75node23_t5: lb=0.0, ub=9.0, type=I, edge=node75node23, period=5, road_type=timber
flow_wide_node75node23_t1: lb=0.0, ub=9.0, type=I, edge=node75node23, period=1, road_type=wide
flow_wide_node75node23_t2: lb=0.0, ub=9.0, type=I, edge=node75node23, period=2, road_type=wide
flow_wide_node75node23_t3: lb=0.0, ub=9.0, type=I, edge=node75node23, period=3, road_type=wide
flow_wide_node75node23_t4: lb=0.0, ub=9.0, type=I, edge=node75node23, period=4, road_type=wide
flow_wide_node75node23_t5: lb=0.0, ub=9.0, type=I, edge=node75node23, period=5, road_type=wide
flow_timber_node75node30_t1: lb=0.0, ub=9.0, type=I, edge=node75node30, period=1, road_type=timber
flow_timber_node75node30_t2: lb=0.0, ub=9.0, type=I, edge=node75node30, period=2, road_type=timber
flow_timber_node75node30_t3: lb=0.0, ub=9.0, type=I, edge=node75node30, period=3, road_type=timber
flow_timber_node75node30_t4: lb=0.0, ub=9.0, type=I, edge=node75node30, period=4, road_type=timber
flow_timber_node75node30_t5: lb=0.0, ub=9.0, type=I, edge=node75node30, period=5, road_type=timber
flow_wide_node75node30_t1: lb=0.0, ub=9.0, type=I, edge=node75node30, period=1, road_type=wide
flow_wide_node75node30_t2: lb=0.0, ub=9.0, type=I, edge=node75node30, period=2, road_type=wide
flow_wide_node75node30_t3: lb=0.0, ub=9.0, type=I, edge=node75node30, period=3, road_type=wide
flow_wide_node75node30_t4: lb=0.0, ub=9.0, type=I, edge=node75node30, period=4, road_type=wide
flow_wide_node75node30_t5: lb=0.0, ub=9.0, type=I, edge=node75node30, period=5, road_type=wide
flow_timber_node75node37_t1: lb=0.0, ub=9.0, type=I, edge=node75node37, period=1, road_type=timber
flow_timber_node75node37_t2: lb=0.0, ub=9.0, type=I, edge=node75node37, period=2, road_type=timber
flow_timber_node75node37_t3: lb=0.0, ub=9.0, type=I, edge=node75node37, period=3, road_type=timber
flow_timber_node75node37_t4: lb=0.0, ub=9.0, type=I, edge=node75node37, period=4, road_type=timber
flow_timber_node75node37_t5: lb=0.0, ub=9.0, type=I, edge=node75node37, period=5, road_type=timber
flow_wide_node75node37_t1: lb=0.0, ub=9.0, type=I, edge=node75node37, period=1, road_type=wide
flow_wide_node75node37_t2: lb=0.0, ub=9.0, type=I, edge=node75node37, period=2, road_type=wide
flow_wide_node75node37_t3: lb=0.0, ub=9.0, type=I, edge=node75node37, period=3, road_type=wide
flow_wide_node75node37_t4: lb=0.0, ub=9.0, type=I, edge=node75node37, period=4, road_type=wide
flow_wide_node75node37_t5: lb=0.0, ub=9.0, type=I, edge=node75node37, period=5, road_type=wide
flow_timber_node75node52_t1: lb=0.0, ub=9.0, type=I, edge=node75node52, period=1, road_type=timber
flow_timber_node75node52_t2: lb=0.0, ub=9.0, type=I, edge=node75node52, period=2, road_type=timber
flow_timber_node75node52_t3: lb=0.0, ub=9.0, type=I, edge=node75node52, period=3, road_type=timber
flow_timber_node75node52_t4: lb=0.0, ub=9.0, type=I, edge=node75node52, period=4, road_type=timber
flow_timber_node75node52_t5: lb=0.0, ub=9.0, type=I, edge=node75node52, period=5, road_type=timber
flow_wide_node75node52_t1: lb=0.0, ub=9.0, type=I, edge=node75node52, period=1, road_type=wide
flow_wide_node75node52_t2: lb=0.0, ub=9.0, type=I, edge=node75node52, period=2, road_type=wide
flow_wide_node75node52_t3: lb=0.0, ub=9.0, type=I, edge=node75node52, period=3, road_type=wide
flow_wide_node75node52_t4: lb=0.0, ub=9.0, type=I, edge=node75node52, period=4, road_type=wide
flow_wide_node75node52_t5: lb=0.0, ub=9.0, type=I, edge=node75node52, period=5, road_type=wide
flow_timber_node75node59_t1: lb=0.0, ub=9.0, type=I, edge=node75node59, period=1, road_type=timber
flow_timber_node75node59_t2: lb=0.0, ub=9.0, type=I, edge=node75node59, period=2, road_type=timber
flow_timber_node75node59_t3: lb=0.0, ub=9.0, type=I, edge=node75node59, period=3, road_type=timber
flow_timber_node75node59_t4: lb=0.0, ub=9.0, type=I, edge=node75node59, period=4, road_type=timber
flow_timber_node75node59_t5: lb=0.0, ub=9.0, type=I, edge=node75node59, period=5, road_type=timber
flow_wide_node75node59_t1: lb=0.0, ub=9.0, type=I, edge=node75node59, period=1, road_type=wide
flow_wide_node75node59_t2: lb=0.0, ub=9.0, type=I, edge=node75node59, period=2, road_type=wide
flow_wide_node75node59_t3: lb=0.0, ub=9.0, type=I, edge=node75node59, period=3, road_type=wide
flow_wide_node75node59_t4: lb=0.0, ub=9.0, type=I, edge=node75node59, period=4, road_type=wide
flow_wide_node75node59_t5: lb=0.0, ub=9.0, type=I, edge=node75node59, period=5, road_type=wide
flow_timber_node75node60_t1: lb=0.0, ub=9.0, type=I, edge=node75node60, period=1, road_type=timber
flow_timber_node75node60_t2: lb=0.0, ub=9.0, type=I, edge=node75node60, period=2, road_type=timber
flow_timber_node75node60_t3: lb=0.0, ub=9.0, type=I, edge=node75node60, period=3, road_type=timber
flow_timber_node75node60_t4: lb=0.0, ub=9.0, type=I, edge=node75node60, period=4, road_type=timber
flow_timber_node75node60_t5: lb=0.0, ub=9.0, type=I, edge=node75node60, period=5, road_type=timber
flow_wide_node75node60_t1: lb=0.0, ub=9.0, type=I, edge=node75node60, period=1, road_type=wide
flow_wide_node75node60_t2: lb=0.0, ub=9.0, type=I, edge=node75node60, period=2, road_type=wide
flow_wide_node75node60_t3: lb=0.0, ub=9.0, type=I, edge=node75node60, period=3, road_type=wide
flow_wide_node75node60_t4: lb=0.0, ub=9.0, type=I, edge=node75node60, period=4, road_type=wide
flow_wide_node75node60_t5: lb=0.0, ub=9.0, type=I, edge=node75node60, period=5, road_type=wide
flow_timber_node75node61_t1: lb=0.0, ub=9.0, type=I, edge=node75node61, period=1, road_type=timber
flow_timber_node75node61_t2: lb=0.0, ub=9.0, type=I, edge=node75node61, period=2, road_type=timber
flow_timber_node75node61_t3: lb=0.0, ub=9.0, type=I, edge=node75node61, period=3, road_type=timber
flow_timber_node75node61_t4: lb=0.0, ub=9.0, type=I, edge=node75node61, period=4, road_type=timber
flow_timber_node75node61_t5: lb=0.0, ub=9.0, type=I, edge=node75node61, period=5, road_type=timber
flow_wide_node75node61_t1: lb=0.0, ub=9.0, type=I, edge=node75node61, period=1, road_type=wide
flow_wide_node75node61_t2: lb=0.0, ub=9.0, type=I, edge=node75node61, period=2, road_type=wide
flow_wide_node75node61_t3: lb=0.0, ub=9.0, type=I, edge=node75node61, period=3, road_type=wide
flow_wide_node75node61_t4: lb=0.0, ub=9.0, type=I, edge=node75node61, period=4, road_type=wide
flow_wide_node75node61_t5: lb=0.0, ub=9.0, type=I, edge=node75node61, period=5, road_type=wide
flow_timber_node4node45_t1: lb=0.0, ub=9.0, type=I, edge=node4node45, period=1, road_type=timber
flow_timber_node4node45_t2: lb=0.0, ub=9.0, type=I, edge=node4node45, period=2, road_type=timber
flow_timber_node4node45_t3: lb=0.0, ub=9.0, type=I, edge=node4node45, period=3, road_type=timber
flow_timber_node4node45_t4: lb=0.0, ub=9.0, type=I, edge=node4node45, period=4, road_type=timber
flow_timber_node4node45_t5: lb=0.0, ub=9.0, type=I, edge=node4node45, period=5, road_type=timber
flow_wide_node4node45_t1: lb=0.0, ub=9.0, type=I, edge=node4node45, period=1, road_type=wide
flow_wide_node4node45_t2: lb=0.0, ub=9.0, type=I, edge=node4node45, period=2, road_type=wide
flow_wide_node4node45_t3: lb=0.0, ub=9.0, type=I, edge=node4node45, period=3, road_type=wide
flow_wide_node4node45_t4: lb=0.0, ub=9.0, type=I, edge=node4node45, period=4, road_type=wide
flow_wide_node4node45_t5: lb=0.0, ub=9.0, type=I, edge=node4node45, period=5, road_type=wide
flow_timber_node4node9_t1: lb=0.0, ub=9.0, type=I, edge=node4node9, period=1, road_type=timber
flow_timber_node4node9_t2: lb=0.0, ub=9.0, type=I, edge=node4node9, period=2, road_type=timber
flow_timber_node4node9_t3: lb=0.0, ub=9.0, type=I, edge=node4node9, period=3, road_type=timber
flow_timber_node4node9_t4: lb=0.0, ub=9.0, type=I, edge=node4node9, period=4, road_type=timber
flow_timber_node4node9_t5: lb=0.0, ub=9.0, type=I, edge=node4node9, period=5, road_type=timber
flow_wide_node4node9_t1: lb=0.0, ub=9.0, type=I, edge=node4node9, period=1, road_type=wide
flow_wide_node4node9_t2: lb=0.0, ub=9.0, type=I, edge=node4node9, period=2, road_type=wide
flow_wide_node4node9_t3: lb=0.0, ub=9.0, type=I, edge=node4node9, period=3, road_type=wide
flow_wide_node4node9_t4: lb=0.0, ub=9.0, type=I, edge=node4node9, period=4, road_type=wide
flow_wide_node4node9_t5: lb=0.0, ub=9.0, type=I, edge=node4node9, period=5, road_type=wide
flow_timber_node4node27_t1: lb=0.0, ub=9.0, type=I, edge=node4node27, period=1, road_type=timber
flow_timber_node4node27_t2: lb=0.0, ub=9.0, type=I, edge=node4node27, period=2, road_type=timber
flow_timber_node4node27_t3: lb=0.0, ub=9.0, type=I, edge=node4node27, period=3, road_type=timber
flow_timber_node4node27_t4: lb=0.0, ub=9.0, type=I, edge=node4node27, period=4, road_type=timber
flow_timber_node4node27_t5: lb=0.0, ub=9.0, type=I, edge=node4node27, period=5, road_type=timber
flow_wide_node4node27_t1: lb=0.0, ub=9.0, type=I, edge=node4node27, period=1, road_type=wide
flow_wide_node4node27_t2: lb=0.0, ub=9.0, type=I, edge=node4node27, period=2, road_type=wide
flow_wide_node4node27_t3: lb=0.0, ub=9.0, type=I, edge=node4node27, period=3, road_type=wide
flow_wide_node4node27_t4: lb=0.0, ub=9.0, type=I, edge=node4node27, period=4, road_type=wide
flow_wide_node4node27_t5: lb=0.0, ub=9.0, type=I, edge=node4node27, period=5, road_type=wide
flow_timber_node4node66_t1: lb=0.0, ub=9.0, type=I, edge=node4node66, period=1, road_type=timber
flow_timber_node4node66_t2: lb=0.0, ub=9.0, type=I, edge=node4node66, period=2, road_type=timber
flow_timber_node4node66_t3: lb=0.0, ub=9.0, type=I, edge=node4node66, period=3, road_type=timber
flow_timber_node4node66_t4: lb=0.0, ub=9.0, type=I, edge=node4node66, period=4, road_type=timber
flow_timber_node4node66_t5: lb=0.0, ub=9.0, type=I, edge=node4node66, period=5, road_type=timber
flow_wide_node4node66_t1: lb=0.0, ub=9.0, type=I, edge=node4node66, period=1, road_type=wide
flow_wide_node4node66_t2: lb=0.0, ub=9.0, type=I, edge=node4node66, period=2, road_type=wide
flow_wide_node4node66_t3: lb=0.0, ub=9.0, type=I, edge=node4node66, period=3, road_type=wide
flow_wide_node4node66_t4: lb=0.0, ub=9.0, type=I, edge=node4node66, period=4, road_type=wide
flow_wide_node4node66_t5: lb=0.0, ub=9.0, type=I, edge=node4node66, period=5, road_type=wide
flow_timber_node4node74_t1: lb=0.0, ub=9.0, type=I, edge=node4node74, period=1, road_type=timber
flow_timber_node4node74_t2: lb=0.0, ub=9.0, type=I, edge=node4node74, period=2, road_type=timber
flow_timber_node4node74_t3: lb=0.0, ub=9.0, type=I, edge=node4node74, period=3, road_type=timber
flow_timber_node4node74_t4: lb=0.0, ub=9.0, type=I, edge=node4node74, period=4, road_type=timber
flow_timber_node4node74_t5: lb=0.0, ub=9.0, type=I, edge=node4node74, period=5, road_type=timber
flow_wide_node4node74_t1: lb=0.0, ub=9.0, type=I, edge=node4node74, period=1, road_type=wide
flow_wide_node4node74_t2: lb=0.0, ub=9.0, type=I, edge=node4node74, period=2, road_type=wide
flow_wide_node4node74_t3: lb=0.0, ub=9.0, type=I, edge=node4node74, period=3, road_type=wide
flow_wide_node4node74_t4: lb=0.0, ub=9.0, type=I, edge=node4node74, period=4, road_type=wide
flow_wide_node4node74_t5: lb=0.0, ub=9.0, type=I, edge=node4node74, period=5, road_type=wide
flow_timber_node45node4_t1: lb=0.0, ub=9.0, type=I, edge=node45node4, period=1, road_type=timber
flow_timber_node45node4_t2: lb=0.0, ub=9.0, type=I, edge=node45node4, period=2, road_type=timber
flow_timber_node45node4_t3: lb=0.0, ub=9.0, type=I, edge=node45node4, period=3, road_type=timber
flow_timber_node45node4_t4: lb=0.0, ub=9.0, type=I, edge=node45node4, period=4, road_type=timber
flow_timber_node45node4_t5: lb=0.0, ub=9.0, type=I, edge=node45node4, period=5, road_type=timber
flow_wide_node45node4_t1: lb=0.0, ub=9.0, type=I, edge=node45node4, period=1, road_type=wide
flow_wide_node45node4_t2: lb=0.0, ub=9.0, type=I, edge=node45node4, period=2, road_type=wide
flow_wide_node45node4_t3: lb=0.0, ub=9.0, type=I, edge=node45node4, period=3, road_type=wide
flow_wide_node45node4_t4: lb=0.0, ub=9.0, type=I, edge=node45node4, period=4, road_type=wide
flow_wide_node45node4_t5: lb=0.0, ub=9.0, type=I, edge=node45node4, period=5, road_type=wide
flow_timber_node45node5_t1: lb=0.0, ub=9.0, type=I, edge=node45node5, period=1, road_type=timber
flow_timber_node45node5_t2: lb=0.0, ub=9.0, type=I, edge=node45node5, period=2, road_type=timber
flow_timber_node45node5_t3: lb=0.0, ub=9.0, type=I, edge=node45node5, period=3, road_type=timber
flow_timber_node45node5_t4: lb=0.0, ub=9.0, type=I, edge=node45node5, period=4, road_type=timber
flow_timber_node45node5_t5: lb=0.0, ub=9.0, type=I, edge=node45node5, period=5, road_type=timber
flow_wide_node45node5_t1: lb=0.0, ub=9.0, type=I, edge=node45node5, period=1, road_type=wide
flow_wide_node45node5_t2: lb=0.0, ub=9.0, type=I, edge=node45node5, period=2, road_type=wide
flow_wide_node45node5_t3: lb=0.0, ub=9.0, type=I, edge=node45node5, period=3, road_type=wide
flow_wide_node45node5_t4: lb=0.0, ub=9.0, type=I, edge=node45node5, period=4, road_type=wide
