variable,lb,ub,type,edge,period,road_type
flow_timber_node3node73_t4,0.0,9.0,I,node3node73,4,timber
flow_timber_node3node73_t5,0.0,9.0,I,node3node73,5,timber
flow_wide_node3node73_t1,0.0,9.0,I,node3node73,1,wide
flow_wide_node3node73_t2,0.0,9.0,I,node3node73,2,wide
flow_wide_node3node73_t3,0.0,9.0,I,node3node73,3,wide
flow_wide_node3node73_t4,0.0,9.0,I,node3node73,4,wide
flow_wide_node3node73_t5,0.0,9.0,I,node3node73,5,wide
flow_timber_node3node75_t1,0.0,9.0,I,node3node75,1,timber
flow_timber_node3node75_t2,0.0,9.0,I,node3node75,2,timber
flow_timber_node3node75_t3,0.0,9.0,I,node3node75,3,timber
flow_timber_node3node75_t4,0.0,9.0,I,node3node75,4,timber
flow_timber_node3node75_t5,0.0,9.0,I,node3node75,5,timber
flow_wide_node3node75_t1,0.0,9.0,I,node3node75,1,wide
flow_wide_node3node75_t2,0.0,9.0,I,node3node75,2,wide
flow_wide_node3node75_t3,0.0,9.0,I,node3node75,3,wide
flow_wide_node3node75_t4,0.0,9.0,I,node3node75,4,wide
flow_wide_node3node75_t5,0.0,9.0,I,node3node75,5,wide
flow_timber_node61node3_t1,0.0,9.0,I,node61node3,1,timber
flow_timber_node61node3_t2,0.0,9.0,I,node61node3,2,timber
flow_timber_node61node3_t3,0.0,9.0,I,node61node3,3,timber
flow_timber_node61node3_t4,0.0,9.0,I,node61node3,4,timber
flow_timber_node61node3_t5,0.0,9.0,I,node61node3,5,timber
flow_wide_node61node3_t1,0.0,9.0,I,node61node3,1,wide
flow_wide_node61node3_t2,0.0,9.0,I,node61node3,2,wide
flow_wide_node61node3_t3,0.0,9.0,I,node61node3,3,wide
flow_wide_node61node3_t4,0.0,9.0,I,node61node3,4,wide
flow_wide_node61node3_t5,0.0,9.0,I,node61node3,5,wide
flow_timber_node61node59_t1,0.0,9.0,I,node61node59,1,timber
flow_timber_node61node59_t2,0.0,9.0,I,node61node59,2,timber
flow_timber_node61node59_t3,0.0,9.0,I,node61node59,3,timber
flow_timber_node61node59_t4,0.0,9.0,I,node61node59,4,timber
flow_timber_node61node59_t5,0.0,9.0,I,node61node59,5,timber
flow_wide_node61node59_t1,0.0,9.0,I,node61node59,1,wide
flow_wide_node61node59_t2,0.0,9.0,I,node61node59,2,wide
flow_wide_node61node59_t3,0.0,9.0,I,node61node59,3,wide
flow_wide_node61node59_t4,0.0,9.0,I,node61node59,4,wide
flow_wide_node61node59_t5,0.0,9.0,I,node61node59,5,wide
flow_timber_node61node75_t1,0.0,9.0,I,node61node75,1,timber
flow_timber_node61node75_t2,0.0,9.0,I,node61node75,2,timber
flow_timber_node61node75_t3,0.0,9.0,I,node61node75,3,timber
flow_timber_node61node75_t4,0.0,9.0,I,node61node75,4,timber
flow_timber_node61node75_t5,0.0,9.0,I,node61node75,5,timber
flow_wide_node61node75_t1,0.0,9.0,I,node61node75,1,wide
flow_wide_node61node75_t2,0.0,9.0,I,node61node75,2,wide
flow_wide_node61node75_t3,0.0,9.0,I,node61node75,3,wide
flow_wide_node61node75_t4,0.0,9.0,I,node61node75,4,wide
flow_wide_node61node75_t5,0.0,9.0,I,node61node75,5,wide
flow_timber_node23node3_t1,0.0,9.0,I,node23node3,1,timber
flow_timber_node23node3_t2,0.0,9.0,I,node23node3,2,timber
flow_timber_node23node3_t3,0.0,9.0,I,node23node3,3,timber
flow_timber_node23node3_t4,0.0,9.0,I,node23node3,4,timber
flow_timber_node23node3_t5,0.0,9.0,I,node23node3,5,timber
flow_wide_node23node3_t1,0.0,9.0,I,node23node3,1,wide
flow_wide_node23node3_t2,0.0,9.0,I,node23node3,2,wide
flow_wide_node23node3_t3,0.0,9.0,I,node23node3,3,wide
flow_wide_node23node3_t4,0.0,9.0,I,node23node3,4,wide
flow_wide_node23node3_t5,0.0,9.0,I,node23node3,5,wide
flow_timber_node23node60_t1,0.0,9.0,I,node23node60,1,timber
flow_timber_node23node60_t2,0.0,9.0,I,node23node60,2,timber
flow_timber_node23node60_t3,0.0,9.0,I,node23node60,3,timber
flow_timber_node23node60_t4,0.0,9.0,I,node23node60,4,timber
flow_timber_node23node60_t5,0.0,9.0,I,node23node60,5,timber
flow_wide_node23node60_t1,0.0,9.0,I,node23node60,1,wide
flow_wide_node23node60_t2,0.0,9.0,I,node23node60,2,wide
flow_wide_node23node60_t3,0.0,9.0,I,node23node60,3,wide
flow_wide_node23node60_t4,0.0,9.0,I,node23node60,4,wide
flow_wide_node23node60_t5,0.0,9.0,I,node23node60,5,wide
flow_timber_node23node56_t1,0.0,9.0,I,node23node56,1,timber
flow_timber_node23node56_t2,0.0,9.0,I,node23node56,2,timber
flow_timber_node23node56_t3,0.0,9.0,I,node23node56,3,timber
flow_timber_node23node56_t4,0.0,9.0,I,node23node56,4,timber
flow_timber_node23node56_t5,0.0,9.0,I,node23node56,5,timber
flow_wide_node23node56_t1,0.0,9.0,I,node23node56,1,wide
flow_wide_node23node56_t2,0.0,9.0,I,node23node56,2,wide
flow_wide_node23node56_t3,0.0,9.0,I,node23node56,3,wide
flow_wide_node23node56_t4,0.0,9.0,I,node23node56,4,wide
flow_wide_node23node56_t5,0.0,9.0,I,node23node56,5,wide
flow_timber_node23node73_t1,0.0,9.0,I,node23node73,1,timber
flow_timber_node23node73_t2,0.0,9.0,I,node23node73,2,timber
flow_timber_node23node73_t3,0.0,9.0,I,node23node73,3,timber
flow_timber_node23node73_t4,0.0,9.0,I,node23node73,4,timber
flow_timber_node23node73_t5,0.0,9.0,I,node23node73,5,timber
flow_wide_node23node73_t1,0.0,9.0,I,node23node73,1,wide
flow_wide_node23node73_t2,0.0,9.0,I,node23node73,2,wide
flow_wide_node23node73_t3,0.0,9.0,I,node23node73,3,wide
flow_wide_node23node73_t4,0.0,9.0,I,node23node73,4,wide
flow_wide_node23node73_t5,0.0,9.0,I,node23node73,5,wide
flow_timber_node23node75_t1,0.0,9.0,I,node23node75,1,timber
flow_timber_node23node75_t2,0.0,9.0,I,node23node75,2,timber
flow_timber_node23node75_t3,0.0,9.0,I,node23node75,3,timber
flow_timber_node23node75_t4,0.0,9.0,I,node23node75,4,timber
flow_timber_node23node75_t5,0.0,9.0,I,node23node75,5,timber
flow_wide_node23node75_t1,0.0,9.0,I,node23node75,1,wide
flow_wide_node23node75_t2,0.0,9.0,I,node23node75,2,wide
flow_wide_node23node75_t3,0.0,9.0,I,node23node75,3,wide
flow_wide_node23node75_t4,0.0,9.0,I,node23node75,4,wide
flow_wide_node23node75_t5,0.0,9.0,I,node23node75,5,wide
flow_timber_node57node3_t1,0.0,9.0,I,node57node3,1,timber
flow_timber_node57node3_t2,0.0,9.0,I,node57node3,2,timber
flow_timber_node57node3_t3,0.0,9.0,I,node57node3,3,timber
flow_timber_node57node3_t4,0.0,9.0,I,node57node3,4,timber
flow_timber_node57node3_t5,0.0,9.0,I,node57node3,5,timber
flow_wide_node57node3_t1,0.0,9.0,I,node57node3,1,wide
flow_wide_node57node3_t2,0.0,9.0,I,node57node3,2,wide
flow_wide_node57node3_t3,0.0,9.0,I,node57node3,3,wide
flow_wide_node57node3_t4,0.0,9.0,I,node57node3,4,wide
flow_wide_node57node3_t5,0.0,9.0,I,node57node3,5,wide
flow_timber_node57node58_t1,0.0,9.0,I,node57node58,1,timber
flow_timber_node57node58_t2,0.0,9.0,I,node57node58,2,timber
flow_timber_node57node58_t3,0.0,9.0,I,node57node58,3,timber
flow_timber_node57node58_t4,0.0,9.0,I,node57node58,4,timber
flow_timber_node57node58_t5,0.0,9.0,I,node57node58,5,timber
flow_wide_node57node58_t1,0.0,9.0,I,node57node58,1,wide
flow_wide_node57node58_t2,0.0,9.0,I,node57node58,2,wide
flow_wide_node57node58_t3,0.0,9.0,I,node57node58,3,wide
flow_wide_node57node58_t4,0.0,9.0,I,node57node58,4,wide
flow_wide_node57node58_t5,0.0,9.0,I,node57node58,5,wide
flow_timber_node57node73_t1,0.0,9.0,I,node57node73,1,timber
flow_timber_node57node73_t2,0.0,9.0,I,node57node73,2,timber
flow_timber_node57node73_t3,0.0,9.0,I,node57node73,3,timber
flow_timber_node57node73_t4,0.0,9.0,I,node57node73,4,timber
flow_timber_node57node73_t5,0.0,9.0,I,node57node73,5,timber
flow_wide_node57node73_t1,0.0,9.0,I,node57node73,1,wide
flow_wide_node57node73_t2,0.0,9.0,I,node57node73,2,wide
flow_wide_node57node73_t3,0.0,9.0,I,node57node73,3,wide
flow_wide_node57node73_t4,0.0,9.0,I,node57node73,4,wide
flow_wide_node57node73_t5,0.0,9.0,I,node57node73,5,wide
flow_timber_node73node3_t1,0.0,9.0,I,node73node3,1,timber
flow_timber_node73node3_t2,0.0,9.0,I,node73node3,2,timber
flow_timber_node73node3_t3,0.0,9.0,I,node73node3,3,timber
flow_timber_node73node3_t4,0.0,9.0,I,node73node3,4,timber
flow_timber_node73node3_t5,0.0,9.0,I,node73node3,5,timber
flow_wide_node73node3_t1,0.0,9.0,I,node73node3,1,wide
flow_wide_node73node3_t2,0.0,9.0,I,node73node3,2,wide
flow_wide_node73node3_t3,0.0,9.0,I,node73node3,3,wide
flow_wide_node73node3_t4,0.0,9.0,I,node73node3,4,wide
flow_wide_node73node3_t5,0.0,9.0,I,node73node3,5,wide
flow_timber_node73node10_t1,0.0,9.0,I,node73node10,1,timber
flow_timber_node73node10_t2,0.0,9.0,I,node73node10,2,timber
flow_timber_node73node10_t3,0.0,9.0,I,node73node10,3,timber
flow_timber_node73node10_t4,0.0,9.0,I,node73node10,4,timber
flow_timber_node73node10_t5,0.0,9.0,I,node73node10,5,timber
flow_wide_node73node10_t1,0.0,9.0,I,node73node10,1,wide
flow_wide_node73node10_t2,0.0,9.0,I,node73node10,2,wide
flow_wide_node73node10_t3,0.0,9.0,I,node73node10,3,wide
flow_wide_node73node10_t4,0.0,9.0,I,node73node10,4,wide
flow_wide_node73node10_t5,0.0,9.0,I,node73node10,5,wide
flow_timber_node73node15_t1,0.0,9.0,I,node73node15,1,timber
flow_timber_node73node15_t2,0.0,9.0,I,node73node15,2,timber
flow_timber_node73node15_t3,0.0,9.0,I,node73node15,3,timber
flow_timber_node73node15_t4,0.0,9.0,I,node73node15,4,timber
flow_timber_node73node15_t5,0.0,9.0,I,node73node15,5,timber
flow_wide_node73node15_t1,0.0,9.0,I,node73node15,1,wide
flow_wide_node73node15_t2,0.0,9.0,I,node73node15,2,wide
flow_wide_node73node15_t3,0.0,9.0,I,node73node15,3,wide
flow_wide_node73node15_t4,0.0,9.0,I,node73node15,4,wide
flow_wide_node73node15_t5,0.0,9.0,I,node73node15,5,wide
flow_timber_node73node17_t1,0.0,9.0,I,node73node17,1,timber
flow_timber_node73node17_t2,0.0,9.0,I,node73node17,2,timber
flow_timber_node73node17_t3,0.0,9.0,I,node73node17,3,timber
flow_timber_node73node17_t4,0.0,9.0,I,node73node17,4,timber
flow_timber_node73node17_t5,0.0,9.0,I,node73node17,5,timber
flow_wide_node73node17_t1,0.0,9.0,I,node73node17,1,wide
flow_wide_node73node17_t2,0.0,9.0,I,node73node17,2,wide
flow_wide_node73node17_t3,0.0,9.0,I,node73node17,3,wide
flow_wide_node73node17_t4,0.0,9.0,I,node73node17,4,wide
flow_wide_node73node17_t5,0.0,9.0,I,node73node17,5,wide
flow_timber_node73node23_t1,0.0,9.0,I,node73node23,1,timber
flow_timber_node73node23_t2,0.0,9.0,I,node73node23,2,timber
flow_timber_node73node23_t3,0.0,9.0,I,node73node23,3,timber
flow_timber_node73node23_t4,0.0,9.0,I,node73node23,4,timber
flow_timber_node73node23_t5,0.0,9.0,I,node73node23,5,timber
flow_wide_node73node23_t1,0.0,9.0,I,node73node23,1,wide
flow_wide_node73node23_t2,0.0,9.0,I,node73node23,2,wide
flow_wide_node73node23_t3,0.0,9.0,I,node73node23,3,wide
flow_wide_node73node23_t4,0.0,9.0,I,node73node23,4,wide
flow_wide_node73node23_t5,0.0,9.0,I,node73node23,5,wide
flow_timber_node73node26_t1,0.0,9.0,I,node73node26,1,timber
flow_timber_node73node26_t2,0.0,9.0,I,node73node26,2,timber
flow_timber_node73node26_t3,0.0,9.0,I,node73node26,3,timber
flow_timber_node73node26_t4,0.0,9.0,I,node73node26,4,timber
flow_timber_node73node26_t5,0.0,9.0,I,node73node26,5,timber
flow_wide_node73node26_t1,0.0,9.0,I,node73node26,1,wide
flow_wide_node73node26_t2,0.0,9.0,I,node73node26,2,wide
flow_wide_node73node26_t3,0.0,9.0,I,node73node26,3,wide
flow_wide_node73node26_t4,0.0,9.0,I,node73node26,4,wide
flow_wide_node73node26_t5,0.0,9.0,I,node73node26,5,wide
flow_timber_node73node27_t1,0.0,9.0,I,node73node27,1,timber
flow_timber_node73node27_t2,0.0,9.0,I,node73node27,2,timber
flow_timber_node73node27_t3,0.0,9.0,I,node73node27,3,timber
flow_timber_node73node27_t4,0.0,9.0,I,node73node27,4,timber
flow_timber_node73node27_t5,0.0,9.0,I,node73node27,5,timber
flow_wide_node73node27_t1,0.0,9.0,I,node73node27,1,wide
flow_wide_node73node27_t2,0.0,9.0,I,node73node27,2,wide
flow_wide_node73node27_t3,0.0,9.0,I,node73node27,3,wide
flow_wide_node73node27_t4,0.0,9.0,I,node73node27,4,wide
flow_wide_node73node27_t5,0.0,9.0,I,node73node27,5,wide
flow_timber_node73node32_t1,0.0,9.0,I,node73node32,1,timber
flow_timber_node73node32_t2,0.0,9.0,I,node73node32,2,timber
flow_timber_node73node32_t3,0.0,9.0,I,node73node32,3,timber
flow_timber_node73node32_t4,0.0,9.0,I,node73node32,4,timber
flow_timber_node73node32_t5,0.0,9.0,I,node73node32,5,timber
flow_wide_node73node32_t1,0.0,9.0,I,node73node32,1,wide
flow_wide_node73node32_t2,0.0,9.0,I,node73node32,2,wide
flow_wide_node73node32_t3,0.0,9.0,I,node73node32,3,wide
flow_wide_node73node32_t4,0.0,9.0,I,node73node32,4,wide
flow_wide_node73node32_t5,0.0,9.0,I,node73node32,5,wide
flow_timber_node73node39_t1,0.0,9.0,I,node73node39,1,timber
flow_timber_node73node39_t2,0.0,9.0,I,node73node39,2,timber
flow_timber_node73node39_t3,0.0,9.0,I,node73node39,3,timber
flow_timber_node73node39_t4,0.0,9.0,I,node73node39,4,timber
flow_timber_node73node39_t5,0.0,9.0,I,node73node39,5,timber
flow_wide_node73node39_t1,0.0,9.0,I,node73node39,1,wide
flow_wide_node73node39_t2,0.0,9.0,I,node73node39,2,wide
flow_wide_node73node39_t3,0.0,9.0,I,node73node39,3,wide
flow_wide_node73node39_t4,0.0,9.0,I,node73node39,4,wide
flow_wide_node73node39_t5,0.0,9.0,I,node73node39,5,wide
flow_timber_node73node56_t1,0.0,9.0,I,node73node56,1,timber
flow_timber_node73node56_t2,0.0,9.0,I,node73node56,2,timber
flow_timber_node73node56_t3,0.0,9.0,I,node73node56,3,timber
flow_timber_node73node56_t4,0.0,9.0,I,node73node56,4,timber
flow_timber_node73node56_t5,0.0,9.0,I,node73node56,5,timber
flow_wide_node73node56_t1,0.0,9.0,I,node73node56,1,wide
flow_wide_node73node56_t2,0.0,9.0,I,node73node56,2,wide
flow_wide_node73node56_t3,0.0,9.0,I,node73node56,3,wide
flow_wide_node73node56_t4,0.0,9.0,I,node73node56,4,wide
flow_wide_node73node56_t5,0.0,9.0,I,node73node56,5,wide
flow_timber_node73node57_t1,0.0,9.0,I,node73node57,1,timber
flow_timber_node73node57_t2,0.0,9.0,I,node73node57,2,timber
flow_timber_node73node57_t3,0.0,9.0,I,node73node57,3,timber
flow_timber_node73node57_t4,0.0,9.0,I,node73node57,4,timber
flow_timber_node73node57_t5,0.0,9.0,I,node73node57,5,timber
flow_wide_node73node57_t1,0.0,9.0,I,node73node57,1,wide
flow_wide_node73node57_t2,0.0,9.0,I,node73node57,2,wide
flow_wide_node73node57_t3,0.0,9.0,I,node73node57,3,wide
flow_wide_node73node57_t4,0.0,9.0,I,node73node57,4,wide
flow_wide_node73node57_t5,0.0,9.0,I,node73node57,5,wide
flow_timber_node73node58_t1,0.0,9.0,I,node73node58,1,timber
flow_timber_node73node58_t2,0.0,9.0,I,node73node58,2,timber
flow_timber_node73node58_t3,0.0,9.0,I,node73node58,3,timber
flow_timber_node73node58_t4,0.0,9.0,I,node73node58,4,timber
flow_timber_node73node58_t5,0.0,9.0,I,node73node58,5,timber
flow_wide_node73node58_t1,0.0,9.0,I,node73node58,1,wide
flow_wide_node73node58_t2,0.0,9.0,I,node73node58,2,wide
flow_wide_node73node58_t3,0.0,9.0,I,node73node58,3,wide
flow_wide_node73node58_t4,0.0,9.0,I,node73node58,4,wide
flow_wide_node73node58_t5,0.0,9.0,I,node73node58,5,wide
flow_timber_node75node3_t1,0.0,9.0,I,node75node3,1,timber
flow_timber_node75node3_t2,0.0,9.0,I,node75node3,2,timber
flow_timber_node75node3_t3,0.0,9.0,I,node75node3,3,timber
flow_timber_node75node3_t4,0.0,9.0,I,node75node3,4,timber
flow_timber_node75node3_t5,0.0,9.0,I,node75node3,5,timber
flow_wide_node75node3_t1,0.0,9.0,I,node75node3,1,wide
flow_wide_node75node3_t2,0.0,9.0,I,node75node3,2,wide
flow_wide_node75node3_t3,0.0,9.0,I,node75node3,3,wide
flow_wide_node75node3_t4,0.0,9.0,I,node75node3,4,wide
flow_wide_node75node3_t5,0.0,9.0,I,node75node3,5,wide
flow_timber_node75node8_t1,0.0,9.0,I,node75node8,1,timber
flow_timber_node75node8_t2,0.0,9.0,I,node75node8,2,timber
flow_timber_node75node8_t3,0.0,9.0,I,node75node8,3,timber
flow_timber_node75node8_t4,0.0,9.0,I,node75node8,4,timber
flow_timber_node75node8_t5,0.0,9.0,I,node75node8,5,timber
flow_wide_node75node8_t1,0.0,9.0,I,node75node8,1,wide
flow_wide_node75node8_t2,0.0,9.0,I,node75node8,2,wide
flow_wide_node75node8_t3,0.0,9.0,I,node75node8,3,wide
flow_wide_node75node8_t4,0.0,9.0,I,node75node8,4,wide
flow_wide_node75node8_t5,0.0,9.0,I,node75node8,5,wide
flow_timber_node75node11_t1,0.0,9.0,I,node75node11,1,timber
flow_timber_node75node11_t2,0.0,9.0,I,node75node11,2,timber
flow_timber_node75node11_t3,0.0,9.0,I,node75node11,3,timber
flow_timber_node75node11_t4,0.0,9.0,I,node75node11,4,timber
flow_timber_node75node11_t5,0.0,9.0,I,node75node11,5,timber
flow_wide_node75node11_t1,0.0,9.0,I,node75node11,1,wide
flow_wide_node75node11_t2,0.0,9.0,I,node75node11,2,wide
flow_wide_node75node11_t3,0.0,9.0,I,node75node11,3,wide
flow_wide_node75node11_t4,0.0,9.0,I,node75node11,4,wide
flow_wide_node75node11_t5,0.0,9.0,I,node75node11,5,wide
flow_timber_node75node14_t1,0.0,9.0,I,node75node14,1,timber
flow_timber_node75node14_t2,0.0,9.0,I,node75node14,2,timber
flow_timber_node75node14_t3,0.0,9.0,I,node75node14,3,timber
flow_timber_node75node14_t4,0.0,9.0,I,node75node14,4,timber
flow_timber_node75node14_t5,0.0,9.0,I,node75node14,5,timber
flow_wide_node75node14_t1,0.0,9.0,I,node75node14,1,wide
flow_wide_node75node14_t2,0.0,9.0,I,node75node14,2,wide
flow_wide_node75node14_t3,0.0,9.0,I,node75node14,3,wide
flow_wide_node75node14_t4,0.0,9.0,I,node75node14,4,wide
flow_wide_node75node14_t5,0.0,9.0,I,node75node14,5,wide
flow_timber_node75node21_t1,0.0,9.0,I,node75node21,1,timber
flow_timber_node75node21_t2,0.0,9.0,I,node75node21,2,timber
flow_timber_node75node21_t3,0.0,9.0,I,node75node21,3,timber
flow_timber_node75node21_t4,0.0,9.0,I,node75node21,4,timber
flow_timber_node75node21_t5,0.0,9.0,I,node75node21,5,timber
flow_wide_node75node21_t1,0.0,9.0,I,node75node21,1,wide
flow_wide_node75node21_t2,0.0,9.0,I,node75node21,2,wide
flow_wide_node75node21_t3,0.0,9.0,I,node75node21,3,wide
flow_wide_node75node21_t4,0.0,9.0,I,node75node21,4,wide
flow_wide_node75node21_t5,0.0,9.0,I,node75node21,5,wide
flow_timber_node75node23_t1,0.0,9.0,I,node75node23,1,timber
flow_timber_node75node23_t2,0.0,9.0,I,node75node23,2,timber
flow_timber_node75node23_t3,0.0,9.0,I,node75node23,3,timber
flow_timber_node75node23_t4,0.0,9.0,I,node75node23,4,timber
flow_timber_node75node23_t5,0.0,9.0,I,node75node23,5,timber
flow_wide_node75node23_t1,0.0,9.0,I,node75node23,1,wide
flow_wide_node75node23_t2,0.0,9.0,I,node75node23,2,wide
flow_wide_node75node23_t3,0.0,9.0,I,node75node23,3,wide
flow_wide_node75node23_t4,0.0,9.0,I,node75node23,4,wide
flow_wide_node75node23_t5,0.0,9.0,I,node75node23,5,wide
flow_timber_node75node30_t1,0.0,9.0,I,node75node30,1,timber
flow_timber_node75node30_t2,0.0,9.0,I,node75node30,2,timber
flow_timber_node75node30_t3,0.0,9.0,I,node75node30,3,timber
flow_timber_node75node30_t4,0.0,9.0,I,node75node30,4,timber
flow_timber_node75node30_t5,0.0,9.0,I,node75node30,5,timber
flow_wide_node75node30_t1,0.0,9.0,I,node75node30,1,wide
flow_wide_node75node30_t2,0.0,9.0,I,node75node30,2,wide
flow_wide_node75node30_t3,0.0,9.0,I,node75node30,3,wide
flow_wide_node75node30_t4,0.0,9.0,I,node75node30,4,wide
flow_wide_node75node30_t5,0.0,9.0,I,node75node30,5,wide
flow_timber_node75node37_t1,0.0,9.0,I,node75node37,1,timber
flow_timber_node75node37_t2,0.0,9.0,I,node75node37,2,timber
flow_timber_node75node37_t3,0.0,9.0,I,node75node37,3,timber
flow_timber_node75node37_t4,0.0,9.0,I,node75node37,4,timber
flow_timber_node75node37_t5,0.0,9.0,I,node75node37,5,timber
flow_wide_node75node37_t1,0.0,9.0,I,node75node37,1,wide
flow_wide_node75node37_t2,0.0,9.0,I,node75node37,2,wide
flow_wide_node75node37_t3,0.0,9.0,I,node75node37,3,wide
flow_wide_node75node37_t4,0.0,9.0,I,node75node37,4,wide
flow_wide_node75node37_t5,0.0,9.0,I,node75node37,5,wide
flow_timber_node75node52_t1,0.0,9.0,I,node75node52,1,timber
flow_timber_node75node52_t2,0.0,9.0,I,node75node52,2,timber
flow_timber_node75node52_t3,0.0,9.0,I,node75node52,3,timber
flow_timber_node75node52_t4,0.0,9.0,I,node75node52,4,timber
flow_timber_node75node52_t5,0.0,9.0,I,node75node52,5,timber
flow_wide_node75node52_t1,0.0,9.0,I,node75node52,1,wide
flow_wide_node75node52_t2,0.0,9.0,I,node75node52,2,wide
flow_wide_node75node52_t3,0.0,9.0,I,node75node52,3,wide
flow_wide_node75node52_t4,0.0,9.0,I,node75node52,4,wide
flow_wide_node75node52_t5,0.0,9.0,I,node75node52,5,wide
flow_timber_node75node59_t1,0.0,9.0,I,node75node59,1,timber
flow_timber_node75node59_t2,0.0,9.0,I,node75node59,2,timber
flow_timber_node75node59_t3,0.0,9.0,I,node75node59,3,timber
flow_timber_node75node59_t4,0.0,9.0,I,node75node59,4,timber
flow_timber_node75node59_t5,0.0,9.0,I,node75node59,5,timber
flow_wide_node75node59_t1,0.0,9.0,I,node75node59,1,wide
flow_wide_node75node59_t2,0.0,9.0,I,node75node59,2,wide
flow_wide_node75node59_t3,0.0,9.0,I,node75node59,3,wide
flow_wide_node75node59_t4,0.0,9.0,I,node75node59,4,wide
flow_wide_node75node59_t5,0.0,9.0,I,node75node59,5,wide
flow_timber_node75node60_t1,0.0,9.0,I,node75node60,1,timber
flow_timber_node75node60_t2,0.0,9.0,I,node75node60,2,timber
flow_timber_node75node60_t3,0.0,9.0,I,node75node60,3,timber
flow_timber_node75node60_t4,0.0,9.0,I,node75node60,4,timber
flow_timber_node75node60_t5,0.0,9.0,I,node75node60,5,timber
flow_wide_node75node60_t1,0.0,9.0,I,node75node60,1,wide
flow_wide_node75node60_t2,0.0,9.0,I,node75node60,2,wide
flow_wide_node75node60_t3,0.0,9.0,I,node75node60,3,wide
flow_wide_node75node60_t4,0.0,9.0,I,node75node60,4,wide
flow_wide_node75node60_t5,0.0,9.0,I,node75node60,5,wide
flow_timber_node75node61_t1,0.0,9.0,I,node75node61,1,timber
flow_timber_node75node61_t2,0.0,9.0,I,node75node61,2,timber
flow_timber_node75node61_t3,0.0,9.0,I,node75node61,3,timber
flow_timber_node75node61_t4,0.0,9.0,I,node75node61,4,timber
flow_timber_node75node61_t5,0.0,9.0,I,node75node61,5,timber
flow_wide_node75node61_t1,0.0,9.0,I,node75node61,1,wide
flow_wide_node75node61_t2,0.0,9.0,I,node75node61,2,wide
flow_wide_node75node61_t3,0.0,9.0,I,node75node61,3,wide
flow_wide_node75node61_t4,0.0,9.0,I,node75node61,4,wide
flow_wide_node75node61_t5,0.0,9.0,I,node75node61,5,wide
flow_timber_node4node45_t1,0.0,9.0,I,node4node45,1,timber
flow_timber_node4node45_t2,0.0,9.0,I,node4node45,2,timber
flow_timber_node4node45_t3,0.0,9.0,I,node4node45,3,timber
flow_timber_node4node45_t4,0.0,9.0,I,node4node45,4,timber
flow_timber_node4node45_t5,0.0,9.0,I,node4node45,5,timber
flow_wide_node4node45_t1,0.0,9.0,I,node4node45,1,wide
flow_wide_node4node45_t2,0.0,9.0,I,node4node45,2,wide
flow_wide_node4node45_t3,0.0,9.0,I,node4node45,3,wide
flow_wide_node4node45_t4,0.0,9.0,I,node4node45,4,wide
flow_wide_node4node45_t5,0.0,9.0,I,node4node45,5,wide
flow_timber_node4node9_t1,0.0,9.0,I,node4node9,1,timber
flow_timber_node4node9_t2,0.0,9.0,I,node4node9,2,timber
flow_timber_node4node9_t3,0.0,9.0,I,node4node9,3,timber
flow_timber_node4node9_t4,0.0,9.0,I,node4node9,4,timber
flow_timber_node4node9_t5,0.0,9.0,I,node4node9,5,timber
flow_wide_node4node9_t1,0.0,9.0,I,node4node9,1,wide
flow_wide_node4node9_t2,0.0,9.0,I,node4node9,2,wide
flow_wide_node4node9_t3,0.0,9.0,I,node4node9,3,wide
flow_wide_node4node9_t4,0.0,9.0,I,node4node9,4,wide
flow_wide_node4node9_t5,0.0,9.0,I,node4node9,5,wide
flow_timber_node4node27_t1,0.0,9.0,I,node4node27,1,timber
flow_timber_node4node27_t2,0.0,9.0,I,node4node27,2,timber
flow_timber_node4node27_t3,0.0,9.0,I,node4node27,3,timber
flow_timber_node4node27_t4,0.0,9.0,I,node4node27,4,timber
flow_timber_node4node27_t5,0.0,9.0,I,node4node27,5,timber
flow_wide_node4node27_t1,0.0,9.0,I,node4node27,1,wide
flow_wide_node4node27_t2,0.0,9.0,I,node4node27,2,wide
flow_wide_node4node27_t3,0.0,9.0,I,node4node27,3,wide
flow_wide_node4node27_t4,0.0,9.0,I,node4node27,4,wide
flow_wide_node4node27_t5,0.0,9.0,I,node4node27,5,wide
flow_timber_node4node66_t1,0.0,9.0,I,node4node66,1,timber
flow_timber_node4node66_t2,0.0,9.0,I,node4node66,2,timber
flow_timber_node4node66_t3,0.0,9.0,I,node4node66,3,timber
flow_timber_node4node66_t4,0.0,9.0,I,node4node66,4,timber
flow_timber_node4node66_t5,0.0,9.0,I,node4node66,5,timber
flow_wide_node4node66_t1,0.0,9.0,I,node4node66,1,wide
flow_wide_node4node66_t2,0.0,9.0,I,node4node66,2,wide
flow_wide_node4node66_t3,0.0,9.0,I,node4node66,3,wide
flow_wide_node4node66_t4,0.0,9.0,I,node4node66,4,wide
flow_wide_node4node66_t5,0.0,9.0,I,node4node66,5,wide
flow_timber_node4node74_t1,0.0,9.0,I,node4node74,1,timber
flow_timber_node4node74_t2,0.0,9.0,I,node4node74,2,timber
flow_timber_node4node74_t3,0.0,9.0,I,node4node74,3,timber
flow_timber_node4node74_t4,0.0,9.0,I,node4node74,4,timber
