variable,value,node_type_info,action,road_type,edge,period
C_node2node69_wide_t2,0.0,node2transit_node69source,C,wide,node2node69,2.0
C_node2node69_wide_t3,0.0,node2transit_node69source,C,wide,node2node69,3.0
C_node2node69_wide_t4,0.0,node2transit_node69source,C,wide,node2node69,4.0
C_node2node69_wide_t5,0.0,node2transit_node69source,C,wide,node2node69,5.0
C_node2node70_timber_t0,0.0,node2transit_node70source,C,timber,node2node70,0.0
C_node2node70_timber_t1,0.0,node2transit_node70source,C,timber,node2node70,1.0
C_node2node70_timber_t2,0.0,node2transit_node70source,C,timber,node2node70,2.0
C_node2node70_timber_t3,0.0,node2transit_node70source,C,timber,node2node70,3.0
C_node2node70_timber_t4,0.0,node2transit_node70source,C,timber,node2node70,4.0
C_node2node70_timber_t5,0.0,node2transit_node70source,C,timber,node2node70,5.0
C_node2node70_wide_t0,0.0,node2transit_node70source,C,wide,node2node70,0.0
C_node2node70_wide_t1,0.0,node2transit_node70source,C,wide,node2node70,1.0
C_node2node70_wide_t2,0.0,node2transit_node70source,C,wide,node2node70,2.0
C_node2node70_wide_t3,0.0,node2transit_node70source,C,wide,node2node70,3.0
C_node2node70_wide_t4,0.0,node2transit_node70source,C,wide,node2node70,4.0
C_node2node70_wide_t5,0.0,node2transit_node70source,C,wide,node2node70,5.0
C_node2node71_timber_t0,0.0,node2transit_node71source,C,timber,node2node71,0.0
C_node2node71_timber_t1,0.0,node2transit_node71source,C,timber,node2node71,1.0
C_node2node71_timber_t2,0.0,node2transit_node71source,C,timber,node2node71,2.0
C_node2node71_timber_t3,0.0,node2transit_node71source,C,timber,node2node71,3.0
C_node2node71_timber_t4,0.0,node2transit_node71source,C,timber,node2node71,4.0
C_node2node71_timber_t5,0.0,node2transit_node71source,C,timber,node2node71,5.0
C_node2node71_wide_t0,0.0,node2transit_node71source,C,wide,node2node71,0.0
C_node2node71_wide_t1,0.0,node2transit_node71source,C,wide,node2node71,1.0
C_node2node71_wide_t2,0.0,node2transit_node71source,C,wide,node2node71,2.0
C_node2node71_wide_t3,0.0,node2transit_node71source,C,wide,node2node71,3.0
C_node2node71_wide_t4,0.0,node2transit_node71source,C,wide,node2node71,4.0
C_node2node71_wide_t5,0.0,node2transit_node71source,C,wide,node2node71,5.0
C_node3node61_timber_t0,0.0,node3transit_node61exit,C,timber,node3node61,0.0
C_node3node61_timber_t1,0.0,node3transit_node61exit,C,timber,node3node61,1.0
C_node3node61_timber_t2,0.0,node3transit_node61exit,C,timber,node3node61,2.0
C_node3node61_timber_t3,0.0,node3transit_node61exit,C,timber,node3node61,3.0
C_node3node61_timber_t4,0.0,node3transit_node61exit,C,timber,node3node61,4.0
C_node3node61_timber_t5,0.0,node3transit_node61exit,C,timber,node3node61,5.0
C_node3node61_wide_t0,0.0,node3transit_node61exit,C,wide,node3node61,0.0
C_node3node61_wide_t1,0.0,node3transit_node61exit,C,wide,node3node61,1.0
C_node3node61_wide_t2,0.0,node3transit_node61exit,C,wide,node3node61,2.0
C_node3node61_wide_t3,0.0,node3transit_node61exit,C,wide,node3node61,3.0
C_node3node61_wide_t4,0.0,node3transit_node61exit,C,wide,node3node61,4.0
C_node3node61_wide_t5,0.0,node3transit_node61exit,C,wide,node3node61,5.0
C_node3node23_timber_t0,0.0,node3transit_node23transit,C,timber,node3node23,0.0
C_node3node23_timber_t1,0.0,node3transit_node23transit,C,timber,node3node23,1.0
C_node3node23_timber_t2,0.0,node3transit_node23transit,C,timber,node3node23,2.0
C_node3node23_timber_t3,0.0,node3transit_node23transit,C,timber,node3node23,3.0
C_node3node23_timber_t4,0.0,node3transit_node23transit,C,timber,node3node23,4.0
C_node3node23_timber_t5,0.0,node3transit_node23transit,C,timber,node3node23,5.0
C_node3node23_wide_t0,0.0,node3transit_node23transit,C,wide,node3node23,0.0
C_node3node23_wide_t1,0.0,node3transit_node23transit,C,wide,node3node23,1.0
C_node3node23_wide_t2,0.0,node3transit_node23transit,C,wide,node3node23,2.0
C_node3node23_wide_t3,0.0,node3transit_node23transit,C,wide,node3node23,3.0
C_node3node23_wide_t4,0.0,node3transit_node23transit,C,wide,node3node23,4.0
C_node3node23_wide_t5,0.0,node3transit_node23transit,C,wide,node3node23,5.0
C_node3node57_timber_t0,0.0,node3transit_node57exit,C,timber,node3node57,0.0
C_node3node57_timber_t1,0.0,node3transit_node57exit,C,timber,node3node57,1.0
C_node3node57_timber_t2,0.0,node3transit_node57exit,C,timber,node3node57,2.0
C_node3node57_timber_t3,0.0,node3transit_node57exit,C,timber,node3node57,3.0
C_node3node57_timber_t4,0.0,node3transit_node57exit,C,timber,node3node57,4.0
C_node3node57_timber_t5,0.0,node3transit_node57exit,C,timber,node3node57,5.0
C_node3node57_wide_t0,0.0,node3transit_node57exit,C,wide,node3node57,0.0
C_node3node57_wide_t1,0.0,node3transit_node57exit,C,wide,node3node57,1.0
C_node3node57_wide_t2,0.0,node3transit_node57exit,C,wide,node3node57,2.0
C_node3node57_wide_t3,0.0,node3transit_node57exit,C,wide,node3node57,3.0
C_node3node57_wide_t4,0.0,node3transit_node57exit,C,wide,node3node57,4.0
C_node3node57_wide_t5,0.0,node3transit_node57exit,C,wide,node3node57,5.0
C_node3node73_timber_t0,0.0,node3transit_node73source,C,timber,node3node73,0.0
C_node3node73_timber_t1,0.0,node3transit_node73source,C,timber,node3node73,1.0
C_node3node73_timber_t2,0.0,node3transit_node73source,C,timber,node3node73,2.0
C_node3node73_timber_t3,0.0,node3transit_node73source,C,timber,node3node73,3.0
C_node3node73_timber_t4,0.0,node3transit_node73source,C,timber,node3node73,4.0
C_node3node73_timber_t5,0.0,node3transit_node73source,C,timber,node3node73,5.0
C_node3node73_wide_t0,0.0,node3transit_node73source,C,wide,node3node73,0.0
C_node3node73_wide_t1,0.0,node3transit_node73source,C,wide,node3node73,1.0
C_node3node73_wide_t2,0.0,node3transit_node73source,C,wide,node3node73,2.0
C_node3node73_wide_t3,0.0,node3transit_node73source,C,wide,node3node73,3.0
C_node3node73_wide_t4,0.0,node3transit_node73source,C,wide,node3node73,4.0
C_node3node73_wide_t5,0.0,node3transit_node73source,C,wide,node3node73,5.0
C_node3node75_timber_t0,0.0,node3transit_node75source,C,timber,node3node75,0.0
C_node3node75_timber_t1,0.0,node3transit_node75source,C,timber,node3node75,1.0
C_node3node75_timber_t2,0.0,node3transit_node75source,C,timber,node3node75,2.0
C_node3node75_timber_t3,0.0,node3transit_node75source,C,timber,node3node75,3.0
C_node3node75_timber_t4,0.0,node3transit_node75source,C,timber,node3node75,4.0
C_node3node75_timber_t5,0.0,node3transit_node75source,C,timber,node3node75,5.0
C_node3node75_wide_t0,0.0,node3transit_node75source,C,wide,node3node75,0.0
C_node3node75_wide_t1,0.0,node3transit_node75source,C,wide,node3node75,1.0
C_node3node75_wide_t2,0.0,node3transit_node75source,C,wide,node3node75,2.0
C_node3node75_wide_t3,0.0,node3transit_node75source,C,wide,node3node75,3.0
C_node3node75_wide_t4,0.0,node3transit_node75source,C,wide,node3node75,4.0
C_node3node75_wide_t5,0.0,node3transit_node75source,C,wide,node3node75,5.0
C_node4node45_timber_t0,0.0,node4transit_node45exit,C,timber,node4node45,0.0
C_node4node45_timber_t1,0.0,node4transit_node45exit,C,timber,node4node45,1.0
C_node4node45_timber_t2,0.0,node4transit_node45exit,C,timber,node4node45,2.0
C_node4node45_timber_t3,0.0,node4transit_node45exit,C,timber,node4node45,3.0
C_node4node45_timber_t4,0.0,node4transit_node45exit,C,timber,node4node45,4.0
C_node4node45_timber_t5,0.0,node4transit_node45exit,C,timber,node4node45,5.0
C_node4node45_wide_t0,0.0,node4transit_node45exit,C,wide,node4node45,0.0
C_node4node45_wide_t1,0.0,node4transit_node45exit,C,wide,node4node45,1.0
C_node4node45_wide_t2,0.0,node4transit_node45exit,C,wide,node4node45,2.0
C_node4node45_wide_t3,0.0,node4transit_node45exit,C,wide,node4node45,3.0
C_node4node45_wide_t4,0.0,node4transit_node45exit,C,wide,node4node45,4.0
C_node4node45_wide_t5,0.0,node4transit_node45exit,C,wide,node4node45,5.0
C_node4node9_timber_t0,0.0,node4transit_node9exit,C,timber,node4node9,0.0
C_node4node9_timber_t1,0.0,node4transit_node9exit,C,timber,node4node9,1.0
C_node4node9_timber_t2,0.0,node4transit_node9exit,C,timber,node4node9,2.0
C_node4node9_timber_t3,0.0,node4transit_node9exit,C,timber,node4node9,3.0
C_node4node9_timber_t4,0.0,node4transit_node9exit,C,timber,node4node9,4.0
C_node4node9_timber_t5,0.0,node4transit_node9exit,C,timber,node4node9,5.0
C_node4node9_wide_t0,0.0,node4transit_node9exit,C,wide,node4node9,0.0
C_node4node9_wide_t1,0.0,node4transit_node9exit,C,wide,node4node9,1.0
C_node4node9_wide_t2,0.0,node4transit_node9exit,C,wide,node4node9,2.0
C_node4node9_wide_t3,0.0,node4transit_node9exit,C,wide,node4node9,3.0
C_node4node9_wide_t4,0.0,node4transit_node9exit,C,wide,node4node9,4.0
C_node4node9_wide_t5,0.0,node4transit_node9exit,C,wide,node4node9,5.0
C_node4node27_timber_t0,0.0,node4transit_node27transit,C,timber,node4node27,0.0
C_node4node27_timber_t1,0.0,node4transit_node27transit,C,timber,node4node27,1.0
C_node4node27_timber_t2,0.0,node4transit_node27transit,C,timber,node4node27,2.0
C_node4node27_timber_t3,0.0,node4transit_node27transit,C,timber,node4node27,3.0
C_node4node27_timber_t4,0.0,node4transit_node27transit,C,timber,node4node27,4.0
C_node4node27_timber_t5,0.0,node4transit_node27transit,C,timber,node4node27,5.0
C_node4node27_wide_t0,0.0,node4transit_node27transit,C,wide,node4node27,0.0
C_node4node27_wide_t1,0.0,node4transit_node27transit,C,wide,node4node27,1.0
C_node4node27_wide_t2,0.0,node4transit_node27transit,C,wide,node4node27,2.0
C_node4node27_wide_t3,0.0,node4transit_node27transit,C,wide,node4node27,3.0
C_node4node27_wide_t4,0.0,node4transit_node27transit,C,wide,node4node27,4.0
C_node4node27_wide_t5,0.0,node4transit_node27transit,C,wide,node4node27,5.0
C_node4node66_timber_t0,0.0,node4transit_node66source,C,timber,node4node66,0.0
C_node4node66_timber_t1,0.0,node4transit_node66source,C,timber,node4node66,1.0
C_node4node66_timber_t2,0.0,node4transit_node66source,C,timber,node4node66,2.0
C_node4node66_timber_t3,0.0,node4transit_node66source,C,timber,node4node66,3.0
C_node4node66_timber_t4,0.0,node4transit_node66source,C,timber,node4node66,4.0
C_node4node66_timber_t5,0.0,node4transit_node66source,C,timber,node4node66,5.0
C_node4node66_wide_t0,0.0,node4transit_node66source,C,wide,node4node66,0.0
C_node4node66_wide_t1,0.0,node4transit_node66source,C,wide,node4node66,1.0
C_node4node66_wide_t2,0.0,node4transit_node66source,C,wide,node4node66,2.0
C_node4node66_wide_t3,0.0,node4transit_node66source,C,wide,node4node66,3.0
C_node4node66_wide_t4,0.0,node4transit_node66source,C,wide,node4node66,4.0
C_node4node66_wide_t5,0.0,node4transit_node66source,C,wide,node4node66,5.0
C_node4node74_timber_t0,0.0,node4transit_node74source,C,timber,node4node74,0.0
C_node4node74_timber_t1,0.0,node4transit_node74source,C,timber,node4node74,1.0
C_node4node74_timber_t2,0.0,node4transit_node74source,C,timber,node4node74,2.0
C_node4node74_timber_t3,0.0,node4transit_node74source,C,timber,node4node74,3.0
C_node4node74_timber_t4,0.0,node4transit_node74source,C,timber,node4node74,4.0
C_node4node74_timber_t5,0.0,node4transit_node74source,C,timber,node4node74,5.0
C_node4node74_wide_t0,0.0,node4transit_node74source,C,wide,node4node74,0.0
C_node4node74_wide_t1,0.0,node4transit_node74source,C,wide,node4node74,1.0
C_node4node74_wide_t2,0.0,node4transit_node74source,C,wide,node4node74,2.0
C_node4node74_wide_t3,0.0,node4transit_node74source,C,wide,node4node74,3.0
C_node4node74_wide_t4,0.0,node4transit_node74source,C,wide,node4node74,4.0
C_node4node74_wide_t5,0.0,node4transit_node74source,C,wide,node4node74,5.0
C_node5node46_timber_t0,0.0,node5exit_node46exit,C,timber,node5node46,0.0
C_node5node46_timber_t1,0.0,node5exit_node46exit,C,timber,node5node46,1.0
C_node5node46_timber_t2,0.0,node5exit_node46exit,C,timber,node5node46,2.0
C_node5node46_timber_t3,0.0,node5exit_node46exit,C,timber,node5node46,3.0
C_node5node46_timber_t4,0.0,node5exit_node46exit,C,timber,node5node46,4.0
C_node5node46_timber_t5,0.0,node5exit_node46exit,C,timber,node5node46,5.0
C_node5node46_wide_t0,0.0,node5exit_node46exit,C,wide,node5node46,0.0
C_node5node46_wide_t1,0.0,node5exit_node46exit,C,wide,node5node46,1.0
C_node5node46_wide_t2,0.0,node5exit_node46exit,C,wide,node5node46,2.0
C_node5node46_wide_t3,0.0,node5exit_node46exit,C,wide,node5node46,3.0
C_node5node46_wide_t4,0.0,node5exit_node46exit,C,wide,node5node46,4.0
C_node5node46_wide_t5,0.0,node5exit_node46exit,C,wide,node5node46,5.0
C_node5node45_timber_t0,0.0,node5exit_node45exit,C,timber,node5node45,0.0
C_node5node45_timber_t1,0.0,node5exit_node45exit,C,timber,node5node45,1.0
C_node5node45_timber_t2,0.0,node5exit_node45exit,C,timber,node5node45,2.0
C_node5node45_timber_t3,0.0,node5exit_node45exit,C,timber,node5node45,3.0
C_node5node45_timber_t4,0.0,node5exit_node45exit,C,timber,node5node45,4.0
C_node5node45_timber_t5,0.0,node5exit_node45exit,C,timber,node5node45,5.0
C_node5node45_wide_t0,0.0,node5exit_node45exit,C,wide,node5node45,0.0
C_node5node45_wide_t1,0.0,node5exit_node45exit,C,wide,node5node45,1.0
C_node5node45_wide_t2,0.0,node5exit_node45exit,C,wide,node5node45,2.0
C_node5node45_wide_t3,0.0,node5exit_node45exit,C,wide,node5node45,3.0
C_node5node45_wide_t4,0.0,node5exit_node45exit,C,wide,node5node45,4.0
C_node5node45_wide_t5,0.0,node5exit_node45exit,C,wide,node5node45,5.0
C_node5node66_timber_t0,0.0,node5exit_node66source,C,timber,node5node66,0.0
C_node5node66_timber_t1,0.0,node5exit_node66source,C,timber,node5node66,1.0
C_node5node66_timber_t2,0.0,node5exit_node66source,C,timber,node5node66,2.0
C_node5node66_timber_t3,0.0,node5exit_node66source,C,timber,node5node66,3.0
C_node5node66_timber_t4,0.0,node5exit_node66source,C,timber,node5node66,4.0
C_node5node66_timber_t5,0.0,node5exit_node66source,C,timber,node5node66,5.0
C_node5node66_wide_t0,0.0,node5exit_node66source,C,wide,node5node66,0.0
C_node5node66_wide_t1,0.0,node5exit_node66source,C,wide,node5node66,1.0
C_node5node66_wide_t2,0.0,node5exit_node66source,C,wide,node5node66,2.0
C_node5node66_wide_t3,0.0,node5exit_node66source,C,wide,node5node66,3.0
C_node5node66_wide_t4,0.0,node5exit_node66source,C,wide,node5node66,4.0
C_node5node66_wide_t5,0.0,node5exit_node66source,C,wide,node5node66,5.0
C_node6node55_timber_t0,0.0,node6transit_node55exit,C,timber,node6node55,0.0
C_node6node55_timber_t1,0.0,node6transit_node55exit,C,timber,node6node55,1.0
C_node6node55_timber_t2,0.0,node6transit_node55exit,C,timber,node6node55,2.0
C_node6node55_timber_t3,0.0,node6transit_node55exit,C,timber,node6node55,3.0
C_node6node55_timber_t4,0.0,node6transit_node55exit,C,timber,node6node55,4.0
C_node6node55_timber_t5,0.0,node6transit_node55exit,C,timber,node6node55,5.0
C_node6node55_wide_t0,0.0,node6transit_node55exit,C,wide,node6node55,0.0
C_node6node55_wide_t1,0.0,node6transit_node55exit,C,wide,node6node55,1.0
C_node6node55_wide_t2,0.0,node6transit_node55exit,C,wide,node6node55,2.0
C_node6node55_wide_t3,0.0,node6transit_node55exit,C,wide,node6node55,3.0
C_node6node55_wide_t4,0.0,node6transit_node55exit,C,wide,node6node55,4.0
C_node6node55_wide_t5,0.0,node6transit_node55exit,C,wide,node6node55,5.0
C_node6node35_timber_t0,0.0,node6transit_node35transit,C,timber,node6node35,0.0
C_node6node35_timber_t1,0.0,node6transit_node35transit,C,timber,node6node35,1.0
C_node6node35_timber_t2,0.0,node6transit_node35transit,C,timber,node6node35,2.0
C_node6node35_timber_t3,0.0,node6transit_node35transit,C,timber,node6node35,3.0
C_node6node35_timber_t4,0.0,node6transit_node35transit,C,timber,node6node35,4.0
C_node6node35_timber_t5,0.0,node6transit_node35transit,C,timber,node6node35,5.0
C_node6node35_wide_t0,0.0,node6transit_node35transit,C,wide,node6node35,0.0
C_node6node35_wide_t1,0.0,node6transit_node35transit,C,wide,node6node35,1.0
C_node6node35_wide_t2,0.0,node6transit_node35transit,C,wide,node6node35,2.0
C_node6node35_wide_t3,0.0,node6transit_node35transit,C,wide,node6node35,3.0
C_node6node35_wide_t4,0.0,node6transit_node35transit,C,wide,node6node35,4.0
C_node6node35_wide_t5,0.0,node6transit_node35transit,C,wide,node6node35,5.0
C_node6node22_timber_t0,0.0,node6transit_node22transit,C,timber,node6node22,0.0
C_node6node22_timber_t1,0.0,node6transit_node22transit,C,timber,node6node22,1.0
C_node6node22_timber_t2,0.0,node6transit_node22transit,C,timber,node6node22,2.0
C_node6node22_timber_t3,0.0,node6transit_node22transit,C,timber,node6node22,3.0
C_node6node22_timber_t4,0.0,node6transit_node22transit,C,timber,node6node22,4.0
C_node6node22_timber_t5,0.0,node6transit_node22transit,C,timber,node6node22,5.0
C_node6node22_wide_t0,0.0,node6transit_node22transit,C,wide,node6node22,0.0
C_node6node22_wide_t1,0.0,node6transit_node22transit,C,wide,node6node22,1.0
C_node6node22_wide_t2,0.0,node6transit_node22transit,C,wide,node6node22,2.0
C_node6node22_wide_t3,0.0,node6transit_node22transit,C,wide,node6node22,3.0
C_node6node22_wide_t4,0.0,node6transit_node22transit,C,wide,node6node22,4.0
C_node6node22_wide_t5,0.0,node6transit_node22transit,C,wide,node6node22,5.0
C_node6node72_timber_t0,0.0,node6transit_node72source,C,timber,node6node72,0.0
C_node6node72_timber_t1,0.0,node6transit_node72source,C,timber,node6node72,1.0
C_node6node72_timber_t2,0.0,node6transit_node72source,C,timber,node6node72,2.0
C_node6node72_timber_t3,0.0,node6transit_node72source,C,timber,node6node72,3.0
C_node6node72_timber_t4,0.0,node6transit_node72source,C,timber,node6node72,4.0
C_node6node72_timber_t5,0.0,node6transit_node72source,C,timber,node6node72,5.0
C_node6node72_wide_t0,0.0,node6transit_node72source,C,wide,node6node72,0.0
C_node6node72_wide_t1,0.0,node6transit_node72source,C,wide,node6node72,1.0
C_node6node72_wide_t2,0.0,node6transit_node72source,C,wide,node6node72,2.0
C_node6node72_wide_t3,0.0,node6transit_node72source,C,wide,node6node72,3.0
C_node6node72_wide_t4,0.0,node6transit_node72source,C,wide,node6node72,4.0
C_node6node72_wide_t5,0.0,node6transit_node72source,C,wide,node6node72,5.0
C_node6node77_timber_t0,0.0,node6transit_node77source,C,timber,node6node77,0.0
C_node6node77_timber_t1,0.0,node6transit_node77source,C,timber,node6node77,1.0
C_node6node77_timber_t2,0.0,node6transit_node77source,C,timber,node6node77,2.0
C_node6node77_timber_t3,0.0,node6transit_node77source,C,timber,node6node77,3.0
C_node6node77_timber_t4,0.0,node6transit_node77source,C,timber,node6node77,4.0
C_node6node77_timber_t5,0.0,node6transit_node77source,C,timber,node6node77,5.0
C_node6node77_wide_t0,0.0,node6transit_node77source,C,wide,node6node77,0.0
C_node6node77_wide_t1,0.0,node6transit_node77source,C,wide,node6node77,1.0
C_node6node77_wide_t2,0.0,node6transit_node77source,C,wide,node6node77,2.0
C_node6node77_wide_t3,0.0,node6transit_node77source,C,wide,node6node77,3.0
C_node6node77_wide_t4,0.0,node6transit_node77source,C,wide,node6node77,4.0
C_node6node77_wide_t5,0.0,node6transit_node77source,C,wide,node6node77,5.0
C_node7node36_timber_t0,0.0,node7transit_node36transit,C,timber,node7node36,0.0
C_node7node36_timber_t1,0.0,node7transit_node36transit,C,timber,node7node36,1.0
C_node7node36_timber_t2,0.0,node7transit_node36transit,C,timber,node7node36,2.0
C_node7node36_timber_t3,0.0,node7transit_node36transit,C,timber,node7node36,3.0
C_node7node36_timber_t4,0.0,node7transit_node36transit,C,timber,node7node36,4.0
C_node7node36_timber_t5,0.0,node7transit_node36transit,C,timber,node7node36,5.0
C_node7node36_wide_t0,0.0,node7transit_node36transit,C,wide,node7node36,0.0
