variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node27node58_timber_t3,0.0,1.0,B,C,timber,node27node58,3,105.36
C_node27node58_timber_t4,0.0,1.0,B,C,timber,node27node58,4,74.69
C_node27node58_timber_t5,0.0,1.0,B,C,timber,node27node58,5,52.95
C_node27node58_wide_t0,0.0,0.0,B,C,wide,node27node58,0,373.0
C_node27node58_wide_t1,0.0,1.0,B,C,wide,node27node58,1,314.06
C_node27node58_wide_t2,0.0,1.0,B,C,wide,node27node58,2,222.64
C_node27node58_wide_t3,0.0,1.0,B,C,wide,node27node58,3,157.83
C_node27node58_wide_t4,0.0,1.0,B,C,wide,node27node58,4,111.89
C_node27node58_wide_t5,0.0,1.0,B,C,wide,node27node58,5,79.32
C_node27node32_timber_t0,0.0,0.0,B,C,timber,node27node32,0,2039.0
C_node27node32_timber_t1,0.0,1.0,B,C,timber,node27node32,1,1716.78
C_node27node32_timber_t2,0.0,1.0,B,C,timber,node27node32,2,1217.06
C_node27node32_timber_t3,0.0,1.0,B,C,timber,node27node32,3,862.8
C_node27node32_timber_t4,0.0,1.0,B,C,timber,node27node32,4,611.65
C_node27node32_timber_t5,0.0,1.0,B,C,timber,node27node32,5,433.61
C_node27node32_wide_t0,0.0,0.0,B,C,wide,node27node32,0,3060.0
C_node27node32_wide_t1,0.0,1.0,B,C,wide,node27node32,1,2576.44
C_node27node32_wide_t2,0.0,1.0,B,C,wide,node27node32,2,1826.49
C_node27node32_wide_t3,0.0,1.0,B,C,wide,node27node32,3,1294.83
C_node27node32_wide_t4,0.0,1.0,B,C,wide,node27node32,4,917.93
C_node27node32_wide_t5,0.0,1.0,B,C,wide,node27node32,5,650.74
C_node27node73_timber_t0,0.0,0.0,B,C,timber,node27node73,0,0.0
C_node27node73_timber_t1,0.0,1.0,B,C,timber,node27node73,1,0.0
C_node27node73_timber_t2,0.0,1.0,B,C,timber,node27node73,2,0.0
C_node27node73_timber_t3,0.0,1.0,B,C,timber,node27node73,3,0.0
C_node27node73_timber_t4,0.0,1.0,B,C,timber,node27node73,4,0.0
C_node27node73_timber_t5,0.0,1.0,B,C,timber,node27node73,5,0.0
C_node27node73_wide_t0,0.0,0.0,B,C,wide,node27node73,0,0.0
C_node27node73_wide_t1,0.0,1.0,B,C,wide,node27node73,1,0.0
C_node27node73_wide_t2,0.0,1.0,B,C,wide,node27node73,2,0.0
C_node27node73_wide_t3,0.0,1.0,B,C,wide,node27node73,3,0.0
C_node27node73_wide_t4,0.0,1.0,B,C,wide,node27node73,4,0.0
C_node27node73_wide_t5,0.0,1.0,B,C,wide,node27node73,5,0.0
C_node27node74_timber_t0,0.0,0.0,B,C,timber,node27node74,0,0.0
C_node27node74_timber_t1,0.0,1.0,B,C,timber,node27node74,1,0.0
C_node27node74_timber_t2,0.0,1.0,B,C,timber,node27node74,2,0.0
C_node27node74_timber_t3,0.0,1.0,B,C,timber,node27node74,3,0.0
C_node27node74_timber_t4,0.0,1.0,B,C,timber,node27node74,4,0.0
C_node27node74_timber_t5,0.0,1.0,B,C,timber,node27node74,5,0.0
C_node27node74_wide_t0,0.0,0.0,B,C,wide,node27node74,0,0.0
C_node27node74_wide_t1,0.0,1.0,B,C,wide,node27node74,1,0.0
C_node27node74_wide_t2,0.0,1.0,B,C,wide,node27node74,2,0.0
C_node27node74_wide_t3,0.0,1.0,B,C,wide,node27node74,3,0.0
C_node27node74_wide_t4,0.0,1.0,B,C,wide,node27node74,4,0.0
C_node27node74_wide_t5,0.0,1.0,B,C,wide,node27node74,5,0.0
C_node28node33_timber_t0,0.0,0.0,B,C,timber,node28node33,0,2188.0
C_node28node33_timber_t1,0.0,1.0,B,C,timber,node28node33,1,1842.24
C_node28node33_timber_t2,0.0,1.0,B,C,timber,node28node33,2,1306.0
C_node28node33_timber_t3,0.0,1.0,B,C,timber,node28node33,3,925.85
C_node28node33_timber_t4,0.0,1.0,B,C,timber,node28node33,4,656.35
C_node28node33_timber_t5,0.0,1.0,B,C,timber,node28node33,5,465.3
C_node28node33_wide_t0,0.0,0.0,B,C,wide,node28node33,0,3280.0
C_node28node33_wide_t1,0.0,1.0,B,C,wide,node28node33,1,2761.67
C_node28node33_wide_t2,0.0,1.0,B,C,wide,node28node33,2,1957.8
C_node28node33_wide_t3,0.0,1.0,B,C,wide,node28node33,3,1387.92
C_node28node33_wide_t4,0.0,1.0,B,C,wide,node28node33,4,983.92
C_node28node33_wide_t5,0.0,1.0,B,C,wide,node28node33,5,697.52
C_node28node68_timber_t0,0.0,0.0,B,C,timber,node28node68,0,0.0
C_node28node68_timber_t1,0.0,1.0,B,C,timber,node28node68,1,0.0
C_node28node68_timber_t2,0.0,1.0,B,C,timber,node28node68,2,0.0
C_node28node68_timber_t3,0.0,1.0,B,C,timber,node28node68,3,0.0
C_node28node68_timber_t4,0.0,1.0,B,C,timber,node28node68,4,0.0
C_node28node68_timber_t5,0.0,1.0,B,C,timber,node28node68,5,0.0
C_node28node68_wide_t0,0.0,0.0,B,C,wide,node28node68,0,0.0
C_node28node68_wide_t1,0.0,1.0,B,C,wide,node28node68,1,0.0
C_node28node68_wide_t2,0.0,1.0,B,C,wide,node28node68,2,0.0
C_node28node68_wide_t3,0.0,1.0,B,C,wide,node28node68,3,0.0
C_node28node68_wide_t4,0.0,1.0,B,C,wide,node28node68,4,0.0
C_node28node68_wide_t5,0.0,1.0,B,C,wide,node28node68,5,0.0
C_node28node72_timber_t0,0.0,0.0,B,C,timber,node28node72,0,0.0
C_node28node72_timber_t1,0.0,1.0,B,C,timber,node28node72,1,0.0
C_node28node72_timber_t2,0.0,1.0,B,C,timber,node28node72,2,0.0
C_node28node72_timber_t3,0.0,1.0,B,C,timber,node28node72,3,0.0
C_node28node72_timber_t4,0.0,1.0,B,C,timber,node28node72,4,0.0
C_node28node72_timber_t5,0.0,1.0,B,C,timber,node28node72,5,0.0
C_node28node72_wide_t0,0.0,0.0,B,C,wide,node28node72,0,0.0
C_node28node72_wide_t1,0.0,1.0,B,C,wide,node28node72,1,0.0
C_node28node72_wide_t2,0.0,1.0,B,C,wide,node28node72,2,0.0
C_node28node72_wide_t3,0.0,1.0,B,C,wide,node28node72,3,0.0
C_node28node72_wide_t4,0.0,1.0,B,C,wide,node28node72,4,0.0
C_node28node72_wide_t5,0.0,1.0,B,C,wide,node28node72,5,0.0
C_node29node44_timber_t0,0.0,0.0,B,C,timber,node29node44,0,3238.0
C_node29node44_timber_t1,0.0,1.0,B,C,timber,node29node44,1,2726.31
C_node29node44_timber_t2,0.0,1.0,B,C,timber,node29node44,2,1932.73
C_node29node44_timber_t3,0.0,1.0,B,C,timber,node29node44,3,1370.15
C_node29node44_timber_t4,0.0,1.0,B,C,timber,node29node44,4,971.33
C_node29node44_timber_t5,0.0,1.0,B,C,timber,node29node44,5,688.59
C_node29node44_wide_t0,0.0,0.0,B,C,wide,node29node44,0,4857.0
C_node29node44_wide_t1,0.0,1.0,B,C,wide,node29node44,1,4089.46
C_node29node44_wide_t2,0.0,1.0,B,C,wide,node29node44,2,2899.1
C_node29node44_wide_t3,0.0,1.0,B,C,wide,node29node44,3,2055.22
C_node29node44_wide_t4,0.0,1.0,B,C,wide,node29node44,4,1456.99
C_node29node44_wide_t5,0.0,1.0,B,C,wide,node29node44,5,1032.89
C_node29node46_timber_t0,0.0,0.0,B,C,timber,node29node46,0,757.0
C_node29node46_timber_t1,0.0,1.0,B,C,timber,node29node46,1,637.37
C_node29node46_timber_t2,0.0,1.0,B,C,timber,node29node46,2,451.85
C_node29node46_timber_t3,0.0,1.0,B,C,timber,node29node46,3,320.32
C_node29node46_timber_t4,0.0,1.0,B,C,timber,node29node46,4,227.08
C_node29node46_timber_t5,0.0,1.0,B,C,timber,node29node46,5,160.98
C_node29node46_wide_t0,0.0,0.0,B,C,wide,node29node46,0,1137.0
C_node29node46_wide_t1,0.0,1.0,B,C,wide,node29node46,1,957.32
C_node29node46_wide_t2,0.0,1.0,B,C,wide,node29node46,2,678.66
C_node29node46_wide_t3,0.0,1.0,B,C,wide,node29node46,3,481.12
C_node29node46_wide_t4,0.0,1.0,B,C,wide,node29node46,4,341.07
C_node29node46_wide_t5,0.0,1.0,B,C,wide,node29node46,5,241.79
C_node29node65_timber_t0,0.0,0.0,B,C,timber,node29node65,0,0.0
C_node29node65_timber_t1,0.0,1.0,B,C,timber,node29node65,1,0.0
C_node29node65_timber_t2,0.0,1.0,B,C,timber,node29node65,2,0.0
C_node29node65_timber_t3,0.0,1.0,B,C,timber,node29node65,3,0.0
C_node29node65_timber_t4,0.0,1.0,B,C,timber,node29node65,4,0.0
C_node29node65_timber_t5,0.0,1.0,B,C,timber,node29node65,5,0.0
C_node29node65_wide_t0,0.0,0.0,B,C,wide,node29node65,0,0.0
C_node29node65_wide_t1,0.0,1.0,B,C,wide,node29node65,1,0.0
C_node29node65_wide_t2,0.0,1.0,B,C,wide,node29node65,2,0.0
C_node29node65_wide_t3,0.0,1.0,B,C,wide,node29node65,3,0.0
C_node29node65_wide_t4,0.0,1.0,B,C,wide,node29node65,4,0.0
C_node29node65_wide_t5,0.0,1.0,B,C,wide,node29node65,5,0.0
C_node29node66_timber_t0,0.0,0.0,B,C,timber,node29node66,0,0.0
C_node29node66_timber_t1,0.0,1.0,B,C,timber,node29node66,1,0.0
C_node29node66_timber_t2,0.0,1.0,B,C,timber,node29node66,2,0.0
C_node29node66_timber_t3,0.0,1.0,B,C,timber,node29node66,3,0.0
C_node29node66_timber_t4,0.0,1.0,B,C,timber,node29node66,4,0.0
C_node29node66_timber_t5,0.0,1.0,B,C,timber,node29node66,5,0.0
C_node29node66_wide_t0,0.0,0.0,B,C,wide,node29node66,0,0.0
C_node29node66_wide_t1,0.0,1.0,B,C,wide,node29node66,1,0.0
C_node29node66_wide_t2,0.0,1.0,B,C,wide,node29node66,2,0.0
C_node29node66_wide_t3,0.0,1.0,B,C,wide,node29node66,3,0.0
C_node29node66_wide_t4,0.0,1.0,B,C,wide,node29node66,4,0.0
C_node29node66_wide_t5,0.0,1.0,B,C,wide,node29node66,5,0.0
C_node30node59_timber_t0,0.0,0.0,B,C,timber,node30node59,0,4286.0
C_node30node59_timber_t1,0.0,1.0,B,C,timber,node30node59,1,3608.7
C_node30node59_timber_t2,0.0,1.0,B,C,timber,node30node59,2,2558.27
C_node30node59_timber_t3,0.0,1.0,B,C,timber,node30node59,3,1813.61
C_node30node59_timber_t4,0.0,1.0,B,C,timber,node30node59,4,1285.7
C_node30node59_timber_t5,0.0,1.0,B,C,timber,node30node59,5,911.46
C_node30node59_wide_t0,0.0,0.0,B,C,wide,node30node59,0,6432.0
C_node30node59_wide_t1,0.0,1.0,B,C,wide,node30node59,1,5415.57
C_node30node59_wide_t2,0.0,1.0,B,C,wide,node30node59,2,3839.2
C_node30node59_wide_t3,0.0,1.0,B,C,wide,node30node59,3,2721.68
C_node30node59_wide_t4,0.0,1.0,B,C,wide,node30node59,4,1929.45
C_node30node59_wide_t5,0.0,1.0,B,C,wide,node30node59,5,1367.82
C_node30node63_timber_t0,0.0,0.0,B,C,timber,node30node63,0,3905.0
C_node30node63_timber_t1,0.0,1.0,B,C,timber,node30node63,1,3287.91
C_node30node63_timber_t2,0.0,1.0,B,C,timber,node30node63,2,2330.86
C_node30node63_timber_t3,0.0,1.0,B,C,timber,node30node63,3,1652.39
C_node30node63_timber_t4,0.0,1.0,B,C,timber,node30node63,4,1171.41
C_node30node63_timber_t5,0.0,1.0,B,C,timber,node30node63,5,830.43
C_node30node63_wide_t0,0.0,0.0,B,C,wide,node30node63,0,5855.0
C_node30node63_wide_t1,0.0,1.0,B,C,wide,node30node63,1,4929.75
C_node30node63_wide_t2,0.0,1.0,B,C,wide,node30node63,2,3494.79
C_node30node63_wide_t3,0.0,1.0,B,C,wide,node30node63,3,2477.53
C_node30node63_wide_t4,0.0,1.0,B,C,wide,node30node63,4,1756.36
C_node30node63_wide_t5,0.0,1.0,B,C,wide,node30node63,5,1245.12
C_node30node75_timber_t0,0.0,0.0,B,C,timber,node30node75,0,0.0
C_node30node75_timber_t1,0.0,1.0,B,C,timber,node30node75,1,0.0
C_node30node75_timber_t2,0.0,1.0,B,C,timber,node30node75,2,0.0
C_node30node75_timber_t3,0.0,1.0,B,C,timber,node30node75,3,0.0
C_node30node75_timber_t4,0.0,1.0,B,C,timber,node30node75,4,0.0
C_node30node75_timber_t5,0.0,1.0,B,C,timber,node30node75,5,0.0
C_node30node75_wide_t0,0.0,0.0,B,C,wide,node30node75,0,0.0
C_node30node75_wide_t1,0.0,1.0,B,C,wide,node30node75,1,0.0
C_node30node75_wide_t2,0.0,1.0,B,C,wide,node30node75,2,0.0
C_node30node75_wide_t3,0.0,1.0,B,C,wide,node30node75,3,0.0
C_node30node75_wide_t4,0.0,1.0,B,C,wide,node30node75,4,0.0
C_node30node75_wide_t5,0.0,1.0,B,C,wide,node30node75,5,0.0
C_node30node76_timber_t0,0.0,0.0,B,C,timber,node30node76,0,0.0
C_node30node76_timber_t1,0.0,1.0,B,C,timber,node30node76,1,0.0
C_node30node76_timber_t2,0.0,1.0,B,C,timber,node30node76,2,0.0
C_node30node76_timber_t3,0.0,1.0,B,C,timber,node30node76,3,0.0
C_node30node76_timber_t4,0.0,1.0,B,C,timber,node30node76,4,0.0
C_node30node76_timber_t5,0.0,1.0,B,C,timber,node30node76,5,0.0
C_node30node76_wide_t0,0.0,0.0,B,C,wide,node30node76,0,0.0
C_node30node76_wide_t1,0.0,1.0,B,C,wide,node30node76,1,0.0
C_node30node76_wide_t2,0.0,1.0,B,C,wide,node30node76,2,0.0
C_node30node76_wide_t3,0.0,1.0,B,C,wide,node30node76,3,0.0
C_node30node76_wide_t4,0.0,1.0,B,C,wide,node30node76,4,0.0
C_node30node76_wide_t5,0.0,1.0,B,C,wide,node30node76,5,0.0
C_node31node47_timber_t0,0.0,0.0,B,C,timber,node31node47,0,2343.0
C_node31node47_timber_t1,0.0,1.0,B,C,timber,node31node47,1,1972.74
C_node31node47_timber_t2,0.0,1.0,B,C,timber,node31node47,2,1398.51
C_node31node47_timber_t3,0.0,1.0,B,C,timber,node31node47,3,991.43
C_node31node47_timber_t4,0.0,1.0,B,C,timber,node31node47,4,702.85
C_node31node47_timber_t5,0.0,1.0,B,C,timber,node31node47,5,498.26
C_node31node47_wide_t0,0.0,0.0,B,C,wide,node31node47,0,3513.0
C_node31node47_wide_t1,0.0,1.0,B,C,wide,node31node47,1,2957.85
C_node31node47_wide_t2,0.0,1.0,B,C,wide,node31node47,2,2096.88
C_node31node47_wide_t3,0.0,1.0,B,C,wide,node31node47,3,1486.52
C_node31node47_wide_t4,0.0,1.0,B,C,wide,node31node47,4,1053.82
C_node31node47_wide_t5,0.0,1.0,B,C,wide,node31node47,5,747.07
C_node31node37_timber_t0,0.0,0.0,B,C,timber,node31node37,0,5370.0
C_node31node37_timber_t1,0.0,1.0,B,C,timber,node31node37,1,4521.4
C_node31node37_timber_t2,0.0,1.0,B,C,timber,node31node37,2,3205.3
C_node31node37_timber_t3,0.0,1.0,B,C,timber,node31node37,3,2272.3
C_node31node37_timber_t4,0.0,1.0,B,C,timber,node31node37,4,1610.88
C_node31node37_timber_t5,0.0,1.0,B,C,timber,node31node37,5,1141.98
C_node31node37_wide_t0,0.0,0.0,B,C,wide,node31node37,0,8058.0
C_node31node37_wide_t1,0.0,1.0,B,C,wide,node31node37,1,6784.62
C_node31node37_wide_t2,0.0,1.0,B,C,wide,node31node37,2,4809.74
C_node31node37_wide_t3,0.0,1.0,B,C,wide,node31node37,3,3409.72
C_node31node37_wide_t4,0.0,1.0,B,C,wide,node31node37,4,2417.21
C_node31node37_wide_t5,0.0,1.0,B,C,wide,node31node37,5,1713.61
C_node31node42_timber_t0,0.0,0.0,B,C,timber,node31node42,0,2302.0
C_node31node42_timber_t1,0.0,1.0,B,C,timber,node31node42,1,1938.22
C_node31node42_timber_t2,0.0,1.0,B,C,timber,node31node42,2,1374.04
C_node31node42_timber_t3,0.0,1.0,B,C,timber,node31node42,3,974.08
C_node31node42_timber_t4,0.0,1.0,B,C,timber,node31node42,4,690.55
C_node31node42_timber_t5,0.0,1.0,B,C,timber,node31node42,5,489.54
C_node31node42_wide_t0,0.0,0.0,B,C,wide,node31node42,0,3455.0
C_node31node42_wide_t1,0.0,1.0,B,C,wide,node31node42,1,2909.02
C_node31node42_wide_t2,0.0,1.0,B,C,wide,node31node42,2,2062.26
C_node31node42_wide_t3,0.0,1.0,B,C,wide,node31node42,3,1461.97
C_node31node42_wide_t4,0.0,1.0,B,C,wide,node31node42,4,1036.42
C_node31node42_wide_t5,0.0,1.0,B,C,wide,node31node42,5,734.74
C_node31node68_timber_t0,0.0,0.0,B,C,timber,node31node68,0,0.0
C_node31node68_timber_t1,0.0,1.0,B,C,timber,node31node68,1,0.0
C_node31node68_timber_t2,0.0,1.0,B,C,timber,node31node68,2,0.0
C_node31node68_timber_t3,0.0,1.0,B,C,timber,node31node68,3,0.0
C_node31node68_timber_t4,0.0,1.0,B,C,timber,node31node68,4,0.0
C_node31node68_timber_t5,0.0,1.0,B,C,timber,node31node68,5,0.0
C_node31node68_wide_t0,0.0,0.0,B,C,wide,node31node68,0,0.0
C_node31node68_wide_t1,0.0,1.0,B,C,wide,node31node68,1,0.0
C_node31node68_wide_t2,0.0,1.0,B,C,wide,node31node68,2,0.0
C_node31node68_wide_t3,0.0,1.0,B,C,wide,node31node68,3,0.0
C_node31node68_wide_t4,0.0,1.0,B,C,wide,node31node68,4,0.0
C_node31node68_wide_t5,0.0,1.0,B,C,wide,node31node68,5,0.0
C_node31node71_timber_t0,0.0,0.0,B,C,timber,node31node71,0,0.0
C_node31node71_timber_t1,0.0,1.0,B,C,timber,node31node71,1,0.0
C_node31node71_timber_t2,0.0,1.0,B,C,timber,node31node71,2,0.0
C_node31node71_timber_t3,0.0,1.0,B,C,timber,node31node71,3,0.0
C_node31node71_timber_t4,0.0,1.0,B,C,timber,node31node71,4,0.0
C_node31node71_timber_t5,0.0,1.0,B,C,timber,node31node71,5,0.0
C_node31node71_wide_t0,0.0,0.0,B,C,wide,node31node71,0,0.0
C_node31node71_wide_t1,0.0,1.0,B,C,wide,node31node71,1,0.0
C_node31node71_wide_t2,0.0,1.0,B,C,wide,node31node71,2,0.0
C_node31node71_wide_t3,0.0,1.0,B,C,wide,node31node71,3,0.0
C_node31node71_wide_t4,0.0,1.0,B,C,wide,node31node71,4,0.0
C_node31node71_wide_t5,0.0,1.0,B,C,wide,node31node71,5,0.0
C_node31node72_timber_t0,0.0,0.0,B,C,timber,node31node72,0,0.0
C_node31node72_timber_t1,0.0,1.0,B,C,timber,node31node72,1,0.0
C_node31node72_timber_t2,0.0,1.0,B,C,timber,node31node72,2,0.0
C_node31node72_timber_t3,0.0,1.0,B,C,timber,node31node72,3,0.0
C_node31node72_timber_t4,0.0,1.0,B,C,timber,node31node72,4,0.0
C_node31node72_timber_t5,0.0,1.0,B,C,timber,node31node72,5,0.0
C_node31node72_wide_t0,0.0,0.0,B,C,wide,node31node72,0,0.0
C_node31node72_wide_t1,0.0,1.0,B,C,wide,node31node72,1,0.0
C_node31node72_wide_t2,0.0,1.0,B,C,wide,node31node72,2,0.0
C_node31node72_wide_t3,0.0,1.0,B,C,wide,node31node72,3,0.0
C_node31node72_wide_t4,0.0,1.0,B,C,wide,node31node72,4,0.0
C_node31node72_wide_t5,0.0,1.0,B,C,wide,node31node72,5,0.0
C_node32node41_timber_t0,0.0,0.0,B,C,timber,node32node41,0,1441.0
C_node32node41_timber_t1,0.0,1.0,B,C,timber,node32node41,1,1213.28
C_node32node41_timber_t2,0.0,1.0,B,C,timber,node32node41,2,860.12
C_node32node41_timber_t3,0.0,1.0,B,C,timber,node32node41,3,609.75
C_node32node41_timber_t4,0.0,1.0,B,C,timber,node32node41,4,432.27
C_node32node41_timber_t5,0.0,1.0,B,C,timber,node32node41,5,306.44
C_node32node41_wide_t0,0.0,0.0,B,C,wide,node32node41,0,2159.0
C_node32node41_wide_t1,0.0,1.0,B,C,wide,node32node41,1,1817.82
C_node32node41_wide_t2,0.0,1.0,B,C,wide,node32node41,2,1288.69
C_node32node41_wide_t3,0.0,1.0,B,C,wide,node32node41,3,913.57
C_node32node41_wide_t4,0.0,1.0,B,C,wide,node32node41,4,647.65
C_node32node41_wide_t5,0.0,1.0,B,C,wide,node32node41,5,459.13
C_node32node66_timber_t0,0.0,0.0,B,C,timber,node32node66,0,0.0
C_node32node66_timber_t1,0.0,1.0,B,C,timber,node32node66,1,0.0
C_node32node66_timber_t2,0.0,1.0,B,C,timber,node32node66,2,0.0
C_node32node66_timber_t3,0.0,1.0,B,C,timber,node32node66,3,0.0
C_node32node66_timber_t4,0.0,1.0,B,C,timber,node32node66,4,0.0
C_node32node66_timber_t5,0.0,1.0,B,C,timber,node32node66,5,0.0
C_node32node66_wide_t0,0.0,0.0,B,C,wide,node32node66,0,0.0
C_node32node66_wide_t1,0.0,1.0,B,C,wide,node32node66,1,0.0
C_node32node66_wide_t2,0.0,1.0,B,C,wide,node32node66,2,0.0
C_node32node66_wide_t3,0.0,1.0,B,C,wide,node32node66,3,0.0
C_node32node66_wide_t4,0.0,1.0,B,C,wide,node32node66,4,0.0
C_node32node66_wide_t5,0.0,1.0,B,C,wide,node32node66,5,0.0
C_node32node73_timber_t0,0.0,0.0,B,C,timber,node32node73,0,0.0
C_node32node73_timber_t1,0.0,1.0,B,C,timber,node32node73,1,0.0
C_node32node73_timber_t2,0.0,1.0,B,C,timber,node32node73,2,0.0
C_node32node73_timber_t3,0.0,1.0,B,C,timber,node32node73,3,0.0
C_node32node73_timber_t4,0.0,1.0,B,C,timber,node32node73,4,0.0
C_node32node73_timber_t5,0.0,1.0,B,C,timber,node32node73,5,0.0
C_node32node73_wide_t0,0.0,0.0,B,C,wide,node32node73,0,0.0
C_node32node73_wide_t1,0.0,1.0,B,C,wide,node32node73,1,0.0
C_node32node73_wide_t2,0.0,1.0,B,C,wide,node32node73,2,0.0
C_node32node73_wide_t3,0.0,1.0,B,C,wide,node32node73,3,0.0
C_node32node73_wide_t4,0.0,1.0,B,C,wide,node32node73,4,0.0
C_node32node73_wide_t5,0.0,1.0,B,C,wide,node32node73,5,0.0
C_node32node74_timber_t0,0.0,0.0,B,C,timber,node32node74,0,0.0
C_node32node74_timber_t1,0.0,1.0,B,C,timber,node32node74,1,0.0
C_node32node74_timber_t2,0.0,1.0,B,C,timber,node32node74,2,0.0
C_node32node74_timber_t3,0.0,1.0,B,C,timber,node32node74,3,0.0
C_node32node74_timber_t4,0.0,1.0,B,C,timber,node32node74,4,0.0
C_node32node74_timber_t5,0.0,1.0,B,C,timber,node32node74,5,0.0
C_node32node74_wide_t0,0.0,0.0,B,C,wide,node32node74,0,0.0
C_node32node74_wide_t1,0.0,1.0,B,C,wide,node32node74,1,0.0
C_node32node74_wide_t2,0.0,1.0,B,C,wide,node32node74,2,0.0
C_node32node74_wide_t3,0.0,1.0,B,C,wide,node32node74,3,0.0
C_node32node74_wide_t4,0.0,1.0,B,C,wide,node32node74,4,0.0
C_node32node74_wide_t5,0.0,1.0,B,C,wide,node32node74,5,0.0
C_node33node38_timber_t0,0.0,0.0,B,C,timber,node33node38,0,2622.0
C_node33node38_timber_t1,0.0,1.0,B,C,timber,node33node38,1,2207.65
C_node33node38_timber_t2,0.0,1.0,B,C,timber,node33node38,2,1565.05
C_node33node38_timber_t3,0.0,1.0,B,C,timber,node33node38,3,1109.49
C_node33node38_timber_t4,0.0,1.0,B,C,timber,node33node38,4,786.54
C_node33node38_timber_t5,0.0,1.0,B,C,timber,node33node38,5,557.59
C_node33node38_wide_t0,0.0,0.0,B,C,wide,node33node38,0,3932.0
C_node33node38_wide_t1,0.0,1.0,B,C,wide,node33node38,1,3310.64
C_node33node38_wide_t2,0.0,1.0,B,C,wide,node33node38,2,2346.97
C_node33node38_wide_t3,0.0,1.0,B,C,wide,node33node38,3,1663.81
C_node33node38_wide_t4,0.0,1.0,B,C,wide,node33node38,4,1179.51
C_node33node38_wide_t5,0.0,1.0,B,C,wide,node33node38,5,836.18
C_node33node67_timber_t0,0.0,0.0,B,C,timber,node33node67,0,0.0
C_node33node67_timber_t1,0.0,1.0,B,C,timber,node33node67,1,0.0
C_node33node67_timber_t2,0.0,1.0,B,C,timber,node33node67,2,0.0
C_node33node67_timber_t3,0.0,1.0,B,C,timber,node33node67,3,0.0
C_node33node67_timber_t4,0.0,1.0,B,C,timber,node33node67,4,0.0
C_node33node67_timber_t5,0.0,1.0,B,C,timber,node33node67,5,0.0
C_node33node67_wide_t0,0.0,0.0,B,C,wide,node33node67,0,0.0
C_node33node67_wide_t1,0.0,1.0,B,C,wide,node33node67,1,0.0
C_node33node67_wide_t2,0.0,1.0,B,C,wide,node33node67,2,0.0
C_node33node67_wide_t3,0.0,1.0,B,C,wide,node33node67,3,0.0
C_node33node67_wide_t4,0.0,1.0,B,C,wide,node33node67,4,0.0
C_node33node67_wide_t5,0.0,1.0,B,C,wide,node33node67,5,0.0
C_node33node68_timber_t0,0.0,0.0,B,C,timber,node33node68,0,0.0
C_node33node68_timber_t1,0.0,1.0,B,C,timber,node33node68,1,0.0
C_node33node68_timber_t2,0.0,1.0,B,C,timber,node33node68,2,0.0
C_node33node68_timber_t3,0.0,1.0,B,C,timber,node33node68,3,0.0
C_node33node68_timber_t4,0.0,1.0,B,C,timber,node33node68,4,0.0
C_node33node68_timber_t5,0.0,1.0,B,C,timber,node33node68,5,0.0
C_node33node68_wide_t0,0.0,0.0,B,C,wide,node33node68,0,0.0
C_node33node68_wide_t1,0.0,1.0,B,C,wide,node33node68,1,0.0
C_node33node68_wide_t2,0.0,1.0,B,C,wide,node33node68,2,0.0
C_node33node68_wide_t3,0.0,1.0,B,C,wide,node33node68,3,0.0
C_node33node68_wide_t4,0.0,1.0,B,C,wide,node33node68,4,0.0
C_node33node68_wide_t5,0.0,1.0,B,C,wide,node33node68,5,0.0
C_node33node72_timber_t0,0.0,0.0,B,C,timber,node33node72,0,0.0
C_node33node72_timber_t1,0.0,1.0,B,C,timber,node33node72,1,0.0
C_node33node72_timber_t2,0.0,1.0,B,C,timber,node33node72,2,0.0
C_node33node72_timber_t3,0.0,1.0,B,C,timber,node33node72,3,0.0
C_node33node72_timber_t4,0.0,1.0,B,C,timber,node33node72,4,0.0
C_node33node72_timber_t5,0.0,1.0,B,C,timber,node33node72,5,0.0
C_node33node72_wide_t0,0.0,0.0,B,C,wide,node33node72,0,0.0
C_node33node72_wide_t1,0.0,1.0,B,C,wide,node33node72,1,0.0
C_node33node72_wide_t2,0.0,1.0,B,C,wide,node33node72,2,0.0
C_node33node72_wide_t3,0.0,1.0,B,C,wide,node33node72,3,0.0
C_node33node72_wide_t4,0.0,1.0,B,C,wide,node33node72,4,0.0
C_node33node72_wide_t5,0.0,1.0,B,C,wide,node33node72,5,0.0
C_node34node44_timber_t0,0.0,0.0,B,C,timber,node34node44,0,4518.0
C_node34node44_timber_t1,0.0,1.0,B,C,timber,node34node44,1,3804.03
C_node34node44_timber_t2,0.0,1.0,B,C,timber,node34node44,2,2696.75
C_node34node44_timber_t3,0.0,1.0,B,C,timber,node34node44,3,1911.78
C_node34node44_timber_t4,0.0,1.0,B,C,timber,node34node44,4,1355.3
C_node34node44_timber_t5,0.0,1.0,B,C,timber,node34node44,5,960.79
C_node34node44_wide_t0,0.0,0.0,B,C,wide,node34node44,0,6777.0
C_node34node44_wide_t1,0.0,1.0,B,C,wide,node34node44,1,5706.05
C_node34node44_wide_t2,0.0,1.0,B,C,wide,node34node44,2,4045.13
C_node34node44_wide_t3,0.0,1.0,B,C,wide,node34node44,3,2867.67
