OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
970,895,1,EcEc_3_1_1_Pv,967,Castelo de Paiva,149910.270499,-13049.0095254,228.0,19.867,x,o,f,4,Marginal,Lu1.2,Leptossolos,1607.82361495,98903.6725828,9.89036725828,Eucalipto,1607.82364281,98903.683123,2.9,0.0,0.0,0.0,"POLYGON ((-12679.290400000289 149897.0259000007, -12616.792000000365 149854.46539999917, -12654.107400000095 149825.05890000053, -12663.352400000207 149779.1372999996, -12702.025700000115 149712.7971999999, -12613.766800000332 149701.1041000001, -12644.172299999744 149660.2385000009, -12701.991200000048 149646.1997999996, -12753.17379999999 149619.65949999914, -12812.98900000006 149612.73780000024, -12881.628999999724 149651.04580000043, -12907.446299999952 149616.16740000062, -12944.93209999986 149593.96759999916, -12996.95129999984 149548.60129999928, -13041.246399999596 149595.82059999928, -13005.111800000072 149626.9282000009, -12994.625799999572 149635.95560000092, -12968.215699999593 149708.7282999996, -12950.91029999964 149805.8618999999, -12949.587299999781 149869.36199999973, -12973.399899999611 149894.49750000052, -12955.433400000446 149989.72479999997, -12894.019500000402 149977.63159999996, -12836.867600000463 149943.2089000009, -12781.946800000034 149917.3724000007, -12753.338600000367 149881.2854999993, -12679.290400000289 149897.0259000007))"
971,896,1,EcEc_3_4_1_Pv,968,Castelo de Paiva,150062.969666,-12588.2537931,308.0,25.3424,x,o,f,4,Marginal,Lu1.2,Leptossolos,2431.56738666,173646.614956,17.3646614956,Eucalipto,2431.56729733,173646.61817,2.9,0.0,0.0,0.0,"POLYGON ((-12236.711099999957 149783.2645999994, -12307.755199999548 149792.28119999915, -12333.054600000381 149746.4274000004, -12373.978600000031 149706.0468000006, -12428.514899999835 149685.86590000056, -12475.219700000249 149678.4765000008, -12530.319000000134 149700.24950000085, -12613.766800000332 149701.1041000001, -12702.025700000115 149712.7971999999, -12663.352400000207 149779.1372999996, -12654.107400000095 149825.05890000053, -12616.792000000365 149854.46539999917, -12679.290400000289 149897.0259000007, -12600.230399999768 149909.97619999945, -12570.588000000454 149950.53470000066, -12557.694799999706 150005.7279000003, -12511.87519999966 150045.1082000006, -12466.257600000128 150067.74230000004, -12441.825600000098 150079.77950000018, -12428.410600000061 150086.52109999955, -12421.33440000005 150029.23200000077, -12444.165199999698 149971.97199999914, -12400.710500000045 149913.28390000015, -12347.015700000338 149922.3705000002, -12361.923399999738 150007.65780000016, -12350.541299999692 150068.12270000018, -12363.789900000207 150109.5781999994, -12322.87200000044 150145.39919999987, -12278.811999999918 150176.09740000032, -12234.175200000405 150226.40660000034, -12189.346099999733 150214.02150000073, -12160.798399999738 150175.57120000012, -12091.751699999906 150174.33779999986, -12050.946499999613 150187.3992999997, -12077.341599999927 150120.33469999954, -12099.390100000426 150068.37010000087, -12140.764800000004 150019.81020000018, -12183.580400000326 149945.28580000065, -12132.434000000358 149907.71570000052, -12167.83700000029 149857.8389999997, -12191.825100000016 149821.31230000034, -12236.711099999957 149783.2645999994))"
1161,1098,1,EcEc_5_1_1_Pv,1190,Castelo de Paiva,149944.90627,-13318.4298811,228.0,19.867,x,o,f,4,Marginal,Lu1.2,Leptossolos,1305.36149248,99570.6439696,9.95706439696,Eucalipto,1305.36153428,99570.6427826,2.9,0.0,0.0,0.0,"POLYGON ((-13025.44010000024 150017.5560999997, -13002.232699999586 149981.1668999996, -12955.433400000446 149989.72479999997, -12973.399899999611 149894.49750000052, -12949.587299999781 149869.36199999973, -12950.91029999964 149805.8618999999, -12968.215699999593 149708.7282999996, -12994.625799999572 149635.95560000092, -13005.111800000072 149626.9282000009, -13041.246399999596 149595.82059999928, -13113.073800000362 149587.4740999993, -13146.772699999623 149645.67200000025, -13196.525700000115 149695.93630000018, -13253.053199999966 149721.60920000076, -13267.746600000188 149751.81939999945, -13279.204800000414 149775.37790000066, -13282.20930000022 149802.0859999992, -13312.847299999557 149816.5066999998, -13288.498599999584 149857.99149999954, -13231.378700000234 149924.1269000005, -13174.862099999562 149919.9824000001, -13131.64670000039 149949.17239999957, -13104.664300000295 149986.0460000001, -13067.318799999543 150027.75290000066, -13025.44010000024 150017.5560999997))"
1162,1099,1,PbEc_5_4_1_Pv,1191,Castelo de Paiva,150415.238882,-12984.1292166,228.0,19.867,x,o,f,4,Marginal,Lu1.2,Leptossolos,2522.29524955,335092.411606,33.5092411606,Eucalipto,2522.29540702,335092.41507,2.9,0.0,0.0,0.0,"POLYGON ((-12529.163599999622 150578.6054999996, -12530.117399999872 150527.10280000046, -12530.48649999965 150507.16789999977, -12518.679600000381 150475.8794999998, -12504.028099999763 150437.0532000009, -12476.31269999966 150401.72000000067, -12462.39159999974 150393.16569999978, -12470.61110000033 150385.92349999957, -12507.064100000076 150353.80460000038, -12505.431200000457 150296.2910999991, -12532.602300000377 150256.45040000044, -12551.360199999996 150233.4031000007, -12570.50800000038 150209.87700000033, -12550.42129999958 150159.40770000033, -12534.177600000054 150139.90320000052, -12507.99189999979 150108.4611000009, -12510.160500000231 150073.0814999994, -12511.308600000106 150054.3513999991, -12511.87519999966 150045.1082000006, -12557.694799999706 150005.7279000003, -12570.588000000454 149950.53470000066, -12600.230399999768 149909.97619999945, -12679.290400000289 149897.0259000007, -12753.338600000367 149881.2854999993, -12781.946800000034 149917.3724000007, -12836.867600000463 149943.2089000009, -12894.019500000402 149977.63159999996, -12955.433400000446 149989.72479999997, -13002.232699999586 149981.1668999996, -13025.44010000024 150017.5560999997, -13007.020200000145 150073.63020000048, -13031.124699999578 150191.21910000034, -13045.16579999961 150260.81430000067, -13063.387000000104 150313.37790000066, -13079.762600000016 150387.8139999993, -13048.012500000186 150438.0850000009, -13027.13310000021 150456.66180000082, -12998.119900000282 150482.4754000008, -12939.107099999674 150525.1866999995, -12907.783099999651 150532.67369999923, -12897.199699999765 150506.21539999917, -12862.803799999878 150524.73630000092, -12865.449699999765 150561.77800000086, -12832.376699999906 150596.17380000092, -12831.053799999878 150617.3406000007, -12794.012000000104 150655.70529999956, -12787.397400000133 150684.80939999968, -12754.186800000258 150696.1900999993, -12739.370099999942 150705.71509999968, -12735.136800000444 150718.4151000008, -12718.203499999829 150726.88189999945, -12701.664200000465 150741.65809999965, -12697.066700000316 150720.79549999908, -12669.80169999972 150680.3406000007, -12659.37229999993 150631.8808999993, -12631.213299999945 150587.70580000058, -12620.959099999629 150577.93510000035, -12571.591400000267 150578.29549999908, -12529.163599999622 150578.6054999996))"
1206,1157,1,EcEc_4_4_1_Pv,1251,Castelo de Paiva,149677.853801,-12682.7367819,326.0,19.1903,x,o,f,4,Marginal,Lu1.2,Leptossolos,3492.82546256,322381.292872,32.2381292872,Eucalipto,3492.82541059,322381.296719,2.9,0.0,0.0,0.0,"POLYGON ((-13021.332600000314 149524.6523000002, -12996.95129999984 149548.60129999928, -12944.93209999986 149593.96759999916, -12907.446299999952 149616.16740000062, -12881.628999999724 149651.04580000043, -12812.98900000006 149612.73780000024, -12753.17379999999 149619.65949999914, -12701.991200000048 149646.1997999996, -12644.172299999744 149660.2385000009, -12613.766800000332 149701.1041000001, -12530.319000000134 149700.24950000085, -12475.219700000249 149678.4765000008, -12428.514899999835 149685.86590000056, -12373.978600000031 149706.0468000006, -12333.054600000381 149746.4274000004, -12307.755199999548 149792.28119999915, -12236.711099999957 149783.2645999994, -12194.87799999956 149750.88529999927, -12149.433600000106 149746.82719999924, -12085.052799999714 149753.36620000005, -12030.946899999864 149804.21649999917, -12010.968799999915 149869.88859999925, -11968.021099999547 149888.06709999964, -11975.110999999568 149834.28910000063, -11976.912399999797 149790.7564000003, -11991.848199999891 149711.52800000086, -12044.794099999592 149698.84679999948, -12030.573900000192 149653.79739999957, -12012.353400000371 149649.5120000001, -11921.811300000176 149662.57650000043, -11904.040000000037 149663.2346999999, -11864.661199999973 149664.6930999998, -11839.79889999982 149656.81000000052, -11851.961199999787 149612.83469999954, -11886.90220000036 149591.3030999992, -11984.227900000289 149570.58430000022, -11986.672000000253 149569.71690000035, -12060.071899999864 149543.67060000077, -12112.624300000258 149491.29770000093, -12155.114799999632 149499.70659999922, -12178.048299999908 149443.47470000014, -12227.559100000188 149433.28270000033, -12392.5083999997 149434.4428000003, -12436.357499999925 149418.04659999907, -12423.404699999839 149370.94019999914, -12468.330400000326 149325.92830000073, -12476.784500000067 149282.82200000063, -12493.80989999976 149223.37109999917, -12541.824000000022 149187.40289999917, -12604.289200000465 149223.08540000021, -12669.161399999633 149265.4464999996, -12688.493599999696 149311.73980000056, -12729.571000000462 149354.0212999992, -12782.0541000003 149403.00329999998, -12849.252000000328 149429.36869999953, -12880.273799999617 149432.50129999965, -13024.931499999948 149365.48259999976, -13010.650299999863 149435.0745000001, -13021.332600000314 149524.6523000002))"
1274,1237,1,EcEc_3_10_2_Pv,1354,Castelo de Paiva,150678.758261,-12584.3497794,235.0,19.7004,x,o,f,4,Marginal,Lu1.2,Leptossolos,1017.78691523,58544.3238958,5.85443238958,Eucalipto,1017.78701888,58544.32625,2.9,0.0,0.0,0.0,"POLYGON ((-12215.631699999794 150672.53280000016, -12213.598000000231 150635.6732999999, -12220.106399999931 150613.81929999962, -12214.308799999766 150535.08139999956, -12290.838000000454 150471.6643000003, -12335.286199999973 150442.26700000092, -12381.014600000344 150414.89389999956, -12389.228500000201 150409.97699999996, -12403.580799999647 150406.6791999992, -12443.27990000043 150397.5571999997, -12462.39159999974 150393.16569999978, -12476.31269999966 150401.72000000067, -12504.028099999763 150437.0532000009, -12518.679600000381 150475.8794999998, -12530.48649999965 150507.16789999977, -12530.117399999872 150527.10280000046, -12529.163599999622 150578.6054999996, -12505.350999999791 150577.2826000005, -12424.652900000103 150569.3451000005, -12402.163300000131 150589.18879999965, -12395.54870000016 150646.07440000027, -12355.86120000016 150672.53270000033, -12313.527800000273 150679.1473999992, -12215.631699999794 150672.53280000016))"
1275,1238,1,EcEc_3_10_2_Pv,1355,Castelo de Paiva,149573.332617,-12124.1796971,243.0,26.2293,x,o,a,1,Moderada,Tc1.1,Antrossolos,1965.87073522,95871.9903667,9.58719903667,Eucalipto,1965.87061548,95871.9900607,2.9,0.0,0.0,0.0,"POLYGON ((-11779.851300000213 149428.6172000002, -11809.53239999991 149402.59280000068, -11803.829599999823 149401.27679999918, -11805.272699999623 149400.01139999926, -11788.944400000386 149396.2433000002, -11789.688599999994 149372.43019999936, -11772.225999999791 149348.61769999936, -11738.888399999589 149293.8487999998, -11685.707100000232 149251.7798999995, -11670.544599999674 149204.6808000002, -11675.156999999657 149191.47020000033, -11674.594600000419 149170.8172999993, -11710.784599999897 149181.5973000005, -11736.9729000004 149200.33660000004, -11738.83710000012 149201.2042999994, -11741.232200000435 149202.91809999943, -11771.522400000133 149217.01520000026, -11811.031399999745 149218.35840000026, -11843.372700000182 149263.4860999994, -11878.297699999996 149326.19260000065, -11909.884200000204 149358.05179999955, -11911.996299999766 149358.46690000035, -11914.14410000015 149360.6331999991, -11923.368800000288 149362.44559999928, -11984.78799999971 149345.0371000003, -12053.441800000146 149357.77580000088, -12086.25019999966 149382.11759999953, -12178.048299999908 149443.47470000014, -12155.114799999632 149499.70659999922, -12112.624300000258 149491.29770000093, -12060.071899999864 149543.67060000077, -11986.672000000253 149569.71690000035, -11886.90220000036 149591.3030999992, -11851.961199999787 149612.83469999954, -11839.79889999982 149656.81000000052, -11821.269500000402 149650.93480000086, -11815.48929999955 149600.67300000042, -11789.274199999869 149628.42840000056, -11742.707899999805 149669.02080000006, -11684.764700000174 149674.93850000016, -11731.107800000347 149627.77940000035, -11763.167399999686 149593.66279999912, -11797.854700000025 149548.81149999984, -11825.148199999705 149505.57919999957, -11836.75019999966 149448.17029999942, -11797.107599999756 149431.87450000085, -11779.851300000213 149428.6172000002))"
