variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node22node326_timber_t0,0.0,0.0,B,C,timber,node22node326,0,0.0
C_node22node326_timber_t1,0.0,1.0,B,C,timber,node22node326,1,0.0
C_node22node326_timber_t2,0.0,1.0,B,C,timber,node22node326,2,0.0
C_node22node326_timber_t3,0.0,1.0,B,C,timber,node22node326,3,0.0
C_node22node326_timber_t4,0.0,1.0,B,C,timber,node22node326,4,0.0
C_node22node326_timber_t5,0.0,1.0,B,C,timber,node22node326,5,0.0
C_node22node326_wide_t0,0.0,0.0,B,C,wide,node22node326,0,0.0
C_node22node326_wide_t1,0.0,1.0,B,C,wide,node22node326,1,0.0
C_node22node326_wide_t2,0.0,1.0,B,C,wide,node22node326,2,0.0
C_node22node326_wide_t3,0.0,1.0,B,C,wide,node22node326,3,0.0
C_node22node326_wide_t4,0.0,1.0,B,C,wide,node22node326,4,0.0
C_node22node326_wide_t5,0.0,1.0,B,C,wide,node22node326,5,0.0
C_node23node112_timber_t0,0.0,0.0,B,C,timber,node23node112,0,1386.0
C_node23node112_timber_t1,0.0,1.0,B,C,timber,node23node112,1,1166.97
C_node23node112_timber_t2,0.0,1.0,B,C,timber,node23node112,2,827.29
C_node23node112_timber_t3,0.0,1.0,B,C,timber,node23node112,3,586.48
C_node23node112_timber_t4,0.0,1.0,B,C,timber,node23node112,4,415.77
C_node23node112_timber_t5,0.0,1.0,B,C,timber,node23node112,5,294.75
C_node23node112_wide_t0,0.0,0.0,B,C,wide,node23node112,0,2077.0
C_node23node112_wide_t1,0.0,1.0,B,C,wide,node23node112,1,1748.78
C_node23node112_wide_t2,0.0,1.0,B,C,wide,node23node112,2,1239.74
C_node23node112_wide_t3,0.0,1.0,B,C,wide,node23node112,3,878.88
C_node23node112_wide_t4,0.0,1.0,B,C,wide,node23node112,4,623.05
C_node23node112_wide_t5,0.0,1.0,B,C,wide,node23node112,5,441.69
C_node23node81_timber_t0,0.0,0.0,B,C,timber,node23node81,0,806.0
C_node23node81_timber_t1,0.0,1.0,B,C,timber,node23node81,1,678.63
C_node23node81_timber_t2,0.0,1.0,B,C,timber,node23node81,2,481.09
C_node23node81_timber_t3,0.0,1.0,B,C,timber,node23node81,3,341.06
C_node23node81_timber_t4,0.0,1.0,B,C,timber,node23node81,4,241.78
C_node23node81_timber_t5,0.0,1.0,B,C,timber,node23node81,5,171.4
C_node23node81_wide_t0,0.0,0.0,B,C,wide,node23node81,0,1210.0
C_node23node81_wide_t1,0.0,1.0,B,C,wide,node23node81,1,1018.79
C_node23node81_wide_t2,0.0,1.0,B,C,wide,node23node81,2,722.24
C_node23node81_wide_t3,0.0,1.0,B,C,wide,node23node81,3,512.01
C_node23node81_wide_t4,0.0,1.0,B,C,wide,node23node81,4,362.97
C_node23node81_wide_t5,0.0,1.0,B,C,wide,node23node81,5,257.32
C_node23node47_timber_t0,0.0,0.0,B,C,timber,node23node47,0,2726.0
C_node23node47_timber_t1,0.0,1.0,B,C,timber,node23node47,1,2295.22
C_node23node47_timber_t2,0.0,1.0,B,C,timber,node23node47,2,1627.12
C_node23node47_timber_t3,0.0,1.0,B,C,timber,node23node47,3,1153.5
C_node23node47_timber_t4,0.0,1.0,B,C,timber,node23node47,4,817.74
C_node23node47_timber_t5,0.0,1.0,B,C,timber,node23node47,5,579.71
C_node23node47_wide_t0,0.0,0.0,B,C,wide,node23node47,0,4089.0
C_node23node47_wide_t1,0.0,1.0,B,C,wide,node23node47,1,3442.83
C_node23node47_wide_t2,0.0,1.0,B,C,wide,node23node47,2,2440.69
C_node23node47_wide_t3,0.0,1.0,B,C,wide,node23node47,3,1730.25
C_node23node47_wide_t4,0.0,1.0,B,C,wide,node23node47,4,1226.61
C_node23node47_wide_t5,0.0,1.0,B,C,wide,node23node47,5,869.56
C_node23node321_timber_t0,0.0,0.0,B,C,timber,node23node321,0,0.0
C_node23node321_timber_t1,0.0,1.0,B,C,timber,node23node321,1,0.0
C_node23node321_timber_t2,0.0,1.0,B,C,timber,node23node321,2,0.0
C_node23node321_timber_t3,0.0,1.0,B,C,timber,node23node321,3,0.0
C_node23node321_timber_t4,0.0,1.0,B,C,timber,node23node321,4,0.0
C_node23node321_timber_t5,0.0,1.0,B,C,timber,node23node321,5,0.0
C_node23node321_wide_t0,0.0,0.0,B,C,wide,node23node321,0,0.0
C_node23node321_wide_t1,0.0,1.0,B,C,wide,node23node321,1,0.0
C_node23node321_wide_t2,0.0,1.0,B,C,wide,node23node321,2,0.0
C_node23node321_wide_t3,0.0,1.0,B,C,wide,node23node321,3,0.0
C_node23node321_wide_t4,0.0,1.0,B,C,wide,node23node321,4,0.0
C_node23node321_wide_t5,0.0,1.0,B,C,wide,node23node321,5,0.0
C_node23node328_timber_t0,0.0,0.0,B,C,timber,node23node328,0,0.0
C_node23node328_timber_t1,0.0,1.0,B,C,timber,node23node328,1,0.0
C_node23node328_timber_t2,0.0,1.0,B,C,timber,node23node328,2,0.0
C_node23node328_timber_t3,0.0,1.0,B,C,timber,node23node328,3,0.0
C_node23node328_timber_t4,0.0,1.0,B,C,timber,node23node328,4,0.0
C_node23node328_timber_t5,0.0,1.0,B,C,timber,node23node328,5,0.0
C_node23node328_wide_t0,0.0,0.0,B,C,wide,node23node328,0,0.0
C_node23node328_wide_t1,0.0,1.0,B,C,wide,node23node328,1,0.0
C_node23node328_wide_t2,0.0,1.0,B,C,wide,node23node328,2,0.0
C_node23node328_wide_t3,0.0,1.0,B,C,wide,node23node328,3,0.0
C_node23node328_wide_t4,0.0,1.0,B,C,wide,node23node328,4,0.0
C_node23node328_wide_t5,0.0,1.0,B,C,wide,node23node328,5,0.0
C_node23node330_timber_t0,0.0,0.0,B,C,timber,node23node330,0,0.0
C_node23node330_timber_t1,0.0,1.0,B,C,timber,node23node330,1,0.0
C_node23node330_timber_t2,0.0,1.0,B,C,timber,node23node330,2,0.0
C_node23node330_timber_t3,0.0,1.0,B,C,timber,node23node330,3,0.0
C_node23node330_timber_t4,0.0,1.0,B,C,timber,node23node330,4,0.0
C_node23node330_timber_t5,0.0,1.0,B,C,timber,node23node330,5,0.0
C_node23node330_wide_t0,0.0,0.0,B,C,wide,node23node330,0,0.0
C_node23node330_wide_t1,0.0,1.0,B,C,wide,node23node330,1,0.0
C_node23node330_wide_t2,0.0,1.0,B,C,wide,node23node330,2,0.0
C_node23node330_wide_t3,0.0,1.0,B,C,wide,node23node330,3,0.0
C_node23node330_wide_t4,0.0,1.0,B,C,wide,node23node330,4,0.0
C_node23node330_wide_t5,0.0,1.0,B,C,wide,node23node330,5,0.0
C_node24node72_timber_t0,0.0,0.0,B,C,timber,node24node72,0,859.0
C_node24node72_timber_t1,0.0,1.0,B,C,timber,node24node72,1,723.25
C_node24node72_timber_t2,0.0,1.0,B,C,timber,node24node72,2,512.73
C_node24node72_timber_t3,0.0,1.0,B,C,timber,node24node72,3,363.48
C_node24node72_timber_t4,0.0,1.0,B,C,timber,node24node72,4,257.68
C_node24node72_timber_t5,0.0,1.0,B,C,timber,node24node72,5,182.67
C_node24node72_wide_t0,0.0,0.0,B,C,wide,node24node72,0,1287.0
C_node24node72_wide_t1,0.0,1.0,B,C,wide,node24node72,1,1083.62
C_node24node72_wide_t2,0.0,1.0,B,C,wide,node24node72,2,768.2
C_node24node72_wide_t3,0.0,1.0,B,C,wide,node24node72,3,544.59
C_node24node72_wide_t4,0.0,1.0,B,C,wide,node24node72,4,386.07
C_node24node72_wide_t5,0.0,1.0,B,C,wide,node24node72,5,273.69
C_node24node39_timber_t0,0.0,0.0,B,C,timber,node24node39,0,3494.0
C_node24node39_timber_t1,0.0,1.0,B,C,timber,node24node39,1,2941.85
C_node24node39_timber_t2,0.0,1.0,B,C,timber,node24node39,2,2085.54
C_node24node39_timber_t3,0.0,1.0,B,C,timber,node24node39,3,1478.48
C_node24node39_timber_t4,0.0,1.0,B,C,timber,node24node39,4,1048.12
C_node24node39_timber_t5,0.0,1.0,B,C,timber,node24node39,5,743.03
C_node24node39_wide_t0,0.0,0.0,B,C,wide,node24node39,0,5244.0
C_node24node39_wide_t1,0.0,1.0,B,C,wide,node24node39,1,4415.31
C_node24node39_wide_t2,0.0,1.0,B,C,wide,node24node39,2,3130.09
C_node24node39_wide_t3,0.0,1.0,B,C,wide,node24node39,3,2218.98
C_node24node39_wide_t4,0.0,1.0,B,C,wide,node24node39,4,1573.08
C_node24node39_wide_t5,0.0,1.0,B,C,wide,node24node39,5,1115.19
C_node24node277_timber_t0,0.0,0.0,B,C,timber,node24node277,0,0.0
C_node24node277_timber_t1,0.0,1.0,B,C,timber,node24node277,1,0.0
C_node24node277_timber_t2,0.0,1.0,B,C,timber,node24node277,2,0.0
C_node24node277_timber_t3,0.0,1.0,B,C,timber,node24node277,3,0.0
C_node24node277_timber_t4,0.0,1.0,B,C,timber,node24node277,4,0.0
C_node24node277_timber_t5,0.0,1.0,B,C,timber,node24node277,5,0.0
C_node24node277_wide_t0,0.0,0.0,B,C,wide,node24node277,0,0.0
C_node24node277_wide_t1,0.0,1.0,B,C,wide,node24node277,1,0.0
C_node24node277_wide_t2,0.0,1.0,B,C,wide,node24node277,2,0.0
C_node24node277_wide_t3,0.0,1.0,B,C,wide,node24node277,3,0.0
C_node24node277_wide_t4,0.0,1.0,B,C,wide,node24node277,4,0.0
C_node24node277_wide_t5,0.0,1.0,B,C,wide,node24node277,5,0.0
C_node25node99_timber_t0,0.0,0.0,B,C,timber,node25node99,0,324.0
C_node25node99_timber_t1,0.0,1.0,B,C,timber,node25node99,1,272.8
C_node25node99_timber_t2,0.0,1.0,B,C,timber,node25node99,2,193.39
C_node25node99_timber_t3,0.0,1.0,B,C,timber,node25node99,3,137.1
C_node25node99_timber_t4,0.0,1.0,B,C,timber,node25node99,4,97.19
C_node25node99_timber_t5,0.0,1.0,B,C,timber,node25node99,5,68.9
C_node25node99_wide_t0,0.0,0.0,B,C,wide,node25node99,0,486.0
C_node25node99_wide_t1,0.0,1.0,B,C,wide,node25node99,1,409.2
C_node25node99_wide_t2,0.0,1.0,B,C,wide,node25node99,2,290.09
C_node25node99_wide_t3,0.0,1.0,B,C,wide,node25node99,3,205.65
C_node25node99_wide_t4,0.0,1.0,B,C,wide,node25node99,4,145.79
C_node25node99_wide_t5,0.0,1.0,B,C,wide,node25node99,5,103.35
C_node25node192_timber_t0,0.0,0.0,B,C,timber,node25node192,0,387.0
C_node25node192_timber_t1,0.0,1.0,B,C,timber,node25node192,1,325.84
C_node25node192_timber_t2,0.0,1.0,B,C,timber,node25node192,2,231.0
C_node25node192_timber_t3,0.0,1.0,B,C,timber,node25node192,3,163.76
C_node25node192_timber_t4,0.0,1.0,B,C,timber,node25node192,4,116.09
C_node25node192_timber_t5,0.0,1.0,B,C,timber,node25node192,5,82.3
C_node25node192_wide_t0,0.0,0.0,B,C,wide,node25node192,0,581.0
C_node25node192_wide_t1,0.0,1.0,B,C,wide,node25node192,1,489.19
C_node25node192_wide_t2,0.0,1.0,B,C,wide,node25node192,2,346.79
C_node25node192_wide_t3,0.0,1.0,B,C,wide,node25node192,3,245.85
C_node25node192_wide_t4,0.0,1.0,B,C,wide,node25node192,4,174.29
C_node25node192_wide_t5,0.0,1.0,B,C,wide,node25node192,5,123.56
C_node25node196_timber_t0,0.0,0.0,B,C,timber,node25node196,0,1242.0
C_node25node196_timber_t1,0.0,1.0,B,C,timber,node25node196,1,1045.73
C_node25node196_timber_t2,0.0,1.0,B,C,timber,node25node196,2,741.34
C_node25node196_timber_t3,0.0,1.0,B,C,timber,node25node196,3,525.55
C_node25node196_timber_t4,0.0,1.0,B,C,timber,node25node196,4,372.57
C_node25node196_timber_t5,0.0,1.0,B,C,timber,node25node196,5,264.12
C_node25node196_wide_t0,0.0,0.0,B,C,wide,node25node196,0,1863.0
C_node25node196_wide_t1,0.0,1.0,B,C,wide,node25node196,1,1568.6
C_node25node196_wide_t2,0.0,1.0,B,C,wide,node25node196,2,1112.01
C_node25node196_wide_t3,0.0,1.0,B,C,wide,node25node196,3,788.32
C_node25node196_wide_t4,0.0,1.0,B,C,wide,node25node196,4,558.86
C_node25node196_wide_t5,0.0,1.0,B,C,wide,node25node196,5,396.18
C_node25node278_timber_t0,0.0,0.0,B,C,timber,node25node278,0,0.0
C_node25node278_timber_t1,0.0,1.0,B,C,timber,node25node278,1,0.0
C_node25node278_timber_t2,0.0,1.0,B,C,timber,node25node278,2,0.0
C_node25node278_timber_t3,0.0,1.0,B,C,timber,node25node278,3,0.0
C_node25node278_timber_t4,0.0,1.0,B,C,timber,node25node278,4,0.0
C_node25node278_timber_t5,0.0,1.0,B,C,timber,node25node278,5,0.0
C_node25node278_wide_t0,0.0,0.0,B,C,wide,node25node278,0,0.0
C_node25node278_wide_t1,0.0,1.0,B,C,wide,node25node278,1,0.0
C_node25node278_wide_t2,0.0,1.0,B,C,wide,node25node278,2,0.0
C_node25node278_wide_t3,0.0,1.0,B,C,wide,node25node278,3,0.0
C_node25node278_wide_t4,0.0,1.0,B,C,wide,node25node278,4,0.0
C_node25node278_wide_t5,0.0,1.0,B,C,wide,node25node278,5,0.0
C_node25node279_timber_t0,0.0,0.0,B,C,timber,node25node279,0,0.0
C_node25node279_timber_t1,0.0,1.0,B,C,timber,node25node279,1,0.0
C_node25node279_timber_t2,0.0,1.0,B,C,timber,node25node279,2,0.0
C_node25node279_timber_t3,0.0,1.0,B,C,timber,node25node279,3,0.0
C_node25node279_timber_t4,0.0,1.0,B,C,timber,node25node279,4,0.0
C_node25node279_timber_t5,0.0,1.0,B,C,timber,node25node279,5,0.0
C_node25node279_wide_t0,0.0,0.0,B,C,wide,node25node279,0,0.0
C_node25node279_wide_t1,0.0,1.0,B,C,wide,node25node279,1,0.0
C_node25node279_wide_t2,0.0,1.0,B,C,wide,node25node279,2,0.0
C_node25node279_wide_t3,0.0,1.0,B,C,wide,node25node279,3,0.0
C_node25node279_wide_t4,0.0,1.0,B,C,wide,node25node279,4,0.0
C_node25node279_wide_t5,0.0,1.0,B,C,wide,node25node279,5,0.0
C_node25node300_timber_t0,0.0,0.0,B,C,timber,node25node300,0,0.0
C_node25node300_timber_t1,0.0,1.0,B,C,timber,node25node300,1,0.0
C_node25node300_timber_t2,0.0,1.0,B,C,timber,node25node300,2,0.0
C_node25node300_timber_t3,0.0,1.0,B,C,timber,node25node300,3,0.0
C_node25node300_timber_t4,0.0,1.0,B,C,timber,node25node300,4,0.0
C_node25node300_timber_t5,0.0,1.0,B,C,timber,node25node300,5,0.0
C_node25node300_wide_t0,0.0,0.0,B,C,wide,node25node300,0,0.0
C_node25node300_wide_t1,0.0,1.0,B,C,wide,node25node300,1,0.0
C_node25node300_wide_t2,0.0,1.0,B,C,wide,node25node300,2,0.0
C_node25node300_wide_t3,0.0,1.0,B,C,wide,node25node300,3,0.0
C_node25node300_wide_t4,0.0,1.0,B,C,wide,node25node300,4,0.0
C_node25node300_wide_t5,0.0,1.0,B,C,wide,node25node300,5,0.0
C_node26node157_timber_t0,0.0,0.0,B,C,timber,node26node157,0,832.0
C_node26node157_timber_t1,0.0,1.0,B,C,timber,node26node157,1,700.52
C_node26node157_timber_t2,0.0,1.0,B,C,timber,node26node157,2,496.61
C_node26node157_timber_t3,0.0,1.0,B,C,timber,node26node157,3,352.06
C_node26node157_timber_t4,0.0,1.0,B,C,timber,node26node157,4,249.58
C_node26node157_timber_t5,0.0,1.0,B,C,timber,node26node157,5,176.93
C_node26node157_wide_t0,0.0,0.0,B,C,wide,node26node157,0,1247.0
C_node26node157_wide_t1,0.0,1.0,B,C,wide,node26node157,1,1049.94
C_node26node157_wide_t2,0.0,1.0,B,C,wide,node26node157,2,744.32
C_node26node157_wide_t3,0.0,1.0,B,C,wide,node26node157,3,527.66
C_node26node157_wide_t4,0.0,1.0,B,C,wide,node26node157,4,374.07
C_node26node157_wide_t5,0.0,1.0,B,C,wide,node26node157,5,265.19
C_node26node145_timber_t0,0.0,0.0,B,C,timber,node26node145,0,427.0
C_node26node145_timber_t1,0.0,1.0,B,C,timber,node26node145,1,359.52
C_node26node145_timber_t2,0.0,1.0,B,C,timber,node26node145,2,254.87
C_node26node145_timber_t3,0.0,1.0,B,C,timber,node26node145,3,180.68
C_node26node145_timber_t4,0.0,1.0,B,C,timber,node26node145,4,128.09
C_node26node145_timber_t5,0.0,1.0,B,C,timber,node26node145,5,90.81
C_node26node145_wide_t0,0.0,0.0,B,C,wide,node26node145,0,640.0
C_node26node145_wide_t1,0.0,1.0,B,C,wide,node26node145,1,538.86
C_node26node145_wide_t2,0.0,1.0,B,C,wide,node26node145,2,382.01
C_node26node145_wide_t3,0.0,1.0,B,C,wide,node26node145,3,270.81
C_node26node145_wide_t4,0.0,1.0,B,C,wide,node26node145,4,191.99
C_node26node145_wide_t5,0.0,1.0,B,C,wide,node26node145,5,136.1
C_node26node141_timber_t0,0.0,0.0,B,C,timber,node26node141,0,717.0
C_node26node141_timber_t1,0.0,1.0,B,C,timber,node26node141,1,603.69
C_node26node141_timber_t2,0.0,1.0,B,C,timber,node26node141,2,427.97
C_node26node141_timber_t3,0.0,1.0,B,C,timber,node26node141,3,303.4
C_node26node141_timber_t4,0.0,1.0,B,C,timber,node26node141,4,215.08
C_node26node141_timber_t5,0.0,1.0,B,C,timber,node26node141,5,152.48
C_node26node141_wide_t0,0.0,0.0,B,C,wide,node26node141,0,1076.0
C_node26node141_wide_t1,0.0,1.0,B,C,wide,node26node141,1,905.96
C_node26node141_wide_t2,0.0,1.0,B,C,wide,node26node141,2,642.25
C_node26node141_wide_t3,0.0,1.0,B,C,wide,node26node141,3,455.31
C_node26node141_wide_t4,0.0,1.0,B,C,wide,node26node141,4,322.78
C_node26node141_wide_t5,0.0,1.0,B,C,wide,node26node141,5,228.82
C_node26node299_timber_t0,0.0,0.0,B,C,timber,node26node299,0,0.0
C_node26node299_timber_t1,0.0,1.0,B,C,timber,node26node299,1,0.0
C_node26node299_timber_t2,0.0,1.0,B,C,timber,node26node299,2,0.0
C_node26node299_timber_t3,0.0,1.0,B,C,timber,node26node299,3,0.0
C_node26node299_timber_t4,0.0,1.0,B,C,timber,node26node299,4,0.0
C_node26node299_timber_t5,0.0,1.0,B,C,timber,node26node299,5,0.0
C_node26node299_wide_t0,0.0,0.0,B,C,wide,node26node299,0,0.0
C_node26node299_wide_t1,0.0,1.0,B,C,wide,node26node299,1,0.0
C_node26node299_wide_t2,0.0,1.0,B,C,wide,node26node299,2,0.0
C_node26node299_wide_t3,0.0,1.0,B,C,wide,node26node299,3,0.0
C_node26node299_wide_t4,0.0,1.0,B,C,wide,node26node299,4,0.0
C_node26node299_wide_t5,0.0,1.0,B,C,wide,node26node299,5,0.0
C_node26node300_timber_t0,0.0,0.0,B,C,timber,node26node300,0,0.0
C_node26node300_timber_t1,0.0,1.0,B,C,timber,node26node300,1,0.0
C_node26node300_timber_t2,0.0,1.0,B,C,timber,node26node300,2,0.0
C_node26node300_timber_t3,0.0,1.0,B,C,timber,node26node300,3,0.0
C_node26node300_timber_t4,0.0,1.0,B,C,timber,node26node300,4,0.0
C_node26node300_timber_t5,0.0,1.0,B,C,timber,node26node300,5,0.0
C_node26node300_wide_t0,0.0,0.0,B,C,wide,node26node300,0,0.0
C_node26node300_wide_t1,0.0,1.0,B,C,wide,node26node300,1,0.0
C_node26node300_wide_t2,0.0,1.0,B,C,wide,node26node300,2,0.0
C_node26node300_wide_t3,0.0,1.0,B,C,wide,node26node300,3,0.0
C_node26node300_wide_t4,0.0,1.0,B,C,wide,node26node300,4,0.0
C_node26node300_wide_t5,0.0,1.0,B,C,wide,node26node300,5,0.0
C_node26node301_timber_t0,0.0,0.0,B,C,timber,node26node301,0,0.0
C_node26node301_timber_t1,0.0,1.0,B,C,timber,node26node301,1,0.0
C_node26node301_timber_t2,0.0,1.0,B,C,timber,node26node301,2,0.0
C_node26node301_timber_t3,0.0,1.0,B,C,timber,node26node301,3,0.0
C_node26node301_timber_t4,0.0,1.0,B,C,timber,node26node301,4,0.0
C_node26node301_timber_t5,0.0,1.0,B,C,timber,node26node301,5,0.0
C_node26node301_wide_t0,0.0,0.0,B,C,wide,node26node301,0,0.0
C_node26node301_wide_t1,0.0,1.0,B,C,wide,node26node301,1,0.0
C_node26node301_wide_t2,0.0,1.0,B,C,wide,node26node301,2,0.0
C_node26node301_wide_t3,0.0,1.0,B,C,wide,node26node301,3,0.0
C_node26node301_wide_t4,0.0,1.0,B,C,wide,node26node301,4,0.0
C_node26node301_wide_t5,0.0,1.0,B,C,wide,node26node301,5,0.0
C_node27node167_timber_t0,0.0,0.0,B,C,timber,node27node167,0,225.0
C_node27node167_timber_t1,0.0,1.0,B,C,timber,node27node167,1,189.44
C_node27node167_timber_t2,0.0,1.0,B,C,timber,node27node167,2,134.3
C_node27node167_timber_t3,0.0,1.0,B,C,timber,node27node167,3,95.21
C_node27node167_timber_t4,0.0,1.0,B,C,timber,node27node167,4,67.49
C_node27node167_timber_t5,0.0,1.0,B,C,timber,node27node167,5,47.85
C_node27node167_wide_t0,0.0,0.0,B,C,wide,node27node167,0,338.0
C_node27node167_wide_t1,0.0,1.0,B,C,wide,node27node167,1,284.59
C_node27node167_wide_t2,0.0,1.0,B,C,wide,node27node167,2,201.75
C_node27node167_wide_t3,0.0,1.0,B,C,wide,node27node167,3,143.02
C_node27node167_wide_t4,0.0,1.0,B,C,wide,node27node167,4,101.39
C_node27node167_wide_t5,0.0,1.0,B,C,wide,node27node167,5,71.88
C_node27node114_timber_t0,0.0,0.0,B,C,timber,node27node114,0,258.0
C_node27node114_timber_t1,0.0,1.0,B,C,timber,node27node114,1,217.23
C_node27node114_timber_t2,0.0,1.0,B,C,timber,node27node114,2,154.0
C_node27node114_timber_t3,0.0,1.0,B,C,timber,node27node114,3,109.17
C_node27node114_timber_t4,0.0,1.0,B,C,timber,node27node114,4,77.39
C_node27node114_timber_t5,0.0,1.0,B,C,timber,node27node114,5,54.87
C_node27node114_wide_t0,0.0,0.0,B,C,wide,node27node114,0,387.0
C_node27node114_wide_t1,0.0,1.0,B,C,wide,node27node114,1,325.84
C_node27node114_wide_t2,0.0,1.0,B,C,wide,node27node114,2,231.0
C_node27node114_wide_t3,0.0,1.0,B,C,wide,node27node114,3,163.76
C_node27node114_wide_t4,0.0,1.0,B,C,wide,node27node114,4,116.09
C_node27node114_wide_t5,0.0,1.0,B,C,wide,node27node114,5,82.3
C_node27node243_timber_t0,0.0,0.0,B,C,timber,node27node243,0,82.0
C_node27node243_timber_t1,0.0,1.0,B,C,timber,node27node243,1,69.04
C_node27node243_timber_t2,0.0,1.0,B,C,timber,node27node243,2,48.95
C_node27node243_timber_t3,0.0,1.0,B,C,timber,node27node243,3,34.7
C_node27node243_timber_t4,0.0,1.0,B,C,timber,node27node243,4,24.6
C_node27node243_timber_t5,0.0,1.0,B,C,timber,node27node243,5,17.44
C_node27node243_wide_t0,0.0,0.0,B,C,wide,node27node243,0,123.0
C_node27node243_wide_t1,0.0,1.0,B,C,wide,node27node243,1,103.56
C_node27node243_wide_t2,0.0,1.0,B,C,wide,node27node243,2,73.42
C_node27node243_wide_t3,0.0,1.0,B,C,wide,node27node243,3,52.05
C_node27node243_wide_t4,0.0,1.0,B,C,wide,node27node243,4,36.9
C_node27node243_wide_t5,0.0,1.0,B,C,wide,node27node243,5,26.16
C_node27node315_timber_t0,0.0,0.0,B,C,timber,node27node315,0,0.0
C_node27node315_timber_t1,0.0,1.0,B,C,timber,node27node315,1,0.0
C_node27node315_timber_t2,0.0,1.0,B,C,timber,node27node315,2,0.0
C_node27node315_timber_t3,0.0,1.0,B,C,timber,node27node315,3,0.0
C_node27node315_timber_t4,0.0,1.0,B,C,timber,node27node315,4,0.0
C_node27node315_timber_t5,0.0,1.0,B,C,timber,node27node315,5,0.0
C_node27node315_wide_t0,0.0,0.0,B,C,wide,node27node315,0,0.0
C_node27node315_wide_t1,0.0,1.0,B,C,wide,node27node315,1,0.0
C_node27node315_wide_t2,0.0,1.0,B,C,wide,node27node315,2,0.0
C_node27node315_wide_t3,0.0,1.0,B,C,wide,node27node315,3,0.0
C_node27node315_wide_t4,0.0,1.0,B,C,wide,node27node315,4,0.0
C_node27node315_wide_t5,0.0,1.0,B,C,wide,node27node315,5,0.0
C_node27node316_timber_t0,0.0,0.0,B,C,timber,node27node316,0,0.0
C_node27node316_timber_t1,0.0,1.0,B,C,timber,node27node316,1,0.0
C_node27node316_timber_t2,0.0,1.0,B,C,timber,node27node316,2,0.0
C_node27node316_timber_t3,0.0,1.0,B,C,timber,node27node316,3,0.0
C_node27node316_timber_t4,0.0,1.0,B,C,timber,node27node316,4,0.0
C_node27node316_timber_t5,0.0,1.0,B,C,timber,node27node316,5,0.0
C_node27node316_wide_t0,0.0,0.0,B,C,wide,node27node316,0,0.0
C_node27node316_wide_t1,0.0,1.0,B,C,wide,node27node316,1,0.0
C_node27node316_wide_t2,0.0,1.0,B,C,wide,node27node316,2,0.0
C_node27node316_wide_t3,0.0,1.0,B,C,wide,node27node316,3,0.0
C_node27node316_wide_t4,0.0,1.0,B,C,wide,node27node316,4,0.0
C_node27node316_wide_t5,0.0,1.0,B,C,wide,node27node316,5,0.0
C_node27node319_timber_t0,0.0,0.0,B,C,timber,node27node319,0,0.0
C_node27node319_timber_t1,0.0,1.0,B,C,timber,node27node319,1,0.0
C_node27node319_timber_t2,0.0,1.0,B,C,timber,node27node319,2,0.0
C_node27node319_timber_t3,0.0,1.0,B,C,timber,node27node319,3,0.0
C_node27node319_timber_t4,0.0,1.0,B,C,timber,node27node319,4,0.0
C_node27node319_timber_t5,0.0,1.0,B,C,timber,node27node319,5,0.0
C_node27node319_wide_t0,0.0,0.0,B,C,wide,node27node319,0,0.0
C_node27node319_wide_t1,0.0,1.0,B,C,wide,node27node319,1,0.0
C_node27node319_wide_t2,0.0,1.0,B,C,wide,node27node319,2,0.0
C_node27node319_wide_t3,0.0,1.0,B,C,wide,node27node319,3,0.0
C_node27node319_wide_t4,0.0,1.0,B,C,wide,node27node319,4,0.0
C_node27node319_wide_t5,0.0,1.0,B,C,wide,node27node319,5,0.0
C_node28node195_timber_t0,0.0,0.0,B,C,timber,node28node195,0,99.0
C_node28node195_timber_t1,0.0,1.0,B,C,timber,node28node195,1,83.36
C_node28node195_timber_t2,0.0,1.0,B,C,timber,node28node195,2,59.09
C_node28node195_timber_t3,0.0,1.0,B,C,timber,node28node195,3,41.89
C_node28node195_timber_t4,0.0,1.0,B,C,timber,node28node195,4,29.7
C_node28node195_timber_t5,0.0,1.0,B,C,timber,node28node195,5,21.05
C_node28node195_wide_t0,0.0,0.0,B,C,wide,node28node195,0,149.0
C_node28node195_wide_t1,0.0,1.0,B,C,wide,node28node195,1,125.45
C_node28node195_wide_t2,0.0,1.0,B,C,wide,node28node195,2,88.94
C_node28node195_wide_t3,0.0,1.0,B,C,wide,node28node195,3,63.05
C_node28node195_wide_t4,0.0,1.0,B,C,wide,node28node195,4,44.7
C_node28node195_wide_t5,0.0,1.0,B,C,wide,node28node195,5,31.69
C_node28node126_timber_t0,0.0,0.0,B,C,timber,node28node126,0,509.0
C_node28node126_timber_t1,0.0,1.0,B,C,timber,node28node126,1,428.56
C_node28node126_timber_t2,0.0,1.0,B,C,timber,node28node126,2,303.82
C_node28node126_timber_t3,0.0,1.0,B,C,timber,node28node126,3,215.38
C_node28node126_timber_t4,0.0,1.0,B,C,timber,node28node126,4,152.69
C_node28node126_timber_t5,0.0,1.0,B,C,timber,node28node126,5,108.24
C_node28node126_wide_t0,0.0,0.0,B,C,wide,node28node126,0,764.0
C_node28node126_wide_t1,0.0,1.0,B,C,wide,node28node126,1,643.27
C_node28node126_wide_t2,0.0,1.0,B,C,wide,node28node126,2,456.02
