flow_wide_node12node36_t4: lb=0.0, ub=9.0, type=I, edge=node12node36, period=4, road_type=wide
flow_wide_node12node36_t5: lb=0.0, ub=9.0, type=I, edge=node12node36, period=5, road_type=wide
flow_timber_node12node179_t1: lb=0.0, ub=9.0, type=I, edge=node12node179, period=1, road_type=timber
flow_timber_node12node179_t2: lb=0.0, ub=9.0, type=I, edge=node12node179, period=2, road_type=timber
flow_timber_node12node179_t3: lb=0.0, ub=9.0, type=I, edge=node12node179, period=3, road_type=timber
flow_timber_node12node179_t4: lb=0.0, ub=9.0, type=I, edge=node12node179, period=4, road_type=timber
flow_timber_node12node179_t5: lb=0.0, ub=9.0, type=I, edge=node12node179, period=5, road_type=timber
flow_wide_node12node179_t1: lb=0.0, ub=9.0, type=I, edge=node12node179, period=1, road_type=wide
flow_wide_node12node179_t2: lb=0.0, ub=9.0, type=I, edge=node12node179, period=2, road_type=wide
flow_wide_node12node179_t3: lb=0.0, ub=9.0, type=I, edge=node12node179, period=3, road_type=wide
flow_wide_node12node179_t4: lb=0.0, ub=9.0, type=I, edge=node12node179, period=4, road_type=wide
flow_wide_node12node179_t5: lb=0.0, ub=9.0, type=I, edge=node12node179, period=5, road_type=wide
flow_timber_node12node209_t1: lb=0.0, ub=9.0, type=I, edge=node12node209, period=1, road_type=timber
flow_timber_node12node209_t2: lb=0.0, ub=9.0, type=I, edge=node12node209, period=2, road_type=timber
flow_timber_node12node209_t3: lb=0.0, ub=9.0, type=I, edge=node12node209, period=3, road_type=timber
flow_timber_node12node209_t4: lb=0.0, ub=9.0, type=I, edge=node12node209, period=4, road_type=timber
flow_timber_node12node209_t5: lb=0.0, ub=9.0, type=I, edge=node12node209, period=5, road_type=timber
flow_wide_node12node209_t1: lb=0.0, ub=9.0, type=I, edge=node12node209, period=1, road_type=wide
flow_wide_node12node209_t2: lb=0.0, ub=9.0, type=I, edge=node12node209, period=2, road_type=wide
flow_wide_node12node209_t3: lb=0.0, ub=9.0, type=I, edge=node12node209, period=3, road_type=wide
flow_wide_node12node209_t4: lb=0.0, ub=9.0, type=I, edge=node12node209, period=4, road_type=wide
flow_wide_node12node209_t5: lb=0.0, ub=9.0, type=I, edge=node12node209, period=5, road_type=wide
flow_timber_node79node1_t1: lb=0.0, ub=9.0, type=I, edge=node79node1, period=1, road_type=timber
flow_timber_node79node1_t2: lb=0.0, ub=9.0, type=I, edge=node79node1, period=2, road_type=timber
flow_timber_node79node1_t3: lb=0.0, ub=9.0, type=I, edge=node79node1, period=3, road_type=timber
flow_timber_node79node1_t4: lb=0.0, ub=9.0, type=I, edge=node79node1, period=4, road_type=timber
flow_timber_node79node1_t5: lb=0.0, ub=9.0, type=I, edge=node79node1, period=5, road_type=timber
