variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node1node12_timber_t0,0.0,0.0,B,C,timber,node1node12,0,422.0
C_node1node12_timber_t1,0.0,1.0,B,C,timber,node1node12,1,355.31
C_node1node12_timber_t2,0.0,1.0,B,C,timber,node1node12,2,251.89
C_node1node12_timber_t3,0.0,1.0,B,C,timber,node1node12,3,178.57
C_node1node12_timber_t4,0.0,1.0,B,C,timber,node1node12,4,126.59
C_node1node12_timber_t5,0.0,1.0,B,C,timber,node1node12,5,89.74
C_node1node12_wide_t0,0.0,0.0,B,C,wide,node1node12,0,633.0
C_node1node12_wide_t1,0.0,1.0,B,C,wide,node1node12,1,532.97
C_node1node12_wide_t2,0.0,1.0,B,C,wide,node1node12,2,377.83
C_node1node12_wide_t3,0.0,1.0,B,C,wide,node1node12,3,267.85
C_node1node12_wide_t4,0.0,1.0,B,C,wide,node1node12,4,189.89
C_node1node12_wide_t5,0.0,1.0,B,C,wide,node1node12,5,134.61
C_node1node79_timber_t0,0.0,0.0,B,C,timber,node1node79,0,1598.0
C_node1node79_timber_t1,0.0,1.0,B,C,timber,node1node79,1,1345.47
C_node1node79_timber_t2,0.0,1.0,B,C,timber,node1node79,2,953.83
C_node1node79_timber_t3,0.0,1.0,B,C,timber,node1node79,3,676.19
C_node1node79_timber_t4,0.0,1.0,B,C,timber,node1node79,4,479.36
C_node1node79_timber_t5,0.0,1.0,B,C,timber,node1node79,5,339.83
C_node1node79_wide_t0,0.0,0.0,B,C,wide,node1node79,0,2394.0
C_node1node79_wide_t1,0.0,1.0,B,C,wide,node1node79,1,2015.68
C_node1node79_wide_t2,0.0,1.0,B,C,wide,node1node79,2,1428.96
C_node1node79_wide_t3,0.0,1.0,B,C,wide,node1node79,3,1013.01
C_node1node79_wide_t4,0.0,1.0,B,C,wide,node1node79,4,718.14
C_node1node79_wide_t5,0.0,1.0,B,C,wide,node1node79,5,509.11
C_node1node55_timber_t0,0.0,0.0,B,C,timber,node1node55,0,2951.0
C_node1node55_timber_t1,0.0,1.0,B,C,timber,node1node55,1,2484.66
C_node1node55_timber_t2,0.0,1.0,B,C,timber,node1node55,2,1761.42
C_node1node55_timber_t3,0.0,1.0,B,C,timber,node1node55,3,1248.71
C_node1node55_timber_t4,0.0,1.0,B,C,timber,node1node55,4,885.23
C_node1node55_timber_t5,0.0,1.0,B,C,timber,node1node55,5,627.56
C_node1node55_wide_t0,0.0,0.0,B,C,wide,node1node55,0,4426.0
C_node1node55_wide_t1,0.0,1.0,B,C,wide,node1node55,1,3726.57
C_node1node55_wide_t2,0.0,1.0,B,C,wide,node1node55,2,2641.84
C_node1node55_wide_t3,0.0,1.0,B,C,wide,node1node55,3,1872.85
C_node1node55_wide_t4,0.0,1.0,B,C,wide,node1node55,4,1327.7
C_node1node55_wide_t5,0.0,1.0,B,C,wide,node1node55,5,941.23
C_node1node178_timber_t0,0.0,0.0,B,C,timber,node1node178,0,0.0
C_node1node178_timber_t1,0.0,1.0,B,C,timber,node1node178,1,0.0
C_node1node178_timber_t2,0.0,1.0,B,C,timber,node1node178,2,0.0
C_node1node178_timber_t3,0.0,1.0,B,C,timber,node1node178,3,0.0
C_node1node178_timber_t4,0.0,1.0,B,C,timber,node1node178,4,0.0
C_node1node178_timber_t5,0.0,1.0,B,C,timber,node1node178,5,0.0
C_node1node178_wide_t0,0.0,0.0,B,C,wide,node1node178,0,0.0
C_node1node178_wide_t1,0.0,1.0,B,C,wide,node1node178,1,0.0
C_node1node178_wide_t2,0.0,1.0,B,C,wide,node1node178,2,0.0
C_node1node178_wide_t3,0.0,1.0,B,C,wide,node1node178,3,0.0
C_node1node178_wide_t4,0.0,1.0,B,C,wide,node1node178,4,0.0
C_node1node178_wide_t5,0.0,1.0,B,C,wide,node1node178,5,0.0
C_node1node179_timber_t0,0.0,0.0,B,C,timber,node1node179,0,0.0
C_node1node179_timber_t1,0.0,1.0,B,C,timber,node1node179,1,0.0
C_node1node179_timber_t2,0.0,1.0,B,C,timber,node1node179,2,0.0
C_node1node179_timber_t3,0.0,1.0,B,C,timber,node1node179,3,0.0
C_node1node179_timber_t4,0.0,1.0,B,C,timber,node1node179,4,0.0
C_node1node179_timber_t5,0.0,1.0,B,C,timber,node1node179,5,0.0
C_node1node179_wide_t0,0.0,0.0,B,C,wide,node1node179,0,0.0
C_node1node179_wide_t1,0.0,1.0,B,C,wide,node1node179,1,0.0
C_node1node179_wide_t2,0.0,1.0,B,C,wide,node1node179,2,0.0
C_node1node179_wide_t3,0.0,1.0,B,C,wide,node1node179,3,0.0
C_node1node179_wide_t4,0.0,1.0,B,C,wide,node1node179,4,0.0
C_node1node179_wide_t5,0.0,1.0,B,C,wide,node1node179,5,0.0
C_node1node209_timber_t0,0.0,0.0,B,C,timber,node1node209,0,0.0
C_node1node209_timber_t1,0.0,1.0,B,C,timber,node1node209,1,0.0
C_node1node209_timber_t2,0.0,1.0,B,C,timber,node1node209,2,0.0
C_node1node209_timber_t3,0.0,1.0,B,C,timber,node1node209,3,0.0
C_node1node209_timber_t4,0.0,1.0,B,C,timber,node1node209,4,0.0
C_node1node209_timber_t5,0.0,1.0,B,C,timber,node1node209,5,0.0
C_node1node209_wide_t0,0.0,0.0,B,C,wide,node1node209,0,0.0
C_node1node209_wide_t1,0.0,1.0,B,C,wide,node1node209,1,0.0
C_node1node209_wide_t2,0.0,1.0,B,C,wide,node1node209,2,0.0
C_node1node209_wide_t3,0.0,1.0,B,C,wide,node1node209,3,0.0
C_node1node209_wide_t4,0.0,1.0,B,C,wide,node1node209,4,0.0
C_node1node209_wide_t5,0.0,1.0,B,C,wide,node1node209,5,0.0
C_node2node82_timber_t0,0.0,0.0,B,C,timber,node2node82,0,1244.0
C_node2node82_timber_t1,0.0,1.0,B,C,timber,node2node82,1,1047.41
C_node2node82_timber_t2,0.0,1.0,B,C,timber,node2node82,2,742.53
C_node2node82_timber_t3,0.0,1.0,B,C,timber,node2node82,3,526.39
C_node2node82_timber_t4,0.0,1.0,B,C,timber,node2node82,4,373.17
C_node2node82_timber_t5,0.0,1.0,B,C,timber,node2node82,5,264.55
C_node2node82_wide_t0,0.0,0.0,B,C,wide,node2node82,0,1866.0
C_node2node82_wide_t1,0.0,1.0,B,C,wide,node2node82,1,1571.12
C_node2node82_wide_t2,0.0,1.0,B,C,wide,node2node82,2,1113.8
C_node2node82_wide_t3,0.0,1.0,B,C,wide,node2node82,3,789.59
C_node2node82_wide_t4,0.0,1.0,B,C,wide,node2node82,4,559.76
C_node2node82_wide_t5,0.0,1.0,B,C,wide,node2node82,5,396.82
C_node2node49_timber_t0,0.0,0.0,B,C,timber,node2node49,0,2276.0
C_node2node49_timber_t1,0.0,1.0,B,C,timber,node2node49,1,1916.33
C_node2node49_timber_t2,0.0,1.0,B,C,timber,node2node49,2,1358.52
C_node2node49_timber_t3,0.0,1.0,B,C,timber,node2node49,3,963.08
C_node2node49_timber_t4,0.0,1.0,B,C,timber,node2node49,4,682.75
C_node2node49_timber_t5,0.0,1.0,B,C,timber,node2node49,5,484.01
C_node2node49_wide_t0,0.0,0.0,B,C,wide,node2node49,0,3413.0
C_node2node49_wide_t1,0.0,1.0,B,C,wide,node2node49,1,2873.65
C_node2node49_wide_t2,0.0,1.0,B,C,wide,node2node49,2,2037.19
C_node2node49_wide_t3,0.0,1.0,B,C,wide,node2node49,3,1444.2
C_node2node49_wide_t4,0.0,1.0,B,C,wide,node2node49,4,1023.82
C_node2node49_wide_t5,0.0,1.0,B,C,wide,node2node49,5,725.81
C_node2node110_timber_t0,0.0,0.0,B,C,timber,node2node110,0,5907.0
C_node2node110_timber_t1,0.0,1.0,B,C,timber,node2node110,1,4973.54
C_node2node110_timber_t2,0.0,1.0,B,C,timber,node2node110,2,3525.83
C_node2node110_timber_t3,0.0,1.0,B,C,timber,node2node110,3,2499.53
C_node2node110_timber_t4,0.0,1.0,B,C,timber,node2node110,4,1771.96
C_node2node110_timber_t5,0.0,1.0,B,C,timber,node2node110,5,1256.18
C_node2node110_wide_t0,0.0,0.0,B,C,wide,node2node110,0,8859.0
C_node2node110_wide_t1,0.0,1.0,B,C,wide,node2node110,1,7459.04
C_node2node110_wide_t2,0.0,1.0,B,C,wide,node2node110,2,5287.85
C_node2node110_wide_t3,0.0,1.0,B,C,wide,node2node110,3,3748.66
C_node2node110_wide_t4,0.0,1.0,B,C,wide,node2node110,4,2657.5
C_node2node110_wide_t5,0.0,1.0,B,C,wide,node2node110,5,1883.95
C_node2node180_timber_t0,0.0,0.0,B,C,timber,node2node180,0,0.0
C_node2node180_timber_t1,0.0,1.0,B,C,timber,node2node180,1,0.0
C_node2node180_timber_t2,0.0,1.0,B,C,timber,node2node180,2,0.0
C_node2node180_timber_t3,0.0,1.0,B,C,timber,node2node180,3,0.0
C_node2node180_timber_t4,0.0,1.0,B,C,timber,node2node180,4,0.0
C_node2node180_timber_t5,0.0,1.0,B,C,timber,node2node180,5,0.0
C_node2node180_wide_t0,0.0,0.0,B,C,wide,node2node180,0,0.0
C_node2node180_wide_t1,0.0,1.0,B,C,wide,node2node180,1,0.0
C_node2node180_wide_t2,0.0,1.0,B,C,wide,node2node180,2,0.0
C_node2node180_wide_t3,0.0,1.0,B,C,wide,node2node180,3,0.0
C_node2node180_wide_t4,0.0,1.0,B,C,wide,node2node180,4,0.0
C_node2node180_wide_t5,0.0,1.0,B,C,wide,node2node180,5,0.0
C_node2node210_timber_t0,0.0,0.0,B,C,timber,node2node210,0,0.0
C_node2node210_timber_t1,0.0,1.0,B,C,timber,node2node210,1,0.0
C_node2node210_timber_t2,0.0,1.0,B,C,timber,node2node210,2,0.0
C_node2node210_timber_t3,0.0,1.0,B,C,timber,node2node210,3,0.0
C_node2node210_timber_t4,0.0,1.0,B,C,timber,node2node210,4,0.0
C_node2node210_timber_t5,0.0,1.0,B,C,timber,node2node210,5,0.0
C_node2node210_wide_t0,0.0,0.0,B,C,wide,node2node210,0,0.0
C_node2node210_wide_t1,0.0,1.0,B,C,wide,node2node210,1,0.0
C_node2node210_wide_t2,0.0,1.0,B,C,wide,node2node210,2,0.0
C_node2node210_wide_t3,0.0,1.0,B,C,wide,node2node210,3,0.0
C_node2node210_wide_t4,0.0,1.0,B,C,wide,node2node210,4,0.0
C_node2node210_wide_t5,0.0,1.0,B,C,wide,node2node210,5,0.0
C_node3node57_timber_t0,0.0,0.0,B,C,timber,node3node57,0,1298.0
C_node3node57_timber_t1,0.0,1.0,B,C,timber,node3node57,1,1092.88
C_node3node57_timber_t2,0.0,1.0,B,C,timber,node3node57,2,774.76
C_node3node57_timber_t3,0.0,1.0,B,C,timber,node3node57,3,549.24
C_node3node57_timber_t4,0.0,1.0,B,C,timber,node3node57,4,389.37
C_node3node57_timber_t5,0.0,1.0,B,C,timber,node3node57,5,276.03
C_node3node57_wide_t0,0.0,0.0,B,C,wide,node3node57,0,1946.0
C_node3node57_wide_t1,0.0,1.0,B,C,wide,node3node57,1,1638.48
C_node3node57_wide_t2,0.0,1.0,B,C,wide,node3node57,2,1161.55
C_node3node57_wide_t3,0.0,1.0,B,C,wide,node3node57,3,823.44
C_node3node57_wide_t4,0.0,1.0,B,C,wide,node3node57,4,583.75
C_node3node57_wide_t5,0.0,1.0,B,C,wide,node3node57,5,413.83
C_node3node74_timber_t0,0.0,0.0,B,C,timber,node3node74,0,2716.0
C_node3node74_timber_t1,0.0,1.0,B,C,timber,node3node74,1,2286.8
C_node3node74_timber_t2,0.0,1.0,B,C,timber,node3node74,2,1621.15
C_node3node74_timber_t3,0.0,1.0,B,C,timber,node3node74,3,1149.27
C_node3node74_timber_t4,0.0,1.0,B,C,timber,node3node74,4,814.74
C_node3node74_timber_t5,0.0,1.0,B,C,timber,node3node74,5,577.58
C_node3node74_wide_t0,0.0,0.0,B,C,wide,node3node74,0,4073.0
C_node3node74_wide_t1,0.0,1.0,B,C,wide,node3node74,1,3429.36
C_node3node74_wide_t2,0.0,1.0,B,C,wide,node3node74,2,2431.14
C_node3node74_wide_t3,0.0,1.0,B,C,wide,node3node74,3,1723.48
C_node3node74_wide_t4,0.0,1.0,B,C,wide,node3node74,4,1221.81
C_node3node74_wide_t5,0.0,1.0,B,C,wide,node3node74,5,866.16
C_node3node67_timber_t0,0.0,0.0,B,C,timber,node3node67,0,2677.0
C_node3node67_timber_t1,0.0,1.0,B,C,timber,node3node67,1,2253.96
C_node3node67_timber_t2,0.0,1.0,B,C,timber,node3node67,2,1597.88
C_node3node67_timber_t3,0.0,1.0,B,C,timber,node3node67,3,1132.76
C_node3node67_timber_t4,0.0,1.0,B,C,timber,node3node67,4,803.04
C_node3node67_timber_t5,0.0,1.0,B,C,timber,node3node67,5,569.29
C_node3node67_wide_t0,0.0,0.0,B,C,wide,node3node67,0,4016.0
C_node3node67_wide_t1,0.0,1.0,B,C,wide,node3node67,1,3381.36
C_node3node67_wide_t2,0.0,1.0,B,C,wide,node3node67,2,2397.11
C_node3node67_wide_t3,0.0,1.0,B,C,wide,node3node67,3,1699.36
C_node3node67_wide_t4,0.0,1.0,B,C,wide,node3node67,4,1204.71
C_node3node67_wide_t5,0.0,1.0,B,C,wide,node3node67,5,854.04
C_node3node194_timber_t0,0.0,0.0,B,C,timber,node3node194,0,0.0
C_node3node194_timber_t1,0.0,1.0,B,C,timber,node3node194,1,0.0
C_node3node194_timber_t2,0.0,1.0,B,C,timber,node3node194,2,0.0
C_node3node194_timber_t3,0.0,1.0,B,C,timber,node3node194,3,0.0
C_node3node194_timber_t4,0.0,1.0,B,C,timber,node3node194,4,0.0
C_node3node194_timber_t5,0.0,1.0,B,C,timber,node3node194,5,0.0
C_node3node194_wide_t0,0.0,0.0,B,C,wide,node3node194,0,0.0
C_node3node194_wide_t1,0.0,1.0,B,C,wide,node3node194,1,0.0
C_node3node194_wide_t2,0.0,1.0,B,C,wide,node3node194,2,0.0
C_node3node194_wide_t3,0.0,1.0,B,C,wide,node3node194,3,0.0
C_node3node194_wide_t4,0.0,1.0,B,C,wide,node3node194,4,0.0
C_node3node194_wide_t5,0.0,1.0,B,C,wide,node3node194,5,0.0
C_node3node197_timber_t0,0.0,0.0,B,C,timber,node3node197,0,0.0
C_node3node197_timber_t1,0.0,1.0,B,C,timber,node3node197,1,0.0
C_node3node197_timber_t2,0.0,1.0,B,C,timber,node3node197,2,0.0
C_node3node197_timber_t3,0.0,1.0,B,C,timber,node3node197,3,0.0
C_node3node197_timber_t4,0.0,1.0,B,C,timber,node3node197,4,0.0
C_node3node197_timber_t5,0.0,1.0,B,C,timber,node3node197,5,0.0
C_node3node197_wide_t0,0.0,0.0,B,C,wide,node3node197,0,0.0
C_node3node197_wide_t1,0.0,1.0,B,C,wide,node3node197,1,0.0
C_node3node197_wide_t2,0.0,1.0,B,C,wide,node3node197,2,0.0
C_node3node197_wide_t3,0.0,1.0,B,C,wide,node3node197,3,0.0
C_node3node197_wide_t4,0.0,1.0,B,C,wide,node3node197,4,0.0
C_node3node197_wide_t5,0.0,1.0,B,C,wide,node3node197,5,0.0
C_node4node51_timber_t0,0.0,0.0,B,C,timber,node4node51,0,1539.0
C_node4node51_timber_t1,0.0,1.0,B,C,timber,node4node51,1,1295.8
C_node4node51_timber_t2,0.0,1.0,B,C,timber,node4node51,2,918.61
C_node4node51_timber_t3,0.0,1.0,B,C,timber,node4node51,3,651.22
C_node4node51_timber_t4,0.0,1.0,B,C,timber,node4node51,4,461.66
C_node4node51_timber_t5,0.0,1.0,B,C,timber,node4node51,5,327.28
C_node4node51_wide_t0,0.0,0.0,B,C,wide,node4node51,0,2309.0
C_node4node51_wide_t1,0.0,1.0,B,C,wide,node4node51,1,1944.12
C_node4node51_wide_t2,0.0,1.0,B,C,wide,node4node51,2,1378.22
C_node4node51_wide_t3,0.0,1.0,B,C,wide,node4node51,3,977.05
C_node4node51_wide_t4,0.0,1.0,B,C,wide,node4node51,4,692.65
C_node4node51_wide_t5,0.0,1.0,B,C,wide,node4node51,5,491.03
C_node4node142_timber_t0,0.0,0.0,B,C,timber,node4node142,0,2666.0
C_node4node142_timber_t1,0.0,1.0,B,C,timber,node4node142,1,2244.7
C_node4node142_timber_t2,0.0,1.0,B,C,timber,node4node142,2,1591.31
C_node4node142_timber_t3,0.0,1.0,B,C,timber,node4node142,3,1128.11
C_node4node142_timber_t4,0.0,1.0,B,C,timber,node4node142,4,799.74
C_node4node142_timber_t5,0.0,1.0,B,C,timber,node4node142,5,566.95
C_node4node142_wide_t0,0.0,0.0,B,C,wide,node4node142,0,3998.0
C_node4node142_wide_t1,0.0,1.0,B,C,wide,node4node142,1,3366.21
C_node4node142_wide_t2,0.0,1.0,B,C,wide,node4node142,2,2386.37
C_node4node142_wide_t3,0.0,1.0,B,C,wide,node4node142,3,1691.74
C_node4node142_wide_t4,0.0,1.0,B,C,wide,node4node142,4,1199.31
C_node4node142_wide_t5,0.0,1.0,B,C,wide,node4node142,5,850.21
C_node4node92_timber_t0,0.0,0.0,B,C,timber,node4node92,0,2453.0
C_node4node92_timber_t1,0.0,1.0,B,C,timber,node4node92,1,2065.36
C_node4node92_timber_t2,0.0,1.0,B,C,timber,node4node92,2,1464.17
C_node4node92_timber_t3,0.0,1.0,B,C,timber,node4node92,3,1037.98
C_node4node92_timber_t4,0.0,1.0,B,C,timber,node4node92,4,735.84
C_node4node92_timber_t5,0.0,1.0,B,C,timber,node4node92,5,521.65
C_node4node92_wide_t0,0.0,0.0,B,C,wide,node4node92,0,3678.0
C_node4node92_wide_t1,0.0,1.0,B,C,wide,node4node92,1,3096.78
C_node4node92_wide_t2,0.0,1.0,B,C,wide,node4node92,2,2195.36
C_node4node92_wide_t3,0.0,1.0,B,C,wide,node4node92,3,1556.33
C_node4node92_wide_t4,0.0,1.0,B,C,wide,node4node92,4,1103.31
C_node4node92_wide_t5,0.0,1.0,B,C,wide,node4node92,5,782.16
C_node4node193_timber_t0,0.0,0.0,B,C,timber,node4node193,0,0.0
C_node4node193_timber_t1,0.0,1.0,B,C,timber,node4node193,1,0.0
C_node4node193_timber_t2,0.0,1.0,B,C,timber,node4node193,2,0.0
C_node4node193_timber_t3,0.0,1.0,B,C,timber,node4node193,3,0.0
C_node4node193_timber_t4,0.0,1.0,B,C,timber,node4node193,4,0.0
C_node4node193_timber_t5,0.0,1.0,B,C,timber,node4node193,5,0.0
C_node4node193_wide_t0,0.0,0.0,B,C,wide,node4node193,0,0.0
C_node4node193_wide_t1,0.0,1.0,B,C,wide,node4node193,1,0.0
C_node4node193_wide_t2,0.0,1.0,B,C,wide,node4node193,2,0.0
C_node4node193_wide_t3,0.0,1.0,B,C,wide,node4node193,3,0.0
C_node4node193_wide_t4,0.0,1.0,B,C,wide,node4node193,4,0.0
C_node4node193_wide_t5,0.0,1.0,B,C,wide,node4node193,5,0.0
C_node4node195_timber_t0,0.0,0.0,B,C,timber,node4node195,0,0.0
C_node4node195_timber_t1,0.0,1.0,B,C,timber,node4node195,1,0.0
C_node4node195_timber_t2,0.0,1.0,B,C,timber,node4node195,2,0.0
C_node4node195_timber_t3,0.0,1.0,B,C,timber,node4node195,3,0.0
C_node4node195_timber_t4,0.0,1.0,B,C,timber,node4node195,4,0.0
C_node4node195_timber_t5,0.0,1.0,B,C,timber,node4node195,5,0.0
C_node4node195_wide_t0,0.0,0.0,B,C,wide,node4node195,0,0.0
C_node4node195_wide_t1,0.0,1.0,B,C,wide,node4node195,1,0.0
C_node4node195_wide_t2,0.0,1.0,B,C,wide,node4node195,2,0.0
C_node4node195_wide_t3,0.0,1.0,B,C,wide,node4node195,3,0.0
C_node4node195_wide_t4,0.0,1.0,B,C,wide,node4node195,4,0.0
C_node4node195_wide_t5,0.0,1.0,B,C,wide,node4node195,5,0.0
C_node4node196_timber_t0,0.0,0.0,B,C,timber,node4node196,0,0.0
C_node4node196_timber_t1,0.0,1.0,B,C,timber,node4node196,1,0.0
C_node4node196_timber_t2,0.0,1.0,B,C,timber,node4node196,2,0.0
C_node4node196_timber_t3,0.0,1.0,B,C,timber,node4node196,3,0.0
C_node4node196_timber_t4,0.0,1.0,B,C,timber,node4node196,4,0.0
C_node4node196_timber_t5,0.0,1.0,B,C,timber,node4node196,5,0.0
C_node4node196_wide_t0,0.0,0.0,B,C,wide,node4node196,0,0.0
C_node4node196_wide_t1,0.0,1.0,B,C,wide,node4node196,1,0.0
C_node4node196_wide_t2,0.0,1.0,B,C,wide,node4node196,2,0.0
C_node4node196_wide_t3,0.0,1.0,B,C,wide,node4node196,3,0.0
C_node4node196_wide_t4,0.0,1.0,B,C,wide,node4node196,4,0.0
C_node4node196_wide_t5,0.0,1.0,B,C,wide,node4node196,5,0.0
C_node5node83_timber_t0,0.0,0.0,B,C,timber,node5node83,0,717.0
C_node5node83_timber_t1,0.0,1.0,B,C,timber,node5node83,1,603.69
C_node5node83_timber_t2,0.0,1.0,B,C,timber,node5node83,2,427.97
C_node5node83_timber_t3,0.0,1.0,B,C,timber,node5node83,3,303.4
C_node5node83_timber_t4,0.0,1.0,B,C,timber,node5node83,4,215.08
C_node5node83_timber_t5,0.0,1.0,B,C,timber,node5node83,5,152.48
C_node5node83_wide_t0,0.0,0.0,B,C,wide,node5node83,0,1076.0
C_node5node83_wide_t1,0.0,1.0,B,C,wide,node5node83,1,905.96
C_node5node83_wide_t2,0.0,1.0,B,C,wide,node5node83,2,642.25
C_node5node83_wide_t3,0.0,1.0,B,C,wide,node5node83,3,455.31
C_node5node83_wide_t4,0.0,1.0,B,C,wide,node5node83,4,322.78
C_node5node83_wide_t5,0.0,1.0,B,C,wide,node5node83,5,228.82
C_node5node89_timber_t0,0.0,0.0,B,C,timber,node5node89,0,2029.0
C_node5node89_timber_t1,0.0,1.0,B,C,timber,node5node89,1,1708.36
C_node5node89_timber_t2,0.0,1.0,B,C,timber,node5node89,2,1211.09
C_node5node89_timber_t3,0.0,1.0,B,C,timber,node5node89,3,858.57
C_node5node89_timber_t4,0.0,1.0,B,C,timber,node5node89,4,608.65
C_node5node89_timber_t5,0.0,1.0,B,C,timber,node5node89,5,431.49
C_node5node89_wide_t0,0.0,0.0,B,C,wide,node5node89,0,3044.0
C_node5node89_wide_t1,0.0,1.0,B,C,wide,node5node89,1,2562.97
C_node5node89_wide_t2,0.0,1.0,B,C,wide,node5node89,2,1816.94
C_node5node89_wide_t3,0.0,1.0,B,C,wide,node5node89,3,1288.06
C_node5node89_wide_t4,0.0,1.0,B,C,wide,node5node89,4,913.13
C_node5node89_wide_t5,0.0,1.0,B,C,wide,node5node89,5,647.33
C_node5node110_timber_t0,0.0,0.0,B,C,timber,node5node110,0,1419.0
C_node5node110_timber_t1,0.0,1.0,B,C,timber,node5node110,1,1194.76
C_node5node110_timber_t2,0.0,1.0,B,C,timber,node5node110,2,846.99
C_node5node110_timber_t3,0.0,1.0,B,C,timber,node5node110,3,600.45
C_node5node110_timber_t4,0.0,1.0,B,C,timber,node5node110,4,425.67
C_node5node110_timber_t5,0.0,1.0,B,C,timber,node5node110,5,301.76
C_node5node110_wide_t0,0.0,0.0,B,C,wide,node5node110,0,2132.0
C_node5node110_wide_t1,0.0,1.0,B,C,wide,node5node110,1,1795.09
C_node5node110_wide_t2,0.0,1.0,B,C,wide,node5node110,2,1272.57
C_node5node110_wide_t3,0.0,1.0,B,C,wide,node5node110,3,902.15
C_node5node110_wide_t4,0.0,1.0,B,C,wide,node5node110,4,639.55
C_node5node110_wide_t5,0.0,1.0,B,C,wide,node5node110,5,453.39
C_node5node174_timber_t0,0.0,0.0,B,C,timber,node5node174,0,0.0
C_node5node174_timber_t1,0.0,1.0,B,C,timber,node5node174,1,0.0
C_node5node174_timber_t2,0.0,1.0,B,C,timber,node5node174,2,0.0
C_node5node174_timber_t3,0.0,1.0,B,C,timber,node5node174,3,0.0
C_node5node174_timber_t4,0.0,1.0,B,C,timber,node5node174,4,0.0
C_node5node174_timber_t5,0.0,1.0,B,C,timber,node5node174,5,0.0
C_node5node174_wide_t0,0.0,0.0,B,C,wide,node5node174,0,0.0
C_node5node174_wide_t1,0.0,1.0,B,C,wide,node5node174,1,0.0
C_node5node174_wide_t2,0.0,1.0,B,C,wide,node5node174,2,0.0
C_node5node174_wide_t3,0.0,1.0,B,C,wide,node5node174,3,0.0
C_node5node174_wide_t4,0.0,1.0,B,C,wide,node5node174,4,0.0
C_node5node174_wide_t5,0.0,1.0,B,C,wide,node5node174,5,0.0
C_node5node180_timber_t0,0.0,0.0,B,C,timber,node5node180,0,0.0
C_node5node180_timber_t1,0.0,1.0,B,C,timber,node5node180,1,0.0
C_node5node180_timber_t2,0.0,1.0,B,C,timber,node5node180,2,0.0
C_node5node180_timber_t3,0.0,1.0,B,C,timber,node5node180,3,0.0
C_node5node180_timber_t4,0.0,1.0,B,C,timber,node5node180,4,0.0
C_node5node180_timber_t5,0.0,1.0,B,C,timber,node5node180,5,0.0
C_node5node180_wide_t0,0.0,0.0,B,C,wide,node5node180,0,0.0
C_node5node180_wide_t1,0.0,1.0,B,C,wide,node5node180,1,0.0
C_node5node180_wide_t2,0.0,1.0,B,C,wide,node5node180,2,0.0
C_node5node180_wide_t3,0.0,1.0,B,C,wide,node5node180,3,0.0
C_node5node180_wide_t4,0.0,1.0,B,C,wide,node5node180,4,0.0
C_node5node180_wide_t5,0.0,1.0,B,C,wide,node5node180,5,0.0
C_node6node96_timber_t0,0.0,0.0,B,C,timber,node6node96,0,409.0
C_node6node96_timber_t1,0.0,1.0,B,C,timber,node6node96,1,344.37
C_node6node96_timber_t2,0.0,1.0,B,C,timber,node6node96,2,244.13
C_node6node96_timber_t3,0.0,1.0,B,C,timber,node6node96,3,173.07
C_node6node96_timber_t4,0.0,1.0,B,C,timber,node6node96,4,122.69
C_node6node96_timber_t5,0.0,1.0,B,C,timber,node6node96,5,86.98
C_node6node96_wide_t0,0.0,0.0,B,C,wide,node6node96,0,614.0
C_node6node96_wide_t1,0.0,1.0,B,C,wide,node6node96,1,516.97
C_node6node96_wide_t2,0.0,1.0,B,C,wide,node6node96,2,366.49
C_node6node96_wide_t3,0.0,1.0,B,C,wide,node6node96,3,259.81
C_node6node96_wide_t4,0.0,1.0,B,C,wide,node6node96,4,184.19
C_node6node96_wide_t5,0.0,1.0,B,C,wide,node6node96,5,130.57
C_node6node84_timber_t0,0.0,0.0,B,C,timber,node6node84,0,97.0
C_node6node84_timber_t1,0.0,1.0,B,C,timber,node6node84,1,81.67
C_node6node84_timber_t2,0.0,1.0,B,C,timber,node6node84,2,57.9
C_node6node84_timber_t3,0.0,1.0,B,C,timber,node6node84,3,41.05
C_node6node84_timber_t4,0.0,1.0,B,C,timber,node6node84,4,29.1
C_node6node84_timber_t5,0.0,1.0,B,C,timber,node6node84,5,20.63
C_node6node84_wide_t0,0.0,0.0,B,C,wide,node6node84,0,146.0
C_node6node84_wide_t1,0.0,1.0,B,C,wide,node6node84,1,122.93
C_node6node84_wide_t2,0.0,1.0,B,C,wide,node6node84,2,87.15
C_node6node84_wide_t3,0.0,1.0,B,C,wide,node6node84,3,61.78
C_node6node84_wide_t4,0.0,1.0,B,C,wide,node6node84,4,43.8
C_node6node84_wide_t5,0.0,1.0,B,C,wide,node6node84,5,31.05
C_node6node56_timber_t0,0.0,0.0,B,C,timber,node6node56,0,2644.0
C_node6node56_timber_t1,0.0,1.0,B,C,timber,node6node56,1,2226.18
C_node6node56_timber_t2,0.0,1.0,B,C,timber,node6node56,2,1578.18
C_node6node56_timber_t3,0.0,1.0,B,C,timber,node6node56,3,1118.8
C_node6node56_timber_t4,0.0,1.0,B,C,timber,node6node56,4,793.14
C_node6node56_timber_t5,0.0,1.0,B,C,timber,node6node56,5,562.27
C_node6node56_wide_t0,0.0,0.0,B,C,wide,node6node56,0,3965.0
