OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
352,1180,1,EcEc_3_10_2_Pv,1274,Castelo de Paiva,150009.509118,-9676.23240855,262.0,23.7919,x,m,i,3,Marginal,Ru1.1,Regossolos,1718.16869489,90550.5866467,9.05505866467,Clareira,1718.16859531,90550.5805927,0.0,0.0,0.0,0.0,"POLYGON ((-9382.9458999997 150082.39870000072, -9433.012199999765 150041.7879000008, -9460.672100000083 149982.2876999993, -9415.37200000044 149953.5828000009, -9354.278300000355 149892.56560000032, -9290.742399999872 149791.14790000021, -9345.593600000255 149745.5524000004, -9374.852300000377 149695.07139999978, -9387.852800000459 149642.57200000063, -9417.381699999794 149599.8593000006, -9414.965800000355 149555.4341000002, -9500.587700000033 149672.89939999953, -9531.28799999971 149727.7932999991, -9567.36419999972 149754.11959999986, -9577.99450000003 149808.50320000015, -9527.958300000057 149839.93370000087, -9574.151100000367 149882.17679999955, -9622.519600000232 149905.83110000007, -9581.73089999985 149955.30150000006, -9578.042500000447 150004.53170000017, -9530.662100000307 150009.06959999911, -9509.254800000228 150059.1350999996, -9510.61139999982 150116.26029999927, -9475.989699999802 150177.19180000015, -9415.205400000326 150217.9054000005, -9422.10570000019 150136.46700000018, -9382.9458999997 150082.39870000072))"
982,907,1,EcEc_1_11_3_Pv,980,Castelo de Paiva,150271.620164,-9222.19756996,227.0,43.7293,x,m,i,3,Marginal,Ru1.1,Regossolos,2245.27497633,168699.174583,16.8699174583,Eucalipto,2245.2748987,168699.174582,2.9,0.0,0.0,0.0,"POLYGON ((-8630.17129999958 150363.26359999925, -8594.421699999832 150332.5610000007, -8612.67100000009 150280.90719999932, -8670.638299999759 150200.10679999925, -8716.237800000235 150107.37570000067, -8726.634300000034 150063.35349999927, -8779.623300000094 150073.61419999972, -8839.835699999705 150073.6889999993, -8912.055499999784 150048.22629999928, -8987.724399999715 150001.37170000002, -9048.623300000094 149969.3560000006, -9126.599000000395 149995.16630000062, -9179.164099999703 150002.31629999913, -9225.020600000396 149995.9572999999, -9265.987700000405 149966.32799999975, -9295.848000000231 149928.2706000004, -9354.278300000355 149892.56560000032, -9415.37200000044 149953.5828000009, -9460.672100000083 149982.2876999993, -9433.012199999765 150041.7879000008, -9382.9458999997 150082.39870000072, -9381.38320000004 150083.5304000005, -9378.692699999548 150079.81579999998, -9335.991000000387 150110.74210000038, -9281.557699999772 150135.86099999957, -9228.91579999961 150145.24719999917, -9177.596199999563 150164.67239999957, -9133.112399999984 150201.6967999991, -9113.259700000286 150246.4274000004, -9069.388100000098 150235.4173000008, -9015.204900000244 150188.03390000015, -9014.213899999857 150188.30269999988, -9010.952800000086 150185.45079999976, -8959.665099999867 150199.36060000025, -8880.12480000034 150284.17870000005, -8852.455500000156 150317.10429999977, -8801.675800000317 150374.25760000013, -8759.114799999632 150372.01740000024, -8691.396599999629 150341.27260000072, -8630.17129999958 150363.26359999925))"
983,908,1,EcEc_5_11_3_Pv,981,Castelo de Paiva,150052.253687,-9106.76034338,227.0,43.7293,x,m,i,3,Marginal,Ru1.1,Regossolos,1285.52837463,77409.1961936,7.74091961936,Pinheiro bravo,1285.52832777,77409.1907768,3.0,0.0,0.0,0.0,"POLYGON ((-8726.634300000034 150063.35349999927, -8711.737800000235 150014.8125, -8687.080199999735 149972.1821999997, -8674.826799999923 149904.06739999913, -8747.63320000004 149923.21810000017, -8797.17659999989 149920.7268000003, -8844.842100000009 149876.36419999972, -8863.484899999574 149796.32320000045, -8885.526300000027 149734.49860000052, -8938.131699999794 149707.68759999983, -8988.244099999778 149726.38069999963, -9039.837600000203 149730.7265000008, -9025.075400000438 149796.62539999932, -9041.511800000444 149884.00620000064, -9012.492700000294 149938.08660000004, -9048.623300000094 149969.3560000006, -8987.724399999715 150001.37170000002, -8912.055499999784 150048.22629999928, -8839.835699999705 150073.6889999993, -8779.623300000094 150073.61419999972, -8726.634300000034 150063.35349999927))"
984,909,1,EcEc_3_10_2_Pv,982,Castelo de Paiva,149888.355521,-9305.24731727,246.0,22.9949,x,m,i,3,Marginal,Ru1.1,Regossolos,1609.21084293,114034.714128,11.4034714128,Eucalipto,1609.21090398,114034.720949,2.9,0.0,0.0,0.0,"POLYGON ((-9208.102099999785 149640.41469999962, -9200.624400000088 149706.35649999976, -9206.990899999626 149754.3758000005, -9235.535899999551 149801.16310000047, -9230.569799999706 149851.71429999918, -9247.43730000034 149895.89550000057, -9291.59520000033 149925.68759999983, -9291.81799999997 149925.55150000006, -9295.848000000231 149928.2706000004, -9265.987700000405 149966.32799999975, -9225.020600000396 149995.9572999999, -9179.164099999703 150002.31629999913, -9126.599000000395 149995.16630000062, -9048.623300000094 149969.3560000006, -9012.492700000294 149938.08660000004, -9041.511800000444 149884.00620000064, -9025.075400000438 149796.62539999932, -9039.837600000203 149730.7265000008, -8988.244099999778 149726.38069999963, -8938.131699999794 149707.68759999983, -8885.526300000027 149734.49860000052, -8881.274799999781 149731.9154000003, -8844.009499999695 149670.2600999996, -8863.731100000441 149609.72279999964, -8931.084999999963 149563.62069999985, -8977.223199999891 149542.30010000058, -9053.751500000246 149525.68229999952, -9086.154500000179 149537.22780000046, -9120.425400000066 149549.43889999948, -9141.998900000006 149557.12570000067, -9199.235100000165 149572.6104000006, -9199.430200000294 149574.1029000003, -9208.102099999785 149640.41469999962))"
