OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
1033,958,1,EcEc_5_9_2_Pv,1033,Castelo de Paiva,148780.923943,-10804.2340864,309.0,25.9151,x,m,i,3,Marginal,Ru1.1,Regossolos,1346.22849277,56816.8454443,5.68168454443,Eucalipto,1346.22839611,56816.8419669,2.9,0.0,0.0,0.0,"POLYGON ((-10353.352599999867 148680.49320000038, -10313.026300000027 148641.31689999998, -10277.627199999988 148607.68590000086, -10337.659599999897 148564.80010000058, -10391.916899999604 148593.18549999967, -10435.696399999782 148636.4531999994, -10501.70380000025 148664.2276000008, -10608.406299999915 148610.36309999973, -10646.667200000025 148552.74560000002, -10677.7388000004 148505.09070000052, -10728.160899999551 148489.4802000001, -10762.083300000057 148526.94559999928, -10767.833499999717 148597.77910000086, -10737.452100000344 148685.84589999914, -10725.938699999824 148762.39379999973, -10721.142699999735 148763.4012000002, -10644.956100000069 148747.56409999914, -10584.288499999791 148735.93009999953, -10516.760599999689 148712.6666000001, -10434.520200000145 148695.91229999997, -10353.352599999867 148680.49320000038))"
1036,961,1,EcEc_5_10_2_Pv,1036,Castelo de Paiva,148581.009184,-10732.0991892,328.0,34.6185,x,m,i,3,Marginal,Ru1.1,Regossolos,1717.26418804,98897.1894496,9.88971894496,Eucalipto,1717.26411773,98897.1878316,2.9,0.0,0.0,0.0,"POLYGON ((-10337.659599999897 148564.80010000058, -10385.587299999781 148508.39279999956, -10426.153099999763 148477.8110000007, -10377.652900000103 148436.1235000007, -10336.881500000134 148393.9704, -10319.824799999595 148348.90770000033, -10300.918600000441 148294.21050000004, -10333.74430000037 148251.84830000065, -10381.120799999684 148267.77150000073, -10420.786500000395 148286.50909999944, -10473.96219999995 148317.5702999998, -10540.36139999982 148316.12989999913, -10535.161399999633 148372.73640000075, -10593.72009999957 148365.4353, -10616.646599999629 148309.1741000004, -10660.790300000459 148302.17200000025, -10719.8125 148326.16840000078, -10778.26919999998 148386.01129999943, -10736.459699999541 148443.0764000006, -10671.062199999578 148481.15499999933, -10588.504399999976 148502.34569999948, -10532.965200000443 148525.2195999995, -10561.117700000294 148562.84469999932, -10608.406299999915 148610.36309999973, -10501.70380000025 148664.2276000008, -10435.696399999782 148636.4531999994, -10391.916899999604 148593.18549999967, -10337.659599999897 148564.80010000058))"
