variable,lb,ub,type,edge,period,road_type
flow_timber_node18node101_t2,0.0,9.0,I,node18node101,2,timber
flow_timber_node18node101_t3,0.0,9.0,I,node18node101,3,timber
flow_timber_node18node101_t4,0.0,9.0,I,node18node101,4,timber
flow_timber_node18node101_t5,0.0,9.0,I,node18node101,5,timber
flow_wide_node18node101_t1,0.0,9.0,I,node18node101,1,wide
flow_wide_node18node101_t2,0.0,9.0,I,node18node101,2,wide
flow_wide_node18node101_t3,0.0,9.0,I,node18node101,3,wide
flow_wide_node18node101_t4,0.0,9.0,I,node18node101,4,wide
flow_wide_node18node101_t5,0.0,9.0,I,node18node101,5,wide
flow_timber_node59node3_t1,0.0,9.0,I,node59node3,1,timber
flow_timber_node59node3_t2,0.0,9.0,I,node59node3,2,timber
flow_timber_node59node3_t3,0.0,9.0,I,node59node3,3,timber
flow_timber_node59node3_t4,0.0,9.0,I,node59node3,4,timber
flow_timber_node59node3_t5,0.0,9.0,I,node59node3,5,timber
flow_wide_node59node3_t1,0.0,9.0,I,node59node3,1,wide
flow_wide_node59node3_t2,0.0,9.0,I,node59node3,2,wide
flow_wide_node59node3_t3,0.0,9.0,I,node59node3,3,wide
flow_wide_node59node3_t4,0.0,9.0,I,node59node3,4,wide
flow_wide_node59node3_t5,0.0,9.0,I,node59node3,5,wide
flow_timber_node59node32_t1,0.0,9.0,I,node59node32,1,timber
flow_timber_node59node32_t2,0.0,9.0,I,node59node32,2,timber
flow_timber_node59node32_t3,0.0,9.0,I,node59node32,3,timber
flow_timber_node59node32_t4,0.0,9.0,I,node59node32,4,timber
flow_timber_node59node32_t5,0.0,9.0,I,node59node32,5,timber
flow_wide_node59node32_t1,0.0,9.0,I,node59node32,1,wide
flow_wide_node59node32_t2,0.0,9.0,I,node59node32,2,wide
flow_wide_node59node32_t3,0.0,9.0,I,node59node32,3,wide
flow_wide_node59node32_t4,0.0,9.0,I,node59node32,4,wide
flow_wide_node59node32_t5,0.0,9.0,I,node59node32,5,wide
flow_timber_node59node41_t1,0.0,9.0,I,node59node41,1,timber
flow_timber_node59node41_t2,0.0,9.0,I,node59node41,2,timber
flow_timber_node59node41_t3,0.0,9.0,I,node59node41,3,timber
flow_timber_node59node41_t4,0.0,9.0,I,node59node41,4,timber
flow_timber_node59node41_t5,0.0,9.0,I,node59node41,5,timber
flow_wide_node59node41_t1,0.0,9.0,I,node59node41,1,wide
flow_wide_node59node41_t2,0.0,9.0,I,node59node41,2,wide
flow_wide_node59node41_t3,0.0,9.0,I,node59node41,3,wide
flow_wide_node59node41_t4,0.0,9.0,I,node59node41,4,wide
flow_wide_node59node41_t5,0.0,9.0,I,node59node41,5,wide
flow_timber_node59node100_t1,0.0,9.0,I,node59node100,1,timber
flow_timber_node59node100_t2,0.0,9.0,I,node59node100,2,timber
flow_timber_node59node100_t3,0.0,9.0,I,node59node100,3,timber
flow_timber_node59node100_t4,0.0,9.0,I,node59node100,4,timber
flow_timber_node59node100_t5,0.0,9.0,I,node59node100,5,timber
flow_wide_node59node100_t1,0.0,9.0,I,node59node100,1,wide
flow_wide_node59node100_t2,0.0,9.0,I,node59node100,2,wide
flow_wide_node59node100_t3,0.0,9.0,I,node59node100,3,wide
flow_wide_node59node100_t4,0.0,9.0,I,node59node100,4,wide
flow_wide_node59node100_t5,0.0,9.0,I,node59node100,5,wide
flow_timber_node59node101_t1,0.0,9.0,I,node59node101,1,timber
flow_timber_node59node101_t2,0.0,9.0,I,node59node101,2,timber
flow_timber_node59node101_t3,0.0,9.0,I,node59node101,3,timber
flow_timber_node59node101_t4,0.0,9.0,I,node59node101,4,timber
flow_timber_node59node101_t5,0.0,9.0,I,node59node101,5,timber
flow_wide_node59node101_t1,0.0,9.0,I,node59node101,1,wide
flow_wide_node59node101_t2,0.0,9.0,I,node59node101,2,wide
flow_wide_node59node101_t3,0.0,9.0,I,node59node101,3,wide
flow_wide_node59node101_t4,0.0,9.0,I,node59node101,4,wide
flow_wide_node59node101_t5,0.0,9.0,I,node59node101,5,wide
flow_timber_node96node3_t1,0.0,9.0,I,node96node3,1,timber
flow_timber_node96node3_t2,0.0,9.0,I,node96node3,2,timber
flow_timber_node96node3_t3,0.0,9.0,I,node96node3,3,timber
flow_timber_node96node3_t4,0.0,9.0,I,node96node3,4,timber
flow_timber_node96node3_t5,0.0,9.0,I,node96node3,5,timber
flow_wide_node96node3_t1,0.0,9.0,I,node96node3,1,wide
flow_wide_node96node3_t2,0.0,9.0,I,node96node3,2,wide
flow_wide_node96node3_t3,0.0,9.0,I,node96node3,3,wide
flow_wide_node96node3_t4,0.0,9.0,I,node96node3,4,wide
flow_wide_node96node3_t5,0.0,9.0,I,node96node3,5,wide
flow_timber_node96node6_t1,0.0,9.0,I,node96node6,1,timber
flow_timber_node96node6_t2,0.0,9.0,I,node96node6,2,timber
flow_timber_node96node6_t3,0.0,9.0,I,node96node6,3,timber
flow_timber_node96node6_t4,0.0,9.0,I,node96node6,4,timber
flow_timber_node96node6_t5,0.0,9.0,I,node96node6,5,timber
flow_wide_node96node6_t1,0.0,9.0,I,node96node6,1,wide
flow_wide_node96node6_t2,0.0,9.0,I,node96node6,2,wide
flow_wide_node96node6_t3,0.0,9.0,I,node96node6,3,wide
flow_wide_node96node6_t4,0.0,9.0,I,node96node6,4,wide
flow_wide_node96node6_t5,0.0,9.0,I,node96node6,5,wide
flow_timber_node96node18_t1,0.0,9.0,I,node96node18,1,timber
flow_timber_node96node18_t2,0.0,9.0,I,node96node18,2,timber
flow_timber_node96node18_t3,0.0,9.0,I,node96node18,3,timber
flow_timber_node96node18_t4,0.0,9.0,I,node96node18,4,timber
flow_timber_node96node18_t5,0.0,9.0,I,node96node18,5,timber
flow_wide_node96node18_t1,0.0,9.0,I,node96node18,1,wide
flow_wide_node96node18_t2,0.0,9.0,I,node96node18,2,wide
flow_wide_node96node18_t3,0.0,9.0,I,node96node18,3,wide
flow_wide_node96node18_t4,0.0,9.0,I,node96node18,4,wide
flow_wide_node96node18_t5,0.0,9.0,I,node96node18,5,wide
flow_timber_node96node20_t1,0.0,9.0,I,node96node20,1,timber
flow_timber_node96node20_t2,0.0,9.0,I,node96node20,2,timber
flow_timber_node96node20_t3,0.0,9.0,I,node96node20,3,timber
flow_timber_node96node20_t4,0.0,9.0,I,node96node20,4,timber
flow_timber_node96node20_t5,0.0,9.0,I,node96node20,5,timber
flow_wide_node96node20_t1,0.0,9.0,I,node96node20,1,wide
flow_wide_node96node20_t2,0.0,9.0,I,node96node20,2,wide
flow_wide_node96node20_t3,0.0,9.0,I,node96node20,3,wide
flow_wide_node96node20_t4,0.0,9.0,I,node96node20,4,wide
flow_wide_node96node20_t5,0.0,9.0,I,node96node20,5,wide
flow_timber_node96node24_t1,0.0,9.0,I,node96node24,1,timber
flow_timber_node96node24_t2,0.0,9.0,I,node96node24,2,timber
flow_timber_node96node24_t3,0.0,9.0,I,node96node24,3,timber
flow_timber_node96node24_t4,0.0,9.0,I,node96node24,4,timber
flow_timber_node96node24_t5,0.0,9.0,I,node96node24,5,timber
flow_wide_node96node24_t1,0.0,9.0,I,node96node24,1,wide
flow_wide_node96node24_t2,0.0,9.0,I,node96node24,2,wide
flow_wide_node96node24_t3,0.0,9.0,I,node96node24,3,wide
flow_wide_node96node24_t4,0.0,9.0,I,node96node24,4,wide
flow_wide_node96node24_t5,0.0,9.0,I,node96node24,5,wide
flow_timber_node96node25_t1,0.0,9.0,I,node96node25,1,timber
flow_timber_node96node25_t2,0.0,9.0,I,node96node25,2,timber
flow_timber_node96node25_t3,0.0,9.0,I,node96node25,3,timber
flow_timber_node96node25_t4,0.0,9.0,I,node96node25,4,timber
flow_timber_node96node25_t5,0.0,9.0,I,node96node25,5,timber
flow_wide_node96node25_t1,0.0,9.0,I,node96node25,1,wide
flow_wide_node96node25_t2,0.0,9.0,I,node96node25,2,wide
flow_wide_node96node25_t3,0.0,9.0,I,node96node25,3,wide
flow_wide_node96node25_t4,0.0,9.0,I,node96node25,4,wide
flow_wide_node96node25_t5,0.0,9.0,I,node96node25,5,wide
flow_timber_node96node54_t1,0.0,9.0,I,node96node54,1,timber
flow_timber_node96node54_t2,0.0,9.0,I,node96node54,2,timber
flow_timber_node96node54_t3,0.0,9.0,I,node96node54,3,timber
flow_timber_node96node54_t4,0.0,9.0,I,node96node54,4,timber
flow_timber_node96node54_t5,0.0,9.0,I,node96node54,5,timber
flow_wide_node96node54_t1,0.0,9.0,I,node96node54,1,wide
flow_wide_node96node54_t2,0.0,9.0,I,node96node54,2,wide
flow_wide_node96node54_t3,0.0,9.0,I,node96node54,3,wide
flow_wide_node96node54_t4,0.0,9.0,I,node96node54,4,wide
flow_wide_node96node54_t5,0.0,9.0,I,node96node54,5,wide
flow_timber_node101node3_t1,0.0,9.0,I,node101node3,1,timber
flow_timber_node101node3_t2,0.0,9.0,I,node101node3,2,timber
flow_timber_node101node3_t3,0.0,9.0,I,node101node3,3,timber
flow_timber_node101node3_t4,0.0,9.0,I,node101node3,4,timber
flow_timber_node101node3_t5,0.0,9.0,I,node101node3,5,timber
flow_wide_node101node3_t1,0.0,9.0,I,node101node3,1,wide
flow_wide_node101node3_t2,0.0,9.0,I,node101node3,2,wide
flow_wide_node101node3_t3,0.0,9.0,I,node101node3,3,wide
flow_wide_node101node3_t4,0.0,9.0,I,node101node3,4,wide
flow_wide_node101node3_t5,0.0,9.0,I,node101node3,5,wide
flow_timber_node101node18_t1,0.0,9.0,I,node101node18,1,timber
flow_timber_node101node18_t2,0.0,9.0,I,node101node18,2,timber
flow_timber_node101node18_t3,0.0,9.0,I,node101node18,3,timber
flow_timber_node101node18_t4,0.0,9.0,I,node101node18,4,timber
flow_timber_node101node18_t5,0.0,9.0,I,node101node18,5,timber
flow_wide_node101node18_t1,0.0,9.0,I,node101node18,1,wide
flow_wide_node101node18_t2,0.0,9.0,I,node101node18,2,wide
flow_wide_node101node18_t3,0.0,9.0,I,node101node18,3,wide
flow_wide_node101node18_t4,0.0,9.0,I,node101node18,4,wide
flow_wide_node101node18_t5,0.0,9.0,I,node101node18,5,wide
flow_timber_node101node32_t1,0.0,9.0,I,node101node32,1,timber
flow_timber_node101node32_t2,0.0,9.0,I,node101node32,2,timber
flow_timber_node101node32_t3,0.0,9.0,I,node101node32,3,timber
flow_timber_node101node32_t4,0.0,9.0,I,node101node32,4,timber
flow_timber_node101node32_t5,0.0,9.0,I,node101node32,5,timber
flow_wide_node101node32_t1,0.0,9.0,I,node101node32,1,wide
flow_wide_node101node32_t2,0.0,9.0,I,node101node32,2,wide
flow_wide_node101node32_t3,0.0,9.0,I,node101node32,3,wide
flow_wide_node101node32_t4,0.0,9.0,I,node101node32,4,wide
flow_wide_node101node32_t5,0.0,9.0,I,node101node32,5,wide
flow_timber_node101node59_t1,0.0,9.0,I,node101node59,1,timber
flow_timber_node101node59_t2,0.0,9.0,I,node101node59,2,timber
flow_timber_node101node59_t3,0.0,9.0,I,node101node59,3,timber
flow_timber_node101node59_t4,0.0,9.0,I,node101node59,4,timber
flow_timber_node101node59_t5,0.0,9.0,I,node101node59,5,timber
flow_wide_node101node59_t1,0.0,9.0,I,node101node59,1,wide
flow_wide_node101node59_t2,0.0,9.0,I,node101node59,2,wide
flow_wide_node101node59_t3,0.0,9.0,I,node101node59,3,wide
flow_wide_node101node59_t4,0.0,9.0,I,node101node59,4,wide
flow_wide_node101node59_t5,0.0,9.0,I,node101node59,5,wide
flow_timber_node46node4_t1,0.0,9.0,I,node46node4,1,timber
flow_timber_node46node4_t2,0.0,9.0,I,node46node4,2,timber
flow_timber_node46node4_t3,0.0,9.0,I,node46node4,3,timber
flow_timber_node46node4_t4,0.0,9.0,I,node46node4,4,timber
flow_timber_node46node4_t5,0.0,9.0,I,node46node4,5,timber
flow_wide_node46node4_t1,0.0,9.0,I,node46node4,1,wide
flow_wide_node46node4_t2,0.0,9.0,I,node46node4,2,wide
flow_wide_node46node4_t3,0.0,9.0,I,node46node4,3,wide
flow_wide_node46node4_t4,0.0,9.0,I,node46node4,4,wide
flow_wide_node46node4_t5,0.0,9.0,I,node46node4,5,wide
flow_timber_node46node13_t1,0.0,9.0,I,node46node13,1,timber
flow_timber_node46node13_t2,0.0,9.0,I,node46node13,2,timber
flow_timber_node46node13_t3,0.0,9.0,I,node46node13,3,timber
flow_timber_node46node13_t4,0.0,9.0,I,node46node13,4,timber
flow_timber_node46node13_t5,0.0,9.0,I,node46node13,5,timber
flow_wide_node46node13_t1,0.0,9.0,I,node46node13,1,wide
flow_wide_node46node13_t2,0.0,9.0,I,node46node13,2,wide
flow_wide_node46node13_t3,0.0,9.0,I,node46node13,3,wide
flow_wide_node46node13_t4,0.0,9.0,I,node46node13,4,wide
flow_wide_node46node13_t5,0.0,9.0,I,node46node13,5,wide
flow_timber_node46node28_t1,0.0,9.0,I,node46node28,1,timber
flow_timber_node46node28_t2,0.0,9.0,I,node46node28,2,timber
flow_timber_node46node28_t3,0.0,9.0,I,node46node28,3,timber
flow_timber_node46node28_t4,0.0,9.0,I,node46node28,4,timber
flow_timber_node46node28_t5,0.0,9.0,I,node46node28,5,timber
flow_wide_node46node28_t1,0.0,9.0,I,node46node28,1,wide
flow_wide_node46node28_t2,0.0,9.0,I,node46node28,2,wide
flow_wide_node46node28_t3,0.0,9.0,I,node46node28,3,wide
flow_wide_node46node28_t4,0.0,9.0,I,node46node28,4,wide
flow_wide_node46node28_t5,0.0,9.0,I,node46node28,5,wide
flow_timber_node46node94_t1,0.0,9.0,I,node46node94,1,timber
flow_timber_node46node94_t2,0.0,9.0,I,node46node94,2,timber
flow_timber_node46node94_t3,0.0,9.0,I,node46node94,3,timber
flow_timber_node46node94_t4,0.0,9.0,I,node46node94,4,timber
flow_timber_node46node94_t5,0.0,9.0,I,node46node94,5,timber
flow_wide_node46node94_t1,0.0,9.0,I,node46node94,1,wide
flow_wide_node46node94_t2,0.0,9.0,I,node46node94,2,wide
flow_wide_node46node94_t3,0.0,9.0,I,node46node94,3,wide
flow_wide_node46node94_t4,0.0,9.0,I,node46node94,4,wide
flow_wide_node46node94_t5,0.0,9.0,I,node46node94,5,wide
flow_timber_node46node95_t1,0.0,9.0,I,node46node95,1,timber
flow_timber_node46node95_t2,0.0,9.0,I,node46node95,2,timber
flow_timber_node46node95_t3,0.0,9.0,I,node46node95,3,timber
flow_timber_node46node95_t4,0.0,9.0,I,node46node95,4,timber
flow_timber_node46node95_t5,0.0,9.0,I,node46node95,5,timber
flow_wide_node46node95_t1,0.0,9.0,I,node46node95,1,wide
flow_wide_node46node95_t2,0.0,9.0,I,node46node95,2,wide
flow_wide_node46node95_t3,0.0,9.0,I,node46node95,3,wide
flow_wide_node46node95_t4,0.0,9.0,I,node46node95,4,wide
flow_wide_node46node95_t5,0.0,9.0,I,node46node95,5,wide
flow_timber_node46node97_t1,0.0,9.0,I,node46node97,1,timber
flow_timber_node46node97_t2,0.0,9.0,I,node46node97,2,timber
flow_timber_node46node97_t3,0.0,9.0,I,node46node97,3,timber
flow_timber_node46node97_t4,0.0,9.0,I,node46node97,4,timber
flow_timber_node46node97_t5,0.0,9.0,I,node46node97,5,timber
flow_wide_node46node97_t1,0.0,9.0,I,node46node97,1,wide
flow_wide_node46node97_t2,0.0,9.0,I,node46node97,2,wide
flow_wide_node46node97_t3,0.0,9.0,I,node46node97,3,wide
flow_wide_node46node97_t4,0.0,9.0,I,node46node97,4,wide
flow_wide_node46node97_t5,0.0,9.0,I,node46node97,5,wide
flow_timber_node24node4_t1,0.0,9.0,I,node24node4,1,timber
flow_timber_node24node4_t2,0.0,9.0,I,node24node4,2,timber
flow_timber_node24node4_t3,0.0,9.0,I,node24node4,3,timber
flow_timber_node24node4_t4,0.0,9.0,I,node24node4,4,timber
flow_timber_node24node4_t5,0.0,9.0,I,node24node4,5,timber
flow_wide_node24node4_t1,0.0,9.0,I,node24node4,1,wide
flow_wide_node24node4_t2,0.0,9.0,I,node24node4,2,wide
flow_wide_node24node4_t3,0.0,9.0,I,node24node4,3,wide
flow_wide_node24node4_t4,0.0,9.0,I,node24node4,4,wide
flow_wide_node24node4_t5,0.0,9.0,I,node24node4,5,wide
flow_timber_node24node20_t1,0.0,9.0,I,node24node20,1,timber
flow_timber_node24node20_t2,0.0,9.0,I,node24node20,2,timber
flow_timber_node24node20_t3,0.0,9.0,I,node24node20,3,timber
flow_timber_node24node20_t4,0.0,9.0,I,node24node20,4,timber
flow_timber_node24node20_t5,0.0,9.0,I,node24node20,5,timber
flow_wide_node24node20_t1,0.0,9.0,I,node24node20,1,wide
flow_wide_node24node20_t2,0.0,9.0,I,node24node20,2,wide
flow_wide_node24node20_t3,0.0,9.0,I,node24node20,3,wide
flow_wide_node24node20_t4,0.0,9.0,I,node24node20,4,wide
flow_wide_node24node20_t5,0.0,9.0,I,node24node20,5,wide
flow_timber_node24node25_t1,0.0,9.0,I,node24node25,1,timber
flow_timber_node24node25_t2,0.0,9.0,I,node24node25,2,timber
flow_timber_node24node25_t3,0.0,9.0,I,node24node25,3,timber
flow_timber_node24node25_t4,0.0,9.0,I,node24node25,4,timber
flow_timber_node24node25_t5,0.0,9.0,I,node24node25,5,timber
flow_wide_node24node25_t1,0.0,9.0,I,node24node25,1,wide
flow_wide_node24node25_t2,0.0,9.0,I,node24node25,2,wide
flow_wide_node24node25_t3,0.0,9.0,I,node24node25,3,wide
flow_wide_node24node25_t4,0.0,9.0,I,node24node25,4,wide
flow_wide_node24node25_t5,0.0,9.0,I,node24node25,5,wide
flow_timber_node24node93_t1,0.0,9.0,I,node24node93,1,timber
flow_timber_node24node93_t2,0.0,9.0,I,node24node93,2,timber
flow_timber_node24node93_t3,0.0,9.0,I,node24node93,3,timber
flow_timber_node24node93_t4,0.0,9.0,I,node24node93,4,timber
flow_timber_node24node93_t5,0.0,9.0,I,node24node93,5,timber
flow_wide_node24node93_t1,0.0,9.0,I,node24node93,1,wide
flow_wide_node24node93_t2,0.0,9.0,I,node24node93,2,wide
flow_wide_node24node93_t3,0.0,9.0,I,node24node93,3,wide
flow_wide_node24node93_t4,0.0,9.0,I,node24node93,4,wide
flow_wide_node24node93_t5,0.0,9.0,I,node24node93,5,wide
flow_timber_node24node95_t1,0.0,9.0,I,node24node95,1,timber
flow_timber_node24node95_t2,0.0,9.0,I,node24node95,2,timber
flow_timber_node24node95_t3,0.0,9.0,I,node24node95,3,timber
flow_timber_node24node95_t4,0.0,9.0,I,node24node95,4,timber
flow_timber_node24node95_t5,0.0,9.0,I,node24node95,5,timber
flow_wide_node24node95_t1,0.0,9.0,I,node24node95,1,wide
flow_wide_node24node95_t2,0.0,9.0,I,node24node95,2,wide
flow_wide_node24node95_t3,0.0,9.0,I,node24node95,3,wide
flow_wide_node24node95_t4,0.0,9.0,I,node24node95,4,wide
flow_wide_node24node95_t5,0.0,9.0,I,node24node95,5,wide
flow_timber_node24node96_t1,0.0,9.0,I,node24node96,1,timber
flow_timber_node24node96_t2,0.0,9.0,I,node24node96,2,timber
flow_timber_node24node96_t3,0.0,9.0,I,node24node96,3,timber
flow_timber_node24node96_t4,0.0,9.0,I,node24node96,4,timber
flow_timber_node24node96_t5,0.0,9.0,I,node24node96,5,timber
flow_wide_node24node96_t1,0.0,9.0,I,node24node96,1,wide
flow_wide_node24node96_t2,0.0,9.0,I,node24node96,2,wide
flow_wide_node24node96_t3,0.0,9.0,I,node24node96,3,wide
flow_wide_node24node96_t4,0.0,9.0,I,node24node96,4,wide
flow_wide_node24node96_t5,0.0,9.0,I,node24node96,5,wide
flow_timber_node95node4_t1,0.0,9.0,I,node95node4,1,timber
flow_timber_node95node4_t2,0.0,9.0,I,node95node4,2,timber
flow_timber_node95node4_t3,0.0,9.0,I,node95node4,3,timber
flow_timber_node95node4_t4,0.0,9.0,I,node95node4,4,timber
flow_timber_node95node4_t5,0.0,9.0,I,node95node4,5,timber
flow_wide_node95node4_t1,0.0,9.0,I,node95node4,1,wide
flow_wide_node95node4_t2,0.0,9.0,I,node95node4,2,wide
flow_wide_node95node4_t3,0.0,9.0,I,node95node4,3,wide
flow_wide_node95node4_t4,0.0,9.0,I,node95node4,4,wide
flow_wide_node95node4_t5,0.0,9.0,I,node95node4,5,wide
flow_timber_node95node13_t1,0.0,9.0,I,node95node13,1,timber
flow_timber_node95node13_t2,0.0,9.0,I,node95node13,2,timber
flow_timber_node95node13_t3,0.0,9.0,I,node95node13,3,timber
flow_timber_node95node13_t4,0.0,9.0,I,node95node13,4,timber
flow_timber_node95node13_t5,0.0,9.0,I,node95node13,5,timber
flow_wide_node95node13_t1,0.0,9.0,I,node95node13,1,wide
flow_wide_node95node13_t2,0.0,9.0,I,node95node13,2,wide
flow_wide_node95node13_t3,0.0,9.0,I,node95node13,3,wide
flow_wide_node95node13_t4,0.0,9.0,I,node95node13,4,wide
flow_wide_node95node13_t5,0.0,9.0,I,node95node13,5,wide
flow_timber_node95node24_t1,0.0,9.0,I,node95node24,1,timber
flow_timber_node95node24_t2,0.0,9.0,I,node95node24,2,timber
flow_timber_node95node24_t3,0.0,9.0,I,node95node24,3,timber
flow_timber_node95node24_t4,0.0,9.0,I,node95node24,4,timber
flow_timber_node95node24_t5,0.0,9.0,I,node95node24,5,timber
flow_wide_node95node24_t1,0.0,9.0,I,node95node24,1,wide
flow_wide_node95node24_t2,0.0,9.0,I,node95node24,2,wide
flow_wide_node95node24_t3,0.0,9.0,I,node95node24,3,wide
flow_wide_node95node24_t4,0.0,9.0,I,node95node24,4,wide
flow_wide_node95node24_t5,0.0,9.0,I,node95node24,5,wide
flow_timber_node95node25_t1,0.0,9.0,I,node95node25,1,timber
flow_timber_node95node25_t2,0.0,9.0,I,node95node25,2,timber
flow_timber_node95node25_t3,0.0,9.0,I,node95node25,3,timber
flow_timber_node95node25_t4,0.0,9.0,I,node95node25,4,timber
flow_timber_node95node25_t5,0.0,9.0,I,node95node25,5,timber
flow_wide_node95node25_t1,0.0,9.0,I,node95node25,1,wide
flow_wide_node95node25_t2,0.0,9.0,I,node95node25,2,wide
flow_wide_node95node25_t3,0.0,9.0,I,node95node25,3,wide
flow_wide_node95node25_t4,0.0,9.0,I,node95node25,4,wide
flow_wide_node95node25_t5,0.0,9.0,I,node95node25,5,wide
flow_timber_node95node46_t1,0.0,9.0,I,node95node46,1,timber
flow_timber_node95node46_t2,0.0,9.0,I,node95node46,2,timber
flow_timber_node95node46_t3,0.0,9.0,I,node95node46,3,timber
flow_timber_node95node46_t4,0.0,9.0,I,node95node46,4,timber
flow_timber_node95node46_t5,0.0,9.0,I,node95node46,5,timber
flow_wide_node95node46_t1,0.0,9.0,I,node95node46,1,wide
flow_wide_node95node46_t2,0.0,9.0,I,node95node46,2,wide
flow_wide_node95node46_t3,0.0,9.0,I,node95node46,3,wide
flow_wide_node95node46_t4,0.0,9.0,I,node95node46,4,wide
flow_wide_node95node46_t5,0.0,9.0,I,node95node46,5,wide
flow_timber_node5node43_t1,0.0,9.0,I,node5node43,1,timber
flow_timber_node5node43_t2,0.0,9.0,I,node5node43,2,timber
flow_timber_node5node43_t3,0.0,9.0,I,node5node43,3,timber
flow_timber_node5node43_t4,0.0,9.0,I,node5node43,4,timber
flow_timber_node5node43_t5,0.0,9.0,I,node5node43,5,timber
flow_wide_node5node43_t1,0.0,9.0,I,node5node43,1,wide
flow_wide_node5node43_t2,0.0,9.0,I,node5node43,2,wide
flow_wide_node5node43_t3,0.0,9.0,I,node5node43,3,wide
flow_wide_node5node43_t4,0.0,9.0,I,node5node43,4,wide
flow_wide_node5node43_t5,0.0,9.0,I,node5node43,5,wide
flow_timber_node5node11_t1,0.0,9.0,I,node5node11,1,timber
flow_timber_node5node11_t2,0.0,9.0,I,node5node11,2,timber
flow_timber_node5node11_t3,0.0,9.0,I,node5node11,3,timber
flow_timber_node5node11_t4,0.0,9.0,I,node5node11,4,timber
flow_timber_node5node11_t5,0.0,9.0,I,node5node11,5,timber
flow_wide_node5node11_t1,0.0,9.0,I,node5node11,1,wide
flow_wide_node5node11_t2,0.0,9.0,I,node5node11,2,wide
flow_wide_node5node11_t3,0.0,9.0,I,node5node11,3,wide
flow_wide_node5node11_t4,0.0,9.0,I,node5node11,4,wide
flow_wide_node5node11_t5,0.0,9.0,I,node5node11,5,wide
flow_timber_node5node57_t1,0.0,9.0,I,node5node57,1,timber
flow_timber_node5node57_t2,0.0,9.0,I,node5node57,2,timber
flow_timber_node5node57_t3,0.0,9.0,I,node5node57,3,timber
flow_timber_node5node57_t4,0.0,9.0,I,node5node57,4,timber
flow_timber_node5node57_t5,0.0,9.0,I,node5node57,5,timber
flow_wide_node5node57_t1,0.0,9.0,I,node5node57,1,wide
flow_wide_node5node57_t2,0.0,9.0,I,node5node57,2,wide
flow_wide_node5node57_t3,0.0,9.0,I,node5node57,3,wide
flow_wide_node5node57_t4,0.0,9.0,I,node5node57,4,wide
flow_wide_node5node57_t5,0.0,9.0,I,node5node57,5,wide
flow_timber_node5node91_t1,0.0,9.0,I,node5node91,1,timber
flow_timber_node5node91_t2,0.0,9.0,I,node5node91,2,timber
flow_timber_node5node91_t3,0.0,9.0,I,node5node91,3,timber
flow_timber_node5node91_t4,0.0,9.0,I,node5node91,4,timber
flow_timber_node5node91_t5,0.0,9.0,I,node5node91,5,timber
flow_wide_node5node91_t1,0.0,9.0,I,node5node91,1,wide
flow_wide_node5node91_t2,0.0,9.0,I,node5node91,2,wide
flow_wide_node5node91_t3,0.0,9.0,I,node5node91,3,wide
flow_wide_node5node91_t4,0.0,9.0,I,node5node91,4,wide
flow_wide_node5node91_t5,0.0,9.0,I,node5node91,5,wide
flow_timber_node5node99_t1,0.0,9.0,I,node5node99,1,timber
flow_timber_node5node99_t2,0.0,9.0,I,node5node99,2,timber
flow_timber_node5node99_t3,0.0,9.0,I,node5node99,3,timber
flow_timber_node5node99_t4,0.0,9.0,I,node5node99,4,timber
flow_timber_node5node99_t5,0.0,9.0,I,node5node99,5,timber
flow_wide_node5node99_t1,0.0,9.0,I,node5node99,1,wide
flow_wide_node5node99_t2,0.0,9.0,I,node5node99,2,wide
flow_wide_node5node99_t3,0.0,9.0,I,node5node99,3,wide
flow_wide_node5node99_t4,0.0,9.0,I,node5node99,4,wide
flow_wide_node5node99_t5,0.0,9.0,I,node5node99,5,wide
flow_timber_node43node5_t1,0.0,9.0,I,node43node5,1,timber
flow_timber_node43node5_t2,0.0,9.0,I,node43node5,2,timber
flow_timber_node43node5_t3,0.0,9.0,I,node43node5,3,timber
flow_timber_node43node5_t4,0.0,9.0,I,node43node5,4,timber
flow_timber_node43node5_t5,0.0,9.0,I,node43node5,5,timber
flow_wide_node43node5_t1,0.0,9.0,I,node43node5,1,wide
flow_wide_node43node5_t2,0.0,9.0,I,node43node5,2,wide
flow_wide_node43node5_t3,0.0,9.0,I,node43node5,3,wide
flow_wide_node43node5_t4,0.0,9.0,I,node43node5,4,wide
flow_wide_node43node5_t5,0.0,9.0,I,node43node5,5,wide
flow_timber_node43node76_t1,0.0,9.0,I,node43node76,1,timber
flow_timber_node43node76_t2,0.0,9.0,I,node43node76,2,timber
flow_timber_node43node76_t3,0.0,9.0,I,node43node76,3,timber
flow_timber_node43node76_t4,0.0,9.0,I,node43node76,4,timber
flow_timber_node43node76_t5,0.0,9.0,I,node43node76,5,timber
flow_wide_node43node76_t1,0.0,9.0,I,node43node76,1,wide
flow_wide_node43node76_t2,0.0,9.0,I,node43node76,2,wide
flow_wide_node43node76_t3,0.0,9.0,I,node43node76,3,wide
flow_wide_node43node76_t4,0.0,9.0,I,node43node76,4,wide
flow_wide_node43node76_t5,0.0,9.0,I,node43node76,5,wide
flow_timber_node43node50_t1,0.0,9.0,I,node43node50,1,timber
flow_timber_node43node50_t2,0.0,9.0,I,node43node50,2,timber
